Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	816.928684	101562.5	94080.0	0.5499098464068195	816.8995	816.9327	93359	111531	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29497	Waveform 1	1
LF	816.94442	101562.5	94080.0	0.4372373634873022	816.9205	816.9509	93359	110569	Rhinolophus hipposideros	0.044	0.044	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29498	Waveform 1	1
HF	816.967656	39062.5	38400.0	0.395123067435532	816.9635	816.972	36640	41357	Barbastellus barbastellus	0.026	0.052	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29499	Waveform 1	1
LF	816.995488	31250.0	26880.000000000004	1.5576417911208609	816.9925	816.9978	25468	39617	Plecotus auritus	0.013	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29500	Waveform 1	1
LF	817.016388	101562.5	95040.0	-0.0108970432555665	817.0135	817.0441	93359	111974	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29501	Waveform 1	1
HF	817.035032	39062.5	28800.0	0.7712563308084425	817.0315	817.0376	28046	43653	Plecotus auritus	0.006	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29502	Waveform 1	1
HF	817.057112	46875.0	44160.0	1.4262682722079068	817.0485	817.0596	40937	46469	Pipistrellus nathusii	0.017	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29503	Waveform 1	1
LF	817.083324	101562.5	95040.0	0.3656504226500587	817.0525	817.0835	93359	111257	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29504	Waveform 1	1
LF	817.10928	109375.0	93120.0	0.2499351062166879	817.1055	817.137	93359	111543	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29505	Waveform 1	1
LF	817.151356	23437.5	24960.0	0.8714298171469992	817.1495	817.1575	23750	32045	Plecotus austriacus	0.009	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29506	Waveform 1	1
HF	817.18496	70312.5	70080.0	0.7886910074482778	817.1835	817.2246	68437	82473	Rhinolophus ferrumequinum	0.031	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29507	Waveform 1	1
LF	817.210712	101562.5	94080.0	-0.3490227618135676	817.1905	817.2208	93359	111705	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29508	Waveform 1	1
LF	817.242536	101562.5	94080.0	-0.6486703085281254	817.2155	817.2448	93359	110754	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29509	Waveform 1	1
LF	817.256452	23437.5	24000.0	2.634260934095484	817.2555	817.2625	22890	32291	Plecotus austriacus	0.018	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29510	Waveform 1	1
HF	817.285616	39062.5	40320.0	1.094379263911572	817.2775	817.2882	38359	41863	Pipistrellus nathusii	0.028	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29511	Waveform 1	1
LF	817.309556	101562.5	95040.0	0.3512290487248477	817.2985	817.3253	93359	111171	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29512	Waveform 1	1
LF	817.32696	101562.5	95040.0	-0.2468213471641532	817.3165	817.3486	93359	112007	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29513	Waveform 1	1
LF	817.347348	101562.5	95040.0	-0.7830464970968688	817.3315	817.3609	93359	111544	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29514	Waveform 1	1
LF	817.391464	101562.5	94080.0	0.2945248221242045	817.3695	817.4004	93359	111530	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29515	Waveform 1	1
LF	817.40636	101562.5	95040.0	-0.3730488034529476	817.3915	817.422	93359	111602	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29516	Waveform 1	1
LF	817.419168	31250.0	28800.0	0.4258032515647298	817.4105	817.4202	27187	34104	Eptesicus serotinus	0.011	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29517	Waveform 1	1
LF	817.459708	101562.5	95040.0	1.4557181701770605	817.4305	817.4639	93359	112126	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29518	Waveform 1	1
LF	817.439488	23437.5	24960.0	1.1150916660192738	817.4335	817.4442	23750	30105	Nyctalus leisleri	0.011	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29519	Waveform 1	1
HF	817.472528	46875.0	45120.0	0.153366852340721	817.4705	817.479	44375	46914	Pipistrellus pipistrellus	0.02	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29520	Waveform 1	1
LF	817.496928	101562.5	95040.0	-0.3827992700045308	817.4855	817.5154	93359	111233	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29521	Waveform 1	1
LF	817.509116	109375.0	95040.0	-0.0688321016960786	817.5035	817.5335	93359	111212	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29522	Waveform 1	1
LF	817.531004	101562.5	94080.0	0.1175330426832231	817.5285	817.5615	93359	112136	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29523	Waveform 1	1
LF	817.561904	23437.5	23040.0	2.13003712855041	817.5605	817.5694	22890	29751	Plecotus austriacus	0.011	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29524	Waveform 1	1
LF	817.605476	93750.0	94080.0	0.2585231961054902	817.5865	817.6177	93359	111092	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29525	Waveform 1	1
LF	817.591628	39062.5	35520.0	3.444516707942553	817.5875	817.5967	34062	39411	Barbastellus barbastellus	0.025	0.052	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29526	Waveform 1	1
LF	817.637572	101562.5	94080.0	0.0521622840488028	817.6125	817.6413	93359	110889	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29527	Waveform 1	1
HF	817.675496	39062.5	36480.0	1.0534634384616983	817.6725	817.6788	32343	43146	Myotis daubentonii	0.011	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29528	Waveform 1	1
LF	817.722308	101562.5	95040.0	-0.0064856288624189	817.7085	817.7405	93359	112140	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29529	Waveform 1	1
LF	817.750892	101562.5	95040.0	0.7810281083754991	817.7455	817.7811	93359	112300	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29530	Waveform 1	1
LF	817.766796	93750.0	94080.0	-0.3312720947010186	817.7565	817.7863	93359	111379	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29531	Waveform 1	1
LF	817.780252	23437.5	23040.0	-0.3359538036846419	817.7795	817.7867	23750	32416	Plecotus austriacus	0.009	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29532	Waveform 1	1
LF	817.801872	101562.5	93120.0	0.3306960571852088	817.7965	817.8254	93359	110391	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29533	Waveform 1	1
LF	817.862692	101562.5	94080.0	-0.6439657834023844	817.8355	817.8661	93359	111818	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29534	Waveform 1	1
HF	817.901432	39062.5	45120.0	1.1147172808312569	817.8995	817.91	39218	44541	Pipistrellus nathusii	0.04	0.05	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29535	Waveform 1	1
LF	817.93458	31250.0	31680.0	1.771589390240658	817.9325	817.9377	28046	41779	Plecotus auritus	0.024	0.05	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29536	Waveform 1	1
LF	817.96432	23437.5	24000.0	2.0836809665147	817.9615	817.9682	23750	33706	Plecotus auritus	0.023	0.052	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29537	Waveform 1	1
HF	818.011936	78125.0	76800.0	-0.2544611472680087	818.0015	818.0334	68437	79697	Rhinolophus ferrumequinum	0.044	0.044	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29538	Waveform 1	1
LF	818.042356	31250.0	28800.0	0.2130291335235283	818.0405	818.0457	26328	42739	Plecotus auritus	0.009	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29539	Waveform 1	1
LF	818.057472	31250.0	30720.0	1.9801776633649797	818.0565	818.0618	28046	40560	Plecotus auritus	0.007	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29540	Waveform 1	1
LF	818.093092	101562.5	95040.0	0.6094705052866982	818.0605	818.0941	93359	111275	Rhinolophus hipposideros	0.063	0.063	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29541	Waveform 1	1
LF	818.131448	109375.0	95040.0	-0.3873887848288421	818.1255	818.1564	93359	111551	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29542	Waveform 1	1
LF	818.161872	109375.0	94080.0	0.2135652810039605	818.1555	818.1862	93359	110536	Rhinolophus hipposideros	0.049	0.049	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29543	Waveform 1	1
LF	818.193612	31250.0	31680.0	0.8607292896209008	818.1915	818.1979	28046	41753	Eptesicus serotinus	0.005	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29544	Waveform 1	1
LF	818.238652	93750.0	95040.0	0.6654472403488694	818.2095	818.2415	93359	111145	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29545	Waveform 1	1
LF	818.255232	31250.0	30720.0	2.4590916414203843	818.2545	818.2606	28046	41887	Plecotus auritus	0.01	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29546	Waveform 1	1
LF	818.2748	101562.5	95040.0	0.0540722812669654	818.2565	818.2914	93359	112193	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29547	Waveform 1	1
LF	818.291992	101562.5	95040.0	-0.2597874002273075	818.2775	818.3068	93359	111361	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29548	Waveform 1	1
LF	818.313952	101562.5	95040.0	0.3106023859535057	818.2995	818.3294	93359	111471	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29549	Waveform 1	1
LF	818.357436	109375.0	95040.0	0.4545369899360604	818.3415	818.3706999999999	93359	110874	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29550	Waveform 1	1
LF	818.377152	101562.5	95040.0	-0.753431199142869	818.3575	818.3878	93359	111763	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29551	Waveform 1	1
LF	818.421224	101562.5	95040.0	0.3953960553701748	818.4155	818.4436	93359	110956	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29552	Waveform 1	1
HF	818.458624	78125.0	73920.0	0.3350031112232294	818.4485	818.489	68437	82648	Rhinolophus ferrumequinum	0.027	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29553	Waveform 1	1
LF	818.480308	101562.5	95040.0	1.113371350233685	818.4725	818.5049	93359	111652	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29554	Waveform 1	1
LF	818.498908	101562.5	94080.0	0.2078558223400234	818.4825	818.5119	93359	111406	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29555	Waveform 1	1
LF	818.539284	101562.5	95040.0	-0.8460714625482597	818.5305	818.5561	93359	111204	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29556	Waveform 1	1
LF	818.568836	109375.0	95040.0	-0.0226977548363391	818.5405	818.5713	93359	111052	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29557	Waveform 1	1
LF	818.587336	101562.5	95040.0	0.7150931320415601	818.5605	818.59	93359	111505	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29558	Waveform 1	1
LF	818.642288	109375.0	95040.0	0.7619898502406821	818.6195	818.6498	93359	111404	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29559	Waveform 1	1
LF	818.655004	101562.5	95040.0	1.3508826207055578	818.6285	818.6599	93359	111120	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29560	Waveform 1	1
LF	818.677152	109375.0	95040.0	-0.6351729384003311	818.6635	818.6914	93359	111602	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29561	Waveform 1	1
LF	818.700664	23437.5	23040.0	0.6453032958036733	818.7005	818.714	22890	28045	Nyctalus leisleri	0.018	0.04	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29562	Waveform 1	1
LF	818.730988	101562.5	95040.0	0.4205096233523097	818.7035	818.7347	93359	111979	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29563	Waveform 1	1
LF	818.773728	101562.5	95040.0	-0.8166862911632846	818.7465	818.7746	93359	111568	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29564	Waveform 1	1
LF	818.792512	101562.5	95040.0	0.6475640615766354	818.7915	818.8242	93359	111597	Rhinolophus hipposideros	0.052	0.052	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29565	Waveform 1	1
LF	818.812872	31250.0	27839.999999999996	-0.2176200961172708	818.8125	818.8212	28046	36838	Eptesicus serotinus	0.01	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29566	Waveform 1	1
LF	818.8414760000001	101562.5	95040.0	-0.1967754548201148	818.8145	818.8461	93359	111523	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29567	Waveform 1	1
LF	818.86088	101562.5	95040.0	0.521679437722966	818.8465	818.8786	93359	111830	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29568	Waveform 1	1
LF	818.880912	93750.0	95040.0	0.1206187042727015	818.8655	818.895	93359	111583	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29569	Waveform 1	1
HF	818.909036	46875.0	46080.0	1.7683584911354024	818.9035	818.9095	38359	61240	Myotis brandtii	0.009	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29570	Waveform 1	1
LF	818.92614	23437.5	23040.0	0.2964566239129141	818.9225	818.9351	22890	28236	Nyctalus leisleri	0.015	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29571	Waveform 1	1
LF	818.993936	101562.5	94080.0	-0.5803327209718135	818.9795	819.0074	93359	111479	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29572	Waveform 1	1
LF	819.008368	101562.5	95040.0	-0.2107468471877283	818.9925	819.023	93359	111495	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29573	Waveform 1	1
LF	819.027684	101562.5	95040.0	-0.4384185962699841	819.0155	819.0461	93359	111966	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29574	Waveform 1	1
LF	819.040188	109375.0	95040.0	0.5778554208632583	819.0305	819.0599	93359	110707	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29575	Waveform 1	1
HF	819.057784	46875.0	40320.0	1.5073850763665833	819.0545	819.0632	40078	47578	Pipistrellus nathusii	0.012	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29576	Waveform 1	1
LF	819.082852	31250.0	24000.0	0.4602509237332635	819.0825	819.0873	24609	42462	Plecotus austriacus	0.02	0.049	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29577	Waveform 1	1
LF	819.12354	101562.5	95040.0	0.2364732466651796	819.1155	819.1433	93359	110307	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29578	Waveform 1	1
LF	819.17572	101562.5	95040.0	0.2693395925627688	819.1595	819.1948	93359	112331	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29579	Waveform 1	1
HF	819.210844	39062.5	39360.0	-0.377832066894479	819.2055	819.2155	38359	45868	Pipistrellus nathusii	0.015	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29580	Waveform 1	1
LF	819.228376	101562.5	94080.0	-0.3840952080068668	819.2145	819.2452	93359	111486	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29581	Waveform 1	1
LF	819.245828	101562.5	95040.0	-0.2591906439550687	819.2395	819.2689	93359	111906	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29582	Waveform 1	1
LF	819.282252	101562.5	94080.0	0.2799318371302857	819.2805	819.3119	93359	111437	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29583	Waveform 1	1
HF	819.297488	46875.0	46080.0	2.3282628523681153	819.2945	819.3026	44375	48696	Pipistrellus pipistrellus	0.021	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29584	Waveform 1	1
LF	819.325596	101562.5	95040.0	0.7265259186826687	819.3175	819.3467	93359	110730	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29585	Waveform 1	1
LF	819.339088	101562.5	95040.0	0.4203599533833044	819.3235	819.3554	93359	111541	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29586	Waveform 1	1
LF	819.391588	109375.0	95040.0	0.2830835000590104	819.3585	819.3925	93359	111461	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29587	Waveform 1	1
LF	819.368716	101562.5	95040.0	0.7438723222887511	819.3685	819.3955	93359	110886	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29588	Waveform 1	1
LF	819.417136	101562.5	94080.0	-0.2505599155560324	819.4075	819.4402	93359	111896	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29589	Waveform 1	1
LF	819.451228	101562.5	94080.0	0.3005105382210746	819.4395	819.4719	93359	111894	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29590	Waveform 1	1
HF	819.463584	46875.0	43200.0	0.1386521947600066	819.4605	819.4694	39218	49695	Pipistrellus nathusii	0.008	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29591	Waveform 1	1
LF	819.493336	101562.5	94080.0	0.701156384457236	819.4925	819.5256	93359	111107	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29592	Waveform 1	1
LF	819.519212	31250.0	35520.0	0.6082449310947067	819.5185	819.5235	28906	41603	Plecotus auritus	0.009	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29593	Waveform 1	1
LF	819.543108	39062.5	33600.0	1.5790573409572528	819.5405	819.5501	32343	39049	Barbastellus barbastellus	0.009	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29594	Waveform 1	1
LF	819.575564	23437.5	24960.0	0.5557682302803614	819.5735	819.5795	24609	34829	Plecotus austriacus	0.034	0.068	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29595	Waveform 1	1
LF	819.592828	101562.5	95040.0	-0.0587607985549777	819.5825	819.6135	93359	111445	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29596	Waveform 1	1
LF	819.606472	101562.5	95040.0	-0.4943218729742071	819.5945	819.6252	93359	111978	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29597	Waveform 1	1
LF	819.623344	23437.5	25920.0	1.136815074288226	819.6225	819.6286	24609	35899	Plecotus austriacus	0.013	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29598	Waveform 1	1
LF	819.641032	101562.5	95040.0	0.7477637078164558	819.6315	819.6624	93359	111119	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29599	Waveform 1	1
LF	819.669404	31250.0	28800.0	1.3219843550298025	819.6685	819.6751	28046	38482	Eptesicus serotinus	0.007	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	29600	Waveform 1	1
