,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
132,2.0,0.13,102,70,55,47,15,0,0.5392156862745098,0.7857142857142857,20220727_083000.WAV,Foliage
133,2.0,0.14,99,70,54,45,16,0,0.5454545454545454,0.7714285714285715,20220727_083000.WAV,Foliage
134,2.0,0.15,97,70,54,43,16,0,0.5567010309278351,0.7714285714285715,20220727_083000.WAV,Foliage
135,2.0,0.16,95,70,53,42,17,0,0.5578947368421052,0.7571428571428571,20220727_083000.WAV,Foliage
136,2.0,0.17,87,70,50,37,20,0,0.5747126436781609,0.7142857142857143,20220727_083000.WAV,Foliage
137,2.0,0.18,86,70,50,36,20,0,0.5813953488372093,0.7142857142857143,20220727_083000.WAV,Foliage
138,2.0,0.19,82,70,48,34,22,0,0.5853658536585366,0.6857142857142857,20220727_083000.WAV,Foliage
139,2.0,0.2,80,70,48,32,22,0,0.6,0.6857142857142857,20220727_083000.WAV,Foliage
140,2.0,0.21,78,70,46,32,24,0,0.5897435897435898,0.6571428571428571,20220727_083000.WAV,Foliage
141,2.0,0.22,76,70,45,31,25,0,0.5921052631578947,0.6428571428571429,20220727_083000.WAV,Foliage
142,2.0,0.23,74,70,45,29,25,0,0.6081081081081081,0.6428571428571429,20220727_083000.WAV,Foliage
143,2.0,0.24,73,70,45,28,25,0,0.6164383561643836,0.6428571428571429,20220727_083000.WAV,Foliage
144,2.0,0.25,72,70,44,28,26,0,0.6111111111111112,0.6285714285714286,20220727_083000.WAV,Foliage
145,2.0,0.26,70,70,42,28,28,0,0.6,0.6,20220727_083000.WAV,Foliage
146,2.0,0.27,70,70,42,28,28,0,0.6,0.6,20220727_083000.WAV,Foliage
147,2.0,0.28,68,70,42,26,28,0,0.6176470588235294,0.6,20220727_083000.WAV,Foliage
148,2.0,0.29,66,70,42,24,28,0,0.6363636363636364,0.6,20220727_083000.WAV,Foliage
149,2.0,0.3,65,70,42,23,28,0,0.6461538461538462,0.6,20220727_083000.WAV,Foliage
150,2.0,0.31,62,70,40,22,30,0,0.6451612903225806,0.5714285714285714,20220727_083000.WAV,Foliage
151,2.0,0.32,60,70,39,21,31,0,0.65,0.5571428571428572,20220727_083000.WAV,Foliage
152,2.0,0.33,55,70,37,18,33,0,0.6727272727272727,0.5285714285714286,20220727_083000.WAV,Foliage
153,2.0,0.34,54,70,36,18,34,0,0.6666666666666666,0.5142857142857142,20220727_083000.WAV,Foliage
154,2.0,0.35,50,70,35,15,35,0,0.7,0.5,20220727_083000.WAV,Foliage
155,2.0,0.36,47,70,33,14,37,0,0.7021276595744681,0.4714285714285714,20220727_083000.WAV,Foliage
156,2.0,0.37,45,70,33,12,37,0,0.7333333333333333,0.4714285714285714,20220727_083000.WAV,Foliage
157,2.0,0.38,44,70,32,12,38,0,0.7272727272727273,0.45714285714285713,20220727_083000.WAV,Foliage
158,2.0,0.39,42,70,30,12,40,0,0.7142857142857143,0.42857142857142855,20220727_083000.WAV,Foliage
159,2.0,0.4,39,70,30,9,40,0,0.7692307692307693,0.42857142857142855,20220727_083000.WAV,Foliage
160,2.0,0.41,37,70,30,7,40,0,0.8108108108108109,0.42857142857142855,20220727_083000.WAV,Foliage
161,2.0,0.42,33,70,28,5,42,0,0.8484848484848485,0.4,20220727_083000.WAV,Foliage
162,2.0,0.43,31,70,27,4,43,0,0.8709677419354839,0.38571428571428573,20220727_083000.WAV,Foliage
163,2.0,0.44,30,70,26,4,44,0,0.8666666666666667,0.37142857142857144,20220727_083000.WAV,Foliage
164,2.0,0.45,28,70,25,3,45,0,0.8928571428571429,0.35714285714285715,20220727_083000.WAV,Foliage
165,2.0,0.46,26,70,24,2,46,0,0.9230769230769231,0.34285714285714286,20220727_083000.WAV,Foliage
166,2.0,0.47,25,70,23,2,47,0,0.92,0.32857142857142857,20220727_083000.WAV,Foliage
167,2.0,0.48,22,70,21,1,49,0,0.9545454545454546,0.3,20220727_083000.WAV,Foliage
168,2.0,0.49,20,70,20,0,50,0,1.0,0.2857142857142857,20220727_083000.WAV,Foliage
169,2.0,0.5,19,70,19,0,51,0,1.0,0.2714285714285714,20220727_083000.WAV,Foliage
170,2.0,0.51,17,70,17,0,53,0,1.0,0.24285714285714285,20220727_083000.WAV,Foliage
171,2.0,0.52,15,70,15,0,55,0,1.0,0.21428571428571427,20220727_083000.WAV,Foliage
172,2.0,0.53,13,70,13,0,57,0,1.0,0.18571428571428572,20220727_083000.WAV,Foliage
173,2.0,0.54,13,70,13,0,57,0,1.0,0.18571428571428572,20220727_083000.WAV,Foliage
174,2.0,0.55,12,70,12,0,58,0,1.0,0.17142857142857143,20220727_083000.WAV,Foliage
175,2.0,0.56,11,70,11,0,59,0,1.0,0.15714285714285714,20220727_083000.WAV,Foliage
176,2.0,0.57,10,70,10,0,60,0,1.0,0.14285714285714285,20220727_083000.WAV,Foliage
177,2.0,0.58,9,70,9,0,61,0,1.0,0.12857142857142856,20220727_083000.WAV,Foliage
178,2.0,0.59,9,70,9,0,61,0,1.0,0.12857142857142856,20220727_083000.WAV,Foliage
179,2.0,0.6,8,70,8,0,62,0,1.0,0.11428571428571428,20220727_083000.WAV,Foliage
180,3.0,0.01,171,44,39,132,5,0,0.22807017543859648,0.8863636363636364,20220727_083000.WAV,Foliage
181,3.0,0.02,171,44,39,132,5,0,0.22807017543859648,0.8863636363636364,20220727_083000.WAV,Foliage
182,3.0,0.03,147,44,39,108,5,0,0.2653061224489796,0.8863636363636364,20220727_083000.WAV,Foliage
183,3.0,0.04,111,44,39,72,5,0,0.35135135135135137,0.8863636363636364,20220727_083000.WAV,Foliage
184,3.0,0.05,87,44,38,49,6,0,0.4367816091954023,0.8636363636363636,20220727_083000.WAV,Foliage
185,3.0,0.06,76,44,38,38,6,0,0.5,0.8636363636363636,20220727_083000.WAV,Foliage
186,3.0,0.07,73,44,38,35,6,0,0.5205479452054794,0.8636363636363636,20220727_083000.WAV,Foliage
187,3.0,0.08,71,44,38,33,6,0,0.5352112676056338,0.8636363636363636,20220727_083000.WAV,Foliage
188,3.0,0.09,69,44,38,31,6,0,0.5507246376811594,0.8636363636363636,20220727_083000.WAV,Foliage
189,3.0,0.1,69,44,38,31,6,0,0.5507246376811594,0.8636363636363636,20220727_083000.WAV,Foliage
190,3.0,0.11,68,44,38,30,6,0,0.5588235294117647,0.8636363636363636,20220727_083000.WAV,Foliage
191,3.0,0.12,65,44,37,28,7,0,0.5692307692307692,0.8409090909090909,20220727_083000.WAV,Foliage
192,3.0,0.13,65,44,37,28,7,0,0.5692307692307692,0.8409090909090909,20220727_083000.WAV,Foliage
193,3.0,0.14,63,44,36,27,8,0,0.5714285714285714,0.8181818181818182,20220727_083000.WAV,Foliage
194,3.0,0.15,63,44,36,27,8,0,0.5714285714285714,0.8181818181818182,20220727_083000.WAV,Foliage
195,3.0,0.16,62,44,36,26,8,0,0.5806451612903226,0.8181818181818182,20220727_083000.WAV,Foliage
196,3.0,0.17,58,44,35,23,9,0,0.603448275862069,0.7954545454545454,20220727_083000.WAV,Foliage
197,3.0,0.18,58,44,35,23,9,0,0.603448275862069,0.7954545454545454,20220727_083000.WAV,Foliage
198,3.0,0.19,56,44,35,21,9,0,0.625,0.7954545454545454,20220727_083000.WAV,Foliage
199,3.0,0.2,55,44,35,20,9,0,0.6363636363636364,0.7954545454545454,20220727_083000.WAV,Foliage
200,3.0,0.21,54,44,34,20,10,0,0.6296296296296297,0.7727272727272727,20220727_083000.WAV,Foliage
201,3.0,0.22,52,44,34,18,10,0,0.6538461538461539,0.7727272727272727,20220727_083000.WAV,Foliage
202,3.0,0.23,52,44,34,18,10,0,0.6538461538461539,0.7727272727272727,20220727_083000.WAV,Foliage
203,3.0,0.24,52,44,34,18,10,0,0.6538461538461539,0.7727272727272727,20220727_083000.WAV,Foliage
204,3.0,0.25,52,44,34,18,10,0,0.6538461538461539,0.7727272727272727,20220727_083000.WAV,Foliage
205,3.0,0.26,50,44,33,17,11,0,0.66,0.75,20220727_083000.WAV,Foliage
206,3.0,0.27,50,44,33,17,11,0,0.66,0.75,20220727_083000.WAV,Foliage
207,3.0,0.28,48,44,33,15,11,0,0.6875,0.75,20220727_083000.WAV,Foliage
208,3.0,0.29,48,44,33,15,11,0,0.6875,0.75,20220727_083000.WAV,Foliage
209,3.0,0.3,48,44,33,15,11,0,0.6875,0.75,20220727_083000.WAV,Foliage
210,3.0,0.31,45,44,31,14,13,0,0.6888888888888889,0.7045454545454546,20220727_083000.WAV,Foliage
211,3.0,0.32,44,44,30,14,14,0,0.6818181818181818,0.6818181818181818,20220727_083000.WAV,Foliage
212,3.0,0.33,41,44,29,12,15,0,0.7073170731707317,0.6590909090909091,20220727_083000.WAV,Foliage
213,3.0,0.34,40,44,28,12,16,0,0.7,0.6363636363636364,20220727_083000.WAV,Foliage
214,3.0,0.35,38,44,27,11,17,0,0.7105263157894737,0.6136363636363636,20220727_083000.WAV,Foliage
215,3.0,0.36,36,44,25,11,19,0,0.6944444444444444,0.5681818181818182,20220727_083000.WAV,Foliage
216,3.0,0.37,35,44,25,10,19,0,0.7142857142857143,0.5681818181818182,20220727_083000.WAV,Foliage
217,3.0,0.38,34,44,24,10,20,0,0.7058823529411765,0.5454545454545454,20220727_083000.WAV,Foliage
218,3.0,0.39,33,44,24,9,20,0,0.7272727272727273,0.5454545454545454,20220727_083000.WAV,Foliage
219,3.0,0.4,32,44,24,8,20,0,0.75,0.5454545454545454,20220727_083000.WAV,Foliage
220,3.0,0.41,31,44,24,7,20,0,0.7741935483870968,0.5454545454545454,20220727_083000.WAV,Foliage
221,3.0,0.42,30,44,24,6,20,0,0.8,0.5454545454545454,20220727_083000.WAV,Foliage
222,3.0,0.43,28,44,23,5,21,0,0.8214285714285714,0.5227272727272727,20220727_083000.WAV,Foliage
223,3.0,0.44,27,44,23,4,21,0,0.8518518518518519,0.5227272727272727,20220727_083000.WAV,Foliage
224,3.0,0.45,25,44,22,3,22,0,0.88,0.5,20220727_083000.WAV,Foliage
225,3.0,0.46,23,44,21,2,23,0,0.9130434782608695,0.4772727272727273,20220727_083000.WAV,Foliage
226,3.0,0.47,22,44,20,2,24,0,0.9090909090909091,0.45454545454545453,20220727_083000.WAV,Foliage
227,3.0,0.48,19,44,19,0,25,0,1.0,0.4318181818181818,20220727_083000.WAV,Foliage
228,3.0,0.49,18,44,18,0,26,0,1.0,0.4090909090909091,20220727_083000.WAV,Foliage
229,3.0,0.5,17,44,17,0,27,0,1.0,0.38636363636363635,20220727_083000.WAV,Foliage
230,3.0,0.51,15,44,15,0,29,0,1.0,0.3409090909090909,20220727_083000.WAV,Foliage
231,3.0,0.52,14,44,14,0,30,0,1.0,0.3181818181818182,20220727_083000.WAV,Foliage
232,3.0,0.53,13,44,13,0,31,0,1.0,0.29545454545454547,20220727_083000.WAV,Foliage
233,3.0,0.54,13,44,13,0,31,0,1.0,0.29545454545454547,20220727_083000.WAV,Foliage
234,3.0,0.55,12,44,12,0,32,0,1.0,0.2727272727272727,20220727_083000.WAV,Foliage
235,3.0,0.56,11,44,11,0,33,0,1.0,0.25,20220727_083000.WAV,Foliage
236,3.0,0.57,10,44,10,0,34,0,1.0,0.22727272727272727,20220727_083000.WAV,Foliage
237,3.0,0.58,9,44,9,0,35,0,1.0,0.20454545454545456,20220727_083000.WAV,Foliage
238,3.0,0.59,9,44,9,0,35,0,1.0,0.20454545454545456,20220727_083000.WAV,Foliage
239,3.0,0.6,8,44,8,0,36,0,1.0,0.18181818181818182,20220727_083000.WAV,Foliage
240,4.0,0.01,52,26,23,29,3,0,0.4423076923076923,0.8846153846153846,20220727_083000.WAV,Foliage
241,4.0,0.02,52,26,23,29,3,0,0.4423076923076923,0.8846153846153846,20220727_083000.WAV,Foliage
242,4.0,0.03,50,26,23,27,3,0,0.46,0.8846153846153846,20220727_083000.WAV,Foliage
243,4.0,0.04,47,26,23,24,3,0,0.48936170212765956,0.8846153846153846,20220727_083000.WAV,Foliage
244,4.0,0.05,44,26,23,21,3,0,0.5227272727272727,0.8846153846153846,20220727_083000.WAV,Foliage
245,4.0,0.06,44,26,23,21,3,0,0.5227272727272727,0.8846153846153846,20220727_083000.WAV,Foliage
246,4.0,0.07,43,26,23,20,3,0,0.5348837209302325,0.8846153846153846,20220727_083000.WAV,Foliage
247,4.0,0.08,42,26,23,19,3,0,0.5476190476190477,0.8846153846153846,20220727_083000.WAV,Foliage
248,4.0,0.09,42,26,23,19,3,0,0.5476190476190477,0.8846153846153846,20220727_083000.WAV,Foliage
249,4.0,0.1,42,26,23,19,3,0,0.5476190476190477,0.8846153846153846,20220727_083000.WAV,Foliage
250,4.0,0.11,42,26,23,19,3,0,0.5476190476190477,0.8846153846153846,20220727_083000.WAV,Foliage
251,4.0,0.12,41,26,23,18,3,0,0.5609756097560976,0.8846153846153846,20220727_083000.WAV,Foliage
252,4.0,0.13,41,26,23,18,3,0,0.5609756097560976,0.8846153846153846,20220727_083000.WAV,Foliage
253,4.0,0.14,41,26,23,18,3,0,0.5609756097560976,0.8846153846153846,20220727_083000.WAV,Foliage
254,4.0,0.15,41,26,23,18,3,0,0.5609756097560976,0.8846153846153846,20220727_083000.WAV,Foliage
255,4.0,0.16,40,26,23,17,3,0,0.575,0.8846153846153846,20220727_083000.WAV,Foliage
256,4.0,0.17,38,26,22,16,4,0,0.5789473684210527,0.8461538461538461,20220727_083000.WAV,Foliage
257,4.0,0.18,38,26,22,16,4,0,0.5789473684210527,0.8461538461538461,20220727_083000.WAV,Foliage
258,4.0,0.19,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
259,4.0,0.2,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
260,4.0,0.21,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
261,4.0,0.22,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
262,4.0,0.23,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
263,4.0,0.24,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
264,4.0,0.25,37,26,22,15,4,0,0.5945945945945946,0.8461538461538461,20220727_083000.WAV,Foliage
265,4.0,0.26,35,26,21,14,5,0,0.6,0.8076923076923077,20220727_083000.WAV,Foliage
266,4.0,0.27,35,26,21,14,5,0,0.6,0.8076923076923077,20220727_083000.WAV,Foliage
267,4.0,0.28,35,26,21,14,5,0,0.6,0.8076923076923077,20220727_083000.WAV,Foliage
268,4.0,0.29,35,26,21,14,5,0,0.6,0.8076923076923077,20220727_083000.WAV,Foliage
269,4.0,0.3,35,26,21,14,5,0,0.6,0.8076923076923077,20220727_083000.WAV,Foliage
270,4.0,0.31,34,26,20,14,6,0,0.5882352941176471,0.7692307692307693,20220727_083000.WAV,Foliage
271,4.0,0.32,33,26,19,14,7,0,0.5757575757575758,0.7307692307692307,20220727_083000.WAV,Foliage
272,4.0,0.33,31,26,19,12,7,0,0.6129032258064516,0.7307692307692307,20220727_083000.WAV,Foliage
273,4.0,0.34,30,26,19,11,7,0,0.6333333333333333,0.7307692307692307,20220727_083000.WAV,Foliage
274,4.0,0.35,28,26,18,10,8,0,0.6428571428571429,0.6923076923076923,20220727_083000.WAV,Foliage
275,4.0,0.36,27,26,17,10,9,0,0.6296296296296297,0.6538461538461539,20220727_083000.WAV,Foliage
276,4.0,0.37,26,26,17,9,9,0,0.6538461538461539,0.6538461538461539,20220727_083000.WAV,Foliage
277,4.0,0.38,25,26,16,9,10,0,0.64,0.6153846153846154,20220727_083000.WAV,Foliage
278,4.0,0.39,25,26,16,9,10,0,0.64,0.6153846153846154,20220727_083000.WAV,Foliage
279,4.0,0.4,24,26,16,8,10,0,0.6666666666666666,0.6153846153846154,20220727_083000.WAV,Foliage
280,4.0,0.41,23,26,16,7,10,0,0.6956521739130435,0.6153846153846154,20220727_083000.WAV,Foliage
281,4.0,0.42,22,26,16,6,10,0,0.7272727272727273,0.6153846153846154,20220727_083000.WAV,Foliage
282,4.0,0.43,21,26,15,6,11,0,0.7142857142857143,0.5769230769230769,20220727_083000.WAV,Foliage
283,4.0,0.44,20,26,15,5,11,0,0.75,0.5769230769230769,20220727_083000.WAV,Foliage
284,4.0,0.45,18,26,15,3,11,0,0.8333333333333334,0.5769230769230769,20220727_083000.WAV,Foliage
285,4.0,0.46,17,26,14,3,12,0,0.8235294117647058,0.5384615384615384,20220727_083000.WAV,Foliage
286,4.0,0.47,16,26,13,3,13,0,0.8125,0.5,20220727_083000.WAV,Foliage
287,4.0,0.48,14,26,13,1,13,0,0.9285714285714286,0.5,20220727_083000.WAV,Foliage
288,4.0,0.49,13,26,12,1,14,0,0.9230769230769231,0.46153846153846156,20220727_083000.WAV,Foliage
289,4.0,0.5,12,26,12,0,14,0,1.0,0.46153846153846156,20220727_083000.WAV,Foliage
290,4.0,0.51,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
291,4.0,0.52,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
292,4.0,0.53,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
293,4.0,0.54,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
294,4.0,0.55,9,26,9,0,17,0,1.0,0.34615384615384615,20220727_083000.WAV,Foliage
295,4.0,0.56,9,26,9,0,17,0,1.0,0.34615384615384615,20220727_083000.WAV,Foliage
296,4.0,0.57,8,26,8,0,18,0,1.0,0.3076923076923077,20220727_083000.WAV,Foliage
297,4.0,0.58,7,26,7,0,19,0,1.0,0.2692307692307692,20220727_083000.WAV,Foliage
298,4.0,0.59,7,26,7,0,19,0,1.0,0.2692307692307692,20220727_083000.WAV,Foliage
299,4.0,0.6,6,26,6,0,20,0,1.0,0.23076923076923078,20220727_083000.WAV,Foliage
300,5.0,0.01,29,14,13,16,1,0,0.4482758620689655,0.9285714285714286,20220727_083000.WAV,Foliage
301,5.0,0.02,29,14,13,16,1,0,0.4482758620689655,0.9285714285714286,20220727_083000.WAV,Foliage
302,5.0,0.03,29,14,13,16,1,0,0.4482758620689655,0.9285714285714286,20220727_083000.WAV,Foliage
303,5.0,0.04,26,14,13,13,1,0,0.5,0.9285714285714286,20220727_083000.WAV,Foliage
304,5.0,0.05,24,14,13,11,1,0,0.5416666666666666,0.9285714285714286,20220727_083000.WAV,Foliage
305,5.0,0.06,24,14,13,11,1,0,0.5416666666666666,0.9285714285714286,20220727_083000.WAV,Foliage
306,5.0,0.07,24,14,13,11,1,0,0.5416666666666666,0.9285714285714286,20220727_083000.WAV,Foliage
307,5.0,0.08,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
308,5.0,0.09,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
309,5.0,0.1,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
310,5.0,0.11,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
311,5.0,0.12,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
312,5.0,0.13,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
313,5.0,0.14,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
314,5.0,0.15,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
315,5.0,0.16,23,14,13,10,1,0,0.5652173913043478,0.9285714285714286,20220727_083000.WAV,Foliage
316,5.0,0.17,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
317,5.0,0.18,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
318,5.0,0.19,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
319,5.0,0.2,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
320,5.0,0.21,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
321,5.0,0.22,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
322,5.0,0.23,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
323,5.0,0.24,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
324,5.0,0.25,22,14,13,9,1,0,0.5909090909090909,0.9285714285714286,20220727_083000.WAV,Foliage
325,5.0,0.26,21,14,13,8,1,0,0.6190476190476191,0.9285714285714286,20220727_083000.WAV,Foliage
326,5.0,0.27,21,14,13,8,1,0,0.6190476190476191,0.9285714285714286,20220727_083000.WAV,Foliage
327,5.0,0.28,21,14,13,8,1,0,0.6190476190476191,0.9285714285714286,20220727_083000.WAV,Foliage
328,5.0,0.29,21,14,13,8,1,0,0.6190476190476191,0.9285714285714286,20220727_083000.WAV,Foliage
329,5.0,0.3,21,14,13,8,1,0,0.6190476190476191,0.9285714285714286,20220727_083000.WAV,Foliage
330,5.0,0.31,20,14,12,8,2,0,0.6,0.8571428571428571,20220727_083000.WAV,Foliage
331,5.0,0.32,19,14,12,7,2,0,0.631578947368421,0.8571428571428571,20220727_083000.WAV,Foliage
332,5.0,0.33,18,14,12,6,2,0,0.6666666666666666,0.8571428571428571,20220727_083000.WAV,Foliage
333,5.0,0.34,18,14,12,6,2,0,0.6666666666666666,0.8571428571428571,20220727_083000.WAV,Foliage
334,5.0,0.35,16,14,11,5,3,0,0.6875,0.7857142857142857,20220727_083000.WAV,Foliage
335,5.0,0.36,16,14,11,5,3,0,0.6875,0.7857142857142857,20220727_083000.WAV,Foliage
336,5.0,0.37,16,14,11,5,3,0,0.6875,0.7857142857142857,20220727_083000.WAV,Foliage
337,5.0,0.38,15,14,10,5,4,0,0.6666666666666666,0.7142857142857143,20220727_083000.WAV,Foliage
338,5.0,0.39,15,14,10,5,4,0,0.6666666666666666,0.7142857142857143,20220727_083000.WAV,Foliage
339,5.0,0.4,15,14,10,5,4,0,0.6666666666666666,0.7142857142857143,20220727_083000.WAV,Foliage
340,5.0,0.41,14,14,10,4,4,0,0.7142857142857143,0.7142857142857143,20220727_083000.WAV,Foliage
341,5.0,0.42,14,14,10,4,4,0,0.7142857142857143,0.7142857142857143,20220727_083000.WAV,Foliage
342,5.0,0.43,13,14,9,4,5,0,0.6923076923076923,0.6428571428571429,20220727_083000.WAV,Foliage
343,5.0,0.44,13,14,9,4,5,0,0.6923076923076923,0.6428571428571429,20220727_083000.WAV,Foliage
344,5.0,0.45,12,14,9,3,5,0,0.75,0.6428571428571429,20220727_083000.WAV,Foliage
345,5.0,0.46,11,14,9,2,5,0,0.8181818181818182,0.6428571428571429,20220727_083000.WAV,Foliage
346,5.0,0.47,10,14,9,1,5,0,0.9,0.6428571428571429,20220727_083000.WAV,Foliage
347,5.0,0.48,10,14,9,1,5,0,0.9,0.6428571428571429,20220727_083000.WAV,Foliage
348,5.0,0.49,9,14,8,1,6,0,0.8888888888888888,0.5714285714285714,20220727_083000.WAV,Foliage
349,5.0,0.5,8,14,8,0,6,0,1.0,0.5714285714285714,20220727_083000.WAV,Foliage
350,5.0,0.51,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
351,5.0,0.52,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
352,5.0,0.53,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
353,5.0,0.54,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
354,5.0,0.55,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
355,5.0,0.56,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
356,5.0,0.57,7,14,7,0,7,0,1.0,0.5,20220727_083000.WAV,Foliage
357,5.0,0.58,6,14,6,0,8,0,1.0,0.42857142857142855,20220727_083000.WAV,Foliage
358,5.0,0.59,6,14,6,0,8,0,1.0,0.42857142857142855,20220727_083000.WAV,Foliage
359,5.0,0.6,5,14,5,0,9,0,1.0,0.35714285714285715,20220727_083000.WAV,Foliage
360,6.0,0.01,19,10,8,11,2,0,0.42105263157894735,0.8,20220727_083000.WAV,Foliage
361,6.0,0.02,19,10,8,11,2,0,0.42105263157894735,0.8,20220727_083000.WAV,Foliage
362,6.0,0.03,19,10,8,11,2,0,0.42105263157894735,0.8,20220727_083000.WAV,Foliage
363,6.0,0.04,18,10,8,10,2,0,0.4444444444444444,0.8,20220727_083000.WAV,Foliage
364,6.0,0.05,16,10,8,8,2,0,0.5,0.8,20220727_083000.WAV,Foliage
365,6.0,0.06,16,10,8,8,2,0,0.5,0.8,20220727_083000.WAV,Foliage
366,6.0,0.07,16,10,8,8,2,0,0.5,0.8,20220727_083000.WAV,Foliage
367,6.0,0.08,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
368,6.0,0.09,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
369,6.0,0.1,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
370,6.0,0.11,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
371,6.0,0.12,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
372,6.0,0.13,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
373,6.0,0.14,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
374,6.0,0.15,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
375,6.0,0.16,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
376,6.0,0.17,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
