KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,17.219744394716876,274.2995,274.3153,27187.0,31413.0,Echolocation,Nyctalus leisleri,0.337,0.459,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,30720.0,10.603966569772272,275.6225,275.6355,28046.0,36558.0,Echolocation,Eptesicus serotinus,0.317,0.412,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,27840.0,24.62288058855329,276.4175,276.436,27187.0,30575.0,Echolocation,Nyctalus leisleri,0.431,0.47,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,15.856604860141745,276.6425,276.6624,26328.0,30833.0,Echolocation,Nyctalus leisleri,0.225,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,6.3817641651032435,277.1395,277.158,26328.0,30502.0,Echolocation,Nyctalus leisleri,0.223,0.353,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,28800.0,6.983975963571778,277.5945,277.6097,27187.0,32206.0,Echolocation,Nyctalus leisleri,0.171,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,30720.0,8.213149414338519,278.0055,278.0161,27187.0,34052.0,Echolocation,Eptesicus serotinus,0.207,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,13.345288536585453,278.6595,278.6784,26328.0,30043.0,Echolocation,Nyctalus leisleri,0.276,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,5.221975972005031,278.8495,278.8692,27187.0,31511.0,Echolocation,Nyctalus leisleri,0.201,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,13.022701727848114,279.7795,279.7997,26328.0,28965.0,Echolocation,Nyctalus leisleri,0.265,0.348,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,28800.0,8.634826591358028,280.9205,280.9321,28046.0,33618.0,Echolocation,Eptesicus serotinus,0.163,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,31680.0,7.341185339953634,281.0725,281.0822,28046.0,37541.0,Echolocation,Eptesicus serotinus,0.349,0.439,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,28800.0,15.804972029087443,281.5935,281.6104,27187.0,31901.0,Echolocation,Nyctalus leisleri,0.23,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,18.111133227017866,282.2985,282.3227,26328.0,28639.0,Echolocation,Nyctalus leisleri,0.311,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,24.407580663362545,283.9435,283.9625,25468.0,28802.0,Echolocation,Nyctalus leisleri,0.415,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,15.690613130917352,284.6935,284.7134,25468.0,28911.0,Echolocation,Nyctalus leisleri,0.375,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,8.713689100004183,285.5615,285.5825,25468.0,28567.0,Echolocation,Nyctalus leisleri,0.378,0.447,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,18.271426728936987,285.8065,285.8253,25468.0,29014.0,Echolocation,Nyctalus leisleri,0.47,0.551,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,9.258279287796917,286.5465,286.5664,25468.0,28989.0,Echolocation,Nyctalus leisleri,0.297,0.371,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,12.96792378187159,287.2805,287.2969,25468.0,28500.0,Echolocation,Nyctalus leisleri,0.472,0.547,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_071000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,7.677176349206645,129.5545,129.5666,45234.0,56848.0,Echolocation,Pipistrellus pipistrellus,0.389,0.53,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,10.185761954671745,129.7265,129.7349,45234.0,61867.0,Echolocation,Pipistrellus pipistrellus,0.243,0.511,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,7.153966196023921,129.8105,129.8206,45234.0,58687.0,Echolocation,Pipistrellus pipistrellus,0.208,0.327,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,8.273122833031465,129.8955,129.9043,44375.0,64313.0,Echolocation,Pipistrellus pipistrellus,0.249,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,48000.0,5.812750525511856,129.9605,129.9682,45234.0,59302.0,Echolocation,Pipistrellus pipistrellus,0.339,0.433,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,48000.0,5.9652273511243,132.0975,132.1045,45234.0,60585.0,Echolocation,Pipistrellus pipistrellus,0.24,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,5.012440187510886,132.2335,132.2457,46093.0,58885.0,Echolocation,Pipistrellus pipistrellus,0.226,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,13.235346461455109,132.32150000000001,132.3302,44375.0,62493.0,Echolocation,Pipistrellus pipistrellus,0.182,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,12.96509294666215,132.4925,132.5044,44375.0,60693.0,Echolocation,Pipistrellus pipistrellus,0.222,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,12.66298614227712,132.5775,132.586,42656.0,60164.0,Echolocation,Pipistrellus nathusii,0.104,0.368,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,48000.0,14.467127281681794,132.6545,132.6641,45234.0,66063.0,Echolocation,Pipistrellus pipistrellus,0.232,0.433,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,13.12832073244508,132.7655,132.7724,45234.0,64809.0,Echolocation,Pipistrellus pipistrellus,0.138,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,9.790088959180142,132.8165,132.8243,45234.0,63209.0,Echolocation,Pipistrellus pipistrellus,0.304,0.492,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,13.834602976872269,132.8905,132.8973,44375.0,62567.0,Echolocation,Pipistrellus pipistrellus,0.213,0.549,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,7.75988220604416,132.9495,132.9576,46093.0,63416.0,Echolocation,Pipistrellus pipistrellus,0.242,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,16.707907365227822,133.05349999999999,133.0607,42656.0,61400.0,Echolocation,Pipistrellus pipistrellus,0.147,0.459,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,17.77202787356641,133.2195,133.2258,42656.0,65567.0,Echolocation,Pipistrellus nathusii,0.089,0.452,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,10.327609004800738,133.3055,133.3119,43515.0,57682.0,Echolocation,Pipistrellus nathusii,0.136,0.444,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,19.53006207225979,133.3925,133.3998,43515.0,60173.0,Echolocation,Pipistrellus nathusii,0.102,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,8.274467586727752,133.4795,133.4876,44375.0,56859.0,Echolocation,Pipistrellus pipistrellus,0.179,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,21.439917503606285,133.5665,133.5725,41796.0,65557.0,Echolocation,Pipistrellus nathusii,0.165,0.46,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,7.815729825179503,133.6555,133.663,43515.0,55423.0,Echolocation,Pipistrellus pipistrellus,0.117,0.423,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,21.678933806441073,133.7445,133.7506,42656.0,67826.0,Echolocation,Pipistrellus nathusii,0.236,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,1.9589560075004966,133.8305,133.8362,44375.0,54406.0,Echolocation,Pipistrellus pipistrellus,0.344,0.435,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,17.892044488478184,133.91649999999998,133.9225,42656.0,60703.0,Echolocation,Pipistrellus pipistrellus,0.11,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,6.080923121546821,134.0055,134.01069999999999,43515.0,51617.0,Echolocation,Pipistrellus pipistrellus,0.453,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,17.521702587237016,134.0935,134.0991,42656.0,56489.0,Echolocation,Pipistrellus pipistrellus,0.401,0.526,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,14.47500459194158,134.2795,134.2856,42656.0,56505.0,Echolocation,Pipistrellus pipistrellus,0.409,0.526,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,15.166541982707908,134.4705,134.4754,42656.0,54262.0,Echolocation,Pipistrellus pipistrellus,0.402,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,9.551242632886936,134.8365,134.8428,43515.0,53248.0,Echolocation,Pipistrellus pipistrellus,0.492,0.582,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,10.143720264707348,135.0275,135.0333,43515.0,53176.0,Echolocation,Pipistrellus pipistrellus,0.411,0.436,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,4.188719971583257,135.2235,135.2317,43515.0,54479.0,Echolocation,Pipistrellus pipistrellus,0.425,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,3.3714564102301843,135.4135,135.4195,43515.0,50494.0,Echolocation,Pipistrellus pipistrellus,0.412,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_075000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,11.754323368905556,0.1025,0.11,44375.0,62780.0,Echolocation,Pipistrellus pipistrellus,0.175,0.309,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,6.6274576358467785,0.1895,0.1978,43515.0,52686.0,Echolocation,Pipistrellus pipistrellus,0.325,0.503,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,12.376194357622426,0.2775,0.2857,44375.0,60816.0,Echolocation,Pipistrellus pipistrellus,0.288,0.509,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,10.0488607310258,0.3725,0.3812,44375.0,51376.0,Echolocation,Pipistrellus pipistrellus,0.386,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,22.056550182746456,0.4615,0.4663,43515.0,59566.0,Echolocation,Pipistrellus pipistrellus,0.383,0.583,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,14.41115496849692,0.5575,0.5649,43515.0,52955.0,Echolocation,Pipistrellus pipistrellus,0.383,0.498,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,21.326744293932336,0.6465,0.6538,44375.0,59414.0,Echolocation,Pipistrellus pipistrellus,0.306,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,10.047245399402481,0.7405,0.7462,43515.0,52019.0,Echolocation,Pipistrellus pipistrellus,0.425,0.534,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,26.74521550536909,0.8285,0.8332,42656.0,60468.0,Echolocation,Pipistrellus pipistrellus,0.358,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,16.57049927630242,0.9235,0.9279,43515.0,53743.0,Echolocation,Pipistrellus pipistrellus,0.355,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,26.84034267484666,1.0155,1.0208,42656.0,64307.0,Echolocation,Pipistrellus pipistrellus,0.337,0.508,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,13.61904640295629,1.1115,1.1163,43515.0,55916.0,Echolocation,Pipistrellus pipistrellus,0.409,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,24.266838988828926,1.2055,1.2113,31484.0,79524.0,Echolocation,Myotis brandtii,0.214,0.518,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,28.897034447113533,1.2065,1.2116,43515.0,58163.0,Echolocation,Pipistrellus pipistrellus,0.321,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,15.638282772532204,1.2995,1.3048,43515.0,51211.0,Echolocation,Pipistrellus pipistrellus,0.37,0.44,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,11.994415267613679,1.3005,1.3052,31484.0,67914.0,Echolocation,Myotis mystacinus,0.17,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,17.97390815546486,1.3915,1.3964,31484.0,73883.0,Echolocation,Myotis mystacinus,0.22,0.52,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,21.939081046148576,1.3915,1.397,44375.0,58266.0,Echolocation,Pipistrellus pipistrellus,0.353,0.371,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,12.0770234435828,1.5755,1.5798,44375.0,57959.0,Echolocation,Pipistrellus pipistrellus,0.513,0.564,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,9.858882853212519,1.5765,1.5805,34062.0,65409.0,Echolocation,Myotis mystacinus,0.18,0.371,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,46080.0,3.0273852971183453,1.6685,1.6762,45234.0,51855.0,Echolocation,Pipistrellus pipistrellus,0.335,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,45120.0,12.610602447237182,1.7615,1.7667,43515.0,56029.0,Echolocation,Pipistrellus pipistrellus,0.36,0.402,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,47040.0,2.1104469422783554,1.9855,1.992,43515.0,55325.0,Echolocation,Pipistrellus pipistrellus,0.173,0.349,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_082000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,22080.0,5.743179718929393,190.6875,190.6918,17734.0,32587.0,Echolocation,Plecotus auritus,0.173,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_084000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,51840.0,7.6928647298575665,229.2715,229.2745,48671.0,61736.0,Echolocation,Myotis mystacinus,0.115,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_084000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,29760.0,12.430110832983036,216.9585,216.9622,23750.0,46674.0,Echolocation,Plecotus austriacus,0.257,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_090000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,27840.0,11.5343052505329,291.3575,291.3683,25468.0,36290.0,Echolocation,Eptesicus serotinus,0.302,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_093000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,3.38437169156542,115.0355,115.0416,24609.0,35210.0,Echolocation,Plecotus austriacus,0.252,0.332,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_094000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,5.634653941964308,11.5005,11.5121,26328.0,31474.0,Echolocation,Nyctalus leisleri,0.198,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,9.642541518566379,12.5265,12.5446,25468.0,29040.0,Echolocation,Nyctalus leisleri,0.257,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,12.427944745162879,13.2665,13.2828,25468.0,28984.0,Echolocation,Nyctalus leisleri,0.233,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,25.310821347262724,17.0145,17.0318,25468.0,29073.0,Echolocation,Nyctalus leisleri,0.362,0.41,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,28800.0,12.832388517896751,17.3715,17.3855,28046.0,34776.0,Echolocation,Eptesicus serotinus,0.222,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,13.983543025986185,18.1935,18.2123,26328.0,29974.0,Echolocation,Nyctalus leisleri,0.328,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,10.070076449351216,18.4595,18.4836,25468.0,28910.0,Echolocation,Nyctalus leisleri,0.253,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,16.69184123839965,18.8325,18.856,24609.0,28498.0,Echolocation,Nyctalus leisleri,0.363,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,17.91764737596084,21.3945,21.4138,25468.0,29175.0,Echolocation,Nyctalus leisleri,0.27,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,52800.0,4.88149079164108,21.8375,21.8564,52109.0,54950.0,Echolocation,Pipistrellus pygmaeus,0.236,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,15.587480549475627,22.0125,22.0344,26328.0,28551.0,Echolocation,Nyctalus leisleri,0.284,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,26880.0,20.90331607069229,23.9575,23.9748,27187.0,33001.0,Echolocation,Nyctalus leisleri,0.152,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,21.881798563072014,27.5865,27.6118,24609.0,28339.0,Echolocation,Nyctalus leisleri,0.312,0.383,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
HF,51840.0,8.537561554786006,28.1175,28.1386,50390.0,52931.0,Echolocation,Pipistrellus pygmaeus,0.218,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,23.531180453731707,28.1185,28.1412,24609.0,27866.0,Echolocation,Nyctalus leisleri,0.446,0.502,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,11.463636573587102,28.7415,28.7654,24609.0,27728.0,Echolocation,Nyctalus leisleri,0.349,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,24960.0,1.9429700373641614,210.9565,210.971,22890.0,27392.0,Echolocation,Nyctalus leisleri,0.136,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_100000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,7.527615088691638,147.6005,147.62,25468.0,29353.0,Echolocation,Nyctalus leisleri,0.265,0.349,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_102000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,25920.0,5.353224726137381,148.2065,148.2271,25468.0,28779.0,Echolocation,Nyctalus leisleri,0.252,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_102000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,19200.0,4.198190643471956,63.6475,63.669,18593.0,21469.0,Echolocation,Nyctalus noctula,0.233,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_121000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,19200.0,1.8982627076797738,64.0795,64.105,17734.0,20331.0,Echolocation,Nyctalus noctula,0.247,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_121000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,20160.0,6.457179217255082,283.0785,283.1018,17734.0,20576.0,Echolocation,Nyctalus noctula,0.215,0.3,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_121000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,19200.0,10.675975693130304,11.8365,11.8519,11718.0,18560.0,Echolocation,Nyctalus leisleri,0.266,0.391,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_122000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,28800.0,2.0988993877175743,32.1485,32.1646,27187.0,31188.0,Echolocation,Nyctalus leisleri,0.207,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_122000.WAV,recover-20260518,UBNA_022,E18 Bridge
LF,27840.0,5.2014031218847245,32.2725,32.2847,27187.0,31590.0,Echolocation,Eptesicus serotinus,0.166,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_022/20260507_122000.WAV,recover-20260518,UBNA_022,E18 Bridge
