KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,52800.0,24.332979689415843,225.3425,225.3455,45234.0,77127.0,Echolocation,Myotis alcathoe,0.49,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,25.67162600901409,225.4005,225.4041,52109.0,73406.0,Echolocation,Myotis alcathoe,0.366,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,23.399473718600035,225.4015,225.4049,40078.0,79538.0,Echolocation,Myotis alcathoe,0.33,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,19.634611573791783,225.4605,225.4645,44375.0,79946.0,Echolocation,Myotis alcathoe,0.381,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,61440.0,23.270838637567376,225.4605,225.4632,52109.0,69356.0,Echolocation,Myotis alcathoe,0.253,0.388,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,54720.0,28.98952777248975,225.5075,225.5115,51250.0,77428.0,Echolocation,Myotis alcathoe,0.306,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,27.32004904848526,225.5085,225.5115,44375.0,79275.0,Echolocation,Myotis alcathoe,0.507,0.597,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,61440.0,24.563082670473793,225.5595,225.562,54687.0,73603.0,Echolocation,Myotis alcathoe,0.367,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,53760.0,20.873097786435686,225.5605,225.5647,41796.0,82236.0,Echolocation,Myotis alcathoe,0.261,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,26.266205191936542,225.6005,225.6039,53828.0,68496.0,Echolocation,Pipistrellus pipistrellus,0.132,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,53760.0,22.286752243731055,225.6015,225.6058,41796.0,81060.0,Echolocation,Myotis alcathoe,0.298,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,61440.0,22.60750499399282,225.6345,225.637,54687.0,70777.0,Echolocation,Myotis alcathoe,0.304,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,25.580188136944383,225.6815,225.6852,43515.0,82278.0,Echolocation,Myotis alcathoe,0.491,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,29.449731146279138,225.7425,225.7459,40937.0,78285.0,Echolocation,Myotis alcathoe,0.464,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,51840.0,28.08458071340929,225.7935,225.797,41796.0,79007.0,Echolocation,Myotis alcathoe,0.282,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,51840.0,30.201091163394118,225.7935,225.7965,47812.0,78495.0,Echolocation,Myotis alcathoe,0.491,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,37.005305180167994,225.8515,225.8562,40937.0,82688.0,Echolocation,Myotis alcathoe,0.431,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,25.045351604225992,225.9095,225.9149,51250.0,72965.0,Echolocation,Pipistrellus pipistrellus,0.244,0.375,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,23.690037764038394,225.9095,225.9133,43515.0,80420.0,Echolocation,Myotis alcathoe,0.379,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,23.833757001393067,225.9655,225.9679,52109.0,71001.0,Echolocation,Myotis alcathoe,0.318,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,20.809134716853656,225.9655,225.9691,43515.0,72982.0,Echolocation,Myotis alcathoe,0.348,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,11.85672481218596,226.1255,226.1324,44375.0,67135.0,Echolocation,Pipistrellus pipistrellus,0.139,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,5.58039205082571,226.1725,226.1759,46953.0,65181.0,Echolocation,Myotis alcathoe,0.178,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,53760.0,9.833817355184166,226.2285,226.2332,43515.0,67743.0,Echolocation,Myotis mystacinus,0.136,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_122000.WAV,recover-20250902,UBNA_028,Foliage
HF,48960.0,7.9656598542925225,57.6845,57.689099999999996,45234.0,61802.0,Echolocation,Pipistrellus pipistrellus,0.535,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,48000.0,9.668498288769076,57.7425,57.7474,43515.0,63864.0,Echolocation,Myotis alcathoe,0.14,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,6.9473664988885195,57.8125,57.82,45234.0,61835.0,Echolocation,Pipistrellus pipistrellus,0.288,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,47040.0,11.987532526683339,57.8665,57.8751,43515.0,64406.0,Echolocation,Pipistrellus pipistrellus,0.271,0.516,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,7.822694646859719,57.9285,57.933800000000005,45234.0,58263.0,Echolocation,Pipistrellus pipistrellus,0.518,0.592,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,48000.0,12.056237161841736,58.1205,58.1269,44375.0,62600.0,Echolocation,Pipistrellus pipistrellus,0.249,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,48000.0,11.12296997051157,58.2325,58.239599999999996,44375.0,67691.0,Echolocation,Pipistrellus pipistrellus,0.263,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,51840.0,2.6816592684840335,58.3475,58.3538,47812.0,66083.0,Echolocation,Pipistrellus pipistrellus,0.222,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,5.085276614418413,58.3955,58.398399999999995,51250.0,67243.0,Echolocation,Pipistrellus pipistrellus,0.211,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,3.601572499315066,58.4465,58.4504,47812.0,64218.0,Echolocation,Pipistrellus pipistrellus,0.256,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,6.557224466999006,58.5625,58.566500000000005,50390.0,61268.0,Echolocation,Pipistrellus pipistrellus,0.429,0.5,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,49920.0,4.376064755326913,58.6755,58.679500000000004,48671.0,59444.0,Echolocation,Pipistrellus pipistrellus,0.434,0.532,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,51840.0,9.225566765355381,58.7355,58.7404,48671.0,68074.0,Echolocation,Pipistrellus pipistrellus,0.36,0.564,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,4.293950226539259,58.8065,58.8103,49531.0,66396.0,Echolocation,Pipistrellus pipistrellus,0.178,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,16.67038577410036,58.8705,58.875299999999996,42656.0,81075.0,Echolocation,Myotis alcathoe,0.207,0.551,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,48960.0,7.847237406365572,58.9255,58.9292,46953.0,69600.0,Echolocation,Myotis alcathoe,0.171,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,51840.0,18.78974648433755,58.9815,58.9863,40078.0,85705.0,Echolocation,Myotis mystacinus,0.301,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,51840.0,8.637444557381277,59.0895,59.096599999999995,49531.0,68467.0,Echolocation,Pipistrellus pipistrellus,0.246,0.413,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,4.017738599131678,59.3155,59.326,47812.0,64731.0,Echolocation,Pipistrellus pipistrellus,0.236,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
LF,22080.0,0.8721867164626186,172.3965,172.4184,19453.0,22711.0,Echolocation,Nyctalus noctula,0.204,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_123000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,0.422368709709132,1.5665,1.5786,25468.0,30996.0,Echolocation,Nyctalus leisleri,0.179,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_141000.WAV,recover-20250902,UBNA_028,Foliage
LF,19200.0,2.9967108838436323,136.0215,136.0455,17734.0,20854.0,Echolocation,Nyctalus noctula,0.247,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_142000.WAV,recover-20250902,UBNA_028,Foliage
LF,19200.0,12.912522954253385,160.7755,160.7954,18593.0,23240.0,Echolocation,Nyctalus noctula,0.345,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_142000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,0.724084552066203,219.1565,219.17079999999999,24609.0,29162.0,Echolocation,Nyctalus leisleri,0.187,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_172000.WAV,recover-20250902,UBNA_028,Foliage
LF,23040.0,-0.3953104295804102,48.533500000000004,48.5497,23750.0,28063.0,Echolocation,Nyctalus leisleri,0.213,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_174000.WAV,recover-20250902,UBNA_028,Foliage
LF,20160.0,0.02143887308738667,201.6735,201.695,19453.0,22654.0,Echolocation,Nyctalus noctula,0.213,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_193000.WAV,recover-20250902,UBNA_028,Foliage
LF,22080.0,0.6000511931216461,292.2815,292.2984,22031.0,26530.0,Echolocation,Nyctalus noctula,0.17,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250829_194000.WAV,recover-20250902,UBNA_028,Foliage
LF,22080.0,1.0049913900250576,64.6155,64.62950000000001,22031.0,27713.0,Echolocation,Nyctalus noctula,0.19,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_023000.WAV,recover-20250902,UBNA_028,Foliage
LF,22080.0,0.25108930721600553,31.4795,31.4985,21171.0,25200.0,Echolocation,Nyctalus noctula,0.204,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_025000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,8.180851638142773,242.8975,242.9015,47812.0,67425.0,Echolocation,Pipistrellus pipistrellus,0.262,0.494,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,4.986489117667216,242.9465,242.95,48671.0,65429.0,Echolocation,Myotis alcathoe,0.208,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,48960.0,4.936476236510376,243.0085,243.0123,46953.0,61609.0,Echolocation,Myotis alcathoe,0.149,0.417,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,6.019001898813038,243.0525,243.0564,50390.0,67081.0,Echolocation,Myotis alcathoe,0.205,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,53760.0,5.031801903655831,243.3955,243.3983,52968.0,67136.0,Echolocation,Pipistrellus pipistrellus,0.218,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,57600.0,4.12739567622048,243.4475,243.451,52109.0,68194.0,Echolocation,Myotis alcathoe,0.234,0.43,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,5.473227690662185,243.5215,243.5253,52109.0,66448.0,Echolocation,Pipistrellus pipistrellus,0.243,0.446,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,7.7703959054822676,243.5725,243.5758,52968.0,69350.0,Echolocation,Myotis alcathoe,0.26,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,3.531421861178093,243.6315,243.6351,54687.0,67031.0,Echolocation,Pipistrellus pipistrellus,0.236,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,9.234255146664207,243.6765,243.68,52109.0,70996.0,Echolocation,Myotis alcathoe,0.263,0.443,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,8.59602245481549,243.7335,243.7368,52109.0,66922.0,Echolocation,Myotis alcathoe,0.17,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,13.754262605099793,243.7825,243.7854,52968.0,69074.0,Echolocation,Pipistrellus pipistrellus,0.374,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,15.559582992239523,243.8335,243.8374,52109.0,71505.0,Echolocation,Pipistrellus pipistrellus,0.334,0.542,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,15.917018952008393,243.8795,243.8834,52968.0,70835.0,Echolocation,Pipistrellus pipistrellus,0.365,0.516,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,55680.0,17.10688175268841,243.9295,243.933,52968.0,70790.0,Echolocation,Pipistrellus pipistrellus,0.285,0.523,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,19.838245678509516,244.0735,244.0774,53828.0,75634.0,Echolocation,Pipistrellus pipistrellus,0.383,0.515,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,57600.0,19.595664325759238,244.1235,244.1278,48671.0,78692.0,Echolocation,Myotis alcathoe,0.331,0.425,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,24.781390028681848,244.1745,244.1783,53828.0,72890.0,Echolocation,Pipistrellus pipistrellus,0.312,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,58560.0,18.922425310954576,244.2195,244.2243,44375.0,81472.0,Echolocation,Myotis alcathoe,0.317,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,22.88885911340108,244.2625,244.2676,44375.0,89581.0,Echolocation,Myotis alcathoe,0.43,0.498,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,56640.0,22.007243856658548,244.3205,244.325,43515.0,87311.0,Echolocation,Myotis alcathoe,0.44,0.52,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,52800.0,25.8920102638559,244.3935,244.3971,48671.0,83868.0,Echolocation,Myotis alcathoe,0.474,0.57,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,30.620054563091518,244.4435,244.4484,46953.0,86761.0,Echolocation,Myotis alcathoe,0.369,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,62400.0,24.173084312475762,244.4875,244.4917,44375.0,81515.0,Echolocation,Myotis alcathoe,0.339,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,61440.0,25.704769703489827,244.5425,244.5472,44375.0,84741.0,Echolocation,Myotis alcathoe,0.322,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,57600.0,30.80726441677365,244.5795,244.5836,44375.0,85527.0,Echolocation,Myotis alcathoe,0.432,0.522,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,59520.0,17.67187444148909,244.6255,244.6287,47812.0,74769.0,Echolocation,Myotis alcathoe,0.293,0.417,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,53760.0,15.929902950067852,244.6635,244.669,44375.0,70679.0,Echolocation,Myotis alcathoe,0.188,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
HF,53760.0,10.610797079082062,244.7055,244.7089,50390.0,71859.0,Echolocation,Myotis alcathoe,0.273,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
LF,27840.0,0.4116957601438987,280.9495,280.9596,28046.0,35286.0,Echolocation,Eptesicus serotinus,0.208,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_032000.WAV,recover-20250902,UBNA_028,Foliage
LF,24000.0,2.891464879850168,126.74549999999999,126.7559,23750.0,30043.0,Echolocation,Eptesicus serotinus,0.163,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24000.0,1.6509619262134423,127.01050000000001,127.0237,23750.0,28520.0,Echolocation,Nyctalus leisleri,0.218,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,5.878359439101844,127.1675,127.1799,24609.0,31763.0,Echolocation,Eptesicus serotinus,0.298,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24000.0,7.90341606885403,127.6745,127.6882,23750.0,29475.0,Echolocation,Nyctalus leisleri,0.358,0.6,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,7.145316024156827,127.9375,127.9499,24609.0,30450.0,Echolocation,Nyctalus leisleri,0.24,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24000.0,8.58614151917939,128.2075,128.2203,24609.0,31773.0,Echolocation,Nyctalus leisleri,0.346,0.59,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,5.844072087104642,128.3435,128.3584,24609.0,29989.0,Echolocation,Nyctalus leisleri,0.225,0.446,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,26880.0,6.555655117989741,128.4785,128.4913,25468.0,30386.0,Echolocation,Nyctalus leisleri,0.309,0.488,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,9.66292975481722,129.3835,129.3972,25468.0,30332.0,Echolocation,Nyctalus leisleri,0.298,0.462,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,7.88471295760142,129.66649999999998,129.681,24609.0,30803.0,Echolocation,Eptesicus serotinus,0.22,0.427,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,9.115598419058463,129.83350000000002,129.8505,24609.0,30484.0,Echolocation,Nyctalus leisleri,0.202,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,10.27566288678952,130.1075,130.1226,24609.0,32361.0,Echolocation,Eptesicus serotinus,0.183,0.419,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,5.862726586392851,130.3235,130.3358,25468.0,31633.0,Echolocation,Nyctalus leisleri,0.333,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,6.661616189461904,131.0005,131.0126,24609.0,31404.0,Echolocation,Eptesicus serotinus,0.267,0.462,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,26880.0,7.64933670240922,131.1625,131.1729,26328.0,31829.0,Echolocation,Nyctalus leisleri,0.151,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,2.1476379023884515,148.4085,148.4216,24609.0,28469.0,Echolocation,Nyctalus leisleri,0.245,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,1.0256660243048712,149.2405,149.2544,23750.0,29435.0,Echolocation,Eptesicus serotinus,0.177,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,3.2114264522074913,149.6395,149.6504,24609.0,30346.0,Echolocation,Eptesicus serotinus,0.221,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,25920.0,2.171797577368442,151.5255,151.5386,25468.0,30221.0,Echolocation,Nyctalus leisleri,0.153,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,6.694726444633164,160.7625,160.7714,44375.0,54621.0,Echolocation,Pipistrellus pipistrellus,0.351,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
HF,48960.0,2.91901174432563,160.8515,160.8605,46953.0,56197.0,Echolocation,Pipistrellus pipistrellus,0.291,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,8.962065525237668,160.9335,160.9422,43515.0,58810.0,Echolocation,Pipistrellus pipistrellus,0.293,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,6.395417583897345,161.0115,161.0224,44375.0,49711.0,Echolocation,Pipistrellus pipistrellus,0.344,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
HF,46080.0,7.466716546729901,161.1915,161.2005,44375.0,53570.0,Echolocation,Pipistrellus pipistrellus,0.305,0.412,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24960.0,2.6426237294699098,225.4785,225.4907,23750.0,28134.0,Echolocation,Nyctalus leisleri,0.25,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
LF,24000.0,7.272561923474324,225.8725,225.887,23750.0,29315.0,Echolocation,Nyctalus leisleri,0.401,0.6,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_028/20250830_033000.WAV,recover-20250902,UBNA_028,Foliage
