KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,6.25897359433888,73.4865,73.4921,44375.0,60496.0,Echolocation,Pipistrellus pipistrellus,0.136,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,51840.0,10.053226969027374,73.5955,73.601,46953.0,66252.0,Echolocation,Pipistrellus pipistrellus,0.215,0.475,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,51840.0,14.08789009887516,73.6455,73.6503,46093.0,63084.0,Echolocation,Pipistrellus pipistrellus,0.412,0.562,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,15.862586998527284,73.7065,73.71170000000001,44375.0,62421.0,Echolocation,Pipistrellus pipistrellus,0.211,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48000.0,13.719967825916395,73.7565,73.7612,44375.0,62858.0,Echolocation,Pipistrellus pipistrellus,0.431,0.563,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,10.632793557127984,73.8075,73.8132,44375.0,66775.0,Echolocation,Pipistrellus pipistrellus,0.247,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,10.340243290471987,73.85849999999999,73.8634,44375.0,66077.0,Echolocation,Myotis alcathoe,0.131,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,15.911696215404447,73.9195,73.9254,45234.0,68271.0,Echolocation,Pipistrellus pipistrellus,0.425,0.632,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,14.993445526642546,74.0025,74.0069,43515.0,63733.0,Echolocation,Pipistrellus pipistrellus,0.151,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48960.0,15.61161045508971,74.0705,74.0774,42656.0,73366.0,Echolocation,Pipistrellus pipistrellus,0.257,0.525,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,15.713229137693073,74.1255,74.131,41796.0,71848.0,Echolocation,Myotis alcathoe,0.179,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48960.0,17.799699877344782,74.1835,74.1902,42656.0,72057.0,Echolocation,Pipistrellus pipistrellus,0.267,0.542,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48000.0,19.222783548973574,74.26050000000001,74.2661,45234.0,68100.0,Echolocation,Pipistrellus pipistrellus,0.327,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,52800.0,18.186554802940652,74.3265,74.3321,43515.0,67956.0,Echolocation,Pipistrellus pipistrellus,0.181,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,50880.0,16.2646101691317,74.3765,74.3818,42656.0,66807.0,Echolocation,Myotis alcathoe,0.152,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48000.0,15.660992537854089,74.4515,74.4574,43515.0,68584.0,Echolocation,Pipistrellus pipistrellus,0.412,0.618,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,5.797579168909911,74.5255,74.5312,43515.0,62166.0,Echolocation,Pipistrellus pipistrellus,0.275,0.534,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48000.0,16.765160605144555,74.6135,74.6192,43515.0,64260.0,Echolocation,Pipistrellus pipistrellus,0.48,0.691,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,18.57299024393669,74.6825,74.6882,41796.0,65565.0,Echolocation,Pipistrellus pipistrellus,0.349,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,10.854674240554356,74.7465,74.7517,41796.0,64295.0,Echolocation,Myotis alcathoe,0.117,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,16.0690363023051,74.8665,74.8719,42656.0,63611.0,Echolocation,Pipistrellus pipistrellus,0.299,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,13.121197097299929,74.9175,74.9231,42656.0,61313.0,Echolocation,Pipistrellus pipistrellus,0.257,0.564,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,20.72674652714872,74.9905,74.9961,42656.0,66562.0,Echolocation,Pipistrellus pipistrellus,0.455,0.603,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,5.584369122896103,75.0735,75.0795,44375.0,56897.0,Echolocation,Pipistrellus pipistrellus,0.403,0.524,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,7.5462733422375905,75.2855,75.2909,43515.0,60526.0,Echolocation,Pipistrellus pipistrellus,0.209,0.51,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,3.9637368441186807,75.3565,75.3622,43515.0,55357.0,Echolocation,Pipistrellus pipistrellus,0.265,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,2.3466637805868644,75.4375,75.4434,43515.0,55272.0,Echolocation,Pipistrellus pipistrellus,0.236,0.428,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,1.7925144901846144,75.6535,75.6581,44375.0,57905.0,Echolocation,Pipistrellus pipistrellus,0.317,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,5.144859007986349,75.8405,75.846,44375.0,57635.0,Echolocation,Pipistrellus pipistrellus,0.428,0.558,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,7.753147665318653,76.0295,76.0353,44375.0,59249.0,Echolocation,Pipistrellus pipistrellus,0.159,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,51840.0,6.000365592555789,76.9295,76.9344,43515.0,59390.0,Echolocation,Pipistrellus pipistrellus,0.093,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48960.0,3.5198401605894314,77.8775,77.88210000000001,44375.0,56378.0,Echolocation,Pipistrellus pipistrellus,0.2,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,6.512656179579044,78.0695,78.076,44375.0,58838.0,Echolocation,Pipistrellus pipistrellus,0.324,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,5.124889504823409,78.1405,78.1463,45234.0,55524.0,Echolocation,Pipistrellus pipistrellus,0.319,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,3.270500995820414,78.9235,78.93,45234.0,56252.0,Echolocation,Pipistrellus pipistrellus,0.377,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_052000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,4.074978143669975,190.6215,190.6329,25468.0,30286.0,Echolocation,Eptesicus serotinus,0.184,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_063000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,4.195868821144239,228.32150000000001,228.3288,19453.0,29840.0,Echolocation,Plecotus austriacus,0.148,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_063000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,2.2895770548955987,63.6565,63.6619,16015.0,31713.0,Echolocation,Plecotus auritus,0.24,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_081000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,4.1999904900220395,188.9075,188.9273,22890.0,26959.0,Echolocation,Nyctalus leisleri,0.263,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_090000.WAV,recover-20251226,UBNA_026,Central Pond
LF,17280.0,7.379583054496591,14.6905,14.7121,16875.0,19879.0,Echolocation,Nyctalus noctula,0.263,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_091000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,-0.16865001503583932,187.1895,187.2001,24609.0,29832.0,Echolocation,Eptesicus serotinus,0.127,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_093000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,1.9066996430513043,62.9595,62.9692,28046.0,34346.0,Echolocation,Eptesicus serotinus,0.225,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_094000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,2.0613729280831365,87.8045,87.8156,27187.0,34175.0,Echolocation,Eptesicus serotinus,0.267,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_094000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,0.5517881513349812,7.0535,7.0633,23750.0,29900.0,Echolocation,Eptesicus serotinus,0.172,0.375,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_095000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,-0.7453528566510899,178.1285,178.1376,22031.0,30539.0,Echolocation,Eptesicus serotinus,0.133,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_095000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,0.2989303790172423,262.8015,262.8117,23750.0,30474.0,Echolocation,Eptesicus serotinus,0.162,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_100000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,4.137082224159592,11.7925,11.7974,25468.0,37129.0,Echolocation,Plecotus austriacus,0.142,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_103000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,3.1552768606762145,262.2095,262.217,18593.0,29317.0,Echolocation,Plecotus auritus,0.126,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_104000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,2.146818391254274,296.1525,296.1602,23750.0,33255.0,Echolocation,Plecotus austriacus,0.078,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_104000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,3.8865596370965285,130.4475,130.4535,16015.0,29566.0,Echolocation,Plecotus auritus,0.271,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_110000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,3.855647462277318,221.8375,221.8468,28046.0,33576.0,Echolocation,Eptesicus serotinus,0.195,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_110000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,3.1506592907141013,26.4925,26.4996,20312.0,31043.0,Echolocation,Plecotus auritus,0.116,0.424,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_111000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,3.7132146444940526,279.0985,279.1034,15156.0,33516.0,Echolocation,Plecotus auritus,0.25,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_112000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,1.880623390783858,88.9735,88.9827,27187.0,33397.0,Echolocation,Eptesicus serotinus,0.196,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_120000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,2.774336359140874,117.9605,117.9695,26328.0,33519.0,Echolocation,Eptesicus serotinus,0.248,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_120000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,0.03798059242099039,151.9845,151.9932,22890.0,31961.0,Echolocation,Eptesicus serotinus,0.136,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_120000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,4.416360454570769,156.4135,156.4187,16015.0,33103.0,Echolocation,Plecotus auritus,0.231,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_123000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,1.4508156327489428,114.2855,114.295,27187.0,32984.0,Echolocation,Eptesicus serotinus,0.247,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_124000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,1.1948601556670604,196.6315,196.6402,24609.0,31826.0,Echolocation,Eptesicus serotinus,0.169,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_125000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,4.728696304906111,226.3065,226.3137,20312.0,30692.0,Echolocation,Plecotus austriacus,0.099,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_125000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,2.709139135458949,25.4585,25.4684,26328.0,32336.0,Echolocation,Eptesicus serotinus,0.201,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_135000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,-0.611631640159819,32.536500000000004,32.5468,22890.0,30013.0,Echolocation,Eptesicus serotinus,0.102,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_135000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,4.257466092252253,54.3725,54.3775,14296.0,31955.0,Echolocation,Plecotus auritus,0.349,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_135000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,5.7532974195495035,163.7445,163.75,13437.0,29244.0,Echolocation,Plecotus auritus,0.364,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_135000.WAV,recover-20251226,UBNA_026,Central Pond
LF,19200.0,6.128483754901197,98.5615,98.5668,16015.0,31526.0,Echolocation,Plecotus auritus,0.272,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_140000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,2.944447843958451,110.0565,110.0676,18593.0,26866.0,Echolocation,Nyctalus noctula,0.217,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_141000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,2.73439621461168,212.8595,212.8702,28046.0,34040.0,Echolocation,Eptesicus serotinus,0.25,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_144000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,4.67128066268278,221.2675,221.2769,27187.0,34019.0,Echolocation,Eptesicus serotinus,0.241,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_144000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,1.3530174605244953,18.1475,18.158,26328.0,32590.0,Echolocation,Eptesicus serotinus,0.193,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_145000.WAV,recover-20251226,UBNA_026,Central Pond
LF,17280.0,6.05282094663421,185.7775,185.7991,16875.0,20298.0,Echolocation,Nyctalus noctula,0.239,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_145000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,-1.1030859177349663,94.4975,94.5026,18593.0,32523.0,Echolocation,Plecotus austriacus,0.177,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_150000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,1.2859039949913174,125.2145,125.2237,26328.0,33338.0,Echolocation,Eptesicus serotinus,0.181,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_151000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.4624512496351887,144.5255,144.5359,22031.0,29974.0,Echolocation,Nyctalus noctula,0.141,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_153000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.605886154714802,152.9255,152.9386,21171.0,27858.0,Echolocation,Nyctalus noctula,0.146,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_154000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,3.006362789533858,222.9665,222.9753,27187.0,34151.0,Echolocation,Eptesicus serotinus,0.18,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_155000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,1.0071443232394868,8.5835,8.5919,25468.0,32971.0,Echolocation,Eptesicus serotinus,0.18,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_160000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,1.5675246316458744,0.1435,0.153,23750.0,30778.0,Echolocation,Eptesicus serotinus,0.176,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_163000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,5.291771183204438,144.5115,144.5166,16015.0,32508.0,Echolocation,Plecotus auritus,0.232,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_163000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,2.311814428752616,148.07150000000001,148.0818,23750.0,29785.0,Echolocation,Eptesicus serotinus,0.205,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_163000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,1.862084328112684,173.2165,173.2261,26328.0,33025.0,Echolocation,Eptesicus serotinus,0.174,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_163000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,0.03536274906174714,154.3385,154.3474,27187.0,33871.0,Echolocation,Eptesicus serotinus,0.179,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_165000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,-0.11394923265452607,274.8875,274.8954,28046.0,36583.0,Echolocation,Eptesicus serotinus,0.21,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_165000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,2.884884989116398,136.3685,136.3728,23750.0,37730.0,Echolocation,Plecotus austriacus,0.252,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_170000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,4.033945350018527,234.8535,234.8598,18593.0,29779.0,Echolocation,Plecotus auritus,0.252,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_171000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,3.2072156913619025,168.2765,168.2831,27187.0,36973.0,Echolocation,Eptesicus serotinus,0.168,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_174000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,1.1841816888951087,229.91649999999998,229.9276,22890.0,29385.0,Echolocation,Eptesicus serotinus,0.151,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_174000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,5.890855778879852,176.4975,176.5027,14296.0,30710.0,Echolocation,Plecotus auritus,0.308,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_180000.WAV,recover-20251226,UBNA_026,Central Pond
HF,60480.0,1.6880685809463956,26.0035,26.0094,58984.0,66824.0,Echolocation,Pipistrellus pygmaeus,0.329,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_182000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,1.1164728088483653,127.74549999999999,127.753,22890.0,32346.0,Echolocation,Plecotus austriacus,0.178,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_182000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,1.2691883159176434,13.0265,13.0359,25468.0,31317.0,Echolocation,Eptesicus serotinus,0.199,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_184000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,1.5734416647645812,126.6745,126.682,26328.0,33994.0,Echolocation,Eptesicus serotinus,0.147,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_190000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.716913017830342,172.0725,172.0772,16875.0,30569.0,Echolocation,Plecotus auritus,0.216,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_191000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,2.1526072047877904,44.6115,44.618700000000004,25468.0,35971.0,Echolocation,Eptesicus serotinus,0.12,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,1.2702378722155188,162.6415,162.6542,27187.0,33718.0,Echolocation,Eptesicus serotinus,0.195,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_200000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,2.5900040685908623,68.2005,68.21000000000001,27187.0,34759.0,Echolocation,Eptesicus serotinus,0.267,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_201000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,3.4760485908637166,170.7215,170.7295,27187.0,35502.0,Echolocation,Eptesicus serotinus,0.158,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_202000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,2.8860738777931476,8.5135,8.5234,26328.0,32429.0,Echolocation,Eptesicus serotinus,0.224,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_212000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,2.5313920231297415,149.9475,149.9667,22031.0,25544.0,Echolocation,Nyctalus leisleri,0.204,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_220000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,3.282568895500458,33.7895,33.7951,16875.0,30614.0,Echolocation,Plecotus auritus,0.217,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_224000.WAV,recover-20251226,UBNA_026,Central Pond
LF,18240.0,3.8155897846607423,242.3345,242.3596,16875.0,20209.0,Echolocation,Nyctalus noctula,0.245,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_224000.WAV,recover-20251226,UBNA_026,Central Pond
LF,19200.0,5.9395451976664475,242.8415,242.8666,17734.0,20073.0,Echolocation,Nyctalus noctula,0.227,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_224000.WAV,recover-20251226,UBNA_026,Central Pond
LF,19200.0,2.8593810807321507,244.0575,244.0793,17734.0,20515.0,Echolocation,Nyctalus noctula,0.222,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_224000.WAV,recover-20251226,UBNA_026,Central Pond
LF,18240.0,2.724155574258904,262.9385,262.9654,16015.0,19580.0,Echolocation,Nyctalus noctula,0.236,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_224000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,12.205605924401722,297.7485,297.7703,23750.0,27399.0,Echolocation,Nyctalus leisleri,0.293,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_224000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,4.243537859416304,47.5895,47.596900000000005,26328.0,35658.0,Echolocation,Eptesicus serotinus,0.146,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_230000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,6.069648130481406,130.7055,130.7104,16015.0,31009.0,Echolocation,Plecotus auritus,0.24,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_231000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,6.7209270112239805,209.6525,209.6582,14296.0,32547.0,Echolocation,Plecotus auritus,0.308,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_231000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,2.2031539481593714,239.3795,239.397,22890.0,26712.0,Echolocation,Nyctalus leisleri,0.193,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251218_232000.WAV,recover-20251226,UBNA_026,Central Pond
