start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
685.0415,685.0493,44375.0,55789.0,0.523,Echolocation,20230701_110900.WAV
686.3615,686.3673,46953.0,58244.0,0.558,Echolocation,20230701_110900.WAV
686.4365,686.4418000000001,46093.0,58297.0,0.595,Echolocation,20230701_110900.WAV
686.5015,686.5073,46093.0,57129.0,0.642,Echolocation,20230701_110900.WAV
686.6255,686.6316,46953.0,55275.0,0.535,Echolocation,20230701_110900.WAV
686.6975,686.7027,46093.0,59443.0,0.648,Echolocation,20230701_110900.WAV
686.8735,686.8812,44375.0,57270.0,0.513,Echolocation,20230701_110900.WAV
686.9675,686.9739,45234.0,52672.0,0.605,Echolocation,20230701_110900.WAV
687.0555,687.0615,45234.0,55262.0,0.625,Echolocation,20230701_110900.WAV
687.1435,687.1488,45234.0,59886.0,0.665,Echolocation,20230701_110900.WAV
687.3205,687.3269,45234.0,52017.0,0.522,Echolocation,20230701_110900.WAV
688.2375,688.2459,45234.0,49982.0,0.516,Echolocation,20230701_110900.WAV
688.4335,688.4409,40078.0,50043.0,0.519,Echolocation,20230701_110900.WAV
688.9385,688.9454,40078.0,48452.0,0.538,Echolocation,20230701_110900.WAV
690.4855,690.4914,40937.0,55153.0,0.535,Echolocation,20230701_110900.WAV
690.5845,690.5909,40078.0,52319.0,0.554,Echolocation,20230701_110900.WAV
690.7805,690.7867,40078.0,56275.0,0.645,Echolocation,20230701_110900.WAV
690.8895,690.8964,41796.0,56200.0,0.52,Echolocation,20230701_110900.WAV
690.9155,690.9227,40078.0,58524.0,0.614,Echolocation,20230701_110900.WAV
691.0365,691.0445,39218.0,55684.0,0.638,Echolocation,20230701_110900.WAV
691.1335,691.141,40078.0,55646.0,0.673,Echolocation,20230701_110900.WAV
691.2195,691.2276,39218.0,55051.0,0.613,Echolocation,20230701_110900.WAV
691.3965,691.4043,39218.0,55460.0,0.64,Echolocation,20230701_110900.WAV
691.4905,691.4992,39218.0,62778.0,0.535,Echolocation,20230701_110900.WAV
691.5955,691.6039,39218.0,63840.0,0.575,Echolocation,20230701_110900.WAV
691.7955,691.8017,40937.0,58130.0,0.599,Echolocation,20230701_110900.WAV
691.8875,691.8953,39218.0,47650.0,0.616,Echolocation,20230701_110900.WAV
692.0435,692.0502,43515.0,51856.0,0.587,Echolocation,20230701_110900.WAV
692.0855,692.0933,40078.0,59817.0,0.553,Echolocation,20230701_110900.WAV
692.1835,692.1907,38359.0,46863.0,0.646,Echolocation,20230701_110900.WAV
692.3675,692.3758,40078.0,51646.0,0.615,Echolocation,20230701_110900.WAV
692.4585,692.4659,39218.0,54066.0,0.567,Echolocation,20230701_110900.WAV
692.5515,692.5594,39218.0,50407.0,0.663,Echolocation,20230701_110900.WAV
692.7055,692.7132,40078.0,47887.0,0.576,Echolocation,20230701_110900.WAV
692.7965,692.8052,39218.0,58063.0,0.55,Echolocation,20230701_110900.WAV
692.8845,692.8919,39218.0,57731.0,0.623,Echolocation,20230701_110900.WAV
693.1395,693.1462,39218.0,64743.0,0.545,Echolocation,20230701_110900.WAV
693.2195,693.2265,40078.0,64911.0,0.531,Echolocation,20230701_110900.WAV
693.2975,693.3039,40937.0,64564.0,0.503,Echolocation,20230701_110900.WAV
693.3685,693.3748,40078.0,65911.0,0.506,Echolocation,20230701_110900.WAV
693.4265,693.4329,39218.0,63124.0,0.507,Echolocation,20230701_110900.WAV
693.4775,693.4836,40078.0,59073.0,0.509,Echolocation,20230701_110900.WAV
694.0345,694.0417,39218.0,65460.0,0.511,Echolocation,20230701_110900.WAV
694.1235,694.1303,40078.0,66664.0,0.511,Echolocation,20230701_110900.WAV
694.2035,694.2094,39218.0,65112.0,0.504,Echolocation,20230701_110900.WAV
694.3045,694.311,39218.0,56823.0,0.638,Echolocation,20230701_110900.WAV
694.4015,694.4081,38359.0,55206.0,0.6,Echolocation,20230701_110900.WAV
694.4865,694.4941,39218.0,61181.0,0.598,Echolocation,20230701_110900.WAV
694.5655,694.5719,39218.0,56015.0,0.558,Echolocation,20230701_110900.WAV
694.7915,694.798,40078.0,61703.0,0.589,Echolocation,20230701_110900.WAV
695.4695,695.4765,41796.0,66816.0,0.542,Echolocation,20230701_110900.WAV
695.5465,695.5539,40078.0,63882.0,0.559,Echolocation,20230701_110900.WAV
695.6275,695.6342,39218.0,59862.0,0.587,Echolocation,20230701_110900.WAV
695.7115,695.7181,40078.0,67963.0,0.554,Echolocation,20230701_110900.WAV
695.7625,695.769,41796.0,49456.0,0.579,Echolocation,20230701_110900.WAV
695.8095,695.8164,39218.0,53782.0,0.58,Echolocation,20230701_110900.WAV
695.9725,695.9801,39218.0,59711.0,0.618,Echolocation,20230701_110900.WAV
696.0645,696.072,39218.0,49421.0,0.581,Echolocation,20230701_110900.WAV
696.1565,696.1628,39218.0,52181.0,0.552,Echolocation,20230701_110900.WAV
696.2475,696.2552,40078.0,52003.0,0.56,Echolocation,20230701_110900.WAV
696.3405,696.3476,39218.0,53313.0,0.623,Echolocation,20230701_110900.WAV
696.9045,696.9122,38359.0,46695.0,0.579,Echolocation,20230701_110900.WAV
697.0275,697.0335,40078.0,51778.0,0.595,Echolocation,20230701_110900.WAV
697.1275,697.135,40078.0,51831.0,0.553,Echolocation,20230701_110900.WAV
697.2275,697.2351,39218.0,48483.0,0.527,Echolocation,20230701_110900.WAV
697.4205,697.4279,40078.0,54415.0,0.586,Echolocation,20230701_110900.WAV
697.4535,697.4609,43515.0,56747.0,0.514,Echolocation,20230701_110900.WAV
697.7005,697.7091,42656.0,56955.0,0.574,Echolocation,20230701_110900.WAV
697.8615,697.8681,43515.0,62664.0,0.596,Echolocation,20230701_110900.WAV
697.9435,697.953,43515.0,63307.0,0.542,Echolocation,20230701_110900.WAV
698.4525,698.4593,40078.0,55349.0,0.622,Echolocation,20230701_110900.WAV
698.4955,698.5026,44375.0,60920.0,0.523,Echolocation,20230701_110900.WAV
698.5455,698.5537,40078.0,46184.0,0.536,Echolocation,20230701_110900.WAV
698.6425,698.6495,39218.0,53434.0,0.58,Echolocation,20230701_110900.WAV
698.7445,698.7506,38359.0,46333.0,0.548,Echolocation,20230701_110900.WAV
699.1915,699.1973,40078.0,51233.0,0.543,Echolocation,20230701_110900.WAV
699.4015,699.4094,40078.0,48704.0,0.567,Echolocation,20230701_110900.WAV
699.5345,699.5415,41796.0,48090.0,0.519,Echolocation,20230701_110900.WAV
700.7475,700.7537,40937.0,50382.0,0.534,Echolocation,20230701_110900.WAV
700.8945,700.9004,40078.0,51547.0,0.538,Echolocation,20230701_110900.WAV
701.0575,701.0651,40078.0,55881.0,0.551,Echolocation,20230701_110900.WAV
701.1275,701.1337,40937.0,53368.0,0.54,Echolocation,20230701_110900.WAV
702.4035,702.4107,40078.0,55585.0,0.565,Echolocation,20230701_110900.WAV
702.5725,702.5794,39218.0,54493.0,0.562,Echolocation,20230701_110900.WAV
702.6495,702.6562,40937.0,56863.0,0.508,Echolocation,20230701_110900.WAV
702.7795,702.7859,40078.0,59693.0,0.639,Echolocation,20230701_110900.WAV
702.8575,702.8655,40078.0,58730.0,0.574,Echolocation,20230701_110900.WAV
702.9465,702.9538,40078.0,55599.0,0.552,Echolocation,20230701_110900.WAV
703.0195,703.025,40078.0,59949.0,0.531,Echolocation,20230701_110900.WAV
703.1095,703.1162,40078.0,54760.0,0.506,Echolocation,20230701_110900.WAV
703.2005,703.2079,40078.0,60229.0,0.608,Echolocation,20230701_110900.WAV
703.2635,703.2698,40937.0,55487.0,0.531,Echolocation,20230701_110900.WAV
703.4615,703.467,40937.0,61682.0,0.536,Echolocation,20230701_110900.WAV
703.5605,703.5674,39218.0,53618.0,0.601,Echolocation,20230701_110900.WAV
703.6605,703.6684,39218.0,60239.0,0.614,Echolocation,20230701_110900.WAV
703.7465,703.7541,40078.0,65771.0,0.612,Echolocation,20230701_110900.WAV
703.8255,703.8329,40078.0,66789.0,0.594,Echolocation,20230701_110900.WAV
703.8945,703.9012,40937.0,66417.0,0.542,Echolocation,20230701_110900.WAV
704.0725,704.0818,44375.0,50649.0,0.52,Echolocation,20230701_110900.WAV
705.5765,705.5835,40078.0,64964.0,0.533,Echolocation,20230701_110900.WAV
706.6955,706.7012,41796.0,65051.0,0.565,Echolocation,20230701_110900.WAV
706.7705,706.7792,39218.0,60089.0,0.62,Echolocation,20230701_110900.WAV
706.8585,706.8655,37500.0,59250.0,0.603,Echolocation,20230701_110900.WAV
706.9525,706.9594,38359.0,54185.0,0.565,Echolocation,20230701_110900.WAV
707.0425,707.0492,40078.0,55896.0,0.672,Echolocation,20230701_110900.WAV
707.1385,707.1463,39218.0,49746.0,0.618,Echolocation,20230701_110900.WAV
707.2345,707.243,37500.0,58404.0,0.594,Echolocation,20230701_110900.WAV
707.4305,707.438,37500.0,51057.0,0.552,Echolocation,20230701_110900.WAV
707.5305,707.5368,38359.0,53195.0,0.651,Echolocation,20230701_110900.WAV
707.7245,707.7321,38359.0,51126.0,0.659,Echolocation,20230701_110900.WAV
707.8625,707.8698,39218.0,48981.0,0.648,Echolocation,20230701_110900.WAV
708.1205,708.127,40078.0,49310.0,0.571,Echolocation,20230701_110900.WAV
708.3595,708.3665,40078.0,49129.0,0.527,Echolocation,20230701_110900.WAV
708.9785,708.9849,40937.0,51358.0,0.586,Echolocation,20230701_110900.WAV
709.0495,709.0552,41796.0,57176.0,0.635,Echolocation,20230701_110900.WAV
709.1235,709.1322,40078.0,59201.0,0.659,Echolocation,20230701_110900.WAV
709.2875,709.2946,40078.0,46644.0,0.572,Echolocation,20230701_110900.WAV
709.8475,709.8539,41796.0,59386.0,0.601,Echolocation,20230701_110900.WAV
709.9355,709.942,41796.0,61336.0,0.588,Echolocation,20230701_110900.WAV
710.1915,710.1981,44375.0,57693.0,0.655,Echolocation,20230701_110900.WAV
710.3635,710.3724,43515.0,52286.0,0.592,Echolocation,20230701_110900.WAV
710.7295,710.7375,41796.0,47931.0,0.504,Echolocation,20230701_110900.WAV
711.2555,711.2634,43515.0,54474.0,0.628,Echolocation,20230701_110900.WAV
711.5005,711.5083,43515.0,56994.0,0.562,Echolocation,20230701_110900.WAV
711.6285,711.6342,43515.0,54695.0,0.53,Echolocation,20230701_110900.WAV
711.6555,711.6610000000001,44375.0,55283.0,0.64,Echolocation,20230701_110900.WAV
712.1905,712.1989,40078.0,59614.0,0.541,Echolocation,20230701_110900.WAV
712.3805,712.3886,40078.0,60869.0,0.565,Echolocation,20230701_110900.WAV
712.4615,712.4692,40937.0,60548.0,0.57,Echolocation,20230701_110900.WAV
712.5465,712.5537,40937.0,50668.0,0.62,Echolocation,20230701_110900.WAV
713.2205,713.2273,41796.0,51840.0,0.602,Echolocation,20230701_110900.WAV
713.4355,713.4432,40078.0,63252.0,0.625,Echolocation,20230701_110900.WAV
713.5135,713.5206000000001,40937.0,62483.0,0.535,Echolocation,20230701_110900.WAV
713.6015,713.6089,40078.0,66579.0,0.527,Echolocation,20230701_110900.WAV
713.6875,713.6946,40937.0,63945.0,0.564,Echolocation,20230701_110900.WAV
713.7725,713.7797,39218.0,63950.0,0.585,Echolocation,20230701_110900.WAV
713.8625,713.8694,40078.0,65782.0,0.569,Echolocation,20230701_110900.WAV
713.9585,713.9665,39218.0,56167.0,0.607,Echolocation,20230701_110900.WAV
714.4545,714.4624,41796.0,48332.0,0.549,Echolocation,20230701_110900.WAV
714.6305,714.6375,39218.0,56289.0,0.673,Echolocation,20230701_110900.WAV
715.4525,715.4596,40078.0,51426.0,0.63,Echolocation,20230701_110900.WAV
715.6185,715.6253,39218.0,50711.0,0.581,Echolocation,20230701_110900.WAV
716.3445,716.3521,41796.0,54765.0,0.551,Echolocation,20230701_110900.WAV
717.0435,717.0496,40078.0,59434.0,0.608,Echolocation,20230701_110900.WAV
717.1405,717.1482,39218.0,53481.0,0.606,Echolocation,20230701_110900.WAV
717.2325,717.24,39218.0,62061.0,0.572,Echolocation,20230701_110900.WAV
717.3215,717.3291,39218.0,62325.0,0.585,Echolocation,20230701_110900.WAV
717.3865,717.3923,40078.0,63152.0,0.525,Echolocation,20230701_110900.WAV
717.7445,717.7508,40937.0,58967.0,0.571,Echolocation,20230701_110900.WAV
717.8055,717.8121,40937.0,60378.0,0.542,Echolocation,20230701_110900.WAV
717.8795,717.8865,40937.0,60700.0,0.552,Echolocation,20230701_110900.WAV
717.9645,717.9732,39218.0,63724.0,0.595,Echolocation,20230701_110900.WAV
718.0585,718.0661,39218.0,67193.0,0.627,Echolocation,20230701_110900.WAV
718.1485,718.1549,40078.0,62694.0,0.551,Echolocation,20230701_110900.WAV
718.2225,718.229,40078.0,62115.0,0.608,Echolocation,20230701_110900.WAV
718.3085,718.3158,39218.0,60862.0,0.641,Echolocation,20230701_110900.WAV
718.3925,718.4011,38359.0,56302.0,0.575,Echolocation,20230701_110900.WAV
718.4825,718.4905,40078.0,66154.0,0.6,Echolocation,20230701_110900.WAV
718.5765,718.5836,38359.0,67538.0,0.525,Echolocation,20230701_110900.WAV
718.6675,718.6764000000001,39218.0,51346.0,0.634,Echolocation,20230701_110900.WAV
718.7945,718.8028,38359.0,54072.0,0.627,Echolocation,20230701_110900.WAV
718.8855,718.8939,38359.0,61182.0,0.617,Echolocation,20230701_110900.WAV
718.9885,718.9989,39218.0,55113.0,0.669,Echolocation,20230701_110900.WAV
719.0255,719.031,42656.0,55043.0,0.551,Echolocation,20230701_110900.WAV
719.1135,719.1197,41796.0,58476.0,0.583,Echolocation,20230701_110900.WAV
719.1945,719.2022,39218.0,56202.0,0.653,Echolocation,20230701_110900.WAV
719.2705,719.2767,44375.0,59199.0,0.512,Echolocation,20230701_110900.WAV
719.3085,719.3162,39218.0,48893.0,0.661,Echolocation,20230701_110900.WAV
719.3385,719.347,45234.0,54708.0,0.508,Echolocation,20230701_110900.WAV
719.4105,719.4174,40078.0,50152.0,0.591,Echolocation,20230701_110900.WAV
719.4385,719.4448,43515.0,56767.0,0.57,Echolocation,20230701_110900.WAV
719.5735,719.5818,38359.0,52092.0,0.672,Echolocation,20230701_110900.WAV
719.6665,719.6754,38359.0,45132.0,0.515,Echolocation,20230701_110900.WAV
719.8755,719.8829,41796.0,63763.0,0.6,Echolocation,20230701_110900.WAV
719.9245,719.9324,38359.0,45503.0,0.563,Echolocation,20230701_110900.WAV
720.0235,720.0302,38359.0,46968.0,0.576,Echolocation,20230701_110900.WAV
720.3155,720.3215,38359.0,48181.0,0.577,Echolocation,20230701_110900.WAV
720.4745,720.481,40078.0,49365.0,0.605,Echolocation,20230701_110900.WAV
720.5645,720.5709,40078.0,47205.0,0.557,Echolocation,20230701_110900.WAV
720.6955,720.7015,39218.0,54914.0,0.585,Echolocation,20230701_110900.WAV
720.9055,720.9122,39218.0,48220.0,0.612,Echolocation,20230701_110900.WAV
721.8105,721.8169,40078.0,48100.0,0.632,Echolocation,20230701_110900.WAV
723.1025,723.109,40078.0,56419.0,0.522,Echolocation,20230701_110900.WAV
723.1885,723.1968,40078.0,54613.0,0.518,Echolocation,20230701_110900.WAV
723.2425,723.25,42656.0,59294.0,0.612,Echolocation,20230701_110900.WAV
723.2795,723.2879,39218.0,58682.0,0.583,Echolocation,20230701_110900.WAV
723.3705,723.3782,40078.0,61550.0,0.505,Echolocation,20230701_110900.WAV
723.4555,723.4617,39218.0,53227.0,0.577,Echolocation,20230701_110900.WAV
723.5465,723.5541,39218.0,62191.0,0.626,Echolocation,20230701_110900.WAV
723.6475,723.6548,39218.0,52312.0,0.667,Echolocation,20230701_110900.WAV
723.7285,723.7364,40078.0,53031.0,0.564,Echolocation,20230701_110900.WAV
723.8475,723.8549,40078.0,55172.0,0.679,Echolocation,20230701_110900.WAV
723.9345,723.9425,39218.0,63890.0,0.659,Echolocation,20230701_110900.WAV
724.0335,724.0409,38359.0,65966.0,0.544,Echolocation,20230701_110900.WAV
724.0855,724.0912,40078.0,58771.0,0.504,Echolocation,20230701_110900.WAV
724.1565,724.1634,40078.0,64339.0,0.564,Echolocation,20230701_110900.WAV
724.2435,724.2516,39218.0,58326.0,0.6,Echolocation,20230701_110900.WAV
724.3395,724.3475,39218.0,65911.0,0.597,Echolocation,20230701_110900.WAV
724.4295,724.4383,39218.0,60465.0,0.555,Echolocation,20230701_110900.WAV
724.5165,724.5249,39218.0,63186.0,0.59,Echolocation,20230701_110900.WAV
724.6035,724.6107,39218.0,67156.0,0.531,Echolocation,20230701_110900.WAV
724.6835,724.6925,40078.0,66610.0,0.556,Echolocation,20230701_110900.WAV
724.7665,724.7734,39218.0,67864.0,0.602,Echolocation,20230701_110900.WAV
724.8555,724.862,40078.0,67254.0,0.535,Echolocation,20230701_110900.WAV
724.9505,724.9574,40078.0,65198.0,0.563,Echolocation,20230701_110900.WAV
725.0275,725.0334,40078.0,60551.0,0.53,Echolocation,20230701_110900.WAV
725.1495,725.1555,40078.0,56628.0,0.521,Echolocation,20230701_110900.WAV
725.4115,725.4186,40937.0,60519.0,0.566,Echolocation,20230701_110900.WAV
725.4795,725.4864,40078.0,53915.0,0.567,Echolocation,20230701_110900.WAV
725.5565,725.563,39218.0,57096.0,0.635,Echolocation,20230701_110900.WAV
725.8225,725.8288,41796.0,52191.0,0.549,Echolocation,20230701_110900.WAV
726.3605,726.3673,40937.0,52101.0,0.58,Echolocation,20230701_110900.WAV
727.2665,727.2737,40937.0,59108.0,0.569,Echolocation,20230701_110900.WAV
727.3395,727.3459,40937.0,56577.0,0.566,Echolocation,20230701_110900.WAV
727.4225,727.429,39218.0,48888.0,0.529,Echolocation,20230701_110900.WAV
727.7205,727.7269,40078.0,51525.0,0.526,Echolocation,20230701_110900.WAV
727.8115,727.8173,41796.0,57820.0,0.533,Echolocation,20230701_110900.WAV
728.5005,728.5069,43515.0,53495.0,0.68,Echolocation,20230701_110900.WAV
728.6805,728.6904,42656.0,57359.0,0.575,Echolocation,20230701_110900.WAV
728.7695,728.7762,43515.0,62140.0,0.623,Echolocation,20230701_110900.WAV
728.8655,728.8727,43515.0,54123.0,0.596,Echolocation,20230701_110900.WAV
728.9625,728.969,43515.0,54007.0,0.593,Echolocation,20230701_110900.WAV
729.2595,729.2674,42656.0,49160.0,0.573,Echolocation,20230701_110900.WAV
729.9505,729.958,43515.0,49082.0,0.509,Echolocation,20230701_110900.WAV
730.2835,730.291,43515.0,52542.0,0.512,Echolocation,20230701_110900.WAV
730.3705,730.3774,43515.0,56826.0,0.555,Echolocation,20230701_110900.WAV
730.4985,730.5052,43515.0,57579.0,0.54,Echolocation,20230701_110900.WAV
730.5815,730.5893,43515.0,58341.0,0.559,Echolocation,20230701_110900.WAV
730.6985,730.7062,42656.0,59881.0,0.514,Echolocation,20230701_110900.WAV
730.8915,730.8982,43515.0,58175.0,0.515,Echolocation,20230701_110900.WAV
731.1455,731.1518,42656.0,60809.0,0.535,Echolocation,20230701_110900.WAV
731.4835,731.4897,40078.0,59205.0,0.507,Echolocation,20230701_110900.WAV
732.0155,732.0235,41796.0,64270.0,0.517,Echolocation,20230701_110900.WAV
732.4845,732.4905,44375.0,56428.0,0.592,Echolocation,20230701_110900.WAV
733.2405,733.2465,45234.0,64354.0,0.517,Echolocation,20230701_110900.WAV
734.2685,734.2743,41796.0,53977.0,0.501,Echolocation,20230701_110900.WAV
735.1065,735.1145,40078.0,67482.0,0.519,Echolocation,20230701_110900.WAV
735.5935,735.6011,40937.0,54149.0,0.517,Echolocation,20230701_110900.WAV
736.4245,736.4312,43515.0,58299.0,0.658,Echolocation,20230701_110900.WAV
736.4995,736.5074,44375.0,49819.0,0.57,Echolocation,20230701_110900.WAV
736.7725,736.7792,43515.0,54113.0,0.57,Echolocation,20230701_110900.WAV
754.3865,754.393,47812.0,57691.0,0.551,Echolocation,20230701_110900.WAV
755.1095,755.1153,46953.0,56502.0,0.597,Echolocation,20230701_110900.WAV
755.2775,755.2841,46953.0,56806.0,0.628,Echolocation,20230701_110900.WAV
755.3665,755.3723,46093.0,54639.0,0.571,Echolocation,20230701_110900.WAV
755.4455,755.4519,45234.0,52257.0,0.512,Echolocation,20230701_110900.WAV
755.6645,755.6698,46953.0,56895.0,0.601,Echolocation,20230701_110900.WAV
755.8295,755.8351,45234.0,55185.0,0.598,Echolocation,20230701_110900.WAV
755.9165,755.9227,45234.0,60859.0,0.684,Echolocation,20230701_110900.WAV
756.0045,756.0106,45234.0,54670.0,0.602,Echolocation,20230701_110900.WAV
756.0725,756.0783,46093.0,53607.0,0.55,Echolocation,20230701_110900.WAV
756.1865,756.1929,46093.0,57157.0,0.609,Echolocation,20230701_110900.WAV
756.2635,756.2704,43515.0,60286.0,0.621,Echolocation,20230701_110900.WAV
756.3355,756.3433,46093.0,57317.0,0.64,Echolocation,20230701_110900.WAV
756.4165,756.4238,46093.0,59280.0,0.601,Echolocation,20230701_110900.WAV
756.5035,756.5099,45234.0,56576.0,0.575,Echolocation,20230701_110900.WAV
756.5695,756.5767,46093.0,55191.0,0.558,Echolocation,20230701_110900.WAV
760.7845,760.7922,43515.0,50141.0,0.592,Echolocation,20230701_110900.WAV
761.0335,761.0404,43515.0,54645.0,0.637,Echolocation,20230701_110900.WAV
761.2655,761.276,42656.0,52135.0,0.504,Echolocation,20230701_110900.WAV
771.1065,771.1131,45234.0,53010.0,0.514,Echolocation,20230701_110900.WAV
771.5695,771.5772,41796.0,52376.0,0.545,Echolocation,20230701_110900.WAV
771.7255,771.7311,41796.0,62434.0,0.587,Echolocation,20230701_110900.WAV
771.8125,771.8192,40937.0,54041.0,0.553,Echolocation,20230701_110900.WAV
771.9305,771.9367,40937.0,52000.0,0.513,Echolocation,20230701_110900.WAV
772.1145,772.1221,41796.0,51953.0,0.558,Echolocation,20230701_110900.WAV
773.0915,773.0975,41796.0,62495.0,0.585,Echolocation,20230701_110900.WAV
773.1765,773.1834,40937.0,61002.0,0.531,Echolocation,20230701_110900.WAV
773.2605,773.2676,41796.0,62762.0,0.561,Echolocation,20230701_110900.WAV
773.3545,773.3615,41796.0,62269.0,0.553,Echolocation,20230701_110900.WAV
773.4475,773.4534,41796.0,63477.0,0.511,Echolocation,20230701_110900.WAV
773.5345,773.5415,41796.0,64423.0,0.606,Echolocation,20230701_110900.WAV
773.7075,773.715,41796.0,63989.0,0.523,Echolocation,20230701_110900.WAV
773.9315,773.9385,41796.0,52891.0,0.565,Echolocation,20230701_110900.WAV
774.1735,774.1798,40937.0,48547.0,0.524,Echolocation,20230701_110900.WAV
775.2455,775.2538,40937.0,46794.0,0.536,Echolocation,20230701_110900.WAV
776.3105,776.3175,42656.0,49190.0,0.53,Echolocation,20230701_110900.WAV
783.9585,783.9666,41796.0,47700.0,0.512,Echolocation,20230701_110900.WAV
784.0405,784.0468,42656.0,54979.0,0.532,Echolocation,20230701_110900.WAV
797.2755,797.2813,43515.0,52057.0,0.545,Echolocation,20230701_110900.WAV
797.4055,797.4127,44375.0,54085.0,0.58,Echolocation,20230701_110900.WAV
797.7785,797.7854,43515.0,49000.0,0.505,Echolocation,20230701_110900.WAV
801.0835,801.0922,44375.0,49608.0,0.549,Echolocation,20230701_110900.WAV
807.8125,807.8202,41796.0,48540.0,0.55,Echolocation,20230701_110900.WAV
808.3065,808.314,41796.0,52826.0,0.576,Echolocation,20230701_110900.WAV
808.3975,808.4058,41796.0,52273.0,0.594,Echolocation,20230701_110900.WAV
808.4895,808.497,41796.0,50884.0,0.612,Echolocation,20230701_110900.WAV
824.0455,824.0517,41796.0,52039.0,0.501,Echolocation,20230701_110900.WAV
824.1455,824.151,41796.0,50533.0,0.569,Echolocation,20230701_110900.WAV
824.7075,824.7136,42656.0,52470.0,0.562,Echolocation,20230701_110900.WAV
824.8525,824.8615,40937.0,49746.0,0.54,Echolocation,20230701_110900.WAV
824.9375,824.9456,40937.0,47514.0,0.63,Echolocation,20230701_110900.WAV
825.2875,825.2949,41796.0,53004.0,0.641,Echolocation,20230701_110900.WAV
825.4405,825.4466,41796.0,55684.0,0.542,Echolocation,20230701_110900.WAV
825.6245,825.6302,42656.0,51706.0,0.563,Echolocation,20230701_110900.WAV
825.7175,825.7238,42656.0,50442.0,0.527,Echolocation,20230701_110900.WAV
825.8105,825.8172,41796.0,55447.0,0.558,Echolocation,20230701_110900.WAV
825.9055,825.9113,41796.0,54738.0,0.592,Echolocation,20230701_110900.WAV
826.0875,826.0958,42656.0,62987.0,0.503,Echolocation,20230701_110900.WAV
826.1795,826.1864,42656.0,60667.0,0.521,Echolocation,20230701_110900.WAV
826.2645,826.2721,41796.0,57260.0,0.53,Echolocation,20230701_110900.WAV
826.3445,826.3526,42656.0,59491.0,0.558,Echolocation,20230701_110900.WAV
830.2355,830.2412,44375.0,54341.0,0.538,Echolocation,20230701_110900.WAV
831.0505,831.0563,44375.0,53061.0,0.55,Echolocation,20230701_110900.WAV
831.6605,831.6677,43515.0,54921.0,0.57,Echolocation,20230701_110900.WAV
831.9305,831.9373,44375.0,56855.0,0.502,Echolocation,20230701_110900.WAV
849.3805,849.386,46093.0,58198.0,0.575,Echolocation,20230701_110900.WAV
849.5495,849.5546,46093.0,57756.0,0.646,Echolocation,20230701_110900.WAV
849.6405,849.6468,45234.0,54480.0,0.601,Echolocation,20230701_110900.WAV
849.7325,849.7375,46093.0,58388.0,0.681,Echolocation,20230701_110900.WAV
849.9075,849.9134,45234.0,52023.0,0.576,Echolocation,20230701_110900.WAV
850.0775,850.0839,45234.0,54265.0,0.523,Echolocation,20230701_110900.WAV
850.2785,850.2847,44375.0,57812.0,0.571,Echolocation,20230701_110900.WAV
852.6645,852.6691,47812.0,61743.0,0.596,Echolocation,20230701_110900.WAV
852.7525,852.7574,46953.0,57575.0,0.538,Echolocation,20230701_110900.WAV
852.8355,852.8401,47812.0,58415.0,0.612,Echolocation,20230701_110900.WAV
852.9015,852.9059,46093.0,62006.0,0.662,Echolocation,20230701_110900.WAV
852.9665,852.9708,46093.0,61695.0,0.569,Echolocation,20230701_110900.WAV
853.3935,853.399,45234.0,58903.0,0.626,Echolocation,20230701_110900.WAV
853.4685,853.4735,45234.0,61284.0,0.629,Echolocation,20230701_110900.WAV
853.6005,853.606,45234.0,58102.0,0.698,Echolocation,20230701_110900.WAV
853.6795,853.6846,44375.0,63724.0,0.669,Echolocation,20230701_110900.WAV
853.7635,853.7688,46093.0,58458.0,0.551,Echolocation,20230701_110900.WAV
853.8445,853.8497,46953.0,62899.0,0.61,Echolocation,20230701_110900.WAV
853.9275,853.9329,44375.0,60274.0,0.658,Echolocation,20230701_110900.WAV
854.0375,854.0425,44375.0,65150.0,0.569,Echolocation,20230701_110900.WAV
854.1135,854.1191,43515.0,74145.0,0.559,Echolocation,20230701_110900.WAV
854.1905,854.1963,42656.0,69722.0,0.561,Echolocation,20230701_110900.WAV
854.2735,854.279,45234.0,68501.0,0.582,Echolocation,20230701_110900.WAV
854.3605,854.3676,43515.0,67895.0,0.577,Echolocation,20230701_110900.WAV
854.5345,854.5402,42656.0,72156.0,0.554,Echolocation,20230701_110900.WAV
854.6205,854.6258,44375.0,64956.0,0.666,Echolocation,20230701_110900.WAV
854.7035,854.7087,45234.0,68060.0,0.67,Echolocation,20230701_110900.WAV
854.7805,854.7864,42656.0,73007.0,0.636,Echolocation,20230701_110900.WAV
854.8545,854.8613,44375.0,69283.0,0.606,Echolocation,20230701_110900.WAV
854.9335,854.9403,41796.0,82465.0,0.581,Echolocation,20230701_110900.WAV
855.0175,855.0235,42656.0,78767.0,0.553,Echolocation,20230701_110900.WAV
855.0985,855.1046,41796.0,75747.0,0.536,Echolocation,20230701_110900.WAV
856.3115,856.3163,44375.0,56500.0,0.636,Echolocation,20230701_110900.WAV
856.3955,856.4011,44375.0,53807.0,0.644,Echolocation,20230701_110900.WAV
856.4755,856.4825,44375.0,50219.0,0.501,Echolocation,20230701_110900.WAV
