,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
1035,17.0,0.16,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1036,17.0,0.17,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1037,17.0,0.18,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1038,17.0,0.19,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1039,17.0,0.2,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1040,17.0,0.21,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1041,17.0,0.22,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1042,17.0,0.23,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1043,17.0,0.24,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1044,17.0,0.25,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1045,17.0,0.26,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1046,17.0,0.27,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1047,17.0,0.28,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1048,17.0,0.29,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1049,17.0,0.3,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1050,17.0,0.31,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1051,17.0,0.32,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1052,17.0,0.33,23,17,17,6,0,0,0.7391304347826086,1.0,20220730_053000.WAV,Carp Pond
1053,17.0,0.34,21,17,17,4,0,0,0.8095238095238095,1.0,20220730_053000.WAV,Carp Pond
1054,17.0,0.35,21,17,17,4,0,0,0.8095238095238095,1.0,20220730_053000.WAV,Carp Pond
1055,17.0,0.36,21,17,17,4,0,0,0.8095238095238095,1.0,20220730_053000.WAV,Carp Pond
1056,17.0,0.37,20,17,17,3,0,0,0.85,1.0,20220730_053000.WAV,Carp Pond
1057,17.0,0.38,20,17,17,3,0,0,0.85,1.0,20220730_053000.WAV,Carp Pond
1058,17.0,0.39,20,17,17,3,0,0,0.85,1.0,20220730_053000.WAV,Carp Pond
1059,17.0,0.4,20,17,17,3,0,0,0.85,1.0,20220730_053000.WAV,Carp Pond
1060,17.0,0.41,19,17,16,3,1,0,0.8421052631578947,0.9411764705882353,20220730_053000.WAV,Carp Pond
1061,17.0,0.42,19,17,16,3,1,0,0.8421052631578947,0.9411764705882353,20220730_053000.WAV,Carp Pond
1062,17.0,0.43,19,17,16,3,1,0,0.8421052631578947,0.9411764705882353,20220730_053000.WAV,Carp Pond
1063,17.0,0.44,18,17,15,3,2,0,0.8333333333333334,0.8823529411764706,20220730_053000.WAV,Carp Pond
1064,17.0,0.45,17,17,15,2,2,0,0.8823529411764706,0.8823529411764706,20220730_053000.WAV,Carp Pond
1065,17.0,0.46,17,17,15,2,2,0,0.8823529411764706,0.8823529411764706,20220730_053000.WAV,Carp Pond
1066,17.0,0.47,17,17,15,2,2,0,0.8823529411764706,0.8823529411764706,20220730_053000.WAV,Carp Pond
1067,17.0,0.48,15,17,14,1,3,0,0.9333333333333333,0.8235294117647058,20220730_053000.WAV,Carp Pond
1068,17.0,0.49,13,17,13,0,4,0,1.0,0.7647058823529411,20220730_053000.WAV,Carp Pond
1069,17.0,0.5,13,17,13,0,4,0,1.0,0.7647058823529411,20220730_053000.WAV,Carp Pond
1070,17.0,0.51,13,17,13,0,4,0,1.0,0.7647058823529411,20220730_053000.WAV,Carp Pond
1071,17.0,0.52,10,17,10,0,7,0,1.0,0.5882352941176471,20220730_053000.WAV,Carp Pond
1072,17.0,0.53,10,17,10,0,7,0,1.0,0.5882352941176471,20220730_053000.WAV,Carp Pond
1073,17.0,0.54,9,17,9,0,8,0,1.0,0.5294117647058824,20220730_053000.WAV,Carp Pond
1074,17.0,0.55,9,17,9,0,8,0,1.0,0.5294117647058824,20220730_053000.WAV,Carp Pond
1075,17.0,0.56,8,17,8,0,9,0,1.0,0.47058823529411764,20220730_053000.WAV,Carp Pond
1076,17.0,0.57,8,17,8,0,9,0,1.0,0.47058823529411764,20220730_053000.WAV,Carp Pond
1077,17.0,0.58,8,17,8,0,9,0,1.0,0.47058823529411764,20220730_053000.WAV,Carp Pond
1078,17.0,0.59,7,17,7,0,10,0,1.0,0.4117647058823529,20220730_053000.WAV,Carp Pond
1079,17.0,0.6,7,17,7,0,10,0,1.0,0.4117647058823529,20220730_053000.WAV,Carp Pond
1080,18.0,0.01,20,16,16,4,0,0,0.8,1.0,20220730_053000.WAV,Carp Pond
1081,18.0,0.02,20,16,16,4,0,0,0.8,1.0,20220730_053000.WAV,Carp Pond
1082,18.0,0.03,20,16,16,4,0,0,0.8,1.0,20220730_053000.WAV,Carp Pond
1083,18.0,0.04,20,16,16,4,0,0,0.8,1.0,20220730_053000.WAV,Carp Pond
1084,18.0,0.05,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1085,18.0,0.06,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1086,18.0,0.07,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1087,18.0,0.08,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1088,18.0,0.09,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1089,18.0,0.1,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1090,18.0,0.11,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1091,18.0,0.12,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1092,18.0,0.13,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1093,18.0,0.14,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1094,18.0,0.15,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1095,18.0,0.16,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1096,18.0,0.17,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1097,18.0,0.18,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1098,18.0,0.19,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1099,18.0,0.2,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1100,18.0,0.21,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1101,18.0,0.22,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1102,18.0,0.23,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1103,18.0,0.24,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1104,18.0,0.25,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1105,18.0,0.26,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1106,18.0,0.27,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1107,18.0,0.28,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1108,18.0,0.29,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1109,18.0,0.3,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1110,18.0,0.31,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1111,18.0,0.32,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1112,18.0,0.33,19,16,16,3,0,0,0.8421052631578947,1.0,20220730_053000.WAV,Carp Pond
1113,18.0,0.34,18,16,16,2,0,0,0.8888888888888888,1.0,20220730_053000.WAV,Carp Pond
1114,18.0,0.35,18,16,16,2,0,0,0.8888888888888888,1.0,20220730_053000.WAV,Carp Pond
1115,18.0,0.36,18,16,16,2,0,0,0.8888888888888888,1.0,20220730_053000.WAV,Carp Pond
1116,18.0,0.37,17,16,16,1,0,0,0.9411764705882353,1.0,20220730_053000.WAV,Carp Pond
1117,18.0,0.38,17,16,16,1,0,0,0.9411764705882353,1.0,20220730_053000.WAV,Carp Pond
1118,18.0,0.39,17,16,16,1,0,0,0.9411764705882353,1.0,20220730_053000.WAV,Carp Pond
1119,18.0,0.4,17,16,16,1,0,0,0.9411764705882353,1.0,20220730_053000.WAV,Carp Pond
1120,18.0,0.41,16,16,15,1,1,0,0.9375,0.9375,20220730_053000.WAV,Carp Pond
1121,18.0,0.42,16,16,15,1,1,0,0.9375,0.9375,20220730_053000.WAV,Carp Pond
1122,18.0,0.43,16,16,15,1,1,0,0.9375,0.9375,20220730_053000.WAV,Carp Pond
1123,18.0,0.44,15,16,14,1,2,0,0.9333333333333333,0.875,20220730_053000.WAV,Carp Pond
1124,18.0,0.45,15,16,14,1,2,0,0.9333333333333333,0.875,20220730_053000.WAV,Carp Pond
1125,18.0,0.46,15,16,14,1,2,0,0.9333333333333333,0.875,20220730_053000.WAV,Carp Pond
1126,18.0,0.47,15,16,14,1,2,0,0.9333333333333333,0.875,20220730_053000.WAV,Carp Pond
1127,18.0,0.48,14,16,13,1,3,0,0.9285714285714286,0.8125,20220730_053000.WAV,Carp Pond
1128,18.0,0.49,12,16,12,0,4,0,1.0,0.75,20220730_053000.WAV,Carp Pond
1129,18.0,0.5,12,16,12,0,4,0,1.0,0.75,20220730_053000.WAV,Carp Pond
1130,18.0,0.51,12,16,12,0,4,0,1.0,0.75,20220730_053000.WAV,Carp Pond
1131,18.0,0.52,9,16,9,0,7,0,1.0,0.5625,20220730_053000.WAV,Carp Pond
1132,18.0,0.53,9,16,9,0,7,0,1.0,0.5625,20220730_053000.WAV,Carp Pond
1133,18.0,0.54,8,16,8,0,8,0,1.0,0.5,20220730_053000.WAV,Carp Pond
1134,18.0,0.55,8,16,8,0,8,0,1.0,0.5,20220730_053000.WAV,Carp Pond
1135,18.0,0.56,7,16,7,0,9,0,1.0,0.4375,20220730_053000.WAV,Carp Pond
1136,18.0,0.57,7,16,7,0,9,0,1.0,0.4375,20220730_053000.WAV,Carp Pond
1137,18.0,0.58,7,16,7,0,9,0,1.0,0.4375,20220730_053000.WAV,Carp Pond
1138,18.0,0.59,6,16,6,0,10,0,1.0,0.375,20220730_053000.WAV,Carp Pond
1139,18.0,0.6,6,16,6,0,10,0,1.0,0.375,20220730_053000.WAV,Carp Pond
1140,19.0,0.01,19,15,15,4,0,0,0.7894736842105263,1.0,20220730_053000.WAV,Carp Pond
1141,19.0,0.02,19,15,15,4,0,0,0.7894736842105263,1.0,20220730_053000.WAV,Carp Pond
1142,19.0,0.03,19,15,15,4,0,0,0.7894736842105263,1.0,20220730_053000.WAV,Carp Pond
1143,19.0,0.04,19,15,15,4,0,0,0.7894736842105263,1.0,20220730_053000.WAV,Carp Pond
1144,19.0,0.05,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1145,19.0,0.06,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1146,19.0,0.07,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1147,19.0,0.08,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1148,19.0,0.09,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1149,19.0,0.1,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1150,19.0,0.11,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1151,19.0,0.12,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1152,19.0,0.13,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1153,19.0,0.14,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1154,19.0,0.15,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1155,19.0,0.16,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1156,19.0,0.17,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1157,19.0,0.18,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1158,19.0,0.19,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1159,19.0,0.2,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1160,19.0,0.21,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1161,19.0,0.22,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1162,19.0,0.23,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1163,19.0,0.24,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1164,19.0,0.25,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1165,19.0,0.26,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1166,19.0,0.27,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1167,19.0,0.28,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1168,19.0,0.29,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1169,19.0,0.3,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1170,19.0,0.31,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1171,19.0,0.32,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1172,19.0,0.33,18,15,15,3,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
1173,19.0,0.34,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1174,19.0,0.35,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1175,19.0,0.36,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1176,19.0,0.37,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1177,19.0,0.38,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1178,19.0,0.39,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1179,19.0,0.4,17,15,15,2,0,0,0.8823529411764706,1.0,20220730_053000.WAV,Carp Pond
1180,19.0,0.41,16,15,14,2,1,0,0.875,0.9333333333333333,20220730_053000.WAV,Carp Pond
1181,19.0,0.42,16,15,14,2,1,0,0.875,0.9333333333333333,20220730_053000.WAV,Carp Pond
1182,19.0,0.43,16,15,14,2,1,0,0.875,0.9333333333333333,20220730_053000.WAV,Carp Pond
1183,19.0,0.44,15,15,13,2,2,0,0.8666666666666667,0.8666666666666667,20220730_053000.WAV,Carp Pond
1184,19.0,0.45,15,15,13,2,2,0,0.8666666666666667,0.8666666666666667,20220730_053000.WAV,Carp Pond
1185,19.0,0.46,15,15,13,2,2,0,0.8666666666666667,0.8666666666666667,20220730_053000.WAV,Carp Pond
1186,19.0,0.47,15,15,13,2,2,0,0.8666666666666667,0.8666666666666667,20220730_053000.WAV,Carp Pond
1187,19.0,0.48,14,15,13,1,2,0,0.9285714285714286,0.8666666666666667,20220730_053000.WAV,Carp Pond
1188,19.0,0.49,12,15,12,0,3,0,1.0,0.8,20220730_053000.WAV,Carp Pond
1189,19.0,0.5,12,15,12,0,3,0,1.0,0.8,20220730_053000.WAV,Carp Pond
1190,19.0,0.51,12,15,12,0,3,0,1.0,0.8,20220730_053000.WAV,Carp Pond
1191,19.0,0.52,9,15,9,0,6,0,1.0,0.6,20220730_053000.WAV,Carp Pond
1192,19.0,0.53,9,15,9,0,6,0,1.0,0.6,20220730_053000.WAV,Carp Pond
1193,19.0,0.54,8,15,8,0,7,0,1.0,0.5333333333333333,20220730_053000.WAV,Carp Pond
1194,19.0,0.55,8,15,8,0,7,0,1.0,0.5333333333333333,20220730_053000.WAV,Carp Pond
1195,19.0,0.56,7,15,7,0,8,0,1.0,0.4666666666666667,20220730_053000.WAV,Carp Pond
1196,19.0,0.57,7,15,7,0,8,0,1.0,0.4666666666666667,20220730_053000.WAV,Carp Pond
1197,19.0,0.58,7,15,7,0,8,0,1.0,0.4666666666666667,20220730_053000.WAV,Carp Pond
1198,19.0,0.59,6,15,6,0,9,0,1.0,0.4,20220730_053000.WAV,Carp Pond
1199,19.0,0.6,6,15,6,0,9,0,1.0,0.4,20220730_053000.WAV,Carp Pond
0,0.0,0.01,24462,1100,1046,23416,58,0,0.04276019949309132,0.947463768115942,20220826_070000.WAV,Central Pond
1,0.0,0.02,24448,1100,1046,23402,58,0,0.04278468586387434,0.947463768115942,20220826_070000.WAV,Central Pond
2,0.0,0.03,8045,1100,1034,7011,67,0,0.12852703542573027,0.9391462306993642,20220826_070000.WAV,Central Pond
3,0.0,0.04,3917,1100,1015,2902,86,0,0.2591268828184835,0.92188919164396,20220826_070000.WAV,Central Pond
4,0.0,0.05,2668,1100,1002,1666,99,0,0.37556221889055474,0.9100817438692098,20220826_070000.WAV,Central Pond
5,0.0,0.06,2094,1100,995,1099,106,0,0.47516714422158546,0.9037238873751136,20220826_070000.WAV,Central Pond
6,0.0,0.07,1780,1100,985,795,116,0,0.5533707865168539,0.8946412352406903,20220826_070000.WAV,Central Pond
7,0.0,0.08,1536,1100,978,558,123,0,0.63671875,0.888283378746594,20220826_070000.WAV,Central Pond
8,0.0,0.09,1382,1100,972,410,129,0,0.703328509406657,0.8828337874659401,20220826_070000.WAV,Central Pond
9,0.0,0.1,1269,1100,964,305,136,0,0.7596532702915682,0.8763636363636363,20220826_070000.WAV,Central Pond
10,0.0,0.11,1196,1100,957,239,143,0,0.8001672240802675,0.87,20220826_070000.WAV,Central Pond
11,0.0,0.12,1147,1100,949,198,151,0,0.8273757628596339,0.8627272727272727,20220826_070000.WAV,Central Pond
12,0.0,0.13,1103,1100,945,158,155,0,0.85675430643699,0.8590909090909091,20220826_070000.WAV,Central Pond
13,0.0,0.14,1074,1100,934,140,166,0,0.8696461824953445,0.8490909090909091,20220826_070000.WAV,Central Pond
14,0.0,0.15,1048,1100,924,124,176,0,0.8816793893129771,0.84,20220826_070000.WAV,Central Pond
15,0.0,0.16,1029,1100,918,111,182,0,0.892128279883382,0.8345454545454546,20220826_070000.WAV,Central Pond
16,0.0,0.17,1001,1100,905,96,195,0,0.9040959040959041,0.8227272727272728,20220826_070000.WAV,Central Pond
17,0.0,0.18,975,1100,895,80,205,0,0.9179487179487179,0.8136363636363636,20220826_070000.WAV,Central Pond
18,0.0,0.19,954,1100,884,70,216,0,0.9266247379454927,0.8036363636363636,20220826_070000.WAV,Central Pond
19,0.0,0.2,933,1100,872,61,228,0,0.9346195069667739,0.7927272727272727,20220826_070000.WAV,Central Pond
20,0.0,0.21,912,1100,857,55,243,0,0.9396929824561403,0.7790909090909091,20220826_070000.WAV,Central Pond
21,0.0,0.22,884,1100,835,49,265,0,0.9445701357466063,0.759090909090909,20220826_070000.WAV,Central Pond
22,0.0,0.23,860,1100,816,44,284,0,0.9488372093023256,0.7418181818181818,20220826_070000.WAV,Central Pond
23,0.0,0.24,836,1100,799,37,301,0,0.9557416267942583,0.7263636363636363,20220826_070000.WAV,Central Pond
24,0.0,0.25,810,1100,777,33,323,0,0.9592592592592593,0.7063636363636364,20220826_070000.WAV,Central Pond
25,0.0,0.26,793,1100,763,30,337,0,0.9621689785624212,0.6936363636363636,20220826_070000.WAV,Central Pond
26,0.0,0.27,775,1100,746,29,354,0,0.9625806451612903,0.6781818181818182,20220826_070000.WAV,Central Pond
27,0.0,0.28,752,1100,726,26,374,0,0.9654255319148937,0.66,20220826_070000.WAV,Central Pond
28,0.0,0.29,737,1100,711,26,389,0,0.9647218453188603,0.6463636363636364,20220826_070000.WAV,Central Pond
29,0.0,0.3,718,1100,695,23,405,0,0.967966573816156,0.6318181818181818,20220826_070000.WAV,Central Pond
30,0.0,0.31,705,1100,683,22,417,0,0.9687943262411347,0.6209090909090909,20220826_070000.WAV,Central Pond
31,0.0,0.32,683,1100,663,20,437,0,0.9707174231332357,0.6027272727272728,20220826_070000.WAV,Central Pond
32,0.0,0.33,653,1100,633,20,467,0,0.9693721286370597,0.5754545454545454,20220826_070000.WAV,Central Pond
33,0.0,0.34,619,1100,601,18,499,0,0.9709208400646203,0.5463636363636364,20220826_070000.WAV,Central Pond
34,0.0,0.35,590,1100,573,17,527,0,0.9711864406779661,0.5209090909090909,20220826_070000.WAV,Central Pond
35,0.0,0.36,571,1100,558,13,542,0,0.9772329246935202,0.5072727272727273,20220826_070000.WAV,Central Pond
36,0.0,0.37,559,1100,546,13,554,0,0.9767441860465116,0.49636363636363634,20220826_070000.WAV,Central Pond
37,0.0,0.38,539,1100,526,13,574,0,0.9758812615955473,0.4781818181818182,20220826_070000.WAV,Central Pond
38,0.0,0.39,520,1100,509,11,591,0,0.9788461538461538,0.4627272727272727,20220826_070000.WAV,Central Pond
39,0.0,0.4,491,1100,480,11,620,0,0.9775967413441955,0.43636363636363634,20220826_070000.WAV,Central Pond
40,0.0,0.41,469,1100,459,10,641,0,0.9786780383795309,0.4172727272727273,20220826_070000.WAV,Central Pond
41,0.0,0.42,442,1100,434,8,666,0,0.9819004524886877,0.39454545454545453,20220826_070000.WAV,Central Pond
42,0.0,0.43,418,1100,411,7,689,0,0.9832535885167464,0.37363636363636366,20220826_070000.WAV,Central Pond
43,0.0,0.44,400,1100,396,4,704,0,0.99,0.36,20220826_070000.WAV,Central Pond
44,0.0,0.45,375,1100,372,3,728,0,0.992,0.3381818181818182,20220826_070000.WAV,Central Pond
45,0.0,0.46,354,1100,352,2,748,0,0.9943502824858758,0.32,20220826_070000.WAV,Central Pond
46,0.0,0.47,333,1100,331,2,769,0,0.993993993993994,0.3009090909090909,20220826_070000.WAV,Central Pond
47,0.0,0.48,313,1100,311,2,789,0,0.9936102236421726,0.2827272727272727,20220826_070000.WAV,Central Pond
48,0.0,0.49,293,1100,291,2,809,0,0.9931740614334471,0.26454545454545453,20220826_070000.WAV,Central Pond
49,0.0,0.5,272,1100,270,2,830,0,0.9926470588235294,0.24545454545454545,20220826_070000.WAV,Central Pond
50,0.0,0.51,255,1100,254,1,846,0,0.996078431372549,0.2309090909090909,20220826_070000.WAV,Central Pond
51,0.0,0.52,236,1100,235,1,865,0,0.9957627118644068,0.21363636363636362,20220826_070000.WAV,Central Pond
52,0.0,0.53,217,1100,217,0,883,0,1.0,0.19727272727272727,20220826_070000.WAV,Central Pond
53,0.0,0.54,189,1100,189,0,911,0,1.0,0.17181818181818181,20220826_070000.WAV,Central Pond
54,0.0,0.55,171,1100,171,0,929,0,1.0,0.15545454545454546,20220826_070000.WAV,Central Pond
55,0.0,0.56,157,1100,157,0,943,0,1.0,0.14272727272727273,20220826_070000.WAV,Central Pond
56,0.0,0.57,137,1100,137,0,963,0,1.0,0.12454545454545454,20220826_070000.WAV,Central Pond
57,0.0,0.58,123,1100,123,0,977,0,1.0,0.11181818181818182,20220826_070000.WAV,Central Pond
58,0.0,0.59,103,1100,103,0,997,0,1.0,0.09363636363636364,20220826_070000.WAV,Central Pond
59,0.0,0.6,91,1100,91,0,1009,0,1.0,0.08272727272727273,20220826_070000.WAV,Central Pond
60,1.0,0.01,13547,1012,959,12588,55,0,0.07079058094042961,0.9457593688362919,20220826_070000.WAV,Central Pond
61,1.0,0.02,13542,1012,959,12583,55,0,0.07081671835770197,0.9457593688362919,20220826_070000.WAV,Central Pond
62,1.0,0.03,5590,1012,955,4635,58,0,0.1708407871198569,0.9427443237907206,20220826_070000.WAV,Central Pond
63,1.0,0.04,3195,1012,941,2254,72,0,0.2945226917057903,0.928923988153998,20220826_070000.WAV,Central Pond
64,1.0,0.05,2359,1012,931,1428,82,0,0.39465875370919884,0.9190523198420533,20220826_070000.WAV,Central Pond
65,1.0,0.06,1923,1012,927,996,86,0,0.48205928237129486,0.9151036525172754,20220826_070000.WAV,Central Pond
66,1.0,0.07,1682,1012,919,763,94,0,0.5463733650416172,0.9072063178677197,20220826_070000.WAV,Central Pond
67,1.0,0.08,1470,1012,914,556,99,0,0.6217687074829932,0.9022704837117473,20220826_070000.WAV,Central Pond
68,1.0,0.09,1329,1012,909,420,104,0,0.6839729119638827,0.8973346495557749,20220826_070000.WAV,Central Pond
69,1.0,0.1,1222,1012,902,320,110,0,0.7381342062193126,0.8913043478260869,20220826_070000.WAV,Central Pond
70,1.0,0.11,1157,1012,897,260,115,0,0.7752808988764045,0.8863636363636364,20220826_070000.WAV,Central Pond
71,1.0,0.12,1115,1012,891,224,121,0,0.7991031390134529,0.8804347826086957,20220826_070000.WAV,Central Pond
72,1.0,0.13,1074,1012,889,185,123,0,0.8277467411545624,0.8784584980237155,20220826_070000.WAV,Central Pond
73,1.0,0.14,1049,1012,879,170,133,0,0.8379408960915157,0.8685770750988142,20220826_070000.WAV,Central Pond
74,1.0,0.15,1026,1012,871,155,141,0,0.8489278752436648,0.8606719367588933,20220826_070000.WAV,Central Pond
75,1.0,0.16,1008,1012,868,140,144,0,0.8611111111111112,0.857707509881423,20220826_070000.WAV,Central Pond
76,1.0,0.17,981,1012,856,125,156,0,0.872579001019368,0.8458498023715415,20220826_070000.WAV,Central Pond
77,1.0,0.18,959,1012,848,111,164,0,0.8842544316996872,0.8379446640316206,20220826_070000.WAV,Central Pond
78,1.0,0.19,941,1012,839,102,173,0,0.8916046758767269,0.8290513833992095,20220826_070000.WAV,Central Pond
79,1.0,0.2,921,1012,829,92,183,0,0.9001085776330076,0.8191699604743083,20220826_070000.WAV,Central Pond
80,1.0,0.21,903,1012,815,88,197,0,0.902547065337763,0.8053359683794467,20220826_070000.WAV,Central Pond
81,1.0,0.22,875,1012,795,80,217,0,0.9085714285714286,0.7855731225296443,20220826_070000.WAV,Central Pond
82,1.0,0.23,852,1012,779,73,233,0,0.9143192488262911,0.7697628458498024,20220826_070000.WAV,Central Pond
83,1.0,0.24,831,1012,764,67,248,0,0.9193742478941035,0.7549407114624506,20220826_070000.WAV,Central Pond
84,1.0,0.25,805,1012,747,58,265,0,0.9279503105590062,0.7381422924901185,20220826_070000.WAV,Central Pond
85,1.0,0.26,788,1012,734,54,278,0,0.9314720812182741,0.7252964426877471,20220826_070000.WAV,Central Pond
86,1.0,0.27,770,1012,719,51,293,0,0.9337662337662338,0.7104743083003953,20220826_070000.WAV,Central Pond
87,1.0,0.28,748,1012,703,45,309,0,0.9398395721925134,0.6946640316205533,20220826_070000.WAV,Central Pond
