,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
649,10.0,0.5,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
650,10.0,0.51,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
651,10.0,0.52,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
652,10.0,0.53,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
653,10.0,0.54,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
654,10.0,0.55,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
655,10.0,0.56,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
656,10.0,0.57,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
657,10.0,0.58,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
658,10.0,0.59,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
659,10.0,0.6,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
660,11.0,0.01,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
661,11.0,0.02,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
662,11.0,0.03,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
663,11.0,0.04,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
664,11.0,0.05,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
665,11.0,0.06,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
666,11.0,0.07,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
667,11.0,0.08,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
668,11.0,0.09,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
669,11.0,0.1,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
670,11.0,0.11,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
671,11.0,0.12,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
672,11.0,0.13,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
673,11.0,0.14,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
674,11.0,0.15,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
675,11.0,0.16,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
676,11.0,0.17,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
677,11.0,0.18,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
678,11.0,0.19,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
679,11.0,0.2,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
680,11.0,0.21,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
681,11.0,0.22,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
682,11.0,0.23,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
683,11.0,0.24,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
684,11.0,0.25,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
685,11.0,0.26,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
686,11.0,0.27,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
687,11.0,0.28,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
688,11.0,0.29,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
689,11.0,0.3,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
690,11.0,0.31,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
691,11.0,0.32,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
692,11.0,0.33,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
693,11.0,0.34,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
694,11.0,0.35,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
695,11.0,0.36,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
696,11.0,0.37,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
697,11.0,0.38,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
698,11.0,0.39,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
699,11.0,0.4,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
700,11.0,0.41,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
701,11.0,0.42,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
702,11.0,0.43,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
703,11.0,0.44,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
704,11.0,0.45,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
705,11.0,0.46,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
706,11.0,0.47,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
707,11.0,0.48,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
708,11.0,0.49,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
709,11.0,0.5,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
710,11.0,0.51,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
711,11.0,0.52,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
712,11.0,0.53,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
713,11.0,0.54,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
714,11.0,0.55,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
715,11.0,0.56,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
716,11.0,0.57,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
717,11.0,0.58,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
718,11.0,0.59,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
719,11.0,0.6,1,1,1,0,0,0,1.0,1.0,20220727_083000.WAV,Foliage
720,12.0,0.01,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
721,12.0,0.02,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
722,12.0,0.03,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
723,12.0,0.04,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
724,12.0,0.05,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
725,12.0,0.06,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
726,12.0,0.07,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
727,12.0,0.08,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
728,12.0,0.09,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
729,12.0,0.1,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
730,12.0,0.11,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
731,12.0,0.12,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
732,12.0,0.13,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
733,12.0,0.14,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
734,12.0,0.15,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
735,12.0,0.16,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
736,12.0,0.17,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
737,12.0,0.18,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
738,12.0,0.19,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
739,12.0,0.2,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
740,12.0,0.21,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
741,12.0,0.22,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
742,12.0,0.23,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
743,12.0,0.24,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
744,12.0,0.25,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
745,12.0,0.26,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
746,12.0,0.27,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
747,12.0,0.28,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
748,12.0,0.29,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
749,12.0,0.3,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
750,12.0,0.31,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
751,12.0,0.32,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
752,12.0,0.33,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
753,12.0,0.34,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
754,12.0,0.35,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
755,12.0,0.36,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
756,12.0,0.37,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
757,12.0,0.38,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
758,12.0,0.39,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
759,12.0,0.4,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
760,12.0,0.41,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
761,12.0,0.42,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
762,12.0,0.43,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
763,12.0,0.44,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
764,12.0,0.45,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
765,12.0,0.46,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
766,12.0,0.47,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
767,12.0,0.48,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
768,12.0,0.49,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
769,12.0,0.5,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
770,12.0,0.51,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
771,12.0,0.52,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
772,12.0,0.53,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
773,12.0,0.54,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
774,12.0,0.55,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
775,12.0,0.56,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
776,12.0,0.57,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
777,12.0,0.58,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
778,12.0,0.59,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
779,12.0,0.6,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
780,13.0,0.01,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
781,13.0,0.02,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
782,13.0,0.03,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
783,13.0,0.04,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
784,13.0,0.05,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
785,13.0,0.06,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
786,13.0,0.07,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
787,13.0,0.08,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
788,13.0,0.09,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
789,13.0,0.1,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
790,13.0,0.11,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
791,13.0,0.12,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
792,13.0,0.13,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
793,13.0,0.14,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
794,13.0,0.15,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
795,13.0,0.16,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
796,13.0,0.17,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
797,13.0,0.18,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
798,13.0,0.19,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
799,13.0,0.2,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
800,13.0,0.21,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
801,13.0,0.22,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
802,13.0,0.23,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
803,13.0,0.24,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
804,13.0,0.25,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
805,13.0,0.26,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
806,13.0,0.27,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
807,13.0,0.28,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
808,13.0,0.29,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
809,13.0,0.3,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
810,13.0,0.31,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
811,13.0,0.32,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
812,13.0,0.33,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
813,13.0,0.34,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
814,13.0,0.35,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
815,13.0,0.36,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
816,13.0,0.37,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
817,13.0,0.38,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
818,13.0,0.39,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
819,13.0,0.4,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
820,13.0,0.41,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
821,13.0,0.42,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
822,13.0,0.43,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
823,13.0,0.44,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
824,13.0,0.45,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
825,13.0,0.46,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
826,13.0,0.47,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
827,13.0,0.48,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
828,13.0,0.49,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
829,13.0,0.5,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
830,13.0,0.51,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
831,13.0,0.52,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
832,13.0,0.53,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
833,13.0,0.54,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
834,13.0,0.55,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
835,13.0,0.56,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
836,13.0,0.57,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
837,13.0,0.58,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
838,13.0,0.59,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
839,13.0,0.6,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
840,14.0,0.01,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
841,14.0,0.02,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
842,14.0,0.03,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
843,14.0,0.04,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
844,14.0,0.05,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
845,14.0,0.06,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
846,14.0,0.07,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
847,14.0,0.08,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
848,14.0,0.09,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
849,14.0,0.1,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
850,14.0,0.11,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
851,14.0,0.12,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
852,14.0,0.13,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
853,14.0,0.14,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
854,14.0,0.15,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
855,14.0,0.16,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
856,14.0,0.17,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
857,14.0,0.18,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
858,14.0,0.19,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
859,14.0,0.2,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
860,14.0,0.21,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
861,14.0,0.22,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
862,14.0,0.23,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
863,14.0,0.24,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
864,14.0,0.25,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
865,14.0,0.26,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
866,14.0,0.27,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
867,14.0,0.28,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
868,14.0,0.29,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
869,14.0,0.3,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
870,14.0,0.31,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
871,14.0,0.32,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
872,14.0,0.33,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
873,14.0,0.34,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
874,14.0,0.35,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
875,14.0,0.36,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
876,14.0,0.37,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
877,14.0,0.38,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
878,14.0,0.39,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
879,14.0,0.4,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
880,14.0,0.41,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
881,14.0,0.42,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
882,14.0,0.43,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
883,14.0,0.44,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
884,14.0,0.45,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
885,14.0,0.46,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
886,14.0,0.47,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
887,14.0,0.48,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
888,14.0,0.49,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
889,14.0,0.5,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
890,14.0,0.51,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
891,14.0,0.52,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
892,14.0,0.53,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
893,14.0,0.54,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
894,14.0,0.55,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
895,14.0,0.56,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
896,14.0,0.57,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
897,14.0,0.58,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
898,14.0,0.59,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
899,14.0,0.6,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
900,15.0,0.01,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
901,15.0,0.02,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
902,15.0,0.03,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
903,15.0,0.04,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
904,15.0,0.05,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
905,15.0,0.06,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
906,15.0,0.07,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
907,15.0,0.08,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
908,15.0,0.09,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
909,15.0,0.1,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
910,15.0,0.11,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
911,15.0,0.12,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
912,15.0,0.13,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
913,15.0,0.14,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
914,15.0,0.15,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
915,15.0,0.16,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
916,15.0,0.17,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
917,15.0,0.18,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
918,15.0,0.19,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
919,15.0,0.2,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
920,15.0,0.21,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
921,15.0,0.22,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
922,15.0,0.23,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
923,15.0,0.24,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
924,15.0,0.25,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
925,15.0,0.26,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
926,15.0,0.27,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
927,15.0,0.28,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
928,15.0,0.29,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
929,15.0,0.3,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
930,15.0,0.31,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
931,15.0,0.32,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
932,15.0,0.33,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
933,15.0,0.34,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
934,15.0,0.35,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
935,15.0,0.36,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
936,15.0,0.37,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
937,15.0,0.38,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
938,15.0,0.39,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
939,15.0,0.4,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
940,15.0,0.41,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
941,15.0,0.42,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
942,15.0,0.43,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
943,15.0,0.44,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
944,15.0,0.45,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
945,15.0,0.46,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
946,15.0,0.47,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
947,15.0,0.48,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
948,15.0,0.49,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
949,15.0,0.5,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
950,15.0,0.51,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
951,15.0,0.52,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
952,15.0,0.53,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
953,15.0,0.54,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
954,15.0,0.55,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
955,15.0,0.56,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
956,15.0,0.57,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
957,15.0,0.58,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
958,15.0,0.59,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
959,15.0,0.6,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
960,16.0,0.01,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
961,16.0,0.02,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
962,16.0,0.03,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
963,16.0,0.04,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
964,16.0,0.05,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
965,16.0,0.06,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
966,16.0,0.07,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
967,16.0,0.08,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
968,16.0,0.09,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
969,16.0,0.1,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
970,16.0,0.11,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
971,16.0,0.12,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
972,16.0,0.13,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
973,16.0,0.14,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
974,16.0,0.15,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
975,16.0,0.16,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
976,16.0,0.17,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
977,16.0,0.18,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
978,16.0,0.19,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
979,16.0,0.2,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
980,16.0,0.21,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
981,16.0,0.22,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
982,16.0,0.23,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
983,16.0,0.24,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
984,16.0,0.25,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
985,16.0,0.26,0,0,0,0,0,0,,,20220727_083000.WAV,Foliage
