Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	670.9400333333333	55500.0	53760.00000000001	2.789181548752913	670.9365	670.9428	52109	59526	Pipistrellus pipistrellus	0.255	0.381	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1784	Waveform 1	1
HF	671.0101666666667	50250.0	48000.0	2.5933243882663417	671.0075	671.0135	46953	57981	Pipistrellus pipistrellus	0.334	0.363	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1785	Waveform 1	1
HF	671.0942666666666	48000.0	48000.0	8.748005342614357	671.0905	671.0954	46953	57664	Pipistrellus pipistrellus	0.329	0.35	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1786	Waveform 1	1
HF	671.1671666666666	49500.0	48960.0	9.43705082866616	671.1635	671.1685	46953	59414	Pipistrellus pipistrellus	0.409	0.436	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1787	Waveform 1	1
HF	671.2330666666667	51750.0	49920.0	4.603065169433347	671.2295	671.2346	48671	60918	Pipistrellus pipistrellus	0.384	0.426	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1788	Waveform 1	1
HF	671.3987666666667	49500.0	48960.0	8.16527680532082	671.3955	671.4009	47812	60657	Pipistrellus pipistrellus	0.574	0.599	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1789	Waveform 1	1
HF	671.4933666666667	49500.0	49920.0	4.793950032280231	671.4905	671.4963	46953	54642	Pipistrellus pipistrellus	0.443	0.461	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1790	Waveform 1	1
HF	671.6590333333334	52500.0	52800.00000000001	9.870906517176085	671.6575	671.6623	47812	58304	Pipistrellus pipistrellus	0.37	0.379	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1791	Waveform 1	1
HF	671.7061333333334	52500.0	49920.0	3.9141103745717114	671.7045	671.7092	47812	57287	Pipistrellus pipistrellus	0.443	0.453	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1792	Waveform 1	1
HF	671.7823333333333	49500.0	49920.0	4.25859275178731	671.7795	671.7865	48671	54906	Pipistrellus pipistrellus	0.41	0.444	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1793	Waveform 1	1
HF	671.8398	50250.0	52800.00000000001	3.8306357296746554	671.8335	671.8417	51250	57632	Pipistrellus pipistrellus	0.044	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1794	Waveform 1	1
HF	671.9069666666667	56250.0	56640.0	3.261349064243335	671.9045	671.9142	56406	62885	Pipistrellus pygmaeus	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1795	Waveform 1	1
LF	691.0129	24750.0	24960.0	2.973401306646667	690.9945	691.0151	24609	28183	Nyctalus leisleri	0.097	0.178	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1796	Waveform 1	1
LF	691.6496	24750.0	24960.0	2.963977268352273	691.6395	691.6544	24609	30998	Nyctalus leisleri	0.017	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1797	Waveform 1	1
LF	691.7193333333333	24750.0	24960.0	0.999185956806071	691.7055	691.726	23750	27615	Nyctalus leisleri	0.06	0.143	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1798	Waveform 1	1
LF	691.9911333333333	24750.0	25920.0	1.8383813639877025	691.9815	691.9992	24609	28095	Nyctalus leisleri	0.254	0.333	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1799	Waveform 1	1
LF	692.2492	22500.0	23040.0	1.3516879986356374	692.2465	692.2583	22890	27938	Nyctalus leisleri	0.014	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1800	Waveform 1	1
LF	692.4706	26250.0	25920.0	4.996079342705968	692.4665	692.4874	24609	27742	Nyctalus leisleri	0.186	0.289	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1801	Waveform 1	1
LF	693.1456333333333	26250.0	25920.0	4.5632646268186186	693.1405	693.1592	25468	28614	Nyctalus leisleri	0.314	0.392	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1802	Waveform 1	1
LF	693.5008333333334	25500.0	25920.0	3.513149050794917	693.4925	693.5115	24609	28597	Nyctalus leisleri	0.12	0.206	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1803	Waveform 1	1
LF	694.3328333333334	24000.0	24960.0	3.187044334313436	694.3165	694.338	24609	28505	Nyctalus leisleri	0.145	0.24	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1804	Waveform 1	1
LF	694.9132333333333	26250.0	24960.0	1.3910552157420275	694.9045	694.9266	24609	28052	Nyctalus leisleri	0.053	0.108	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1805	Waveform 1	1
LF	695.0271666666666	25500.0	24960.0	3.4198375573699025	695.0135	695.033	25468	29270	Nyctalus leisleri	0.185	0.283	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1806	Waveform 1	1
LF	695.7262	24750.0	24960.0	8.498223927076479	695.7115	695.7288	24609	28298	Nyctalus leisleri	0.392	0.538	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1807	Waveform 1	1
LF	695.9842	24750.0	24000.0	4.269700583137205	695.9755	695.9918	23750	29344	Nyctalus leisleri	0.274	0.459	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1808	Waveform 1	1
LF	696.3931333333334	24000.0	24960.0	11.703756138148876	696.3765	696.3977	23750	28659	Nyctalus leisleri	0.279	0.512	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1809	Waveform 1	1
LF	696.9305333333333	24000.0	24000.0	1.5451357877138194	696.9235	696.9438	22890	27103	Nyctalus leisleri	0.149	0.228	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1810	Waveform 1	1
LF	697.2156666666667	24000.0	24960.0	6.90401023573588	697.2025	697.2225	23750	27788	Nyctalus leisleri	0.28	0.41	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1811	Waveform 1	1
LF	697.4981666666666	24000.0	24960.0	3.86651838001947	697.4855	697.5025	23750	27765	Nyctalus leisleri	0.405	0.531	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1812	Waveform 1	1
LF	698.3091333333333	24000.0	24000.0	4.83873047929312	698.2895	698.3147	24609	28609	Nyctalus leisleri	0.167	0.259	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1813	Waveform 1	1
LF	698.4507	24000.0	24000.0	4.742090500745649	698.4345	698.4538	23750	27335	Nyctalus leisleri	0.23	0.328	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1814	Waveform 1	1
LF	698.623	24000.0	24000.0	5.056154101594769	698.6105	698.63	23750	27173	Nyctalus leisleri	0.315	0.38	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1815	Waveform 1	1
LF	698.8307666666667	24000.0	24960.0	8.86739511487524	698.8175	698.8339	24609	28653	Nyctalus leisleri	0.3	0.408	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1816	Waveform 1	1
LF	698.9545333333333	24750.0	24960.0	1.0179383826203248	698.9455	698.9638	23750	28251	Nyctalus leisleri	0.06	0.152	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1817	Waveform 1	1
LF	699.4407	26250.0	24960.0	3.37033712690537	699.4345	699.4533	24609	29553	Nyctalus leisleri	0.239	0.403	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1818	Waveform 1	1
LF	700.6470666666667	24750.0	24000.0	3.102883751984246	700.6425	700.6641	23750	26998	Nyctalus leisleri	0.076	0.144	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1819	Waveform 1	1
LF	701.0109	24000.0	24000.0	8.334864759067868	700.9995	701.0166	23750	27098	Nyctalus leisleri	0.416	0.523	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1820	Waveform 1	1
LF	701.2812666666666	25500.0	24960.0	7.922989986009529	701.2665	701.2884	24609	29160	Nyctalus leisleri	0.111	0.268	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1821	Waveform 1	1
LF	701.5571	24000.0	24000.0	5.545746853835175	701.5445	701.5604	23750	28748	Nyctalus leisleri	0.327	0.536	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1822	Waveform 1	1
LF	701.9633	25500.0	25920.0	10.437343548649809	701.9545	701.9742	23750	28444	Nyctalus leisleri	0.277	0.496	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1823	Waveform 1	1
LF	702.1128666666667	26250.0	25920.0	4.958570110341559	702.1075	702.1213	25468	28550	Nyctalus leisleri	0.426	0.542	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1824	Waveform 1	1
LF	702.3766666666667	24000.0	24000.0	6.625290571523111	702.3645	702.382	23750	28056	Nyctalus leisleri	0.436	0.559	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1825	Waveform 1	1
LF	702.6192	24000.0	24000.0	5.910518912768799	702.6105	702.6268	23750	27463	Nyctalus leisleri	0.471	0.538	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1826	Waveform 1	1
LF	702.8960333333333	24750.0	24960.0	7.115113025076052	702.8865	702.9043	24609	29108	Nyctalus leisleri	0.191	0.31	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1827	Waveform 1	1
LF	703.1676666666667	25500.0	24960.0	10.058331182347189	703.1575	703.1735	24609	29067	Nyctalus leisleri	0.24	0.39	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1828	Waveform 1	1
LF	703.4497	24750.0	24960.0	3.776287818587445	703.4445	703.4643	23750	27558	Nyctalus leisleri	0.27	0.352	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1829	Waveform 1	1
LF	703.7320666666667	24750.0	24960.0	7.636837791181183	703.7245	703.7396	24609	28756	Nyctalus leisleri	0.341	0.469	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1830	Waveform 1	1
LF	704.0043666666667	22500.0	21120.0	1.0212988391471718	704.0015	704.0178	21171	26572	Nyctalus leisleri	0.019	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1831	Waveform 1	1
LF	704.6362333333333	24000.0	24000.0	4.513418903858356	704.6215	704.6446	23750	27187	Nyctalus leisleri	0.17	0.233	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1832	Waveform 1	1
LF	704.9494333333333	24750.0	25920.0	6.598042161914819	704.9305	704.9529	24609	29446	Nyctalus leisleri	0.175	0.337	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1833	Waveform 1	1
LF	705.1269666666667	25500.0	25920.0	9.76534473940578	705.1155	705.1302	24609	30575	Nyctalus leisleri	0.297	0.594	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1834	Waveform 1	1
LF	705.4166666666666	24000.0	24960.0	2.753150029851476	705.4065	705.426	23750	27232	Nyctalus leisleri	0.109	0.177	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1835	Waveform 1	1
LF	705.6873333333333	27000.0	25920.0	5.224643643344955	705.6805	705.6975	25468	29066	Nyctalus leisleri	0.307	0.437	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1836	Waveform 1	1
LF	705.9886333333334	24750.0	24000.0	2.3128922444799267	705.9675	705.9912	23750	27042	Nyctalus leisleri	0.095	0.152	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1837	Waveform 1	1
LF	706.1443	24750.0	25920.0	2.8648764897320427	706.1385	706.1577	24609	28144	Nyctalus leisleri	0.132	0.232	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1838	Waveform 1	1
LF	706.4535666666667	25500.0	25920.0	10.219874752696327	706.4405	706.4571	24609	28871	Nyctalus leisleri	0.264	0.5	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1839	Waveform 1	1
LF	707.1852666666666	24750.0	24960.0	5.781634750087124	707.1715	707.1909	24609	27788	Nyctalus leisleri	0.291	0.382	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1840	Waveform 1	1
LF	707.4702333333333	24750.0	24960.0	12.77274764519479	707.4585	707.4776	24609	28671	Nyctalus leisleri	0.275	0.415	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1841	Waveform 1	1
HF	707.6014666666666	52500.0	49920.0	6.173212020741795	707.5985000000001	707.6042	47812	55044	Pipistrellus pipistrellus	0.211	0.231	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1842	Waveform 1	1
HF	707.6999666666667	49500.0	52800.00000000001	0.1817660898134343	707.6965	707.7017	36640	63581	Myotis mystacinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1843	Waveform 1	1
LF	707.7564333333333	24750.0	24960.0	4.866829947155704	707.7445	707.7634	23750	28267	Nyctalus leisleri	0.287	0.43	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1844	Waveform 1	1
LF	708.0460333333333	24750.0	24960.0	7.807910791315226	708.0345	708.0503	24609	28584	Nyctalus leisleri	0.391	0.561	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1845	Waveform 1	1
LF	708.3565666666667	24000.0	24960.0	2.5944680597819367	708.3425	708.3581	23750	29840	Nyctalus leisleri	0.034	0.09	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1846	Waveform 1	1
LF	708.6403666666666	24750.0	25920.0	6.703578005069243	708.6285	708.6498	24609	29399	Nyctalus leisleri	0.15	0.273	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1847	Waveform 1	1
LF	708.9398	24750.0	24960.0	2.8186534080013503	708.9275	708.9437	25468	29238	Nyctalus leisleri	0.044	0.098	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1848	Waveform 1	1
LF	709.2415666666667	25500.0	25920.0	4.745091465486361	709.2235000000001	709.2421	25468	29847	Nyctalus leisleri	0.099	0.17	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1849	Waveform 1	1
LF	709.5577333333333	24000.0	24960.0	0.9806012405584332	709.5425	709.5581	23750	29105	Nyctalus leisleri	0.038	0.089	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1850	Waveform 1	1
LF	709.8509666666666	25500.0	25920.0	7.306740995632161	709.8395	709.8577	25468	29284	Nyctalus leisleri	0.325	0.434	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1851	Waveform 1	1
LF	710.1604333333333	24750.0	24960.0	6.706448402208887	710.1425	710.1694	23750	28630	Nyctalus leisleri	0.077	0.198	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1852	Waveform 1	1
LF	710.4560666666666	25500.0	24960.0	2.338446941675796	710.4445	710.4591	23750	29913	Nyctalus leisleri	0.034	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1853	Waveform 1	1
LF	710.9203333333334	24750.0	24960.0	8.23699442392064	710.9055	710.925	24609	28071	Nyctalus leisleri	0.387	0.497	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1854	Waveform 1	1
LF	711.2019	24000.0	24000.0	3.640706724666805	711.1895	711.2126	23750	27617	Nyctalus leisleri	0.109	0.19	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1855	Waveform 1	1
LF	711.7561666666667	25500.0	25920.0	7.236191697618128	711.7465	711.763	24609	28717	Nyctalus leisleri	0.287	0.407	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1856	Waveform 1	1
LF	712.3480333333333	24750.0	24960.0	2.64167591456125	712.3385	712.3563	24609	30373	Nyctalus leisleri	0.091	0.211	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1857	Waveform 1	1
LF	712.9166333333334	25500.0	25920.0	2.71518515630015	712.9005	712.9187	25468	30639	Nyctalus leisleri	0.083	0.159	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1858	Waveform 1	1
HF	712.9545	48750.0	49920.0	3.908109663498323	712.9515	712.956	47812	55901	Pipistrellus pipistrellus	0.221	0.243	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1859	Waveform 1	1
HF	713.0061	55500.0	49920.0	4.355723641358028	713.0035	713.0084	47812	60719	Pipistrellus pipistrellus	0.135	0.171	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1860	Waveform 1	1
HF	713.0546333333333	48750.0	48960.0	3.1254753499714227	713.0525	713.0567	45234	61138	Myotis mystacinus	0.032	0.081	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1861	Waveform 1	1
HF	713.1837333333333	54000.0	53760.00000000001	3.55740074045128	713.1805	713.1871	50390	58467	Pipistrellus pipistrellus	0.062	0.107	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1862	Waveform 1	1
LF	713.5210333333333	24750.0	25920.0	4.298746787192665	713.5115	713.5293	24609	28983	Nyctalus leisleri	0.245	0.354	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1863	Waveform 1	1
LF	715.1819666666667	25500.0	25920.0	2.088276396937488	715.1695	715.1831999999999	25468	31886	Nyctalus leisleri	0.029	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1864	Waveform 1	1
LF	715.4673	25500.0	24960.0	3.991070319277909	715.4605	715.4822	23750	27930	Nyctalus noctula	0.028	0.067	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1865	Waveform 1	1
LF	715.7937333333333	25500.0	24960.0	1.1463209403638608	715.7785	715.8046	22890	26470	Nyctalus noctula	0.048	0.093	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1866	Waveform 1	1
LF	716.0796	24750.0	25920.0	3.6998013217378745	716.0665	716.0889	24609	27948	Nyctalus leisleri	0.098	0.183	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1867	Waveform 1	1
LF	717.1801333333333	27000.0	26880.000000000004	2.8247208714935432	717.1755	717.1877	26328	30307	Nyctalus leisleri	0.222	0.344	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1868	Waveform 1	1
LF	717.4484333333334	25500.0	26880.000000000004	2.214785485860137	717.4395	717.4544	25468	29678	Nyctalus leisleri	0.134	0.22	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1869	Waveform 1	1
LF	717.6060666666667	26250.0	25920.0	6.158740008908815	717.6015	717.6196	24609	28243	Nyctalus leisleri	0.327	0.434	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1870	Waveform 1	1
LF	717.7153333333333	27000.0	26880.000000000004	3.4532737804223657	717.7105	717.7225	26328	29958	Nyctalus leisleri	0.282	0.438	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1871	Waveform 1	1
LF	717.9694	26250.0	26880.000000000004	1.4142403584534036	717.9575	717.9741	26328	30509	Nyctalus leisleri	0.21	0.342	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1872	Waveform 1	1
LF	718.2523666666667	27000.0	26880.000000000004	12.472412539997393	718.2455	718.2578	26328	31289	Nyctalus leisleri	0.519	0.677	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1873	Waveform 1	1
LF	718.5209666666667	26250.0	26880.000000000004	4.491440135535992	718.5105	718.5227	26328	30473	Nyctalus leisleri	0.46	0.616	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1874	Waveform 1	1
LF	718.7884	27000.0	26880.000000000004	7.428864672112176	718.7825	718.7946	27187	30865	Nyctalus leisleri	0.457	0.603	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1875	Waveform 1	1
LF	719.0447333333333	26250.0	26880.000000000004	8.013381239938994	719.0335	719.0461	26328	31619	Nyctalus leisleri	0.32	0.616	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1876	Waveform 1	1
LF	719.1286666666666	25500.0	25920.0	4.352745188102349	719.1225	719.1425	24609	28175	Nyctalus leisleri	0.302	0.394	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1877	Waveform 1	1
LF	719.3040666666667	26250.0	26880.000000000004	14.046671932568	719.2935	719.3056	26328	31912	Nyctalus leisleri	0.379	0.675	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1878	Waveform 1	1
LF	719.5480666666666	27750.0	26880.000000000004	9.847976875035108	719.5425	719.5561	26328	30304	Nyctalus leisleri	0.512	0.665	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1879	Waveform 1	1
LF	719.8074666666666	27000.0	26880.000000000004	18.73661523194161	719.8005	719.8127	26328	32002	Nyctalus leisleri	0.447	0.678	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1880	Waveform 1	1
LF	719.9157	28500.0	27840.0	12.01898405461474	719.9115	719.9218	27187	33163	Nyctalus leisleri	0.551	0.731	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1881	Waveform 1	1
LF	720.0006666666667	0.0	27840.0	2.494946353631647	720.0085	720.0189	26328	32386	Nyctalus leisleri	0.249	0.522	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1882	Waveform 1	1
LF	721.0093333333333	27000.0	26880.000000000004	9.436869307567468	721.0025	721.016	26328	29392	Nyctalus leisleri	0.307	0.45	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1883	Waveform 1	1
LF	721.2421333333333	27000.0	26880.000000000004	11.62170959114084	721.2315	721.2447	26328	31393	Nyctalus leisleri	0.296	0.593	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1884	Waveform 1	1
LF	721.4606333333334	27000.0	26880.000000000004	13.765514199310909	721.4525	721.4682	25468	30002	Nyctalus leisleri	0.401	0.603	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1885	Waveform 1	1
LF	721.7040666666667	27000.0	26880.000000000004	16.769039172615646	721.6965	721.7116	26328	30121	Nyctalus leisleri	0.469	0.571	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1886	Waveform 1	1
LF	722.1370000000001	27000.0	26880.000000000004	14.493050217970572	722.1255	722.139	26328	31942	Nyctalus leisleri	0.358	0.648	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1887	Waveform 1	1
LF	722.3899333333334	26250.0	26880.000000000004	15.452553424649446	722.3805	722.3949	25468	31105	Nyctalus leisleri	0.355	0.573	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1888	Waveform 1	1
LF	722.6612	26250.0	26880.000000000004	18.54008552268194	722.6495	722.6628	26328	31477	Nyctalus leisleri	0.441	0.644	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1889	Waveform 1	1
LF	722.8158666666667	27000.0	26880.000000000004	18.90367610362852	722.8065	722.8198	26328	30802	Nyctalus leisleri	0.442	0.593	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1890	Waveform 1	1
LF	723.0650666666667	27000.0	26880.000000000004	17.97757404572004	723.0555	723.0686	26328	30998	Nyctalus leisleri	0.498	0.621	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1891	Waveform 1	1
LF	723.2046666666666	27750.0	26880.000000000004	15.187517371560492	723.1985	723.2115	26328	30668	Nyctalus leisleri	0.538	0.641	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1892	Waveform 1	1
LF	723.3501	27750.0	27840.0	13.966601685215808	723.3465	723.3574	26328	32367	Nyctalus leisleri	0.571	0.677	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1893	Waveform 1	1
LF	723.6131	27000.0	26880.000000000004	14.75929255657559	723.6055	723.6194	26328	31227	Nyctalus leisleri	0.339	0.537	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1894	Waveform 1	1
LF	723.7754	26250.0	26880.000000000004	17.69605170789506	723.7665	723.7791	25468	31624	Nyctalus leisleri	0.315	0.513	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1895	Waveform 1	1
LF	724.0333	26250.0	25920.0	17.083089363088458	724.0225	724.0367	25468	30481	Nyctalus leisleri	0.313	0.534	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1896	Waveform 1	1
LF	724.2017666666667	27000.0	26880.000000000004	8.417225044776618	724.1935	724.2079	26328	30824	Nyctalus leisleri	0.292	0.47	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1897	Waveform 1	1
