Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1196.7582333333332	53250.0	52800.00000000001	21.06039227861215	1196.7545	1196.7606	51250	59403	Pipistrellus pipistrellus	0.026	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	340	Waveform 1	1
HF	1197.2427333333333	54000.0	53760.00000000001	19.50675376197692	1197.2355	1197.2451	53828	59683	Pipistrellus pygmaeus	0.069	0.072	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	341	Waveform 1	1
HF	1197.7982333333334	46500.0	46080.0	3.653348958829106	1197.7945	1197.8006	40937	54974	Myotis brandtii	0.03	0.105	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	342	Waveform 1	1
HF	1198.1545666666666	47250.0	46080.0	8.39071627440108	1198.1515	1198.1571	31484	73010	Myotis brandtii	0.019	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	343	Waveform 1	1
HF	1198.2201	53250.0	52800.00000000001	17.86453178609458	1198.2175	1198.2294	52968	59005	Pipistrellus pygmaeus	0.036	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	344	Waveform 1	1
HF	1198.7039	42000.0	42240.0	16.810039622538195	1198.6995	1198.7061	28906	52564	Myotis daubentonii	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	345	Waveform 1	1
HF	1199.130766666667	57000.0	54719.99999999999	6.46285241199748	1199.1265	1199.1344	54687	59774	Pipistrellus pygmaeus	0.056	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	346	Waveform 1	1
HF	1199.9223	40500.0	40320.0	10.79180458736117	1199.9205	1199.9262	29765	55042	Myotis daubentonii	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	347	Waveform 1	1
HF	1208.4507	48750.0	48960.0	4.301790908268766	1208.4465	1208.4533	50390	55133	Pipistrellus pipistrellus	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	348	Waveform 1	1
HF	1208.5398333333333	46500.0	46080.0	21.593209812715045	1208.5355	1208.541	30625	65903	Myotis brandtii	0.013	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	349	Waveform 1	1
HF	1208.726766666667	61500.0	53760.00000000001	5.570249344233101	1208.7225	1208.7304	56406	61680	Pipistrellus pygmaeus	0.048	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	350	Waveform 1	1
HF	1208.9337333333333	54000.0	53760.00000000001	13.953270133854314	1208.9305	1208.9371	52109	57371	Pipistrellus pipistrellus	0.021	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	351	Waveform 1	1
HF	1209.026	54750.0	53760.00000000001	12.33623471469848	1209.0195	1209.0275	53828	58455	Pipistrellus pygmaeus	0.023	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	352	Waveform 1	1
HF	1209.1160333333332	54750.0	52800.00000000001	23.469226576311897	1209.1125	1209.1188	51250	57817	Pipistrellus pygmaeus	0.015	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	353	Waveform 1	1
HF	1209.2089666666666	53250.0	52800.00000000001	12.471322519779912	1209.2065	1209.2127	52109	57391	Pipistrellus pygmaeus	0.014	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	354	Waveform 1	1
HF	1209.3028	54750.0	56640.0	8.608712988035784	1209.2935	1209.3057	57265	63793	Pipistrellus pygmaeus	0.03	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	355	Waveform 1	1
HF	1209.3929666666668	53250.0	53760.00000000001	9.630833387754452	1209.3885	1209.3962	52968	61569	Pipistrellus pygmaeus	0.045	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	356	Waveform 1	1
HF	1209.67	50250.0	52800.00000000001	25.073329350344597	1209.6655	1209.672	50390	58928	Pipistrellus pipistrellus	0.033	0.064	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	357	Waveform 1	1
HF	1209.7568	53250.0	52800.00000000001	17.99847131439286	1209.7525	1209.7592	52968	60717	Pipistrellus pygmaeus	0.027	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	358	Waveform 1	1
HF	1209.8452	57750.0	57600.0	14.104943533374517	1209.8375	1209.8478	58125	65617	Pipistrellus pygmaeus	0.042	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	359	Waveform 1	1
HF	1209.9167333333332	53250.0	52800.00000000001	12.924438797432192	1209.9125	1209.9216	53828	58661	Pipistrellus pygmaeus	0.041	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	360	Waveform 1	1
HF	1210.075833333333	45000.0	45120.0	3.624985775100656	1210.0715	1210.077	31484	59309	Myotis brandtii	0.014	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	361	Waveform 1	1
HF	1210.2437666666667	44250.0	44160.0	10.0066251331992	1210.2405	1210.2459	28906	71376	Myotis brandtii	0.017	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	362	Waveform 1	1
HF	1210.3069	44250.0	46080.0	6.235876427357592	1210.3045	1210.3096	29765	77217	Myotis brandtii	0.027	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	363	Waveform 1	1
HF	1210.4617333333333	41250.0	46080.0	7.501433319706755	1210.4575	1210.4631	29765	71408	Myotis brandtii	0.023	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	364	Waveform 1	1
HF	1210.9266666666667	45750.0	46080.0	8.59649022929857	1210.9235	1210.929	29765	70206	Myotis brandtii	0.025	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	365	Waveform 1	1
HF	1210.9835	46500.0	45120.0	12.142647389232383	1210.9815	1210.987	28906	76451	Myotis brandtii	0.025	0.062	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	366	Waveform 1	1
HF	1211.0578	53250.0	52800.00000000001	11.974429762053171	1211.0545	1211.0622	51250	55798	Pipistrellus pygmaeus	0.028	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	367	Waveform 1	1
HF	1211.1399333333334	45000.0	44160.0	19.192408558601933	1211.1355	1211.1409	28906	69799	Myotis brandtii	0.019	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	368	Waveform 1	1
HF	1213.2467666666666	52500.0	49920.0	5.611051813464777	1213.2445	1213.2509	50390	54933	Pipistrellus pipistrellus	0.015	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	369	Waveform 1	1
HF	1227.1167666666668	45750.0	45120.0	2.542196943378558	1227.1075	1227.1174	45234	52493	Pipistrellus pipistrellus	0.028	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	370	Waveform 1	1
HF	1227.7108	48750.0	48960.0	6.188986400493713	1227.7065	1227.7132	49531	54737	Pipistrellus pipistrellus	0.016	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	371	Waveform 1	1
HF	1228.1389	53250.0	52800.00000000001	2.975426432416825	1228.1385	1228.1456	52109	57204	Pipistrellus pygmaeus	0.03	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	372	Waveform 1	1
HF	1228.4065666666663	48750.0	48960.0	8.313811054026457	1228.4045	1228.4111	49531	53508	Pipistrellus pipistrellus	0.014	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	373	Waveform 1	1
HF	1229.2658333333334	48000.0	48960.0	10.848434346037529	1229.2625	1229.269	49531	52974	Pipistrellus pipistrellus	0.015	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	374	Waveform 1	1
HF	1273.1647333333333	53250.0	52800.00000000001	2.517312819235909	1273.1635	1273.1686	31484	73258	Myotis mystacinus	0.017	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	375	Waveform 1	1
HF	1273.2612	50250.0	48000.0	2.942131912050927	1273.2595	1273.2653	45234	61075	Pipistrellus pipistrellus	0.056	0.116	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	376	Waveform 1	1
HF	1273.3102	54750.0	53760.00000000001	2.214861357024269	1273.3085	1273.3143	48671	58826	Pipistrellus pipistrellus	0.035	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	377	Waveform 1	1
HF	1273.7008666666666	54000.0	53760.00000000001	2.8790261451775656	1273.6985	1273.7048	50390	58502	Pipistrellus pipistrellus	0.09	0.104	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	378	Waveform 1	1
HF	1276.831	49500.0	49920.0	3.216416994232066	1276.8255	1276.831	36640	61344	Myotis brandtii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	379	Waveform 1	1
HF	1287.256	42000.0	43200.0	11.494505321116538	1287.2515	1287.258	29765	46071	Myotis daubentonii	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	380	Waveform 1	1
HF	1396.1684333333333	55500.0	53760.00000000001	6.158642425226515	1396.1665	1396.1709	48671	59915	Pipistrellus pipistrellus	0.086	0.112	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	381	Waveform 1	1
HF	1396.7908666666667	54000.0	53760.00000000001	3.1806538068468586	1396.7865	1396.7943	52109	58603	Pipistrellus pygmaeus	0.026	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	382	Waveform 1	1
HF	1402.3401666666666	50250.0	49920.0	3.1714813771228307	1402.3375	1402.3435	33203	63415	Myotis brandtii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	383	Waveform 1	1
HF	1402.5839666666666	52500.0	52800.00000000001	4.017881551182553	1402.5815	1402.5877	46953	52880	Pipistrellus pipistrellus	0.048	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	384	Waveform 1	1
HF	1406.248	53250.0	53760.00000000001	7.150080678553373	1406.2455	1406.2505	50390	58254	Pipistrellus pipistrellus	0.055	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	385	Waveform 1	1
HF	1406.2944	52500.0	49920.0	3.52989029134297	1406.2915	1406.2961	49531	61244	Pipistrellus pipistrellus	0.075	0.088	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	386	Waveform 1	1
HF	1406.8876333333333	49500.0	48960.0	4.377636950773789	1406.8835	1406.8892	33203	62991	Myotis brandtii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	387	Waveform 1	1
HF	1407.7937	51000.0	48000.0	3.0239210360498534	1407.7915	1407.7968	36640	68699	Myotis brandtii	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	388	Waveform 1	1
HF	1426.494333333333	44250.0	45120.0	5.582083241384822	1426.4915	1426.4985	29765	51251	Myotis daubentonii	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	389	Waveform 1	1
LF	1426.9402	42000.0	39360.0	6.87893410157395	1426.9355	1426.9418	29765	44644	Barbastellus barbastellus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	390	Waveform 1	1
LF	1427.5683	26250.0	40320.0	2.6568166432404268	1427.5675	1427.5742	27187	40031	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	391	Waveform 1	1
LF	1427.6674333333333	42750.0	44160.0	7.647546987508579	1427.6615	1427.6689	27187	42168	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	392	Waveform 1	1
HF	1438.0268	52500.0	52800.00000000001	2.08228791786468	1438.0245	1438.0297	50390	58477	Pipistrellus pipistrellus	0.064	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	393	Waveform 1	1
HF	1443.935066666667	42750.0	43200.0	2.474204105611087	1443.9295	1443.9396	41796	46116	Pipistrellus nathusii	0.055	0.105	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	394	Waveform 1	1
HF	1444.092133333333	42750.0	46080.0	2.117023210767837	1444.0905	1444.1022	40937	49429	Pipistrellus nathusii	0.018	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	395	Waveform 1	1
HF	1445.0463666666667	40500.0	40320.0	3.5380421468112493	1445.0405	1445.0468	29765	46673	Myotis daubentonii	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	396	Waveform 1	1
LF	1445.2456666666667	42000.0	39360.0	4.360813412190708	1445.2405	1445.2475	28906	41880	Myotis daubentonii	0.007	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	397	Waveform 1	1
HF	1445.8137666666669	48750.0	48960.0	2.0100304217348315	1445.8115	1445.8179	50390	56650	Pipistrellus pipistrellus	0.015	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	398	Waveform 1	1
HF	1445.9815333333331	56250.0	55679.99999999999	2.998942374598648	1445.9775	1445.9903	55546	64242	Pipistrellus pygmaeus	0.057	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	399	Waveform 1	1
HF	1446.0046333333332	45750.0	45120.0	10.68050476174644	1446.0015	1446.0082	30625	55695	Myotis daubentonii	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	400	Waveform 1	1
HF	1446.3675333333333	50250.0	48960.0	2.396863983126013	1446.3635	1446.3693	34921	70508	Myotis brandtii	0.015	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	401	Waveform 1	1
HF	1446.3993333333333	52500.0	53760.00000000001	4.2712916678737	1446.3985	1446.404	51250	57478	Pipistrellus pipistrellus	0.015	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	402	Waveform 1	1
HF	1446.4275666666667	57750.0	57600.0	3.047112192213083	1446.4225	1446.4296	55546	62864	Pipistrellus pygmaeus	0.024	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	403	Waveform 1	1
HF	1446.5185	52500.0	53760.00000000001	6.62351659288892	1446.5155	1446.5235	53828	61809	Pipistrellus pygmaeus	0.049	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	404	Waveform 1	1
HF	1447.3996333333334	53250.0	52800.00000000001	2.313791887140836	1447.3915	1447.4002	53828	59467	Pipistrellus pygmaeus	0.046	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	405	Waveform 1	1
HF	1459.9759333333334	48750.0	48000.0	9.227555476930588	1459.9725	1459.9789	49531	57036	Pipistrellus pipistrellus	0.038	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	406	Waveform 1	1
HF	1460.1574666666668	53250.0	53760.00000000001	5.613912306104592	1460.1555	1460.1622	53828	60466	Pipistrellus pygmaeus	0.094	0.099	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	407	Waveform 1	1
HF	1460.430833333333	45000.0	45120.0	17.406981101438568	1460.4265	1460.432	29765	58680	Myotis brandtii	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	408	Waveform 1	1
HF	1460.6155666666666	42000.0	42240.0	5.203542875706174	1460.6125	1460.6181	29765	45783	Myotis daubentonii	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	409	Waveform 1	1
HF	1460.7076	47250.0	45120.0	16.009718997605006	1460.7025	1460.7084	30625	57417	Myotis brandtii	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	410	Waveform 1	1
HF	1460.8922666666667	53250.0	52800.00000000001	3.324399480733221	1460.8905	1460.8974	52968	57634	Pipistrellus pygmaeus	0.029	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	411	Waveform 1	1
HF	1461.2852	48000.0	48960.0	8.65456978807367	1461.2835	1461.2893	49531	56418	Pipistrellus pipistrellus	0.024	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	412	Waveform 1	1
HF	1462.3519	51000.0	48960.0	2.75601427791488	1462.3505	1462.3566	50390	55812	Pipistrellus pipistrellus	0.021	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	413	Waveform 1	1
HF	1462.7069666666666	41250.0	41280.0	3.813995391449466	1462.6985	1462.7127	40937	44530	Pipistrellus nathusii	0.091	0.098	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	414	Waveform 1	1
LF	1462.8854333333334	20250.0	21120.0	11.38060129012409	1462.8845	1462.9004	19453	23984	Nyctalus noctula	0.043	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	415	Waveform 1	1
HF	1463.5862666666667	42750.0	43200.0	3.611328505419929	1463.5845	1463.5914	29765	44925	Myotis daubentonii	0.011	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	416	Waveform 1	1
HF	1464.0243666666668	47250.0	47040.0	2.4150244960594622	1464.0215	1464.0273	33203	81680	Myotis mystacinus	0.028	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	417	Waveform 1	1
HF	1464.5157333333334	56250.0	54719.99999999999	4.194351488016953	1464.5095	1464.5166	55546	62005	Pipistrellus pygmaeus	0.03	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	418	Waveform 1	1
HF	1464.7033666666666	55500.0	54719.99999999999	8.50983733494072	1464.6995	1464.7043	53828	64963	Pipistrellus pipistrellus	0.038	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	419	Waveform 1	1
HF	1464.7798333333333	57000.0	55679.99999999999	10.72032648894401	1464.7755	1464.781	55546	63683	Pipistrellus pygmaeus	0.03	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	420	Waveform 1	1
HF	1464.8705666666667	56250.0	56640.0	8.200620587730288	1464.8675	1464.8731	55546	66654	Pipistrellus pygmaeus	0.039	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	421	Waveform 1	1
HF	1465.3065	56250.0	56640.0	17.439351148351378	1465.3025	1465.3095	56406	68407	Pipistrellus pygmaeus	0.037	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	422	Waveform 1	1
HF	1465.3770333333334	71250.0	68160.0	2.869780966262174	1465.3725	1465.4128	68437	82014	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	423	Waveform 1	1
LF	1465.4865666666667	24750.0	24960.0	3.712229700820493	1465.4675	1465.4921	23750	28413	Nyctalus noctula	0.025	0.063	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	424	Waveform 1	1
HF	1465.5244666666667	56250.0	55679.99999999999	18.16580454940804	1465.5205	1465.5252	54687	67956	Pipistrellus pipistrellus	0.036	0.065	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	425	Waveform 1	1
HF	1465.5815666666667	60000.0	59520.0	14.23159092417663	1465.5785	1465.5841	56406	66938	Pipistrellus pygmaeus	0.057	0.092	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	426	Waveform 1	1
HF	1465.7729333333334	58500.0	57600.0	15.98996957862452	1465.7695	1465.7759	54687	67131	Pipistrellus pipistrellus	0.044	0.078	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	427	Waveform 1	1
HF	1466.1946666666668	53250.0	53760.00000000001	11.147746258793328	1466.1915	1466.197	32343	83231	Myotis mystacinus	0.018	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	428	Waveform 1	1
HF	1466.4144666666666	57750.0	57600.0	5.254512366581396	1466.4095	1466.4167	57265	62885	Pipistrellus pygmaeus	0.03	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	429	Waveform 1	1
HF	1466.6698666666666	54750.0	53760.00000000001	13.509926938829125	1466.6625	1466.6743	55546	61972	Pipistrellus pygmaeus	0.033	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	430	Waveform 1	1
HF	1466.7499333333333	55500.0	55679.99999999999	4.429071860907596	1466.7445	1466.7559	55546	61532	Pipistrellus pygmaeus	0.024	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	431	Waveform 1	1
LF	1467.8624666666667	24750.0	25920.0	3.857464489533038	1467.8555	1467.8712	24609	28634	Nyctalus leisleri	0.04	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	432	Waveform 1	1
HF	1468.6336	53250.0	52800.00000000001	6.607295620407125	1468.6285	1468.6344	34921	62314	Myotis brandtii	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	433	Waveform 1	1
HF	1468.9328	46500.0	48000.0	4.541334978354732	1468.9275	1468.9332	35781	60241	Myotis brandtii	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	434	Waveform 1	1
HF	1480.9418	44250.0	44160.0	3.299318994429181	1480.9365	1480.9422	28906	50885	Myotis daubentonii	0.018	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	435	Waveform 1	1
HF	1481.5628	48750.0	48960.0	6.980190313491478	1481.5605	1481.5657	32343	79344	Myotis mystacinus	0.03	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	436	Waveform 1	1
HF	1481.6168333333333	46500.0	48960.0	8.93993259325001	1481.6125	1481.618	28906	56259	Myotis daubentonii	0.015	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	437	Waveform 1	1
HF	1482.0752333333332	56250.0	56640.0	8.704865872446558	1482.0695	1482.0771	56406	62252	Pipistrellus pygmaeus	0.071	0.078	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	438	Waveform 1	1
HF	1482.3264	54000.0	53760.00000000001	5.010148071878373	1482.3225	1482.3296	52109	59487	Pipistrellus pipistrellus	0.068	0.096	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	439	Waveform 1	1
LF	1484.5442333333333	39000.0	38400.0	2.192946896704904	1484.5385	1484.5461	27187	40531	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	440	Waveform 1	1
HF	1488.8446	45750.0	43200.0	4.731853537105288	1488.8405	1488.8509	41796	47906	Pipistrellus nathusii	0.03	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	441	Waveform 1	1
HF	1490.4223	41250.0	44160.0	3.337254153744537	1490.4125	1490.4242	40078	46899	Pipistrellus nathusii	0.063	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	442	Waveform 1	1
HF	1490.6072333333334	44250.0	43200.0	5.030900686807488	1490.6055	1490.6171	39218	47569	Pipistrellus nathusii	0.098	0.116	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	443	Waveform 1	1
HF	1491.3139	45750.0	41280.0	6.362180514293218	1491.3085	1491.3141	30625	58336	Myotis brandtii	0.015	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	444	Waveform 1	1
HF	1492.3827333333334	48000.0	48960.0	13.6006120100124	1492.3785	1492.3841	48671	59807	Pipistrellus pipistrellus	0.035	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	445	Waveform 1	1
HF	1492.4955	45000.0	39360.0	5.170518163338275	1492.4915	1492.4985	29765	44768	Myotis bechsteinii	0.006	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	446	Waveform 1	1
HF	1492.6041	41250.0	41280.0	19.732123420747318	1492.5995	1492.6059	29765	48928	Myotis bechsteinii	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	447	Waveform 1	1
LF	1492.7158	42000.0	41280.0	11.708966444353578	1492.7095	1492.7177	30625	43538	Myotis bechsteinii	0.005	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	448	Waveform 1	1
LF	1493.028	42000.0	41280.0	15.728432068822167	1493.0235	1493.03	27187	41585	Myotis nattereri	0.005	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	449	Waveform 1	1
HF	1493.2346	52500.0	51840.0	20.13105772231292	1493.2295	1493.2354	51250	59203	Pipistrellus pipistrellus	0.019	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	450	Waveform 1	1
