KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,145.015764,31250.0,25920.0,41.20847883691973,2545.0135,2545.0277,23750,43875,Nyctalus noctula,0.601,0.812,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:12:39.013500,2025-05-02 04:12:39.013500,2025-05-02 04:12:39.027700,2545.0135,2545.0277
HF,145.062168,46875.0,46080.0,1.1246755890854596,2545.0605,2545.0688,45234,50901,Pipistrellus pipistrellus,0.176,0.212,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:39.060500,2025-05-02 04:12:39.060500,2025-05-02 04:12:39.068800,2545.0605,2545.0688
HF,145.080468,46875.0,46080.0,2.7309534540074147,2545.0785,2545.0865,45234,52868,Pipistrellus pipistrellus,0.227,0.238,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:39.078500,2025-05-02 04:12:39.078500,2025-05-02 04:12:39.086500,2545.0785,2545.0865
HF,145.0969,31250.0,31680.0,29.619544899642783,2545.0925,2545.1021,27187,54203,Eptesicus serotinus,0.528,0.751,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:39.092500,2025-05-02 04:12:39.092500,2025-05-02 04:12:39.102100,2545.0925,2545.1021
HF,145.1332,31250.0,33600.0,39.2460818893621,2545.1315,2545.1438,23750,44786,Eptesicus serotinus,0.384,0.71,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:12:39.131500,2025-05-02 04:12:39.131500,2025-05-02 04:12:39.143800,2545.1315,2545.1438
HF,145.221024,31250.0,33600.0,24.470364353791332,2545.2185,2545.2273999999998,27187,54991,Nyctalus leisleri,0.345,0.703,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:12:39.218500,2025-05-02 04:12:39.218500,2025-05-02 04:12:39.227400,2545.2185,2545.2273999999998
LF,145.25368,23437.5,26880.000000000004,35.339092118713594,2545.2455,2545.2586,23750,48541,Nyctalus noctula,0.349,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:12:39.245500,2025-05-02 04:12:39.245500,2025-05-02 04:12:39.258600,2545.2455,2545.2586
HF,145.34177599999998,31250.0,33600.0,32.711534403812045,2545.3375,2545.347,27187,56102,Eptesicus serotinus,0.534,0.742,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:12:39.337500,2025-05-02 04:12:39.337500,2025-05-02 04:12:39.347000,2545.3375,2545.347
LF,145.35897599999998,31250.0,30720.0,-22.533184651374302,2545.3585,2545.3718,24609,31030,Eptesicus serotinus,0.185,0.34,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:12:39.358500,2025-05-02 04:12:39.358500,2025-05-02 04:12:39.371800,2545.3585,2545.3718
HF,145.376596,31250.0,25920.0,36.54719731190256,2545.3745,2545.3873,23750,45461,Nyctalus noctula,0.457,0.794,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:39.374500,2025-05-02 04:12:39.374500,2025-05-02 04:12:39.387300,2545.3745,2545.3873
HF,145.468444,31250.0,31680.0,32.51058950535227,2545.4635,2545.4739,26328,52623,Eptesicus serotinus,0.609,0.728,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:12:39.463500,2025-05-02 04:12:39.463500,2025-05-02 04:12:39.473900,2545.4635,2545.4739
LF,145.4967,31250.0,26880.000000000004,32.116813913199415,2545.4945,2545.5091,23750,47473,Nyctalus noctula,0.411,0.788,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:12:39.494500,2025-05-02 04:12:39.494500,2025-05-02 04:12:39.509100,2545.4945,2545.5091
HF,145.54788,31250.0,33600.0,20.40351083532872,2545.5434999999998,2545.552,28046,60809,Eptesicus serotinus,0.669,0.719,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:39.543500,2025-05-02 04:12:39.543500,2025-05-02 04:12:39.552000,2545.5434999999998,2545.552
HF,145.577044,31250.0,27839.999999999996,36.82224453405699,2545.5735,2545.5825,23750,55326,Eptesicus serotinus,0.531,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,HF,2025-05-02 04:12:39.573500,2025-05-02 04:12:39.573500,2025-05-02 04:12:39.582500,2545.5735,2545.5825
HF,145.623684,31250.0,33600.0,16.942629801985177,2545.6195,2545.6273,28906,60543,Eptesicus serotinus,0.604,0.691,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:12:39.619500,2025-05-02 04:12:39.619500,2025-05-02 04:12:39.627300,2545.6195,2545.6273
HF,145.67315200000002,39062.5,36480.0,32.41906347190462,2545.6715,2545.6806,22890,53267,Eptesicus serotinus,0.485,0.681,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:39.671500,2025-05-02 04:12:39.671500,2025-05-02 04:12:39.680600,2545.6715,2545.6806
HF,145.733208,31250.0,33600.0,19.67036249004703,2545.7305,2545.7372,27187,58673,Eptesicus serotinus,0.61,0.673,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,HF,2025-05-02 04:12:39.730500,2025-05-02 04:12:39.730500,2025-05-02 04:12:39.737200,2545.7305,2545.7372
HF,145.77934399999998,31250.0,34560.0,27.880765837395643,2545.7765,2545.7862,22890,54259,Eptesicus serotinus,0.567,0.735,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:39.776500,2025-05-02 04:12:39.776500,2025-05-02 04:12:39.786200,2545.7765,2545.7862
LF,145.815564,31250.0,32640.000000000004,2.240394046326278,2545.8135,2545.8223,21171,48073,Eptesicus serotinus,0.201,0.232,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:12:39.813500,2025-05-02 04:12:39.813500,2025-05-02 04:12:39.822300,2545.8135,2545.8223
HF,145.865108,39062.5,35520.0,20.967954496317013,2545.8635,2545.8713,22890,49494,Eptesicus serotinus,0.516,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:12:39.863500,2025-05-02 04:12:39.863500,2025-05-02 04:12:39.871300,2545.8635,2545.8713
HF,145.948868,31250.0,34560.0,18.886863628588003,2545.9465,2545.9541,22890,52432,Eptesicus serotinus,0.605,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:39.946500,2025-05-02 04:12:39.946500,2025-05-02 04:12:39.954100,2545.9465,2545.9541
HF,146.022832,31250.0,27839.999999999996,24.622339299376463,2546.0195,2546.0258,21171,50950,Eptesicus serotinus,0.445,0.718,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,HF,2025-05-02 04:12:40.019500,2025-05-02 04:12:40.019500,2025-05-02 04:12:40.025800,2546.0195,2546.0258
LF,146.074196,31250.0,26880.000000000004,2.1449956664431675,2546.0705,2546.0817,25468,37500,Eptesicus serotinus,0.433,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:12:40.070500,2025-05-02 04:12:40.070500,2025-05-02 04:12:40.081700,2546.0705,2546.0817
HF,146.095784,31250.0,32640.000000000004,32.97954885977427,2546.0915,2546.0992,21171,54537,Eptesicus serotinus,0.325,0.549,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:12:40.091500,2025-05-02 04:12:40.091500,2025-05-02 04:12:40.099200,2546.0915,2546.0992
HF,146.143236,31250.0,28800.0,8.430904351328056,2546.1415,2546.1485000000002,21171,51804,Eptesicus serotinus,0.346,0.522,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:40.141500,2025-05-02 04:12:40.141500,2025-05-02 04:12:40.148500,2546.1415,2546.1485000000002
HF,146.167736,31250.0,31680.0,-1.6631204980097636,2546.1665,2546.174,19453,46718,Eptesicus serotinus,0.118,0.214,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:40.166500,2025-05-02 04:12:40.166500,2025-05-02 04:12:40.174000,2546.1665,2546.174
LF,146.210592,31250.0,29760.0,18.09122421368125,2546.2065000000002,2546.2182,27187,43026,Eptesicus serotinus,0.432,0.697,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:12:40.206500,2025-05-02 04:12:40.206500,2025-05-02 04:12:40.218200,2546.2065000000002,2546.2182
LF,146.278956,23437.5,25920.0,3.536914509144639,2546.2725,2546.2871,24609,34515,Eptesicus serotinus,0.395,0.596,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:12:40.272500,2025-05-02 04:12:40.272500,2025-05-02 04:12:40.287100,2546.2725,2546.2871
HF,146.324132,31250.0,29760.0,11.49192062501963,2546.3185,2546.3281,28046,51058,Eptesicus serotinus,0.591,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:12:40.318500,2025-05-02 04:12:40.318500,2025-05-02 04:12:40.328100,2546.3185,2546.3281
LF,146.377576,31250.0,29760.0,2.9677367079018135,2546.3755,2546.3844,26328,37273,Eptesicus serotinus,0.391,0.588,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:12:40.375500,2025-05-02 04:12:40.375500,2025-05-02 04:12:40.384400,2546.3755,2546.3844
LF,146.434224,31250.0,27839.999999999996,33.24950314566318,2546.4285,2546.4426,23750,47135,Eptesicus serotinus,0.467,0.725,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:12:40.428500,2025-05-02 04:12:40.428500,2025-05-02 04:12:40.442600,2546.4285,2546.4426
LF,146.479488,31250.0,28800.0,0.0451097800832341,2546.4735,2546.4814,26328,42365,Eptesicus serotinus,0.304,0.424,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:12:40.473500,2025-05-02 04:12:40.473500,2025-05-02 04:12:40.481400,2546.4735,2546.4814
HF,146.534768,39062.5,26880.000000000004,21.67420068045518,2546.5325,2546.543,23750,52529,Nyctalus noctula,0.297,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:12:40.532500,2025-05-02 04:12:40.532500,2025-05-02 04:12:40.543000,2546.5325,2546.543
HF,146.556456,31250.0,29760.0,5.778784506999649,2546.5515,2546.562,26328,50772,Eptesicus serotinus,0.528,0.73,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:12:40.551500,2025-05-02 04:12:40.551500,2025-05-02 04:12:40.562000,2546.5515,2546.562
LF,146.58804,31250.0,32640.000000000004,11.385093182890555,2546.5855,2546.5992,24609,41804,Eptesicus serotinus,0.376,0.691,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:12:40.585500,2025-05-02 04:12:40.585500,2025-05-02 04:12:40.599200,2546.5855,2546.5992
HF,146.613168,31250.0,33600.0,24.61079637543671,2546.6105,2546.6206,22031,50692,Eptesicus serotinus,0.298,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:40.610500,2025-05-02 04:12:40.610500,2025-05-02 04:12:40.620600,2546.6105,2546.6206
LF,146.694048,31250.0,28800.0,34.95476201326528,2546.6895,2546.7022,24609,51704,Eptesicus serotinus,0.485,0.721,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:12:40.689500,2025-05-02 04:12:40.689500,2025-05-02 04:12:40.702200,2546.6895,2546.7022
HF,146.71376800000002,31250.0,24960.0,-3.3123162864278015,2546.7115,2546.722,22890,50235,Nyctalus noctula,0.326,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,HF,2025-05-02 04:12:40.711500,2025-05-02 04:12:40.711500,2025-05-02 04:12:40.722000,2546.7115,2546.722
LF,146.771976,31250.0,32640.000000000004,4.032061332428973,2546.7695,2546.7892,22890,35468,Eptesicus serotinus,0.345,0.643,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:12:40.769500,2025-05-02 04:12:40.769500,2025-05-02 04:12:40.789200,2546.7695,2546.7892
LF,146.814376,31250.0,24960.0,20.99488351363101,2546.8135,2546.8236,22031,43616,Nyctalus noctula,0.472,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:12:40.813500,2025-05-02 04:12:40.813500,2025-05-02 04:12:40.823600,2546.8135,2546.8236
HF,146.897908,31250.0,33600.0,37.35509341860539,2546.8945,2546.9061,25468,54742,Eptesicus serotinus,0.444,0.71,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:12:40.894500,2025-05-02 04:12:40.894500,2025-05-02 04:12:40.906100,2546.8945,2546.9061
HF,146.983252,31250.0,33600.0,23.567918778874052,2546.9815,2546.9905,22890,54514,Eptesicus serotinus,0.379,0.61,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:40.981500,2025-05-02 04:12:40.981500,2025-05-02 04:12:40.990500,2546.9815,2546.9905
HF,147.003344,31250.0,33600.0,15.21204283571108,2546.9995,2547.011,26328,52326,Eptesicus serotinus,0.436,0.719,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,HF,2025-05-02 04:12:40.999500,2025-05-02 04:12:40.999500,2025-05-02 04:12:41.011000,2546.9995,2547.011
HF,147.040976,31250.0,32640.000000000004,14.040962605800908,2547.0385,2547.047,23750,53688,Eptesicus serotinus,0.468,0.7,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:12:41.038500,2025-05-02 04:12:41.038500,2025-05-02 04:12:41.047000,2547.0385,2547.047
HF,147.082048,31250.0,33600.0,28.09861633823595,2547.0775,2547.0874,26328,57131,Eptesicus serotinus,0.508,0.711,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,HF,2025-05-02 04:12:41.077500,2025-05-02 04:12:41.077500,2025-05-02 04:12:41.087400,2547.0775,2547.0874
LF,147.120776,31250.0,26880.000000000004,11.302182369675824,2547.1165,2547.126,22890,47430,Nyctalus noctula,0.354,0.673,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:12:41.116500,2025-05-02 04:12:41.116500,2025-05-02 04:12:41.126000,2547.1165,2547.126
LF,147.139592,31250.0,25920.0,-3.452299082359398,2547.1375,2547.1512,24609,43745,Eptesicus serotinus,0.397,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:12:41.137500,2025-05-02 04:12:41.137500,2025-05-02 04:12:41.151200,2547.1375,2547.1512
HF,147.169552,31250.0,29760.0,16.414558748170226,2547.1635,2547.1738,25468,55714,Eptesicus serotinus,0.537,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:12:41.163500,2025-05-02 04:12:41.163500,2025-05-02 04:12:41.173800,2547.1635,2547.1738
LF,147.245032,31250.0,32640.000000000004,29.06147733144482,2547.2425,2547.2524,22031,50662,Nyctalus noctula,0.283,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:12:41.242500,2025-05-02 04:12:41.242500,2025-05-02 04:12:41.252400,2547.2425,2547.2524
HF,147.27228,31250.0,29760.0,18.887886273209457,2547.2675,2547.2784,26328,62055,Eptesicus serotinus,0.633,0.725,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:12:41.267500,2025-05-02 04:12:41.267500,2025-05-02 04:12:41.278400,2547.2675,2547.2784
LF,147.304116,23437.5,25920.0,8.89223642690866,2547.2975,2547.3097,23750,31565,Eptesicus serotinus,0.297,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:12:41.297500,2025-05-02 04:12:41.297500,2025-05-02 04:12:41.309700,2547.2975,2547.3097
LF,147.369636,31250.0,33600.0,37.103201439287304,2547.3585,2547.3701,22031,43701,Nyctalus noctula,0.493,0.737,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:12:41.358500,2025-05-02 04:12:41.358500,2025-05-02 04:12:41.370100,2547.3585,2547.3701
LF,147.408544,31250.0,32640.000000000004,11.545936625597228,2547.4075,2547.4134,23750,46191,Eptesicus serotinus,0.338,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:12:41.407500,2025-05-02 04:12:41.407500,2025-05-02 04:12:41.413400,2547.4075,2547.4134
HF,147.446848,31250.0,34560.0,31.134603657624105,2547.4435,2547.4518,27187,61722,Eptesicus serotinus,0.624,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:12:41.443500,2025-05-02 04:12:41.443500,2025-05-02 04:12:41.451800,2547.4435,2547.4518
LF,147.490604,31250.0,27839.999999999996,22.19214245447203,2547.4885,2547.4995,22890,48178,Nyctalus noctula,0.421,0.723,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:12:41.488500,2025-05-02 04:12:41.488500,2025-05-02 04:12:41.499500,2547.4885,2547.4995
HF,147.517256,31250.0,33600.0,22.528565245988652,2547.5135,2547.5224,26328,59148,Eptesicus serotinus,0.564,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,HF,2025-05-02 04:12:41.513500,2025-05-02 04:12:41.513500,2025-05-02 04:12:41.522400,2547.5135,2547.5224
LF,147.5534,31250.0,33600.0,9.388714616207867,2547.5505,2547.5644,24609,42837,Eptesicus serotinus,0.448,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:12:41.550500,2025-05-02 04:12:41.550500,2025-05-02 04:12:41.564400,2547.5505,2547.5644
HF,147.585396,31250.0,33600.0,15.599510689612458,2547.5825,2547.5889,28046,53178,Eptesicus serotinus,0.543,0.676,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:12:41.582500,2025-05-02 04:12:41.582500,2025-05-02 04:12:41.588900,2547.5825,2547.5889
