Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1630.3072666666667	41250.0	43200.0	15.493044554294482	1630.3015	1630.3079	30625	56784	Myotis brandtii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	225	Waveform 1	1
HF	1630.5062	47250.0	42240.0	10.437086120066182	1630.5015	1630.5078	31484	54058	Myotis brandtii	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	226	Waveform 1	1
HF	1630.7077	45750.0	45120.0	11.877140340959157	1630.7035	1630.7103	30625	58695	Myotis bechsteinii	0.015	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	227	Waveform 1	1
HF	1630.8057	48000.0	48000.0	9.098933270774497	1630.8045	1630.8108	48671	55571	Pipistrellus pipistrellus	0.016	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	228	Waveform 1	1
HF	1631.0075333333334	49500.0	48000.0	7.0966105580492975	1631.0065	1631.0118	49531	57437	Pipistrellus pygmaeus	0.025	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	229	Waveform 1	1
HF	1631.1095666666668	51000.0	49920.0	9.0151506897765	1631.1045	1631.1116	51250	56394	Pipistrellus pygmaeus	0.02	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	230	Waveform 1	1
HF	1631.3146666666669	48000.0	48000.0	7.740823632208241	1631.3095	1631.3165	47812	55094	Pipistrellus pipistrellus	0.017	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	231	Waveform 1	1
HF	1631.4139333333333	54000.0	53760.00000000001	6.490038133330849	1631.4115	1631.4189	52968	58479	Pipistrellus pygmaeus	0.032	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	232	Waveform 1	1
HF	1631.6225333333334	48750.0	48000.0	5.374628523112934	1631.6195	1631.6263	48671	55880	Pipistrellus pipistrellus	0.016	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	233	Waveform 1	1
HF	1631.7105666666666	52500.0	51840.0	5.252466298675824	1631.7095	1631.7171	52109	60112	Pipistrellus pygmaeus	0.033	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	234	Waveform 1	1
HF	1631.8004	48750.0	45120.0	10.390235901729575	1631.7955	1631.8016	31484	51730	Myotis brandtii	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	235	Waveform 1	1
HF	1631.9016	42750.0	43200.0	17.177241791187505	1631.8945	1631.9019	30625	49251	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	236	Waveform 1	1
HF	1632.0553666666667	49500.0	48000.0	10.835084672045072	1632.0525	1632.0583	49531	58619	Pipistrellus pipistrellus	0.024	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	237	Waveform 1	1
HF	1632.3783	50250.0	48960.0	10.63624741764838	1632.3715	1632.3792	50390	55794	Pipistrellus pipistrellus	0.016	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	238	Waveform 1	1
HF	1633.0331	45750.0	45120.0	12.207448628376556	1633.0315	1633.0374	30625	64741	Myotis brandtii	0.016	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	239	Waveform 1	1
LF	1634.2532666666666	42750.0	40320.0	5.13989457899521	1634.2475	1634.2539	28046	42682	Eptesicus serotinus	0.005	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	240	Waveform 1	1
HF	1692.6765666666668	41250.0	41280.0	5.968163581923065	1692.6715	1692.6821	40078	45689	Pipistrellus nathusii	0.059	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	241	Waveform 1	1
HF	1693.2124666666666	47250.0	47040.0	11.72875694140962	1693.2065	1693.2127	35781	62539	Myotis brandtii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	242	Waveform 1	1
HF	1693.4386	46500.0	46080.0	5.841377458671182	1693.4335	1693.4394	31484	57401	Myotis brandtii	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	243	Waveform 1	1
HF	1694.0203	45000.0	45120.0	13.779599644708576	1694.0155	1694.0217	30625	56388	Myotis brandtii	0.016	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	244	Waveform 1	1
HF	1694.2211	52500.0	52800.00000000001	9.20376797314011	1694.2185	1694.2269	52109	55595	Pipistrellus pygmaeus	0.057	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	245	Waveform 1	1
HF	1694.3289666666667	45000.0	42240.0	5.970084867225961	1694.3235	1694.3302	31484	48047	Myotis brandtii	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	246	Waveform 1	1
HF	1694.635	54000.0	53760.00000000001	7.907911720379542	1694.6345	1694.6415	53828	58862	Pipistrellus pygmaeus	0.102	0.105	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	247	Waveform 1	1
HF	1694.929933333333	52500.0	52800.00000000001	8.326823087272912	1694.9275	1694.9349	52968	58930	Pipistrellus pygmaeus	0.054	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	248	Waveform 1	1
HF	1695.0357	45000.0	45120.0	13.965962844822752	1695.0305	1695.0363	30625	57780	Myotis brandtii	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	249	Waveform 1	1
HF	1695.4859666666666	47250.0	48960.0	11.77436515843544	1695.4805	1695.4872	48671	57281	Pipistrellus pipistrellus	0.027	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	250	Waveform 1	1
HF	1695.7215666666666	48000.0	48960.0	12.684288957579785	1695.7165	1695.7236	49531	55023	Pipistrellus pipistrellus	0.025	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	251	Waveform 1	1
HF	1703.737033333333	43500.0	44160.0	6.5785216000321896	1703.7335	1703.7398	37500	50813	Myotis brandtii	0.025	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	252	Waveform 1	1
HF	1704.633466666667	50250.0	47040.0	8.097788990009851	1704.6275	1704.6337	31484	53081	Myotis brandtii	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	253	Waveform 1	1
HF	1705.0696	48000.0	48000.0	18.40616025369692	1705.0685	1705.0749	46953	55939	Pipistrellus pipistrellus	0.04	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	254	Waveform 1	1
HF	1705.366	45000.0	45120.0	5.238522030308337	1705.3645	1705.3705	29765	51125	Barbastellus barbastellus	0.01	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	255	Waveform 1	1
HF	1705.598	44250.0	44160.0	13.85630163533066	1705.5925	1705.598	30625	52309	Myotis bechsteinii	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	256	Waveform 1	1
HF	1705.8199666666667	49500.0	48960.0	15.187264818052157	1705.8145	1705.8212	50390	56015	Pipistrellus pipistrellus	0.031	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	257	Waveform 1	1
HF	1706.2268666666666	51750.0	51840.0	9.73820832127946	1706.2225	1706.2303	52968	58000	Pipistrellus pygmaeus	0.1	0.102	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	258	Waveform 1	1
HF	1706.3241	54000.0	52800.00000000001	8.93085747874498	1706.3215	1706.3299	53828	60743	Pipistrellus pygmaeus	0.093	0.098	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	259	Waveform 1	1
HF	1706.5362	57000.0	53760.00000000001	5.461997503477143	1706.5325	1706.5398	55546	62580	Pipistrellus pygmaeus	0.054	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	260	Waveform 1	1
HF	1707.0646	51000.0	52800.00000000001	10.652457367336972	1707.0605	1707.0674	52968	58822	Pipistrellus pygmaeus	0.047	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	261	Waveform 1	1
HF	1707.2850666666666	47250.0	47040.0	14.973723675747063	1707.2795	1707.2861	30625	52265	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	262	Waveform 1	1
HF	1707.3631666666668	45000.0	44160.0	15.586032862230416	1707.3575	1707.364	32343	51434	Myotis brandtii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	263	Waveform 1	1
HF	1707.4368	52500.0	48960.0	14.97651313331288	1707.4325	1707.4392	50390	57622	Pipistrellus pipistrellus	0.029	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	264	Waveform 1	1
HF	1707.517466666667	48750.0	48000.0	12.383337605064485	1707.5115	1707.5177	49531	53924	Pipistrellus pipistrellus	0.03	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	265	Waveform 1	1
HF	1707.6742333333334	52500.0	54719.99999999999	5.9708582686844025	1707.6715	1707.6786	53828	60711	Pipistrellus pygmaeus	0.033	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	266	Waveform 1	1
HF	1708.4319666666668	55500.0	55679.99999999999	10.572371187431193	1708.4285	1708.4372	54687	59764	Pipistrellus pygmaeus	0.042	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	267	Waveform 1	1
HF	1710.4936	43500.0	43200.0	7.668819329550231	1710.4845	1710.4969	41796	46787	Pipistrellus nathusii	0.054	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	268	Waveform 1	1
HF	1710.6577666666667	45750.0	45120.0	5.7908369916154445	1710.6515	1710.6609	39218	51213	Pipistrellus nathusii	0.048	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	269	Waveform 1	1
HF	1711.6651	38250.0	40320.0	5.609150893157353	1711.6615	1711.6724	37500	43872	Pipistrellus nathusii	0.082	0.104	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	270	Waveform 1	1
HF	1739.8455	53250.0	48000.0	5.244081208929725	1739.8405	1739.8465	35781	62022	Myotis bechsteinii	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	271	Waveform 1	1
HF	1742.2748333333334	54750.0	54719.99999999999	8.838842040362223	1742.2725	1742.28	54687	64021	Pipistrellus pygmaeus	0.027	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	272	Waveform 1	1
HF	1745.6341666666667	57750.0	56640.0	8.127295664898412	1745.6325	1745.6395	57265	63275	Pipistrellus pygmaeus	0.035	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	273	Waveform 1	1
HF	1745.9392	56250.0	55679.99999999999	12.145446162333034	1745.9375	1745.9433	54687	61634	Pipistrellus pygmaeus	0.062	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	274	Waveform 1	1
HF	1746.1717666666666	56250.0	55679.99999999999	10.045728454537372	1746.1685	1746.1774	55546	63142	Pipistrellus pygmaeus	0.025	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	275	Waveform 1	1
LF	1746.4641	43500.0	43200.0	6.152998285965097	1746.4605	1746.4679	27187	45021	Eptesicus serotinus	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	276	Waveform 1	1
HF	1746.5166666666669	48750.0	48960.0	6.062707349561753	1746.5135	1746.519	34062	68750	Myotis brandtii	0.011	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	277	Waveform 1	1
HF	1757.0645	59250.0	60480.0	7.819007727468454	1757.0635	1757.07	58125	65620	Pipistrellus pygmaeus	0.053	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	278	Waveform 1	1
HF	1765.0121333333334	48000.0	48000.0	13.885598491118692	1765.0075	1765.0127	33203	74443	Myotis bechsteinii	0.011	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	279	Waveform 1	1
LF	1768.2907	41250.0	42240.0	5.141977578824043	1768.2835	1768.2908	28046	42145	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	280	Waveform 1	1
HF	1775.7697666666666	22500.0	46080.0	6.346186554464028	1775.7675	1775.7739	27187	53540	Myotis daubentonii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	281	Waveform 1	1
HF	1776.4741333333334	43500.0	44160.0	6.836744185655201	1776.4675	1776.4742	28046	46282	Myotis daubentonii	0.016	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	282	Waveform 1	1
HF	1776.6664666666666	42000.0	42240.0	7.897088246085016	1776.6605	1776.6667	28906	49314	Myotis daubentonii	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	283	Waveform 1	1
LF	1788.2174666666667	40500.0	40320.0	6.420729787133155	1788.2125	1788.2197	29765	41499	Myotis daubentonii	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	284	Waveform 1	1
