KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,507.724004,31250.0,28800.0,7.291845424364212,1707.7225,1707.7341000000001,26328,35666,Eptesicus serotinus,0.326,0.674,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:41.722500000,2025-05-02 03:58:41.722500000,2025-05-02 03:58:41.734100000,1707.7225,1707.7341000000001
LF,507.857112,31250.0,29760.0,5.85848894725287,1707.8505,1707.8608,27187,36881,Eptesicus serotinus,0.366,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:41.850500000,2025-05-02 03:58:41.850500000,2025-05-02 03:58:41.860800000,1707.8505,1707.8608
LF,507.889036,23437.5,26880.000000000004,5.593101637725406,1707.8854999999999,1707.8962999999999,24609,31236,Nyctalus leisleri,0.345,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:41.885499999,2025-05-02 03:58:41.885499999,2025-05-02 03:58:41.896300000,1707.8854999999999,1707.8962999999999
LF,507.98336,31250.0,29760.0,13.16535404476147,1707.9814999999999,1707.9942,26328,37646,Eptesicus serotinus,0.407,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:41.981499999,2025-05-02 03:58:41.981499999,2025-05-02 03:58:41.994200000,1707.9814999999999,1707.9942
LF,508.026392,23437.5,25920.0,10.637175857633087,1708.0225,1708.0344,23750,31949,Nyctalus leisleri,0.342,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:42.022500000,2025-05-02 03:58:42.022500000,2025-05-02 03:58:42.034400000,1708.0225,1708.0344
LF,508.167884,31250.0,25920.0,4.050267036265247,1708.1675,1708.1791,24609,31790,Nyctalus leisleri,0.539,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:58:42.167500000,2025-05-02 03:58:42.167500000,2025-05-02 03:58:42.179100000,1708.1675,1708.1791
LF,508.241944,23437.5,27839.999999999996,9.217743148866486,1708.2305000000001,1708.2428,25468,32721,Eptesicus serotinus,0.322,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:42.230500000,2025-05-02 03:58:42.230500000,2025-05-02 03:58:42.242800000,1708.2305000000001,1708.2428
LF,508.314244,23437.5,25920.0,3.610969435435987,1708.3085,1708.3209,23750,30389,Nyctalus leisleri,0.524,0.664,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:42.308500000,2025-05-02 03:58:42.308500000,2025-05-02 03:58:42.320900000,1708.3085,1708.3209
LF,508.44518,23437.5,25920.0,6.553958533527013,1708.4385,1708.4503,23750,31136,Nyctalus leisleri,0.443,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:42.438500000,2025-05-02 03:58:42.438500000,2025-05-02 03:58:42.450300000,1708.4385,1708.4503
LF,508.477116,31250.0,27839.999999999996,7.56353862342027,1708.4765,1708.4891,26328,34241,Nyctalus leisleri,0.267,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:58:42.476500000,2025-05-02 03:58:42.476500000,2025-05-02 03:58:42.489100000,1708.4765,1708.4891
LF,508.583796,31250.0,25920.0,5.283650736797854,1708.5835,1708.5953,24609,30370,Nyctalus leisleri,0.571,0.676,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:42.583500000,2025-05-02 03:58:42.583500000,2025-05-02 03:58:42.595300000,1708.5835,1708.5953
LF,508.616496,31250.0,28800.0,10.91547573474396,1708.6064999999999,1708.6198,26328,34592,Nyctalus leisleri,0.328,0.659,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:58:42.606499999,2025-05-02 03:58:42.606499999,2025-05-02 03:58:42.619800000,1708.6064999999999,1708.6198
LF,508.731856,23437.5,25920.0,5.427754135276883,1708.7265,1708.7394,23750,30765,Nyctalus leisleri,0.396,0.644,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:58:42.726500000,2025-05-02 03:58:42.726500000,2025-05-02 03:58:42.739400000,1708.7265,1708.7394
LF,508.73986,31250.0,28800.0,12.4805937439381,1708.7375,1708.7497,27187,35458,Eptesicus serotinus,0.246,0.622,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:42.737500000,2025-05-02 03:58:42.737500000,2025-05-02 03:58:42.749700000,1708.7375,1708.7497
LF,508.875692,31250.0,27839.999999999996,6.021547778614642,1708.8745,1708.8863000000001,25468,34567,Eptesicus serotinus,0.298,0.613,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:58:42.874500000,2025-05-02 03:58:42.874500000,2025-05-02 03:58:42.886300000,1708.8745,1708.8863000000001
LF,509.00718,31250.0,28800.0,13.313689191357629,1709.0025,1709.0163,26328,37066,Eptesicus serotinus,0.269,0.609,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:43.002500000,2025-05-02 03:58:43.002500000,2025-05-02 03:58:43.016300000,1709.0025,1709.0163
LF,509.142668,31250.0,27839.999999999996,10.156533029107438,1709.1375,1709.1507,26328,33813,Nyctalus leisleri,0.324,0.673,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:43.137500000,2025-05-02 03:58:43.137500000,2025-05-02 03:58:43.150700000,1709.1375,1709.1507
LF,509.17926,23437.5,25920.0,0.9970387630115825,1709.1765,1709.1883,23750,29020,Nyctalus leisleri,0.442,0.58,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:43.176500000,2025-05-02 03:58:43.176500000,2025-05-02 03:58:43.188300000,1709.1765,1709.1883
LF,509.287296,31250.0,27839.999999999996,4.023091146992134,1709.2765,1709.289,26328,32686,Nyctalus leisleri,0.314,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:58:43.276500000,2025-05-02 03:58:43.276500000,2025-05-02 03:58:43.289000000,1709.2765,1709.289
LF,509.323576,31250.0,24960.0,3.3828020507441394,1709.3225,1709.3352,23750,30586,Nyctalus leisleri,0.545,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:43.322500000,2025-05-02 03:58:43.322500000,2025-05-02 03:58:43.335200000,1709.3225,1709.3352
LF,509.386028,31250.0,32640.000000000004,6.87508714467274,1709.3835,1709.3943,27187,36386,Nyctalus leisleri,0.379,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:43.383500000,2025-05-02 03:58:43.383500000,2025-05-02 03:58:43.394300000,1709.3835,1709.3943
LF,509.449776,31250.0,26880.000000000004,2.679160740768434,1709.4434999999999,1709.4538,25468,31748,Nyctalus leisleri,0.459,0.602,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:58:43.443499999,2025-05-02 03:58:43.443499999,2025-05-02 03:58:43.453800000,1709.4434999999999,1709.4538
LF,509.505924,31250.0,29760.0,3.751185033865388,1709.5035,1709.5125,27187,33548,Nyctalus leisleri,0.571,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:58:43.503500000,2025-05-02 03:58:43.503500000,2025-05-02 03:58:43.512500000,1709.5035,1709.5125
LF,509.576112,31250.0,25920.0,2.6344277280215045,1709.5715,1709.5837999999999,24609,30402,Nyctalus leisleri,0.495,0.64,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:43.571500000,2025-05-02 03:58:43.571500000,2025-05-02 03:58:43.583800000,1709.5715,1709.5837999999999
LF,509.628736,31250.0,27839.999999999996,5.180869329604406,1709.6245,1709.6345999999999,27187,33545,Nyctalus leisleri,0.515,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:43.624500000,2025-05-02 03:58:43.624500000,2025-05-02 03:58:43.634599999,1709.6245,1709.6345999999999
LF,509.68388,31250.0,32640.000000000004,3.881535411202002,1709.6835,1709.6932,25468,34409,Nyctalus leisleri,0.481,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:43.683500000,2025-05-02 03:58:43.683500000,2025-05-02 03:58:43.693200000,1709.6835,1709.6932
LF,509.715876,31250.0,32640.000000000004,2.6648646495304695,1709.7145,1709.7241,27187,35088,Nyctalus leisleri,0.365,0.611,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:43.714500000,2025-05-02 03:58:43.714500000,2025-05-02 03:58:43.724100000,1709.7145,1709.7241
LF,509.800276,23437.5,26880.000000000004,7.721403959546761,1709.7935,1709.8033,25468,34110,Nyctalus leisleri,0.338,0.66,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:43.793500000,2025-05-02 03:58:43.793500000,2025-05-02 03:58:43.803300000,1709.7935,1709.8033
LF,509.915632,31250.0,28800.0,4.278740356004242,1709.9115,1709.9198000000001,27187,36304,Nyctalus leisleri,0.376,0.646,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:58:43.911500000,2025-05-02 03:58:43.911500000,2025-05-02 03:58:43.919800000,1709.9115,1709.9198000000001
LF,510.028668,31250.0,31680.0,5.1314648014160795,1710.0275,1710.0363,27187,34018,Nyctalus leisleri,0.558,0.7,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:44.027500000,2025-05-02 03:58:44.027500000,2025-05-02 03:58:44.036300000,1710.0275,1710.0363
LF,510.227508,31250.0,27839.999999999996,4.889228711375542,1710.2265,1710.2377000000001,26328,32974,Nyctalus leisleri,0.432,0.608,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:44.226500000,2025-05-02 03:58:44.226500000,2025-05-02 03:58:44.237700000,1710.2265,1710.2377000000001
LF,510.376736,31250.0,26880.000000000004,6.757712616710076,1710.3725,1710.3826,25468,32511,Nyctalus leisleri,0.363,0.648,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:44.372500000,2025-05-02 03:58:44.372500000,2025-05-02 03:58:44.382600000,1710.3725,1710.3826
LF,510.502432,23437.5,26880.000000000004,9.217384415392004,1710.4955,1710.5066,25468,32654,Nyctalus leisleri,0.369,0.693,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:44.495500000,2025-05-02 03:58:44.495500000,2025-05-02 03:58:44.506600000,1710.4955,1710.5066
LF,510.582928,31250.0,31680.0,3.3966685883057455,1710.5825,1710.5926,26328,32513,Nyctalus leisleri,0.549,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:44.582500000,2025-05-02 03:58:44.582500000,2025-05-02 03:58:44.592600000,1710.5825,1710.5926
LF,510.64146,31250.0,31680.0,2.1217853595789156,1710.6405,1710.6513,25468,31953,Nyctalus leisleri,0.477,0.613,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:58:44.640500000,2025-05-02 03:58:44.640500000,2025-05-02 03:58:44.651300000,1710.6405,1710.6513
LF,510.682988,31250.0,27839.999999999996,6.828230040820811,1710.6785,1710.6879,26328,34964,Nyctalus leisleri,0.587,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:44.678500000,2025-05-02 03:58:44.678500000,2025-05-02 03:58:44.687900000,1710.6785,1710.6879
LF,510.784656,23437.5,26880.000000000004,5.537391528696992,1710.7795,1710.7898,25468,32707,Nyctalus leisleri,0.278,0.592,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:44.779500000,2025-05-02 03:58:44.779500000,2025-05-02 03:58:44.789800000,1710.7795,1710.7898
LF,510.919808,31250.0,26880.000000000004,4.854220911676966,1710.9175,1710.9274,25468,32284,Nyctalus leisleri,0.514,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:44.917500000,2025-05-02 03:58:44.917500000,2025-05-02 03:58:44.927400000,1710.9175,1710.9274
LF,511.05484,31250.0,26880.000000000004,2.974467521227809,1711.0505,1711.0624,26328,35490,Nyctalus leisleri,0.301,0.591,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:45.050500000,2025-05-02 03:58:45.050500000,2025-05-02 03:58:45.062400000,1711.0505,1711.0624
LF,511.165812,31250.0,25920.0,4.671282322271707,1711.1644999999999,1711.1745,25468,33139,Nyctalus leisleri,0.455,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:45.164499999,2025-05-02 03:58:45.164499999,2025-05-02 03:58:45.174500000,1711.1644999999999,1711.1745
LF,511.30118,23437.5,27839.999999999996,2.943263286350727,1711.2984999999999,1711.3087,24609,31994,Nyctalus leisleri,0.266,0.59,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:45.298499999,2025-05-02 03:58:45.298499999,2025-05-02 03:58:45.308700000,1711.2984999999999,1711.3087
LF,511.327256,31250.0,30720.0,1.7009541831880637,1711.3255,1711.3364000000001,26328,32963,Nyctalus leisleri,0.301,0.579,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:45.325500000,2025-05-02 03:58:45.325500000,2025-05-02 03:58:45.336400000,1711.3255,1711.3364000000001
LF,511.437608,31250.0,32640.000000000004,2.9209669017733058,1711.4325,1711.4424,24609,31435,Nyctalus leisleri,0.392,0.609,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:45.432500000,2025-05-02 03:58:45.432500000,2025-05-02 03:58:45.442400000,1711.4325,1711.4424
LF,511.585056,31250.0,32640.000000000004,1.5428437692734722,1711.5835,1711.5946,26328,32404,Nyctalus leisleri,0.397,0.616,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:45.583500000,2025-05-02 03:58:45.583500000,2025-05-02 03:58:45.594600000,1711.5835,1711.5946
LF,511.698668,31250.0,27839.999999999996,5.113377906289265,1711.6965,1711.7071,24609,32291,Nyctalus leisleri,0.371,0.63,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:45.696500000,2025-05-02 03:58:45.696500000,2025-05-02 03:58:45.707100000,1711.6965,1711.7071
LF,512.086404,31250.0,31680.0,0.9755760410947998,1712.0835,1712.0937,24609,31987,Eptesicus serotinus,0.249,0.564,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:46.083500000,2025-05-02 03:58:46.083500000,2025-05-02 03:58:46.093700000,1712.0835,1712.0937
LF,512.485044,23437.5,24960.0,1.8748945670577677,1712.4785000000002,1712.4901,23750,30153,Nyctalus leisleri,0.415,0.608,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:46.478500000,2025-05-02 03:58:46.478500000,2025-05-02 03:58:46.490100000,1712.4785000000002,1712.4901
LF,512.614676,23437.5,25920.0,3.074647023533297,1712.6115,1712.6221,23750,30867,Nyctalus leisleri,0.248,0.56,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:46.611500000,2025-05-02 03:58:46.611500000,2025-05-02 03:58:46.622100000,1712.6115,1712.6221
LF,512.862476,31250.0,32640.000000000004,1.2892991110859306,1712.8525,1712.8647,23750,31163,Nyctalus leisleri,0.281,0.578,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:46.852500000,2025-05-02 03:58:46.852500000,2025-05-02 03:58:46.864700000,1712.8525,1712.8647
LF,513.451256,31250.0,31680.0,1.6456446728290854,1713.4495,1713.4604,26328,33220,Nyctalus leisleri,0.337,0.559,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:58:47.449500000,2025-05-02 03:58:47.449500000,2025-05-02 03:58:47.460400000,1713.4495,1713.4604
LF,514.458396,31250.0,32640.000000000004,1.8310826083026364,1714.4575,1714.4687,27187,33795,Nyctalus leisleri,0.392,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:48.457500000,2025-05-02 03:58:48.457500000,2025-05-02 03:58:48.468700000,1714.4575,1714.4687
LF,514.853656,31250.0,27839.999999999996,6.540185497872102,1714.8495,1714.8608,26328,33473,Eptesicus serotinus,0.295,0.605,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:48.849500000,2025-05-02 03:58:48.849500000,2025-05-02 03:58:48.860800000,1714.8495,1714.8608
LF,515.10352,31250.0,33600.0,2.1182282240237873,1715.0974999999999,1715.1094,26328,33505,Nyctalus leisleri,0.375,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:49.097499999,2025-05-02 03:58:49.097499999,2025-05-02 03:58:49.109400000,1715.0974999999999,1715.1094
LF,515.249472,31250.0,27839.999999999996,8.949956042344393,1715.2424999999998,1715.2530000000002,26328,34110,Eptesicus serotinus,0.362,0.655,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:49.242499999,2025-05-02 03:58:49.242499999,2025-05-02 03:58:49.253000000,1715.2424999999998,1715.2530000000002
LF,515.36968,31250.0,33600.0,3.0597840504947245,1715.3685,1715.3802,27187,33007,Nyctalus leisleri,0.439,0.612,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:49.368500000,2025-05-02 03:58:49.368500000,2025-05-02 03:58:49.380200000,1715.3685,1715.3802
LF,515.496632,31250.0,28800.0,7.452371690979572,1715.4924999999998,1715.5036,27187,35261,Nyctalus leisleri,0.384,0.685,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:49.492499999,2025-05-02 03:58:49.492499999,2025-05-02 03:58:49.503600000,1715.4924999999998,1715.5036
LF,515.61934,31250.0,27839.999999999996,8.665071783257229,1715.6115,1715.6227,26328,33096,Nyctalus leisleri,0.306,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:49.611500000,2025-05-02 03:58:49.611500000,2025-05-02 03:58:49.622700000,1715.6115,1715.6227
LF,515.745408,31250.0,27839.999999999996,13.745707179843432,1715.7365,1715.7482,26328,35061,Eptesicus serotinus,0.341,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:49.736500000,2025-05-02 03:58:49.736500000,2025-05-02 03:58:49.748200000,1715.7365,1715.7482
LF,515.863216,23437.5,27839.999999999996,13.660565296530702,1715.8525,1715.8634,26328,36079,Eptesicus serotinus,0.496,0.685,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:49.852500000,2025-05-02 03:58:49.852500000,2025-05-02 03:58:49.863400000,1715.8525,1715.8634
LF,516.081752,23437.5,27839.999999999996,15.303562498896008,1716.0705,1716.0839999999998,25468,34587,Eptesicus serotinus,0.436,0.604,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:58:50.070500000,2025-05-02 03:58:50.070500000,2025-05-02 03:58:50.083999999,1716.0705,1716.0839999999998
LF,516.217392,31250.0,28800.0,10.327269038884632,1716.2145,1716.2274,26328,35796,Eptesicus serotinus,0.374,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:50.214500000,2025-05-02 03:58:50.214500000,2025-05-02 03:58:50.227400000,1716.2145,1716.2274
LF,516.342136,31250.0,28800.0,4.3201242431567835,1716.3405,1716.3532,26328,33607,Nyctalus leisleri,0.321,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:58:50.340500000,2025-05-02 03:58:50.340500000,2025-05-02 03:58:50.353200000,1716.3405,1716.3532
LF,516.441868,31250.0,31680.0,4.560549458894796,1716.4395,1716.4499,27187,36992,Eptesicus serotinus,0.347,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:58:50.439500000,2025-05-02 03:58:50.439500000,2025-05-02 03:58:50.449900000,1716.4395,1716.4499
LF,517.399864,31250.0,27839.999999999996,3.903932798092284,1717.3975,1717.4088000000002,26328,32422,Nyctalus leisleri,0.478,0.634,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:58:51.397500000,2025-05-02 03:58:51.397500000,2025-05-02 03:58:51.408800000,1717.3975,1717.4088000000002
