Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1016.7243666666668	21750.0	22080.0	10.789813102820329	1016.7225	1016.7363	21171	24584	Nyctalus leisleri	0.019	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1335	Waveform 1	1
LF	1016.7443333333332	21750.0	22080.0	7.688546395249318	1016.7345	1016.7555	17734	20941	Nyctalus noctula	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1336	Waveform 1	1
LF	1017.1251333333332	22500.0	22080.0	6.592457545899992	1017.1205	1017.1292	18593	26995	Plecotus austriacus	0.034	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1337	Waveform 1	1
LF	1017.4726	13500.0	14400.0	6.412551853663678	1017.4695	1017.4774	12578	22973	Plecotus auritus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1338	Waveform 1	1
LF	1017.5658333333332	18000.0	18240.0	6.453324001570813	1017.5655	1017.5785	16875	23003	Nyctalus noctula	0.013	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1339	Waveform 1	1
LF	1018.5324	21750.0	22080.0	8.530570221740547	1018.5305	1018.5361	16015	31328	Plecotus austriacus	0.051	0.106	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1340	Waveform 1	1
LF	1022.4453	19500.0	20160.0	6.237494048744021	1022.4405	1022.4537	18593	23046	Nyctalus noctula	0.047	0.095	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1341	Waveform 1	1
LF	1022.7570666666668	20250.0	20160.0	14.153420222435374	1022.7555	1022.7661	18593	24134	Nyctalus noctula	0.039	0.094	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1342	Waveform 1	1
LF	1022.7700666666668	21750.0	22080.0	10.000469932340303	1022.7655	1022.7766	22031	27416	Nyctalus leisleri	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1343	Waveform 1	1
LF	1023.3295	19500.0	20160.0	13.23705083367539	1023.3265	1023.3345	17734	25137	Plecotus austriacus	0.054	0.091	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1344	Waveform 1	1
LF	1025.633733333333	20250.0	20160.0	6.214633105925974	1025.6315	1025.6391	17734	26419	Plecotus austriacus	0.061	0.102	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1345	Waveform 1	1
LF	1027.126166666667	17250.0	17280.0	6.722065742117009	1027.1245	1027.1315	14296	29871	Plecotus auritus	0.02	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1346	Waveform 1	1
LF	1028.1766666666667	21750.0	22080.0	5.595816203167042	1028.1635	1028.1835	20312	23172	Nyctalus leisleri	0.017	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1347	Waveform 1	1
LF	1028.1758666666667	21000.0	22080.0	7.031627619462619	1028.1725	1028.1813	19453	26286	Plecotus austriacus	0.032	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1348	Waveform 1	1
LF	1028.8465666666666	21750.0	22080.0	8.86968772073714	1028.8405	1028.8501	19453	25612	Plecotus austriacus	0.018	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1349	Waveform 1	1
LF	1029.2291333333333	17250.0	17280.0	6.284322532210145	1029.2255	1029.2422	17734	22976	Nyctalus noctula	0.024	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1350	Waveform 1	1
LF	1032.4943	21750.0	22080.0	7.120262694131933	1032.4895	1032.4992	19453	25389	Plecotus austriacus	0.034	0.095	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1351	Waveform 1	1
LF	1032.8319333333334	20250.0	20160.0	6.515289465751182	1032.8315	1032.8409	17734	23924	Plecotus austriacus	0.014	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1352	Waveform 1	1
LF	1032.9535666666666	20250.0	22080.0	17.391048420421914	1032.9515	1032.9581	17734	28127	Plecotus austriacus	0.081	0.114	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1353	Waveform 1	1
LF	1035.4417	19500.0	20160.0	16.924241125935907	1035.4395	1035.4483	16875	24486	Plecotus austriacus	0.033	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1354	Waveform 1	1
LF	1037.9391	21750.0	22080.0	6.3022637429689565	1037.9385	1037.9454	17734	29339	Plecotus austriacus	0.03	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1355	Waveform 1	1
LF	1038.5046333333332	21750.0	22080.0	8.887262432077662	1038.5035	1038.5192	22031	25124	Nyctalus leisleri	0.029	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1356	Waveform 1	1
HF	1038.6447666666668	53250.0	52800.00000000001	5.927000996373796	1038.6415	1038.6469	48671	60926	Pipistrellus pipistrellus	0.058	0.089	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1357	Waveform 1	1
LF	1038.6475	21000.0	21120.0	12.594396474670802	1038.6455	1038.651	15156	30790	Plecotus austriacus	0.037	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1358	Waveform 1	1
HF	1039.0608333333334	50250.0	53760.00000000001	7.383185005608458	1039.0595	1039.0645	34062	68055	Myotis mystacinus	0.012	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1359	Waveform 1	1
HF	1039.1863	49500.0	48960.0	8.485245676226624	1039.1845	1039.1902	34062	63896	Myotis mystacinus	0.011	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1360	Waveform 1	1
HF	1039.2431	48750.0	48000.0	5.953900345720666	1039.2405	1039.2454	46953	59868	Pipistrellus pipistrellus	0.143	0.161	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1361	Waveform 1	1
HF	1039.7886	51750.0	52800.00000000001	6.142133345925433	1039.7865	1039.7919	34921	67003	Myotis mystacinus	0.012	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1362	Waveform 1	1
LF	1040.0029333333334	21000.0	21120.0	8.473726267384016	1040.0015	1040.0099	21171	28476	Plecotus austriacus	0.008	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1363	Waveform 1	1
LF	1040.6965	21750.0	22080.0	15.8941247698852	1040.6955	1040.702	17734	29435	Plecotus austriacus	0.102	0.126	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1364	Waveform 1	1
LF	1043.2707	21750.0	22080.0	10.651021562944772	1043.2665	1043.2768	19453	24874	Plecotus austriacus	0.026	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1365	Waveform 1	1
LF	1044.6047666666666	19500.0	20160.0	5.399666343535169	1044.6005	1044.6154	19453	23830	Nyctalus noctula	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1366	Waveform 1	1
LF	1045.9399	20250.0	20160.0	7.287458909759911	1045.9365	1045.9476	19453	23717	Nyctalus leisleri	0.02	0.061	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1367	Waveform 1	1
LF	1047.5226	24000.0	22080.0	7.592391798122778	1047.5205	1047.5259	16875	33027	Plecotus austriacus	0.028	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1368	Waveform 1	1
HF	1047.6124666666667	49500.0	49920.0	6.534018063619578	1047.6095	1047.6152	34921	59912	Myotis brandtii	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1369	Waveform 1	1
LF	1047.7944666666667	17250.0	17280.0	9.712817899437065	1047.7925	1047.7992	14296	30595	Plecotus auritus	0.014	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1370	Waveform 1	1
LF	1047.9494666666667	13500.0	13440.000000000002	5.275913128699322	1047.9475	1047.9577	12578	17875	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1371	Waveform 1	1
HF	1048.501533333333	54000.0	54719.99999999999	9.67874336046167	1048.5005	1048.5058	53828	60492	Pipistrellus pygmaeus	0.048	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1372	Waveform 1	1
LF	1048.7319333333332	21000.0	22080.0	5.016399666221093	1048.7295	1048.7404	20312	25282	Plecotus austriacus	0.017	0.048	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1373	Waveform 1	1
LF	1049.2832	19500.0	19200.0	10.243929050083407	1049.2825	1049.2893	15156	26268	Plecotus austriacus	0.021	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1374	Waveform 1	1
HF	1050.1689666666666	52500.0	52800.00000000001	10.777176946859836	1050.1675	1050.1712	48671	56728	Pipistrellus pipistrellus	0.133	0.141	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1375	Waveform 1	1
HF	1050.1692333333333	52500.0	52800.00000000001	6.82480868700857	1050.1675	1050.1721	37500	61387	Myotis mystacinus	0.02	0.07	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1376	Waveform 1	1
LF	1050.6571	21000.0	20160.0	5.837128988567181	1050.6525	1050.6624	19453	25027	Plecotus austriacus	0.036	0.086	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1377	Waveform 1	1
LF	1052.3674666666666	20250.0	20160.0	6.175522133803031	1052.3665	1052.3777	19453	23369	Nyctalus leisleri	0.017	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1378	Waveform 1	1
LF	1052.5259333333331	19500.0	19200.0	6.920402387045135	1052.5215	1052.5339	18593	24288	Nyctalus noctula	0.016	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1379	Waveform 1	1
LF	1053.1588333333334	20250.0	20160.0	5.355860144288861	1053.1505	1053.166	18593	23427	Nyctalus noctula	0.02	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1380	Waveform 1	1
LF	1053.4243	19500.0	21120.0	6.008839484411372	1053.4175	1053.4287	18593	24209	Nyctalus noctula	0.025	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1381	Waveform 1	1
LF	1054.9688666666666	14250.0	16320.000000000002	5.818757011949499	1054.9665	1054.9728	13437	26152	Plecotus auritus	0.098	0.117	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1382	Waveform 1	1
LF	1055.2621333333334	21750.0	21120.0	10.2604265426854	1055.2565	1055.2677	18593	24039	Nyctalus noctula	0.025	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1383	Waveform 1	1
LF	1058.472	21750.0	21120.0	16.91641275691486	1058.4695	1058.478	19453	25085	Plecotus austriacus	0.048	0.089	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1384	Waveform 1	1
LF	1058.4872333333333	21750.0	22080.0	12.747785758173633	1058.4825	1058.4981	18593	21880	Nyctalus leisleri	0.017	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1385	Waveform 1	1
LF	1059.8578666666667	15750.0	16320.000000000002	6.6204472926190565	1059.8555	1059.8618	13437	30433	Plecotus auritus	0.024	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1386	Waveform 1	1
LF	1060.7944333333332	20250.0	20160.0	7.329901097378276	1060.7895	1060.8014	18593	23933	Nyctalus noctula	0.017	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1387	Waveform 1	1
LF	1063.0747666666666	20250.0	20160.0	18.20587265568074	1063.0735	1063.0809	17734	26732	Plecotus austriacus	0.096	0.121	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1388	Waveform 1	1
LF	1063.093033333333	21000.0	21120.0	15.861873310416442	1063.0885	1063.1008	20312	24478	Nyctalus leisleri	0.015	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1389	Waveform 1	1
HF	1063.2196666666666	47250.0	49920.0	7.126622442196796	1063.2165	1063.222	32343	70773	Myotis mystacinus	0.017	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1390	Waveform 1	1
HF	1063.301333333333	52500.0	54719.99999999999	6.820019732524055	1063.3005	1063.306	34062	65725	Myotis mystacinus	0.013	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1391	Waveform 1	1
LF	1064.1528666666666	21000.0	21120.0	9.186355991879848	1064.1515	1064.1658	20312	22794	Nyctalus leisleri	0.031	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1392	Waveform 1	1
HF	1064.1701333333333	52500.0	51840.0	9.32350726807888	1064.1685	1064.1732	32343	80763	Myotis mystacinus	0.041	0.093	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1393	Waveform 1	1
HF	1064.2543333333333	56250.0	56640.0	10.325356353779432	1064.2515	1064.2585	55546	61937	Pipistrellus pygmaeus	0.134	0.139	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1394	Waveform 1	1
HF	1064.2548333333334	52500.0	49920.0	9.600473745831486	1064.2535	1064.2585	32343	73814	Myotis mystacinus	0.023	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1395	Waveform 1	1
HF	1064.3485	49500.0	49920.0	8.698597876532705	1064.3465	1064.352	34062	65538	Myotis mystacinus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1396	Waveform 1	1
LF	1066.702633333333	19500.0	19200.0	10.768599142704383	1066.7015	1066.7172	17734	23257	Nyctalus noctula	0.014	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1397	Waveform 1	1
LF	1067.072233333333	20250.0	15360.0	8.814823288071272	1067.0705	1067.0786	13437	28312	Plecotus auritus	0.035	0.062	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1398	Waveform 1	1
LF	1067.9201666666668	19500.0	20160.0	10.690345323372233	1067.9185	1067.9255	14296	31378	Plecotus auritus	0.016	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1399	Waveform 1	1
LF	1068.1229	21750.0	22080.0	5.295936506873473	1068.1215	1068.1276	17734	32341	Plecotus austriacus	0.036	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1400	Waveform 1	1
LF	1068.6345333333334	21750.0	22080.0	6.19154208226238	1068.6335	1068.6423	21171	25843	Plecotus austriacus	0.017	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1401	Waveform 1	1
LF	1069.2887666666666	21750.0	22080.0	7.122609327367325	1069.2835	1069.2939	22890	27358	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1402	Waveform 1	1
LF	1069.2890333333332	17250.0	20160.0	10.56001215216448	1069.2865	1069.2938	14296	31660	Plecotus auritus	0.028	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1403	Waveform 1	1
LF	1073.6234333333334	19500.0	20160.0	7.541396089023301	1073.6155	1073.6314	18593	23262	Nyctalus noctula	0.034	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1404	Waveform 1	1
LF	1074.602933333333	15000.0	15360.0	11.174604987128491	1074.6015	1074.6099	12578	23713	Nyctalus leisleri	0.025	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1405	Waveform 1	1
LF	1075.831233333333	21000.0	21120.0	9.030010241590787	1075.8305	1075.8396	19453	25676	Plecotus austriacus	0.025	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1406	Waveform 1	1
LF	1076.3764333333334	20250.0	20160.0	6.505094958199615	1076.3755	1076.3844	16875	23406	Plecotus austriacus	0.015	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1407	Waveform 1	1
LF	1080.067633333333	22500.0	23040.0	5.154726205054175	1080.0615	1080.0722	21171	25419	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1408	Waveform 1	1
LF	1080.1175666666666	21000.0	21120.0	14.161609464267467	1080.1135	1080.1216	17734	29863	Plecotus austriacus	0.055	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1409	Waveform 1	1
LF	1080.1311333333333	21750.0	22080.0	10.541669228095929	1080.1255	1080.1367	21171	26906	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1410	Waveform 1	1
LF	1080.1315333333334	22500.0	22080.0	11.320006071511852	1080.1305	1080.1393	22031	30138	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1411	Waveform 1	1
LF	1081.0886	14250.0	14400.0	6.317211365332426	1081.0855	1081.0934	12578	20927	Plecotus auritus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1412	Waveform 1	1
HF	1081.320066666667	52500.0	54719.99999999999	6.276445347465845	1081.3165	1081.3216	49531	59048	Pipistrellus pipistrellus	0.07	0.099	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1413	Waveform 1	1
HF	1081.6538	54750.0	53760.00000000001	8.80619293708615	1081.6515	1081.6567	49531	59602	Pipistrellus pipistrellus	0.056	0.095	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1414	Waveform 1	1
HF	1081.6540333333332	54000.0	52800.00000000001	6.163775321444847	1081.6525	1081.6573	43515	62821	Myotis bechsteinii	0.018	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1415	Waveform 1	1
HF	1082.017466666667	47250.0	53760.00000000001	8.215954839151	1082.0145	1082.0202	33203	75757	Myotis mystacinus	0.012	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1416	Waveform 1	1
HF	1082.3867666666667	46500.0	51840.0	8.971041664417502	1082.3835	1082.3889	33203	74414	Myotis mystacinus	0.016	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1417	Waveform 1	1
LF	1082.722166666667	20250.0	20160.0	7.161237757543889	1082.7205	1082.7275	17734	27834	Plecotus austriacus	0.068	0.087	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1418	Waveform 1	1
LF	1083.1266333333333	17250.0	17280.0	19.715330490024204	1083.1235	1083.1407	16875	20563	Nyctalus noctula	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1419	Waveform 1	1
LF	1083.2758	17250.0	17280.0	5.059324917841503	1083.2745	1083.2877	16015	20572	Nyctalus noctula	0.032	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1420	Waveform 1	1
LF	1083.451733333333	18750.0	21120.0	6.077027297560886	1083.4465	1083.4546	16015	23392	Plecotus auritus	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1421	Waveform 1	1
LF	1084.1372666666666	21000.0	21120.0	7.981182569898398	1084.1355	1084.1494	21171	23965	Nyctalus leisleri	0.022	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1422	Waveform 1	1
LF	1084.9040666666667	21750.0	22080.0	14.670917735361598	1084.9025	1084.9096	18593	27597	Plecotus austriacus	0.08	0.12	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1423	Waveform 1	1
LF	1085.8832	21000.0	21120.0	5.58377811055775	1085.8805	1085.8888	16015	24382	Plecotus auritus	0.021	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1424	Waveform 1	1
LF	1087.1756	20250.0	21120.0	13.789009116523893	1087.1745	1087.1809	17734	28964	Plecotus austriacus	0.061	0.081	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1425	Waveform 1	1
LF	1087.8985	20250.0	20160.0	13.0376098112236	1087.8935	1087.903	19453	24803	Plecotus austriacus	0.026	0.081	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1426	Waveform 1	1
LF	1088.1384	19500.0	22080.0	6.384669313904709	1088.1355	1088.1436	18593	27722	Plecotus austriacus	0.032	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1427	Waveform 1	1
LF	1090.7278666666666	21000.0	21120.0	5.063699208832853	1090.7265	1090.7338	16875	29483	Plecotus austriacus	0.026	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1428	Waveform 1	1
LF	1092.0833	22500.0	22080.0	14.525872957509607	1092.0815	1092.0872	16875	33388	Plecotus austriacus	0.055	0.078	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1429	Waveform 1	1
HF	1092.6335	52500.0	53760.00000000001	8.00775548052736	1092.6315	1092.637	34062	65102	Myotis mystacinus	0.006	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1430	Waveform 1	1
HF	1093.1364	50250.0	49920.0	12.28370238601035	1093.1345	1093.1401	33203	74647	Myotis mystacinus	0.017	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1431	Waveform 1	1
HF	1093.2393333333334	57750.0	55679.99999999999	8.953495443673258	1093.2355	1093.2415	55546	67735	Pipistrellus pygmaeus	0.029	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1432	Waveform 1	1
HF	1093.2417666666668	52500.0	51840.0	9.623066531158075	1093.2385	1093.2439	33203	80040	Myotis mystacinus	0.013	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1433	Waveform 1	1
HF	1093.4377	49500.0	52800.00000000001	11.832956338659711	1093.4355	1093.4408	33203	71930	Myotis mystacinus	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1434	Waveform 1	1
HF	1093.5256	54000.0	53760.00000000001	10.166827027894204	1093.5235	1093.5289	34062	66346	Myotis mystacinus	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1435	Waveform 1	1
LF	1094.5451	19500.0	20160.0	6.149459073211695	1094.5435	1094.5529	18593	24385	Plecotus austriacus	0.016	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1436	Waveform 1	1
LF	1098.1622333333332	21750.0	22080.0	10.956526261379429	1098.1575	1098.1661	17734	25053	Plecotus austriacus	0.024	0.061	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1437	Waveform 1	1
LF	1099.2457333333334	20250.0	21120.0	6.559077184884956	1099.2415	1099.2506	21171	26384	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1438	Waveform 1	1
LF	1099.2457333333334	20250.0	21120.0	6.861174711353129	1099.2445	1099.2496	14296	32252	Plecotus auritus	0.042	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1439	Waveform 1	1
LF	1101.5695	21750.0	22080.0	18.05219365476769	1101.5675	1101.5765	19453	25667	Plecotus austriacus	0.045	0.094	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1440	Waveform 1	1
LF	1102.5144	20250.0	20160.0	11.298993188846405	1102.5095	1102.5191	18593	24424	Plecotus austriacus	0.033	0.087	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1441	Waveform 1	1
LF	1106.3491666666666	17250.0	17280.0	7.826371109751521	1106.3465	1106.37	16875	20509	Nyctalus noctula	0.064	0.081	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1442	Waveform 1	1
LF	1106.8088333333333	20250.0	20160.0	13.697973399115607	1106.8075	1106.816	17734	25104	Plecotus austriacus	0.04	0.061	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1443	Waveform 1	1
LF	1107.3384666666666	21000.0	22080.0	8.87161329467585	1107.3375	1107.3452	14296	25193	Plecotus auritus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1444	Waveform 1	1
LF	1108.3671	20250.0	20160.0	8.772534530614678	1108.3625	1108.3724	19453	24524	Plecotus austriacus	0.019	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1445	Waveform 1	1
LF	1108.3772	24750.0	21120.0	6.491513656235977	1108.3755	1108.3848	22031	29444	Plecotus austriacus	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1446	Waveform 1	1
LF	1109.4066666666668	16500.0	17280.0	5.846750356800783	1109.4035	1109.423	16015	19117	Nyctalus noctula	0.02	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1447	Waveform 1	1
