Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	999.7362333333332	71250.0	71040.0	-0.3186076653536682	999.7335	999.7721	68437	82595	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6698	Waveform 1	1
HF	1000.0404666666668	79500.0	76800.0	-0.1262629751532142	1000.0025	1000.0432	68437	82325	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6699	Waveform 1	1
HF	1000.0388666666666	72000.0	78720.0	-0.0227417275791353	1000.0315	1000.0713	68437	82736	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6700	Waveform 1	1
HF	1000.0756	76500.0	72000.0	-0.0730504907062804	1000.0615	1000.1004	68437	81999	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6701	Waveform 1	1
HF	1000.1334666666668	70500.0	70080.0	-0.4325170006616349	1000.1105	1000.1487	68437	82176	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6702	Waveform 1	1
HF	1000.1334333333332	70500.0	70080.0	-0.5391127837344825	1000.1175	1000.1569	68437	82943	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6703	Waveform 1	1
HF	1000.1626	72000.0	75840.0	-0.1098294447980954	1000.1515	1000.1899	68437	82052	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6704	Waveform 1	1
HF	1000.5388333333332	68250.0	71040.0	-0.0058370654316485	1000.5115	1000.5465	68437	80900	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6705	Waveform 1	1
HF	1000.7359666666666	72750.0	71040.0	-0.2380919493358756	1000.7095	1000.7477	68437	82665	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6706	Waveform 1	1
HF	1000.8441	75750.0	71040.0	-0.0474250575202488	1000.8185	1000.8564	68437	82503	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6707	Waveform 1	1
HF	1001.3297333333334	78750.0	74880.0	-0.3750769208958525	1001.2995	1001.3386	68437	82713	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6708	Waveform 1	1
HF	1001.4878333333334	73500.0	72000.0	-0.481705761749709	1001.4725	1001.509	68437	82017	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6709	Waveform 1	1
HF	1001.6728	80250.0	69120.0	-0.1356982387787781	1001.6675	1001.7082	68437	82529	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6710	Waveform 1	1
HF	1001.7978333333332	74250.0	71040.0	-0.3432914313401792	1001.7845	1001.823	68437	82108	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6711	Waveform 1	1
HF	1001.8370333333334	75000.0	74880.0	-0.1001601302646657	1001.8085	1001.8493	68437	82265	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6712	Waveform 1	1
HF	1001.8976666666666	71250.0	72960.0	-0.0133386845301156	1001.8645	1001.8995	68437	81864	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6713	Waveform 1	1
HF	1001.9201666666668	79500.0	71040.0	-0.4349328418904821	1001.9175	1001.9515	68437	81066	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6714	Waveform 1	1
HF	1001.9380333333334	75000.0	74880.0	-0.9379814322581738	1001.9355	1001.9708	68437	81567	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6715	Waveform 1	1
HF	1001.9862	80250.0	73920.0	-0.2821260575891269	1001.9495	1001.9903	68437	82977	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6716	Waveform 1	1
HF	1002.0069333333332	69750.0	69120.0	-0.4125915155705139	1002.0015	1002.0304	69296	80356	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6717	Waveform 1	1
HF	1002.6952333333334	78750.0	72000.0	-0.2045783787035582	1002.6695	1002.7061	68437	81927	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6718	Waveform 1	1
HF	1003.0480333333334	75750.0	69120.0	-0.583097423552127	1003.0145	1003.0538	68437	82471	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6719	Waveform 1	1
HF	1003.0638333333334	75000.0	74880.0	-0.4742335786043785	1003.0385	1003.0755	68437	82871	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6720	Waveform 1	1
HF	1003.4517	78000.0	71040.0	-0.2861421639720182	1003.4375	1003.4728	68437	81563	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6721	Waveform 1	1
HF	1003.5214	70500.0	70080.0	-0.4456401257070325	1003.5035	1003.5386	68437	81723	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6722	Waveform 1	1
HF	1003.6179666666668	74250.0	79680.0	-0.114222262843695	1003.6015	1003.6392	68437	82184	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6723	Waveform 1	1
HF	1003.7734666666666	74250.0	74880.0	-0.0651372006000641	1003.7385	1003.7752	68437	81707	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6724	Waveform 1	1
HF	1003.8676666666668	73500.0	80640.0	-0.2431882282411688	1003.8325	1003.869	68437	81903	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6725	Waveform 1	1
HF	1003.9761666666668	82500.0	81600.0	-0.2985319297517897	1003.9475	1003.987	68437	82423	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6726	Waveform 1	1
HF	1004.0311333333332	78750.0	70080.0	-0.221561808466407	1004.0015	1004.0342	68437	79620	Rhinolophus ferrumequinum	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6727	Waveform 1	1
HF	1004.0303333333334	71250.0	73920.0	-0.5986886542952975	1004.0115	1004.055	68437	82789	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6728	Waveform 1	1
HF	1004.3594333333332	77250.0	81600.0	-0.0960450855167044	1004.3225	1004.3619	68437	82260	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6729	Waveform 1	1
HF	1004.3599	77250.0	72960.0	-0.2849994828379842	1004.3545	1004.3916	68437	81160	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6730	Waveform 1	1
HF	1004.4028	74250.0	73920.0	-0.1169138216680147	1004.3715	1004.4072	68437	81918	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6731	Waveform 1	1
HF	1004.4652666666668	77250.0	80640.0	-0.6262446535415325	1004.4525	1004.4904	68437	81909	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6732	Waveform 1	1
HF	1004.6526	72750.0	72000.0	-0.4168364798434582	1004.6515	1004.6894	68437	82621	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6733	Waveform 1	1
HF	1004.8515666666668	80250.0	78720.0	-0.4287044419394352	1004.8455	1004.8866	68437	82609	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6734	Waveform 1	1
HF	1004.8875666666668	81750.0	81600.0	-0.9505913995013704	1004.8605	1004.8981	68437	82214	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6735	Waveform 1	1
HF	1005.0833666666666	69750.0	76800.0	-0.1972121001528387	1005.0645	1005.1033	68437	82303	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6736	Waveform 1	1
HF	1005.7360666666668	78000.0	77760.0	-0.4486770825192	1005.7235	1005.7581	68437	81878	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6737	Waveform 1	1
HF	1005.7642666666668	82500.0	71040.0	-0.3414949662390321	1005.7445	1005.7789	68437	82399	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6738	Waveform 1	1
HF	1005.8242333333334	81000.0	77760.0	-1.0527057514944451	1005.8215	1005.8601	68437	82730	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6739	Waveform 1	1
HF	1005.9040666666668	74250.0	73920.0	-0.4042896962294504	1005.8955	1005.9341	68437	81767	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6740	Waveform 1	1
HF	1005.9422666666668	69750.0	69120.0	-0.1731786087456456	1005.9405	1005.9754	68437	81859	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6741	Waveform 1	1
HF	1006.0092333333332	72750.0	72960.0	-0.2650245401541897	1006.0015	1006.0316	69296	81690	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6742	Waveform 1	1
HF	1006.0484666666666	69000.0	69120.0	-0.1127074869720052	1006.0355	1006.0732	68437	82362	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6743	Waveform 1	1
HF	1006.4539333333332	71250.0	72000.0	-0.432120689725172	1006.4495	1006.4899	68437	82993	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6744	Waveform 1	1
HF	1006.8665	81000.0	73920.0	-0.0840846144452067	1006.8605	1006.897	68437	82158	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6745	Waveform 1	1
HF	1006.9816666666668	70500.0	69120.0	-0.3544894700514479	1006.9715	1007.0085	68437	82101	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6746	Waveform 1	1
HF	1007.2014	69000.0	77760.0	-0.5065650230809817	1007.1875	1007.2266	68437	82401	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6747	Waveform 1	1
HF	1007.4246333333332	77250.0	72960.0	-0.0038541219697037	1007.4225	1007.4582	68437	81871	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6748	Waveform 1	1
HF	1007.7627333333334	72750.0	75840.0	-0.5925404746087501	1007.7375	1007.7746	68437	81971	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6749	Waveform 1	1
HF	1007.9559333333332	72000.0	72000.0	-3.6005862969147326	1007.9345	1007.9684	68437	81451	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6750	Waveform 1	1
HF	1008.0281333333334	69750.0	69120.0	-0.5159497194368108	1008.0015	1008.0337	68437	80393	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6751	Waveform 1	1
HF	1008.1555666666668	76500.0	75840.0	-0.3155938598075187	1008.1475	1008.1866	68437	82356	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6752	Waveform 1	1
HF	1008.233	80250.0	73920.0	-2.5354504354260805	1008.2085	1008.237	68437	80391	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6753	Waveform 1	1
HF	1008.6281666666666	78750.0	77760.0	-0.7185396047280295	1008.5925	1008.632	68437	81804	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6754	Waveform 1	1
HF	1008.8756666666668	76500.0	72000.0	-0.3030736714382273	1008.8575	1008.8935	68437	81773	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6755	Waveform 1	1
HF	1009.2641	69750.0	69120.0	-1.3148190524975814	1009.2465	1009.2854	68437	82257	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6756	Waveform 1	1
HF	1009.352	75000.0	74880.0	-0.4089969891212328	1009.3505	1009.3845	68437	81293	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6757	Waveform 1	1
HF	1009.4587666666666	71250.0	69120.0	-0.3059348473107526	1009.4465	1009.4849	68437	82300	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6758	Waveform 1	1
HF	1009.6238666666668	70500.0	72960.0	-3.237794169586554	1009.5975	1009.6323	68437	81786	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6759	Waveform 1	1
HF	1009.8701666666668	77250.0	70080.0	-0.0297142095770583	1009.8505	1009.8885	68437	82423	Rhinolophus ferrumequinum	0.047	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6760	Waveform 1	1
HF	1009.9835	74250.0	72960.0	-6.640922389316586	1009.9515	1009.99	68437	82128	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6761	Waveform 1	1
HF	1010.0570333333334	81750.0	73920.0	-0.1892032163838778	1010.0465	1010.0843	68437	82523	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6762	Waveform 1	1
HF	1010.1177666666666	75750.0	74880.0	-0.2917948816745331	1010.1145	1010.1479	68437	81262	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6763	Waveform 1	1
HF	1010.2025	70500.0	70080.0	-0.1032098854444001	1010.2005	1010.2375	68437	82313	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6764	Waveform 1	1
HF	1010.2321666666668	75750.0	73920.0	-0.0475880875586057	1010.2205	1010.2595	68437	82351	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6765	Waveform 1	1
HF	1010.3349333333332	78000.0	75840.0	-8.825303728586224	1010.3115	1010.3469	68437	81842	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6766	Waveform 1	1
HF	1010.3687666666668	69000.0	69120.0	-7.992261962147196	1010.3335	1010.3734	68437	83292	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6767	Waveform 1	1
HF	1010.4017333333334	72000.0	71040.0	-0.156401383256268	1010.3985	1010.4366	68437	82720	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6768	Waveform 1	1
HF	1010.5676333333332	78750.0	74880.0	-0.0300520507032871	1010.5545	1010.5897	68437	82268	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6769	Waveform 1	1
HF	1011.0444	75750.0	75840.0	-11.01421626715642	1011.0435	1011.0781	68437	81519	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6770	Waveform 1	1
HF	1011.3295666666668	72000.0	72000.0	-3.471935567983752	1011.3055	1011.3391	68437	81348	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6771	Waveform 1	1
HF	1011.5013	70500.0	77760.0	-1.9095076222578111	1011.4685	1011.5097	68437	82641	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6772	Waveform 1	1
HF	1011.7075333333332	76500.0	72000.0	-0.4340041350736454	1011.7005	1011.7383	68437	82192	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6773	Waveform 1	1
HF	1011.8557	78000.0	70080.0	-6.622734955081349	1011.8395	1011.8728	68437	81033	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6774	Waveform 1	1
HF	1011.9006333333332	81000.0	70080.0	-0.3754730771650887	1011.8745	1011.9107	68437	81759	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6775	Waveform 1	1
HF	1012.1320333333332	79500.0	71040.0	-0.0818125522550718	1012.1235	1012.1598	68437	81556	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6776	Waveform 1	1
HF	1012.2770666666668	72000.0	74880.0	-3.997038957270391	1012.2515	1012.2906	68437	82822	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6777	Waveform 1	1
HF	1012.3072333333332	75750.0	72000.0	-0.3067800356671647	1012.3025	1012.3391	68437	82204	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6778	Waveform 1	1
HF	1012.5078666666668	74250.0	73920.0	-0.3478592725894897	1012.4895	1012.5288	68437	83016	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6779	Waveform 1	1
HF	1012.6217666666666	72000.0	72000.0	-4.4484900791880735	1012.6105	1012.6499	68437	82169	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6780	Waveform 1	1
HF	1012.9575	75750.0	69120.0	-0.674448254546907	1012.9535	1012.9815	68437	78937	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6781	Waveform 1	1
HF	1012.9870333333332	75000.0	74880.0	-0.2651360419885525	1012.9865	1013.0203	68437	81741	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6782	Waveform 1	1
HF	1013.2206666666668	72000.0	69120.0	-9.435119773600151	1013.2095	1013.249	68437	81935	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6783	Waveform 1	1
HF	1013.2558666666666	78750.0	69120.0	-1.3686073080544054	1013.2295	1013.2643	68437	81835	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6784	Waveform 1	1
HF	1013.2551	69750.0	70080.0	-0.2489937560784786	1013.2535	1013.2909	68437	82749	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6785	Waveform 1	1
HF	1013.2854333333332	73500.0	70080.0	-0.5158575862229915	1013.2625	1013.2984	68437	82005	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6786	Waveform 1	1
HF	1013.4676333333332	77250.0	77760.0	-2.3986744273206955	1013.4495	1013.4867	68437	82473	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6787	Waveform 1	1
HF	1013.5464333333332	76500.0	71040.0	-0.3417889039430924	1013.5265	1013.5654	68437	82563	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6788	Waveform 1	1
HF	1013.7527	72750.0	77760.0	-1.3903199065335805	1013.7185	1013.7548	68437	82381	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6789	Waveform 1	1
HF	1013.7527333333334	72750.0	77760.0	-0.9025658294060496	1013.7265	1013.7661	68437	81998	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6790	Waveform 1	1
HF	1013.7520666666668	72750.0	78720.0	-0.6271386628080422	1013.7505	1013.7891	68437	83557	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6791	Waveform 1	1
HF	1013.8186333333332	80250.0	72000.0	-0.0971552030318498	1013.7855	1013.8252	68437	83264	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6792	Waveform 1	1
HF	1013.9321666666668	74250.0	71040.0	-4.5217176156544605	1013.9305	1013.9725	68437	82838	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6793	Waveform 1	1
HF	1013.9500333333332	71250.0	71040.0	-5.339700748593696	1013.9415	1013.9778	68437	81599	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6794	Waveform 1	1
HF	1013.9860666666668	70500.0	70080.0	-0.9328610045799082	1013.9615	1013.9981	68437	81995	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6795	Waveform 1	1
HF	1014.0663	78000.0	78720.0	-0.2092692231846518	1014.0435	1014.0807	68437	82660	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6796	Waveform 1	1
HF	1014.2425	74250.0	71040.0	-7.053390390896961	1014.2135	1014.255	68437	83257	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6797	Waveform 1	1
HF	1014.2741333333332	76500.0	70080.0	-0.188306041072996	1014.2605	1014.2987	68437	82865	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6798	Waveform 1	1
HF	1014.8829333333332	80250.0	79680.0	-0.0012522365134094	1014.8515	1014.8894	68437	81864	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6799	Waveform 1	1
HF	1014.9864	72000.0	72000.0	-2.381922673701143	1014.9765	1015.0196	68437	82514	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6800	Waveform 1	1
HF	1015.4176	71250.0	72960.0	-0.0841402851344841	1015.4155	1015.4524	68437	82328	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6801	Waveform 1	1
HF	1015.4368333333332	75750.0	75840.0	-0.1241459392207787	1015.4325	1015.473	68437	82549	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6802	Waveform 1	1
HF	1015.5633666666666	78750.0	70080.0	-0.9280440047906988	1015.5615	1015.6033	68437	82874	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6803	Waveform 1	1
HF	1016.1718	78750.0	70080.0	-0.9150056029861796	1016.1655	1016.2017	68437	81550	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6804	Waveform 1	1
