Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	323.04296666666664	25500.0	25920.0	4.155504778949743	323.0295	323.0527	24609	28495	Nyctalus leisleri	0.132	0.244	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	841	Waveform 1	1
LF	323.18873333333335	24750.0	24960.0	14.896803469868074	323.1755	323.1966	24609	28019	Nyctalus leisleri	0.275	0.36	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	842	Waveform 1	1
LF	323.4719	24750.0	24960.0	5.198222230525658	323.45550000000003	323.4781	24609	28828	Nyctalus leisleri	0.18	0.263	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	843	Waveform 1	1
LF	323.6498	24750.0	24960.0	2.1787991249327563	323.6385	323.6592	23750	27826	Nyctalus leisleri	0.232	0.336	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	844	Waveform 1	1
LF	324.1025333333333	24750.0	24960.0	15.033622990124735	324.0935	324.1118	23750	27804	Nyctalus leisleri	0.368	0.474	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	845	Waveform 1	1
LF	324.1817	24750.0	24960.0	2.2009355100944825	324.16949999999997	324.1858	23750	28365	Nyctalus leisleri	0.02	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	846	Waveform 1	1
LF	324.5634333333333	24750.0	24960.0	1.9341308052478632	324.5495	324.5699	24609	27918	Nyctalus leisleri	0.242	0.313	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	847	Waveform 1	1
LF	324.9094	24750.0	24960.0	2.640077706820647	324.8995	324.9181	23750	28000	Nyctalus leisleri	0.031	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	848	Waveform 1	1
LF	325.0056333333333	25500.0	25920.0	7.3638297215947155	325.0015	325.0177	24609	28063	Nyctalus leisleri	0.273	0.378	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	849	Waveform 1	1
HF	325.1103333333333	41250.0	41280.0	7.497115267938797	325.1055	325.114	39218	49241	Pipistrellus nathusii	0.449	0.57	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	850	Waveform 1	1
LF	325.1697	26250.0	25920.0	8.549641953338412	325.1595	325.1743	26328	29741	Nyctalus leisleri	0.329	0.462	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	851	Waveform 1	1
HF	325.2979	48750.0	48960.0	2.467548799560791	325.2935	325.3001	48671	55685	Pipistrellus pipistrellus	0.015	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	852	Waveform 1	1
HF	325.48446666666666	41250.0	41280.0	7.494666542396217	325.4805	325.4887	38359	46564	Pipistrellus nathusii	0.49	0.564	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	853	Waveform 1	1
HF	325.5775	40500.0	41280.0	7.344673293774674	325.5715	325.58	39218	49623	Pipistrellus nathusii	0.447	0.515	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	854	Waveform 1	1
HF	325.6660333333333	40500.0	41280.0	1.341688764617018	325.6615	325.6703	40078	45469	Pipistrellus nathusii	0.425	0.439	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	855	Waveform 1	1
LF	325.7703333333333	25500.0	25920.0	6.300518903976551	325.7625	325.7785	24609	27685	Nyctalus leisleri	0.387	0.51	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	856	Waveform 1	1
HF	325.8399333333333	41250.0	41280.0	5.336089453462938	325.8375	325.8449	39218	46219	Pipistrellus nathusii	0.496	0.514	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	857	Waveform 1	1
HF	325.928	42750.0	41280.0	10.433199168132418	325.9245	325.932	39218	49341	Pipistrellus nathusii	0.366	0.477	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	858	Waveform 1	1
LF	325.9735	24750.0	24960.0	1.5733297902157906	325.9725	325.979	24609	41976	Plecotus austriacus	0.011	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	859	Waveform 1	1
HF	326.09043333333335	41250.0	41280.0	4.738301256232608	326.0865	326.0924	40078	52108	Pipistrellus nathusii	0.238	0.349	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	860	Waveform 1	1
HF	326.1819	41250.0	41280.0	11.319978551778576	326.1775	326.1841	39218	49777	Pipistrellus nathusii	0.348	0.463	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	861	Waveform 1	1
LF	326.2350333333333	25500.0	25920.0	4.410482985051915	326.2135	326.2368	24609	28915	Nyctalus leisleri	0.092	0.181	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	862	Waveform 1	1
HF	326.36193333333335	42000.0	42240.0	7.900103712153404	326.3565	326.3644	40078	50098	Pipistrellus nathusii	0.318	0.406	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	863	Waveform 1	1
HF	326.5226333333333	42750.0	40320.0	9.269357256271364	326.5175	326.52570000000003	39218	51934	Pipistrellus nathusii	0.303	0.451	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	864	Waveform 1	1
HF	326.6076	44250.0	43200.0	14.87142728603118	326.60450000000003	326.6124	38359	55269	Pipistrellus nathusii	0.273	0.374	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	865	Waveform 1	1
HF	326.7031	40500.0	41280.0	4.9561231858525066	326.6975	326.7064	37500	49252	Pipistrellus nathusii	0.346	0.49	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	866	Waveform 1	1
HF	326.7964666666667	48000.0	48000.0	3.0838987703404226	326.7905	326.7967	49531	53180	Pipistrellus pipistrellus	0.015	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	867	Waveform 1	1
HF	326.88806666666665	41250.0	41280.0	3.3137723352609685	326.8835	326.8911	39218	48233	Pipistrellus nathusii	0.415	0.483	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	868	Waveform 1	1
LF	326.9844	25500.0	25920.0	2.9117684738086123	326.9775	326.9921	24609	29263	Nyctalus leisleri	0.284	0.462	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	869	Waveform 1	1
HF	327.1541666666667	45000.0	40320.0	2.6592930116458384	327.1505	327.159	38359	49048	Pipistrellus nathusii	0.345	0.432	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	870	Waveform 1	1
LF	328.5348	22500.0	23040.0	0.6139289126043497	328.5315	328.5427	22031	26265	Nyctalus leisleri	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	871	Waveform 1	1
LF	332.08323333333334	24750.0	24960.0	2.8594399759204943	332.0765	332.0901	23750	28348	Nyctalus leisleri	0.263	0.453	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	872	Waveform 1	1
HF	346.03703333333334	48750.0	48960.0	0.9857550137301716	346.0325	346.0413	45234	51000	Pipistrellus nathusii	0.226	0.304	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	873	Waveform 1	1
HF	346.0603	33000.0	42240.0	2.881162633079689	346.0595	346.0662	29765	45178	Myotis daubentonii	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	874	Waveform 1	1
HF	346.269	41250.0	41280.0	4.465626360506036	346.2655	346.273	40078	48560	Pipistrellus nathusii	0.307	0.38	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	875	Waveform 1	1
HF	346.3551	49500.0	48960.0	2.6079726814732447	346.3535	346.3594	48671	55313	Pipistrellus pipistrellus	0.044	0.078	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	876	Waveform 1	1
HF	346.43993333333333	53250.0	51840.0	0.1118080752146966	346.4365	346.4429	49531	57960	Pipistrellus pipistrellus	0.037	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	877	Waveform 1	1
HF	346.5328	49500.0	49920.0	2.0011891329376525	346.5285	346.5352	48671	59849	Pipistrellus pipistrellus	0.18	0.322	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	878	Waveform 1	1
HF	346.6254333333333	40500.0	41280.0	7.260080419425234	346.6205	346.6289	39218	46114	Pipistrellus nathusii	0.34	0.505	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	879	Waveform 1	1
HF	346.8136666666667	40500.0	41280.0	1.250708798393232	346.8105	346.8195	39218	44213	Pipistrellus nathusii	0.222	0.256	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	880	Waveform 1	1
HF	346.9094666666667	41250.0	41280.0	7.31148405054582	346.9055	346.9137	38359	46565	Pipistrellus nathusii	0.265	0.449	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	881	Waveform 1	1
HF	347.0128666666667	39750.0	41280.0	5.690440861034876	347.0085	347.0163	38359	45666	Pipistrellus nathusii	0.147	0.29	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	882	Waveform 1	1
HF	347.0285333333333	55500.0	52800.00000000001	3.9243636729891502	347.0225	347.0298	49531	58994	Pipistrellus pipistrellus	0.029	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	883	Waveform 1	1
HF	347.11293333333333	41250.0	41280.0	9.953764251976953	347.1075	347.1154	37500	49107	Pipistrellus nathusii	0.25	0.409	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	884	Waveform 1	1
HF	347.1768666666667	52500.0	49920.0	2.994969874153095	347.1735	347.1788	47812	57399	Pipistrellus pipistrellus	0.185	0.287	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	885	Waveform 1	1
HF	347.203	40500.0	41280.0	8.927240234125227	347.1995	347.207	39218	53387	Pipistrellus nathusii	0.278	0.384	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	886	Waveform 1	1
HF	347.297	41250.0	41280.0	13.951192754646026	347.2935	347.301	37500	49207	Pipistrellus nathusii	0.274	0.481	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	887	Waveform 1	1
HF	347.3903666666667	43500.0	43200.0	6.363259253020969	347.3865	347.3948	38359	53984	Pipistrellus nathusii	0.278	0.442	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	888	Waveform 1	1
HF	347.4911333333333	39000.0	41280.0	5.84737172419782	347.4865	347.4952	39218	45768	Pipistrellus nathusii	0.098	0.146	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	889	Waveform 1	1
HF	347.5733	42000.0	40320.0	5.842871633976703	347.5665	347.5777	39218	48143	Pipistrellus nathusii	0.33	0.404	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	890	Waveform 1	1
HF	347.6486	41250.0	41280.0	2.9576842148699267	347.6435	347.6529	36640	43564	Pipistrellus nathusii	0.189	0.295	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	891	Waveform 1	1
HF	348.8904	41250.0	41280.0	4.356165065202485	348.8855	348.8916	27187	45642	Myotis daubentonii	0.021	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	892	Waveform 1	1
HF	348.97113333333334	41250.0	41280.0	6.362780068601382	348.9655	348.9732	36640	49852	Pipistrellus nathusii	0.221	0.446	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	893	Waveform 1	1
HF	349.0674333333333	42750.0	42240.0	3.8151038513724833	349.0625	349.0709	40078	47462	Pipistrellus nathusii	0.335	0.434	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	894	Waveform 1	1
HF	349.13483333333335	41250.0	41280.0	6.425075283946909	349.1285	349.1355	37500	53750	Pipistrellus nathusii	0.177	0.334	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	895	Waveform 1	1
HF	349.24646666666666	41250.0	41280.0	5.3881884158827145	349.2425	349.2507	39218	49123	Pipistrellus nathusii	0.235	0.398	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	896	Waveform 1	1
HF	349.3607666666667	41250.0	41280.0	5.9763189264614365	349.3565	349.3644	39218	51048	Pipistrellus nathusii	0.397	0.498	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	897	Waveform 1	1
HF	349.42356666666666	40500.0	41280.0	6.278156337072569	349.41949999999997	349.4276	39218	51810	Pipistrellus nathusii	0.182	0.282	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	898	Waveform 1	1
HF	349.61469999999997	41250.0	42240.0	3.308268453114402	349.6085	349.6168	38359	46283	Pipistrellus nathusii	0.232	0.398	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	899	Waveform 1	1
HF	349.7497333333333	39000.0	44160.0	3.705338923938105	349.7455	349.7546	37500	47922	Pipistrellus nathusii	0.204	0.318	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	900	Waveform 1	1
HF	349.89886666666666	40500.0	40320.0	5.2120397833541325	349.8935	349.9003	38359	50892	Pipistrellus nathusii	0.235	0.354	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	901	Waveform 1	1
HF	349.9909666666667	44250.0	40320.0	4.579320198282513	349.9875	349.9962	38359	48514	Pipistrellus nathusii	0.402	0.484	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	902	Waveform 1	1
HF	350.1504	41250.0	41280.0	5.3113567389080405	350.1465	350.1536	40937	48547	Pipistrellus nathusii	0.275	0.314	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	903	Waveform 1	1
HF	350.8106333333333	41250.0	41280.0	5.128002203237008	350.8065	350.8157	40078	47100	Pipistrellus nathusii	0.34	0.445	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	904	Waveform 1	1
HF	351.0893	39750.0	40320.0	5.600739727762435	351.0855	351.0927	38359	48727	Pipistrellus nathusii	0.311	0.48	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	905	Waveform 1	1
HF	351.2982333333333	41250.0	40320.0	3.989764472978542	351.29449999999997	351.3041	36640	44183	Pipistrellus nathusii	0.304	0.428	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	906	Waveform 1	1
HF	351.5063333333333	41250.0	41280.0	5.152648915072011	351.5015	351.51	37500	44593	Pipistrellus nathusii	0.123	0.23	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	907	Waveform 1	1
HF	358.86266666666666	50250.0	49920.0	4.7651188146410215	358.8595	358.865	47812	57685	Pipistrellus pipistrellus	0.192	0.241	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	908	Waveform 1	1
HF	358.9307	48750.0	48000.0	3.3987448428987936	358.9285	358.9338	47812	53436	Pipistrellus pipistrellus	0.073	0.078	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	909	Waveform 1	1
LF	363.82366666666667	25500.0	24960.0	2.8600377027281123	363.8175	363.834	24609	28731	Nyctalus leisleri	0.119	0.23	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	910	Waveform 1	1
LF	364.1043333333334	24750.0	24960.0	3.4257248471859505	364.0945	364.1155	23750	27623	Nyctalus leisleri	0.025	0.064	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	911	Waveform 1	1
HF	364.5995	41250.0	41280.0	3.3259885240605156	364.5965	364.6045	39218	45815	Pipistrellus nathusii	0.475	0.504	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	912	Waveform 1	1
HF	364.698	42000.0	41280.0	4.114436362646885	364.6945	364.702	39218	45850	Pipistrellus nathusii	0.297	0.4	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	913	Waveform 1	1
HF	364.89346666666665	42000.0	40320.0	3.1359668881668057	364.8895	364.8977	39218	47229	Pipistrellus nathusii	0.457	0.511	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	914	Waveform 1	1
LF	365.1820666666667	40500.0	32640.000000000004	2.034865931804162	365.1805	365.1876	30625	42642	Myotis daubentonii	0.01	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	915	Waveform 1	1
HF	365.2877	40500.0	41280.0	3.702054310411518	365.2845	365.2923	38359	44795	Pipistrellus nathusii	0.31	0.345	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	916	Waveform 1	1
LF	365.4723	30750.0	29760.0	1.9564506953107628	365.4715	365.4782	28906	39421	Barbastellus barbastellus	0.017	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	917	Waveform 1	1
HF	365.575	42000.0	41280.0	3.6912082251410623	365.5715	365.579	40078	48213	Pipistrellus nathusii	0.473	0.516	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	918	Waveform 1	1
HF	365.6718	41250.0	41280.0	9.338009781401777	365.6685	365.6762	39218	47302	Pipistrellus nathusii	0.599	0.645	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	919	Waveform 1	1
HF	365.7697666666666	41250.0	41280.0	4.4556692919085625	365.7655	365.7734	40078	48101	Pipistrellus nathusii	0.449	0.519	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	920	Waveform 1	1
HF	365.8645333333333	40500.0	41280.0	9.703281017546963	365.8595	365.8678	40078	50802	Pipistrellus nathusii	0.476	0.597	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	921	Waveform 1	1
HF	365.9631	42000.0	41280.0	4.771313451720743	365.9595	365.9669	40078	47806	Pipistrellus nathusii	0.295	0.355	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	922	Waveform 1	1
LF	366.00606666666664	25500.0	25920.0	6.4803486024084656	366.0015	366.0126	22890	27809	Nyctalus leisleri	0.021	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	923	Waveform 1	1
HF	366.0571	48750.0	48960.0	4.1164162568531735	366.0525	366.0589	48671	54645	Pipistrellus pipistrellus	0.015	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	924	Waveform 1	1
LF	366.16266666666667	25500.0	25920.0	5.875609075042108	366.1545	366.169	24609	30295	Nyctalus leisleri	0.074	0.166	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	925	Waveform 1	1
HF	366.25853333333333	43500.0	41280.0	6.125320949769951	366.2555	366.2623	40078	50546	Pipistrellus nathusii	0.214	0.235	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	926	Waveform 1	1
HF	366.4361666666667	44250.0	41280.0	8.077287204115146	366.4325	366.441	40078	52981	Pipistrellus nathusii	0.466	0.502	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	927	Waveform 1	1
HF	366.6094	41250.0	41280.0	6.60233743883129	366.6055	366.6126	39218	51620	Pipistrellus nathusii	0.314	0.368	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	928	Waveform 1	1
LF	366.68146666666667	25500.0	24960.0	6.834919188376343	366.6695	366.6907	24609	29003	Nyctalus leisleri	0.062	0.127	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	929	Waveform 1	1
HF	366.70936666666665	41250.0	40320.0	13.317168221663929	366.7055	366.7138	38359	53644	Pipistrellus nathusii	0.48	0.61	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	930	Waveform 1	1
HF	366.8260333333333	40500.0	40320.0	11.164889611414283	366.8205	366.8283	39218	51674	Pipistrellus nathusii	0.457	0.494	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	931	Waveform 1	1
HF	366.9110333333333	48000.0	48960.0	3.9477044677916737	366.9075	366.9138	49531	52951	Pipistrellus pipistrellus	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	932	Waveform 1	1
LF	366.9587333333333	24750.0	24960.0	3.695386294801458	366.9435	366.9626	23750	27743	Nyctalus leisleri	0.07	0.147	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	933	Waveform 1	1
HF	367.0122	48750.0	48960.0	11.394244954609958	367.0075	367.0138	49531	53065	Pipistrellus pipistrellus	0.014	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	934	Waveform 1	1
HF	367.12033333333335	41250.0	41280.0	14.138643788313912	367.1155	367.124	39218	53330	Pipistrellus nathusii	0.383	0.419	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	935	Waveform 1	1
LF	367.2191	25500.0	24960.0	4.305277380165411	367.2085	367.2299	23750	27667	Nyctalus leisleri	0.024	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	936	Waveform 1	1
HF	367.21913333333333	48750.0	48000.0	16.498303561419437	367.2155	367.2217	48671	52703	Pipistrellus pipistrellus	0.018	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	937	Waveform 1	1
HF	367.3213333333333	52500.0	51840.0	6.734776768335726	367.3155	367.323	52109	55690	Pipistrellus pygmaeus	0.018	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	938	Waveform 1	1
HF	367.4192	53250.0	53760.00000000001	4.7559065295614715	367.4145	367.4243	53828	58919	Pipistrellus pygmaeus	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	939	Waveform 1	1
LF	367.5126	24000.0	24000.0	13.39257082536231	367.4975	367.5179	23750	28134	Nyctalus leisleri	0.254	0.354	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	940	Waveform 1	1
HF	367.5273	55500.0	52800.00000000001	6.096444006896352	367.5255	367.5347	53828	58648	Pipistrellus pygmaeus	0.026	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	941	Waveform 1	1
HF	367.6256	48000.0	48960.0	12.443166444581037	367.6205	367.6264	50390	56775	Pipistrellus pipistrellus	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	942	Waveform 1	1
HF	367.72343333333333	41250.0	41280.0	20.11072772036417	367.7205	367.7274	39218	60380	Pipistrellus nathusii	0.614	0.653	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	943	Waveform 1	1
LF	367.79723333333334	24000.0	24000.0	5.277150026831831	367.7825	367.8021	23750	27724	Nyctalus leisleri	0.112	0.227	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	944	Waveform 1	1
HF	367.821	41250.0	40320.0	22.95162412269569	367.8155	367.8245	38359	60444	Pipistrellus nathusii	0.683	0.701	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	945	Waveform 1	1
HF	367.91676666666666	41250.0	41280.0	27.719168439781782	367.9125	367.9204	38359	62782	Pipistrellus nathusii	0.471	0.534	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	946	Waveform 1	1
HF	368.0933	57000.0	54719.99999999999	7.731194355956057	368.0845	368.0937	54687	61124	Pipistrellus pygmaeus	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	947	Waveform 1	1
LF	368.2087	24750.0	24960.0	13.578137234523297	368.1975	368.2148	24609	29140	Nyctalus leisleri	0.209	0.295	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	948	Waveform 1	1
HF	368.2959	40500.0	40320.0	28.840200824658083	368.2915	368.3016	37500	57939	Pipistrellus nathusii	0.425	0.489	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	949	Waveform 1	1
HF	368.7526	54000.0	48960.0	21.619926185568957	368.7485	368.7589	49531	57048	Pipistrellus pipistrellus	0.023	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	950	Waveform 1	1
HF	368.84843333333333	48750.0	48960.0	11.027409921429738	368.8475	368.8529	48671	55621	Pipistrellus pipistrellus	0.025	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	951	Waveform 1	1
LF	368.91653333333335	20250.0	24000.0	1.486772229125556	368.9115	368.9268	19453	24013	Nyctalus noctula	0.015	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	952	Waveform 1	1
HF	369.05696666666665	52500.0	48960.0	18.25482315008347	369.0545	369.0607	49531	56760	Pipistrellus pipistrellus	0.041	0.07	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	953	Waveform 1	1
HF	369.23676666666665	48000.0	47040.0	21.09761920809643	369.2315	369.2384	46953	56707	Pipistrellus pipistrellus	0.034	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	954	Waveform 1	1
HF	369.3257	40500.0	40320.0	20.98327635030373	369.3235	369.3323	37500	54740	Pipistrellus nathusii	0.425	0.47	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	955	Waveform 1	1
