KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,450.520548,31250.0,26880.000000000004,0.9770420358523434,2250.5155,2250.5277,24609,30898,Nyctalus leisleri,0.393,0.589,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:07:44.515500000,2025-05-02 04:07:44.515500000,2025-05-02 04:07:44.527700000,2250.5155,2250.5277
LF,450.550768,23437.5,27839.999999999996,16.33457401598512,2250.5405,2250.5542,26328,37298,Eptesicus serotinus,0.446,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:44.540500000,2025-05-02 04:07:44.540500000,2025-05-02 04:07:44.554200000,2250.5405,2250.5542
LF,450.596828,31250.0,26880.000000000004,16.320504473960824,2250.5945,2250.6083,24609,38297,Eptesicus serotinus,0.502,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:44.594500000,2025-05-02 04:07:44.594500000,2025-05-02 04:07:44.608300000,2250.5945,2250.6083
HF,450.644052,39062.5,33600.0,1.014812654856098,2250.6405,2250.6449000000002,29765,59724,Myotis daubentonii,0.212,0.29,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:07:44.640500000,2025-05-02 04:07:44.640500000,2025-05-02 04:07:44.644900000,2250.6405,2250.6449000000002
LF,450.661528,31250.0,26880.000000000004,4.745872673640784,2250.6594999999998,2250.6708,23750,33529,Eptesicus serotinus,0.381,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:44.659499999,2025-05-02 04:07:44.659499999,2025-05-02 04:07:44.670800000,2250.6594999999998,2250.6708
LF,450.689372,31250.0,26880.000000000004,18.37629485551951,2250.6865,2250.7011,24609,42683,Eptesicus serotinus,0.475,0.703,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:07:44.686500000,2025-05-02 04:07:44.686500000,2025-05-02 04:07:44.701100000,2250.6865,2250.7011
HF,450.715772,46875.0,46080.0,1.8696948699742495,2250.7145,2250.7223,45234,51857,Pipistrellus pipistrellus,0.198,0.211,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,HF,2025-05-02 04:07:44.714500000,2025-05-02 04:07:44.714500000,2025-05-02 04:07:44.722300000,2250.7145,2250.7223
LF,450.741272,31250.0,26880.000000000004,20.14973379665172,2250.7385,2250.7532,23750,37925,Eptesicus serotinus,0.563,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:44.738500000,2025-05-02 04:07:44.738500000,2025-05-02 04:07:44.753200000,2250.7385,2250.7532
LF,450.7822,31250.0,31680.0,8.92420479692176,2250.7795,2250.7907999999998,23750,37502,Eptesicus serotinus,0.293,0.563,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:07:44.779500000,2025-05-02 04:07:44.779500000,2025-05-02 04:07:44.790800000,2250.7795,2250.7907999999998
LF,450.817748,23437.5,25920.0,4.89120003103631,2250.8135,2250.8265,23750,29768,Nyctalus leisleri,0.603,0.678,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:07:44.813500000,2025-05-02 04:07:44.813500000,2025-05-02 04:07:44.826500000,2250.8135,2250.8265
LF,450.856936,31250.0,26880.000000000004,16.717915985848304,2250.8545,2250.8692,25468,38088,Eptesicus serotinus,0.508,0.648,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:44.854500000,2025-05-02 04:07:44.854500000,2025-05-02 04:07:44.869200000,2250.8545,2250.8692
LF,450.906864,31250.0,32640.000000000004,16.198971469395193,2250.9055,2250.9178,24609,40526,Eptesicus serotinus,0.411,0.647,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:44.905500000,2025-05-02 04:07:44.905500000,2025-05-02 04:07:44.917800000,2250.9055,2250.9178
LF,450.95984,31250.0,25920.0,3.937101872047195,2250.9505,2250.963,23750,33804,Eptesicus serotinus,0.333,0.609,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:07:44.950500000,2025-05-02 04:07:44.950500000,2025-05-02 04:07:44.963000000,2250.9505,2250.963
LF,451.013868,31250.0,28800.0,22.466595362213276,2251.0105,2251.0227,25468,47787,Eptesicus serotinus,0.429,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:07:45.010500000,2025-05-02 04:07:45.010500000,2025-05-02 04:07:45.022700000,2251.0105,2251.0227
LF,451.030188,31250.0,26880.000000000004,-2.7326228694369368,2251.0285,2251.0407,24609,36478,Eptesicus serotinus,0.504,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.028500000,2025-05-02 04:07:45.028500000,2025-05-02 04:07:45.040700000,2251.0285,2251.0407
HF,451.06994,46875.0,33600.0,-0.3498170067598347,2251.0695,2251.0741,30625,68655,Myotis daubentonii,0.168,0.211,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:07:45.069500000,2025-05-02 04:07:45.069500000,2025-05-02 04:07:45.074100000,2251.0695,2251.0741
LF,451.095444,31250.0,31680.0,0.5280056306818752,2251.0895,2251.1017,24609,31524,Nyctalus leisleri,0.204,0.419,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:07:45.089500000,2025-05-02 04:07:45.089500000,2025-05-02 04:07:45.101700000,2251.0895,2251.1017
LF,451.114792,31250.0,32640.000000000004,21.758230694088475,2251.1125,2251.126,26328,39149,Eptesicus serotinus,0.528,0.697,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.112500000,2025-05-02 04:07:45.112500000,2025-05-02 04:07:45.126000000,2251.1125,2251.126
LF,451.151292,31250.0,26880.000000000004,16.794842963800846,2251.1495,2251.1635,23750,38906,Eptesicus serotinus,0.572,0.664,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.149500000,2025-05-02 04:07:45.149500000,2025-05-02 04:07:45.163500000,2251.1495,2251.1635
LF,451.179944,23437.5,26880.000000000004,5.890039962530044,2251.1715,2251.184,24609,36528,Eptesicus serotinus,0.427,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:45.171500000,2025-05-02 04:07:45.171500000,2025-05-02 04:07:45.184000000,2251.1715,2251.184
HF,451.217904,46875.0,46080.0,5.357888047661726,2251.2174999999997,2251.2246,44375,51111,Pipistrellus pipistrellus,0.211,0.218,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:45.217499999,2025-05-02 04:07:45.217499999,2025-05-02 04:07:45.224600000,2251.2174999999997,2251.2246
LF,451.270928,31250.0,26880.000000000004,20.014869725255,2251.2695,2251.2842,25468,37422,Eptesicus serotinus,0.475,0.65,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.269500000,2025-05-02 04:07:45.269500000,2025-05-02 04:07:45.284200000,2251.2695,2251.2842
LF,451.331352,23437.5,27839.999999999996,3.874116609450599,2251.3205,2251.3316,26328,41388,Eptesicus serotinus,0.418,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:45.320500000,2025-05-02 04:07:45.320500000,2025-05-02 04:07:45.331600000,2251.3205,2251.3316
LF,451.430976,23437.5,26880.000000000004,16.766797710275075,2251.4255,2251.4366,24609,34826,Eptesicus serotinus,0.323,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:45.425500000,2025-05-02 04:07:45.425500000,2025-05-02 04:07:45.436600000,2251.4255,2251.4366
HF,451.459552,39062.5,33600.0,-0.1830804884931959,2251.4585,2251.4626,32343,56058,Myotis daubentonii,0.179,0.238,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:07:45.458500000,2025-05-02 04:07:45.458500000,2025-05-02 04:07:45.462600000,2251.4585,2251.4626
LF,451.487124,31250.0,32640.000000000004,31.439725532632146,2251.4845,2251.4989,23750,43401,Eptesicus serotinus,0.546,0.703,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.484500000,2025-05-02 04:07:45.484500000,2025-05-02 04:07:45.498900000,2251.4845,2251.4989
HF,451.505196,31250.0,33600.0,-7.061052547414162,2251.5035,2251.5083,30625,68176,Myotis daubentonii,0.156,0.24,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:07:45.503500000,2025-05-02 04:07:45.503500000,2025-05-02 04:07:45.508300000,2251.5035,2251.5083
LF,451.531792,31250.0,33600.0,22.680720810772364,2251.5295,2251.543,25468,38278,Eptesicus serotinus,0.41,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.529500000,2025-05-02 04:07:45.529500000,2025-05-02 04:07:45.543000000,2251.5295,2251.543
LF,451.610816,31250.0,26880.000000000004,3.776488244793741,2251.6085,2251.6194,26328,34480,Nyctalus leisleri,0.35,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:07:45.608500000,2025-05-02 04:07:45.608500000,2025-05-02 04:07:45.619400000,2251.6085,2251.6194
LF,451.644584,23437.5,26880.000000000004,17.38393192456365,2251.6325,2251.6464,24609,38496,Eptesicus serotinus,0.553,0.684,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:45.632500000,2025-05-02 04:07:45.632500000,2025-05-02 04:07:45.646400000,2251.6325,2251.6464
LF,451.698728,23437.5,26880.000000000004,19.650956624689513,2251.6865,2251.7016,25468,34827,Eptesicus serotinus,0.351,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:07:45.686500000,2025-05-02 04:07:45.686500000,2025-05-02 04:07:45.701600000,2251.6865,2251.7016
LF,451.762668,31250.0,31680.0,-0.5720492011524041,2251.7555,2251.7667,27187,34010,Eptesicus serotinus,0.142,0.223,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.755500000,2025-05-02 04:07:45.755500000,2025-05-02 04:07:45.766700000,2251.7555,2251.7667
LF,451.776356,31250.0,27839.999999999996,26.581337429863687,2251.7725,2251.7841,25468,43754,Eptesicus serotinus,0.584,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.772500000,2025-05-02 04:07:45.772500000,2025-05-02 04:07:45.784100000,2251.7725,2251.7841
LF,451.81566,23437.5,26880.000000000004,-15.122944528846304,2251.8135,2251.8259,22890,28470,Nyctalus leisleri,0.316,0.437,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:07:45.813500000,2025-05-02 04:07:45.813500000,2025-05-02 04:07:45.825900000,2251.8135,2251.8259
LF,451.83018,39062.5,36480.0,26.17963741098885,2251.8285,2251.8397,26328,47034,Eptesicus serotinus,0.527,0.736,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.828500000,2025-05-02 04:07:45.828500000,2025-05-02 04:07:45.839700000,2251.8285,2251.8397
HF,451.872,46875.0,46080.0,5.097440399121872,2251.8705,2251.8774,45234,50165,Pipistrellus pipistrellus,0.259,0.266,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:45.870500000,2025-05-02 04:07:45.870500000,2025-05-02 04:07:45.877400000,2251.8705,2251.8774
LF,451.909568,31250.0,32640.000000000004,30.862500695192377,2251.9055,2251.917,25468,49792,Eptesicus serotinus,0.582,0.734,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:45.905500000,2025-05-02 04:07:45.905500000,2025-05-02 04:07:45.917000000,2251.9055,2251.917
LF,451.955148,31250.0,27839.999999999996,-10.491409724012229,2251.9525,2251.9643,24609,30605,Nyctalus leisleri,0.211,0.374,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:07:45.952500000,2025-05-02 04:07:45.952500000,2025-05-02 04:07:45.964300000,2251.9525,2251.9643
HF,451.993856,31250.0,33600.0,15.683622321523414,2251.9905,2251.9998,26328,53441,Eptesicus serotinus,0.397,0.692,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:07:45.990500000,2025-05-02 04:07:45.990500000,2025-05-02 04:07:45.999800000,2251.9905,2251.9998
LF,452.009772,31250.0,26880.000000000004,-9.49334329991368,2252.0055,2252.0187,26328,33128,Nyctalus leisleri,0.421,0.522,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:46.005500000,2025-05-02 04:07:46.005500000,2025-05-02 04:07:46.018700000,2252.0055,2252.0187
LF,452.04132,31250.0,27839.999999999996,14.993434622235508,2252.0395,2252.0528,24609,38696,Nyctalus leisleri,0.284,0.625,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:07:46.039500000,2025-05-02 04:07:46.039500000,2025-05-02 04:07:46.052800000,2252.0395,2252.0528
HF,452.077824,31250.0,33600.0,21.77562010632728,2252.0735,2252.0834,26328,52554,Eptesicus serotinus,0.368,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:46.073500000,2025-05-02 04:07:46.073500000,2025-05-02 04:07:46.083400000,2252.0735,2252.0834
LF,452.09562,31250.0,29760.0,-23.315384063684075,2252.0955,2252.1077,24609,30439,Nyctalus leisleri,0.416,0.517,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:07:46.095500000,2025-05-02 04:07:46.095500000,2025-05-02 04:07:46.107700000,2252.0955,2252.1077
HF,452.12508,46875.0,46080.0,1.514159307365187,2252.1235,2252.132,45234,49773,Pipistrellus pipistrellus,0.342,0.352,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:46.123500000,2025-05-02 04:07:46.123500000,2025-05-02 04:07:46.132000000,2252.1235,2252.132
LF,452.150552,31250.0,28800.0,20.68810728447858,2252.1495,2252.162,24609,40795,Nyctalus leisleri,0.485,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:07:46.149500000,2025-05-02 04:07:46.149500000,2025-05-02 04:07:46.162000000,2252.1495,2252.162
HF,452.179352,46875.0,46080.0,5.297556481222356,2252.1775,2252.1864,44375,50858,Pipistrellus pipistrellus,0.301,0.311,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:46.177500000,2025-05-02 04:07:46.177500000,2025-05-02 04:07:46.186400000,2252.1775,2252.1864
LF,452.214616,23437.5,27839.999999999996,27.37566482892293,2252.2015,2252.2156,24609,43588,Eptesicus serotinus,0.378,0.655,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:46.201500000,2025-05-02 04:07:46.201500000,2025-05-02 04:07:46.215600000,2252.2015,2252.2156
HF,452.233052,46875.0,46080.0,3.685225827447117,2252.2325,2252.2371,36640,53443,Myotis daubentonii,0.225,0.271,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,HF,2025-05-02 04:07:46.232500000,2025-05-02 04:07:46.232500000,2025-05-02 04:07:46.237100000,2252.2325,2252.2371
LF,452.251652,31250.0,30720.0,14.23760758256867,2252.2485,2252.2617,26328,43818,Nyctalus leisleri,0.349,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:07:46.248500000,2025-05-02 04:07:46.248500000,2025-05-02 04:07:46.261700000,2252.2485,2252.2617
LF,452.276284,31250.0,29760.0,9.162350443670286,2252.2735000000002,2252.2855,24609,42963,Nyctalus leisleri,0.241,0.583,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:07:46.273500000,2025-05-02 04:07:46.273500000,2025-05-02 04:07:46.285500000,2252.2735000000002,2252.2855
LF,452.338064,31250.0,27839.999999999996,23.57683604676329,2252.3295,2252.343,24609,43413,Eptesicus serotinus,0.468,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:07:46.329500000,2025-05-02 04:07:46.329500000,2025-05-02 04:07:46.343000000,2252.3295,2252.343
HF,452.377788,46875.0,46080.0,4.8140341233345305,2252.3755,2252.3843,45234,50899,Pipistrellus pipistrellus,0.221,0.226,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:46.375500000,2025-05-02 04:07:46.375500000,2025-05-02 04:07:46.384300000,2252.3755,2252.3843
HF,452.395924,46875.0,46080.0,2.270115504292881,2252.3945,2252.4045,45234,50709,Pipistrellus pipistrellus,0.25,0.264,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:07:46.394500000,2025-05-02 04:07:46.394500000,2025-05-02 04:07:46.404500000,2252.3945,2252.4045
LF,452.411112,31250.0,32640.000000000004,28.51824167556096,2252.3985000000002,2252.4112,26328,40468,Eptesicus serotinus,0.353,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:07:46.398500000,2025-05-02 04:07:46.398500000,2025-05-02 04:07:46.411200000,2252.3985000000002,2252.4112
LF,452.437652,31250.0,27839.999999999996,3.2553815358480245,2252.4335,2252.4457,25468,47791,Eptesicus serotinus,0.376,0.686,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:07:46.433500000,2025-05-02 04:07:46.433500000,2025-05-02 04:07:46.445700000,2252.4335,2252.4457
