Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1674.7501333333332	18750.0	19200.0	11.45517716573104	1674.7485	1674.7637	16015	23791	Nyctalus noctula	0.04	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	231	Waveform 1	1
LF	1676.8853333333334	19500.0	20160.0	10.42784268672337	1676.8835	1676.8915	15156	23024	Plecotus auritus	0.02	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	232	Waveform 1	1
LF	1679.3437666666666	20250.0	21120.0	17.77291278254235	1679.3415	1679.3479	17734	28652	Plecotus austriacus	0.031	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	233	Waveform 1	1
LF	1691.8379333333332	20250.0	20160.0	13.850169894749108	1691.8365	1691.8449	17734	25368	Plecotus austriacus	0.052	0.089	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	234	Waveform 1	1
LF	1699.7094	20250.0	20160.0	11.958719509263494	1699.7075	1699.7166	16875	23667	Plecotus austriacus	0.026	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	235	Waveform 1	1
LF	1711.4006	17250.0	17280.0	11.3819135978611	1711.3965	1711.4069	16875	22464	Plecotus austriacus	0.012	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	236	Waveform 1	1
LF	1716.8045	20250.0	20160.0	13.467071548499645	1716.8005	1716.811	18593	23954	Plecotus austriacus	0.026	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	237	Waveform 1	1
LF	1720.052233333333	21750.0	22080.0	15.02201075001846	1720.0505	1720.0656	22031	25082	Nyctalus leisleri	0.024	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	238	Waveform 1	1
LF	1723.6886333333334	19500.0	20160.0	12.25952617843111	1723.6875	1723.6962	14296	22587	Nyctalus noctula	0.025	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	239	Waveform 1	1
LF	1724.8222666666666	17250.0	17280.0	10.67135846855138	1724.8205	1724.8274	14296	26310	Plecotus auritus	0.023	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	240	Waveform 1	1
LF	1725.5136666666667	21000.0	20160.0	20.39782823268624	1725.5115	1725.518	16875	32093	Plecotus austriacus	0.059	0.089	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	241	Waveform 1	1
LF	1727.6536	22500.0	22080.0	11.491631725826156	1727.6485	1727.6579	19453	25847	Plecotus austriacus	0.033	0.085	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	242	Waveform 1	1
LF	1732.302766666667	21750.0	22080.0	17.278888565013194	1732.3005	1732.3069	17734	32688	Plecotus austriacus	0.061	0.084	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	243	Waveform 1	1
LF	1736.2510333333332	19500.0	20160.0	10.588742647971069	1736.2485	1736.2558	15156	25323	Plecotus auritus	0.058	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	244	Waveform 1	1
LF	1770.6973	19500.0	19200.0	11.26243287438902	1770.6955	1770.7047	17734	23735	Plecotus austriacus	0.043	0.084	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	245	Waveform 1	1
LF	1771.1641333333334	20250.0	19200.0	11.854356364826607	1771.1625	1771.1742	17734	23427	Nyctalus noctula	0.026	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	246	Waveform 1	1
LF	1776.0808333333334	19500.0	20160.0	10.529641484541902	1776.0795	1776.088	18593	24793	Plecotus austriacus	0.022	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	247	Waveform 1	1
LF	1778.5658	21000.0	21120.0	12.40842978189776	1778.5605	1778.5732	18593	23989	Nyctalus noctula	0.031	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	248	Waveform 1	1
LF	1779.3491	20250.0	20160.0	12.486742473638714	1779.3475	1779.3569	16015	22310	Plecotus austriacus	0.017	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	249	Waveform 1	1
LF	1794.9205	12750.0	12480.0	11.896093058635074	1794.9185	1794.9275	12578	19181	Nyctalus leisleri	0.018	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	250	Waveform 1	1
