start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
262.8075,262.8155,46093.0,64309.0,0.659,Echolocation,20230608_093000.WAV
264.3485,264.35360000000003,46093.0,61005.0,0.614,Echolocation,20230608_093000.WAV
264.4235,264.4295,46093.0,60887.0,0.568,Echolocation,20230608_093000.WAV
264.5105,264.5176,46953.0,64084.0,0.667,Echolocation,20230608_093000.WAV
264.5985,264.6073,47812.0,61426.0,0.521,Echolocation,20230608_093000.WAV
264.6855,264.6922,43515.0,64051.0,0.662,Echolocation,20230608_093000.WAV
264.7865,264.7922,46093.0,53729.0,0.532,Echolocation,20230608_093000.WAV
264.8935,264.90070000000003,44375.0,60867.0,0.696,Echolocation,20230608_093000.WAV
264.9875,264.9942,45234.0,58555.0,0.567,Echolocation,20230608_093000.WAV
265.0855,265.0913,46953.0,57744.0,0.563,Echolocation,20230608_093000.WAV
265.1785,265.1861,47812.0,61556.0,0.658,Echolocation,20230608_093000.WAV
265.3585,265.365,47812.0,56549.0,0.541,Echolocation,20230608_093000.WAV
265.5465,265.554,46093.0,59970.0,0.629,Echolocation,20230608_093000.WAV
265.8285,265.8352,46953.0,54690.0,0.609,Echolocation,20230608_093000.WAV
266.0935,266.1008,46953.0,54279.0,0.569,Echolocation,20230608_093000.WAV
269.6565,269.6637,47812.0,61989.0,0.569,Echolocation,20230608_093000.WAV
269.7415,269.7471,48671.0,59450.0,0.559,Echolocation,20230608_093000.WAV
270.6455,270.6536,47812.0,64870.0,0.623,Echolocation,20230608_093000.WAV
270.8465,270.8557,47812.0,65333.0,0.67,Echolocation,20230608_093000.WAV
270.9345,270.9408,47812.0,63646.0,0.637,Echolocation,20230608_093000.WAV
271.0215,271.0302,46093.0,66121.0,0.626,Echolocation,20230608_093000.WAV
271.0915,271.0976,46093.0,69105.0,0.523,Echolocation,20230608_093000.WAV
271.3165,271.3255,46953.0,65330.0,0.595,Echolocation,20230608_093000.WAV
271.4055,271.4132,46953.0,68361.0,0.586,Echolocation,20230608_093000.WAV
271.4945,271.5024,46953.0,65566.0,0.633,Echolocation,20230608_093000.WAV
271.5825,271.5901,46953.0,68851.0,0.585,Echolocation,20230608_093000.WAV
271.6715,271.6803,46093.0,68781.0,0.553,Echolocation,20230608_093000.WAV
271.7625,271.7719,45234.0,68400.0,0.621,Echolocation,20230608_093000.WAV
271.8455,271.8538,46093.0,65342.0,0.592,Echolocation,20230608_093000.WAV
271.9245,271.9332,46953.0,70296.0,0.654,Echolocation,20230608_093000.WAV
272.0165,272.0243,44375.0,70864.0,0.669,Echolocation,20230608_093000.WAV
272.0985,272.1041,44375.0,66678.0,0.629,Echolocation,20230608_093000.WAV
272.1595,272.1658,43515.0,81404.0,0.59,Echolocation,20230608_093000.WAV
272.2545,272.2623,45234.0,68559.0,0.714,Echolocation,20230608_093000.WAV
272.3435,272.3488,44375.0,63469.0,0.605,Echolocation,20230608_093000.WAV
272.4215,272.4287,46093.0,63321.0,0.654,Echolocation,20230608_093000.WAV
272.5005,272.5083,46953.0,67895.0,0.636,Echolocation,20230608_093000.WAV
272.5885,272.596,46953.0,59890.0,0.611,Echolocation,20230608_093000.WAV
272.6655,272.6719,46953.0,60472.0,0.6,Echolocation,20230608_093000.WAV
272.9535,272.9591,46093.0,60181.0,0.56,Echolocation,20230608_093000.WAV
273.5055,273.5122,46953.0,61246.0,0.517,Echolocation,20230608_093000.WAV
273.8395,273.8473,48671.0,58704.0,0.52,Echolocation,20230608_093000.WAV
274.6405,274.646,47812.0,55262.0,0.566,Echolocation,20230608_093000.WAV
279.7435,279.7492,51250.0,60044.0,0.547,Echolocation,20230608_093000.WAV
279.9185,279.9253,48671.0,60630.0,0.523,Echolocation,20230608_093000.WAV
299.5175,299.5235,41796.0,48790.0,0.518,Echolocation,20230608_093000.WAV
303.5595,303.5664,39218.0,46392.0,0.545,Echolocation,20230608_093000.WAV
308.0415,308.0487,48671.0,59148.0,0.57,Echolocation,20230608_093000.WAV
308.7515,308.7601,48671.0,61668.0,0.619,Echolocation,20230608_093000.WAV
308.9135,308.9218,50390.0,59715.0,0.508,Echolocation,20230608_093000.WAV
309.4265,309.4346,48671.0,61925.0,0.649,Echolocation,20230608_093000.WAV
309.5165,309.5233,48671.0,57923.0,0.68,Echolocation,20230608_093000.WAV
309.6745,309.6827,47812.0,65517.0,0.716,Echolocation,20230608_093000.WAV
309.7625,309.7709,47812.0,62397.0,0.646,Echolocation,20230608_093000.WAV
309.9335,309.9434,47812.0,65529.0,0.642,Echolocation,20230608_093000.WAV
310.0275,310.0345,47812.0,64100.0,0.599,Echolocation,20230608_093000.WAV
310.2675,310.278,46953.0,68299.0,0.607,Echolocation,20230608_093000.WAV
310.3565,310.3648,48671.0,61486.0,0.589,Echolocation,20230608_093000.WAV
310.4475,310.456,47812.0,61444.0,0.626,Echolocation,20230608_093000.WAV
310.5275,310.5349,47812.0,65520.0,0.685,Echolocation,20230608_093000.WAV
310.6145,310.6218,47812.0,54206.0,0.556,Echolocation,20230608_093000.WAV
310.6895,310.6994,47812.0,66894.0,0.66,Echolocation,20230608_093000.WAV
310.7755,310.784,46953.0,59574.0,0.621,Echolocation,20230608_093000.WAV
310.8595,310.866,47812.0,62202.0,0.606,Echolocation,20230608_093000.WAV
310.9385,310.9462,46953.0,61510.0,0.66,Echolocation,20230608_093000.WAV
311.0245,311.0311,46093.0,57189.0,0.554,Echolocation,20230608_093000.WAV
311.1025,311.1082,48671.0,63879.0,0.727,Echolocation,20230608_093000.WAV
311.1905,311.1967,48671.0,61041.0,0.607,Echolocation,20230608_093000.WAV
311.3515,311.3602,46953.0,64334.0,0.646,Echolocation,20230608_093000.WAV
311.5115,311.521,46093.0,64298.0,0.64,Echolocation,20230608_093000.WAV
311.6735,311.6795,48671.0,58661.0,0.578,Echolocation,20230608_093000.WAV
313.1155,313.1213,46953.0,57178.0,0.513,Echolocation,20230608_093000.WAV
314.0765,314.0832,48671.0,60033.0,0.555,Echolocation,20230608_093000.WAV
314.3675,314.3761,48671.0,62188.0,0.573,Echolocation,20230608_093000.WAV
314.4515,314.464,46953.0,63529.0,0.521,Echolocation,20230608_093000.WAV
314.6135,314.623,48671.0,65836.0,0.566,Echolocation,20230608_093000.WAV
314.7025,314.7108,48671.0,65080.0,0.666,Echolocation,20230608_093000.WAV
314.8715,314.879,47812.0,62545.0,0.594,Echolocation,20230608_093000.WAV
315.0365,315.0451,46953.0,62701.0,0.649,Echolocation,20230608_093000.WAV
315.1255,315.1348,46953.0,63019.0,0.658,Echolocation,20230608_093000.WAV
315.2115,315.22,46093.0,60994.0,0.644,Echolocation,20230608_093000.WAV
315.3685,315.3762,46953.0,65973.0,0.626,Echolocation,20230608_093000.WAV
315.4485,315.4545,48671.0,61318.0,0.536,Echolocation,20230608_093000.WAV
315.5325,315.541,47812.0,58949.0,0.57,Echolocation,20230608_093000.WAV
315.6875,315.6938,47812.0,66103.0,0.616,Echolocation,20230608_093000.WAV
315.7775,315.7845,47812.0,56732.0,0.6,Echolocation,20230608_093000.WAV
315.8605,315.8695,47812.0,63986.0,0.699,Echolocation,20230608_093000.WAV
316.0495,316.0572,46953.0,62999.0,0.618,Echolocation,20230608_093000.WAV
316.1315,316.1386,47812.0,66185.0,0.656,Echolocation,20230608_093000.WAV
316.3065,316.3178,48671.0,64951.0,0.598,Echolocation,20230608_093000.WAV
316.5365,316.5416,47812.0,62076.0,0.546,Echolocation,20230608_093000.WAV
320.0215,320.0259,48671.0,60018.0,0.509,Echolocation,20230608_093000.WAV
320.1935,320.1991,47812.0,59988.0,0.567,Echolocation,20230608_093000.WAV
320.2805,320.2869,48671.0,60070.0,0.527,Echolocation,20230608_093000.WAV
320.3665,320.3731,48671.0,61339.0,0.521,Echolocation,20230608_093000.WAV
320.5275,320.5354,46953.0,61273.0,0.54,Echolocation,20230608_093000.WAV
320.6205,320.6273,47812.0,58837.0,0.551,Echolocation,20230608_093000.WAV
320.9765,320.9842,48671.0,60697.0,0.537,Echolocation,20230608_093000.WAV
321.0715,321.0776,50390.0,58847.0,0.526,Echolocation,20230608_093000.WAV
321.2375,321.2443,48671.0,61175.0,0.674,Echolocation,20230608_093000.WAV
321.3085,321.3159,51250.0,64580.0,0.6,Echolocation,20230608_093000.WAV
321.4855,321.4942,48671.0,61815.0,0.55,Echolocation,20230608_093000.WAV
321.7115,321.7186,48671.0,58677.0,0.544,Echolocation,20230608_093000.WAV
322.0325,322.0377,48671.0,64763.0,0.623,Echolocation,20230608_093000.WAV
322.2175,322.2228,49531.0,62767.0,0.639,Echolocation,20230608_093000.WAV
322.4015,322.4098,46093.0,64539.0,0.549,Echolocation,20230608_093000.WAV
322.6565,322.6633,48671.0,63321.0,0.703,Echolocation,20230608_093000.WAV
322.9265,322.9353,47812.0,63345.0,0.673,Echolocation,20230608_093000.WAV
323.1825,323.1893,47812.0,63057.0,0.728,Echolocation,20230608_093000.WAV
323.2765,323.2833,47812.0,55605.0,0.576,Echolocation,20230608_093000.WAV
323.4505,323.4606,46953.0,63411.0,0.645,Echolocation,20230608_093000.WAV
323.9865,323.9931,48671.0,59910.0,0.612,Echolocation,20230608_093000.WAV
324.1745,324.1817,47812.0,60304.0,0.697,Echolocation,20230608_093000.WAV
325.0325,325.0386,47812.0,60696.0,0.582,Echolocation,20230608_093000.WAV
327.4325,327.4369,49531.0,63121.0,0.549,Echolocation,20230608_093000.WAV
342.2695,342.27570000000003,41796.0,54259.0,0.605,Echolocation,20230608_093000.WAV
342.3775,342.3872,40937.0,48778.0,0.512,Echolocation,20230608_093000.WAV
342.9995,343.0084,40078.0,48572.0,0.555,Echolocation,20230608_093000.WAV
343.0945,343.1014,41796.0,51519.0,0.554,Echolocation,20230608_093000.WAV
343.1985,343.2059,40937.0,48447.0,0.623,Echolocation,20230608_093000.WAV
343.3975,343.4051,40078.0,50330.0,0.523,Echolocation,20230608_093000.WAV
343.6895,343.6962,40937.0,51470.0,0.654,Echolocation,20230608_093000.WAV
343.9135,343.92,40078.0,56533.0,0.643,Echolocation,20230608_093000.WAV
344.1085,344.1157,40937.0,49473.0,0.54,Echolocation,20230608_093000.WAV
354.5455,354.5525,40937.0,47330.0,0.513,Echolocation,20230608_093000.WAV
355.2045,355.2121,41796.0,49208.0,0.538,Echolocation,20230608_093000.WAV
362.1735,362.1794,47812.0,59976.0,0.596,Echolocation,20230608_093000.WAV
362.5345,362.5417,47812.0,61934.0,0.551,Echolocation,20230608_093000.WAV
362.7135,362.7201,48671.0,59774.0,0.555,Echolocation,20230608_093000.WAV
362.7995,362.8064,49531.0,60789.0,0.574,Echolocation,20230608_093000.WAV
362.9685,362.9771,46953.0,59325.0,0.633,Echolocation,20230608_093000.WAV
363.1385,363.1472,47812.0,65193.0,0.6,Echolocation,20230608_093000.WAV
363.2325,363.2404,46953.0,60756.0,0.563,Echolocation,20230608_093000.WAV
363.3285,363.3382,46093.0,66955.0,0.561,Echolocation,20230608_093000.WAV
363.4015,363.4072,48671.0,62737.0,0.63,Echolocation,20230608_093000.WAV
363.4675,363.4743,45234.0,70531.0,0.576,Echolocation,20230608_093000.WAV
363.5605,363.5692,46093.0,64995.0,0.674,Echolocation,20230608_093000.WAV
363.6495,363.6572,44375.0,69881.0,0.677,Echolocation,20230608_093000.WAV
363.7455,363.7541,45234.0,66232.0,0.628,Echolocation,20230608_093000.WAV
363.9245,363.9326,46953.0,67678.0,0.661,Echolocation,20230608_093000.WAV
364.0045,364.013,45234.0,60067.0,0.543,Echolocation,20230608_093000.WAV
364.1635,364.1703,45234.0,72571.0,0.641,Echolocation,20230608_093000.WAV
364.2485,364.2551,46093.0,59669.0,0.62,Echolocation,20230608_093000.WAV
364.4035,364.4095,46093.0,67431.0,0.691,Echolocation,20230608_093000.WAV
364.4855,364.4917,45234.0,64101.0,0.765,Echolocation,20230608_093000.WAV
364.5715,364.5768,45234.0,56084.0,0.56,Echolocation,20230608_093000.WAV
364.7335,364.7395,44375.0,64717.0,0.726,Echolocation,20230608_093000.WAV
364.9965,365.0033,46093.0,62233.0,0.651,Echolocation,20230608_093000.WAV
365.1705,365.1767,48671.0,56840.0,0.554,Echolocation,20230608_093000.WAV
365.2595,365.266,46953.0,62485.0,0.542,Echolocation,20230608_093000.WAV
365.3415,365.349,46953.0,64517.0,0.595,Echolocation,20230608_093000.WAV
365.4385,365.4464,47812.0,66486.0,0.722,Echolocation,20230608_093000.WAV
365.6795,365.6883,47812.0,64970.0,0.602,Echolocation,20230608_093000.WAV
365.8515,365.859,46953.0,61239.0,0.676,Echolocation,20230608_093000.WAV
365.9295,365.9367,48671.0,63931.0,0.575,Echolocation,20230608_093000.WAV
366.0085,366.0145,46953.0,61087.0,0.543,Echolocation,20230608_093000.WAV
366.6855,366.6896,49531.0,59581.0,0.51,Echolocation,20230608_093000.WAV
366.7545,366.7601,46093.0,67346.0,0.539,Echolocation,20230608_093000.WAV
367.1325,367.138,46953.0,57543.0,0.528,Echolocation,20230608_093000.WAV
367.3835,367.39,46093.0,56387.0,0.568,Echolocation,20230608_093000.WAV
368.3905,368.3962,47812.0,60696.0,0.508,Echolocation,20230608_093000.WAV
368.6875,368.6913,48671.0,62208.0,0.57,Echolocation,20230608_093000.WAV
368.7675,368.7727,47812.0,60640.0,0.592,Echolocation,20230608_093000.WAV
369.0705,369.0755,50390.0,60842.0,0.501,Echolocation,20230608_093000.WAV
369.2185,369.2253,52109.0,61297.0,0.565,Echolocation,20230608_093000.WAV
369.4545,369.46,52109.0,61844.0,0.537,Echolocation,20230608_093000.WAV
369.5415,369.547,47812.0,62565.0,0.524,Echolocation,20230608_093000.WAV
369.6955,369.7006,50390.0,64110.0,0.52,Echolocation,20230608_093000.WAV
369.7675,369.7726,47812.0,63267.0,0.53,Echolocation,20230608_093000.WAV
369.8665,369.8712,48671.0,63598.0,0.582,Echolocation,20230608_093000.WAV
369.9435,369.948,49531.0,66356.0,0.569,Echolocation,20230608_093000.WAV
370.1085,370.1141,50390.0,66979.0,0.521,Echolocation,20230608_093000.WAV
370.1935,370.1984,48671.0,64291.0,0.604,Echolocation,20230608_093000.WAV
370.2415,370.2477,50390.0,68093.0,0.5,Echolocation,20230608_093000.WAV
370.3345,370.3394,46093.0,66954.0,0.511,Echolocation,20230608_093000.WAV
370.4065,370.4116,49531.0,67803.0,0.606,Echolocation,20230608_093000.WAV
370.4725,370.4773,49531.0,64020.0,0.568,Echolocation,20230608_093000.WAV
370.5535,370.5589,47812.0,62948.0,0.613,Echolocation,20230608_093000.WAV
370.7185,370.7238,46953.0,66915.0,0.595,Echolocation,20230608_093000.WAV
392.3595,392.366,43515.0,51973.0,0.539,Echolocation,20230608_093000.WAV
392.5525,392.5597,43515.0,51829.0,0.539,Echolocation,20230608_093000.WAV
392.8785,392.8841,46953.0,54740.0,0.539,Echolocation,20230608_093000.WAV
392.9975,393.0049,44375.0,53657.0,0.501,Echolocation,20230608_093000.WAV
393.0275,393.0318,50390.0,61501.0,0.52,Echolocation,20230608_093000.WAV
393.0975,393.1022,52109.0,61905.0,0.535,Echolocation,20230608_093000.WAV
393.3115,393.3158,46953.0,58368.0,0.571,Echolocation,20230608_093000.WAV
393.4625,393.4652,19453.0,40298.0,0.515,Echolocation,20230608_093000.WAV
393.5115,393.5147,50390.0,64384.0,0.548,Echolocation,20230608_093000.WAV
393.5485,393.553,55546.0,75876.0,0.55,Echolocation,20230608_093000.WAV
393.8905,393.896,52109.0,69757.0,0.584,Echolocation,20230608_093000.WAV
393.9785,393.985,51250.0,64873.0,0.517,Echolocation,20230608_093000.WAV
394.0775,394.0805,52109.0,70124.0,0.532,Echolocation,20230608_093000.WAV
394.1625,394.1655,52109.0,66122.0,0.521,Echolocation,20230608_093000.WAV
394.3045,394.3069,51250.0,66822.0,0.51,Echolocation,20230608_093000.WAV
394.3975,394.4003,49531.0,75546.0,0.53,Echolocation,20230608_093000.WAV
394.4435,394.4462,51250.0,74624.0,0.635,Echolocation,20230608_093000.WAV
394.5865,394.5895,52109.0,68083.0,0.552,Echolocation,20230608_093000.WAV
394.6355,394.6389,47812.0,71264.0,0.503,Echolocation,20230608_093000.WAV
394.7285,394.7314,44375.0,80081.0,0.551,Echolocation,20230608_093000.WAV
394.7795,394.78340000000003,46093.0,90231.0,0.533,Echolocation,20230608_093000.WAV
394.8295,394.8327,44375.0,82372.0,0.539,Echolocation,20230608_093000.WAV
395.0145,395.0175,47812.0,79746.0,0.538,Echolocation,20230608_093000.WAV
395.1715,395.1754,45234.0,90976.0,0.542,Echolocation,20230608_093000.WAV
395.2425,395.2456,46093.0,77495.0,0.504,Echolocation,20230608_093000.WAV
395.3135,395.3172,43515.0,86443.0,0.581,Echolocation,20230608_093000.WAV
395.4245,395.4288,44375.0,92662.0,0.541,Echolocation,20230608_093000.WAV
395.6795,395.6828,46953.0,74065.0,0.534,Echolocation,20230608_093000.WAV
395.7595,395.7638,44375.0,83596.0,0.604,Echolocation,20230608_093000.WAV
395.8805,395.8841,45234.0,87156.0,0.622,Echolocation,20230608_093000.WAV
395.9335,395.9376,43515.0,85554.0,0.62,Echolocation,20230608_093000.WAV
396.4845,396.4922,43515.0,55893.0,0.518,Echolocation,20230608_093000.WAV
396.9655,396.9742,43515.0,58243.0,0.654,Echolocation,20230608_093000.WAV
399.2325,399.237,51250.0,62365.0,0.502,Echolocation,20230608_093000.WAV
400.1255,400.1327,46093.0,62130.0,0.655,Echolocation,20230608_093000.WAV
400.7085,400.7159,41796.0,47794.0,0.52,Echolocation,20230608_093000.WAV
400.7915,400.7986,42656.0,52778.0,0.518,Echolocation,20230608_093000.WAV
400.8735,400.8825,48671.0,63216.0,0.535,Echolocation,20230608_093000.WAV
400.8915,400.899,40937.0,49084.0,0.629,Echolocation,20230608_093000.WAV
400.9595,400.9655,43515.0,51279.0,0.582,Echolocation,20230608_093000.WAV
401.1435,401.1538,43515.0,52164.0,0.563,Echolocation,20230608_093000.WAV
401.2335,401.2416,42656.0,54385.0,0.586,Echolocation,20230608_093000.WAV
401.2905,401.297,48671.0,58382.0,0.542,Echolocation,20230608_093000.WAV
401.8005,401.8107,42656.0,52663.0,0.577,Echolocation,20230608_093000.WAV
401.9825,401.9903,43515.0,56103.0,0.6,Echolocation,20230608_093000.WAV
402.0845,402.0938,41796.0,54720.0,0.678,Echolocation,20230608_093000.WAV
402.1785,402.1876,42656.0,61977.0,0.587,Echolocation,20230608_093000.WAV
402.2785,402.2876,42656.0,60737.0,0.537,Echolocation,20230608_093000.WAV
402.3815,402.3908,41796.0,54312.0,0.607,Echolocation,20230608_093000.WAV
402.5705,402.5808,42656.0,60463.0,0.609,Echolocation,20230608_093000.WAV
402.6795,402.6895,41796.0,56410.0,0.659,Echolocation,20230608_093000.WAV
402.7865,402.7976,41796.0,61852.0,0.601,Echolocation,20230608_093000.WAV
402.8855,402.8968,41796.0,61960.0,0.604,Echolocation,20230608_093000.WAV
402.9835,402.9933,41796.0,55297.0,0.596,Echolocation,20230608_093000.WAV
403.0835,403.0949,41796.0,62298.0,0.604,Echolocation,20230608_093000.WAV
403.1815,403.1913,41796.0,56436.0,0.666,Echolocation,20230608_093000.WAV
403.3615,403.3725,41796.0,64060.0,0.562,Echolocation,20230608_093000.WAV
403.4625,403.4716,40937.0,55606.0,0.617,Echolocation,20230608_093000.WAV
403.6465,403.6565,40937.0,61953.0,0.569,Echolocation,20230608_093000.WAV
403.7485,403.7577,40078.0,49274.0,0.634,Echolocation,20230608_093000.WAV
404.0185,404.0261,42656.0,62857.0,0.516,Echolocation,20230608_093000.WAV
404.0965,404.1067,42656.0,61547.0,0.51,Echolocation,20230608_093000.WAV
404.2035,404.211,40078.0,50001.0,0.588,Echolocation,20230608_093000.WAV
404.3045,404.3137,40078.0,62062.0,0.552,Echolocation,20230608_093000.WAV
404.4075,404.4155,40937.0,54060.0,0.642,Echolocation,20230608_093000.WAV
404.5875,404.5968,40078.0,59238.0,0.596,Echolocation,20230608_093000.WAV
404.6895,404.6976,40078.0,48983.0,0.649,Echolocation,20230608_093000.WAV
404.7885,404.7975,40937.0,53264.0,0.669,Echolocation,20230608_093000.WAV
404.8835,404.8914,40937.0,50443.0,0.512,Echolocation,20230608_093000.WAV
404.9755,404.9836,41796.0,55390.0,0.679,Echolocation,20230608_093000.WAV
405.08050000000003,405.0902,40078.0,49690.0,0.655,Echolocation,20230608_093000.WAV
405.2565,405.2656,40937.0,47544.0,0.654,Echolocation,20230608_093000.WAV
405.3555,405.3652,40937.0,48940.0,0.617,Echolocation,20230608_093000.WAV
405.5415,405.5498,40937.0,47951.0,0.671,Echolocation,20230608_093000.WAV
405.6425,405.6509,41796.0,47626.0,0.521,Echolocation,20230608_093000.WAV
405.8275,405.8351,41796.0,54951.0,0.671,Echolocation,20230608_093000.WAV
405.9265,405.9355,40937.0,48986.0,0.652,Echolocation,20230608_093000.WAV
406.0965,406.1042,40937.0,46645.0,0.519,Echolocation,20230608_093000.WAV
406.2725,406.283,42656.0,58840.0,0.503,Echolocation,20230608_093000.WAV
406.3685,406.3773,40937.0,51226.0,0.609,Echolocation,20230608_093000.WAV
406.7775,406.7889,44375.0,53865.0,0.539,Echolocation,20230608_093000.WAV
406.9335,406.9388,44375.0,56143.0,0.656,Echolocation,20230608_093000.WAV
407.1085,407.1176,43515.0,53368.0,0.588,Echolocation,20230608_093000.WAV
408.2555,408.267,44375.0,60485.0,0.521,Echolocation,20230608_093000.WAV
408.3485,408.3576,41796.0,52552.0,0.512,Echolocation,20230608_093000.WAV
408.8135,408.8224,40078.0,52613.0,0.518,Echolocation,20230608_093000.WAV
409.2845,409.294,41796.0,48231.0,0.527,Echolocation,20230608_093000.WAV
409.3875,409.3944,40937.0,53080.0,0.608,Echolocation,20230608_093000.WAV
409.5755,409.5835,39218.0,53175.0,0.521,Echolocation,20230608_093000.WAV
409.6755,409.6832,40078.0,51134.0,0.566,Echolocation,20230608_093000.WAV
409.8505,409.8576,40937.0,57169.0,0.567,Echolocation,20230608_093000.WAV
409.9455,409.9534,41796.0,62599.0,0.576,Echolocation,20230608_093000.WAV
410.0505,410.0602,40937.0,55582.0,0.59,Echolocation,20230608_093000.WAV
410.1525,410.1605,41796.0,53346.0,0.612,Echolocation,20230608_093000.WAV
410.2565,410.2658,40937.0,51100.0,0.664,Echolocation,20230608_093000.WAV
410.4315,410.442,41796.0,56934.0,0.641,Echolocation,20230608_093000.WAV
410.5395,410.549,40937.0,48145.0,0.636,Echolocation,20230608_093000.WAV
410.6405,410.651,40078.0,49044.0,0.617,Echolocation,20230608_093000.WAV
410.8145,410.8245,40937.0,58602.0,0.522,Echolocation,20230608_093000.WAV
410.9165,410.92470000000003,41796.0,54310.0,0.622,Echolocation,20230608_093000.WAV
411.0825,411.093,42656.0,59036.0,0.516,Echolocation,20230608_093000.WAV
411.1745,411.1828,42656.0,56290.0,0.514,Echolocation,20230608_093000.WAV
411.2645,411.2734,41796.0,56836.0,0.544,Echolocation,20230608_093000.WAV
411.3585,411.3645,41796.0,57916.0,0.605,Echolocation,20230608_093000.WAV
411.4465,411.4534,42656.0,52681.0,0.564,Echolocation,20230608_093000.WAV
411.6145,411.6227,43515.0,57767.0,0.591,Echolocation,20230608_093000.WAV
411.8655,411.8733,43515.0,57611.0,0.639,Echolocation,20230608_093000.WAV
412.4575,412.4664,43515.0,53920.0,0.58,Echolocation,20230608_093000.WAV
429.7215,429.7293,42656.0,56239.0,0.594,Echolocation,20230608_093000.WAV
431.9585,431.9645,41796.0,51015.0,0.614,Echolocation,20230608_093000.WAV
432.1515,432.1577,41796.0,52109.0,0.551,Echolocation,20230608_093000.WAV
432.2455,432.2525,41796.0,48564.0,0.528,Echolocation,20230608_093000.WAV
432.6305,432.637,42656.0,55357.0,0.53,Echolocation,20230608_093000.WAV
432.7235,432.7296,42656.0,52128.0,0.571,Echolocation,20230608_093000.WAV
432.8935,432.9008,41796.0,49718.0,0.657,Echolocation,20230608_093000.WAV
433.0725,433.0796,40078.0,53638.0,0.516,Echolocation,20230608_093000.WAV
437.0045,437.0136,42656.0,48871.0,0.523,Echolocation,20230608_093000.WAV
437.4995,437.5078,41796.0,48441.0,0.511,Echolocation,20230608_093000.WAV
446.8535,446.8576,49531.0,58854.0,0.517,Echolocation,20230608_093000.WAV
448.7385,448.7443,47812.0,57124.0,0.574,Echolocation,20230608_093000.WAV
449.6785,449.6847,47812.0,60547.0,0.559,Echolocation,20230608_093000.WAV
449.7735,449.7794,47812.0,59367.0,0.66,Echolocation,20230608_093000.WAV
449.8685,449.8758,47812.0,59669.0,0.611,Echolocation,20230608_093000.WAV
450.1695,450.1788,48671.0,63600.0,0.625,Echolocation,20230608_093000.WAV
450.2605,450.2708,47812.0,60136.0,0.552,Echolocation,20230608_093000.WAV
450.3545,450.3619,47812.0,57215.0,0.53,Echolocation,20230608_093000.WAV
450.4545,450.4618,47812.0,64591.0,0.661,Echolocation,20230608_093000.WAV
450.8135,450.8198,47812.0,62059.0,0.699,Echolocation,20230608_093000.WAV
451.1245,451.1318,46953.0,62676.0,0.62,Echolocation,20230608_093000.WAV
451.4145,451.4226,46093.0,64367.0,0.601,Echolocation,20230608_093000.WAV
451.7055,451.7126,46093.0,64665.0,0.691,Echolocation,20230608_093000.WAV
451.8655,451.8723,41796.0,54124.0,0.543,Echolocation,20230608_093000.WAV
451.9835,451.9924,46093.0,64911.0,0.636,Echolocation,20230608_093000.WAV
452.1525,452.1597,42656.0,51029.0,0.531,Echolocation,20230608_093000.WAV
452.1905,452.1997,47812.0,63635.0,0.699,Echolocation,20230608_093000.WAV
452.2465,452.2551,43515.0,48264.0,0.509,Echolocation,20230608_093000.WAV
452.5635,452.5742,47812.0,61878.0,0.582,Echolocation,20230608_093000.WAV
452.6605,452.6693,47812.0,61646.0,0.608,Echolocation,20230608_093000.WAV
452.8405,452.8495,47812.0,62100.0,0.578,Echolocation,20230608_093000.WAV
453.1105,453.1165,48671.0,62062.0,0.603,Echolocation,20230608_093000.WAV
453.2995,453.3093,47812.0,57534.0,0.565,Echolocation,20230608_093000.WAV
454.0075,454.0143,40937.0,49145.0,0.515,Echolocation,20230608_093000.WAV
454.0885,454.0968,46953.0,56267.0,0.609,Echolocation,20230608_093000.WAV
454.1095,454.1173,42656.0,54890.0,0.506,Echolocation,20230608_093000.WAV
454.2085,454.2158,42656.0,52999.0,0.589,Echolocation,20230608_093000.WAV
454.3925,454.3998,41796.0,53489.0,0.552,Echolocation,20230608_093000.WAV
456.2835,456.2938,43515.0,51771.0,0.515,Echolocation,20230608_093000.WAV
458.2035,458.2106,41796.0,52895.0,0.555,Echolocation,20230608_093000.WAV
458.7435,458.7501,41796.0,50214.0,0.508,Echolocation,20230608_093000.WAV
458.8935,458.9006,41796.0,50266.0,0.516,Echolocation,20230608_093000.WAV
459.1775,459.1853,38359.0,51872.0,0.526,Echolocation,20230608_093000.WAV
459.2865,459.2937,40937.0,47891.0,0.585,Echolocation,20230608_093000.WAV
459.7755,459.7829,40937.0,52309.0,0.538,Echolocation,20230608_093000.WAV
463.6395,463.6453,41796.0,53580.0,0.578,Echolocation,20230608_093000.WAV
464.6885,464.6915,48671.0,68588.0,0.516,Echolocation,20230608_093000.WAV
464.7375,464.7419,46953.0,72682.0,0.528,Echolocation,20230608_093000.WAV
464.8515,464.855,47812.0,72058.0,0.55,Echolocation,20230608_093000.WAV
465.9595,465.9623,44375.0,71389.0,0.502,Echolocation,20230608_093000.WAV
466.1115,466.115,45234.0,68742.0,0.58,Echolocation,20230608_093000.WAV
466.1935,466.1971,48671.0,64734.0,0.537,Echolocation,20230608_093000.WAV
466.3515,466.3562,43515.0,73621.0,0.542,Echolocation,20230608_093000.WAV
466.4265,466.4325,43515.0,88266.0,0.613,Echolocation,20230608_093000.WAV
