Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	842.6617666666667	22500.0	22080.0	1.5472586657821827	842.6535	842.6714	20312	23261	Nyctalus leisleri	0.014	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25311	Waveform 1	1
LF	842.6872666666667	22500.0	23040.0	0.2789348933193569	842.6795	842.6909	22890	28043	Nyctalus leisleri	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25312	Waveform 1	1
HF	842.7184	70500.0	69120.0	-0.0010091052086077	842.6875	842.7236	68437	82070	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25313	Waveform 1	1
HF	842.7324	75750.0	79680.0	0.0288826112791985	842.7305	842.7676	68437	82086	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25314	Waveform 1	1
HF	842.7491333333334	38250.0	45120.0	-0.3832942920459949	842.7455	842.7552	36640	44357	Pipistrellus nathusii	0.005	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25315	Waveform 1	1
LF	842.7711	29250.0	31680.0	0.5687258865089619	842.7625	842.7719	28906	35939	Eptesicus serotinus	0.011	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25316	Waveform 1	1
LF	842.8049666666667	35250.0	35520.0	-1.206799571995934	842.8035	842.8107	28906	36990	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25317	Waveform 1	1
HF	842.8728333333333	75000.0	78720.0	-0.0850393294632844	842.8475	842.8845	68437	82447	Rhinolophus ferrumequinum	0.041	0.041	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25318	Waveform 1	1
HF	842.9117333333334	77250.0	76800.0	0.4038476748143929	842.8965	842.9366	68437	82848	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25319	Waveform 1	1
LF	842.9328333333333	29250.0	28800.0	0.3377421323285729	842.9315	842.94	28046	36559	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25320	Waveform 1	1
LF	842.9488666666666	30750.0	29760.0	0.98539990772917	842.9475	842.9548	28046	39879	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25321	Waveform 1	1
HF	842.9917333333333	69000.0	72000.0	-0.0969628314996379	842.9815	843.0196	68437	82313	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25322	Waveform 1	1
HF	843.0274000000001	81000.0	69120.0	-0.0676302974812066	843.0225	843.0601	68437	82432	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25323	Waveform 1	1
LF	843.0486333333333	29250.0	28800.0	1.068820164277582	843.0465	843.0542	27187	42330	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25324	Waveform 1	1
HF	843.0989	69000.0	71040.0	-0.1631739548268402	843.0685	843.1051	68437	81236	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25325	Waveform 1	1
HF	843.0761666666667	71250.0	71040.0	0.2095856508102578	843.0755	843.1115	68437	81821	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25326	Waveform 1	1
LF	843.1228666666667	17250.0	17280.0	0.8150041530940646	843.1175	843.1348	15156	19452	Nyctalus noctula	0.038	0.052	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25327	Waveform 1	1
HF	843.1583	76500.0	76800.0	0.3631315453176317	843.1245	843.1612	68437	82193	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25328	Waveform 1	1
HF	843.192	74250.0	73920.0	0.4759587729574643	843.1915	843.23	68437	82796	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25329	Waveform 1	1
LF	843.2201333333334	32250.0	28800.0	0.973945072115496	843.2165	843.2262	28046	37201	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25330	Waveform 1	1
LF	843.2735333333334	24000.0	23040.0	0.5932041158887282	843.2735	843.2798	23750	39280	Plecotus austriacus	0.015	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25331	Waveform 1	1
HF	843.3055666666667	78000.0	77760.0	-0.5950083918495324	843.3045	843.3436	68437	82465	Rhinolophus ferrumequinum	0.047	0.047	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25332	Waveform 1	1
HF	843.336	69750.0	69120.0	-0.7820893312786952	843.3145	843.353	68437	81889	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25333	Waveform 1	1
LF	843.3919333333333	21750.0	22080.0	16.88237915192552	843.3895	843.3969	17734	27890	Plecotus austriacus	0.052	0.077	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25334	Waveform 1	1
LF	843.4062	21750.0	21120.0	-14.198474132254445	843.4035	843.4153	20312	24163	Nyctalus leisleri	0.014	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25335	Waveform 1	1
LF	843.4400666666667	29250.0	26880.000000000004	0.8174686610891686	843.4315	843.4421	27187	34624	Eptesicus serotinus	0.012	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25336	Waveform 1	1
LF	843.4883333333333	24000.0	23040.0	-0.2704690154837923	843.4805	843.4895	22890	30028	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25337	Waveform 1	1
HF	843.5300666666667	75750.0	75840.0	0.2002810009751741	843.4995	843.5371	68437	82318	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25338	Waveform 1	1
LF	843.508	33000.0	30720.0	-0.6166472020849741	843.5065	843.5125	28906	43836	Plecotus auritus	0.007	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25339	Waveform 1	1
LF	843.5454	27000.0	24000.0	0.8428139222874064	843.5445	843.5511	24609	38886	Plecotus austriacus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25340	Waveform 1	1
HF	843.5773333333333	73500.0	72000.0	0.1531088568662749	843.5645	843.6035	68437	82593	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25341	Waveform 1	1
LF	843.6008333333333	34500.0	28800.0	1.5725435250272548	843.5995	843.608	28046	40627	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25342	Waveform 1	1
LF	843.66	28500.0	28800.0	0.561117438602774	843.6585	843.6645	27187	38729	Plecotus auritus	0.011	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25343	Waveform 1	1
LF	843.7221	32250.0	36480.0	1.0813052323311314	843.7175	843.7239	28906	41441	Eptesicus serotinus	0.007	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25344	Waveform 1	1
LF	843.7486333333334	24000.0	23040.0	-1.0097944762127635	843.7435	843.7517	23750	32929	Plecotus austriacus	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25345	Waveform 1	1
HF	843.7720666666667	73500.0	70080.0	-0.0514475443752739	843.7595	843.7976	68437	81472	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25346	Waveform 1	1
HF	843.8248666666667	73500.0	77760.0	0.4117803684785758	843.8235	843.8623	68437	83193	Rhinolophus ferrumequinum	0.044	0.044	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25347	Waveform 1	1
HF	843.8595	57000.0	56640.0	2.220839943053419	843.8545	843.864	56406	61114	Pipistrellus pygmaeus	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25348	Waveform 1	1
LF	843.8801	24750.0	24000.0	0.3353047359805197	843.8775	843.8859	24609	38928	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25349	Waveform 1	1
LF	843.9839666666667	30750.0	29760.0	0.0098007617577834	843.9815	843.9877	27187	41059	Plecotus auritus	0.006	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25350	Waveform 1	1
LF	844.0035333333333	23250.0	23040.0	-0.9227031901882488	844.0015	844.0093	22031	32557	Plecotus austriacus	0.01	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25351	Waveform 1	1
LF	844.0184	20250.0	20160.0	6.694311557299791	844.0165	844.0221	17734	34107	Plecotus austriacus	0.04	0.062	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25352	Waveform 1	1
LF	844.0854	37500.0	26880.000000000004	-0.0461850014090195	844.0835	844.0891	28046	40263	Myotis daubentonii	0.005	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25353	Waveform 1	1
LF	844.1182666666666	24000.0	24000.0	2.270618878112556	844.1155	844.1214	24609	41224	Myotis nattereri	0.015	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25354	Waveform 1	1
LF	844.1482	34500.0	34560.0	1.800143848124155	844.1435	844.1498	30625	42608	Myotis daubentonii	0.013	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25355	Waveform 1	1
LF	844.2065	27750.0	28800.0	1.8003576118711693	844.2055	844.212	27187	38245	Eptesicus serotinus	0.006	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25356	Waveform 1	1
HF	844.2288333333333	69750.0	72000.0	0.1949178858281347	844.2275	844.2675	68437	82159	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25357	Waveform 1	1
LF	844.2496333333333	25500.0	22080.0	0.0110398890733711	844.2465	844.2567	22031	27288	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25358	Waveform 1	1
LF	844.3387	27000.0	26880.000000000004	0.4942653510844141	844.3355	844.3433	27187	40013	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25359	Waveform 1	1
LF	844.3676	18750.0	17280.0	5.680026708332701	844.3665	844.3729	14296	27021	Plecotus auritus	0.059	0.075	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25360	Waveform 1	1
LF	844.4155333333333	27000.0	27839.999999999996	0.0914507213904477	844.4145	844.4198	27187	39508	Plecotus austriacus	0.006	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25361	Waveform 1	1
HF	844.4331333333333	80250.0	79680.0	0.0929996849652767	844.4285	844.4652	68437	82338	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25362	Waveform 1	1
HF	844.4506	40500.0	41280.0	0.7501396432891698	844.4465	844.4569	38359	43261	Pipistrellus nathusii	0.138	0.161	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25363	Waveform 1	1
LF	844.4638666666667	42750.0	36480.0	1.5727533005426386	844.4625	844.4698	32343	42802	Myotis daubentonii	0.01	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25364	Waveform 1	1
LF	844.5123666666667	22500.0	23040.0	1.103757546951404	844.5065	844.5163	22031	27864	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25365	Waveform 1	1
HF	844.5749666666667	45750.0	46080.0	1.6087057797319304	844.5715	844.5802	46093	49423	Pipistrellus pipistrellus	0.052	0.056	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25366	Waveform 1	1
LF	844.6041333333334	28500.0	27839.999999999996	1.2164948727664926	844.6025	844.6107	28046	41511	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25367	Waveform 1	1
LF	844.6229333333333	20250.0	20160.0	1.7276442773700595	844.6215	844.6264	15156	31593	Plecotus auritus	0.02	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25368	Waveform 1	1
HF	844.7002	78000.0	70080.0	-0.314239192638556	844.6785	844.7168	68437	82096	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25369	Waveform 1	1
HF	844.6881333333333	39750.0	45120.0	1.7541980184605852	844.6875	844.6932	30625	47523	Myotis daubentonii	0.013	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25370	Waveform 1	1
HF	844.7341	78000.0	75840.0	0.55239838786279	844.7135	844.7459	68437	81347	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25371	Waveform 1	1
LF	844.7927333333333	24750.0	24960.0	1.4652047979732177	844.7915	844.8001	23750	32457	Plecotus austriacus	0.01	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25372	Waveform 1	1
HF	844.8612666666667	47250.0	47040.0	2.4563583836609344	844.8545	844.8634	46953	55363	Pipistrellus pipistrellus	0.019	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25373	Waveform 1	1
LF	844.9042	28500.0	27839.999999999996	1.584630077581275	844.8965	844.9068	28046	35808	Eptesicus serotinus	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25374	Waveform 1	1
LF	844.9417333333333	30000.0	29760.0	1.011491953684588	844.9335	844.9421	28046	38966	Eptesicus serotinus	0.014	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25375	Waveform 1	1
LF	845.0	26250.0	27839.999999999996	0.3691736061265857	844.9955	845.002	27187	44484	Eptesicus serotinus	0.008	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25376	Waveform 1	1
HF	845.0136	52500.0	51840.0	1.87755181286188	845.0105	845.0184	50390	55385	Pipistrellus pipistrellus	0.02	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25377	Waveform 1	1
HF	845.0626333333333	40500.0	42240.0	3.2983350603147157	845.0575	845.0657	37500	47567	Pipistrellus nathusii	0.014	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25378	Waveform 1	1
LF	845.2013333333333	18000.0	19200.0	3.1428576612518317	845.1995	845.2145	16875	20888	Nyctalus noctula	0.029	0.049	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25379	Waveform 1	1
LF	845.2182333333334	33750.0	26880.000000000004	0.5425343407054272	845.2155	845.2226	27187	42199	Eptesicus serotinus	0.007	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25380	Waveform 1	1
HF	845.2614666666667	38250.0	46080.0	-0.0623461802037925	845.2595	845.2662	31484	51759	Myotis daubentonii	0.015	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25381	Waveform 1	1
LF	845.2985333333334	22500.0	22080.0	0.6277331073499026	845.2935	845.3053	22890	26568	Nyctalus leisleri	0.013	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25382	Waveform 1	1
HF	845.3117333333333	75750.0	73920.0	0.4383534662503903	845.2955	845.3346	68437	82785	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25383	Waveform 1	1
LF	845.4035666666666	30750.0	29760.0	2.484874823571088	845.3985	845.4056	27187	41087	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25384	Waveform 1	1
HF	845.4483666666666	39000.0	35520.0	-0.4098607570409528	845.4475	845.4553	33203	44499	Myotis daubentonii	0.012	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25385	Waveform 1	1
LF	845.4973	23250.0	23040.0	0.6428344471705509	845.4965	845.5032	23750	37336	Myotis nattereri	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25386	Waveform 1	1
LF	845.5275	27750.0	27839.999999999996	-0.1474630594258432	845.5235	845.5305	27187	38692	Eptesicus serotinus	0.008	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25387	Waveform 1	1
LF	845.5426666666667	25500.0	24000.0	0.7809814812597315	845.5375	845.548	24609	31563	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25388	Waveform 1	1
HF	845.5829666666667	42000.0	42240.0	1.418911912006404	845.5805	845.5867	30625	46035	Myotis daubentonii	0.013	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25389	Waveform 1	1
LF	845.5989	20250.0	20160.0	7.330280558290276	845.5975	845.6036	16015	25731	Plecotus auritus	0.054	0.087	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25390	Waveform 1	1
HF	845.6195666666666	42000.0	38400.0	2.2918643247341146	845.6145	845.6216	30625	51968	Myotis daubentonii	0.013	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25391	Waveform 1	1
LF	845.6586666666667	21750.0	23040.0	-0.9669188851732556	845.6565	845.6665	22890	29652	Nyctalus leisleri	0.008	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25392	Waveform 1	1
LF	845.6755666666667	25500.0	26880.000000000004	0.2194946170520055	845.6675	845.6786	26328	33294	Eptesicus serotinus	0.019	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25393	Waveform 1	1
LF	845.7172666666667	28500.0	28800.0	1.700578864165367	845.7065	845.7184	28906	36029	Eptesicus serotinus	0.015	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25394	Waveform 1	1
LF	845.7417666666666	24000.0	23040.0	-0.1481750315884437	845.7385	845.7474	21171	27723	Plecotus austriacus	0.012	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25395	Waveform 1	1
LF	845.7590333333334	24750.0	23040.0	-0.1561349510253926	845.7535	845.7683	23750	28747	Nyctalus leisleri	0.061	0.171	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25396	Waveform 1	1
LF	845.7933	30750.0	26880.000000000004	0.3090972600024101	845.7895	845.7967	27187	39815	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25397	Waveform 1	1
HF	845.8652333333333	77250.0	71040.0	-0.1353853894369485	845.8465	845.8796	68437	81492	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25398	Waveform 1	1
LF	845.8901666666667	34500.0	31680.0	-0.2812563931696232	845.8895	845.8975	27187	38772	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25399	Waveform 1	1
LF	845.9197666666666	23250.0	23040.0	0.5064979531213696	845.9125	845.9244	22890	27184	Nyctalus leisleri	0.015	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25400	Waveform 1	1
HF	845.9319666666667	45750.0	46080.0	2.2307503656979852	845.9285	845.9372	44375	51927	Pipistrellus pipistrellus	0.019	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25401	Waveform 1	1
LF	845.9752666666667	24000.0	24000.0	0.7620606319242641	845.9735	845.9804	23750	33736	Plecotus austriacus	0.012	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25402	Waveform 1	1
LF	846.0047333333333	23250.0	23040.0	1.3368558952922882	846.0015	846.0116	22890	29390	Nyctalus leisleri	0.011	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25403	Waveform 1	1
HF	846.0523333333333	74250.0	69120.0	-0.6865923974784073	846.0165	846.057	68437	81582	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25404	Waveform 1	1
HF	846.0807666666667	81750.0	73920.0	0.3522848880248976	846.0455	846.0854	68437	82097	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25405	Waveform 1	1
HF	846.1348	73500.0	77760.0	0.3944281829737161	846.1135	846.1557	68437	82819	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25406	Waveform 1	1
LF	846.1567333333334	31500.0	29760.0	1.302684966215037	846.1555	846.1641	28906	38991	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25407	Waveform 1	1
LF	846.1812666666667	29250.0	28800.0	1.3167820236745884	846.1795	846.1864	28046	37237	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25408	Waveform 1	1
LF	846.2087	33000.0	27839.999999999996	1.5724933380283992	846.2075	846.2138	28906	41588	Myotis daubentonii	0.006	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25409	Waveform 1	1
HF	846.2495333333334	75750.0	72960.0	-0.5706208938349594	846.2155	846.2543	68437	82975	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25410	Waveform 1	1
HF	846.2629666666667	72000.0	77760.0	0.2359021012540316	846.2465	846.2842	68437	82234	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25411	Waveform 1	1
HF	846.3162666666667	80250.0	79680.0	0.1973973926118477	846.3155	846.3549	68437	81979	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25412	Waveform 1	1
HF	846.3421666666667	75750.0	69120.0	-0.0304728216659227	846.3215	846.3585	68437	82448	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	25413	Waveform 1	1
