KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,15.625916019034795,60.2525,60.2578,42656.0,55915.0,Echolocation,Pipistrellus pipistrellus,0.525,0.548,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,46080.0,36.004562324484816,60.3865,60.3927,43515.0,69458.0,Echolocation,Pipistrellus pipistrellus,0.64,0.733,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,45120.0,14.429068486394417,60.4885,60.495,43515.0,56100.0,Echolocation,Pipistrellus pipistrellus,0.575,0.626,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,46080.0,20.0914518600274,60.5875,60.5928,42656.0,61899.0,Echolocation,Pipistrellus pipistrellus,0.602,0.641,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,52800.0,27.932798004455286,60.6855,60.694,41796.0,74385.0,Echolocation,Pipistrellus pipistrellus,0.423,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48000.0,10.840147640896507,60.7895,60.7964,44375.0,59464.0,Echolocation,Pipistrellus pipistrellus,0.438,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,47040.0,25.42776230346458,60.8965,60.9028,44375.0,65880.0,Echolocation,Pipistrellus pipistrellus,0.511,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,46080.0,7.124862567713209,61.0065,61.0167,44375.0,58167.0,Echolocation,Pipistrellus pipistrellus,0.342,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,45120.0,22.37352193407636,61.1115,61.1187,42656.0,69564.0,Echolocation,Pipistrellus pipistrellus,0.562,0.651,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,46080.0,7.832140848418332,61.2215,61.2361,45234.0,50253.0,Echolocation,Pipistrellus pipistrellus,0.401,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,44160.0,12.953397797820429,61.3215,61.3328,42656.0,62987.0,Echolocation,Pipistrellus pipistrellus,0.379,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,46080.0,4.342328105359419,61.4245,61.4342,44375.0,53310.0,Echolocation,Pipistrellus pipistrellus,0.355,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,46080.0,13.843891957906461,61.5225,61.533,42656.0,63112.0,Echolocation,Pipistrellus pipistrellus,0.427,0.561,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,45120.0,13.449749923781187,61.7195,61.7281,43515.0,64269.0,Echolocation,Pipistrellus pipistrellus,0.457,0.574,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48000.0,7.009935934900302,61.8185,61.8272,44375.0,61624.0,Echolocation,Pipistrellus pipistrellus,0.452,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,4.466951379974779,149.1065,149.11090000000002,16015.0,33571.0,Echolocation,Plecotus auritus,0.211,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,1.604854355032304,164.9665,164.9716,16015.0,31092.0,Echolocation,Plecotus auritus,0.197,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
LF,19200.0,-0.03275189331277309,274.1955,274.2003,16015.0,30265.0,Echolocation,Plecotus auritus,0.215,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
LF,19200.0,-8.420805365315985,275.0885,275.0928,16875.0,34968.0,Echolocation,Plecotus auritus,0.193,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_021000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,9.415129084539153,115.7695,115.7901,26328.0,29431.0,Echolocation,Nyctalus leisleri,0.267,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_023000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,12.534495998913084,116.1435,116.16460000000001,26328.0,29006.0,Echolocation,Nyctalus leisleri,0.269,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_023000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,15.38154599682426,116.39150000000001,116.408,26328.0,30525.0,Echolocation,Nyctalus leisleri,0.377,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_023000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,9.262304020412639,116.9105,116.9278,26328.0,29334.0,Echolocation,Nyctalus leisleri,0.273,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_023000.WAV,recover-20251107,UBNA_030,Central Pond
LF,27840.0,0.4006752404694574,252.5155,252.5266,26328.0,32030.0,Echolocation,Eptesicus serotinus,0.18,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_023000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,5.958496081202437,281.4835,281.4895,22890.0,31927.0,Echolocation,Plecotus austriacus,0.206,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_023000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,6.60767565491958,0.2975,0.308,26328.0,31640.0,Echolocation,Eptesicus serotinus,0.173,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_025000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,6.054127824657226,28.5945,28.6056,23750.0,30336.0,Echolocation,Eptesicus serotinus,0.147,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_025000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,10.849098561372275,3.3765,3.3826,21171.0,31328.0,Echolocation,Plecotus austriacus,0.165,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_031000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,8.085561870825382,200.1945,200.2064,23750.0,28174.0,Echolocation,Nyctalus leisleri,0.147,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_032000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,1.2033975630869802,0.1885,0.2013,22890.0,28499.0,Echolocation,Nyctalus leisleri,0.11,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_033000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,5.1258827598534324,96.5595,96.5664,24609.0,33133.0,Echolocation,Plecotus austriacus,0.098,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_033000.WAV,recover-20251107,UBNA_030,Central Pond
LF,29760.0,5.499117428319922,218.3885,218.3941,23750.0,37839.0,Echolocation,Plecotus austriacus,0.298,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_033000.WAV,recover-20251107,UBNA_030,Central Pond
LF,29760.0,10.225436760222987,220.2055,220.211,22890.0,38110.0,Echolocation,Plecotus austriacus,0.309,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_033000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,10.789083339320587,268.5525,268.5619,24609.0,30161.0,Echolocation,Eptesicus serotinus,0.118,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_033000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,4.350377312223767,145.8225,145.8308,24609.0,31967.0,Echolocation,Eptesicus serotinus,0.154,0.345,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_035000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,8.941416883286893,152.3795,152.3869,23750.0,32548.0,Echolocation,Plecotus austriacus,0.135,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_040000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,4.2238995255077825,207.2865,207.2962,25468.0,31237.0,Echolocation,Eptesicus serotinus,0.176,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_041000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,1.6442932040083524,45.4355,45.4462,24609.0,30067.0,Echolocation,Eptesicus serotinus,0.126,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_042000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,6.001034457148265,160.8565,160.8657,23750.0,31928.0,Echolocation,Eptesicus serotinus,0.11,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_042000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48960.0,5.800143696759447,92.7055,92.7185,46953.0,57397.0,Echolocation,Pipistrellus pipistrellus,0.29,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48960.0,4.29894993863536,92.8015,92.8121,47812.0,61002.0,Echolocation,Pipistrellus pipistrellus,0.357,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48000.0,6.601930657941422,92.9945,93.0108,45234.0,51959.0,Echolocation,Pipistrellus pipistrellus,0.31,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,47040.0,11.847072601412558,93.2765,93.28659999999999,46953.0,62451.0,Echolocation,Pipistrellus pipistrellus,0.404,0.49,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,47040.0,7.851444000145077,93.4625,93.4742,46953.0,59508.0,Echolocation,Pipistrellus pipistrellus,0.292,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48000.0,6.999831749748273,93.7445,93.7548,46953.0,57927.0,Echolocation,Pipistrellus pipistrellus,0.388,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,48960.0,4.60128067828993,94.8575,94.8657,48671.0,60256.0,Echolocation,Pipistrellus pipistrellus,0.41,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,51840.0,9.44458744367671,95.7785,95.7879,46953.0,61718.0,Echolocation,Pipistrellus pipistrellus,0.385,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
HF,51840.0,7.346507329954201,95.8615,95.8707,47812.0,59538.0,Echolocation,Pipistrellus pipistrellus,0.265,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,7.603431275759909,279.8825,279.8927,25468.0,30595.0,Echolocation,Eptesicus serotinus,0.131,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_043000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,12.239422743782756,139.83350000000002,139.8398,22031.0,32296.0,Echolocation,Plecotus austriacus,0.201,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_044000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,2.6916526308617525,109.1215,109.1255,23750.0,39022.0,Echolocation,Plecotus austriacus,0.219,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_053000.WAV,recover-20251107,UBNA_030,Central Pond
LF,29760.0,4.6964339806434285,242.0025,242.0113,27187.0,36166.0,Echolocation,Eptesicus serotinus,0.207,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_053000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,6.661231425638432,184.2715,184.2858,23750.0,27665.0,Echolocation,Nyctalus leisleri,0.219,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_061000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,6.557073460160207,17.9145,17.9244,24609.0,30067.0,Echolocation,Eptesicus serotinus,0.119,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_062000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,12.296044595588869,283.9825,283.9905,24609.0,31527.0,Echolocation,Eptesicus serotinus,0.11,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_062000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,2.385417543722251,24.9325,24.9416,24609.0,31123.0,Echolocation,Eptesicus serotinus,0.14,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_063000.WAV,recover-20251107,UBNA_030,Central Pond
LF,27840.0,4.434006287566399,154.7075,154.7166,25468.0,32144.0,Echolocation,Eptesicus serotinus,0.163,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_065000.WAV,recover-20251107,UBNA_030,Central Pond
LF,28800.0,6.3532314915679535,280.8295,280.8387,27187.0,34188.0,Echolocation,Eptesicus serotinus,0.182,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_065000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,3.6905677608236913,77.8995,77.91069999999999,24609.0,29800.0,Echolocation,Nyctalus leisleri,0.152,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_070000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,1.7954167444100633,241.8125,241.8228,22031.0,29200.0,Echolocation,Nyctalus noctula,0.165,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_071000.WAV,recover-20251107,UBNA_030,Central Pond
LF,19200.0,3.9221055787230927,12.4205,12.4428,17734.0,20404.0,Echolocation,Nyctalus noctula,0.282,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_072000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,5.159062440710721,54.5255,54.5353,23750.0,30579.0,Echolocation,Eptesicus serotinus,0.136,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_072000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,3.8658235158431173,105.5895,105.5983,25468.0,32891.0,Echolocation,Eptesicus serotinus,0.137,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_072000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24000.0,4.986421102721823,219.8495,219.8614,23750.0,28197.0,Echolocation,Nyctalus leisleri,0.139,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_072000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,4.267843935662501,142.9815,142.9922,23750.0,29506.0,Echolocation,Eptesicus serotinus,0.139,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_073000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,6.621720322873075,276.3655,276.3748,24609.0,30436.0,Echolocation,Eptesicus serotinus,0.148,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_073000.WAV,recover-20251107,UBNA_030,Central Pond
LF,31680.0,4.084710996122184,137.5285,137.5376,28906.0,34747.0,Echolocation,Eptesicus serotinus,0.2,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_075000.WAV,recover-20251107,UBNA_030,Central Pond
LF,19200.0,2.8097713715568586,118.4725,118.4975,17734.0,20853.0,Echolocation,Nyctalus noctula,0.274,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_080000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,5.26967378961345,192.4645,192.4702,18593.0,31232.0,Echolocation,Plecotus austriacus,0.238,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_081000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,8.636775156217452,193.5345,193.5404,18593.0,32819.0,Echolocation,Plecotus austriacus,0.24,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_081000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,5.077431381457299,173.2485,173.2587,22031.0,29487.0,Echolocation,Nyctalus noctula,0.129,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_082000.WAV,recover-20251107,UBNA_030,Central Pond
LF,20160.0,3.4195757733221637,169.4485,169.4536,13437.0,30806.0,Echolocation,Plecotus auritus,0.288,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_083000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,3.849705115379132,136.2695,136.2786,23750.0,31399.0,Echolocation,Eptesicus serotinus,0.137,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_084000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,6.245912944654598,176.23250000000002,176.2381,21171.0,36080.0,Echolocation,Plecotus austriacus,0.3,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_090000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,5.55752054975242,194.3145,194.3238,24609.0,30915.0,Echolocation,Eptesicus serotinus,0.138,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_090000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,4.414311083295342,275.6115,275.6201,22031.0,32771.0,Echolocation,Plecotus austriacus,0.126,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_090000.WAV,recover-20251107,UBNA_030,Central Pond
LF,21120.0,1.9136297036033054,5.1865,5.2016,20312.0,23136.0,Echolocation,Nyctalus leisleri,0.303,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_091000.WAV,recover-20251107,UBNA_030,Central Pond
LF,29760.0,5.9782901980965395,44.0115,44.0173,24609.0,35553.0,Echolocation,Plecotus austriacus,0.248,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_091000.WAV,recover-20251107,UBNA_030,Central Pond
LF,30720.0,6.605925445785282,151.2465,151.2561,27187.0,34024.0,Echolocation,Eptesicus serotinus,0.152,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_091000.WAV,recover-20251107,UBNA_030,Central Pond
LF,27840.0,3.4445908350102785,239.1235,239.1323,26328.0,33846.0,Echolocation,Eptesicus serotinus,0.14,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_094000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24000.0,2.609792333060799,203.9075,203.9188,22890.0,28987.0,Echolocation,Nyctalus noctula,0.137,0.345,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_095000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,4.074149696735182,222.9845,222.9948,23750.0,30386.0,Echolocation,Eptesicus serotinus,0.158,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_095000.WAV,recover-20251107,UBNA_030,Central Pond
LF,31680.0,8.389482459234596,180.4285,180.4341,28046.0,39124.0,Echolocation,Eptesicus serotinus,0.114,0.345,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_100000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,1.0095704021887646,194.4245,194.4356,23750.0,29408.0,Echolocation,Eptesicus serotinus,0.105,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_101000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,2.572011459045273,198.9885,198.99869999999999,24609.0,30036.0,Echolocation,Eptesicus serotinus,0.146,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_101000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,6.571334908697485,228.9425,228.949,22890.0,34133.0,Echolocation,Plecotus austriacus,0.297,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_101000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,7.540503862571866,185.4135,185.4236,23750.0,31365.0,Echolocation,Eptesicus serotinus,0.139,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_102000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,2.4286623471398707,275.9345,275.9458,23750.0,29798.0,Echolocation,Nyctalus noctula,0.127,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_102000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,2.1879368283503013,120.9375,120.9423,22890.0,40797.0,Echolocation,Plecotus austriacus,0.161,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_103000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,3.8877442679945067,273.2165,273.2271,23750.0,30101.0,Echolocation,Eptesicus serotinus,0.119,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_103000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,2.6695204147135927,241.8465,241.8573,24609.0,30248.0,Echolocation,Eptesicus serotinus,0.129,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_105000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,5.588859186099308,242.0825,242.0883,22890.0,36262.0,Echolocation,Plecotus austriacus,0.223,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_105000.WAV,recover-20251107,UBNA_030,Central Pond
LF,28800.0,1.315833324206116,142.2485,142.2595,26328.0,32829.0,Echolocation,Eptesicus serotinus,0.189,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_110000.WAV,recover-20251107,UBNA_030,Central Pond
LF,32640.0,3.4810105358432315,2.0805,2.0864,27187.0,38426.0,Echolocation,Plecotus austriacus,0.086,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_111000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,8.345944301285783,264.1575,264.1665,26328.0,32845.0,Echolocation,Eptesicus serotinus,0.172,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_111000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24000.0,2.459577276781674,276.3255,276.337,22890.0,29233.0,Echolocation,Eptesicus serotinus,0.121,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_112000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,9.235040243543953,204.0685,204.0745,22890.0,35526.0,Echolocation,Plecotus austriacus,0.255,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_113000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,3.0010290924477783,284.8185,284.8293,22890.0,29976.0,Echolocation,Nyctalus noctula,0.101,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_113000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,4.862298022728249,152.7895,152.7987,23750.0,31139.0,Echolocation,Eptesicus serotinus,0.111,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_114000.WAV,recover-20251107,UBNA_030,Central Pond
LF,27840.0,5.994245979192192,104.1045,104.1138,26328.0,32899.0,Echolocation,Eptesicus serotinus,0.224,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_122000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,1.6564658118515485,281.4755,281.4943,22890.0,27453.0,Echolocation,Nyctalus leisleri,0.178,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_124000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,9.131430095417715,92.6485,92.6576,23750.0,30558.0,Echolocation,Eptesicus serotinus,0.126,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_131000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,5.228377183053929,176.2255,176.236,23750.0,29850.0,Echolocation,Eptesicus serotinus,0.139,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_131000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,8.442409804499587,80.0425,80.0512,24609.0,31595.0,Echolocation,Eptesicus serotinus,0.148,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_132000.WAV,recover-20251107,UBNA_030,Central Pond
LF,25920.0,2.060501575652295,90.8705,90.8813,25468.0,31007.0,Echolocation,Nyctalus leisleri,0.145,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_133000.WAV,recover-20251107,UBNA_030,Central Pond
LF,26880.0,-4.208279056439527,81.9685,81.9803,26328.0,30295.0,Echolocation,Nyctalus leisleri,0.243,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_142000.WAV,recover-20251107,UBNA_030,Central Pond
LF,24960.0,2.869393272849324,242.7695,242.7805,23750.0,29011.0,Echolocation,Eptesicus serotinus,0.137,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_142000.WAV,recover-20251107,UBNA_030,Central Pond
LF,23040.0,3.284373931949191,258.5725,258.5886,22890.0,27081.0,Echolocation,Nyctalus leisleri,0.287,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20251107/UBNA_030/20251102_143000.WAV,recover-20251107,UBNA_030,Central Pond
