start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
22.6595,22.6678,41796.0,51699.0,0.575,Echolocation,20220826_063000.WAV
22.8275,22.8383,41796.0,54199.0,0.515,Echolocation,20220826_063000.WAV
22.9235,22.9314,41796.0,55559.0,0.595,Echolocation,20220826_063000.WAV
23.0195,23.0297,40937.0,56005.0,0.562,Echolocation,20220826_063000.WAV
23.1185,23.1277,41796.0,57035.0,0.543,Echolocation,20220826_063000.WAV
23.2105,23.2186,40937.0,58130.0,0.618,Echolocation,20220826_063000.WAV
23.3105,23.3189,40937.0,59145.0,0.66,Echolocation,20220826_063000.WAV
23.4085,23.4174,40937.0,59355.0,0.568,Echolocation,20220826_063000.WAV
23.5115,23.5212,40937.0,58155.0,0.534,Echolocation,20220826_063000.WAV
23.9055,23.9154,42656.0,60439.0,0.57,Echolocation,20220826_063000.WAV
24.0115,24.0216,40937.0,62235.0,0.535,Echolocation,20220826_063000.WAV
24.1125,24.123,40937.0,61451.0,0.531,Echolocation,20220826_063000.WAV
24.1935,24.2027,40937.0,58310.0,0.566,Echolocation,20220826_063000.WAV
24.2785,24.2876,41796.0,63994.0,0.53,Echolocation,20220826_063000.WAV
24.6415,24.6512,40937.0,63614.0,0.581,Echolocation,20220826_063000.WAV
24.7435,24.7527,40078.0,65566.0,0.678,Echolocation,20220826_063000.WAV
24.8365,24.8449,40937.0,67434.0,0.639,Echolocation,20220826_063000.WAV
24.9365,24.9457,40078.0,61884.0,0.591,Echolocation,20220826_063000.WAV
25.1255,25.1351,40937.0,61426.0,0.597,Echolocation,20220826_063000.WAV
25.2235,25.2331,40078.0,66625.0,0.623,Echolocation,20220826_063000.WAV
25.4185,25.4282,39218.0,63395.0,0.663,Echolocation,20220826_063000.WAV
25.5205,25.53,41796.0,61281.0,0.649,Echolocation,20220826_063000.WAV
25.6205,25.63,40078.0,62753.0,0.662,Echolocation,20220826_063000.WAV
25.7185,25.7282,40078.0,57001.0,0.518,Echolocation,20220826_063000.WAV
25.8155,25.8256,39218.0,62684.0,0.565,Echolocation,20220826_063000.WAV
25.9205,25.9302,40078.0,60650.0,0.616,Echolocation,20220826_063000.WAV
26.0235,26.0317,40937.0,59490.0,0.665,Echolocation,20220826_063000.WAV
26.1115,26.1196,39218.0,55465.0,0.511,Echolocation,20220826_063000.WAV
26.2255,26.2338,40078.0,50050.0,0.54,Echolocation,20220826_063000.WAV
26.3155,26.3251,40937.0,57189.0,0.537,Echolocation,20220826_063000.WAV
26.5245,26.5344,39218.0,58689.0,0.54,Echolocation,20220826_063000.WAV
26.7355,26.7425,38359.0,54828.0,0.516,Echolocation,20220826_063000.WAV
26.8335,26.8406,40078.0,53917.0,0.52,Echolocation,20220826_063000.WAV
27.1495,27.1579,40078.0,54249.0,0.528,Echolocation,20220826_063000.WAV
27.3755,27.3839,39218.0,57510.0,0.548,Echolocation,20220826_063000.WAV
27.4835,27.4913,39218.0,59248.0,0.509,Echolocation,20220826_063000.WAV
27.5905,27.5995,40078.0,57815.0,0.512,Echolocation,20220826_063000.WAV
27.6735,27.6824,42656.0,61442.0,0.581,Echolocation,20220826_063000.WAV
27.6945,27.7039,39218.0,57255.0,0.572,Echolocation,20220826_063000.WAV
27.7625,27.7715,41796.0,65454.0,0.582,Echolocation,20220826_063000.WAV
27.8075,27.8171,38359.0,55254.0,0.603,Echolocation,20220826_063000.WAV
27.8515,27.8591,41796.0,66596.0,0.619,Echolocation,20220826_063000.WAV
27.8915,27.9,39218.0,55791.0,0.573,Echolocation,20220826_063000.WAV
27.9445,27.9505,41796.0,57343.0,0.531,Echolocation,20220826_063000.WAV
27.9925,28.0,39218.0,58948.0,0.512,Echolocation,20220826_063000.WAV
28.2145,28.2227,41796.0,64889.0,0.737,Echolocation,20220826_063000.WAV
28.3075,28.3151,41796.0,62373.0,0.653,Echolocation,20220826_063000.WAV
28.4085,28.4176,41796.0,56300.0,0.606,Echolocation,20220826_063000.WAV
28.5095,28.5194,41796.0,64846.0,0.552,Echolocation,20220826_063000.WAV
28.6155,28.6249,40078.0,62284.0,0.52,Echolocation,20220826_063000.WAV
28.7235,28.734,39218.0,61020.0,0.593,Echolocation,20220826_063000.WAV
28.8555,28.8645,40937.0,61316.0,0.514,Echolocation,20220826_063000.WAV
28.9325,28.9422,38359.0,53804.0,0.549,Echolocation,20220826_063000.WAV
28.9515,28.9603,40937.0,66539.0,0.648,Echolocation,20220826_063000.WAV
29.0505,29.0588,40078.0,58732.0,0.625,Echolocation,20220826_063000.WAV
29.1555,29.1634,40937.0,58803.0,0.677,Echolocation,20220826_063000.WAV
29.3555,29.3645,40078.0,60564.0,0.503,Echolocation,20220826_063000.WAV
29.5095,29.5205,39218.0,63700.0,0.508,Echolocation,20220826_063000.WAV
29.7735,29.7804,40078.0,56550.0,0.621,Echolocation,20220826_063000.WAV
29.8685,29.8753,42656.0,51315.0,0.528,Echolocation,20220826_063000.WAV
29.9655,29.9742,40078.0,58708.0,0.562,Echolocation,20220826_063000.WAV
30.1685,30.1766,40078.0,53115.0,0.532,Echolocation,20220826_063000.WAV
30.3725,30.3807,39218.0,54434.0,0.547,Echolocation,20220826_063000.WAV
30.5715,30.5791,40078.0,51375.0,0.588,Echolocation,20220826_063000.WAV
30.7845,30.7933,40078.0,52437.0,0.546,Echolocation,20220826_063000.WAV
30.9945,31.0043,40078.0,50844.0,0.634,Echolocation,20220826_063000.WAV
31.2985,31.3072,40078.0,49151.0,0.543,Echolocation,20220826_063000.WAV
31.3835,31.3915,40078.0,50650.0,0.6,Echolocation,20220826_063000.WAV
34.167500000000004,34.1766,38359.0,47637.0,0.571,Echolocation,20220826_063000.WAV
34.5175,34.5266,39218.0,51186.0,0.561,Echolocation,20220826_063000.WAV
34.6215,34.6291,37500.0,53585.0,0.543,Echolocation,20220826_063000.WAV
34.7325,34.740700000000004,39218.0,49114.0,0.523,Echolocation,20220826_063000.WAV
34.8425,34.8513,39218.0,56806.0,0.611,Echolocation,20220826_063000.WAV
34.9515,34.9604,38359.0,52811.0,0.514,Echolocation,20220826_063000.WAV
35.1775,35.1854,37500.0,50967.0,0.552,Echolocation,20220826_063000.WAV
35.2935,35.3024,37500.0,52762.0,0.533,Echolocation,20220826_063000.WAV
35.5165,35.525999999999996,40078.0,53201.0,0.624,Echolocation,20220826_063000.WAV
35.6245,35.6328,40078.0,53776.0,0.619,Echolocation,20220826_063000.WAV
35.7385,35.7477,38359.0,57373.0,0.613,Echolocation,20220826_063000.WAV
35.8495,35.8585,38359.0,58808.0,0.598,Echolocation,20220826_063000.WAV
35.9555,35.9629,38359.0,60008.0,0.535,Echolocation,20220826_063000.WAV
36.0645,36.0742,39218.0,58087.0,0.53,Echolocation,20220826_063000.WAV
36.1495,36.1588,39218.0,56994.0,0.519,Echolocation,20220826_063000.WAV
36.2475,36.2559,39218.0,60513.0,0.517,Echolocation,20220826_063000.WAV
36.3705,36.3785,36640.0,62561.0,0.507,Echolocation,20220826_063000.WAV
36.4505,36.4586,40078.0,51799.0,0.613,Echolocation,20220826_063000.WAV
36.585499999999996,36.5961,38359.0,58354.0,0.627,Echolocation,20220826_063000.WAV
36.6895,36.6997,38359.0,59607.0,0.547,Echolocation,20220826_063000.WAV
37.1145,37.1248,40078.0,56226.0,0.556,Echolocation,20220826_063000.WAV
37.3115,37.3211,37500.0,63568.0,0.53,Echolocation,20220826_063000.WAV
37.4185,37.429,37500.0,60194.0,0.557,Echolocation,20220826_063000.WAV
37.5285,37.537,38359.0,53362.0,0.505,Echolocation,20220826_063000.WAV
37.963499999999996,37.974199999999996,37500.0,49991.0,0.534,Echolocation,20220826_063000.WAV
38.070499999999996,38.079499999999996,36640.0,57669.0,0.63,Echolocation,20220826_063000.WAV
38.161500000000004,38.1733,37500.0,58931.0,0.632,Echolocation,20220826_063000.WAV
38.2665,38.2774,37500.0,58196.0,0.591,Echolocation,20220826_063000.WAV
38.3825,38.391999999999996,39218.0,54748.0,0.639,Echolocation,20220826_063000.WAV
38.5815,38.591300000000004,38359.0,54254.0,0.619,Echolocation,20220826_063000.WAV
38.6945,38.702799999999996,38359.0,47433.0,0.51,Echolocation,20220826_063000.WAV
38.8025,38.813,37500.0,49843.0,0.568,Echolocation,20220826_063000.WAV
38.9245,38.9336,38359.0,51218.0,0.556,Echolocation,20220826_063000.WAV
39.0385,39.0478,39218.0,48631.0,0.538,Echolocation,20220826_063000.WAV
39.1465,39.1564,39218.0,53918.0,0.54,Echolocation,20220826_063000.WAV
39.3765,39.3859,38359.0,50398.0,0.543,Echolocation,20220826_063000.WAV
39.5235,39.5304,38359.0,52076.0,0.606,Echolocation,20220826_063000.WAV
39.716499999999996,39.7273,38359.0,47760.0,0.53,Echolocation,20220826_063000.WAV
39.9435,39.9525,37500.0,53160.0,0.51,Echolocation,20220826_063000.WAV
40.0465,40.0556,38359.0,54300.0,0.597,Echolocation,20220826_063000.WAV
40.2625,40.2718,37500.0,48106.0,0.575,Echolocation,20220826_063000.WAV
40.3705,40.3809,38359.0,50092.0,0.555,Echolocation,20220826_063000.WAV
40.4815,40.4905,38359.0,50933.0,0.585,Echolocation,20220826_063000.WAV
40.695499999999996,40.7063,38359.0,47888.0,0.574,Echolocation,20220826_063000.WAV
41.1375,41.147999999999996,38359.0,49094.0,0.504,Echolocation,20220826_063000.WAV
41.2505,41.2603,39218.0,48992.0,0.563,Echolocation,20220826_063000.WAV
41.6865,41.6958,38359.0,47707.0,0.524,Echolocation,20220826_063000.WAV
45.0505,45.0591,38359.0,55685.0,0.568,Echolocation,20220826_063000.WAV
45.1515,45.1616,38359.0,54694.0,0.55,Echolocation,20220826_063000.WAV
45.2575,45.2673,40078.0,52963.0,0.571,Echolocation,20220826_063000.WAV
45.4135,45.4218,39218.0,46808.0,0.572,Echolocation,20220826_063000.WAV
45.4785,45.4859,38359.0,52811.0,0.572,Echolocation,20220826_063000.WAV
45.664500000000004,45.6738,39218.0,56904.0,0.591,Echolocation,20220826_063000.WAV
45.7685,45.7778,38359.0,56534.0,0.608,Echolocation,20220826_063000.WAV
45.8675,45.8769,38359.0,56154.0,0.599,Echolocation,20220826_063000.WAV
45.9725,45.9812,39218.0,57215.0,0.595,Echolocation,20220826_063000.WAV
46.0745,46.0845,39218.0,58595.0,0.549,Echolocation,20220826_063000.WAV
46.299499999999995,46.3101,39218.0,56043.0,0.536,Echolocation,20220826_063000.WAV
46.7125,46.721900000000005,39218.0,59847.0,0.529,Echolocation,20220826_063000.WAV
46.8185,46.8285,39218.0,59771.0,0.529,Echolocation,20220826_063000.WAV
46.9255,46.934799999999996,38359.0,59001.0,0.566,Echolocation,20220826_063000.WAV
47.7355,47.7447,40937.0,53653.0,0.505,Echolocation,20220826_063000.WAV
47.9125,47.9202,40078.0,54781.0,0.577,Echolocation,20220826_063000.WAV
49.427499999999995,49.435900000000004,40078.0,54609.0,0.6,Echolocation,20220826_063000.WAV
49.6715,49.6799,38359.0,52546.0,0.562,Echolocation,20220826_063000.WAV
49.807500000000005,49.8159,39218.0,51109.0,0.547,Echolocation,20220826_063000.WAV
49.8665,49.8748,40078.0,51750.0,0.557,Echolocation,20220826_063000.WAV
49.9615,49.9694,40078.0,50157.0,0.524,Echolocation,20220826_063000.WAV
50.1565,50.164699999999996,40937.0,51625.0,0.561,Echolocation,20220826_063000.WAV
54.9185,54.925,40937.0,52299.0,0.594,Echolocation,20220826_063000.WAV
55.2905,55.2988,40078.0,51379.0,0.641,Echolocation,20220826_063000.WAV
55.4865,55.494,40078.0,48941.0,0.525,Echolocation,20220826_063000.WAV
55.688500000000005,55.6976,40078.0,50769.0,0.52,Echolocation,20220826_063000.WAV
56.3485,56.357299999999995,40078.0,50550.0,0.609,Echolocation,20220826_063000.WAV
56.4615,56.4709,40078.0,53692.0,0.635,Echolocation,20220826_063000.WAV
56.6815,56.6917,39218.0,57516.0,0.613,Echolocation,20220826_063000.WAV
56.9905,57.0004,39218.0,56757.0,0.545,Echolocation,20220826_063000.WAV
57.055499999999995,57.0638,39218.0,55541.0,0.538,Echolocation,20220826_063000.WAV
57.1215,57.1291,39218.0,54491.0,0.547,Echolocation,20220826_063000.WAV
58.302499999999995,58.3093,39218.0,53133.0,0.512,Echolocation,20220826_063000.WAV
58.4865,58.4955,36640.0,50278.0,0.533,Echolocation,20220826_063000.WAV
58.5925,58.6032,37500.0,47716.0,0.524,Echolocation,20220826_063000.WAV
58.700500000000005,58.7108,35781.0,49723.0,0.523,Echolocation,20220826_063000.WAV
58.917500000000004,58.9281,35781.0,46577.0,0.548,Echolocation,20220826_063000.WAV
59.1295,59.14,37500.0,48322.0,0.519,Echolocation,20220826_063000.WAV
59.2315,59.2398,39218.0,50313.0,0.527,Echolocation,20220826_063000.WAV
63.1255,63.1338,40937.0,48675.0,0.52,Echolocation,20220826_063000.WAV
63.4745,63.4842,39218.0,47466.0,0.543,Echolocation,20220826_063000.WAV
63.5895,63.5987,40078.0,46981.0,0.523,Echolocation,20220826_063000.WAV
63.9375,63.9467,38359.0,45072.0,0.513,Echolocation,20220826_063000.WAV
64.4775,64.4874,39218.0,50770.0,0.584,Echolocation,20220826_063000.WAV
64.8285,64.837,40078.0,48757.0,0.578,Echolocation,20220826_063000.WAV
65.0245,65.0326,39218.0,48161.0,0.561,Echolocation,20220826_063000.WAV
65.2125,65.2198,40078.0,48260.0,0.645,Echolocation,20220826_063000.WAV
65.2975,65.3057,39218.0,48993.0,0.619,Echolocation,20220826_063000.WAV
65.3325,65.3424,38359.0,50049.0,0.521,Echolocation,20220826_063000.WAV
66.4565,66.4641,39218.0,51917.0,0.615,Echolocation,20220826_063000.WAV
66.5705,66.5806,40078.0,56028.0,0.629,Echolocation,20220826_063000.WAV
66.6835,66.6908,39218.0,50798.0,0.608,Echolocation,20220826_063000.WAV
66.7945,66.8021,37500.0,51897.0,0.562,Echolocation,20220826_063000.WAV
66.9005,66.9099,38359.0,54176.0,0.603,Echolocation,20220826_063000.WAV
67.01050000000001,67.0213,38359.0,52357.0,0.607,Echolocation,20220826_063000.WAV
67.1135,67.1226,38359.0,57319.0,0.585,Echolocation,20220826_063000.WAV
67.2335,67.2428,39218.0,56314.0,0.592,Echolocation,20220826_063000.WAV
67.3455,67.3562,38359.0,58207.0,0.592,Echolocation,20220826_063000.WAV
67.4515,67.4606,37500.0,61420.0,0.589,Echolocation,20220826_063000.WAV
67.5655,67.5755,38359.0,59512.0,0.5,Echolocation,20220826_063000.WAV
67.6805,67.6901,36640.0,60401.0,0.547,Echolocation,20220826_063000.WAV
67.8815,67.8906,37500.0,58193.0,0.517,Echolocation,20220826_063000.WAV
67.9925,68.0003,38359.0,57141.0,0.648,Echolocation,20220826_063000.WAV
68.0925,68.101,36640.0,57594.0,0.555,Echolocation,20220826_063000.WAV
68.1925,68.2012,37500.0,63658.0,0.501,Echolocation,20220826_063000.WAV
68.3055,68.3148,38359.0,59828.0,0.576,Echolocation,20220826_063000.WAV
68.4105,68.42,36640.0,61318.0,0.563,Echolocation,20220826_063000.WAV
68.5215,68.5308,36640.0,59495.0,0.566,Echolocation,20220826_063000.WAV
68.6275,68.6364,35781.0,61582.0,0.514,Echolocation,20220826_063000.WAV
68.7435,68.7536,38359.0,58851.0,0.557,Echolocation,20220826_063000.WAV
69.1905,69.1987,35781.0,62769.0,0.526,Echolocation,20220826_063000.WAV
69.2955,69.3035,35781.0,55619.0,0.57,Echolocation,20220826_063000.WAV
69.5075,69.5163,36640.0,48573.0,0.547,Echolocation,20220826_063000.WAV
69.6075,69.6157,36640.0,58995.0,0.607,Echolocation,20220826_063000.WAV
69.7095,69.7179,36640.0,57791.0,0.532,Echolocation,20220826_063000.WAV
69.8245,69.8327,39218.0,51395.0,0.552,Echolocation,20220826_063000.WAV
69.9245,69.9324,38359.0,59274.0,0.618,Echolocation,20220826_063000.WAV
70.0335,70.0431,39218.0,49556.0,0.598,Echolocation,20220826_063000.WAV
70.1395,70.1505,38359.0,55279.0,0.631,Echolocation,20220826_063000.WAV
70.2465,70.255,39218.0,56643.0,0.627,Echolocation,20220826_063000.WAV
70.3605,70.37049999999999,38359.0,45348.0,0.569,Echolocation,20220826_063000.WAV
70.4675,70.4774,38359.0,56533.0,0.668,Echolocation,20220826_063000.WAV
70.5635,70.5724,38359.0,55233.0,0.613,Echolocation,20220826_063000.WAV
70.6825,70.6914,39218.0,49044.0,0.585,Echolocation,20220826_063000.WAV
70.7795,70.7878,39218.0,53949.0,0.61,Echolocation,20220826_063000.WAV
70.98349999999999,70.9926,38359.0,49183.0,0.51,Echolocation,20220826_063000.WAV
72.0095,72.01820000000001,39218.0,51588.0,0.507,Echolocation,20220826_063000.WAV
72.4595,72.4689,40078.0,54678.0,0.504,Echolocation,20220826_063000.WAV
72.5725,72.5834,40078.0,55839.0,0.529,Echolocation,20220826_063000.WAV
72.6805,72.6901,40078.0,55792.0,0.579,Echolocation,20220826_063000.WAV
72.8945,72.9025,40078.0,54375.0,0.641,Echolocation,20220826_063000.WAV
72.9505,72.9581,40078.0,56500.0,0.541,Echolocation,20220826_063000.WAV
73.0565,73.0669,39218.0,53036.0,0.528,Echolocation,20220826_063000.WAV
73.1625,73.1722,39218.0,56433.0,0.615,Echolocation,20220826_063000.WAV
73.2615,73.2713,39218.0,57939.0,0.598,Echolocation,20220826_063000.WAV
73.3875,73.4031,22890.0,27771.0,0.539,Echolocation,20220826_063000.WAV
73.4825,73.4928,38359.0,52135.0,0.55,Echolocation,20220826_063000.WAV
73.5915,73.6016,37500.0,55962.0,0.541,Echolocation,20220826_063000.WAV
73.7035,73.71340000000001,38359.0,52774.0,0.545,Echolocation,20220826_063000.WAV
73.8115,73.8225,36640.0,56107.0,0.53,Echolocation,20220826_063000.WAV
73.9225,73.9323,39218.0,52022.0,0.5,Echolocation,20220826_063000.WAV
74.0295,74.0388,38359.0,51301.0,0.564,Echolocation,20220826_063000.WAV
74.1015,74.1104,38359.0,56527.0,0.504,Echolocation,20220826_063000.WAV
74.48949999999999,74.5013,37500.0,57893.0,0.617,Echolocation,20220826_063000.WAV
74.7865,74.7972,37500.0,58028.0,0.509,Echolocation,20220826_063000.WAV
74.8515,74.8644,23750.0,29672.0,0.539,Echolocation,20220826_063000.WAV
75.0705,75.0787,37500.0,45094.0,0.521,Echolocation,20220826_063000.WAV
75.1555,75.1716,22890.0,27235.0,0.58,Echolocation,20220826_063000.WAV
75.2885,75.3025,23750.0,28492.0,0.63,Echolocation,20220826_063000.WAV
77.0315,77.0402,39218.0,60169.0,0.536,Echolocation,20220826_063000.WAV
77.3955,77.4036,40078.0,58404.0,0.523,Echolocation,20220826_063000.WAV
77.5005,77.5096,39218.0,60253.0,0.518,Echolocation,20220826_063000.WAV
78.0175,78.0274,37500.0,55261.0,0.584,Echolocation,20220826_063000.WAV
78.1065,78.1161,37500.0,57335.0,0.539,Echolocation,20220826_063000.WAV
78.9845,78.993,36640.0,56977.0,0.553,Echolocation,20220826_063000.WAV
79.2745,79.2846,35781.0,61499.0,0.521,Echolocation,20220826_063000.WAV
79.38550000000001,79.3942,39218.0,54902.0,0.533,Echolocation,20220826_063000.WAV
79.5895,79.5969,35781.0,59386.0,0.581,Echolocation,20220826_063000.WAV
80.0485,80.056,37500.0,59465.0,0.508,Echolocation,20220826_063000.WAV
80.7855,80.7928,39218.0,53706.0,0.535,Echolocation,20220826_063000.WAV
81.0035,81.0117,39218.0,53203.0,0.598,Echolocation,20220826_063000.WAV
81.2205,81.2289,39218.0,52205.0,0.548,Echolocation,20220826_063000.WAV
81.6215,81.63329999999999,24609.0,28754.0,0.515,Echolocation,20220826_063000.WAV
81.9195,81.9332,22890.0,28466.0,0.55,Echolocation,20220826_063000.WAV
82.2145,82.2289,23750.0,29572.0,0.559,Echolocation,20220826_063000.WAV
82.5075,82.52080000000001,23750.0,30113.0,0.599,Echolocation,20220826_063000.WAV
82.8125,82.8262,23750.0,30178.0,0.52,Echolocation,20220826_063000.WAV
83.0585,83.0687,39218.0,53926.0,0.53,Echolocation,20220826_063000.WAV
83.1165,83.1351,22890.0,28374.0,0.527,Echolocation,20220826_063000.WAV
83.1605,83.17,38359.0,53711.0,0.532,Echolocation,20220826_063000.WAV
83.4295,83.4475,22890.0,30742.0,0.564,Echolocation,20220826_063000.WAV
83.5195,83.5286,39218.0,54689.0,0.551,Echolocation,20220826_063000.WAV
83.72749999999999,83.7473,22890.0,31585.0,0.553,Echolocation,20220826_063000.WAV
83.8355,83.8456,38359.0,57387.0,0.572,Echolocation,20220826_063000.WAV
83.9615,83.9804,22890.0,29190.0,0.552,Echolocation,20220826_063000.WAV
84.0325,84.0415,39218.0,59829.0,0.633,Echolocation,20220826_063000.WAV
84.1065,84.1137,38359.0,57195.0,0.507,Echolocation,20220826_063000.WAV
84.1765,84.1842,40078.0,51723.0,0.521,Echolocation,20220826_063000.WAV
84.2485,84.26599999999999,22890.0,29752.0,0.56,Echolocation,20220826_063000.WAV
84.4045,84.4145,38359.0,59574.0,0.603,Echolocation,20220826_063000.WAV
84.50450000000001,84.51310000000001,38359.0,60298.0,0.631,Echolocation,20220826_063000.WAV
84.5545,84.5683,23750.0,30729.0,0.608,Echolocation,20220826_063000.WAV
84.6095,84.6198,37500.0,61139.0,0.548,Echolocation,20220826_063000.WAV
84.8195,84.83,38359.0,57430.0,0.613,Echolocation,20220826_063000.WAV
84.92150000000001,84.9322,37500.0,60138.0,0.582,Echolocation,20220826_063000.WAV
84.9485,84.9592,25468.0,32162.0,0.608,Echolocation,20220826_063000.WAV
85.0255,85.03620000000001,36640.0,59540.0,0.509,Echolocation,20220826_063000.WAV
85.1325,85.142,36640.0,61504.0,0.524,Echolocation,20220826_063000.WAV
85.2325,85.24889999999999,22890.0,31122.0,0.621,Echolocation,20220826_063000.WAV
85.3305,85.3383,37500.0,55874.0,0.565,Echolocation,20220826_063000.WAV
85.3945,85.4066,24609.0,35191.0,0.671,Echolocation,20220826_063000.WAV
85.5375,85.54769999999999,38359.0,54111.0,0.553,Echolocation,20220826_063000.WAV
85.6805,85.6954,24609.0,33188.0,0.578,Echolocation,20220826_063000.WAV
85.8655,85.8774,24609.0,32293.0,0.629,Echolocation,20220826_063000.WAV
85.9465,85.9537,35781.0,54200.0,0.528,Echolocation,20220826_063000.WAV
86.1445,86.15899999999999,23750.0,31295.0,0.64,Echolocation,20220826_063000.WAV
86.37049999999999,86.3803,37500.0,49543.0,0.563,Echolocation,20220826_063000.WAV
86.4515,86.4654,23750.0,31954.0,0.65,Echolocation,20220826_063000.WAV
86.6855,86.695,37500.0,51169.0,0.58,Echolocation,20220826_063000.WAV
86.7345,86.74940000000001,23750.0,31224.0,0.668,Echolocation,20220826_063000.WAV
86.9015,86.9093,37500.0,50496.0,0.578,Echolocation,20220826_063000.WAV
86.92150000000001,86.937,23750.0,31490.0,0.622,Echolocation,20220826_063000.WAV
87.11449999999999,87.1238,39218.0,53117.0,0.556,Echolocation,20220826_063000.WAV
87.1925,87.2074,23750.0,31711.0,0.643,Echolocation,20220826_063000.WAV
87.4365,87.4464,36640.0,47728.0,0.534,Echolocation,20220826_063000.WAV
87.4795,87.4947,22890.0,31320.0,0.6,Echolocation,20220826_063000.WAV
87.7745,87.7908,23750.0,31788.0,0.541,Echolocation,20220826_063000.WAV
88.0745,88.0906,23750.0,30530.0,0.611,Echolocation,20220826_063000.WAV
88.3695,88.3856,22890.0,30744.0,0.568,Echolocation,20220826_063000.WAV
88.6635,88.6798,23750.0,32096.0,0.579,Echolocation,20220826_063000.WAV
88.9545,88.9718,22890.0,30467.0,0.584,Echolocation,20220826_063000.WAV
89.1165,89.1346,22890.0,32156.0,0.597,Echolocation,20220826_063000.WAV
89.3595,89.3738,23750.0,30846.0,0.53,Echolocation,20220826_063000.WAV
89.54050000000001,89.5552,23750.0,32552.0,0.611,Echolocation,20220826_063000.WAV
90.1135,90.1309,23750.0,31845.0,0.556,Echolocation,20220826_063000.WAV
90.4035,90.4181,23750.0,31330.0,0.582,Echolocation,20220826_063000.WAV
90.5505,90.5644,23750.0,29529.0,0.509,Echolocation,20220826_063000.WAV
90.7435,90.7575,23750.0,30040.0,0.647,Echolocation,20220826_063000.WAV
90.9165,90.9314,23750.0,32111.0,0.643,Echolocation,20220826_063000.WAV
91.1145,91.1293,23750.0,32264.0,0.63,Echolocation,20220826_063000.WAV
91.3465,91.3618,23750.0,30438.0,0.56,Echolocation,20220826_063000.WAV
91.6355,91.6514,23750.0,30715.0,0.579,Echolocation,20220826_063000.WAV
92.1175,92.1346,23750.0,31052.0,0.522,Echolocation,20220826_063000.WAV
92.4145,92.4333,22890.0,30465.0,0.52,Echolocation,20220826_063000.WAV
93.0075,93.0222,23750.0,31169.0,0.527,Echolocation,20220826_063000.WAV
93.2165,93.2343,23750.0,30615.0,0.521,Echolocation,20220826_063000.WAV
94.2445,94.2531,37500.0,46635.0,0.536,Echolocation,20220826_063000.WAV
94.4765,94.4858,38359.0,44482.0,0.51,Echolocation,20220826_063000.WAV
94.6745,94.6832,38359.0,48442.0,0.592,Echolocation,20220826_063000.WAV
94.8965,94.91460000000001,22890.0,28379.0,0.517,Echolocation,20220826_063000.WAV
99.8565,99.8657,39218.0,48580.0,0.548,Echolocation,20220826_063000.WAV
99.9515,99.96000000000001,39218.0,51195.0,0.566,Echolocation,20220826_063000.WAV
100.6005,100.6083,38359.0,50563.0,0.613,Echolocation,20220826_063000.WAV
100.7765,100.7842,38359.0,50119.0,0.501,Echolocation,20220826_063000.WAV
100.86449999999999,100.8717,38359.0,50313.0,0.506,Echolocation,20220826_063000.WAV
101.1545,101.1609,37500.0,51485.0,0.562,Echolocation,20220826_063000.WAV
101.2505,101.2574,37500.0,53467.0,0.555,Echolocation,20220826_063000.WAV
101.3395,101.3476,37500.0,56614.0,0.582,Echolocation,20220826_063000.WAV
101.7755,101.785,38359.0,58593.0,0.549,Echolocation,20220826_063000.WAV
101.8735,101.8811,39218.0,57064.0,0.57,Echolocation,20220826_063000.WAV
101.9785,101.9863,38359.0,56809.0,0.604,Echolocation,20220826_063000.WAV
102.2845,102.2925,36640.0,59283.0,0.546,Echolocation,20220826_063000.WAV
102.3885,102.3959,38359.0,60133.0,0.578,Echolocation,20220826_063000.WAV
102.4995,102.5066,37500.0,58932.0,0.6,Echolocation,20220826_063000.WAV
102.6045,102.6135,38359.0,60795.0,0.584,Echolocation,20220826_063000.WAV
102.7045,102.7108,36640.0,63150.0,0.503,Echolocation,20220826_063000.WAV
102.8155,102.8242,37500.0,56965.0,0.53,Echolocation,20220826_063000.WAV
103.2565,103.2642,38359.0,58727.0,0.591,Echolocation,20220826_063000.WAV
103.6815,103.6908,36640.0,59969.0,0.511,Echolocation,20220826_063000.WAV
104.1005,104.1114,36640.0,60298.0,0.544,Echolocation,20220826_063000.WAV
104.4245,104.43299999999999,36640.0,61328.0,0.546,Echolocation,20220826_063000.WAV
104.5325,104.5418,35781.0,57763.0,0.518,Echolocation,20220826_063000.WAV
104.7445,104.7536,34921.0,55343.0,0.506,Echolocation,20220826_063000.WAV
105.5895,105.5987,40078.0,55488.0,0.574,Echolocation,20220826_063000.WAV
105.6955,105.7033,39218.0,49084.0,0.545,Echolocation,20220826_063000.WAV
105.9925,106.0018,39218.0,52904.0,0.596,Echolocation,20220826_063000.WAV
106.09649999999999,106.1057,39218.0,48554.0,0.59,Echolocation,20220826_063000.WAV
106.20349999999999,106.2112,37500.0,56805.0,0.606,Echolocation,20220826_063000.WAV
106.4135,106.4234,39218.0,52595.0,0.51,Echolocation,20220826_063000.WAV
106.5235,106.5336,40078.0,53858.0,0.576,Echolocation,20220826_063000.WAV
106.61449999999999,106.6232,40937.0,52804.0,0.572,Echolocation,20220826_063000.WAV
106.7225,106.731,39218.0,57639.0,0.602,Echolocation,20220826_063000.WAV
