Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.12445555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.31131111111111104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.33478888888888897,0.0,0.0,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,1.5796888888888887,0.0,0.0,0.12144444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,,5.928599999999999,0.0,0.0,0.24618888888888887,0.3377888888888889,0.0,0.0,0.4076777777777778,0.0,0.8054555555555556,0.0,0.0,
21:30,0.0,3.4928444444444455,0.0,0.0,0.0,0.47833333333333333,1.180388888888889,0.0505222222222222,0.6484333333333335,0.0,0.0,0.0,0.0,
22:00,0.0,7.822722111111112,0.0,0.7234444444444446,3.906644444444444,2.9197777777777776,1.3248776666666666,0.7253333333333334,0.4123222222222221,0.0,0.6871,0.0,0.0,
22:30,1.547688888888889,8.259277777777779,0.0,0.0,0.4462000000000001,2.6416222222222223,6.099722222222222,1.1391888888888888,0.4590888888888889,1.0435666666666665,1.9339111111111114,0.0,0.0,
23:00,1.3812333333333333,7.5843444444444446,0.0,0.0,0.1510222222222222,0.9098333333333334,0.42325555555555555,0.2631666666666667,0.5570333333333334,0.24566666666666667,5.041300000000001,0.0,0.0,
23:30,0.8607999999999999,3.8895,0.0,0.9090555555555556,0.07803333333333333,1.8640554444444446,0.7831555555555556,0.0,3.0201111111111114,0.3184555555555556,3.9400777777777782,0.0,0.0,
