KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,26.638336248204432,164.9135,164.9323,22890.0,28248.0,Echolocation,Nyctalus leisleri,0.217,0.396,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,19.36786260357395,165.3205,165.3424,22890.0,28063.0,Echolocation,Nyctalus leisleri,0.173,0.329,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24960.0,25.230648855857687,165.5995,165.6202,22890.0,27871.0,Echolocation,Nyctalus leisleri,0.173,0.376,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,20.215545716137278,166.0065,166.03,22890.0,28086.0,Echolocation,Nyctalus leisleri,0.172,0.324,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,27.049009213060632,166.2945,166.3121,23750.0,28802.0,Echolocation,Nyctalus leisleri,0.342,0.476,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,16.836839087008567,166.7015,166.72129999999999,22890.0,27842.0,Echolocation,Nyctalus noctula,0.171,0.402,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,20.10310113324314,166.9785,166.997,23750.0,27691.0,Echolocation,Nyctalus leisleri,0.247,0.391,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,12.813809367143186,167.2575,167.2847,22890.0,27857.0,Echolocation,Nyctalus noctula,0.179,0.303,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,12.875798927772543,167.2625,167.2852,22890.0,26813.0,Echolocation,Nyctalus leisleri,0.232,0.301,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24960.0,26.960003974007307,167.5455,167.5628,23750.0,29630.0,Echolocation,Nyctalus leisleri,0.26,0.449,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,13.419322904946673,167.8475,167.8671,22890.0,28068.0,Echolocation,Nyctalus leisleri,0.209,0.462,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,24.865435972522228,168.1275,168.1458,22890.0,28994.0,Echolocation,Nyctalus leisleri,0.247,0.423,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,13.043216797611063,168.5375,168.5593,22890.0,27324.0,Echolocation,Nyctalus leisleri,0.169,0.376,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,19.750004775507467,168.8265,168.844,23750.0,28111.0,Echolocation,Nyctalus leisleri,0.246,0.369,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,9.237644075956442,169.1225,169.1452,22890.0,26918.0,Echolocation,Nyctalus leisleri,0.174,0.315,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,17.44397582536342,169.52949999999998,169.54840000000002,22890.0,26751.0,Echolocation,Nyctalus leisleri,0.387,0.462,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,12.28655422093526,170.2565,170.2766,22031.0,27025.0,Echolocation,Nyctalus leisleri,0.244,0.393,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,12.754999495292886,170.5575,170.5777,22890.0,28137.0,Echolocation,Nyctalus leisleri,0.184,0.407,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,10.715085199203651,171.2715,171.28640000000001,22890.0,27049.0,Echolocation,Nyctalus leisleri,0.315,0.482,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,2.5983446923628866,171.5625,171.582,22890.0,27587.0,Echolocation,Nyctalus leisleri,0.152,0.345,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,5.279960135972551,172.5845,172.6011,22031.0,24828.0,Echolocation,Nyctalus leisleri,0.233,0.352,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_074000.WAV,recover-20260825,UBNA_030,Central Pond
HF,52800.0,11.166439264613665,0.0555,0.06,47812.0,66084.0,Echolocation,Pipistrellus pipistrellus,0.232,0.458,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_085000.WAV,recover-20260825,UBNA_030,Central Pond
HF,55680.0,14.86365881356221,0.1375,0.1418,47812.0,62784.0,Echolocation,Pipistrellus pipistrellus,0.412,0.527,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_085000.WAV,recover-20260825,UBNA_030,Central Pond
HF,55680.0,9.091303792674964,0.3545,0.3587,52109.0,64374.0,Echolocation,Pipistrellus pipistrellus,0.285,0.366,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_085000.WAV,recover-20260825,UBNA_030,Central Pond
HF,52800.0,4.738875164342925,0.4875,0.4914,48671.0,62765.0,Echolocation,Myotis alcathoe,0.185,0.342,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_085000.WAV,recover-20260825,UBNA_030,Central Pond
HF,54720.0,5.434652100008996,0.6095,0.6154,52968.0,61181.0,Echolocation,Pipistrellus pipistrellus,0.236,0.308,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_085000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,7.0493573734278625,135.1625,135.1781,25468.0,28587.0,Echolocation,Nyctalus leisleri,0.419,0.522,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,10.49618319469035,135.4955,135.5087,25468.0,29956.0,Echolocation,Nyctalus leisleri,0.342,0.548,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,8.544145764103012,135.8495,135.8657,25468.0,28873.0,Echolocation,Nyctalus leisleri,0.407,0.493,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,7.326653990767466,136.0905,136.105,25468.0,28600.0,Echolocation,Nyctalus leisleri,0.511,0.625,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,9.538240899015221,136.4345,136.4514,25468.0,28672.0,Echolocation,Nyctalus leisleri,0.328,0.413,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,9.259490540638303,137.1605,137.1772,24609.0,28141.0,Echolocation,Nyctalus leisleri,0.491,0.57,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,26880.0,1.3714764286551708,137.2955,137.3106,26328.0,30187.0,Echolocation,Nyctalus leisleri,0.216,0.316,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,6.795982825541507,138.1095,138.1286,24609.0,28000.0,Echolocation,Nyctalus leisleri,0.26,0.35,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24960.0,7.9045366253470934,139.0225,139.0433,24609.0,27596.0,Echolocation,Nyctalus leisleri,0.247,0.333,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,10.176810623023895,139.9345,139.9587,24609.0,28011.0,Echolocation,Nyctalus leisleri,0.214,0.307,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,25920.0,6.190367716037565,140.7605,140.77530000000002,24609.0,28552.0,Echolocation,Nyctalus leisleri,0.253,0.38,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24960.0,2.534523394924231,142.0735,142.0933,23750.0,28168.0,Echolocation,Nyctalus leisleri,0.196,0.336,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_095000.WAV,recover-20260825,UBNA_030,Central Pond
LF,17280.0,1.8519987777587386,257.5475,257.5633,16015.0,20416.0,Echolocation,Nyctalus noctula,0.19,0.328,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_120000.WAV,recover-20260825,UBNA_030,Central Pond
LF,18240.0,21.055241792368665,75.7365,75.7573,16875.0,21084.0,Echolocation,Nyctalus noctula,0.383,0.477,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_125000.WAV,recover-20260825,UBNA_030,Central Pond
LF,19200.0,14.580224304989233,26.3875,26.4142,17734.0,20154.0,Echolocation,Nyctalus noctula,0.252,0.32,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_131000.WAV,recover-20260825,UBNA_030,Central Pond
LF,18240.0,22.41038310764765,159.0585,159.0916,16875.0,20588.0,Echolocation,Nyctalus noctula,0.275,0.316,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_131000.WAV,recover-20260825,UBNA_030,Central Pond
LF,18240.0,9.611882930397142,234.8995,234.9218,16875.0,20512.0,Echolocation,Nyctalus noctula,0.327,0.415,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_131000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,1.6808073752946364,292.97950000000003,292.9955,22890.0,26808.0,Echolocation,Nyctalus leisleri,0.204,0.327,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_131000.WAV,recover-20260825,UBNA_030,Central Pond
LF,19200.0,15.194471084723402,61.3715,61.395,17734.0,20627.0,Echolocation,Nyctalus noctula,0.246,0.318,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_141000.WAV,recover-20260825,UBNA_030,Central Pond
LF,21120.0,3.9125522819239804,8.6235,8.6408,20312.0,23762.0,Echolocation,Nyctalus leisleri,0.234,0.314,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_143000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,6.233180870335408,6.8455,6.8616,22890.0,26549.0,Echolocation,Nyctalus leisleri,0.183,0.323,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_155000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,-0.7140842406641351,242.0395,242.0592,21171.0,25082.0,Echolocation,Nyctalus noctula,0.201,0.33,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_155000.WAV,recover-20260825,UBNA_030,Central Pond
LF,19200.0,25.624469362919477,22.4095,22.4364,17734.0,20421.0,Echolocation,Nyctalus noctula,0.278,0.344,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_164000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,1.8880249646321265,19.6135,19.6248,23750.0,29683.0,Echolocation,Eptesicus serotinus,0.168,0.383,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_183000.WAV,recover-20260825,UBNA_030,Central Pond
LF,19200.0,3.563264253974063,76.9375,76.9633,18593.0,21271.0,Echolocation,Nyctalus noctula,0.219,0.32,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_205000.WAV,recover-20260825,UBNA_030,Central Pond
LF,19200.0,12.301787928450382,78.79050000000001,78.818,18593.0,21668.0,Echolocation,Nyctalus noctula,0.254,0.341,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_205000.WAV,recover-20260825,UBNA_030,Central Pond
LF,19200.0,5.57604829812774,79.1105,79.1372,18593.0,21491.0,Echolocation,Nyctalus noctula,0.266,0.369,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_205000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,-0.004387078744779976,194.1655,194.1764,21171.0,27565.0,Echolocation,Nyctalus noctula,0.164,0.322,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_212000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,2.260786211510396,298.8875,298.90070000000003,22890.0,28373.0,Echolocation,Nyctalus noctula,0.149,0.333,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260819_220000.WAV,recover-20260825,UBNA_030,Central Pond
LF,20160.0,16.06105956645497,215.3805,215.4012,20312.0,23285.0,Echolocation,Nyctalus leisleri,0.236,0.315,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_005000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,0.456221575952579,130.1955,130.2163,21171.0,24872.0,Echolocation,Nyctalus noctula,0.201,0.311,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_024000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,5.963789209072066,22.7515,22.7716,22890.0,27139.0,Echolocation,Nyctalus leisleri,0.226,0.342,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,5.430134253530491,23.2495,23.2688,22031.0,27010.0,Echolocation,Nyctalus noctula,0.192,0.395,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,8.554681574151674,23.7675,23.7871,22890.0,27025.0,Echolocation,Nyctalus leisleri,0.203,0.325,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,7.0119681741605975,23.9685,23.9881,22031.0,25727.0,Echolocation,Nyctalus leisleri,0.381,0.449,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,6.708459337836698,24.2425,24.264,22890.0,27264.0,Echolocation,Nyctalus leisleri,0.204,0.33,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,7.466527594445146,24.4245,24.4433,22890.0,27968.0,Echolocation,Nyctalus leisleri,0.179,0.407,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,8.953118324874778,24.6955,24.7146,22890.0,27111.0,Echolocation,Nyctalus leisleri,0.318,0.416,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,10.454921229263272,24.9555,24.9765,22031.0,26792.0,Echolocation,Nyctalus leisleri,0.178,0.418,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,6.288072135866147,25.0995,25.1194,22890.0,28641.0,Echolocation,Nyctalus leisleri,0.174,0.425,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,12.351812142137334,25.5685,25.588,22890.0,28137.0,Echolocation,Nyctalus leisleri,0.222,0.491,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,11.228087258204447,25.9365,25.9566,22031.0,28342.0,Echolocation,Nyctalus noctula,0.261,0.501,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,17.54898745420089,26.1905,26.2097,22031.0,27051.0,Echolocation,Nyctalus noctula,0.242,0.525,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,21.416909666110634,26.4485,26.468,22031.0,27449.0,Echolocation,Nyctalus noctula,0.208,0.509,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,19.053614073559288,26.7095,26.7314,21171.0,28151.0,Echolocation,Nyctalus noctula,0.383,0.559,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,21.579672829167684,26.9735,26.9928,21171.0,25938.0,Echolocation,Nyctalus noctula,0.308,0.445,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,14.029173884726857,27.2375,27.2558,22031.0,27161.0,Echolocation,Nyctalus noctula,0.209,0.48,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,20.343440212462536,27.4985,27.5183,22031.0,26837.0,Echolocation,Nyctalus noctula,0.224,0.445,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,12.38920385903131,27.7565,27.7775,22031.0,27842.0,Echolocation,Nyctalus noctula,0.4,0.557,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,15.77680448659246,27.9395,27.9595,21171.0,27196.0,Echolocation,Nyctalus noctula,0.334,0.482,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,8.984829468713354,28.1045,28.126,21171.0,28020.0,Echolocation,Nyctalus noctula,0.351,0.528,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,5.574295320743308,28.2495,28.2667,22031.0,28782.0,Echolocation,Nyctalus noctula,0.23,0.432,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,13.568932206615758,28.4885,28.5063,22031.0,27818.0,Echolocation,Nyctalus noctula,0.285,0.55,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,5.940102739896718,28.7545,28.775,21171.0,27132.0,Echolocation,Nyctalus noctula,0.273,0.455,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,7.79815737936973,28.9105,28.929,22031.0,28860.0,Echolocation,Nyctalus noctula,0.367,0.542,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,6.924955222664933,29.1945,29.2129,21171.0,26719.0,Echolocation,Nyctalus noctula,0.223,0.487,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,3.1278910984675914,29.3435,29.3639,22031.0,25550.0,Echolocation,Nyctalus noctula,0.186,0.32,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,8.013406965651882,94.9365,94.9563,22031.0,25926.0,Echolocation,Nyctalus leisleri,0.406,0.475,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,7.130300005084457,95.1765,95.19800000000001,22031.0,27515.0,Echolocation,Nyctalus leisleri,0.172,0.364,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,7.012473473884765,95.3265,95.3411,22890.0,26753.0,Echolocation,Nyctalus leisleri,0.391,0.535,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,5.155467039935654,95.9825,95.9994,22890.0,27895.0,Echolocation,Nyctalus leisleri,0.25,0.486,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,2.5601535271348523,96.3335,96.3514,22031.0,26157.0,Echolocation,Nyctalus leisleri,0.272,0.406,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,6.344050472065103,97.8405,97.8607,22031.0,26043.0,Echolocation,Nyctalus leisleri,0.252,0.344,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,4.86058923285445,98.4665,98.4863,22031.0,26399.0,Echolocation,Nyctalus leisleri,0.272,0.355,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,4.668139779101558,98.99549999999999,99.0163,21171.0,25412.0,Echolocation,Nyctalus leisleri,0.196,0.411,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,1.768511764717744,99.2575,99.2747,22031.0,26198.0,Echolocation,Nyctalus leisleri,0.182,0.374,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,2.8914797351851607,99.9205,99.9416,21171.0,26416.0,Echolocation,Nyctalus leisleri,0.216,0.461,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,4.377050756443522,100.3235,100.3483,21171.0,25685.0,Echolocation,Nyctalus noctula,0.241,0.374,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,3.7962468255690944,100.9845,101.005,22031.0,25800.0,Echolocation,Nyctalus leisleri,0.296,0.394,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,3.178436613317337,101.2425,101.2614,22890.0,26978.0,Echolocation,Nyctalus leisleri,0.163,0.309,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,6.4672596349752105,101.5075,101.5257,22890.0,25792.0,Echolocation,Nyctalus leisleri,0.54,0.579,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,8.75819122623829,101.7825,101.8058,22031.0,25670.0,Echolocation,Nyctalus leisleri,0.546,0.582,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,9.50067430238068,102.0465,102.0647,22031.0,25379.0,Echolocation,Nyctalus leisleri,0.605,0.644,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,24000.0,10.662279997206078,102.3035,102.3216,22031.0,25385.0,Echolocation,Nyctalus leisleri,0.573,0.607,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,8.569643405606625,102.5825,102.6044,22031.0,25183.0,Echolocation,Nyctalus leisleri,0.518,0.547,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,11.165533577004549,102.8535,102.8767,22031.0,25929.0,Echolocation,Nyctalus leisleri,0.444,0.496,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,7.798388809909658,103.1185,103.1428,22890.0,25446.0,Echolocation,Nyctalus leisleri,0.372,0.406,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,12.207241015073048,103.3845,103.4063,22031.0,23897.0,Echolocation,Nyctalus leisleri,0.431,0.45,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,9.991570205064304,103.6525,103.6757,22031.0,25453.0,Echolocation,Nyctalus leisleri,0.421,0.457,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,12.817766426633451,104.0435,104.0656,22031.0,25218.0,Echolocation,Nyctalus leisleri,0.318,0.398,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,13.22512614725586,104.3255,104.3495,21171.0,24696.0,Echolocation,Nyctalus leisleri,0.323,0.344,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,23040.0,14.899378392735505,104.5875,104.6091,22031.0,24371.0,Echolocation,Nyctalus leisleri,0.544,0.569,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
LF,22080.0,18.44456515412256,104.8725,104.8947,22031.0,24730.0,Echolocation,Nyctalus leisleri,0.397,0.436,-1,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_030/20260820_040000.WAV,recover-20260825,UBNA_030,Central Pond
