KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,10.027835817336126,249.1425,249.1653,22031.0,25133.0,Nyctalus leisleri,0.301,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,3.8479677030337007,249.2715,249.2905,22031.0,25374.0,Nyctalus leisleri,0.282,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,4.74594650692644,249.4435,249.4654,21171.0,25112.0,Nyctalus leisleri,0.222,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,6.068191676970887,249.6795,249.7017,22031.0,25731.0,Nyctalus leisleri,0.323,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,5.308828730558934,249.7985,249.8161,22031.0,24994.0,Nyctalus leisleri,0.476,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,7.2307781759032075,249.9215,249.9384,22031.0,25008.0,Nyctalus leisleri,0.467,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,1.7887063906648193,250.3565,250.3761,21171.0,25826.0,Nyctalus leisleri,0.204,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,3.6960889861105235,255.1735,255.1899,22031.0,26432.0,Nyctalus leisleri,0.32,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_051000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,1.0297251578405666,42.9595,42.9749,22890.0,26690.0,Nyctalus leisleri,0.177,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_095000.WAV,recover-20251210,UBNA_032,Foliage
HF,43200.0,0.6503977466162746,42.4715,42.483000000000004,43515.0,49582.0,Pipistrellus pipistrellus,0.237,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_143000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,7.034314989267373,107.0415,107.069,22031.0,25178.0,Nyctalus leisleri,0.328,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_150000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,3.1421242772673836,92.9805,92.9918,22890.0,29066.0,Eptesicus serotinus,0.112,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_151000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,7.506434472982062,181.3685,181.3882,22890.0,26250.0,Nyctalus leisleri,0.37,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_151000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,6.057389789141756,211.7655,211.7886,21171.0,23980.0,Nyctalus leisleri,0.379,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_151000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,3.820965082767845,131.7145,131.7264,22031.0,28717.0,Nyctalus noctula,0.164,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_152000.WAV,recover-20251210,UBNA_032,Foliage
LF,20160.0,21.12661663903556,278.9465,278.9685,20312.0,23918.0,Nyctalus noctula,0.186,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_152000.WAV,recover-20251210,UBNA_032,Foliage
LF,21120.0,11.157523787094949,288.1355,288.1601,21171.0,23175.0,Nyctalus leisleri,0.406,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_153000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,16.100044667411634,293.0485,293.0679,21171.0,23670.0,Nyctalus leisleri,0.367,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_153000.WAV,recover-20251210,UBNA_032,Foliage
LF,20160.0,8.40019974329698,130.8115,130.8384,19453.0,21936.0,Nyctalus noctula,0.213,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_160000.WAV,recover-20251210,UBNA_032,Foliage
LF,21120.0,4.1231817932610335,150.5285,150.5508,20312.0,24638.0,Nyctalus leisleri,0.163,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_160000.WAV,recover-20251210,UBNA_032,Foliage
LF,21120.0,9.294511348561036,153.2045,153.2268,20312.0,23263.0,Nyctalus leisleri,0.25,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_160000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,10.837270228747206,65.2765,65.2996,22031.0,26334.0,Nyctalus leisleri,0.284,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_173000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,19.12037230766782,89.0995,89.1268,16015.0,19706.0,Nyctalus noctula,0.247,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_173000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,4.3036399348769745,168.9425,168.96280000000002,22890.0,26559.0,Nyctalus leisleri,0.242,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_181000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,11.188900355646085,195.4885,195.5086,17734.0,21331.0,Nyctalus noctula,0.36,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_181000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,2.444695419249941,218.0705,218.0895,23750.0,27241.0,Nyctalus leisleri,0.296,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_181000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,7.164612254926027,106.8355,106.8575,22031.0,24833.0,Nyctalus leisleri,0.308,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_185000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,11.183805625338632,144.2605,144.2799,22890.0,26156.0,Nyctalus leisleri,0.388,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_190000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,8.780834483702415,111.1985,111.2192,22031.0,24799.0,Nyctalus leisleri,0.34,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_192000.WAV,recover-20251210,UBNA_032,Foliage
LF,24960.0,9.081632703864582,34.8035,34.8267,23750.0,27648.0,Nyctalus leisleri,0.29,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_201000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,4.464331483186117,189.55349999999999,189.575,21171.0,25188.0,Nyctalus leisleri,0.189,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_201000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,17.55397749524554,85.6315,85.6555,18593.0,21127.0,Nyctalus noctula,0.205,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_203000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,2.456666290885083,276.2675,276.2811,22031.0,27724.0,Nyctalus noctula,0.269,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_215000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,1.4700982141739911,81.5475,81.5594,23750.0,28646.0,Nyctalus leisleri,0.157,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_220000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,3.833745145348069,164.4785,164.4885,22031.0,29865.0,Nyctalus noctula,0.157,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_222000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,8.018757901476558,109.4735,109.4944,21171.0,24382.0,Nyctalus leisleri,0.276,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_230000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,8.35868014066973,125.1095,125.131,21171.0,25447.0,Nyctalus leisleri,0.223,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_230000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,5.31703437870919,126.6465,126.6664,21171.0,25146.0,Nyctalus leisleri,0.365,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_230000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,3.9771759235486086,150.3775,150.3931,22031.0,25307.0,Nyctalus leisleri,0.487,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_230000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,13.347148377736882,181.8585,181.8815,23750.0,27257.0,Nyctalus leisleri,0.266,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_231000.WAV,recover-20251210,UBNA_032,Foliage
LF,24960.0,3.9044182511931185,237.6085,237.6261,23750.0,26963.0,Nyctalus leisleri,0.327,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251130_235000.WAV,recover-20251210,UBNA_032,Foliage
LF,20160.0,3.988086977462218,58.7405,58.7642,18593.0,21992.0,Nyctalus noctula,0.368,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_001000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,0.9825768719357135,175.1275,175.1437,22031.0,25993.0,Nyctalus noctula,0.143,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_013000.WAV,recover-20251210,UBNA_032,Foliage
LF,30720.0,1.079140894756037,52.164500000000004,52.1777,29765.0,33782.0,Nyctalus leisleri,0.204,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_035000.WAV,recover-20251210,UBNA_032,Foliage
LF,30720.0,0.6343176957352897,57.7155,57.732600000000005,29765.0,33729.0,Nyctalus leisleri,0.138,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_035000.WAV,recover-20251210,UBNA_032,Foliage
LF,25920.0,0.6577503754469607,231.8345,231.8443,24609.0,30636.0,Eptesicus serotinus,0.196,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_070000.WAV,recover-20251210,UBNA_032,Foliage
HF,45120.0,1.6253336266694054,163.7825,163.7931,43515.0,47338.0,Pipistrellus pipistrellus,0.26,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_093000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,0.5891447603500564,123.6975,123.7101,22890.0,27012.0,Nyctalus leisleri,0.21,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_114000.WAV,recover-20251210,UBNA_032,Foliage
LF,28800.0,0.900652762717286,249.0765,249.0913,28906.0,33086.0,Nyctalus leisleri,0.156,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_143000.WAV,recover-20251210,UBNA_032,Foliage
LF,30720.0,0.22145085234012057,195.8805,195.8955,28906.0,33367.0,Nyctalus leisleri,0.145,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_145000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,5.703091611608743,202.4245,202.4476,16875.0,20978.0,Nyctalus noctula,0.308,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_151000.WAV,recover-20251210,UBNA_032,Foliage
HF,49920.0,1.7720345675887201,231.3005,231.3107,49531.0,53327.0,Pipistrellus pipistrellus,0.249,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_151000.WAV,recover-20251210,UBNA_032,Foliage
LF,21120.0,1.1023660404716427,270.5215,270.5389,21171.0,25572.0,Nyctalus noctula,0.201,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_151000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,10.97720149310489,105.7285,105.7351,12578.0,22495.0,Plecotus auritus,0.207,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_152000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,9.15336353892059,108.7125,108.7207,12578.0,25387.0,Eptesicus serotinus,0.2,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_152000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,0.21882629480952298,269.0705,269.0866,22031.0,27249.0,Nyctalus leisleri,0.133,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_154000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,3.8490433378916435,178.7405,178.7601,18593.0,22610.0,Nyctalus noctula,0.276,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_155000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,23.582801952010016,279.2985,279.3259,22031.0,24208.0,Nyctalus leisleri,0.352,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_161000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,15.581164651219677,11.1825,11.2012,16015.0,20882.0,Nyctalus leisleri,0.301,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,16.522979461532984,11.8625,11.8891,16875.0,20562.0,Nyctalus noctula,0.377,0.52,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,14.769419327694482,12.1235,12.1431,16015.0,19010.0,Nyctalus leisleri,0.428,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,16.65331394875431,16.1955,16.2157,16015.0,19218.0,Nyctalus leisleri,0.369,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,18.68231724135419,16.3485,16.3697,16015.0,18481.0,Nyctalus leisleri,0.265,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,5.738600039477334,47.3435,47.3666,16015.0,20011.0,Nyctalus noctula,0.219,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,5.503304286263832,59.4255,59.4467,16015.0,20162.0,Nyctalus leisleri,0.282,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,9.18762992212112,108.5575,108.5758,22031.0,25481.0,Nyctalus leisleri,0.289,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,1.6814904953597662,123.1985,123.2098,23750.0,29229.0,Nyctalus leisleri,0.202,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,4.912610172679035,139.3435,139.3645,16015.0,20109.0,Nyctalus noctula,0.202,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,23.108950290430638,156.9335,156.9597,21171.0,24033.0,Nyctalus leisleri,0.334,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,3.167619160949739,183.8165,183.8343,22031.0,25785.0,Nyctalus leisleri,0.44,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,5.231551991756742,251.0925,251.1119,22031.0,25081.0,Nyctalus leisleri,0.349,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_164000.WAV,recover-20251210,UBNA_032,Foliage
LF,26880.0,3.8182916116496166,222.2755,222.29410000000001,27187.0,31492.0,Nyctalus leisleri,0.202,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_170000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,6.050129594594566,234.4725,234.4843,22890.0,28955.0,Nyctalus noctula,0.121,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_171000.WAV,recover-20251210,UBNA_032,Foliage
LF,30720.0,9.55517632362532,237.3705,237.3815,23750.0,31343.0,Eptesicus serotinus,0.139,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_171000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,15.252496158305608,254.7545,254.7605,14296.0,33000.0,Plecotus auritus,0.279,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_180000.WAV,recover-20251210,UBNA_032,Foliage
LF,28800.0,0.20630082022049828,155.3605,155.3751,27187.0,31326.0,Nyctalus leisleri,0.187,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_184000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,0.7318209106928437,8.0635,8.0752,22890.0,28351.0,Nyctalus leisleri,0.146,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_194000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,8.876824556476768,96.9265,96.9547,21171.0,24658.0,Nyctalus leisleri,0.419,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_221000.WAV,recover-20251210,UBNA_032,Foliage
LF,20160.0,13.431716610574053,202.4325,202.439,14296.0,29483.0,Plecotus auritus,0.382,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251201_222000.WAV,recover-20251210,UBNA_032,Foliage
LF,20160.0,-3.8136154886246585,39.3685,39.3927,20312.0,23565.0,Nyctalus leisleri,0.182,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_001000.WAV,recover-20251210,UBNA_032,Foliage
LF,24960.0,2.960889926926091,215.7225,215.7339,22890.0,29306.0,Nyctalus leisleri,0.159,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_012000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,1.0362451180186674,223.9645,223.9815,23750.0,27545.0,Nyctalus leisleri,0.239,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_041000.WAV,recover-20251210,UBNA_032,Foliage
LF,29760.0,0.7355511396300839,258.7415,258.7532,24609.0,30752.0,Eptesicus serotinus,0.146,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_053000.WAV,recover-20251210,UBNA_032,Foliage
LF,20160.0,0.457351289702595,33.4685,33.4907,20312.0,23995.0,Nyctalus noctula,0.208,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_062000.WAV,recover-20251210,UBNA_032,Foliage
LF,26880.0,1.1449465096150542,275.1275,275.1385,24609.0,31158.0,Eptesicus serotinus,0.135,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_064000.WAV,recover-20251210,UBNA_032,Foliage
LF,27840.0,0.7647348175877083,135.1625,135.17340000000002,28046.0,34019.0,Eptesicus serotinus,0.217,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_065000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,1.5543186375722942,142.7125,142.7241,22890.0,28495.0,Nyctalus noctula,0.13,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_112000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,0.5426930040978888,271.4835,271.4957,22890.0,28598.0,Nyctalus leisleri,0.103,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_115000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,5.401267212465798,170.6055,170.61,22031.0,39864.0,Plecotus austriacus,0.272,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_120000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,7.379556766145237,46.1325,46.1466,22890.0,27539.0,Nyctalus leisleri,0.22,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_122000.WAV,recover-20251210,UBNA_032,Foliage
LF,24960.0,1.3929605641121057,115.48949999999999,115.499,22890.0,30781.0,Nyctalus noctula,0.099,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_122000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,5.325268859175401,163.6125,163.624,22890.0,29488.0,Eptesicus serotinus,0.127,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_122000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,4.615317173035075,294.0525,294.0668,22890.0,26499.0,Nyctalus leisleri,0.246,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_123000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,15.801071000627973,70.6725,70.6822,22031.0,27218.0,Nyctalus leisleri,0.265,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_124000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,2.328709039343094,189.7215,189.7332,22890.0,27888.0,Nyctalus leisleri,0.133,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_124000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,4.891229045097995,5.5715,5.5816,22031.0,29707.0,Nyctalus leisleri,0.098,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_132000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,1.7374662286482563,227.9635,227.9784,22890.0,28463.0,Nyctalus leisleri,0.127,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_132000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,7.632656723065885,189.6675,189.6722,16015.0,32815.0,Plecotus auritus,0.186,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_133000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,-14.959479655496501,78.3365,78.3441,22031.0,34691.0,Plecotus austriacus,0.138,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_142000.WAV,recover-20251210,UBNA_032,Foliage
LF,24000.0,4.014934341288722,104.9635,104.9756,23750.0,29718.0,Eptesicus serotinus,0.137,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_144000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,25.30444402765555,18.3195,18.3402,18593.0,21177.0,Nyctalus noctula,0.286,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_152000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,7.488852976086448,278.6365,278.6622,21171.0,23707.0,Nyctalus leisleri,0.291,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_153000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,10.484911244497306,103.0895,103.115,21171.0,23794.0,Nyctalus leisleri,0.368,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_154000.WAV,recover-20251210,UBNA_032,Foliage
LF,22080.0,9.143783103163468,120.3545,120.379,21171.0,24365.0,Nyctalus leisleri,0.303,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_154000.WAV,recover-20251210,UBNA_032,Foliage
LF,17280.0,3.4511636747178747,43.9245,43.9447,16015.0,18885.0,Nyctalus leisleri,0.202,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_160000.WAV,recover-20251210,UBNA_032,Foliage
LF,23040.0,1.8306462683860178,200.4685,200.4865,22031.0,27042.0,Nyctalus noctula,0.174,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_162000.WAV,recover-20251210,UBNA_032,Foliage
LF,18240.0,3.445042908533151,27.0075,27.0301,17734.0,20457.0,Nyctalus noctula,0.226,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_163000.WAV,recover-20251210,UBNA_032,Foliage
LF,18240.0,9.52770615411011,49.091499999999996,49.1161,17734.0,20411.0,Nyctalus noctula,0.212,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_165000.WAV,recover-20251210,UBNA_032,Foliage
LF,19200.0,12.876291795082484,59.713499999999996,59.729299999999995,11718.0,18769.0,Nyctalus leisleri,0.336,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_165000.WAV,recover-20251210,UBNA_032,Foliage
LF,18240.0,14.25870833009406,60.1475,60.1618,11718.0,18325.0,Nyctalus leisleri,0.278,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_032/20251202_165000.WAV,recover-20251210,UBNA_032,Foliage
