KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,22.05273078639753,22.2395,22.2456,44375.0,67976.0,Echolocation,Pipistrellus pipistrellus,0.602,0.642,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,24.84168894971534,22.3265,22.3331,43515.0,70315.0,Echolocation,Pipistrellus pipistrellus,0.457,0.564,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,21.918423400443725,22.4125,22.4187,45234.0,64108.0,Echolocation,Pipistrellus pipistrellus,0.593,0.623,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,19.138769970547173,22.4945,22.5016,44375.0,61397.0,Echolocation,Pipistrellus pipistrellus,0.538,0.604,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,26.38153013987545,22.5835,22.5899,43515.0,66286.0,Echolocation,Pipistrellus pipistrellus,0.548,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,19.66619906895574,22.6715,22.6786,46093.0,65211.0,Echolocation,Pipistrellus pipistrellus,0.556,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,25.0517666774898,22.7595,22.766,46093.0,70493.0,Echolocation,Pipistrellus pipistrellus,0.618,0.672,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,19.83339897919062,22.8475,22.8535,44375.0,69405.0,Echolocation,Pipistrellus pipistrellus,0.517,0.571,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,22.123860450680247,22.9395,22.9478,44375.0,68587.0,Echolocation,Pipistrellus pipistrellus,0.491,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,24.534473459451892,23.0305,23.0367,45234.0,60481.0,Echolocation,Pipistrellus pipistrellus,0.523,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,30.483042777409466,23.1185,23.1241,43515.0,70752.0,Echolocation,Pipistrellus pipistrellus,0.51,0.547,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,29.57820332480541,23.2105,23.2158,45234.0,65796.0,Echolocation,Pipistrellus pipistrellus,0.554,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,39.003166017772415,23.2975,23.3046,43515.0,70794.0,Echolocation,Pipistrellus pipistrellus,0.538,0.585,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,30.230426185819535,23.3855,23.3922,40078.0,80125.0,Echolocation,Pipistrellus pipistrellus,0.325,0.439,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,37.68064904376663,23.4715,23.4771,45234.0,72701.0,Echolocation,Pipistrellus pipistrellus,0.609,0.643,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,28.398529595327147,23.5595,23.5646,44375.0,67633.0,Echolocation,Pipistrellus pipistrellus,0.514,0.589,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,27.893562543734053,23.6455,23.6509,44375.0,63132.0,Echolocation,Pipistrellus pipistrellus,0.629,0.645,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,39.09806496788174,23.7315,23.7366,41796.0,71762.0,Echolocation,Pipistrellus pipistrellus,0.494,0.531,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,17.798399586210223,23.8225,23.8317,45234.0,61299.0,Echolocation,Pipistrellus pipistrellus,0.558,0.639,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,32.97993051643269,23.9855,23.9922,44375.0,66952.0,Echolocation,Pipistrellus pipistrellus,0.472,0.514,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48960.0,23.219054394438476,24.0765,24.0827,45234.0,61240.0,Echolocation,Pipistrellus pipistrellus,0.648,0.682,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,14.05988868182165,24.1695,24.178,45234.0,57591.0,Echolocation,Pipistrellus pipistrellus,0.556,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,6.63252749417463,24.2505,24.2605,46953.0,58552.0,Echolocation,Pipistrellus pipistrellus,0.394,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,23.455134008794296,24.3195,24.3258,40937.0,69725.0,Echolocation,Pipistrellus pipistrellus,0.371,0.542,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,8.798799731695532,24.3985,24.4042,46953.0,58503.0,Echolocation,Pipistrellus pipistrellus,0.608,0.638,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,30.281811121483987,24.4845,24.4915,44375.0,63653.0,Echolocation,Pipistrellus pipistrellus,0.572,0.646,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,22.891607811801027,24.5775,24.5852,43515.0,60109.0,Echolocation,Pipistrellus pipistrellus,0.427,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,24.448142732465165,24.6685,24.6753,44375.0,61086.0,Echolocation,Pipistrellus pipistrellus,0.508,0.545,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,15.08531372711153,24.7565,24.763,45234.0,57780.0,Echolocation,Pipistrellus pipistrellus,0.635,0.684,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,52800.0,31.82367510588836,24.8435,24.849,43515.0,66580.0,Echolocation,Pipistrellus pipistrellus,0.633,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,18.2473797763914,24.9315,24.9377,45234.0,58610.0,Echolocation,Pipistrellus pipistrellus,0.647,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,24.064880510983933,25.0185,25.0254,43515.0,58730.0,Echolocation,Pipistrellus pipistrellus,0.603,0.655,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,11.059842163474734,25.1075,25.1133,43515.0,55783.0,Echolocation,Pipistrellus pipistrellus,0.597,0.619,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,29.325834978128952,25.1915,25.1961,42656.0,63232.0,Echolocation,Pipistrellus pipistrellus,0.606,0.638,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,36.942189338091424,25.2755,25.2819,40937.0,67802.0,Echolocation,Pipistrellus pipistrellus,0.575,0.662,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,20.80363477782745,25.3645,25.3703,44375.0,59665.0,Echolocation,Pipistrellus pipistrellus,0.698,0.726,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,31.980338527827964,25.4515,25.4577,43515.0,67608.0,Echolocation,Pipistrellus pipistrellus,0.635,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,17.848664328537353,25.5425,25.5478,45234.0,55592.0,Echolocation,Pipistrellus pipistrellus,0.512,0.522,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,53760.0,31.002113030540777,25.6305,25.6368,43515.0,66913.0,Echolocation,Pipistrellus pipistrellus,0.684,0.748,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,52800.0,27.11474869734214,25.7235,25.7295,42656.0,64612.0,Echolocation,Pipistrellus pipistrellus,0.537,0.571,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,14.91908447433467,25.8185,25.8241,45234.0,55866.0,Echolocation,Pipistrellus pipistrellus,0.64,0.654,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,28.661554644402166,25.9075,25.9132,43515.0,63808.0,Echolocation,Pipistrellus pipistrellus,0.675,0.694,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,6.153213102263527,26.0905,26.1001,45234.0,57930.0,Echolocation,Pipistrellus pipistrellus,0.46,0.508,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,17.388803070339215,26.1805,26.1878,44375.0,59053.0,Echolocation,Pipistrellus pipistrellus,0.525,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,23.287965698732368,26.2635,26.2697,43515.0,60423.0,Echolocation,Pipistrellus pipistrellus,0.65,0.701,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,4.105345790354494,26.3575,26.365,43515.0,56598.0,Echolocation,Pipistrellus pipistrellus,0.29,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,24.158560382665918,26.4515,26.4573,44375.0,58715.0,Echolocation,Pipistrellus pipistrellus,0.651,0.673,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,4.87985921846188,26.5475,26.5534,45234.0,56180.0,Echolocation,Pipistrellus pipistrellus,0.453,0.47,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,21.1050715174839,26.6415,26.6487,42656.0,61485.0,Echolocation,Pipistrellus pipistrellus,0.379,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,9.172883313035005,26.7445,26.753,44375.0,52787.0,Echolocation,Pipistrellus pipistrellus,0.46,0.513,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,24.046862401118908,26.9365,26.9422,43515.0,60158.0,Echolocation,Pipistrellus pipistrellus,0.686,0.726,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,4.51102170417463,27.0385,27.0456,45234.0,58639.0,Echolocation,Pipistrellus pipistrellus,0.409,0.461,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,14.002242827958435,27.1405,27.1517,43515.0,60750.0,Echolocation,Pipistrellus pipistrellus,0.473,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,9.776341027153011,27.4135,27.4245,43515.0,58541.0,Echolocation,Pipistrellus pipistrellus,0.408,0.514,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,10.118752988477699,27.6015,27.6102,44375.0,58128.0,Echolocation,Pipistrellus pipistrellus,0.426,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,4.194327725837407,27.7015,27.7145,45234.0,50180.0,Echolocation,Pipistrellus pipistrellus,0.291,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,8.344734066179019,27.8005,27.8063,43515.0,54875.0,Echolocation,Pipistrellus pipistrellus,0.573,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,10.163435730497472,28.0755,28.0828,44375.0,59749.0,Echolocation,Pipistrellus pipistrellus,0.392,0.551,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,6.949886517201392,28.1755,28.1846,44375.0,55939.0,Echolocation,Pipistrellus pipistrellus,0.395,0.522,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,7.3882867804852514,28.2685,28.2786,44375.0,60785.0,Echolocation,Pipistrellus pipistrellus,0.263,0.468,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,52800.0,6.202301144632082,29.2795,29.2885,47812.0,63266.0,Echolocation,Pipistrellus pipistrellus,0.262,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,12.416507609331118,29.6145,29.6203,42656.0,60173.0,Echolocation,Pipistrellus pipistrellus,0.278,0.554,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,10.545226446472725,29.7925,29.7996,42656.0,59569.0,Echolocation,Pipistrellus pipistrellus,0.437,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,11.1727922191562,29.9825,29.9914,44375.0,62268.0,Echolocation,Pipistrellus pipistrellus,0.204,0.484,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,13.346479545164184,30.2555,30.261,44375.0,58577.0,Echolocation,Pipistrellus pipistrellus,0.594,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,3.409126767864872,30.3435,30.3493,46953.0,55173.0,Echolocation,Pipistrellus pipistrellus,0.405,0.417,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,51840.0,15.399243470952355,30.5005,30.5068,44375.0,57154.0,Echolocation,Pipistrellus pipistrellus,0.595,0.62,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,9.260789888773974,30.5925,30.5982,44375.0,52627.0,Echolocation,Pipistrellus pipistrellus,0.496,0.528,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,7.173823623211822,30.7515,30.7573,45234.0,55124.0,Echolocation,Pipistrellus pipistrellus,0.524,0.545,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,4.819655789848777,30.8435,30.85,44375.0,51170.0,Echolocation,Pipistrellus pipistrellus,0.448,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,20.305415859788663,30.9285,30.9339,45234.0,57741.0,Echolocation,Pipistrellus pipistrellus,0.618,0.679,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,11.969360865298322,31.0185,31.0237,44375.0,54011.0,Echolocation,Pipistrellus pipistrellus,0.455,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,13.895538987170038,31.1725,31.1824,43515.0,61492.0,Echolocation,Pipistrellus pipistrellus,0.477,0.594,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,17.661289454554485,31.2685,31.2735,44375.0,58429.0,Echolocation,Pipistrellus pipistrellus,0.568,0.603,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,27.489780499524574,31.4365,31.443,41796.0,62594.0,Echolocation,Pipistrellus pipistrellus,0.375,0.471,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48960.0,18.055054343041395,31.5355,31.5424,46093.0,62368.0,Echolocation,Pipistrellus pipistrellus,0.607,0.73,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,14.247889296157204,31.6335,31.639,43515.0,61571.0,Echolocation,Pipistrellus pipistrellus,0.349,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,28.431727513104637,31.7825,31.7892,43515.0,66679.0,Echolocation,Pipistrellus pipistrellus,0.628,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,16.996850960043748,31.8825,31.8909,41796.0,62552.0,Echolocation,Pipistrellus pipistrellus,0.459,0.578,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,10.961973914062595,31.9875,31.9973,45234.0,60006.0,Echolocation,Pipistrellus pipistrellus,0.442,0.555,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,25.235109110047972,32.161500000000004,32.1711,43515.0,67336.0,Echolocation,Pipistrellus pipistrellus,0.497,0.631,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,17.281498075684752,32.2675,32.2766,42656.0,60415.0,Echolocation,Pipistrellus pipistrellus,0.42,0.515,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,17.225968891774723,32.3585,32.3652,43515.0,60060.0,Echolocation,Pipistrellus pipistrellus,0.448,0.548,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,4.855868025365515,32.4535,32.4639,46093.0,57887.0,Echolocation,Pipistrellus pipistrellus,0.395,0.462,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,16.122396265567605,32.5375,32.5443,44375.0,57839.0,Echolocation,Pipistrellus pipistrellus,0.539,0.603,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,3.3216238802576745,32.6345,32.6422,44375.0,55678.0,Echolocation,Pipistrellus pipistrellus,0.484,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,15.07470846939074,32.7205,32.7266,43515.0,59694.0,Echolocation,Pipistrellus pipistrellus,0.559,0.626,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,4.353228715482078,32.8185,32.8275,45234.0,59185.0,Echolocation,Pipistrellus pipistrellus,0.298,0.36,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,48000.0,15.955317892328203,32.9185,32.9293,43515.0,64728.0,Echolocation,Pipistrellus pipistrellus,0.494,0.622,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,4.39217038414608,33.0325,33.041,45234.0,57527.0,Echolocation,Pipistrellus pipistrellus,0.4,0.445,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,18.58253230923975,33.1355,33.143299999999996,44375.0,62194.0,Echolocation,Pipistrellus pipistrellus,0.502,0.598,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,11.064810179956757,33.3495,33.3577,44375.0,57248.0,Echolocation,Pipistrellus pipistrellus,0.512,0.592,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,13.769066862623703,33.4425,33.4524,43515.0,63776.0,Echolocation,Pipistrellus pipistrellus,0.471,0.587,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,17.123497045748994,33.6415,33.6504,44375.0,60730.0,Echolocation,Pipistrellus pipistrellus,0.481,0.664,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,12.424933915114398,34.0205,34.0324,43515.0,60349.0,Echolocation,Pipistrellus pipistrellus,0.263,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,47040.0,4.678863260447404,34.2125,34.221199999999996,43515.0,58383.0,Echolocation,Pipistrellus pipistrellus,0.2,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,5.153766946888229,34.4105,34.42,44375.0,51873.0,Echolocation,Pipistrellus pipistrellus,0.428,0.482,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,5.076197944517139,34.664500000000004,34.6737,43515.0,55487.0,Echolocation,Pipistrellus pipistrellus,0.443,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,2.8248160916319924,34.7585,34.765299999999996,43515.0,53177.0,Echolocation,Pipistrellus pipistrellus,0.279,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_020000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,4.5606672812507645,2.8745,2.8826,44375.0,52992.0,Echolocation,Pipistrellus pipistrellus,0.461,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
HF,44160.0,5.973414217598241,3.3165,3.3248,43515.0,50604.0,Echolocation,Pipistrellus pipistrellus,0.306,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,4.854708452380158,3.6385,3.6465,44375.0,52205.0,Echolocation,Pipistrellus pipistrellus,0.457,0.526,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
HF,46080.0,6.953730395375047,3.8515,3.8582,44375.0,53625.0,Echolocation,Pipistrellus pipistrellus,0.521,0.566,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
HF,44160.0,6.241844899883629,4.1505,4.1576,43515.0,51192.0,Echolocation,Pipistrellus pipistrellus,0.41,0.582,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
HF,45120.0,6.450304495971673,4.3625,4.3697,43515.0,55282.0,Echolocation,Pipistrellus pipistrellus,0.217,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
HF,44160.0,3.3082293166815138,4.6825,4.6929,43515.0,52943.0,Echolocation,Pipistrellus pipistrellus,0.276,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_027/20251110_022000.WAV,recover-20251113,UBNA_027,Central Pond
