KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24960.0,3.475281469588654,182.0045,182.0087,23750.0,39897.0,Echolocation,Plecotus austriacus,0.411,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_033000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,-2.0609877080242214,83.0215,83.0309,26328.0,32596.0,Echolocation,Eptesicus serotinus,0.227,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_034000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24960.0,4.8429744156185945,90.7925,90.7982,22031.0,36686.0,Echolocation,Plecotus austriacus,0.241,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_034000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,0.054260433877210516,32.9875,32.9983,25468.0,33639.0,Echolocation,Eptesicus serotinus,0.192,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_040000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,10.506249060270058,277.7865,277.7922,22890.0,39302.0,Echolocation,Plecotus austriacus,0.303,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_042000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,6.979425528184038,295.2895,295.2953,23750.0,37762.0,Echolocation,Plecotus austriacus,0.235,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_042000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,4.151872614685882,195.9065,195.9166,24609.0,32949.0,Echolocation,Eptesicus serotinus,0.192,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_044000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,5.3747742334140955,24.5625,24.5664,23750.0,43790.0,Echolocation,Plecotus austriacus,0.224,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_045000.WAV,recover-20251203,UBNA_026,Central Pond
LF,29760.0,5.405031865824771,95.3175,95.3276,27187.0,33189.0,Echolocation,Eptesicus serotinus,0.204,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_045000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,12.081692991814561,215.2295,215.2342,22890.0,42597.0,Echolocation,Plecotus austriacus,0.254,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_051000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24960.0,1.7524069497161932,92.7235,92.7328,23750.0,33008.0,Echolocation,Eptesicus serotinus,0.114,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_053000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,1.4881827632626397,0.8115,0.8218,26328.0,31784.0,Echolocation,Eptesicus serotinus,0.154,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_055000.WAV,recover-20251203,UBNA_026,Central Pond
LF,27840.0,4.335271970988037,270.6445,270.6556,26328.0,33252.0,Echolocation,Eptesicus serotinus,0.205,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_060000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,3.0966578044135136,81.2945,81.3045,22890.0,30244.0,Echolocation,Nyctalus noctula,0.12,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_061000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,8.438506484339642,256.5695,256.5754,18593.0,34966.0,Echolocation,Plecotus austriacus,0.192,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_062000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,2.5583694004220856,8.9085,8.92,25468.0,32318.0,Echolocation,Eptesicus serotinus,0.265,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_063000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,9.907377706441796,124.3275,124.3323,18593.0,33163.0,Echolocation,Plecotus austriacus,0.225,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_070000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,14.01115441176286,136.8295,136.8351,13437.0,39107.0,Echolocation,Plecotus auritus,0.273,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_071000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,-0.14485716069413682,141.5355,141.5534,22890.0,25671.0,Echolocation,Nyctalus leisleri,0.276,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_074000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,0.44080267257704364,63.3705,63.3893,21171.0,25024.0,Echolocation,Nyctalus noctula,0.249,0.388,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_075000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,8.108671651725443,74.4935,74.516,16015.0,19142.0,Echolocation,Nyctalus noctula,0.288,0.435,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_085000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,1.6618567202962207,83.9305,83.9412,23750.0,29643.0,Echolocation,Eptesicus serotinus,0.116,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_090000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,-0.11502098584666033,163.7985,163.8097,25468.0,30772.0,Echolocation,Eptesicus serotinus,0.15,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_101000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,5.888605507943105,57.1935,57.2014,24609.0,31547.0,Echolocation,Eptesicus serotinus,0.194,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_104000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,-0.4707429895516865,233.8075,233.8264,22890.0,26843.0,Echolocation,Nyctalus leisleri,0.308,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_133000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,1.5003397195934776,151.4445,151.4525,23750.0,31635.0,Echolocation,Eptesicus serotinus,0.163,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_135000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,0.39622303441220225,250.3985,250.4084,26328.0,33110.0,Echolocation,Eptesicus serotinus,0.187,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_144000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,1.8779326244402819,37.5085,37.5351,17734.0,20507.0,Echolocation,Nyctalus noctula,0.236,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_153000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,19.73648619295107,236.5025,236.5319,16875.0,20352.0,Echolocation,Nyctalus noctula,0.256,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_153000.WAV,recover-20251203,UBNA_026,Central Pond
LF,18240.0,16.22785810826918,237.9325,237.9512,16015.0,20296.0,Echolocation,Nyctalus noctula,0.32,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_153000.WAV,recover-20251203,UBNA_026,Central Pond
LF,18240.0,13.37682363667791,248.4295,248.462,16875.0,20467.0,Echolocation,Nyctalus noctula,0.278,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_153000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,2.0548494150260304,122.1595,122.1679,24609.0,32651.0,Echolocation,Eptesicus serotinus,0.151,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_155000.WAV,recover-20251203,UBNA_026,Central Pond
LF,18240.0,18.939105356065248,27.6635,27.691,16875.0,20246.0,Echolocation,Nyctalus noctula,0.285,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_160000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,10.939593972655935,31.1855,31.1949,14296.0,24874.0,Echolocation,Eptesicus serotinus,0.153,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_160000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,8.158236223727402,58.0835,58.110600000000005,17734.0,20233.0,Echolocation,Nyctalus noctula,0.333,0.419,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_160000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,7.214676369379274,57.3275,57.3358,18593.0,27237.0,Echolocation,Plecotus austriacus,0.14,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_163000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,15.743754099913065,226.3345,226.3567,17734.0,21047.0,Echolocation,Nyctalus noctula,0.3,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_163000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,26.202571256355114,268.9815,268.9898,14296.0,26195.0,Echolocation,Eptesicus serotinus,0.132,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_163000.WAV,recover-20251203,UBNA_026,Central Pond
LF,20160.0,18.578834105506573,298.27049999999997,298.2902,14296.0,18955.0,Echolocation,Nyctalus noctula,0.226,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_163000.WAV,recover-20251203,UBNA_026,Central Pond
LF,20160.0,3.8201260976141245,6.2565,6.2651,18593.0,28086.0,Echolocation,Plecotus austriacus,0.149,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_164000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,14.140624075865206,14.7615,14.7841,15156.0,18850.0,Echolocation,Nyctalus noctula,0.232,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_164000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,16.83816859015098,52.9375,52.9647,18593.0,21384.0,Echolocation,Nyctalus noctula,0.262,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_164000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,10.069436048021593,0.8205,0.8246,14296.0,39251.0,Echolocation,Plecotus auritus,0.307,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_170000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,1.6284317942073023,220.9645,220.9757,24609.0,29985.0,Echolocation,Eptesicus serotinus,0.144,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_171000.WAV,recover-20251203,UBNA_026,Central Pond
LF,18240.0,4.100605153063473,96.2855,96.2911,14296.0,26809.0,Echolocation,Plecotus auritus,0.307,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_175000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,4.080607445597366,142.6295,142.6347,15156.0,33155.0,Echolocation,Plecotus auritus,0.4,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_180000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24960.0,4.071727753396433,187.0075,187.0146,23750.0,32720.0,Echolocation,Eptesicus serotinus,0.201,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_180000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,1.4887984031117862,120.2785,120.2925,23750.0,28644.0,Echolocation,Nyctalus leisleri,0.128,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_190000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,3.067431069119031,120.9885,121.0053,22890.0,26966.0,Echolocation,Nyctalus leisleri,0.157,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_203000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,6.0707274854739435,93.8935,93.9114,21171.0,24577.0,Echolocation,Nyctalus leisleri,0.262,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_204000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,9.842217576398063,233.6255,233.6497,16015.0,19536.0,Echolocation,Nyctalus noctula,0.3,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_204000.WAV,recover-20251203,UBNA_026,Central Pond
LF,20160.0,6.638343420951043,28.4155,28.4352,20312.0,23832.0,Echolocation,Nyctalus leisleri,0.232,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_210000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,2.7030545430268846,242.4155,242.4211,16015.0,29985.0,Echolocation,Plecotus auritus,0.263,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251128_211000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,0.2947614218360185,91.5255,91.5445,22890.0,26346.0,Echolocation,Nyctalus leisleri,0.19,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_005000.WAV,recover-20251203,UBNA_026,Central Pond
HF,38400.0,1.809872877093637,149.34550000000002,149.3553,37500.0,42277.0,Echolocation,Pipistrellus nathusii,0.293,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_012000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,4.503612300091573,174.5195,174.5398,16015.0,19018.0,Echolocation,Nyctalus leisleri,0.209,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_033000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,6.170714607479431,117.3815,117.3995,16875.0,21053.0,Echolocation,Nyctalus noctula,0.227,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_041000.WAV,recover-20251203,UBNA_026,Central Pond
LF,28800.0,0.2926260710632313,51.6065,51.6162,27187.0,33568.0,Echolocation,Eptesicus serotinus,0.206,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_060000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,-0.02348737332001789,130.9855,131.0023,22890.0,27388.0,Echolocation,Nyctalus leisleri,0.197,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_060000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,1.0967350956857234,231.1605,231.1791,22890.0,26403.0,Echolocation,Nyctalus leisleri,0.189,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_073000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,1.6124227243141824,20.8185,20.8339,22890.0,27792.0,Echolocation,Nyctalus noctula,0.15,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_090000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,-0.1502916538132545,135.2185,135.2371,22890.0,26355.0,Echolocation,Nyctalus leisleri,0.3,0.403,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_104000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,1.4830196234609039,272.7995,272.8135,22890.0,28223.0,Echolocation,Nyctalus leisleri,0.143,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_113000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,4.167927870109303,42.6385,42.643100000000004,17734.0,31172.0,Echolocation,Plecotus austriacus,0.182,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_123000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,0.8273835198424844,152.2175,152.2349,22890.0,26487.0,Echolocation,Nyctalus leisleri,0.228,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_131000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,8.650749857313102,211.4465,211.4645,20312.0,25004.0,Echolocation,Nyctalus noctula,0.328,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_153000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,2.6036284683343096,292.0255,292.0423,21171.0,25378.0,Echolocation,Nyctalus leisleri,0.195,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_153000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,7.540023820877191,176.4675,176.487,16875.0,19838.0,Echolocation,Nyctalus noctula,0.266,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_160000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,10.47694160473949,163.32150000000001,163.3337,15156.0,20944.0,Echolocation,Nyctalus noctula,0.214,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_171000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,2.017562621305216,82.3045,82.3231,17734.0,22903.0,Echolocation,Nyctalus noctula,0.3,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_175000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,7.669732645818281,117.7135,117.7257,24609.0,28432.0,Echolocation,Nyctalus leisleri,0.273,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_180000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,0.9985011565970505,53.576499999999996,53.594,22890.0,26181.0,Echolocation,Nyctalus leisleri,0.328,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_183000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,8.776670863700986,99.1555,99.1812,16015.0,19444.0,Echolocation,Nyctalus noctula,0.22,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_191000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,2.8860682837256824,65.8185,65.8284,23750.0,30266.0,Echolocation,Eptesicus serotinus,0.178,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_193000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,1.9762889378366095,187.1155,187.1428,18593.0,20840.0,Echolocation,Nyctalus noctula,0.238,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_193000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,7.0433136257442985,20.7085,20.7281,22890.0,25671.0,Echolocation,Nyctalus leisleri,0.311,0.361,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_201000.WAV,recover-20251203,UBNA_026,Central Pond
LF,18240.0,8.398129773327218,211.6455,211.665,16015.0,20625.0,Echolocation,Nyctalus noctula,0.343,0.443,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_205000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,11.013060920490165,211.7975,211.8179,16015.0,19564.0,Echolocation,Nyctalus noctula,0.236,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_205000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,15.430902750427709,222.1245,222.1396,15156.0,20983.0,Echolocation,Nyctalus noctula,0.235,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_205000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,19.419604466941728,222.4595,222.4795,16875.0,20217.0,Echolocation,Nyctalus noctula,0.248,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_205000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,4.05861064801177,296.9525,296.9583,16875.0,30030.0,Echolocation,Plecotus auritus,0.212,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251129_223000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,16.54308637169227,31.5615,31.5922,18593.0,21754.0,Echolocation,Nyctalus noctula,0.261,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,28.919656958527177,93.8355,93.85679999999999,17734.0,21374.0,Echolocation,Nyctalus noctula,0.278,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,17280.0,27.286638727689407,98.5705,98.582,16015.0,23592.0,Echolocation,Nyctalus noctula,0.213,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,21.560111392863828,104.3065,104.3328,16875.0,20433.0,Echolocation,Nyctalus noctula,0.277,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,19200.0,24.239567100803697,117.1985,117.2255,18593.0,21059.0,Echolocation,Nyctalus noctula,0.259,0.361,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,20160.0,14.489442559679542,158.2375,158.2593,19453.0,21707.0,Echolocation,Nyctalus noctula,0.273,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,25.75172796504826,192.2825,192.2913,14296.0,24235.0,Echolocation,Eptesicus serotinus,0.165,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_002000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,0.865142354888445,35.7245,35.7501,20312.0,23830.0,Echolocation,Nyctalus noctula,0.187,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_003000.WAV,recover-20251203,UBNA_026,Central Pond
LF,16320.0,8.649328503323783,128.4915,128.4962,13437.0,35333.0,Echolocation,Plecotus auritus,0.326,0.395,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_005000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,1.969440166684281,137.8725,137.88,21171.0,31286.0,Echolocation,Plecotus austriacus,0.132,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_022000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,5.613749810416121,13.2225,13.2277,16875.0,28914.0,Echolocation,Plecotus auritus,0.249,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_023000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,5.7334055625555544,127.9845,127.993,16875.0,26690.0,Echolocation,Nyctalus noctula,0.095,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_025000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,4.86765102926028,165.4925,165.5018,22890.0,30461.0,Echolocation,Eptesicus serotinus,0.111,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_033000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,-0.916897377635117,206.8875,206.9072,22890.0,26595.0,Echolocation,Nyctalus leisleri,0.324,0.414,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_033000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,2.350526821360019,12.5805,12.5873,22031.0,33033.0,Echolocation,Plecotus austriacus,0.119,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_035000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,4.832074415878417,179.6505,179.6605,22890.0,30147.0,Echolocation,Nyctalus noctula,0.11,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_051000.WAV,recover-20251203,UBNA_026,Central Pond
LF,26880.0,1.5852288186514782,145.3085,145.3192,24609.0,30242.0,Echolocation,Eptesicus serotinus,0.138,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_064000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,0.9525902140214952,69.5845,69.5911,22031.0,32630.0,Echolocation,Plecotus austriacus,0.114,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_072000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,5.434133488378858,173.5945,173.6044,22890.0,30266.0,Echolocation,Nyctalus noctula,0.087,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_072000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24960.0,2.866622954678118,205.5525,205.5627,22890.0,29532.0,Echolocation,Eptesicus serotinus,0.126,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_074000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,8.796682396109837,216.0255,216.0351,22890.0,29948.0,Echolocation,Nyctalus leisleri,0.101,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_082000.WAV,recover-20251203,UBNA_026,Central Pond
LF,22080.0,8.530706877563901,272.6305,272.6357,17734.0,31884.0,Echolocation,Plecotus austriacus,0.269,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_090000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,12.957144128991816,13.8965,13.9008,16015.0,39351.0,Echolocation,Plecotus auritus,0.166,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_091000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24960.0,2.089316800728909,277.6465,277.657,22890.0,29613.0,Echolocation,Nyctalus noctula,0.102,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_130000.WAV,recover-20251203,UBNA_026,Central Pond
LF,23040.0,1.3552439179371496,119.5305,119.5496,22890.0,26259.0,Echolocation,Nyctalus leisleri,0.229,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_134000.WAV,recover-20251203,UBNA_026,Central Pond
LF,24000.0,2.4895332784324147,108.5005,108.5101,22890.0,31010.0,Echolocation,Nyctalus noctula,0.074,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_140000.WAV,recover-20251203,UBNA_026,Central Pond
LF,21120.0,3.0907731736290267,32.5855,32.5939,18593.0,28245.0,Echolocation,Plecotus austriacus,0.113,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_141000.WAV,recover-20251203,UBNA_026,Central Pond
LF,25920.0,4.7407167176777945,73.2645,73.274,23750.0,30665.0,Echolocation,Eptesicus serotinus,0.142,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251203/UBNA_026/20251130_144000.WAV,recover-20251203,UBNA_026,Central Pond
