start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1129.7025,1129.7076,46953.0,57700.0,Echolocation,Pipistrellus pipistrellus,0.526,0.535,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1129.7725,1129.7772,45234.0,63953.0,Echolocation,Pipistrellus pipistrellus,0.637,0.663,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1129.8785,1129.8832,45234.0,65348.0,Echolocation,Pipistrellus pipistrellus,0.696,0.71,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.0545,1130.0603,44375.0,58753.0,Echolocation,Pipistrellus pipistrellus,0.545,0.613,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.1415,1130.1489,44375.0,65118.0,Echolocation,Pipistrellus pipistrellus,0.509,0.584,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.2245,1130.2305,42656.0,66259.0,Echolocation,Pipistrellus pipistrellus,0.447,0.544,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.3195,1130.3285,46093.0,67219.0,Echolocation,Pipistrellus pipistrellus,0.554,0.662,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.3985,1130.4057,44375.0,61566.0,Echolocation,Pipistrellus pipistrellus,0.58,0.66,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.4745,1130.4804,43515.0,60637.0,Echolocation,Pipistrellus pipistrellus,0.554,0.587,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.5585,1130.5674,43515.0,64888.0,Echolocation,Pipistrellus pipistrellus,0.472,0.596,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.6575,1130.668,46093.0,56327.0,Echolocation,Pipistrellus pipistrellus,0.551,0.605,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.7465,1130.7548,45234.0,61712.0,Echolocation,Pipistrellus pipistrellus,0.557,0.616,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.8405,1130.8472,45234.0,55172.0,Echolocation,Pipistrellus pipistrellus,0.554,0.597,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1130.9365,1130.9433,45234.0,60853.0,Echolocation,Pipistrellus pipistrellus,0.514,0.587,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1131.0015,1131.0086000000001,44375.0,64273.0,Echolocation,Pipistrellus pipistrellus,0.453,0.506,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1131.0725,1131.0782,46093.0,63986.0,Echolocation,Pipistrellus pipistrellus,0.587,0.641,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1131.1565,1131.166,45234.0,60048.0,Echolocation,Pipistrellus pipistrellus,0.474,0.573,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1131.2405,1131.2468,44375.0,57553.0,Echolocation,Pipistrellus pipistrellus,0.484,0.543,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1131.3145,1131.3213,45234.0,59710.0,Echolocation,Pipistrellus pipistrellus,0.487,0.559,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1131.8765,1131.8834,46953.0,54627.0,Echolocation,Pipistrellus pipistrellus,0.523,0.536,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1138.5885,1138.5965,46093.0,54066.0,Echolocation,Pipistrellus pipistrellus,0.492,0.514,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.0515,1139.0569,46953.0,55490.0,Echolocation,Pipistrellus pipistrellus,0.538,0.549,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.3065,1139.3121,44375.0,56169.0,Echolocation,Pipistrellus pipistrellus,0.523,0.55,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.3975,1139.406,45234.0,55155.0,Echolocation,Pipistrellus pipistrellus,0.541,0.596,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.5835,1139.5897,44375.0,59285.0,Echolocation,Pipistrellus pipistrellus,0.547,0.577,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.6695,1139.6771,44375.0,61925.0,Echolocation,Pipistrellus pipistrellus,0.589,0.667,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.7645,1139.7714,44375.0,62551.0,Echolocation,Pipistrellus pipistrellus,0.527,0.601,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.8575,1139.8635,44375.0,56795.0,Echolocation,Pipistrellus pipistrellus,0.558,0.596,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1139.9445,1139.9533,44375.0,64391.0,Echolocation,Pipistrellus pipistrellus,0.614,0.654,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.0365,1140.0431,44375.0,66814.0,Echolocation,Pipistrellus pipistrellus,0.579,0.597,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.1275,1140.1329,44375.0,64138.0,Echolocation,Pipistrellus pipistrellus,0.618,0.649,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.2155,1140.2203,45234.0,66367.0,Echolocation,Pipistrellus pipistrellus,0.566,0.587,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.3015,1140.3061,46093.0,67831.0,Echolocation,Pipistrellus pipistrellus,0.617,0.626,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.3715,1140.3769,44375.0,68417.0,Echolocation,Pipistrellus pipistrellus,0.595,0.626,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.4585,1140.4667,45234.0,62583.0,Echolocation,Pipistrellus pipistrellus,0.627,0.695,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.5515,1140.5572,45234.0,67411.0,Echolocation,Pipistrellus pipistrellus,0.599,0.618,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.6265,1140.633,46093.0,64065.0,Echolocation,Pipistrellus pipistrellus,0.516,0.535,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.7035,1140.7117,46093.0,71081.0,Echolocation,Pipistrellus pipistrellus,0.546,0.575,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.8935,1140.8985,46093.0,67659.0,Echolocation,Pipistrellus pipistrellus,0.504,0.514,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1140.9925,1140.9982,44375.0,73023.0,Echolocation,Pipistrellus pipistrellus,0.567,0.589,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.0655,1141.0706,44375.0,72173.0,Echolocation,Pipistrellus pipistrellus,0.61,0.625,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.1455,1141.1513,44375.0,77088.0,Echolocation,Pipistrellus pipistrellus,0.574,0.593,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.2305,1141.2361,43515.0,73130.0,Echolocation,Pipistrellus pipistrellus,0.484,0.526,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.5205,1141.5252,44375.0,66867.0,Echolocation,Pipistrellus pipistrellus,0.498,0.522,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.6185,1141.6236,44375.0,64719.0,Echolocation,Pipistrellus pipistrellus,0.508,0.517,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.7045,1141.7114,39218.0,87314.0,Echolocation,Pipistrellus pipistrellus,0.426,0.534,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.8095,1141.8137,43515.0,62836.0,Echolocation,Pipistrellus pipistrellus,0.654,0.666,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1141.8985,1141.9043,44375.0,72893.0,Echolocation,Pipistrellus pipistrellus,0.529,0.546,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.0725,1142.0792,37500.0,75633.0,Echolocation,Pipistrellus pipistrellus,0.331,0.614,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.1595,1142.1652,41796.0,58753.0,Echolocation,Pipistrellus pipistrellus,0.54,0.65,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.3355,1142.3407,40078.0,64697.0,Echolocation,Pipistrellus pipistrellus,0.467,0.517,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.4225,1142.4281,40937.0,58706.0,Echolocation,Pipistrellus pipistrellus,0.553,0.603,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.5045,1142.5091,42656.0,59205.0,Echolocation,Pipistrellus pipistrellus,0.583,0.606,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.6885,1142.6947,42656.0,58044.0,Echolocation,Pipistrellus pipistrellus,0.555,0.61,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.7795,1142.7864,44375.0,55753.0,Echolocation,Pipistrellus pipistrellus,0.546,0.595,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.8635,1142.8688,45234.0,63465.0,Echolocation,Pipistrellus pipistrellus,0.495,0.538,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1142.9535,1142.9598,43515.0,65748.0,Echolocation,Pipistrellus pipistrellus,0.59,0.648,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.0475,1143.053,43515.0,61868.0,Echolocation,Pipistrellus pipistrellus,0.607,0.674,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.1355,1143.1413,42656.0,58776.0,Echolocation,Pipistrellus pipistrellus,0.631,0.688,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.2195,1143.2253,44375.0,53264.0,Echolocation,Pipistrellus pipistrellus,0.623,0.637,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.3025,1143.3091,43515.0,61354.0,Echolocation,Pipistrellus pipistrellus,0.51,0.642,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.3935,1143.3998,44375.0,60672.0,Echolocation,Pipistrellus pipistrellus,0.595,0.65,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.4795,1143.4861,46093.0,65954.0,Echolocation,Pipistrellus pipistrellus,0.541,0.646,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.5765,1143.5817,43515.0,60363.0,Echolocation,Pipistrellus pipistrellus,0.573,0.655,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.6655,1143.672,44375.0,58280.0,Echolocation,Pipistrellus pipistrellus,0.569,0.601,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.7595,1143.7647,41796.0,61131.0,Echolocation,Pipistrellus pipistrellus,0.526,0.582,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.8455,1143.8527,41796.0,65415.0,Echolocation,Pipistrellus pipistrellus,0.549,0.645,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1143.9485,1143.9559,43515.0,66869.0,Echolocation,Pipistrellus pipistrellus,0.556,0.637,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.0465,1144.0533,42656.0,58182.0,Echolocation,Pipistrellus pipistrellus,0.591,0.644,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.1345,1144.1433,43515.0,64786.0,Echolocation,Pipistrellus pipistrellus,0.577,0.647,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.2375,1144.2475,43515.0,52401.0,Echolocation,Pipistrellus pipistrellus,0.425,0.503,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.3325,1144.3407,42656.0,59878.0,Echolocation,Pipistrellus pipistrellus,0.566,0.619,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.4355,1144.4446,43515.0,55520.0,Echolocation,Pipistrellus pipistrellus,0.493,0.544,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.5295,1144.5389,45234.0,51220.0,Echolocation,Pipistrellus pipistrellus,0.48,0.521,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.6255,1144.6323,41796.0,56653.0,Echolocation,Pipistrellus pipistrellus,0.538,0.583,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.7085,1144.7159,43515.0,56810.0,Echolocation,Pipistrellus pipistrellus,0.619,0.677,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.7765,1144.7839,44375.0,55077.0,Echolocation,Pipistrellus pipistrellus,0.557,0.606,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1144.8595,1144.8658,43515.0,53823.0,Echolocation,Pipistrellus pipistrellus,0.539,0.563,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1145.0145,1145.0208,44375.0,56245.0,Echolocation,Pipistrellus pipistrellus,0.56,0.592,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1145.1015,1145.1087,44375.0,53037.0,Echolocation,Pipistrellus pipistrellus,0.564,0.604,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1176.7845,1176.7907,46093.0,53000.0,Echolocation,Pipistrellus pipistrellus,0.578,0.601,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.0335,1177.0416,45234.0,51846.0,Echolocation,Pipistrellus pipistrellus,0.525,0.554,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.2755,1177.2848,45234.0,53684.0,Echolocation,Pipistrellus pipistrellus,0.554,0.61,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.3475,1177.3539,46093.0,53016.0,Echolocation,Pipistrellus pipistrellus,0.604,0.618,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.4285,1177.4361,46093.0,53044.0,Echolocation,Pipistrellus pipistrellus,0.557,0.58,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.5115,1177.5176,46093.0,52813.0,Echolocation,Pipistrellus pipistrellus,0.528,0.54,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.5855,1177.5918,46953.0,54191.0,Echolocation,Pipistrellus pipistrellus,0.613,0.641,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.6585,1177.6649,46953.0,56432.0,Echolocation,Pipistrellus pipistrellus,0.652,0.667,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.7415,1177.7494,46953.0,54495.0,Echolocation,Pipistrellus pipistrellus,0.516,0.539,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.8235,1177.8313,46093.0,62588.0,Echolocation,Pipistrellus pipistrellus,0.586,0.666,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1177.9145,1177.9224,46093.0,59237.0,Echolocation,Pipistrellus pipistrellus,0.594,0.63,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.0145,1178.0219,46093.0,64127.0,Echolocation,Pipistrellus pipistrellus,0.636,0.729,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.1505,1178.1572,46093.0,61657.0,Echolocation,Pipistrellus pipistrellus,0.473,0.528,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.3145,1178.3193,47812.0,64521.0,Echolocation,Pipistrellus pipistrellus,0.554,0.595,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.4005,1178.407,46953.0,59783.0,Echolocation,Pipistrellus pipistrellus,0.513,0.536,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.4655,1178.4699,47812.0,61012.0,Echolocation,Pipistrellus pipistrellus,0.554,0.576,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.5435,1178.5483,48671.0,61000.0,Echolocation,Pipistrellus pipistrellus,0.65,0.661,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.6205,1178.6302,45234.0,66115.0,Echolocation,Pipistrellus pipistrellus,0.486,0.66,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.6765,1178.6845,46953.0,63297.0,Echolocation,Pipistrellus pipistrellus,0.489,0.55,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.7315,1178.7383,48671.0,66676.0,Echolocation,Pipistrellus pipistrellus,0.499,0.528,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.7995,1178.8061,47812.0,64169.0,Echolocation,Pipistrellus pipistrellus,0.594,0.64,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1178.9625,1178.968,46093.0,73071.0,Echolocation,Pipistrellus pipistrellus,0.578,0.639,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.0595,1179.0645,45234.0,68588.0,Echolocation,Pipistrellus pipistrellus,0.552,0.573,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.1495,1179.1554,44375.0,68099.0,Echolocation,Pipistrellus pipistrellus,0.62,0.671,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.3555,1179.3615,44375.0,74202.0,Echolocation,Pipistrellus pipistrellus,0.434,0.503,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.4215,1179.4276,43515.0,75268.0,Echolocation,Pipistrellus pipistrellus,0.32,0.532,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.5185,1179.524,44375.0,57097.0,Echolocation,Pipistrellus pipistrellus,0.617,0.626,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.5735,1179.5785,47812.0,65848.0,Echolocation,Pipistrellus pipistrellus,0.598,0.616,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.6505,1179.6551,46093.0,66463.0,Echolocation,Pipistrellus pipistrellus,0.6,0.613,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.7255,1179.7304,44375.0,67794.0,Echolocation,Pipistrellus pipistrellus,0.624,0.642,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.8225,1179.8271,43515.0,61691.0,Echolocation,Pipistrellus pipistrellus,0.553,0.56,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1179.9095,1179.9152,46093.0,66863.0,Echolocation,Pipistrellus pipistrellus,0.603,0.609,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1180.6375,1180.6444,43515.0,56344.0,Echolocation,Pipistrellus pipistrellus,0.555,0.591,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1180.8225,1180.829,45234.0,53538.0,Echolocation,Pipistrellus pipistrellus,0.571,0.59,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.0085,1181.0143,43515.0,58492.0,Echolocation,Pipistrellus pipistrellus,0.609,0.64,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.1015,1181.1067,46093.0,63653.0,Echolocation,Pipistrellus pipistrellus,0.63,0.665,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.2005,1181.2065,43515.0,54608.0,Echolocation,Pipistrellus pipistrellus,0.582,0.61,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.2925,1181.2977,43515.0,58431.0,Echolocation,Pipistrellus pipistrellus,0.689,0.708,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.3825,1181.3877,45234.0,60717.0,Echolocation,Pipistrellus pipistrellus,0.648,0.663,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.4795,1181.4846,44375.0,60880.0,Echolocation,Pipistrellus pipistrellus,0.596,0.638,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.5705,1181.5762,44375.0,57980.0,Echolocation,Pipistrellus pipistrellus,0.552,0.564,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.6645,1181.6695,45234.0,60499.0,Echolocation,Pipistrellus pipistrellus,0.633,0.65,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
1181.7495,1181.7555,46093.0,55075.0,Echolocation,Pipistrellus pipistrellus,0.54,0.565,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230825_100000.WAV,recover-20230830,UBNA_007,E18 Bridge
