start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
427.3005,427.3071,34921.0,62088.0,0.513,Echolocation,20230617_083000.WAV
427.3785,427.3844,34921.0,59033.0,0.554,Echolocation,20230617_083000.WAV
427.4535,427.459,34921.0,55341.0,0.55,Echolocation,20230617_083000.WAV
427.5345,427.5407,37500.0,56994.0,0.56,Echolocation,20230617_083000.WAV
428.0575,428.0636,36640.0,50698.0,0.55,Echolocation,20230617_083000.WAV
428.1565,428.1629,37500.0,50641.0,0.54,Echolocation,20230617_083000.WAV
428.3395,428.3471,36640.0,55873.0,0.568,Echolocation,20230617_083000.WAV
428.4445,428.451,36640.0,49382.0,0.622,Echolocation,20230617_083000.WAV
428.7435,428.7497,36640.0,47948.0,0.601,Echolocation,20230617_083000.WAV
429.4065,429.4116,36640.0,48001.0,0.561,Echolocation,20230617_083000.WAV
429.4865,429.4916,34921.0,52754.0,0.582,Echolocation,20230617_083000.WAV
429.58050000000003,429.586,36640.0,54484.0,0.584,Echolocation,20230617_083000.WAV
429.6795,429.6851,37500.0,55742.0,0.605,Echolocation,20230617_083000.WAV
429.8675,429.8738,36640.0,52788.0,0.62,Echolocation,20230617_083000.WAV
429.9455,429.9525,38359.0,59505.0,0.561,Echolocation,20230617_083000.WAV
430.0335,430.0409,37500.0,48716.0,0.534,Echolocation,20230617_083000.WAV
430.1225,430.1291,38359.0,49760.0,0.619,Echolocation,20230617_083000.WAV
431.0315,431.0377,37500.0,51855.0,0.557,Echolocation,20230617_083000.WAV
434.1515,434.1588,37500.0,63205.0,0.52,Echolocation,20230617_083000.WAV
434.2425,434.2497,36640.0,57365.0,0.52,Echolocation,20230617_083000.WAV
434.3365,434.3424,36640.0,52978.0,0.54,Echolocation,20230617_083000.WAV
434.5185,434.524,34921.0,52984.0,0.549,Echolocation,20230617_083000.WAV
434.6155,434.6213,36640.0,49796.0,0.551,Echolocation,20230617_083000.WAV
434.7125,434.7208,37500.0,53570.0,0.52,Echolocation,20230617_083000.WAV
434.9155,434.9234,36640.0,49495.0,0.564,Echolocation,20230617_083000.WAV
435.1005,435.1066,34921.0,56639.0,0.553,Echolocation,20230617_083000.WAV
435.2045,435.2112,36640.0,58182.0,0.518,Echolocation,20230617_083000.WAV
435.4115,435.4185,39218.0,60731.0,0.527,Echolocation,20230617_083000.WAV
435.5205,435.5279,36640.0,49639.0,0.535,Echolocation,20230617_083000.WAV
435.6185,435.6256,37500.0,55661.0,0.564,Echolocation,20230617_083000.WAV
435.9885,435.9945,35781.0,59825.0,0.507,Echolocation,20230617_083000.WAV
437.9095,437.9177,36640.0,58663.0,0.542,Echolocation,20230617_083000.WAV
438.1065,438.1135,35781.0,66330.0,0.553,Echolocation,20230617_083000.WAV
438.1805,438.1871,33203.0,82575.0,0.532,Echolocation,20230617_083000.WAV
438.2305,438.2365,31484.0,78409.0,0.57,Echolocation,20230617_083000.WAV
438.3075,438.3143,34921.0,79236.0,0.512,Echolocation,20230617_083000.WAV
439.2135,439.22,36640.0,62733.0,0.546,Echolocation,20230617_083000.WAV
439.5745,439.58,34062.0,56013.0,0.579,Echolocation,20230617_083000.WAV
439.6705,439.6759,34921.0,56560.0,0.514,Echolocation,20230617_083000.WAV
439.8715,439.8767,35781.0,53495.0,0.519,Echolocation,20230617_083000.WAV
439.9775,439.9835,37500.0,50675.0,0.561,Echolocation,20230617_083000.WAV
440.0695,440.0756,36640.0,52800.0,0.515,Echolocation,20230617_083000.WAV
440.1525,440.1583,36640.0,52252.0,0.511,Echolocation,20230617_083000.WAV
440.3675,440.3725,34921.0,54965.0,0.523,Echolocation,20230617_083000.WAV
441.2175,441.22429999999997,37500.0,68328.0,0.522,Echolocation,20230617_083000.WAV
441.3745,441.3808,36640.0,68940.0,0.542,Echolocation,20230617_083000.WAV
442.0125,442.0198,35781.0,63710.0,0.506,Echolocation,20230617_083000.WAV
442.2175,442.2236,34921.0,57661.0,0.561,Echolocation,20230617_083000.WAV
442.3155,442.3223,36640.0,55389.0,0.553,Echolocation,20230617_083000.WAV
442.4975,442.5046,34921.0,65948.0,0.554,Echolocation,20230617_083000.WAV
442.5995,442.6071,35781.0,52271.0,0.544,Echolocation,20230617_083000.WAV
442.7015,442.7084,36640.0,52541.0,0.619,Echolocation,20230617_083000.WAV
442.8935,442.9003,36640.0,54544.0,0.606,Echolocation,20230617_083000.WAV
443.0005,443.0078,35781.0,43926.0,0.587,Echolocation,20230617_083000.WAV
443.2025,443.2081,35781.0,48491.0,0.548,Echolocation,20230617_083000.WAV
443.3135,443.3213,36640.0,45682.0,0.661,Echolocation,20230617_083000.WAV
443.4095,443.415,35781.0,46952.0,0.537,Echolocation,20230617_083000.WAV
443.5085,443.5146,35781.0,57628.0,0.548,Echolocation,20230617_083000.WAV
443.8275,443.8328,35781.0,52179.0,0.542,Echolocation,20230617_083000.WAV
444.0425,444.0501,36640.0,46152.0,0.555,Echolocation,20230617_083000.WAV
444.1575,444.164,36640.0,44781.0,0.569,Echolocation,20230617_083000.WAV
444.3495,444.3569,36640.0,49244.0,0.508,Echolocation,20230617_083000.WAV
445.2685,445.2741,36640.0,57388.0,0.531,Echolocation,20230617_083000.WAV
445.6835,445.6923,35781.0,59324.0,0.513,Echolocation,20230617_083000.WAV
446.1855,446.1943,35781.0,56640.0,0.541,Echolocation,20230617_083000.WAV
447.4035,447.4123,37500.0,50084.0,0.594,Echolocation,20230617_083000.WAV
448.1085,448.1133,35781.0,46837.0,0.501,Echolocation,20230617_083000.WAV
449.0705,449.0766,34921.0,60123.0,0.503,Echolocation,20230617_083000.WAV
449.5025,449.5089,39218.0,61165.0,0.569,Echolocation,20230617_083000.WAV
449.6985,449.7057,38359.0,59668.0,0.561,Echolocation,20230617_083000.WAV
449.8905,449.897,36640.0,61791.0,0.57,Echolocation,20230617_083000.WAV
450.0925,450.0995,36640.0,60643.0,0.532,Echolocation,20230617_083000.WAV
450.1875,450.1958,36640.0,53953.0,0.531,Echolocation,20230617_083000.WAV
450.2795,450.2853,36640.0,58658.0,0.55,Echolocation,20230617_083000.WAV
450.3615,450.368,36640.0,61584.0,0.569,Echolocation,20230617_083000.WAV
450.4425,450.448,37500.0,54030.0,0.577,Echolocation,20230617_083000.WAV
451.7115,451.7175,34921.0,59516.0,0.515,Echolocation,20230617_083000.WAV
451.8605,451.8662,36640.0,56816.0,0.506,Echolocation,20230617_083000.WAV
452.2595,452.2658,37500.0,58271.0,0.548,Echolocation,20230617_083000.WAV
452.4575,452.464,37500.0,53725.0,0.569,Echolocation,20230617_083000.WAV
452.9265,452.9315,34921.0,56583.0,0.521,Echolocation,20230617_083000.WAV
453.0205,453.0269,34921.0,59266.0,0.535,Echolocation,20230617_083000.WAV
453.1835,453.1897,36640.0,61697.0,0.51,Echolocation,20230617_083000.WAV
453.3795,453.3863,36640.0,61277.0,0.502,Echolocation,20230617_083000.WAV
453.4805,453.4875,37500.0,49620.0,0.583,Echolocation,20230617_083000.WAV
453.6795,453.6862,36640.0,47011.0,0.559,Echolocation,20230617_083000.WAV
453.7825,453.7886,36640.0,48864.0,0.514,Echolocation,20230617_083000.WAV
453.8825,453.8889,34921.0,57673.0,0.554,Echolocation,20230617_083000.WAV
453.9905,453.997,37500.0,48099.0,0.53,Echolocation,20230617_083000.WAV
454.1745,454.18,36640.0,54303.0,0.599,Echolocation,20230617_083000.WAV
454.2825,454.2902,37500.0,48626.0,0.666,Echolocation,20230617_083000.WAV
454.4715,454.4772,36640.0,50282.0,0.549,Echolocation,20230617_083000.WAV
454.6755,454.6803,34062.0,50482.0,0.56,Echolocation,20230617_083000.WAV
454.7745,454.7818,37500.0,48088.0,0.638,Echolocation,20230617_083000.WAV
454.9555,454.9613,35781.0,49545.0,0.524,Echolocation,20230617_083000.WAV
455.0475,455.0541,37500.0,47767.0,0.611,Echolocation,20230617_083000.WAV
455.2645,455.2721,36640.0,45675.0,0.509,Echolocation,20230617_083000.WAV
455.4205,455.4267,36640.0,49007.0,0.509,Echolocation,20230617_083000.WAV
456.2945,456.3004,38359.0,56705.0,0.505,Echolocation,20230617_083000.WAV
456.3805,456.386,37500.0,50995.0,0.504,Echolocation,20230617_083000.WAV
456.4635,456.4694,37500.0,54033.0,0.545,Echolocation,20230617_083000.WAV
456.6485,456.6535,38359.0,52841.0,0.539,Echolocation,20230617_083000.WAV
456.8365,456.843,37500.0,57858.0,0.558,Echolocation,20230617_083000.WAV
456.9305,456.9361,36640.0,55989.0,0.517,Echolocation,20230617_083000.WAV
457.0135,457.0191,35781.0,52006.0,0.509,Echolocation,20230617_083000.WAV
457.1545,457.1603,38359.0,50875.0,0.544,Echolocation,20230617_083000.WAV
458.8575,458.8629,38359.0,50797.0,0.502,Echolocation,20230617_083000.WAV
462.4455,462.4519,34921.0,60309.0,0.518,Echolocation,20230617_083000.WAV
462.8665,462.875,38359.0,63146.0,0.524,Echolocation,20230617_083000.WAV
462.9725,462.9804,37500.0,50192.0,0.586,Echolocation,20230617_083000.WAV
464.0625,464.0689,36640.0,64372.0,0.567,Echolocation,20230617_083000.WAV
464.6155,464.6214,38359.0,62460.0,0.531,Echolocation,20230617_083000.WAV
465.6445,465.6504,37500.0,60569.0,0.544,Echolocation,20230617_083000.WAV
465.7305,465.7378,35781.0,63604.0,0.574,Echolocation,20230617_083000.WAV
465.8245,465.8309,36640.0,51880.0,0.537,Echolocation,20230617_083000.WAV
465.9165,465.9225,36640.0,59832.0,0.586,Echolocation,20230617_083000.WAV
466.5245,466.5309,36640.0,53871.0,0.543,Echolocation,20230617_083000.WAV
466.7305,466.7354,35781.0,48909.0,0.542,Echolocation,20230617_083000.WAV
467.0195,467.0261,38359.0,52192.0,0.53,Echolocation,20230617_083000.WAV
467.2225,467.2281,37500.0,54160.0,0.594,Echolocation,20230617_083000.WAV
467.3315,467.3365,35781.0,46724.0,0.551,Echolocation,20230617_083000.WAV
467.5335,467.5386,34921.0,49439.0,0.535,Echolocation,20230617_083000.WAV
468.1635,468.1694,38359.0,49983.0,0.568,Echolocation,20230617_083000.WAV
468.5795,468.5835,32343.0,47070.0,0.519,Echolocation,20230617_083000.WAV
469.8665,469.8715,36640.0,53823.0,0.565,Echolocation,20230617_083000.WAV
470.0705,470.077,34921.0,55472.0,0.521,Echolocation,20230617_083000.WAV
470.2685,470.2736,34921.0,51618.0,0.524,Echolocation,20230617_083000.WAV
470.5145,470.5206,36640.0,55385.0,0.573,Echolocation,20230617_083000.WAV
470.6055,470.6111,36640.0,48999.0,0.534,Echolocation,20230617_083000.WAV
470.8895,470.8961,35781.0,64573.0,0.514,Echolocation,20230617_083000.WAV
470.9935,471.0019,36640.0,59592.0,0.506,Echolocation,20230617_083000.WAV
471.5795,471.587,35781.0,50853.0,0.533,Echolocation,20230617_083000.WAV
471.7265,471.73199999999997,36640.0,47296.0,0.601,Echolocation,20230617_083000.WAV
473.4585,473.4645,36640.0,58845.0,0.527,Echolocation,20230617_083000.WAV
473.5315,473.5384,35781.0,67201.0,0.51,Echolocation,20230617_083000.WAV
473.6195,473.6263,36640.0,64602.0,0.505,Echolocation,20230617_083000.WAV
474.0185,474.0274,36640.0,62162.0,0.502,Echolocation,20230617_083000.WAV
474.6035,474.6105,36640.0,63543.0,0.534,Echolocation,20230617_083000.WAV
474.6855,474.6927,39218.0,67645.0,0.525,Echolocation,20230617_083000.WAV
474.7665,474.773,37500.0,62720.0,0.512,Echolocation,20230617_083000.WAV
474.8495,474.8563,36640.0,60881.0,0.541,Echolocation,20230617_083000.WAV
475.0625,475.0687,35781.0,56458.0,0.504,Echolocation,20230617_083000.WAV
475.1535,475.162,36640.0,55714.0,0.564,Echolocation,20230617_083000.WAV
475.3065,475.3137,35781.0,53667.0,0.509,Echolocation,20230617_083000.WAV
475.4005,475.4075,36640.0,52340.0,0.555,Echolocation,20230617_083000.WAV
475.5635,475.5692,36640.0,56118.0,0.55,Echolocation,20230617_083000.WAV
475.9365,475.9428,37500.0,56441.0,0.553,Echolocation,20230617_083000.WAV
478.1585,478.1656,39218.0,58595.0,0.635,Echolocation,20230617_083000.WAV
478.3655,478.3722,36640.0,57210.0,0.54,Echolocation,20230617_083000.WAV
478.4605,478.4669,36640.0,61733.0,0.501,Echolocation,20230617_083000.WAV
478.5595,478.5659,37500.0,56710.0,0.529,Echolocation,20230617_083000.WAV
478.6635,478.6707,36640.0,49750.0,0.568,Echolocation,20230617_083000.WAV
478.8665,478.8746,38359.0,49051.0,0.608,Echolocation,20230617_083000.WAV
478.9505,478.956,35781.0,51387.0,0.572,Echolocation,20230617_083000.WAV
479.0435,479.0496,36640.0,55652.0,0.526,Echolocation,20230617_083000.WAV
479.1395,479.1463,35781.0,46715.0,0.524,Echolocation,20230617_083000.WAV
479.4165,479.4234,36640.0,46014.0,0.579,Echolocation,20230617_083000.WAV
479.5285,479.5364,34921.0,53314.0,0.531,Echolocation,20230617_083000.WAV
479.6385,479.6456,38359.0,50383.0,0.55,Echolocation,20230617_083000.WAV
479.7495,479.757,37500.0,45452.0,0.573,Echolocation,20230617_083000.WAV
479.85450000000003,479.8603,35781.0,49717.0,0.521,Echolocation,20230617_083000.WAV
479.9565,479.9644,38359.0,45067.0,0.563,Echolocation,20230617_083000.WAV
480.2885,480.2932,34921.0,48835.0,0.508,Echolocation,20230617_083000.WAV
482.2605,482.2668,36640.0,49474.0,0.601,Echolocation,20230617_083000.WAV
483.0095,483.0158,36640.0,57536.0,0.539,Echolocation,20230617_083000.WAV
484.0095,484.0164,34921.0,67241.0,0.532,Echolocation,20230617_083000.WAV
484.2205,484.2285,35781.0,57399.0,0.534,Echolocation,20230617_083000.WAV
484.4315,484.4403,36640.0,56595.0,0.555,Echolocation,20230617_083000.WAV
484.6285,484.6364,38359.0,62820.0,0.511,Echolocation,20230617_083000.WAV
484.7375,484.7467,37500.0,54967.0,0.595,Echolocation,20230617_083000.WAV
484.9605,484.9693,35781.0,51852.0,0.517,Echolocation,20230617_083000.WAV
485.4675,485.4755,35781.0,62748.0,0.531,Echolocation,20230617_083000.WAV
486.0845,486.0914,37500.0,60069.0,0.599,Echolocation,20230617_083000.WAV
486.1875,486.196,38359.0,59041.0,0.622,Echolocation,20230617_083000.WAV
486.2915,486.301,38359.0,57751.0,0.679,Echolocation,20230617_083000.WAV
486.3915,486.3986,38359.0,58248.0,0.675,Echolocation,20230617_083000.WAV
486.5185,486.5263,37500.0,52315.0,0.668,Echolocation,20230617_083000.WAV
486.6045,486.6111,36640.0,49718.0,0.563,Echolocation,20230617_083000.WAV
486.7465,486.7544,37500.0,54096.0,0.564,Echolocation,20230617_083000.WAV
486.8345,486.8413,36640.0,58688.0,0.6,Echolocation,20230617_083000.WAV
488.1125,488.1175,34921.0,52875.0,0.528,Echolocation,20230617_083000.WAV
488.5765,488.5824,36640.0,58962.0,0.548,Echolocation,20230617_083000.WAV
488.6735,488.6796,36640.0,58429.0,0.515,Echolocation,20230617_083000.WAV
488.7605,488.7666,36640.0,63706.0,0.505,Echolocation,20230617_083000.WAV
488.8395,488.846,37500.0,65924.0,0.506,Echolocation,20230617_083000.WAV
488.9215,488.9274,36640.0,59782.0,0.508,Echolocation,20230617_083000.WAV
489.4995,489.506,39218.0,64619.0,0.576,Echolocation,20230617_083000.WAV
489.6815,489.6884,37500.0,61809.0,0.524,Echolocation,20230617_083000.WAV
489.7485,489.7544,37500.0,60731.0,0.529,Echolocation,20230617_083000.WAV
491.1335,491.1408,31484.0,83744.0,0.574,Echolocation,20230617_083000.WAV
491.3175,491.325,31484.0,83018.0,0.601,Echolocation,20230617_083000.WAV
491.5985,491.6064,33203.0,81784.0,0.503,Echolocation,20230617_083000.WAV
492.2495,492.2551,35781.0,59242.0,0.556,Echolocation,20230617_083000.WAV
492.6335,492.6389,34921.0,57797.0,0.505,Echolocation,20230617_083000.WAV
492.8215,492.8275,32343.0,63890.0,0.534,Echolocation,20230617_083000.WAV
493.2785,493.284,34062.0,59955.0,0.525,Echolocation,20230617_083000.WAV
493.3555,493.3607,34062.0,54761.0,0.553,Echolocation,20230617_083000.WAV
493.4605,493.4663,31484.0,69111.0,0.508,Echolocation,20230617_083000.WAV
493.6825,493.6882,33203.0,73394.0,0.52,Echolocation,20230617_083000.WAV
494.1895,494.1955,38359.0,53803.0,0.535,Echolocation,20230617_083000.WAV
494.3715,494.3776,34921.0,60997.0,0.526,Echolocation,20230617_083000.WAV
494.4665,494.4727,34062.0,66132.0,0.537,Echolocation,20230617_083000.WAV
494.7505,494.7554,35781.0,56486.0,0.539,Echolocation,20230617_083000.WAV
494.9435,494.9499,37500.0,50061.0,0.512,Echolocation,20230617_083000.WAV
495.3885,495.3944,38359.0,50405.0,0.558,Echolocation,20230617_083000.WAV
495.8685,495.8743,37500.0,50307.0,0.525,Echolocation,20230617_083000.WAV
495.9225,495.9291,45234.0,63604.0,0.54,Echolocation,20230617_083000.WAV
496.0975,496.1029,46093.0,62939.0,0.579,Echolocation,20230617_083000.WAV
496.2205,496.2257,36640.0,53035.0,0.529,Echolocation,20230617_083000.WAV
496.3485,496.3537,46953.0,58931.0,0.619,Echolocation,20230617_083000.WAV
496.4145,496.4194,36640.0,52822.0,0.504,Echolocation,20230617_083000.WAV
496.5985,496.6032,46093.0,58334.0,0.603,Echolocation,20230617_083000.WAV
496.6885,496.6955,46953.0,56489.0,0.516,Echolocation,20230617_083000.WAV
496.8095,496.8161,38359.0,50712.0,0.554,Echolocation,20230617_083000.WAV
496.8365,496.8433,46093.0,59749.0,0.66,Echolocation,20230617_083000.WAV
496.9065,496.9124,38359.0,52667.0,0.518,Echolocation,20230617_083000.WAV
496.9965,497.0033,39218.0,58102.0,0.578,Echolocation,20230617_083000.WAV
497.1005,497.10699999999997,37500.0,46962.0,0.575,Echolocation,20230617_083000.WAV
497.2385,497.244,46093.0,57420.0,0.609,Echolocation,20230617_083000.WAV
497.3065,497.3128,37500.0,47439.0,0.533,Echolocation,20230617_083000.WAV
497.4125,497.4175,37500.0,45082.0,0.53,Echolocation,20230617_083000.WAV
497.5885,497.5934,35781.0,51169.0,0.517,Echolocation,20230617_083000.WAV
497.8625,497.8675,34921.0,53089.0,0.527,Echolocation,20230617_083000.WAV
498.1315,498.1382,36640.0,58870.0,0.535,Echolocation,20230617_083000.WAV
498.3115,498.3167,34921.0,53634.0,0.518,Echolocation,20230617_083000.WAV
498.8945,498.90070000000003,34062.0,58862.0,0.521,Echolocation,20230617_083000.WAV
499.1095,499.116,36640.0,61817.0,0.512,Echolocation,20230617_083000.WAV
499.2135,499.2197,37500.0,59473.0,0.511,Echolocation,20230617_083000.WAV
499.3155,499.3216,34921.0,60793.0,0.513,Echolocation,20230617_083000.WAV
499.6075,499.6136,34921.0,60103.0,0.513,Echolocation,20230617_083000.WAV
501.7045,501.7105,36640.0,50383.0,0.554,Echolocation,20230617_083000.WAV
502.0045,502.0098,34921.0,49838.0,0.507,Echolocation,20230617_083000.WAV
502.1085,502.1148,37500.0,49591.0,0.541,Echolocation,20230617_083000.WAV
502.2105,502.21659999999997,34921.0,61111.0,0.529,Echolocation,20230617_083000.WAV
502.3265,502.3312,34921.0,46497.0,0.525,Echolocation,20230617_083000.WAV
502.5435,502.548,34921.0,52626.0,0.545,Echolocation,20230617_083000.WAV
502.6655,502.6696,35781.0,60770.0,0.535,Echolocation,20230617_083000.WAV
503.2185,503.2251,37500.0,68299.0,0.539,Echolocation,20230617_083000.WAV
503.3195,503.3255,35781.0,59859.0,0.522,Echolocation,20230617_083000.WAV
504.1035,504.1113,36640.0,55752.0,0.612,Echolocation,20230617_083000.WAV
504.2075,504.2138,34921.0,55215.0,0.518,Echolocation,20230617_083000.WAV
504.4265,504.4331,35781.0,48565.0,0.546,Echolocation,20230617_083000.WAV
504.5385,504.5453,34921.0,57117.0,0.504,Echolocation,20230617_083000.WAV
504.6515,504.6574,35781.0,49434.0,0.614,Echolocation,20230617_083000.WAV
504.7645,504.7716,35781.0,56672.0,0.579,Echolocation,20230617_083000.WAV
504.8775,504.8857,36640.0,49023.0,0.621,Echolocation,20230617_083000.WAV
505.7515,505.7567,34921.0,50248.0,0.522,Echolocation,20230617_083000.WAV
505.8505,505.8567,35781.0,56920.0,0.505,Echolocation,20230617_083000.WAV
506.0355,506.0416,35781.0,57720.0,0.565,Echolocation,20230617_083000.WAV
506.1415,506.1474,34921.0,60299.0,0.521,Echolocation,20230617_083000.WAV
506.2285,506.235,36640.0,57315.0,0.57,Echolocation,20230617_083000.WAV
506.3135,506.321,37500.0,61079.0,0.545,Echolocation,20230617_083000.WAV
506.4095,506.41700000000003,35781.0,64878.0,0.528,Echolocation,20230617_083000.WAV
506.4945,506.5008,36640.0,56162.0,0.53,Echolocation,20230617_083000.WAV
506.5815,506.588,37500.0,56158.0,0.542,Echolocation,20230617_083000.WAV
507.4225,507.4294,39218.0,58384.0,0.518,Echolocation,20230617_083000.WAV
507.5065,507.5123,35781.0,59799.0,0.534,Echolocation,20230617_083000.WAV
507.6795,507.6858,36640.0,61152.0,0.562,Echolocation,20230617_083000.WAV
510.2385,510.2442,34921.0,49337.0,0.604,Echolocation,20230617_083000.WAV
510.3335,510.3396,34062.0,57197.0,0.517,Echolocation,20230617_083000.WAV
510.4275,510.4326,34921.0,48093.0,0.617,Echolocation,20230617_083000.WAV
510.6025,510.6083,36640.0,46973.0,0.57,Echolocation,20230617_083000.WAV
510.7015,510.7069,34062.0,51535.0,0.594,Echolocation,20230617_083000.WAV
510.8025,510.8079,34062.0,50469.0,0.625,Echolocation,20230617_083000.WAV
511.1015,511.1074,38359.0,52061.0,0.541,Echolocation,20230617_083000.WAV
511.2125,511.2187,38359.0,45994.0,0.553,Echolocation,20230617_083000.WAV
511.4125,511.4191,36640.0,50159.0,0.548,Echolocation,20230617_083000.WAV
511.5165,511.5214,36640.0,45659.0,0.535,Echolocation,20230617_083000.WAV
511.6925,511.6971,36640.0,50105.0,0.56,Echolocation,20230617_083000.WAV
511.7975,511.8028,36640.0,44760.0,0.527,Echolocation,20230617_083000.WAV
512.2505,512.2569,37500.0,50220.0,0.507,Echolocation,20230617_083000.WAV
514.4935,514.501,34062.0,63950.0,0.512,Echolocation,20230617_083000.WAV
514.8195,514.8255,34921.0,62158.0,0.501,Echolocation,20230617_083000.WAV
515.2405,515.2484,36640.0,49433.0,0.529,Echolocation,20230617_083000.WAV
515.6235,515.6298,39218.0,58338.0,0.557,Echolocation,20230617_083000.WAV
515.6945,515.7004,36640.0,58850.0,0.512,Echolocation,20230617_083000.WAV
516.7015,516.7063,34062.0,51192.0,0.547,Echolocation,20230617_083000.WAV
517.3765,517.3814,36640.0,51581.0,0.555,Echolocation,20230617_083000.WAV
517.5815,517.5866,36640.0,50512.0,0.501,Echolocation,20230617_083000.WAV
517.6815,517.6873,36640.0,56711.0,0.564,Echolocation,20230617_083000.WAV
517.7785,517.7847,35781.0,59882.0,0.508,Echolocation,20230617_083000.WAV
521.4905,521.4965,34921.0,50819.0,0.503,Echolocation,20230617_083000.WAV
522.1245,522.1313,37500.0,61319.0,0.587,Echolocation,20230617_083000.WAV
522.4465,522.4524,34062.0,72682.0,0.556,Echolocation,20230617_083000.WAV
522.5275,522.5337,34062.0,77476.0,0.552,Echolocation,20230617_083000.WAV
522.6075,522.6139,35781.0,75797.0,0.507,Echolocation,20230617_083000.WAV
524.0045,524.0111,37500.0,57540.0,0.511,Echolocation,20230617_083000.WAV
524.1975,524.2047,37500.0,49102.0,0.627,Echolocation,20230617_083000.WAV
524.3005,524.3067,36640.0,50299.0,0.593,Echolocation,20230617_083000.WAV
524.4755,524.4824,36640.0,62350.0,0.528,Echolocation,20230617_083000.WAV
524.5765,524.5829,35781.0,58692.0,0.505,Echolocation,20230617_083000.WAV
524.6805,524.6893,35781.0,42984.0,0.537,Echolocation,20230617_083000.WAV
524.8825,524.8904,36640.0,48679.0,0.569,Echolocation,20230617_083000.WAV
525.5305,525.5369,37500.0,62814.0,0.509,Echolocation,20230617_083000.WAV
525.6035,525.611,36640.0,56640.0,0.527,Echolocation,20230617_083000.WAV
528.1455,528.1522,36640.0,50150.0,0.602,Echolocation,20230617_083000.WAV
528.2405,528.2466,37500.0,52866.0,0.57,Echolocation,20230617_083000.WAV
528.3405,528.3465,35781.0,55909.0,0.637,Echolocation,20230617_083000.WAV
528.4385,528.4451,35781.0,60388.0,0.552,Echolocation,20230617_083000.WAV
528.5395,528.5462,36640.0,59527.0,0.628,Echolocation,20230617_083000.WAV
528.6345,528.6414,34921.0,60197.0,0.579,Echolocation,20230617_083000.WAV
528.9014999999999,528.9076,37500.0,46260.0,0.566,Echolocation,20230617_083000.WAV
528.9945,529.0007,34921.0,61159.0,0.576,Echolocation,20230617_083000.WAV
529.9335,529.9398,38359.0,60376.0,0.545,Echolocation,20230617_083000.WAV
530.1215,530.1279,34921.0,57204.0,0.531,Echolocation,20230617_083000.WAV
530.7125,530.7176,35781.0,56371.0,0.52,Echolocation,20230617_083000.WAV
530.9055,530.9114,36640.0,51370.0,0.524,Echolocation,20230617_083000.WAV
531.0165,531.0237,37500.0,47661.0,0.623,Echolocation,20230617_083000.WAV
532.2955,532.3022,40078.0,59181.0,0.532,Echolocation,20230617_083000.WAV
534.2795,534.2863,34062.0,84310.0,0.509,Echolocation,20230617_083000.WAV
534.3335,534.3408,33203.0,84039.0,0.521,Echolocation,20230617_083000.WAV
535.9905,535.9975,33203.0,84162.0,0.53,Echolocation,20230617_083000.WAV
536.0945,536.1015,33203.0,81604.0,0.63,Echolocation,20230617_083000.WAV
536.1595,536.1664,33203.0,81809.0,0.59,Echolocation,20230617_083000.WAV
536.2235000000001,536.2306,34062.0,78883.0,0.577,Echolocation,20230617_083000.WAV
536.2845,536.2908,34921.0,73143.0,0.543,Echolocation,20230617_083000.WAV
536.3305,536.3364,34062.0,72546.0,0.509,Echolocation,20230617_083000.WAV
536.6115,536.6175,34921.0,70299.0,0.513,Echolocation,20230617_083000.WAV
536.7025,536.7092,35781.0,64205.0,0.531,Echolocation,20230617_083000.WAV
536.7955,536.8013,34921.0,58663.0,0.547,Echolocation,20230617_083000.WAV
536.8825,536.8892,32343.0,71192.0,0.592,Echolocation,20230617_083000.WAV
536.9795,536.986,36640.0,64628.0,0.521,Echolocation,20230617_083000.WAV
537.1605,537.1668999999999,34921.0,65007.0,0.506,Echolocation,20230617_083000.WAV
537.2605,537.2673,38359.0,60025.0,0.543,Echolocation,20230617_083000.WAV
537.3575,537.3637,34921.0,55601.0,0.52,Echolocation,20230617_083000.WAV
537.5335,537.5398,34062.0,60134.0,0.594,Echolocation,20230617_083000.WAV
537.6395,537.6463,34062.0,56744.0,0.515,Echolocation,20230617_083000.WAV
537.7375,537.7441,33203.0,68126.0,0.538,Echolocation,20230617_083000.WAV
537.8395,537.8443,36640.0,51778.0,0.502,Echolocation,20230617_083000.WAV
538.1405,538.1491,35781.0,47240.0,0.502,Echolocation,20230617_083000.WAV
538.3295,538.3349,36640.0,54711.0,0.538,Echolocation,20230617_083000.WAV
538.4375,538.4443,37500.0,46624.0,0.575,Echolocation,20230617_083000.WAV
538.7395,538.7461,37500.0,49905.0,0.611,Echolocation,20230617_083000.WAV
538.9455,538.9526,36640.0,47220.0,0.591,Echolocation,20230617_083000.WAV
539.0425,539.0504,34921.0,53193.0,0.57,Echolocation,20230617_083000.WAV
539.1415,539.1501,38359.0,46521.0,0.621,Echolocation,20230617_083000.WAV
539.2405,539.2493,37500.0,50614.0,0.542,Echolocation,20230617_083000.WAV
539.3305,539.3378,38359.0,48071.0,0.621,Echolocation,20230617_083000.WAV
540.1185,540.1241,37500.0,50176.0,0.566,Echolocation,20230617_083000.WAV
540.2065,540.2116,34921.0,51604.0,0.541,Echolocation,20230617_083000.WAV
