KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,32.211835685738876,130.5175,130.5253,34062.0,91168.0,Echolocation,Myotis daubentonii,0.433,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,38.219336657715864,130.6105,130.6169,46093.0,69886.0,Echolocation,Pipistrellus pipistrellus,0.318,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,33.31743740684488,130.6115,130.6188,32343.0,94779.0,Echolocation,Myotis daubentonii,0.468,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,30.25692082300294,130.7075,130.7147,33203.0,93231.0,Echolocation,Myotis daubentonii,0.36,0.447,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,20.56727986080763,130.7975,130.805,33203.0,95732.0,Echolocation,Myotis daubentonii,0.393,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,29.85863926304127,130.8895,130.8975,33203.0,92580.0,Echolocation,Myotis daubentonii,0.431,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,41.39443476853148,130.9805,130.9866,46093.0,69096.0,Echolocation,Pipistrellus pipistrellus,0.315,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,37.35374357688548,130.9805,130.9882,32343.0,92370.0,Echolocation,Myotis daubentonii,0.472,0.554,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,31.232172916869615,131.0775,131.0833,45234.0,63600.0,Echolocation,Pipistrellus pipistrellus,0.38,0.382,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,23.876377752170924,131.0785,131.0852,32343.0,85280.0,Echolocation,Myotis daubentonii,0.431,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,38.881592736617236,131.1685,131.1751,45234.0,66728.0,Echolocation,Pipistrellus pipistrellus,0.348,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,30.649582244478538,131.1695,131.1766,33203.0,93480.0,Echolocation,Myotis daubentonii,0.425,0.526,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,22.81294194721768,131.2625,131.2683,45234.0,65019.0,Echolocation,Pipistrellus pipistrellus,0.479,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,18.54800867206025,131.2645,131.2702,34062.0,79178.0,Echolocation,Myotis daubentonii,0.337,0.494,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,37.52416280546818,131.3515,131.3564,44375.0,72625.0,Echolocation,Pipistrellus pipistrellus,0.471,0.477,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,34.44262069173654,131.3515,131.3587,34921.0,88578.0,Echolocation,Myotis daubentonii,0.357,0.441,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,21.40431099175888,131.4445,131.4497,44375.0,66511.0,Echolocation,Pipistrellus pipistrellus,0.672,0.686,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,29.001089535075522,131.5315,131.5378,34921.0,80841.0,Echolocation,Myotis daubentonii,0.336,0.461,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,32.25866383577154,131.5315,131.5375,45234.0,66466.0,Echolocation,Pipistrellus pipistrellus,0.353,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,21.29510479385989,131.6005,131.6075,44375.0,65591.0,Echolocation,Pipistrellus pipistrellus,0.298,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,19.564961720324597,131.6005,131.6054,34921.0,69700.0,Echolocation,Myotis daubentonii,0.303,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,17.914745965590317,131.6595,131.6654,45234.0,61298.0,Echolocation,Pipistrellus pipistrellus,0.365,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,23.845263276778628,131.7265,131.7323,34921.0,81159.0,Echolocation,Myotis daubentonii,0.241,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,26.535923371807563,131.7265,131.7318,43515.0,69837.0,Echolocation,Pipistrellus pipistrellus,0.469,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,19.288879141253265,131.8095,131.8139,45234.0,65263.0,Echolocation,Pipistrellus pipistrellus,0.728,0.735,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,27.69240992554456,131.8995,131.9051,44375.0,70176.0,Echolocation,Pipistrellus pipistrellus,0.535,0.539,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,23.9149594250189,131.8995,131.9058,33203.0,82226.0,Echolocation,Myotis daubentonii,0.46,0.597,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,18.832947641494478,132.0805,132.0856,43515.0,61208.0,Echolocation,Pipistrellus pipistrellus,0.658,0.695,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,28.96980805684162,132.1685,132.1741,43515.0,63465.0,Echolocation,Pipistrellus pipistrellus,0.554,0.579,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,14.781386878161308,132.2645,132.2697,43515.0,56334.0,Echolocation,Pipistrellus pipistrellus,0.572,0.629,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,21.17505933688118,132.3585,132.36430000000001,43515.0,60599.0,Echolocation,Pipistrellus pipistrellus,0.618,0.658,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,16.071139345021717,132.4555,132.462,43515.0,61221.0,Echolocation,Pipistrellus pipistrellus,0.437,0.624,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,22.52758582081093,132.5525,132.5593,42656.0,63103.0,Echolocation,Pipistrellus pipistrellus,0.328,0.475,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,13.684488246179951,132.6475,132.6547,44375.0,56616.0,Echolocation,Pipistrellus pipistrellus,0.573,0.621,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,23.28839494734705,132.7405,132.7467,43515.0,61581.0,Echolocation,Pipistrellus pipistrellus,0.488,0.566,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,18.494968724754617,132.8355,132.8423,41796.0,65022.0,Echolocation,Pipistrellus pipistrellus,0.26,0.573,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,9.67145692573136,132.9335,132.9393,45234.0,54314.0,Echolocation,Pipistrellus pipistrellus,0.573,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,21.98876229939788,133.0255,133.0314,45234.0,61690.0,Echolocation,Pipistrellus pipistrellus,0.555,0.587,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,5.069118978359876,133.1225,133.1304,45234.0,54859.0,Echolocation,Pipistrellus pipistrellus,0.359,0.371,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,14.3506247989174,133.2105,133.2198,44375.0,61589.0,Echolocation,Pipistrellus pipistrellus,0.308,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,3.5519607334710583,133.2995,133.3083,46953.0,52684.0,Echolocation,Pipistrellus pipistrellus,0.387,0.395,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,8.069064206945537,133.3875,133.3965,46093.0,59769.0,Echolocation,Pipistrellus pipistrellus,0.462,0.547,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,8.377508215685557,133.5585,133.5659,43515.0,62144.0,Echolocation,Pipistrellus pipistrellus,0.299,0.545,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,7.770836057890956,133.6355,133.644,45234.0,60646.0,Echolocation,Pipistrellus pipistrellus,0.434,0.538,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,6.174508266026307,133.8005,133.81,44375.0,60853.0,Echolocation,Pipistrellus pipistrellus,0.435,0.484,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,6.092187922026784,133.8865,133.8962,44375.0,61897.0,Echolocation,Pipistrellus pipistrellus,0.387,0.499,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,5.956586557464462,133.9835,133.993,43515.0,57447.0,Echolocation,Pipistrellus pipistrellus,0.312,0.396,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,5.749769296227305,134.1715,134.1798,44375.0,56372.0,Echolocation,Pipistrellus pipistrellus,0.313,0.495,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,3.7351484233173156,134.4385,134.4479,44375.0,52480.0,Echolocation,Pipistrellus pipistrellus,0.155,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,45120.0,3.977184095729682,134.8055,134.8132,43515.0,53999.0,Echolocation,Pipistrellus pipistrellus,0.293,0.506,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,45120.0,5.058474786916124,134.8885,134.8965,43515.0,52893.0,Echolocation,Pipistrellus pipistrellus,0.239,0.379,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,2.3212461182641726,137.7765,137.78300000000002,43515.0,59690.0,Echolocation,Pipistrellus pipistrellus,0.196,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,4.979456771574514,138.0145,138.0205,45234.0,58892.0,Echolocation,Pipistrellus pipistrellus,0.305,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,4.4611780039502005,138.0995,138.1051,43515.0,55546.0,Echolocation,Pipistrellus pipistrellus,0.184,0.404,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,4.602719455384852,138.1815,138.1877,43515.0,54514.0,Echolocation,Pipistrellus pipistrellus,0.185,0.444,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,4.487136977024495,138.2715,138.2771,44375.0,58381.0,Echolocation,Pipistrellus pipistrellus,0.136,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,3.2677672366640125,138.8795,138.8847,45234.0,53338.0,Echolocation,Pipistrellus pipistrellus,0.292,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,44160.0,3.1077420825871034,139.3685,139.3752,42656.0,52106.0,Echolocation,Pipistrellus pipistrellus,0.107,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,51840.0,4.215914229070456,140.6175,140.6226,48671.0,62198.0,Echolocation,Pipistrellus pipistrellus,0.299,0.408,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,50880.0,4.855762702584227,140.7615,140.7671,46953.0,60223.0,Echolocation,Pipistrellus pipistrellus,0.172,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,52800.0,5.495735789025034,141.0005,141.0085,47812.0,65224.0,Echolocation,Pipistrellus pipistrellus,0.345,0.486,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,6.502597534842094,141.0895,141.0966,44375.0,59387.0,Echolocation,Pipistrellus pipistrellus,0.236,0.493,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,4.52608748056517,141.1775,141.1842,44375.0,58151.0,Echolocation,Pipistrellus pipistrellus,0.123,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,51840.0,6.695440255223093,141.2665,141.2741,46093.0,61819.0,Echolocation,Pipistrellus pipistrellus,0.207,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,5.599545917820401,141.3645,141.3705,44375.0,58935.0,Echolocation,Pipistrellus pipistrellus,0.239,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,7.015456588655179,141.4435,141.4487,45234.0,60015.0,Echolocation,Pipistrellus pipistrellus,0.416,0.563,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,52800.0,2.6256599291959066,142.1025,142.1079,45234.0,59345.0,Echolocation,Pipistrellus pipistrellus,0.18,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,4.525388604036773,142.2005,142.20510000000002,46953.0,60501.0,Echolocation,Pipistrellus pipistrellus,0.523,0.568,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,6.037601660766372,142.3695,142.3748,47812.0,60280.0,Echolocation,Pipistrellus pipistrellus,0.542,0.606,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,5.9241827330336605,142.4515,142.4562,46093.0,59410.0,Echolocation,Pipistrellus pipistrellus,0.392,0.543,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,49920.0,7.698817330630565,142.5325,142.5373,45234.0,63498.0,Echolocation,Pipistrellus pipistrellus,0.225,0.482,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,50880.0,4.1060719274482675,142.6155,142.6227,46953.0,63265.0,Echolocation,Pipistrellus pipistrellus,0.238,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,6.011379728261968,142.7035,142.7091,46953.0,55988.0,Echolocation,Pipistrellus pipistrellus,0.391,0.41,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,17.449125502728496,142.7765,142.7814,46093.0,63447.0,Echolocation,Pipistrellus pipistrellus,0.616,0.678,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,10.62094047844105,142.8655,142.8702,40937.0,66760.0,Echolocation,Myotis alcathoe,0.128,0.377,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,16.436801802521405,142.9545,142.9589,37500.0,72297.0,Echolocation,Myotis mystacinus,0.236,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48960.0,17.327959367619705,143.0355,143.0408,38359.0,74527.0,Echolocation,Myotis mystacinus,0.136,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,16.049981559087737,143.2055,143.2103,44375.0,64803.0,Echolocation,Pipistrellus pipistrellus,0.237,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,5.983210012335754,143.2825,143.2886,46093.0,57701.0,Echolocation,Pipistrellus pipistrellus,0.44,0.508,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,2.8174230327819934,143.4695,143.4749,45234.0,59268.0,Echolocation,Pipistrellus pipistrellus,0.237,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,4.9465900425515175,143.5515,143.557,46093.0,61284.0,Echolocation,Pipistrellus pipistrellus,0.24,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,9.265563444571242,143.6405,143.6449,45234.0,57396.0,Echolocation,Pipistrellus pipistrellus,0.441,0.482,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,13.814866946642077,143.8135,143.8187,45234.0,60443.0,Echolocation,Pipistrellus pipistrellus,0.437,0.524,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,6.369704579230459,143.9015,143.9058,39218.0,65999.0,Echolocation,Myotis mystacinus,0.213,0.371,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,15.518848851851438,143.98250000000002,143.9869,44375.0,60558.0,Echolocation,Pipistrellus pipistrellus,0.304,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,11.73889752047669,144.0665,144.0718,38359.0,70329.0,Echolocation,Myotis mystacinus,0.12,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,51840.0,11.220456948410359,144.1505,144.1554,36640.0,75780.0,Echolocation,Myotis mystacinus,0.196,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,18.06255583244433,144.2335,144.23930000000001,39218.0,77465.0,Echolocation,Myotis alcathoe,0.129,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,21.592734002493003,144.2345,144.2387,45234.0,62640.0,Echolocation,Pipistrellus pipistrellus,0.347,0.363,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,9.739583827163935,144.3195,144.3247,41796.0,65440.0,Echolocation,Pipistrellus pipistrellus,0.268,0.485,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,17.674364024191448,144.4055,144.411,36640.0,77518.0,Echolocation,Myotis alcathoe,0.122,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,20.830772244948573,144.4915,144.4966,39218.0,70644.0,Echolocation,Myotis alcathoe,0.151,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,17.338949123361015,144.58350000000002,144.5879,46093.0,61965.0,Echolocation,Pipistrellus pipistrellus,0.409,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,52800.0,18.433150093754065,144.6685,144.6731,46093.0,65523.0,Echolocation,Pipistrellus pipistrellus,0.317,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,21.90852268914999,144.7425,144.7473,41796.0,72143.0,Echolocation,Myotis alcathoe,0.142,0.386,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,18.738454491017787,144.8245,144.8288,46093.0,65571.0,Echolocation,Pipistrellus pipistrellus,0.285,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,15.813140593468324,144.8245,144.83010000000002,38359.0,80249.0,Echolocation,Myotis alcathoe,0.194,0.491,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,57600.0,9.481180271619191,144.8885,144.8927,49531.0,74903.0,Echolocation,Myotis mystacinus,0.117,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,51840.0,12.930144676095239,144.9895,144.9937,46093.0,75317.0,Echolocation,Myotis mystacinus,0.152,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,21.98537999248532,145.0495,145.0553,43515.0,78332.0,Echolocation,Pipistrellus pipistrellus,0.202,0.398,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,19.75757391197115,145.1305,145.1352,46093.0,61163.0,Echolocation,Pipistrellus pipistrellus,0.405,0.413,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,48000.0,16.881937272677334,145.1305,145.1354,37500.0,80844.0,Echolocation,Myotis alcathoe,0.122,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,21.64953581857589,145.2165,145.2208,46093.0,64168.0,Echolocation,Pipistrellus pipistrellus,0.475,0.491,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,46080.0,28.7698033535351,145.2975,145.3043,38359.0,89312.0,Echolocation,Myotis alcathoe,0.201,0.512,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,22.731405506258326,145.3845,145.3894,46093.0,66888.0,Echolocation,Pipistrellus pipistrellus,0.322,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
HF,47040.0,20.36377411796934,145.3845,145.3901,38359.0,80719.0,Echolocation,Myotis alcathoe,0.15,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_022/20260317_032000.WAV,recover-20260318,UBNA_022,E18 Bridge
