KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,28800.0,2.2391136539980483,205.0635,205.073,28046.0,34087.0,Echolocation,Eptesicus serotinus,0.222,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_173000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,2.5293577636240356,116.3115,116.3211,20312.0,29396.0,Echolocation,Nyctalus noctula,0.13,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_175000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24960.0,8.081469864445776,222.6525,222.6587,23750.0,38782.0,Echolocation,Plecotus austriacus,0.237,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_180000.WAV,recover-20251210,UBNA_028,Central Pond
LF,30720.0,4.585057473425652,90.8895,90.8982,28046.0,35405.0,Echolocation,Eptesicus serotinus,0.197,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_183000.WAV,recover-20251210,UBNA_028,Central Pond
LF,28800.0,6.565316391482092,32.1415,32.1463,23750.0,40648.0,Echolocation,Plecotus austriacus,0.246,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_190000.WAV,recover-20251210,UBNA_028,Central Pond
HF,25920.0,11.006331208928268,185.6855,185.6905,22890.0,64965.0,Echolocation,Myotis nattereri,0.294,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_190000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,2.348247953648624,44.213499999999996,44.2254,22890.0,28862.0,Echolocation,Nyctalus leisleri,0.125,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_191000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,1.8207766932473284,202.2155,202.221,23750.0,38345.0,Echolocation,Plecotus austriacus,0.233,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_191000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,3.4347027486202784,160.7765,160.7818,23750.0,36011.0,Echolocation,Plecotus auritus,0.131,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_192000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,3.119695902486752,166.0055,166.0106,22890.0,32670.0,Echolocation,Plecotus austriacus,0.23,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_192000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,0.5843665296696278,27.4725,27.4843,23750.0,28754.0,Echolocation,Eptesicus serotinus,0.133,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_193000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,-3.5223441037552905,148.0085,148.0209,23750.0,28981.0,Echolocation,Nyctalus leisleri,0.135,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_193000.WAV,recover-20251210,UBNA_028,Central Pond
HF,27840.0,3.7927096954655157,158.2525,158.2563,23750.0,56640.0,Echolocation,Myotis nattereri,0.273,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_193000.WAV,recover-20251210,UBNA_028,Central Pond
LF,28800.0,3.4713809194629293,234.4305,234.4349,23750.0,42537.0,Echolocation,Plecotus austriacus,0.299,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_193000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,2.2827050027823828,207.2195,207.228,21171.0,30169.0,Echolocation,Plecotus austriacus,0.13,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_195000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,0.2302166494432006,213.2755,213.2908,22890.0,26850.0,Echolocation,Nyctalus leisleri,0.162,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_201000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,4.757315080141893,187.4215,187.4276,16875.0,28452.0,Echolocation,Plecotus auritus,0.2,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_202000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,2.502482455750623,27.2165,27.2252,23750.0,31336.0,Echolocation,Eptesicus serotinus,0.139,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_203000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,2.3161171407348147,11.4805,11.4906,21171.0,29933.0,Echolocation,Nyctalus noctula,0.147,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_211000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,-0.980321132103761,160.2675,160.2774,22890.0,28719.0,Echolocation,Eptesicus serotinus,0.136,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_211000.WAV,recover-20251210,UBNA_028,Central Pond
LF,26880.0,0.5606860325673667,192.8635,192.8724,25468.0,32842.0,Echolocation,Eptesicus serotinus,0.19,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_211000.WAV,recover-20251210,UBNA_028,Central Pond
LF,26880.0,0.05529768843956163,226.8105,226.82,25468.0,32342.0,Echolocation,Eptesicus serotinus,0.165,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_211000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,3.3842156904626073,297.2835,297.2933,22890.0,30833.0,Echolocation,Nyctalus noctula,0.104,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_211000.WAV,recover-20251210,UBNA_028,Central Pond
LF,28800.0,0.13708934554025032,118.8545,118.8632,25468.0,34817.0,Echolocation,Eptesicus serotinus,0.197,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_213000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,5.713279803761537,268.7115,268.7177,22031.0,32488.0,Echolocation,Plecotus austriacus,0.224,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_213000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,4.085680025146852,58.7175,58.7221,16875.0,33557.0,Echolocation,Plecotus auritus,0.179,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_214000.WAV,recover-20251210,UBNA_028,Central Pond
LF,27840.0,3.454550750795955,121.5095,121.5181,25468.0,32360.0,Echolocation,Eptesicus serotinus,0.18,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_220000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,2.575138382706203,147.6335,147.6472,18593.0,24668.0,Echolocation,Nyctalus noctula,0.235,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_221000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,1.8369519401413825,70.2505,70.2577,21171.0,31861.0,Echolocation,Plecotus austriacus,0.14,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_223000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,4.750751030038417,22.6275,22.6351,20312.0,29940.0,Echolocation,Plecotus austriacus,0.149,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_233000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,4.75067553750783,262.5535,262.5723,22890.0,26723.0,Echolocation,Nyctalus leisleri,0.26,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_234000.WAV,recover-20251210,UBNA_028,Central Pond
LF,29760.0,1.9662123720603946,198.5595,198.5704,28046.0,33704.0,Echolocation,Eptesicus serotinus,0.18,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251204_235000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,2.478841119200247,2.2225,2.2354,22031.0,28013.0,Echolocation,Nyctalus noctula,0.204,0.427,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_000000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,13.045773008227053,7.7735,7.7782,16875.0,38073.0,Echolocation,Plecotus auritus,0.163,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_003000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,7.253070100164678,240.1595,240.1646,16015.0,30300.0,Echolocation,Plecotus auritus,0.238,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_004000.WAV,recover-20251210,UBNA_028,Central Pond
LF,27840.0,4.820776178246779,103.3405,103.3497,27187.0,33786.0,Echolocation,Eptesicus serotinus,0.213,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_012000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,7.30140528143648,47.6905,47.6952,16015.0,36091.0,Echolocation,Plecotus auritus,0.224,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_013000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,0.8734348099881319,168.2075,168.2209,22031.0,28460.0,Echolocation,Nyctalus noctula,0.15,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_014000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,2.1695005204705495,108.5625,108.5684,23750.0,40641.0,Echolocation,Plecotus austriacus,0.202,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_015000.WAV,recover-20251210,UBNA_028,Central Pond
LF,28800.0,8.701832073002429,184.9815,184.9856,24609.0,40803.0,Echolocation,Plecotus austriacus,0.289,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_015000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,4.123826044427679,242.4675,242.4723,24609.0,40456.0,Echolocation,Plecotus austriacus,0.283,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_015000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,1.1628233198009401,0.9565,0.9657,22890.0,31844.0,Echolocation,Eptesicus serotinus,0.224,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_020000.WAV,recover-20251210,UBNA_028,Central Pond
LF,26880.0,2.323023241966149,218.1325,218.1426,26328.0,32056.0,Echolocation,Nyctalus leisleri,0.155,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_020000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,1.9656073457815149,179.1005,179.1121,22890.0,28735.0,Echolocation,Nyctalus noctula,0.098,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_022000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,2.14551022306582,282.8675,282.8821,22890.0,27733.0,Echolocation,Nyctalus noctula,0.154,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_022000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,3.6527819358826807,53.716499999999996,53.727199999999996,23750.0,29932.0,Echolocation,Eptesicus serotinus,0.209,0.435,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_030000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,6.843469106704548,121.7365,121.7409,16015.0,34421.0,Echolocation,Plecotus auritus,0.236,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_031000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,0.27074908023750416,121.9375,121.949,22890.0,28491.0,Echolocation,Nyctalus leisleri,0.108,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_031000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,7.550694062137975,279.3805,279.386,20312.0,33793.0,Echolocation,Plecotus austriacus,0.236,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_031000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,2.0597338383090804,262.8855,262.8908,16015.0,29450.0,Echolocation,Plecotus auritus,0.252,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_032000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,2.5885135467865683,295.6125,295.6225,22031.0,29623.0,Echolocation,Nyctalus leisleri,0.084,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_032000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,7.313454591426824,291.4315,291.4508,19453.0,22550.0,Echolocation,Nyctalus noctula,0.205,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_035000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,13.218269575976704,269.0105,269.0163,18593.0,32718.0,Echolocation,Plecotus austriacus,0.248,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_040000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,13.187653311627095,64.6525,64.6582,19453.0,35641.0,Echolocation,Plecotus austriacus,0.248,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_043000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,9.127115950039753,293.3215,293.3259,18593.0,34697.0,Echolocation,Plecotus austriacus,0.269,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_043000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,1.2674177662002482,59.7025,59.7148,23750.0,29225.0,Echolocation,Nyctalus leisleri,0.191,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_050000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,0.5023854256601938,50.451499999999996,50.466899999999995,21171.0,26868.0,Echolocation,Nyctalus noctula,0.18,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_053000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24960.0,16.747584754371843,75.3335,75.3449,22890.0,28029.0,Echolocation,Nyctalus leisleri,0.163,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_055000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,11.182846649363317,141.1765,141.1837,19453.0,28829.0,Echolocation,Plecotus austriacus,0.201,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_060000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,9.720300865643939,182.7835,182.7895,18593.0,29768.0,Echolocation,Plecotus austriacus,0.233,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_063000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,12.236991135379402,195.4835,195.4878,14296.0,38662.0,Echolocation,Plecotus auritus,0.299,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_065000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,2.022835349551721,32.1665,32.178,23750.0,29702.0,Echolocation,Eptesicus serotinus,0.135,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_073000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,7.644096344399003,48.4645,48.4701,17734.0,29319.0,Echolocation,Plecotus auritus,0.163,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_081000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,1.9907040530050213,53.841499999999996,53.8514,23750.0,30582.0,Echolocation,Eptesicus serotinus,0.113,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_082000.WAV,recover-20251210,UBNA_028,Central Pond
LF,30720.0,-0.12334727618921942,106.84649999999999,106.8561,28906.0,34994.0,Echolocation,Eptesicus serotinus,0.189,0.361,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_082000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,0.7780990771556997,262.5945,262.6062,21171.0,27737.0,Echolocation,Nyctalus noctula,0.174,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_082000.WAV,recover-20251210,UBNA_028,Central Pond
HF,46080.0,2.4767067182383555,0.0955,0.1134,44375.0,48335.0,Echolocation,Pipistrellus pipistrellus,0.32,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_090000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,7.525343814640976,41.8845,41.8899,20312.0,38398.0,Echolocation,Plecotus austriacus,0.283,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_090000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,3.4274673901713806,165.8645,165.8738,24609.0,30565.0,Echolocation,Eptesicus serotinus,0.169,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_090000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,1.8320033075260203,278.7935,278.8147,17734.0,22034.0,Echolocation,Nyctalus noctula,0.235,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_090000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,3.02067171719302,97.1625,97.1709,23750.0,32720.0,Echolocation,Eptesicus serotinus,0.131,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_091000.WAV,recover-20251210,UBNA_028,Central Pond
LF,29760.0,3.039541942960124,134.1195,134.1274,27187.0,35092.0,Echolocation,Eptesicus serotinus,0.158,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_091000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,9.44414015602108,55.682500000000005,55.6876,23750.0,37930.0,Echolocation,Plecotus austriacus,0.272,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_092000.WAV,recover-20251210,UBNA_028,Central Pond
HF,61440.0,8.236244541431766,88.8275,88.8378,58984.0,64004.0,Echolocation,Pipistrellus pipistrellus,0.198,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_093000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,8.863242620249077,108.0035,108.0085,21171.0,35999.0,Echolocation,Plecotus austriacus,0.336,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_093000.WAV,recover-20251210,UBNA_028,Central Pond
HF,56640.0,9.316650832039212,120.8425,120.8573,55546.0,64653.0,Echolocation,Pipistrellus pygmaeus,0.243,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_093000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,7.9568842282077314,36.914500000000004,36.9189,16015.0,33553.0,Echolocation,Plecotus auritus,0.237,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_094000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,-1.123555615742256,212.9425,212.9531,22890.0,29795.0,Echolocation,Nyctalus leisleri,0.096,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_095000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,2.5780881246631173,228.4745,228.4843,20312.0,29264.0,Echolocation,Nyctalus noctula,0.153,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_095000.WAV,recover-20251210,UBNA_028,Central Pond
LF,27840.0,2.432487182049699,283.2855,283.2983,25468.0,30203.0,Echolocation,Nyctalus leisleri,0.203,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_095000.WAV,recover-20251210,UBNA_028,Central Pond
LF,29760.0,3.372634694864349,49.1255,49.134100000000004,28046.0,36025.0,Echolocation,Eptesicus serotinus,0.251,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_103000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,11.122105369676047,220.17849999999999,220.1849,22031.0,33318.0,Echolocation,Plecotus austriacus,0.285,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_103000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,3.2025972472012283,191.7105,191.72,22031.0,31202.0,Echolocation,Nyctalus noctula,0.075,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_104000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,5.020685334716219,245.8885,245.8936,22890.0,36907.0,Echolocation,Plecotus austriacus,0.261,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_105000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,3.0387178861038224,24.9765,24.9849,19453.0,28312.0,Echolocation,Plecotus austriacus,0.123,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_110000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24960.0,0.9155939602138479,83.5325,83.5438,24609.0,30309.0,Echolocation,Eptesicus serotinus,0.171,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_110000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,3.05379715875067,11.0985,11.1072,22031.0,30730.0,Echolocation,Eptesicus serotinus,0.091,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_111000.WAV,recover-20251210,UBNA_028,Central Pond
LF,25920.0,4.647390626085714,179.6595,179.6702,23750.0,30372.0,Echolocation,Eptesicus serotinus,0.124,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_111000.WAV,recover-20251210,UBNA_028,Central Pond
LF,29760.0,0.9844697136142295,272.6285,272.6395,28906.0,35001.0,Echolocation,Eptesicus serotinus,0.183,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_111000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,1.6952263810990162,87.4635,87.4718,22031.0,30870.0,Echolocation,Nyctalus noctula,0.104,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_114000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,6.56357132637274,286.2625,286.2776,18593.0,24883.0,Echolocation,Nyctalus noctula,0.206,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_114000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,4.471576163324581,186.7935,186.8031,21171.0,28990.0,Echolocation,Plecotus austriacus,0.1,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_115000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,0.1278165332000054,13.9075,13.9217,21171.0,27157.0,Echolocation,Nyctalus noctula,0.142,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_120000.WAV,recover-20251210,UBNA_028,Central Pond
LF,20160.0,4.452771567210182,196.6915,196.7007,18593.0,27443.0,Echolocation,Plecotus austriacus,0.113,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_124000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24960.0,8.05705014338309,213.9035,213.9099,22031.0,33086.0,Echolocation,Plecotus austriacus,0.22,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_125000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,0.538818363469963,132.6045,132.6149,22031.0,30228.0,Echolocation,Nyctalus noctula,0.149,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_130000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,10.017530216050627,192.4035,192.4094,17734.0,30988.0,Echolocation,Plecotus austriacus,0.201,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_130000.WAV,recover-20251210,UBNA_028,Central Pond
LF,21120.0,9.837122921865628,222.2405,222.2489,19453.0,27579.0,Echolocation,Plecotus austriacus,0.148,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_130000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,3.7358213982899224,23.2085,23.2205,22031.0,27914.0,Echolocation,Nyctalus noctula,0.171,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_131000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,2.3468391445171637,98.4715,98.4793,23750.0,32605.0,Echolocation,Eptesicus serotinus,0.127,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_131000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,1.7639479739730528,48.3065,48.3179,22031.0,28433.0,Echolocation,Nyctalus noctula,0.149,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_132000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24960.0,1.7794367112784362,10.4885,10.4997,23750.0,30616.0,Echolocation,Eptesicus serotinus,0.148,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_133000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,1.1387475620991951,60.3265,60.3378,22031.0,28855.0,Echolocation,Nyctalus noctula,0.138,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_135000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24000.0,0.30549679701480614,254.1175,254.1276,23750.0,30572.0,Echolocation,Eptesicus serotinus,0.111,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_152000.WAV,recover-20251210,UBNA_028,Central Pond
HF,42240.0,4.482366829951545,93.2305,93.2493,41796.0,45085.0,Echolocation,Pipistrellus nathusii,0.252,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_153000.WAV,recover-20251210,UBNA_028,Central Pond
LF,23040.0,2.1322695367861333,260.2645,260.2683,22890.0,41219.0,Echolocation,Plecotus austriacus,0.182,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_160000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,2.7171995147748746,219.5455,219.5515,15156.0,31747.0,Echolocation,Plecotus auritus,0.245,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_161000.WAV,recover-20251210,UBNA_028,Central Pond
LF,24960.0,0.08985867611054493,207.0145,207.0251,22890.0,30727.0,Echolocation,Nyctalus noctula,0.095,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_162000.WAV,recover-20251210,UBNA_028,Central Pond
LF,22080.0,6.8897780105293815,61.8315,61.8371,16015.0,28833.0,Echolocation,Plecotus auritus,0.227,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_028/20251205_180000.WAV,recover-20251210,UBNA_028,Central Pond
