KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,3.4649052812114056,194.8985,194.9102,22890.0,29185.0,Echolocation,Nyctalus noctula,0.152,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_051000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.6422168703790843,225.4475,225.4605,22031.0,27895.0,Echolocation,Nyctalus leisleri,0.125,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_051000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.263314961491043,228.6065,228.6224,22031.0,26747.0,Echolocation,Nyctalus noctula,0.152,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_051000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.8997625877056805,283.9855,283.9994,22031.0,28652.0,Echolocation,Nyctalus noctula,0.184,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_051000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.406756206099406,14.5035,14.5242,22031.0,26430.0,Echolocation,Nyctalus leisleri,0.206,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_052000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.0571240533405044,72.61449999999999,72.62989999999999,22031.0,26519.0,Echolocation,Nyctalus noctula,0.175,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_052000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.26593033831129,108.3725,108.3841,22031.0,26220.0,Echolocation,Nyctalus leisleri,0.306,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_052000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.1973601330703145,150.3545,150.3651,22031.0,29673.0,Echolocation,Nyctalus noctula,0.15,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_052000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.5814053777221324,242.0875,242.1007,22031.0,28407.0,Echolocation,Nyctalus noctula,0.142,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_052000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.5448493741026157,200.0185,200.0294,22031.0,29669.0,Echolocation,Nyctalus noctula,0.128,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_053000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.401581665224543,22.7815,22.7985,22031.0,26801.0,Echolocation,Nyctalus noctula,0.196,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.328885967435573,69.8835,69.8961,22890.0,28372.0,Echolocation,Nyctalus leisleri,0.133,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.868110670310873,70.14150000000001,70.1519,22031.0,29709.0,Echolocation,Nyctalus noctula,0.145,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.7139712369730558,100.9455,100.9587,22890.0,27874.0,Echolocation,Nyctalus leisleri,0.114,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.2985879395827817,201.1275,201.1448,22031.0,26665.0,Echolocation,Nyctalus leisleri,0.179,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.882213406283011,232.1025,232.1191,22890.0,28583.0,Echolocation,Nyctalus noctula,0.125,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.0734123367868307,243.8805,243.8931,21171.0,27849.0,Echolocation,Nyctalus noctula,0.2,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.2840764745845548,266.4925,266.5052,22890.0,29037.0,Echolocation,Nyctalus leisleri,0.119,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.3977968111853314,272.3805,272.3937,22031.0,28439.0,Echolocation,Nyctalus noctula,0.145,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_054000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.17676576513029,4.0935,4.1117,22031.0,25700.0,Echolocation,Nyctalus leisleri,0.242,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_055000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.886499112352536,18.5115,18.5309,22031.0,27158.0,Echolocation,Nyctalus leisleri,0.131,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_055000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.135921735388595,170.2375,170.2531,22031.0,26374.0,Echolocation,Nyctalus noctula,0.198,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_055000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.636798115858661,172.4515,172.4712,22031.0,26839.0,Echolocation,Nyctalus noctula,0.219,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_055000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.441591639862027,185.2525,185.2707,22031.0,27246.0,Echolocation,Nyctalus noctula,0.208,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_055000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.493147123887555,262.9935,263.0094,22031.0,26680.0,Echolocation,Nyctalus noctula,0.185,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_055000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.8890025143245106,60.2415,60.2604,21171.0,25135.0,Echolocation,Nyctalus noctula,0.158,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_060000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.686590487185316,107.0055,107.0227,22031.0,27212.0,Echolocation,Nyctalus noctula,0.238,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_060000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.0803175163487024,108.1135,108.12819999999999,22890.0,27766.0,Echolocation,Nyctalus leisleri,0.132,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_060000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.8926332824022682,195.8375,195.8549,21171.0,26296.0,Echolocation,Nyctalus noctula,0.194,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_060000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.7540292611452366,271.2715,271.2919,22031.0,26885.0,Echolocation,Nyctalus noctula,0.186,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_060000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.73285415154686,275.6225,275.6413,22031.0,26470.0,Echolocation,Nyctalus noctula,0.156,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_060000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.0580513735166313,73.2125,73.2273,22031.0,27840.0,Echolocation,Nyctalus noctula,0.166,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_061000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.219996477114993,266.4075,266.4237,22031.0,26357.0,Echolocation,Nyctalus noctula,0.153,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_061000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.2767668416282025,276.9035,276.9163,22031.0,28250.0,Echolocation,Nyctalus noctula,0.137,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_061000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.2404405602364097,60.9245,60.9371,22031.0,27458.0,Echolocation,Nyctalus noctula,0.193,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_062000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.415814451512527,91.1325,91.1504,22031.0,26436.0,Echolocation,Nyctalus leisleri,0.213,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_062000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.176603766698966,107.6065,107.6226,22031.0,26582.0,Echolocation,Nyctalus noctula,0.163,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_062000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.18029071381729,113.4885,113.5007,22890.0,30138.0,Echolocation,Nyctalus leisleri,0.137,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_062000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.386325384963545,139.0915,139.1099,21171.0,25233.0,Echolocation,Nyctalus leisleri,0.236,0.432,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_062000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.050485319682319,196.4355,196.4483,22031.0,26369.0,Echolocation,Nyctalus leisleri,0.255,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_062000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.25355005926099,110.7615,110.7745,22031.0,28315.0,Echolocation,Nyctalus noctula,0.168,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_063000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.291100427866254,144.6365,144.6518,22031.0,27111.0,Echolocation,Nyctalus noctula,0.161,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_063000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.349230357970723,180.2215,180.2371,22031.0,26458.0,Echolocation,Nyctalus noctula,0.164,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_063000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.9487092178134695,181.6695,181.6827,22890.0,28341.0,Echolocation,Nyctalus leisleri,0.139,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_063000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.73628951892841,10.2365,10.2532,22031.0,26086.0,Echolocation,Nyctalus noctula,0.188,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,25920.0,1.24184552861761,49.061499999999995,49.0734,24609.0,30084.0,Echolocation,Nyctalus leisleri,0.161,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.723306017546714,103.8485,103.8613,22890.0,27518.0,Echolocation,Nyctalus leisleri,0.217,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.4705677583927153,130.2155,130.2329,22031.0,27061.0,Echolocation,Nyctalus noctula,0.19,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.540144391129642,214.7805,214.7969,22031.0,27559.0,Echolocation,Nyctalus noctula,0.181,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.2960064912896954,272.2105,272.2281,22031.0,27756.0,Echolocation,Nyctalus noctula,0.175,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.7831393424731754,276.1365,276.1527,22031.0,27385.0,Echolocation,Nyctalus noctula,0.183,0.375,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_064000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.078456491029245,5.9695,5.9819,22890.0,29598.0,Echolocation,Nyctalus noctula,0.137,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_065000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.716989869951238,227.66649999999998,227.6792,22890.0,29006.0,Echolocation,Nyctalus noctula,0.165,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_065000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.774629446568719,75.6885,75.70570000000001,22031.0,26206.0,Echolocation,Nyctalus noctula,0.177,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_070000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.404559007183991,79.0155,79.0299,22031.0,27347.0,Echolocation,Nyctalus noctula,0.139,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_070000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.2315192753193407,128.5945,128.6115,22031.0,26835.0,Echolocation,Nyctalus noctula,0.186,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_070000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.9651759595610483,150.2685,150.2753,22890.0,34234.0,Echolocation,Plecotus auritus,0.107,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_070000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.467119004460995,11.9425,11.9549,22031.0,27941.0,Echolocation,Nyctalus noctula,0.191,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_071000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.9129805610575934,38.3985,38.411,22031.0,28832.0,Echolocation,Nyctalus noctula,0.194,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_071000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.5079649217125972,109.3955,109.4135,21171.0,25426.0,Echolocation,Nyctalus leisleri,0.166,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_071000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.012655223067298,17.6605,17.6788,22031.0,26580.0,Echolocation,Nyctalus noctula,0.163,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_072000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.484305889141846,24.4005,24.4162,22031.0,25611.0,Echolocation,Nyctalus noctula,0.144,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_072000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.911705896130874,107.6875,107.7091,21171.0,24798.0,Echolocation,Nyctalus noctula,0.158,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_072000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.314293296793396,138.6615,138.6766,22031.0,27466.0,Echolocation,Nyctalus noctula,0.196,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_072000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.48354794427547,279.2905,279.3078,22031.0,26751.0,Echolocation,Nyctalus noctula,0.183,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_072000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.7408870333118216,286.8025,286.8197,22031.0,26098.0,Echolocation,Nyctalus leisleri,0.154,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_072000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,5.899573141222755,6.3115,6.3238,22890.0,27200.0,Echolocation,Nyctalus leisleri,0.16,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_074000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.1982446156301387,34.9965,35.0116,22890.0,26646.0,Echolocation,Nyctalus leisleri,0.256,0.414,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_074000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.187848396665599,178.5145,178.5326,22031.0,26028.0,Echolocation,Nyctalus noctula,0.167,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_074000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.8394255591417554,195.7525,195.7745,21171.0,24930.0,Echolocation,Nyctalus leisleri,0.171,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_074000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.978193895659978,220.4125,220.4257,22031.0,28032.0,Echolocation,Nyctalus noctula,0.168,0.375,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_074000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.127836619845074,5.4585,5.4745,22031.0,26273.0,Echolocation,Nyctalus leisleri,0.197,0.43,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.9755928967449057,136.6165,136.6302,22031.0,27517.0,Echolocation,Nyctalus noctula,0.133,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.543038272372118,140.8815,140.8972,22031.0,27281.0,Echolocation,Nyctalus noctula,0.136,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.577584846406014,192.2535,192.2677,22031.0,27355.0,Echolocation,Nyctalus noctula,0.168,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.328966644004624,211.1975,211.2133,21171.0,26418.0,Echolocation,Nyctalus noctula,0.174,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.903432634835994,247.1215,247.1356,22031.0,28548.0,Echolocation,Nyctalus noctula,0.202,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.4115430778411815,283.7295,283.7463,22031.0,25997.0,Echolocation,Nyctalus noctula,0.175,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_075000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.141755860099217,27.0465,27.0642,22031.0,26212.0,Echolocation,Nyctalus leisleri,0.178,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_080000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.8904661308402444,54.951499999999996,54.9721,21171.0,25349.0,Echolocation,Nyctalus noctula,0.183,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_080000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.4258802157948804,137.0405,137.0507,22890.0,31250.0,Echolocation,Eptesicus serotinus,0.109,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_080000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.539622359134673,262.9945,263.011,22031.0,26269.0,Echolocation,Nyctalus noctula,0.178,0.361,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_080000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.55644952972047,276.3045,276.3166,22890.0,29908.0,Echolocation,Eptesicus serotinus,0.114,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_080000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.5606451194134405,287.5705,287.5828,22031.0,27956.0,Echolocation,Nyctalus noctula,0.121,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_080000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.0711992242132435,75.26050000000001,75.2763,21171.0,27080.0,Echolocation,Nyctalus noctula,0.194,0.345,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_081000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.791399703872027,151.1215,151.1387,22890.0,27041.0,Echolocation,Nyctalus leisleri,0.252,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_081000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.372135618131458,182.6935,182.708,22031.0,26849.0,Echolocation,Nyctalus noctula,0.167,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_081000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.253755742266937,280.6595,280.6718,21171.0,26794.0,Echolocation,Nyctalus noctula,0.129,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_081000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.29965306670403,43.0055,43.0197,22031.0,27616.0,Echolocation,Nyctalus noctula,0.175,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.341569018010665,78.4185,78.4348,22031.0,26352.0,Echolocation,Nyctalus noctula,0.221,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.3606740716853865,119.12049999999999,119.1322,22890.0,28794.0,Echolocation,Nyctalus noctula,0.123,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.8213622924050274,189.1815,189.1984,22031.0,27300.0,Echolocation,Nyctalus noctula,0.217,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.0432137796635335,190.1205,190.1389,22031.0,25700.0,Echolocation,Nyctalus leisleri,0.221,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.3173198205957055,193.6165,193.638,22031.0,26404.0,Echolocation,Nyctalus noctula,0.174,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,1.4567286561398625,215.7195,215.7309,22031.0,28835.0,Echolocation,Nyctalus noctula,0.206,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_082000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,4.024334555188929,23.4665,23.485,22031.0,25229.0,Echolocation,Nyctalus leisleri,0.287,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_083000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.2869732475351663,67.5805,67.5975,22031.0,27096.0,Echolocation,Nyctalus noctula,0.201,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_083000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.8643206536306436,73.0425,73.0612,22031.0,26453.0,Echolocation,Nyctalus noctula,0.197,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_083000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.6342898454010966,117.41550000000001,117.42869999999999,22031.0,28460.0,Echolocation,Nyctalus noctula,0.151,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_083000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.3112190668067925,148.22050000000002,148.2337,22031.0,28774.0,Echolocation,Nyctalus noctula,0.158,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_083000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.6584827703985123,101.9705,101.9877,22031.0,26309.0,Echolocation,Nyctalus leisleri,0.167,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.7605973787770237,133.7985,133.8126,22890.0,28551.0,Echolocation,Nyctalus noctula,0.194,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.407295641223469,178.7715,178.792,21171.0,24593.0,Echolocation,Nyctalus leisleri,0.146,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.295785574652959,189.0105,189.0286,22031.0,25796.0,Echolocation,Nyctalus leisleri,0.141,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.1091162980921156,192.5095,192.5226,22031.0,27895.0,Echolocation,Nyctalus noctula,0.133,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,2.7818493359493774,228.94650000000001,228.963,22031.0,26735.0,Echolocation,Nyctalus leisleri,0.182,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
LF,23040.0,3.6502650823062064,240.5505,240.5652,22890.0,27520.0,Echolocation,Nyctalus leisleri,0.181,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_028/20251116_084000.WAV,recover-20251126,UBNA_028,E18 Bridge
