,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
244,8.0,0.05,230,216,214,16,2,0,0.9304347826086956,0.9907407407407407,20220730_053000.WAV,Carp Pond
245,8.0,0.06,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
246,8.0,0.07,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
247,8.0,0.08,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
248,8.0,0.09,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
249,8.0,0.1,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
250,8.0,0.11,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
251,8.0,0.12,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
252,8.0,0.13,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
253,8.0,0.14,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
254,8.0,0.15,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
255,8.0,0.16,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
256,8.0,0.17,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
257,8.0,0.18,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
258,8.0,0.19,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
259,8.0,0.2,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
260,8.0,0.21,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
261,8.0,0.22,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
262,8.0,0.23,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
263,8.0,0.24,229,216,214,15,2,0,0.9344978165938864,0.9907407407407407,20220730_053000.WAV,Carp Pond
264,8.0,0.25,228,216,213,15,3,0,0.9342105263157895,0.9861111111111112,20220730_053000.WAV,Carp Pond
265,8.0,0.26,228,216,213,15,3,0,0.9342105263157895,0.9861111111111112,20220730_053000.WAV,Carp Pond
266,8.0,0.27,228,216,213,15,3,0,0.9342105263157895,0.9861111111111112,20220730_053000.WAV,Carp Pond
267,8.0,0.28,228,216,213,15,3,0,0.9342105263157895,0.9861111111111112,20220730_053000.WAV,Carp Pond
268,8.0,0.29,226,216,212,14,4,0,0.9380530973451328,0.9814814814814815,20220730_053000.WAV,Carp Pond
269,8.0,0.3,225,216,211,14,5,0,0.9377777777777778,0.9768518518518519,20220730_053000.WAV,Carp Pond
270,8.0,0.31,224,216,210,14,6,0,0.9375,0.9722222222222222,20220730_053000.WAV,Carp Pond
271,8.0,0.32,224,216,210,14,6,0,0.9375,0.9722222222222222,20220730_053000.WAV,Carp Pond
272,8.0,0.33,223,216,209,14,7,0,0.9372197309417041,0.9675925925925926,20220730_053000.WAV,Carp Pond
273,8.0,0.34,222,216,208,14,8,0,0.9369369369369369,0.9629629629629629,20220730_053000.WAV,Carp Pond
274,8.0,0.35,221,216,207,14,9,0,0.9366515837104072,0.9583333333333334,20220730_053000.WAV,Carp Pond
275,8.0,0.36,220,216,206,14,10,0,0.9363636363636364,0.9537037037037037,20220730_053000.WAV,Carp Pond
276,8.0,0.37,217,216,204,13,12,0,0.9400921658986175,0.9444444444444444,20220730_053000.WAV,Carp Pond
277,8.0,0.38,211,216,199,12,17,0,0.943127962085308,0.9212962962962963,20220730_053000.WAV,Carp Pond
278,8.0,0.39,210,216,198,12,18,0,0.9428571428571428,0.9166666666666666,20220730_053000.WAV,Carp Pond
279,8.0,0.4,208,216,196,12,20,0,0.9423076923076923,0.9074074074074074,20220730_053000.WAV,Carp Pond
280,8.0,0.41,201,216,191,10,25,0,0.9502487562189055,0.8842592592592593,20220730_053000.WAV,Carp Pond
281,8.0,0.42,193,216,184,9,32,0,0.9533678756476683,0.8518518518518519,20220730_053000.WAV,Carp Pond
282,8.0,0.43,189,216,180,9,36,0,0.9523809523809523,0.8333333333333334,20220730_053000.WAV,Carp Pond
283,8.0,0.44,182,216,174,8,42,0,0.9560439560439561,0.8055555555555556,20220730_053000.WAV,Carp Pond
284,8.0,0.45,174,216,168,6,48,0,0.9655172413793104,0.7777777777777778,20220730_053000.WAV,Carp Pond
285,8.0,0.46,166,216,161,5,55,0,0.9698795180722891,0.7453703703703703,20220730_053000.WAV,Carp Pond
286,8.0,0.47,163,216,158,5,58,0,0.9693251533742331,0.7314814814814815,20220730_053000.WAV,Carp Pond
287,8.0,0.48,154,216,151,3,65,0,0.9805194805194806,0.6990740740740741,20220730_053000.WAV,Carp Pond
288,8.0,0.49,149,216,147,2,69,0,0.9865771812080537,0.6805555555555556,20220730_053000.WAV,Carp Pond
289,8.0,0.5,142,216,142,0,74,0,1.0,0.6574074074074074,20220730_053000.WAV,Carp Pond
290,8.0,0.51,137,216,137,0,79,0,1.0,0.6342592592592593,20220730_053000.WAV,Carp Pond
291,8.0,0.52,128,216,128,0,88,0,1.0,0.5925925925925926,20220730_053000.WAV,Carp Pond
292,8.0,0.53,117,216,117,0,99,0,1.0,0.5416666666666666,20220730_053000.WAV,Carp Pond
293,8.0,0.54,108,216,108,0,108,0,1.0,0.5,20220730_053000.WAV,Carp Pond
294,8.0,0.55,97,216,97,0,119,0,1.0,0.44907407407407407,20220730_053000.WAV,Carp Pond
295,8.0,0.56,88,216,88,0,128,0,1.0,0.4074074074074074,20220730_053000.WAV,Carp Pond
296,8.0,0.57,75,216,75,0,141,0,1.0,0.3472222222222222,20220730_053000.WAV,Carp Pond
297,8.0,0.58,64,216,64,0,152,0,1.0,0.2962962962962963,20220730_053000.WAV,Carp Pond
298,8.0,0.59,53,216,53,0,163,0,1.0,0.24537037037037038,20220730_053000.WAV,Carp Pond
299,8.0,0.6,45,216,45,0,171,0,1.0,0.20833333333333334,20220730_053000.WAV,Carp Pond
300,10.0,0.01,161,150,145,16,5,0,0.9006211180124224,0.9666666666666667,20220730_053000.WAV,Carp Pond
301,10.0,0.02,161,150,145,16,5,0,0.9006211180124224,0.9666666666666667,20220730_053000.WAV,Carp Pond
302,10.0,0.03,160,150,145,15,5,0,0.90625,0.9666666666666667,20220730_053000.WAV,Carp Pond
303,10.0,0.04,160,150,145,15,5,0,0.90625,0.9666666666666667,20220730_053000.WAV,Carp Pond
304,10.0,0.05,160,150,145,15,5,0,0.90625,0.9666666666666667,20220730_053000.WAV,Carp Pond
305,10.0,0.06,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
306,10.0,0.07,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
307,10.0,0.08,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
308,10.0,0.09,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
309,10.0,0.1,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
310,10.0,0.11,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
311,10.0,0.12,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
312,10.0,0.13,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
313,10.0,0.14,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
314,10.0,0.15,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
315,10.0,0.16,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
316,10.0,0.17,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
317,10.0,0.18,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
318,10.0,0.19,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
319,10.0,0.2,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
320,10.0,0.21,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
321,10.0,0.22,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
322,10.0,0.23,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
323,10.0,0.24,159,150,145,14,5,0,0.9119496855345912,0.9666666666666667,20220730_053000.WAV,Carp Pond
324,10.0,0.25,158,150,144,14,6,0,0.9113924050632911,0.96,20220730_053000.WAV,Carp Pond
325,10.0,0.26,158,150,144,14,6,0,0.9113924050632911,0.96,20220730_053000.WAV,Carp Pond
326,10.0,0.27,158,150,144,14,6,0,0.9113924050632911,0.96,20220730_053000.WAV,Carp Pond
327,10.0,0.28,158,150,144,14,6,0,0.9113924050632911,0.96,20220730_053000.WAV,Carp Pond
328,10.0,0.29,157,150,144,13,6,0,0.9171974522292994,0.96,20220730_053000.WAV,Carp Pond
329,10.0,0.3,156,150,143,13,7,0,0.9166666666666666,0.9533333333333334,20220730_053000.WAV,Carp Pond
330,10.0,0.31,155,150,142,13,8,0,0.9161290322580645,0.9466666666666667,20220730_053000.WAV,Carp Pond
331,10.0,0.32,155,150,142,13,8,0,0.9161290322580645,0.9466666666666667,20220730_053000.WAV,Carp Pond
332,10.0,0.33,154,150,141,13,9,0,0.9155844155844156,0.94,20220730_053000.WAV,Carp Pond
333,10.0,0.34,154,150,141,13,9,0,0.9155844155844156,0.94,20220730_053000.WAV,Carp Pond
334,10.0,0.35,153,150,140,13,10,0,0.9150326797385621,0.9333333333333333,20220730_053000.WAV,Carp Pond
335,10.0,0.36,152,150,139,13,11,0,0.9144736842105263,0.9266666666666666,20220730_053000.WAV,Carp Pond
336,10.0,0.37,149,150,137,12,13,0,0.9194630872483222,0.9133333333333333,20220730_053000.WAV,Carp Pond
337,10.0,0.38,147,150,136,11,14,0,0.9251700680272109,0.9066666666666666,20220730_053000.WAV,Carp Pond
338,10.0,0.39,147,150,136,11,14,0,0.9251700680272109,0.9066666666666666,20220730_053000.WAV,Carp Pond
339,10.0,0.4,145,150,134,11,16,0,0.9241379310344827,0.8933333333333333,20220730_053000.WAV,Carp Pond
340,10.0,0.41,140,150,130,10,20,0,0.9285714285714286,0.8666666666666667,20220730_053000.WAV,Carp Pond
341,10.0,0.42,134,150,124,10,26,0,0.9253731343283582,0.8266666666666667,20220730_053000.WAV,Carp Pond
342,10.0,0.43,130,150,120,10,30,0,0.9230769230769231,0.8,20220730_053000.WAV,Carp Pond
343,10.0,0.44,125,150,117,8,33,0,0.936,0.78,20220730_053000.WAV,Carp Pond
344,10.0,0.45,119,150,115,4,35,0,0.9663865546218487,0.7666666666666667,20220730_053000.WAV,Carp Pond
345,10.0,0.46,114,150,111,3,39,0,0.9736842105263158,0.74,20220730_053000.WAV,Carp Pond
346,10.0,0.47,111,150,108,3,42,0,0.972972972972973,0.72,20220730_053000.WAV,Carp Pond
347,10.0,0.48,103,150,102,1,48,0,0.9902912621359223,0.68,20220730_053000.WAV,Carp Pond
348,10.0,0.49,100,150,100,0,50,0,1.0,0.6666666666666666,20220730_053000.WAV,Carp Pond
349,10.0,0.5,95,150,95,0,55,0,1.0,0.6333333333333333,20220730_053000.WAV,Carp Pond
350,10.0,0.51,92,150,92,0,58,0,1.0,0.6133333333333333,20220730_053000.WAV,Carp Pond
351,10.0,0.52,87,150,87,0,63,0,1.0,0.58,20220730_053000.WAV,Carp Pond
352,10.0,0.53,79,150,79,0,71,0,1.0,0.5266666666666666,20220730_053000.WAV,Carp Pond
353,10.0,0.54,71,150,71,0,79,0,1.0,0.47333333333333333,20220730_053000.WAV,Carp Pond
354,10.0,0.55,63,150,63,0,87,0,1.0,0.42,20220730_053000.WAV,Carp Pond
355,10.0,0.56,57,150,57,0,93,0,1.0,0.38,20220730_053000.WAV,Carp Pond
356,10.0,0.57,48,150,48,0,102,0,1.0,0.32,20220730_053000.WAV,Carp Pond
357,10.0,0.58,45,150,45,0,105,0,1.0,0.3,20220730_053000.WAV,Carp Pond
358,10.0,0.59,39,150,39,0,111,0,1.0,0.26,20220730_053000.WAV,Carp Pond
359,10.0,0.6,34,150,34,0,116,0,1.0,0.22666666666666666,20220730_053000.WAV,Carp Pond
360,12.0,0.01,117,106,104,13,2,0,0.8888888888888888,0.9811320754716981,20220730_053000.WAV,Carp Pond
361,12.0,0.02,117,106,104,13,2,0,0.8888888888888888,0.9811320754716981,20220730_053000.WAV,Carp Pond
362,12.0,0.03,116,106,104,12,2,0,0.896551724137931,0.9811320754716981,20220730_053000.WAV,Carp Pond
363,12.0,0.04,116,106,104,12,2,0,0.896551724137931,0.9811320754716981,20220730_053000.WAV,Carp Pond
364,12.0,0.05,116,106,104,12,2,0,0.896551724137931,0.9811320754716981,20220730_053000.WAV,Carp Pond
365,12.0,0.06,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
366,12.0,0.07,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
367,12.0,0.08,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
368,12.0,0.09,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
369,12.0,0.1,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
370,12.0,0.11,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
371,12.0,0.12,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
372,12.0,0.13,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
373,12.0,0.14,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
374,12.0,0.15,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
375,12.0,0.16,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
376,12.0,0.17,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
377,12.0,0.18,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
378,12.0,0.19,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
379,12.0,0.2,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
380,12.0,0.21,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
381,12.0,0.22,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
382,12.0,0.23,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
383,12.0,0.24,115,106,104,11,2,0,0.9043478260869565,0.9811320754716981,20220730_053000.WAV,Carp Pond
384,12.0,0.25,114,106,103,11,3,0,0.9035087719298246,0.9716981132075472,20220730_053000.WAV,Carp Pond
385,12.0,0.26,114,106,103,11,3,0,0.9035087719298246,0.9716981132075472,20220730_053000.WAV,Carp Pond
386,12.0,0.27,114,106,103,11,3,0,0.9035087719298246,0.9716981132075472,20220730_053000.WAV,Carp Pond
387,12.0,0.28,114,106,103,11,3,0,0.9035087719298246,0.9716981132075472,20220730_053000.WAV,Carp Pond
388,12.0,0.29,114,106,103,11,3,0,0.9035087719298246,0.9716981132075472,20220730_053000.WAV,Carp Pond
389,12.0,0.3,113,106,102,11,4,0,0.9026548672566371,0.9622641509433962,20220730_053000.WAV,Carp Pond
390,12.0,0.31,112,106,102,10,4,0,0.9107142857142857,0.9622641509433962,20220730_053000.WAV,Carp Pond
391,12.0,0.32,112,106,102,10,4,0,0.9107142857142857,0.9622641509433962,20220730_053000.WAV,Carp Pond
392,12.0,0.33,111,106,101,10,5,0,0.9099099099099099,0.9528301886792453,20220730_053000.WAV,Carp Pond
393,12.0,0.34,111,106,101,10,5,0,0.9099099099099099,0.9528301886792453,20220730_053000.WAV,Carp Pond
394,12.0,0.35,110,106,100,10,6,0,0.9090909090909091,0.9433962264150944,20220730_053000.WAV,Carp Pond
395,12.0,0.36,110,106,100,10,6,0,0.9090909090909091,0.9433962264150944,20220730_053000.WAV,Carp Pond
396,12.0,0.37,109,106,99,10,7,0,0.908256880733945,0.9339622641509434,20220730_053000.WAV,Carp Pond
397,12.0,0.38,108,106,98,10,8,0,0.9074074074074074,0.9245283018867925,20220730_053000.WAV,Carp Pond
398,12.0,0.39,108,106,98,10,8,0,0.9074074074074074,0.9245283018867925,20220730_053000.WAV,Carp Pond
399,12.0,0.4,106,106,96,10,10,0,0.9056603773584906,0.9056603773584906,20220730_053000.WAV,Carp Pond
400,12.0,0.41,102,106,92,10,14,0,0.9019607843137255,0.8679245283018868,20220730_053000.WAV,Carp Pond
401,12.0,0.42,96,106,87,9,19,0,0.90625,0.8207547169811321,20220730_053000.WAV,Carp Pond
402,12.0,0.43,92,106,84,8,22,0,0.9130434782608695,0.7924528301886793,20220730_053000.WAV,Carp Pond
403,12.0,0.44,89,106,81,8,25,0,0.9101123595505618,0.7641509433962265,20220730_053000.WAV,Carp Pond
404,12.0,0.45,87,106,80,7,26,0,0.9195402298850575,0.7547169811320755,20220730_053000.WAV,Carp Pond
405,12.0,0.46,82,106,76,6,30,0,0.926829268292683,0.7169811320754716,20220730_053000.WAV,Carp Pond
406,12.0,0.47,81,106,75,6,31,0,0.9259259259259259,0.7075471698113207,20220730_053000.WAV,Carp Pond
407,12.0,0.48,74,106,70,4,36,0,0.9459459459459459,0.660377358490566,20220730_053000.WAV,Carp Pond
408,12.0,0.49,72,106,70,2,36,0,0.9722222222222222,0.660377358490566,20220730_053000.WAV,Carp Pond
409,12.0,0.5,68,106,68,0,38,0,1.0,0.6415094339622641,20220730_053000.WAV,Carp Pond
410,12.0,0.51,65,106,65,0,41,0,1.0,0.6132075471698113,20220730_053000.WAV,Carp Pond
411,12.0,0.52,61,106,61,0,45,0,1.0,0.5754716981132075,20220730_053000.WAV,Carp Pond
412,12.0,0.53,53,106,53,0,53,0,1.0,0.5,20220730_053000.WAV,Carp Pond
413,12.0,0.54,47,106,47,0,59,0,1.0,0.44339622641509435,20220730_053000.WAV,Carp Pond
414,12.0,0.55,42,106,42,0,64,0,1.0,0.39622641509433965,20220730_053000.WAV,Carp Pond
415,12.0,0.56,38,106,38,0,68,0,1.0,0.3584905660377358,20220730_053000.WAV,Carp Pond
416,12.0,0.57,32,106,32,0,74,0,1.0,0.3018867924528302,20220730_053000.WAV,Carp Pond
417,12.0,0.58,30,106,30,0,76,0,1.0,0.2830188679245283,20220730_053000.WAV,Carp Pond
418,12.0,0.59,26,106,26,0,80,0,1.0,0.24528301886792453,20220730_053000.WAV,Carp Pond
419,12.0,0.6,22,106,22,0,84,0,1.0,0.20754716981132076,20220730_053000.WAV,Carp Pond
420,14.0,0.01,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
421,14.0,0.02,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
422,14.0,0.03,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
423,14.0,0.04,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
424,14.0,0.05,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
425,14.0,0.06,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
426,14.0,0.07,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
427,14.0,0.08,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
428,14.0,0.09,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
429,14.0,0.1,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
430,14.0,0.11,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
431,14.0,0.12,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
432,14.0,0.13,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
433,14.0,0.14,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
434,14.0,0.15,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
435,14.0,0.16,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
436,14.0,0.17,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
437,14.0,0.18,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
438,14.0,0.19,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
439,14.0,0.2,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
440,14.0,0.21,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
441,14.0,0.22,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
442,14.0,0.23,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
443,14.0,0.24,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
444,14.0,0.25,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
445,14.0,0.26,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
446,14.0,0.27,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
447,14.0,0.28,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
448,14.0,0.29,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
449,14.0,0.3,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
450,14.0,0.31,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
451,14.0,0.32,70,67,65,5,2,0,0.9285714285714286,0.9701492537313433,20220730_053000.WAV,Carp Pond
452,14.0,0.33,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
453,14.0,0.34,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
454,14.0,0.35,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
455,14.0,0.36,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
456,14.0,0.37,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
457,14.0,0.38,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
458,14.0,0.39,69,67,65,4,2,0,0.9420289855072463,0.9701492537313433,20220730_053000.WAV,Carp Pond
459,14.0,0.4,68,67,64,4,3,0,0.9411764705882353,0.9552238805970149,20220730_053000.WAV,Carp Pond
460,14.0,0.41,64,67,61,3,6,0,0.953125,0.9104477611940298,20220730_053000.WAV,Carp Pond
461,14.0,0.42,59,67,56,3,11,0,0.9491525423728814,0.835820895522388,20220730_053000.WAV,Carp Pond
462,14.0,0.43,56,67,53,3,14,0,0.9464285714285714,0.7910447761194029,20220730_053000.WAV,Carp Pond
463,14.0,0.44,55,67,52,3,15,0,0.9454545454545454,0.7761194029850746,20220730_053000.WAV,Carp Pond
464,14.0,0.45,54,67,51,3,16,0,0.9444444444444444,0.7611940298507462,20220730_053000.WAV,Carp Pond
