Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1094.6911333333333	25500.0	25920.0	1.0156329068204817	1094.6885	1094.6957	26328	40479	Myotis nattereri	0.009	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37246	Waveform 1	1
LF	1094.7137	24000.0	24000.0	0.1247585107954787	1094.7085	1094.7213	23750	29016	Nyctalus leisleri	0.024	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37247	Waveform 1	1
HF	1094.7305666666666	80250.0	73920.0	0.591704851497533	1094.7115	1094.7501	68437	82594	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37248	Waveform 1	1
LF	1094.7526333333333	18000.0	20160.0	3.267400292683986	1094.7485	1094.7577	16015	21870	Plecotus auritus	0.02	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37249	Waveform 1	1
LF	1094.7872	24750.0	25920.0	1.6291078131018286	1094.7785	1094.7913	24609	29863	Nyctalus leisleri	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37250	Waveform 1	1
LF	1094.8001666666669	23250.0	22080.0	-0.5570995984618965	1094.7995	1094.811	22031	26424	Nyctalus leisleri	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37251	Waveform 1	1
LF	1094.8142333333333	24000.0	23040.0	1.3690132731729725	1094.8135	1094.8226	21171	26883	Plecotus austriacus	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37252	Waveform 1	1
HF	1094.8663333333334	75000.0	74880.0	0.3886558646656984	1094.8605	1094.896	68437	81240	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37253	Waveform 1	1
LF	1094.8823666666667	30750.0	30720.0	0.2233545529816941	1094.8775	1094.8883	28906	34527	Eptesicus serotinus	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37254	Waveform 1	1
HF	1094.9912	70500.0	70080.0	-0.4530652833177237	1094.9805	1095.0193	68437	82486	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37255	Waveform 1	1
HF	1095.0230333333334	81000.0	72960.0	-0.0941157831607526	1095.0105	1095.0498	68437	82202	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37256	Waveform 1	1
HF	1095.0534333333333	68250.0	74880.0	-0.0457042678009047	1095.0515	1095.0839	68437	80414	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37257	Waveform 1	1
LF	1095.1568666666667	30750.0	30720.0	1.7139664651213642	1095.1555	1095.1628	27187	37335	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37258	Waveform 1	1
LF	1095.1726333333334	24750.0	25920.0	1.126667799835891	1095.1695	1095.1797	25468	31586	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37259	Waveform 1	1
HF	1095.2140333333334	36750.0	35520.0	-0.822514190089854	1095.2125	1095.2173	34062	46397	Myotis daubentonii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37260	Waveform 1	1
HF	1095.2272	77250.0	75840.0	-0.4270644657530295	1095.2225	1095.2498	68437	79536	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37261	Waveform 1	1
LF	1095.2389666666666	25500.0	25920.0	1.1484827292853608	1095.2385	1095.2467	25468	33735	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37262	Waveform 1	1
HF	1095.2758333333334	81750.0	81600.0	0.0705417413752845	1095.2525	1095.2915	68437	82803	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37263	Waveform 1	1
LF	1095.2535666666668	30750.0	30720.0	0.2112954461121139	1095.2525	1095.2601	28906	40309	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37264	Waveform 1	1
LF	1095.291966666667	26250.0	26880.000000000004	1.118380175569575	1095.2885	1095.2972	28046	41477	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37265	Waveform 1	1
LF	1095.3461333333332	30000.0	29760.0	0.4573479109363956	1095.3435	1095.3507	28046	41200	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37266	Waveform 1	1
LF	1095.3883	23250.0	23040.0	0.8637576334359586	1095.3815	1095.3927	23750	28893	Nyctalus leisleri	0.011	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37267	Waveform 1	1
LF	1095.4299	32250.0	30720.0	0.6079902531347575	1095.4285	1095.4346	28046	39154	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37268	Waveform 1	1
LF	1095.4443	29250.0	28800.0	-0.0693504631231243	1095.4435	1095.4502	28046	38721	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37269	Waveform 1	1
HF	1095.4574333333333	81000.0	69120.0	-0.0950804720836838	1095.4535	1095.4909	68437	81624	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37270	Waveform 1	1
LF	1095.4839	23250.0	23040.0	1.1295413386670057	1095.4785	1095.4946	22031	26339	Nyctalus leisleri	0.02	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37271	Waveform 1	1
LF	1095.5164	37500.0	29760.0	-1.539322378511154	1095.5155	1095.5221	28906	42444	Eptesicus serotinus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37272	Waveform 1	1
LF	1095.532333333333	27750.0	25920.0	0.7031717333268535	1095.5295	1095.5365	25468	35261	Plecotus auritus	0.015	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37273	Waveform 1	1
HF	1095.5698	69750.0	72000.0	0.5096589527754973	1095.5445	1095.5792	68437	81404	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37274	Waveform 1	1
LF	1095.5825	23250.0	24960.0	0.242190354159337	1095.5755	1095.583	24609	32843	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37275	Waveform 1	1
LF	1095.6133333333332	30000.0	29760.0	0.7043587383057697	1095.6095	1095.619	28906	37862	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37276	Waveform 1	1
LF	1095.6798333333334	23250.0	23040.0	-0.6129728037789777	1095.6745	1095.686	22890	27580	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37277	Waveform 1	1
LF	1095.7024	24000.0	24000.0	0.3014185372685027	1095.6955	1095.7031	23750	32250	Plecotus austriacus	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37278	Waveform 1	1
HF	1095.7142666666666	70500.0	71040.0	0.238516935773613	1095.6995	1095.7389	68437	82960	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37279	Waveform 1	1
HF	1095.7802666666666	74250.0	73920.0	0.4538451777309922	1095.7775	1095.8149	68437	81691	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37280	Waveform 1	1
LF	1095.8041333333333	31500.0	31680.0	1.001879380688633	1095.8005	1095.8102	28906	40193	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37281	Waveform 1	1
HF	1095.8458666666666	70500.0	71040.0	-0.1803040542054378	1095.8415	1095.8773	68437	81228	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37282	Waveform 1	1
LF	1095.8628	24000.0	24000.0	0.7775143365823222	1095.8625	1095.8697	24609	33392	Plecotus austriacus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37283	Waveform 1	1
HF	1095.9271	41250.0	41280.0	1.7466936300551024	1095.9235	1095.9344	39218	43873	Pipistrellus nathusii	0.011	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37284	Waveform 1	1
LF	1095.9669	19500.0	20160.0	2.491201080920036	1095.9595	1095.9771	19453	23317	Nyctalus noctula	0.012	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37285	Waveform 1	1
LF	1096.0022333333334	21750.0	23040.0	-0.5503408359484678	1096.0015	1096.0106	22890	28525	Nyctalus leisleri	0.013	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37286	Waveform 1	1
HF	1096.0165333333334	63000.0	61440.0	-2.127935516965908	1096.0025	1096.0193	59843	67114	Pipistrellus pygmaeus	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37287	Waveform 1	1
LF	1096.0361	24000.0	24960.0	0.5492511789508187	1096.0325	1096.0399	24609	39658	Myotis nattereri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37288	Waveform 1	1
LF	1096.0620333333334	23250.0	23040.0	0.673557117697876	1096.0535	1096.0653	23750	29524	Nyctalus leisleri	0.016	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37289	Waveform 1	1
HF	1096.1557333333333	69750.0	74880.0	0.4083083417178	1096.1335	1096.1701	68437	82150	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37290	Waveform 1	1
HF	1096.1871	76500.0	74880.0	-0.6766217139746815	1096.1785	1096.2159	68437	81138	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37291	Waveform 1	1
HF	1096.2361666666666	78750.0	69120.0	0.421981027282955	1096.2065	1096.2415	68437	80986	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37292	Waveform 1	1
HF	1096.2178333333334	75750.0	69120.0	0.7465644485346384	1096.2135	1096.254	68437	82826	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37293	Waveform 1	1
HF	1096.2664666666667	47250.0	46080.0	2.19994137406678	1096.2635	1096.2727	46093	56255	Pipistrellus pipistrellus	0.031	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37294	Waveform 1	1
LF	1096.3085666666666	41250.0	27839.999999999996	1.6312761030739469	1096.3045	1096.3126	28046	42416	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37295	Waveform 1	1
HF	1096.3237333333334	38250.0	26880.000000000004	1.8648755026308148	1096.3225	1096.3276	25468	48760	Myotis nattereri	0.024	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37296	Waveform 1	1
HF	1096.3342666666667	72750.0	80640.0	0.8004085036117019	1096.3325	1096.3674	68437	82445	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37297	Waveform 1	1
LF	1096.4027	24000.0	23040.0	0.7060096960971227	1096.3985	1096.4088	23750	29706	Nyctalus leisleri	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37298	Waveform 1	1
HF	1096.4228666666668	69750.0	70080.0	0.4147419813326087	1096.4205	1096.4618	68437	82191	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37299	Waveform 1	1
LF	1096.4440333333334	18000.0	17280.0	0.7167456416554865	1096.4425	1096.4543	15156	20354	Nyctalus noctula	0.041	0.061	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37300	Waveform 1	1
HF	1096.4713333333334	49500.0	46080.0	1.1222123597624496	1096.4675	1096.4735	40078	61085	Myotis mystacinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37301	Waveform 1	1
LF	1096.5071	23250.0	23040.0	2.382625537698025	1096.4995	1096.5099	23750	31063	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37302	Waveform 1	1
HF	1096.5246666666667	75750.0	72960.0	0.9338993183836964	1096.5225	1096.5605	68437	82540	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37303	Waveform 1	1
LF	1096.543233333333	20250.0	21120.0	1.319265515419098	1096.5385	1096.5576	19453	23013	Nyctalus noctula	0.014	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37304	Waveform 1	1
HF	1096.5752333333332	73500.0	80640.0	-0.6709798407544186	1096.5695	1096.6051	68437	81421	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37305	Waveform 1	1
LF	1096.612033333333	33750.0	31680.0	0.9305881911716296	1096.6105	1096.6188	28906	39071	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37306	Waveform 1	1
HF	1096.6366666666668	76500.0	75840.0	-0.0430391620246568	1096.6115	1096.6475	68437	81948	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37307	Waveform 1	1
HF	1096.6897333333334	78000.0	72000.0	0.2940852667679533	1096.6675	1096.7041	68437	82503	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37308	Waveform 1	1
LF	1096.7143	30000.0	26880.000000000004	0.9294856490902886	1096.7125	1096.7182	27187	38908	Plecotus austriacus	0.01	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37309	Waveform 1	1
HF	1096.7399666666668	44250.0	24000.0	0.1774860577539932	1096.7395	1096.7442	25468	52822	Myotis nattereri	0.016	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37310	Waveform 1	1
HF	1096.7627333333332	80250.0	79680.0	0.037678482490333	1096.7495	1096.7846	68437	81212	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37311	Waveform 1	1
LF	1096.8043333333333	22500.0	22080.0	1.9178588676540789	1096.7945	1096.805	22031	27748	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37312	Waveform 1	1
LF	1096.8621666666668	38250.0	31680.0	0.020161350498991	1096.8595	1096.8655	28046	40666	Eptesicus serotinus	0.005	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37313	Waveform 1	1
LF	1096.8831666666667	30000.0	29760.0	1.38869851149776	1096.8785	1096.886	28046	40630	Eptesicus serotinus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37314	Waveform 1	1
LF	1096.9099666666666	27000.0	26880.000000000004	2.278428038679559	1096.9065	1096.9152	27187	40097	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37315	Waveform 1	1
LF	1096.9271333333334	28500.0	25920.0	0.6828706607142255	1096.9255	1096.9337	24609	33570	Plecotus austriacus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37316	Waveform 1	1
HF	1096.9728333333333	73500.0	75840.0	1.0052254888917715	1096.9715	1097.008	68437	82043	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37317	Waveform 1	1
LF	1097.0037333333332	15000.0	15360.0	1.94285821327677	1097.0015	1097.0091	13437	23302	Plecotus auritus	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37318	Waveform 1	1
LF	1097.0280666666667	23250.0	23040.0	1.3475817646193955	1097.0255	1097.0316	23750	39417	Plecotus austriacus	0.012	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37319	Waveform 1	1
HF	1097.0752333333332	46500.0	34560.0	1.6112880119919082	1097.0745	1097.0801	27187	48288	Myotis nattereri	0.012	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37320	Waveform 1	1
LF	1097.108066666667	24000.0	24000.0	2.4222771580374145	1097.1075	1097.1156	24609	36669	Plecotus austriacus	0.009	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37321	Waveform 1	1
LF	1097.1419666666666	22500.0	23040.0	0.1723051272337905	1097.1395	1097.1457	23750	37085	Plecotus austriacus	0.014	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37322	Waveform 1	1
LF	1097.1761	23250.0	24960.0	0.920867312613227	1097.1755	1097.1824	23750	32913	Plecotus austriacus	0.014	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37323	Waveform 1	1
HF	1097.214966666667	75000.0	73920.0	-0.1123815627607152	1097.2095	1097.2477	68437	82130	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37324	Waveform 1	1
LF	1097.266033333333	24750.0	24960.0	0.5421402438153337	1097.2655	1097.2713	23750	41380	Plecotus austriacus	0.023	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37325	Waveform 1	1
LF	1097.2818	30000.0	26880.000000000004	1.2967201221124536	1097.2785	1097.2897	27187	32546	Eptesicus serotinus	0.041	0.085	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37326	Waveform 1	1
HF	1097.3147333333334	75000.0	72960.0	-0.2564747919712717	1097.3085	1097.3471	68437	82302	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37327	Waveform 1	1
LF	1097.339433333333	25500.0	25920.0	1.007917231581306	1097.3385	1097.3439	26328	41047	Plecotus auritus	0.032	0.062	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37328	Waveform 1	1
LF	1097.3729	23250.0	25920.0	-0.020023464511435	1097.3715	1097.3776	24609	37925	Plecotus austriacus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37329	Waveform 1	1
HF	1097.3854	80250.0	73920.0	0.4219676966386037	1097.3825	1097.4186	68437	82231	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37330	Waveform 1	1
HF	1097.4195	45000.0	45120.0	1.9707503201832464	1097.4175	1097.423	36640	60898	Myotis bechsteinii	0.008	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37331	Waveform 1	1
LF	1097.4586333333334	24000.0	23040.0	0.7891280874698247	1097.4525	1097.4597	23750	32801	Plecotus austriacus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37332	Waveform 1	1
LF	1097.4695333333334	24750.0	24000.0	0.8653859580753755	1097.4685	1097.4738	24609	37788	Plecotus austriacus	0.03	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37333	Waveform 1	1
LF	1097.4918333333333	27000.0	27839.999999999996	0.48932162255065	1097.4855	1097.496	28046	34949	Eptesicus serotinus	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37334	Waveform 1	1
LF	1097.5233	27750.0	27839.999999999996	1.8245308198695656	1097.5185	1097.5247	27187	45336	Myotis nattereri	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37335	Waveform 1	1
LF	1097.551	24750.0	25920.0	2.1442566072753424	1097.5455	1097.5545	25468	36499	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37336	Waveform 1	1
HF	1097.583	70500.0	74880.0	0.5477002659294465	1097.5515	1097.5905	68437	82521	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37337	Waveform 1	1
HF	1097.6155333333334	81000.0	72960.0	0.1047099068726837	1097.5835	1097.6208	68437	82111	Rhinolophus ferrumequinum	0.028	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37338	Waveform 1	1
LF	1097.6373333333331	24000.0	23040.0	2.97108873211881	1097.6335	1097.6395	23750	36581	Plecotus austriacus	0.024	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37339	Waveform 1	1
HF	1097.6712666666667	45000.0	45120.0	2.0737760658309594	1097.6655	1097.6754	43515	49981	Pipistrellus pipistrellus	0.021	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37340	Waveform 1	1
LF	1097.687	23250.0	24000.0	1.5052649645933267	1097.6855	1097.6915	23750	35099	Plecotus austriacus	0.019	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37341	Waveform 1	1
LF	1097.7485666666666	24750.0	24000.0	1.1881175349602071	1097.7475	1097.7551	23750	34492	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37342	Waveform 1	1
LF	1097.773866666667	26250.0	24960.0	1.9079196765958977	1097.7735	1097.7818	25468	35776	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37343	Waveform 1	1
HF	1097.7831	78000.0	74880.0	0.2870499855486715	1097.7825	1097.8209	68437	82394	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37344	Waveform 1	1
LF	1097.7975333333334	22500.0	22080.0	-0.4464805313460275	1097.7885	1097.7998	21171	24954	Nyctalus leisleri	0.013	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37345	Waveform 1	1
LF	1097.8227333333334	24000.0	23040.0	0.8124740312056906	1097.8115	1097.8241	24609	29138	Nyctalus leisleri	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37346	Waveform 1	1
LF	1097.8584	24000.0	23040.0	1.1833129207206778	1097.8545	1097.8616	23750	37239	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37347	Waveform 1	1
LF	1097.8854333333334	39000.0	35520.0	2.821951915236838	1097.8785	1097.8919	34921	39886	Pipistrellus nathusii	0.016	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37348	Waveform 1	1
LF	1097.9154666666666	29250.0	28800.0	1.7032854916371245	1097.9135	1097.9237	28906	36373	Eptesicus serotinus	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37349	Waveform 1	1
LF	1097.9405666666669	24000.0	24000.0	1.434433406228259	1097.9395	1097.9471	23750	32402	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37350	Waveform 1	1
HF	1097.968566666667	81000.0	79680.0	-0.029879071398721	1097.9575	1097.9971	68437	82604	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37351	Waveform 1	1
LF	1097.9917333333333	31500.0	34560.0	-0.0568684643523519	1097.9835	1097.9921	28046	39714	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37352	Waveform 1	1
HF	1098.034133333333	76500.0	76800.0	0.4335597922506358	1098.0015	1098.0347	69296	82162	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37353	Waveform 1	1
LF	1098.006566666667	29250.0	28800.0	0.7232865160867317	1098.0045	1098.0146	28046	37063	Eptesicus serotinus	0.013	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37354	Waveform 1	1
LF	1098.1002666666666	33750.0	34560.0	2.35403494676762	1098.0915	1098.1019	34062	40672	Eptesicus serotinus	0.015	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	37355	Waveform 1	1
