KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,10.897227393671752,217.6685,217.6822,24609.0,29263.0,Echolocation,Nyctalus leisleri,0.488,0.659,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,1.5669106635139105,217.94650000000001,217.9621,23750.0,28035.0,Echolocation,Nyctalus leisleri,0.187,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,9.031878376246137,218.2235,218.236,24609.0,29376.0,Echolocation,Nyctalus leisleri,0.465,0.643,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,4.280204219391793,218.7805,218.793,24609.0,29798.0,Echolocation,Nyctalus leisleri,0.328,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,4.187102654004802,219.2405,219.2508,23750.0,29696.0,Echolocation,Nyctalus leisleri,0.333,0.544,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,1.441159640200307,219.5145,219.5274,24609.0,29816.0,Echolocation,Nyctalus leisleri,0.194,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,1.3354628378396174,220.5025,220.5147,23750.0,28809.0,Echolocation,Nyctalus leisleri,0.224,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,2.442398477319005,221.2785,221.2913,23750.0,29226.0,Echolocation,Nyctalus leisleri,0.18,0.4,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,4.813191547381402,254.1225,254.1324,27187.0,32643.0,Echolocation,Nyctalus leisleri,0.359,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,6.874616230214034,254.2635,254.273,25468.0,33299.0,Echolocation,Nyctalus leisleri,0.389,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,28800.0,3.704212739592962,254.4815,254.49099999999999,27187.0,34497.0,Echolocation,Nyctalus leisleri,0.392,0.623,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,8.680145061885101,254.6075,254.6168,26328.0,34797.0,Echolocation,Eptesicus serotinus,0.329,0.608,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,28800.0,10.710748816354192,254.9445,254.9533,27187.0,34809.0,Echolocation,Nyctalus leisleri,0.543,0.734,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,13.094565341979541,255.1695,255.1805,26328.0,31403.0,Echolocation,Nyctalus leisleri,0.713,0.782,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,28800.0,10.304341878582658,255.2945,255.3041,27187.0,33738.0,Echolocation,Nyctalus leisleri,0.559,0.707,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,15.177887056049446,255.4135,255.4238,26328.0,35486.0,Echolocation,Eptesicus serotinus,0.335,0.633,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,28800.0,14.16521887356264,255.6295,255.64,26328.0,32985.0,Echolocation,Nyctalus leisleri,0.574,0.685,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,28800.0,15.201730633819333,255.7535,255.7643,27187.0,35460.0,Echolocation,Nyctalus leisleri,0.393,0.634,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,17.86991356927473,255.9755,255.9864,25468.0,32275.0,Echolocation,Nyctalus leisleri,0.679,0.759,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,23.337234831309694,256.2025,256.2164,25468.0,34290.0,Echolocation,Eptesicus serotinus,0.293,0.628,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,18.935706876080573,256.4295,256.441,25468.0,32663.0,Echolocation,Nyctalus leisleri,0.563,0.673,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,27.810734678150926,256.6565,256.671,24609.0,34646.0,Echolocation,Eptesicus serotinus,0.336,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
HF,54720.0,8.654751868140607,256.6595,256.6663,53828.0,60019.0,Echolocation,Pipistrellus pygmaeus,0.306,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,21.014049533052432,256.8815,256.8952,25468.0,36199.0,Echolocation,Eptesicus serotinus,0.352,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,29.72739997354814,257.2145,257.2294,25468.0,31876.0,Echolocation,Nyctalus leisleri,0.383,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,29.74194196896181,257.4375,257.4519,25468.0,33478.0,Echolocation,Nyctalus leisleri,0.452,0.628,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,32.51557875769376,257.7695,257.7837,25468.0,31825.0,Echolocation,Nyctalus leisleri,0.515,0.658,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,6.652610977580622,258.0015,258.0161,23750.0,27913.0,Echolocation,Nyctalus leisleri,0.296,0.422,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,30.084170243720845,258.2135,258.2276,25468.0,34575.0,Echolocation,Nyctalus leisleri,0.347,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,37.86198115059644,258.5455,258.5602,24609.0,29754.0,Echolocation,Nyctalus leisleri,0.432,0.649,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,33.48558623465253,258.77049999999997,258.7846,24609.0,35544.0,Echolocation,Nyctalus leisleri,0.535,0.704,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,30.295885077643796,259.2155,259.2307,24609.0,39519.0,Echolocation,Nyctalus leisleri,0.346,0.634,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,35.10022724322938,259.4415,259.4584,24609.0,29368.0,Echolocation,Nyctalus leisleri,0.482,0.622,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,35.298862813650736,259.8865,259.902,24609.0,37665.0,Echolocation,Nyctalus leisleri,0.444,0.629,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,36.76979499028779,260.1155,260.1318,24609.0,29837.0,Echolocation,Nyctalus leisleri,0.554,0.641,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,38.70750869689955,260.3485,260.3656,23750.0,34358.0,Echolocation,Nyctalus leisleri,0.294,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,28.24826644795534,260.7005,260.7177,24609.0,29088.0,Echolocation,Nyctalus leisleri,0.363,0.445,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,40.18317891475445,260.9355,260.952,24609.0,29955.0,Echolocation,Nyctalus leisleri,0.569,0.621,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,28.329793881125678,261.2925,261.3135,23750.0,27700.0,Echolocation,Nyctalus leisleri,0.387,0.512,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,23.839025860284945,261.4245,261.4422,24609.0,34917.0,Echolocation,Eptesicus serotinus,0.309,0.49,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,24.25633590733192,261.5915,261.6077,24609.0,34935.0,Echolocation,Eptesicus serotinus,0.344,0.578,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,30.44967172326317,261.7865,261.8038,24609.0,31407.0,Echolocation,Nyctalus leisleri,0.209,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,14.241948801210945,262.0015,262.0152,23750.0,28235.0,Echolocation,Nyctalus leisleri,0.261,0.388,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,22.690818352787172,262.1225,262.1358,25468.0,32400.0,Echolocation,Nyctalus leisleri,0.517,0.679,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,37.540509240645434,262.3245,262.3405,23750.0,31192.0,Echolocation,Nyctalus leisleri,0.372,0.547,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,17.757274497818457,262.4385,262.4498,27187.0,33329.0,Echolocation,Nyctalus leisleri,0.429,0.605,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,16.925526990890376,262.5385,262.5487,27187.0,33474.0,Echolocation,Nyctalus leisleri,0.614,0.734,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,17.4714217351611,262.6425,262.653,26328.0,34900.0,Echolocation,Nyctalus leisleri,0.663,0.765,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,15.878387696031428,262.7495,262.7598,26328.0,33130.0,Echolocation,Nyctalus leisleri,0.596,0.727,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,25.629157434572658,262.8575,262.8703,24609.0,35442.0,Echolocation,Nyctalus leisleri,0.438,0.701,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,44.11912828199374,263.0825,263.09680000000003,23750.0,27185.0,Echolocation,Nyctalus leisleri,0.585,0.641,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,27.46909485299188,263.3225,263.3356,24609.0,30275.0,Echolocation,Nyctalus leisleri,0.515,0.681,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,41.798560080805736,263.5595,263.5759,23750.0,27198.0,Echolocation,Nyctalus leisleri,0.594,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,29.48684473921376,263.9165,263.9315,23750.0,27600.0,Echolocation,Nyctalus leisleri,0.595,0.657,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,40.03291261528589,264.1665,264.1838,23750.0,27164.0,Echolocation,Nyctalus leisleri,0.532,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,32.684313780688825,264.6445,264.6634,23750.0,27128.0,Echolocation,Nyctalus leisleri,0.531,0.656,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,23.021643413897976,264.8995,264.9244,23750.0,27328.0,Echolocation,Nyctalus leisleri,0.31,0.434,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,34.5855356815887,265.1475,265.1721,22890.0,26540.0,Echolocation,Nyctalus leisleri,0.414,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,21.78312600263519,265.5185,265.5401,23750.0,27201.0,Echolocation,Nyctalus leisleri,0.378,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,32.653569389169654,265.7695,265.7903,22890.0,27011.0,Echolocation,Nyctalus leisleri,0.355,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,22.35553829753485,266.14549999999997,266.166,23750.0,26460.0,Echolocation,Nyctalus leisleri,0.432,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,36.49729108802029,266.3995,266.4223,22890.0,25252.0,Echolocation,Nyctalus leisleri,0.569,0.59,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,18.208566240507473,266.7755,266.7971,23750.0,27020.0,Echolocation,Nyctalus leisleri,0.414,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,27.166754072867416,267.1375,267.1609,22890.0,26001.0,Echolocation,Nyctalus leisleri,0.418,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
HF,48960.0,8.38277945289812,267.1375,267.149,47812.0,51600.0,Echolocation,Pipistrellus pipistrellus,0.322,0.395,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,12.824394600685082,267.5075,267.5304,23750.0,26856.0,Echolocation,Nyctalus leisleri,0.366,0.428,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,22.187903408474796,267.7505,267.7682,23750.0,26280.0,Echolocation,Nyctalus leisleri,0.526,0.571,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,10.918830968417385,268.1215,268.1452,23750.0,27140.0,Echolocation,Nyctalus leisleri,0.388,0.441,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,19.137911623140337,268.3625,268.3826,23750.0,27002.0,Echolocation,Nyctalus leisleri,0.454,0.508,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,17.360354300778408,268.7195,268.7346,24609.0,27341.0,Echolocation,Nyctalus leisleri,0.504,0.592,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,4.607960457384203,268.9665,268.9858,24609.0,28269.0,Echolocation,Nyctalus leisleri,0.328,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,14.163602636636734,269.2005,269.2221,23750.0,28171.0,Echolocation,Nyctalus leisleri,0.36,0.459,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,6.1968010559820685,269.5595,269.576,23750.0,27792.0,Echolocation,Nyctalus leisleri,0.499,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,25920.0,11.427344607335092,269.9265,269.94010000000003,24609.0,28815.0,Echolocation,Nyctalus leisleri,0.53,0.65,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,1.8438280330629755,270.1745,270.1872,24609.0,28463.0,Echolocation,Nyctalus leisleri,0.154,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,7.816108742498421,270.4155,270.4304,23750.0,29448.0,Echolocation,Nyctalus leisleri,0.272,0.531,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,0.7926350733670241,270.6605,270.6742,24609.0,28715.0,Echolocation,Nyctalus leisleri,0.206,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,3.731349751428416,272.3475,272.359,23750.0,28765.0,Echolocation,Nyctalus leisleri,0.214,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24960.0,3.1374738653587144,272.8665,272.8853,22890.0,27291.0,Echolocation,Nyctalus leisleri,0.198,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,5.739824708841344,273.6675,273.6832,23750.0,26841.0,Echolocation,Nyctalus leisleri,0.296,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,3.441207618761525,273.9485,273.9665,23750.0,27397.0,Echolocation,Nyctalus leisleri,0.433,0.5,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,24000.0,3.564551487724744,274.2285,274.2461,23750.0,27140.0,Echolocation,Nyctalus leisleri,0.333,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_053000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,7.362647929605038,0.9135,0.9336,22031.0,25622.0,Echolocation,Nyctalus leisleri,0.466,0.49,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,5.457500136233717,1.9605,1.9788,22890.0,25739.0,Echolocation,Nyctalus leisleri,0.499,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,2.2848063687059037,2.2515,2.268,22890.0,26976.0,Echolocation,Nyctalus leisleri,0.303,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,6.461938483400276,2.5895,2.6116,22031.0,25776.0,Echolocation,Nyctalus leisleri,0.42,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,7.676095516109238,2.8975,2.9149,22890.0,25089.0,Echolocation,Nyctalus leisleri,0.556,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,7.799473406570636,3.2425,3.2657,22890.0,25549.0,Echolocation,Nyctalus leisleri,0.347,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,3.108109216862167,6.6465,6.6612,22890.0,26407.0,Echolocation,Nyctalus leisleri,0.214,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,23040.0,3.360320438993229,7.9745,7.9942,22890.0,26553.0,Echolocation,Nyctalus leisleri,0.254,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,28800.0,3.595983088308787,86.8085,86.8216,27187.0,31813.0,Echolocation,Nyctalus leisleri,0.272,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,8.796925942803533,87.4115,87.4262,27187.0,30159.0,Echolocation,Nyctalus leisleri,0.572,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,13.654650339066833,88.1985,88.2137,27187.0,30353.0,Echolocation,Nyctalus leisleri,0.574,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,18.672885473817143,88.8415,88.8574,26328.0,28805.0,Echolocation,Nyctalus leisleri,0.662,0.695,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,18.50243335163098,89.5945,89.6127,26328.0,29345.0,Echolocation,Nyctalus leisleri,0.508,0.567,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,20.97543808738954,90.2525,90.2716,26328.0,29092.0,Echolocation,Nyctalus leisleri,0.319,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,25.08303225401013,90.4985,90.5187,26328.0,28966.0,Echolocation,Nyctalus leisleri,0.394,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,28.383122755774515,91.2745,91.2888,25468.0,29189.0,Echolocation,Nyctalus leisleri,0.542,0.6,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,26.543061253741413,91.6575,91.6736,25468.0,29267.0,Echolocation,Nyctalus leisleri,0.555,0.639,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
HF,53760.0,5.9299087254099,91.6585,91.6759,52109.0,56163.0,Echolocation,Pipistrellus pygmaeus,0.203,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,18.498844706474802,92.3005,92.3201,25468.0,29607.0,Echolocation,Nyctalus leisleri,0.363,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,20.109423854940122,92.5205,92.5429,26328.0,30184.0,Echolocation,Nyctalus leisleri,0.211,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,23.535803056021795,92.7285,92.7454,26328.0,29763.0,Echolocation,Nyctalus leisleri,0.502,0.631,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,20.317120752455953,92.9355,92.9553,26328.0,30007.0,Echolocation,Nyctalus leisleri,0.432,0.524,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,22.532441043831835,93.1375,93.1581,26328.0,30543.0,Echolocation,Nyctalus leisleri,0.33,0.459,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,17.930741077439755,93.3295,93.3478,26328.0,34189.0,Echolocation,Eptesicus serotinus,0.289,0.554,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,27840.0,18.051128577910653,93.4975,93.5135,26328.0,35999.0,Echolocation,Eptesicus serotinus,0.376,0.548,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,13.753866586287891,93.6515,93.6657,27187.0,35281.0,Echolocation,Eptesicus serotinus,0.294,0.544,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
LF,26880.0,12.844705641545765,93.7865,93.8001,26328.0,34864.0,Echolocation,Nyctalus leisleri,0.272,0.598,-1,192000.0,/mnt/ubna_data_06/recover-20250902/UBNA_031/20250825_054000.WAV,recover-20250902,UBNA_031,Central Pond
