KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,2.1697801576610845,297.8525,297.867,22031.0,27234.0,Nyctalus noctula,0.151,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_210000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.1273998005547927,211.5795,211.5925,25468.0,30535.0,Nyctalus leisleri,0.167,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_211000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.174894604038964,80.16550000000001,80.1772,25468.0,29893.0,Nyctalus leisleri,0.175,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_212000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.1893357049097686,189.3085,189.3225,25468.0,30852.0,Nyctalus leisleri,0.17,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_212000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,4.014970521491628,227.8855,227.8981,24609.0,29748.0,Eptesicus serotinus,0.147,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_212000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,2.912413470909347,129.0625,129.0734,23750.0,30268.0,Eptesicus serotinus,0.171,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_213000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.671096643090441,136.4085,136.4206,24609.0,29679.0,Nyctalus leisleri,0.143,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_213000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,2.951294169095826,261.6715,261.6887,22890.0,28329.0,Nyctalus leisleri,0.124,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_213000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,3.1071133256836267,0.1295,0.1439,22890.0,27917.0,Nyctalus noctula,0.132,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,0.6251283096878111,6.9495,6.9631,24609.0,29367.0,Nyctalus leisleri,0.167,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.0705920774464834,41.5965,41.6076,25468.0,31305.0,Eptesicus serotinus,0.2,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,4.543227229252677,121.3825,121.3948,25468.0,30115.0,Nyctalus leisleri,0.157,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.3158803379072355,207.6595,207.6764,24609.0,29616.0,Nyctalus leisleri,0.176,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,-0.35658524713728346,211.2675,211.2842,22031.0,26509.0,Nyctalus noctula,0.155,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
