start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
280.0835,280.0914,44375.0,55237.0,0.657,Echolocation,20230708_100900.WAV
280.1835,280.1907,43515.0,62053.0,0.666,Echolocation,20230708_100900.WAV
280.2935,280.3012,43515.0,60431.0,0.703,Echolocation,20230708_100900.WAV
280.4095,280.4176,43515.0,62482.0,0.722,Echolocation,20230708_100900.WAV
280.5065,280.5148,43515.0,63852.0,0.669,Echolocation,20230708_100900.WAV
280.6075,280.6137,43515.0,56663.0,0.668,Echolocation,20230708_100900.WAV
280.7045,280.7107,43515.0,57494.0,0.68,Echolocation,20230708_100900.WAV
280.7925,280.8001,43515.0,52746.0,0.549,Echolocation,20230708_100900.WAV
280.8025,280.8098,43515.0,65823.0,0.528,Echolocation,20230708_100900.WAV
280.9085,280.9152,43515.0,56598.0,0.647,Echolocation,20230708_100900.WAV
281.0095,281.0155,42656.0,65115.0,0.677,Echolocation,20230708_100900.WAV
281.0995,281.1058,44375.0,60509.0,0.63,Echolocation,20230708_100900.WAV
281.1805,281.1857,42656.0,57405.0,0.696,Echolocation,20230708_100900.WAV
281.2595,281.2656,43515.0,61891.0,0.609,Echolocation,20230708_100900.WAV
281.3595,281.3661,42656.0,68333.0,0.573,Echolocation,20230708_100900.WAV
281.4825,281.4891,42656.0,59667.0,0.651,Echolocation,20230708_100900.WAV
281.5665,281.5732,42656.0,55553.0,0.609,Echolocation,20230708_100900.WAV
281.6555,281.6617,41796.0,66195.0,0.669,Echolocation,20230708_100900.WAV
281.7605,281.766,43515.0,55486.0,0.629,Echolocation,20230708_100900.WAV
281.8605,281.867,42656.0,59362.0,0.668,Echolocation,20230708_100900.WAV
281.9545,281.9619,43515.0,56771.0,0.629,Echolocation,20230708_100900.WAV
282.5175,282.52909999999997,43515.0,47937.0,0.521,Echolocation,20230708_100900.WAV
283.4685,283.4725,42656.0,81851.0,0.524,Echolocation,20230708_100900.WAV
283.5905,283.5947,43515.0,77310.0,0.563,Echolocation,20230708_100900.WAV
283.6545,283.6585,41796.0,85853.0,0.652,Echolocation,20230708_100900.WAV
283.7185,283.7221,43515.0,79032.0,0.576,Echolocation,20230708_100900.WAV
283.7855,283.79,40937.0,86602.0,0.604,Echolocation,20230708_100900.WAV
284.4105,284.4154,41796.0,85208.0,0.546,Echolocation,20230708_100900.WAV
284.7655,284.7702,42656.0,83113.0,0.529,Echolocation,20230708_100900.WAV
285.0165,285.0206,43515.0,75372.0,0.561,Echolocation,20230708_100900.WAV
285.0765,285.0795,43515.0,77616.0,0.58,Echolocation,20230708_100900.WAV
286.0935,286.1,43515.0,51898.0,0.537,Echolocation,20230708_100900.WAV
286.1365,286.1421,44375.0,59746.0,0.573,Echolocation,20230708_100900.WAV
286.2785,286.2853,41796.0,55665.0,0.574,Echolocation,20230708_100900.WAV
286.3185,286.3259,42656.0,53064.0,0.571,Echolocation,20230708_100900.WAV
286.3645,286.3705,41796.0,58476.0,0.528,Echolocation,20230708_100900.WAV
286.45550000000003,286.4615,41796.0,55844.0,0.509,Echolocation,20230708_100900.WAV
286.5455,286.5525,42656.0,59521.0,0.603,Echolocation,20230708_100900.WAV
286.6365,286.64300000000003,42656.0,59441.0,0.514,Echolocation,20230708_100900.WAV
286.7305,286.7373,42656.0,63297.0,0.601,Echolocation,20230708_100900.WAV
286.7825,286.7896,43515.0,52127.0,0.526,Echolocation,20230708_100900.WAV
286.8095,286.8158,42656.0,65988.0,0.568,Echolocation,20230708_100900.WAV
286.8895,286.8984,43515.0,58223.0,0.59,Echolocation,20230708_100900.WAV
286.9725,286.9791,42656.0,61599.0,0.597,Echolocation,20230708_100900.WAV
287.0695,287.0766,42656.0,56851.0,0.512,Echolocation,20230708_100900.WAV
287.3495,287.3567,41796.0,68313.0,0.603,Echolocation,20230708_100900.WAV
287.4335,287.4406,41796.0,60756.0,0.611,Echolocation,20230708_100900.WAV
287.5135,287.5219,42656.0,54762.0,0.539,Echolocation,20230708_100900.WAV
287.7935,287.8023,42656.0,55674.0,0.528,Echolocation,20230708_100900.WAV
288.47950000000003,288.4862,43515.0,62068.0,0.526,Echolocation,20230708_100900.WAV
288.5545,288.5614,43515.0,63972.0,0.601,Echolocation,20230708_100900.WAV
288.6345,288.6407,43515.0,60162.0,0.565,Echolocation,20230708_100900.WAV
288.7165,288.7229,43515.0,59964.0,0.516,Echolocation,20230708_100900.WAV
288.8785,288.8842,43515.0,64650.0,0.611,Echolocation,20230708_100900.WAV
288.9645,288.97,43515.0,64658.0,0.53,Echolocation,20230708_100900.WAV
289.0565,289.0628,42656.0,65052.0,0.541,Echolocation,20230708_100900.WAV
289.1995,289.2053,41796.0,60824.0,0.505,Echolocation,20230708_100900.WAV
289.4305,289.4394,43515.0,57639.0,0.535,Echolocation,20230708_100900.WAV
290.2305,290.2377,41796.0,53516.0,0.505,Echolocation,20230708_100900.WAV
290.5065,290.5135,40937.0,50283.0,0.544,Echolocation,20230708_100900.WAV
290.6015,290.6089,40937.0,54429.0,0.504,Echolocation,20230708_100900.WAV
290.9225,290.9318,43515.0,55649.0,0.534,Echolocation,20230708_100900.WAV
291.3435,291.3489,42656.0,58917.0,0.504,Echolocation,20230708_100900.WAV
291.4345,291.44259999999997,42656.0,66473.0,0.509,Echolocation,20230708_100900.WAV
291.7865,291.7946,40937.0,62571.0,0.556,Echolocation,20230708_100900.WAV
291.9095,291.9169,41796.0,60468.0,0.577,Echolocation,20230708_100900.WAV
292.04449999999997,292.0529,41796.0,48162.0,0.514,Echolocation,20230708_100900.WAV
292.1395,292.1461,41796.0,50054.0,0.627,Echolocation,20230708_100900.WAV
292.9255,292.9333,43515.0,57229.0,0.527,Echolocation,20230708_100900.WAV
293.0725,293.0799,41796.0,56872.0,0.648,Echolocation,20230708_100900.WAV
293.2115,293.2189,40078.0,67522.0,0.527,Echolocation,20230708_100900.WAV
293.2885,293.2951,41796.0,65530.0,0.531,Echolocation,20230708_100900.WAV
293.5935,293.6015,42656.0,68559.0,0.54,Echolocation,20230708_100900.WAV
293.6755,293.6835,43515.0,66549.0,0.636,Echolocation,20230708_100900.WAV
293.7625,293.7706,42656.0,66344.0,0.537,Echolocation,20230708_100900.WAV
293.8525,293.8604,42656.0,66843.0,0.57,Echolocation,20230708_100900.WAV
293.9405,293.9491,42656.0,65034.0,0.522,Echolocation,20230708_100900.WAV
294.0285,294.0344,43515.0,70279.0,0.599,Echolocation,20230708_100900.WAV
294.1155,294.1226,42656.0,62134.0,0.541,Echolocation,20230708_100900.WAV
296.2775,296.2833,42656.0,66099.0,0.566,Echolocation,20230708_100900.WAV
296.4785,296.4842,43515.0,64329.0,0.541,Echolocation,20230708_100900.WAV
296.6895,296.6944,40937.0,52512.0,0.518,Echolocation,20230708_100900.WAV
297.47950000000003,297.4835,51250.0,68302.0,0.509,Echolocation,20230708_100900.WAV
298.6415,298.648,42656.0,61989.0,0.521,Echolocation,20230708_100900.WAV
298.9425,298.9479,41796.0,60274.0,0.537,Echolocation,20230708_100900.WAV
299.0315,299.0373,41796.0,59079.0,0.506,Echolocation,20230708_100900.WAV
299.3445,299.3508,42656.0,62998.0,0.521,Echolocation,20230708_100900.WAV
300.0395,300.0451,43515.0,53249.0,0.52,Echolocation,20230708_100900.WAV
300.6855,300.6937,42656.0,64822.0,0.58,Echolocation,20230708_100900.WAV
300.7725,300.7825,45234.0,56341.0,0.693,Echolocation,20230708_100900.WAV
300.8495,300.8584,42656.0,65324.0,0.583,Echolocation,20230708_100900.WAV
300.9325,300.941,42656.0,65020.0,0.577,Echolocation,20230708_100900.WAV
301.0105,301.0171,42656.0,64101.0,0.562,Echolocation,20230708_100900.WAV
301.1015,301.1097,42656.0,58623.0,0.52,Echolocation,20230708_100900.WAV
301.1895,301.1968,41796.0,67623.0,0.507,Echolocation,20230708_100900.WAV
301.4525,301.4621,42656.0,65542.0,0.523,Echolocation,20230708_100900.WAV
301.5925,301.6011,41796.0,59824.0,0.583,Echolocation,20230708_100900.WAV
301.7065,301.7155,41796.0,58035.0,0.52,Echolocation,20230708_100900.WAV
301.7845,301.7912,42656.0,50328.0,0.539,Echolocation,20230708_100900.WAV
301.8585,301.8655,42656.0,49868.0,0.548,Echolocation,20230708_100900.WAV
303.4175,303.4289,43515.0,47783.0,0.514,Echolocation,20230708_100900.WAV
303.5475,303.554,41796.0,50692.0,0.52,Echolocation,20230708_100900.WAV
303.6215,303.6293,41796.0,65798.0,0.559,Echolocation,20230708_100900.WAV
303.7805,303.7899,41796.0,66929.0,0.56,Echolocation,20230708_100900.WAV
303.8745,303.8853,42656.0,62985.0,0.554,Echolocation,20230708_100900.WAV
305.4795,305.4853,41796.0,94561.0,0.543,Echolocation,20230708_100900.WAV
305.6225,305.6281,41796.0,94464.0,0.53,Echolocation,20230708_100900.WAV
306.0275,306.032,40937.0,86471.0,0.596,Echolocation,20230708_100900.WAV
306.1045,306.1093,40937.0,83462.0,0.609,Echolocation,20230708_100900.WAV
306.1855,306.189,43515.0,63931.0,0.507,Echolocation,20230708_100900.WAV
306.9035,306.9112,42656.0,49452.0,0.515,Echolocation,20230708_100900.WAV
306.9985,307.0044,42656.0,49141.0,0.577,Echolocation,20230708_100900.WAV
308.2445,308.2507,43515.0,49896.0,0.583,Echolocation,20230708_100900.WAV
308.5275,308.5342,41796.0,55807.0,0.522,Echolocation,20230708_100900.WAV
308.6265,308.6329,42656.0,54253.0,0.557,Echolocation,20230708_100900.WAV
308.7305,308.7372,41796.0,54548.0,0.575,Echolocation,20230708_100900.WAV
308.8295,308.835,41796.0,54266.0,0.553,Echolocation,20230708_100900.WAV
308.9245,308.9312,41796.0,57611.0,0.542,Echolocation,20230708_100900.WAV
309.0135,309.0208,41796.0,56748.0,0.593,Echolocation,20230708_100900.WAV
309.1065,309.1141,41796.0,61087.0,0.588,Echolocation,20230708_100900.WAV
309.2025,309.2095,42656.0,62545.0,0.517,Echolocation,20230708_100900.WAV
309.2965,309.3035,42656.0,67018.0,0.583,Echolocation,20230708_100900.WAV
309.3895,309.3969,42656.0,62443.0,0.553,Echolocation,20230708_100900.WAV
309.4635,309.4697,41796.0,64938.0,0.51,Echolocation,20230708_100900.WAV
310.4835,310.4921,45234.0,60156.0,0.583,Echolocation,20230708_100900.WAV
310.7015,310.70889999999997,42656.0,69192.0,0.685,Echolocation,20230708_100900.WAV
310.8885,310.8961,42656.0,74771.0,0.562,Echolocation,20230708_100900.WAV
310.9655,310.9734,42656.0,70221.0,0.506,Echolocation,20230708_100900.WAV
311.0925,311.1001,40937.0,71763.0,0.521,Echolocation,20230708_100900.WAV
311.1965,311.2044,41796.0,72201.0,0.502,Echolocation,20230708_100900.WAV
311.5885,311.596,41796.0,70942.0,0.545,Echolocation,20230708_100900.WAV
311.6885,311.6957,42656.0,65590.0,0.573,Echolocation,20230708_100900.WAV
312.9685,312.9751,43515.0,57289.0,0.515,Echolocation,20230708_100900.WAV
313.1505,313.1563,42656.0,51634.0,0.592,Echolocation,20230708_100900.WAV
313.7965,313.8035,41796.0,48782.0,0.581,Echolocation,20230708_100900.WAV
313.9725,313.97860000000003,40937.0,51287.0,0.527,Echolocation,20230708_100900.WAV
314.3445,314.3508,40937.0,50392.0,0.5,Echolocation,20230708_100900.WAV
316.0795,316.0871,42656.0,56725.0,0.558,Echolocation,20230708_100900.WAV
316.6505,316.6591,41796.0,64264.0,0.516,Echolocation,20230708_100900.WAV
316.7195,316.727,42656.0,65444.0,0.59,Echolocation,20230708_100900.WAV
316.7915,316.7985,42656.0,63713.0,0.584,Echolocation,20230708_100900.WAV
316.8595,316.8664,43515.0,63277.0,0.611,Echolocation,20230708_100900.WAV
316.9185,316.92470000000003,42656.0,62819.0,0.563,Echolocation,20230708_100900.WAV
317.3485,317.3561,43515.0,61056.0,0.595,Echolocation,20230708_100900.WAV
317.5185,317.526,42656.0,62139.0,0.5,Echolocation,20230708_100900.WAV
317.5955,317.603,43515.0,65796.0,0.62,Echolocation,20230708_100900.WAV
317.6775,317.686,42656.0,64017.0,0.55,Echolocation,20230708_100900.WAV
317.83050000000003,317.8381,41796.0,70027.0,0.522,Echolocation,20230708_100900.WAV
317.9305,317.9377,41796.0,71289.0,0.505,Echolocation,20230708_100900.WAV
318.0245,318.0316,41796.0,62128.0,0.578,Echolocation,20230708_100900.WAV
318.0755,318.0825,41796.0,47551.0,0.525,Echolocation,20230708_100900.WAV
318.1125,318.1193,41796.0,68182.0,0.549,Echolocation,20230708_100900.WAV
318.2065,318.2131,41796.0,61880.0,0.525,Echolocation,20230708_100900.WAV
318.3845,318.3917,42656.0,61010.0,0.529,Echolocation,20230708_100900.WAV
319.8275,319.835,44375.0,56004.0,0.633,Echolocation,20230708_100900.WAV
319.9025,319.9116,44375.0,52426.0,0.625,Echolocation,20230708_100900.WAV
321.0425,321.0495,42656.0,65843.0,0.545,Echolocation,20230708_100900.WAV
322.6165,322.6238,38359.0,46094.0,0.55,Echolocation,20230708_100900.WAV
322.9295,322.9356,39218.0,47249.0,0.522,Echolocation,20230708_100900.WAV
323.0335,323.04,38359.0,51087.0,0.567,Echolocation,20230708_100900.WAV
324.4435,324.4504,40937.0,50079.0,0.506,Echolocation,20230708_100900.WAV
325.2905,325.2964,39218.0,57405.0,0.526,Echolocation,20230708_100900.WAV
325.4665,325.472,40078.0,59147.0,0.543,Echolocation,20230708_100900.WAV
325.7475,325.7531,38359.0,58145.0,0.615,Echolocation,20230708_100900.WAV
325.8365,325.8427,39218.0,52686.0,0.544,Echolocation,20230708_100900.WAV
325.9275,325.9334,38359.0,55439.0,0.533,Echolocation,20230708_100900.WAV
326.0235,326.0297,38359.0,60712.0,0.543,Echolocation,20230708_100900.WAV
326.2155,326.2216,38359.0,60369.0,0.539,Echolocation,20230708_100900.WAV
326.3985,326.4051,37500.0,62457.0,0.549,Echolocation,20230708_100900.WAV
326.4935,326.5,37500.0,56427.0,0.575,Echolocation,20230708_100900.WAV
326.7455,326.7517,37500.0,59658.0,0.555,Echolocation,20230708_100900.WAV
326.8345,326.8411,37500.0,68133.0,0.505,Echolocation,20230708_100900.WAV
327.0075,327.0138,35781.0,62075.0,0.509,Echolocation,20230708_100900.WAV
327.0995,327.1063,37500.0,58356.0,0.572,Echolocation,20230708_100900.WAV
327.2015,327.2088,38359.0,57723.0,0.595,Echolocation,20230708_100900.WAV
327.2865,327.2929,38359.0,61538.0,0.553,Echolocation,20230708_100900.WAV
327.4685,327.4749,38359.0,61811.0,0.566,Echolocation,20230708_100900.WAV
327.5695,327.576,36640.0,60949.0,0.558,Echolocation,20230708_100900.WAV
328.7795,328.7861,35781.0,66380.0,0.515,Echolocation,20230708_100900.WAV
329.2695,329.27570000000003,40078.0,65116.0,0.597,Echolocation,20230708_100900.WAV
329.3585,329.3651,40078.0,61557.0,0.544,Echolocation,20230708_100900.WAV
329.9755,329.9823,39218.0,76122.0,0.501,Echolocation,20230708_100900.WAV
330.0585,330.0644,40078.0,63415.0,0.56,Echolocation,20230708_100900.WAV
330.3105,330.3157,38359.0,58474.0,0.53,Echolocation,20230708_100900.WAV
330.3965,330.4031,34921.0,74282.0,0.55,Echolocation,20230708_100900.WAV
330.4815,330.4875,39218.0,53223.0,0.518,Echolocation,20230708_100900.WAV
330.5725,330.5783,35781.0,60382.0,0.503,Echolocation,20230708_100900.WAV
331.3405,331.3463,38359.0,60124.0,0.536,Echolocation,20230708_100900.WAV
331.4185,331.4245,38359.0,57302.0,0.506,Echolocation,20230708_100900.WAV
331.5375,331.5432,35781.0,62893.0,0.59,Echolocation,20230708_100900.WAV
331.9685,331.9749,38359.0,54389.0,0.505,Echolocation,20230708_100900.WAV
332.6865,332.6928,39218.0,55905.0,0.515,Echolocation,20230708_100900.WAV
332.9385,332.9442,38359.0,52326.0,0.54,Echolocation,20230708_100900.WAV
333.6055,333.6105,37500.0,53835.0,0.521,Echolocation,20230708_100900.WAV
333.7745,333.7794,35781.0,50976.0,0.611,Echolocation,20230708_100900.WAV
333.9205,333.9261,38359.0,58738.0,0.516,Echolocation,20230708_100900.WAV
334.3505,334.3563,38359.0,58124.0,0.576,Echolocation,20230708_100900.WAV
334.5105,334.5172,38359.0,63407.0,0.56,Echolocation,20230708_100900.WAV
334.5925,334.5986,39218.0,64350.0,0.526,Echolocation,20230708_100900.WAV
334.6735,334.6804,40078.0,62087.0,0.508,Echolocation,20230708_100900.WAV
334.7635,334.7719,38359.0,62590.0,0.565,Echolocation,20230708_100900.WAV
334.8585,334.8656,39218.0,66185.0,0.518,Echolocation,20230708_100900.WAV
335.0315,335.0391,40078.0,57315.0,0.643,Echolocation,20230708_100900.WAV
335.1225,335.1287,40937.0,59940.0,0.571,Echolocation,20230708_100900.WAV
335.2125,335.2204,38359.0,63754.0,0.577,Echolocation,20230708_100900.WAV
335.3035,335.3112,38359.0,60525.0,0.513,Echolocation,20230708_100900.WAV
335.4685,335.4757,36640.0,64377.0,0.523,Echolocation,20230708_100900.WAV
335.5575,335.565,37500.0,60947.0,0.517,Echolocation,20230708_100900.WAV
335.6485,335.6554,38359.0,68514.0,0.544,Echolocation,20230708_100900.WAV
335.8175,335.8252,38359.0,66544.0,0.538,Echolocation,20230708_100900.WAV
335.9065,335.9134,39218.0,55921.0,0.59,Echolocation,20230708_100900.WAV
336.0825,336.0893,40078.0,59573.0,0.523,Echolocation,20230708_100900.WAV
336.3355,336.3421,39218.0,54695.0,0.557,Echolocation,20230708_100900.WAV
336.5955,336.6019,40937.0,56675.0,0.515,Echolocation,20230708_100900.WAV
337.2315,337.241,40937.0,58805.0,0.507,Echolocation,20230708_100900.WAV
337.5825,337.5898,42656.0,57093.0,0.555,Echolocation,20230708_100900.WAV
337.7675,337.773,42656.0,56713.0,0.523,Echolocation,20230708_100900.WAV
337.8955,337.9019,40078.0,52060.0,0.524,Echolocation,20230708_100900.WAV
338.4835,338.4891,38359.0,50466.0,0.57,Echolocation,20230708_100900.WAV
338.5715,338.5776,39218.0,48527.0,0.572,Echolocation,20230708_100900.WAV
338.7275,338.7343,39218.0,49280.0,0.55,Echolocation,20230708_100900.WAV
338.8165,338.82280000000003,38359.0,47021.0,0.501,Echolocation,20230708_100900.WAV
338.9065,338.914,38359.0,52107.0,0.556,Echolocation,20230708_100900.WAV
340.6095,340.6174,40937.0,62725.0,0.532,Echolocation,20230708_100900.WAV
340.70550000000003,340.7136,40078.0,62828.0,0.573,Echolocation,20230708_100900.WAV
340.8115,340.8199,41796.0,54911.0,0.505,Echolocation,20230708_100900.WAV
340.9435,340.949,40937.0,57140.0,0.608,Echolocation,20230708_100900.WAV
341.0165,341.027,39218.0,53647.0,0.516,Echolocation,20230708_100900.WAV
341.1825,341.1886,40937.0,54796.0,0.53,Echolocation,20230708_100900.WAV
341.2675,341.2747,41796.0,58067.0,0.529,Echolocation,20230708_100900.WAV
341.3595,341.3676,40078.0,63984.0,0.559,Echolocation,20230708_100900.WAV
341.4545,341.4629,39218.0,61865.0,0.522,Echolocation,20230708_100900.WAV
341.7905,341.7978,36640.0,58706.0,0.544,Echolocation,20230708_100900.WAV
343.8755,343.882,40937.0,52759.0,0.505,Echolocation,20230708_100900.WAV
345.8675,345.8744,40078.0,54494.0,0.556,Echolocation,20230708_100900.WAV
345.9615,345.969,40937.0,53890.0,0.524,Echolocation,20230708_100900.WAV
346.0565,346.0634,40078.0,58454.0,0.549,Echolocation,20230708_100900.WAV
346.4055,346.4125,37500.0,55246.0,0.514,Echolocation,20230708_100900.WAV
346.5655,346.5725,37500.0,65465.0,0.525,Echolocation,20230708_100900.WAV
346.6625,346.6685,37500.0,60956.0,0.505,Echolocation,20230708_100900.WAV
346.9585,346.9656,39218.0,63785.0,0.595,Echolocation,20230708_100900.WAV
347.1575,347.1643,39218.0,68337.0,0.535,Echolocation,20230708_100900.WAV
347.6025,347.6096,38359.0,69568.0,0.534,Echolocation,20230708_100900.WAV
347.7915,347.7984,39218.0,60688.0,0.581,Echolocation,20230708_100900.WAV
348.0835,348.0903,36640.0,52286.0,0.61,Echolocation,20230708_100900.WAV
348.3735,348.3817,37500.0,50070.0,0.656,Echolocation,20230708_100900.WAV
348.4805,348.4882,37500.0,56888.0,0.579,Echolocation,20230708_100900.WAV
348.5905,348.5991,36640.0,59796.0,0.59,Echolocation,20230708_100900.WAV
348.6975,348.7057,38359.0,47971.0,0.551,Echolocation,20230708_100900.WAV
348.8895,348.8982,37500.0,56789.0,0.615,Echolocation,20230708_100900.WAV
348.9745,348.9804,38359.0,59657.0,0.606,Echolocation,20230708_100900.WAV
349.2625,349.27,38359.0,49185.0,0.611,Echolocation,20230708_100900.WAV
349.3555,349.3648,37500.0,54213.0,0.642,Echolocation,20230708_100900.WAV
349.6485,349.6553,38359.0,47281.0,0.556,Echolocation,20230708_100900.WAV
352.8925,352.8992,42656.0,54787.0,0.519,Echolocation,20230708_100900.WAV
353.3705,353.3774,41796.0,58825.0,0.547,Echolocation,20230708_100900.WAV
353.5625,353.5688,41796.0,55685.0,0.508,Echolocation,20230708_100900.WAV
353.6675,353.6736,41796.0,57279.0,0.53,Echolocation,20230708_100900.WAV
353.7735,353.781,40937.0,54166.0,0.525,Echolocation,20230708_100900.WAV
354.0695,354.0759,40078.0,54452.0,0.571,Echolocation,20230708_100900.WAV
354.3795,354.3869,40078.0,53531.0,0.572,Echolocation,20230708_100900.WAV
354.6825,354.6895,39218.0,50761.0,0.584,Echolocation,20230708_100900.WAV
354.7905,354.7978,40078.0,53750.0,0.554,Echolocation,20230708_100900.WAV
355.6945,355.7001,39218.0,52424.0,0.543,Echolocation,20230708_100900.WAV
356.5345,356.54200000000003,42656.0,64834.0,0.501,Echolocation,20230708_100900.WAV
356.6405,356.6476,42656.0,60233.0,0.546,Echolocation,20230708_100900.WAV
356.7345,356.741,41796.0,55880.0,0.569,Echolocation,20230708_100900.WAV
357.2205,357.2281,42656.0,52357.0,0.544,Echolocation,20230708_100900.WAV
357.3155,357.3229,41796.0,49490.0,0.541,Echolocation,20230708_100900.WAV
357.4055,357.4133,41796.0,53091.0,0.615,Echolocation,20230708_100900.WAV
357.5935,357.6035,41796.0,52463.0,0.587,Echolocation,20230708_100900.WAV
357.8445,357.8508,40937.0,51468.0,0.503,Echolocation,20230708_100900.WAV
357.8825,357.8895,41796.0,55636.0,0.501,Echolocation,20230708_100900.WAV
358.3845,358.3908,40937.0,56987.0,0.531,Echolocation,20230708_100900.WAV
359.4035,359.4094,40937.0,64458.0,0.541,Echolocation,20230708_100900.WAV
359.9455,359.9517,41796.0,67164.0,0.515,Echolocation,20230708_100900.WAV
360.0645,360.0709,41796.0,61613.0,0.56,Echolocation,20230708_100900.WAV
360.1475,360.1534,40078.0,60719.0,0.552,Echolocation,20230708_100900.WAV
360.2275,360.2334,39218.0,61513.0,0.526,Echolocation,20230708_100900.WAV
360.3065,360.3126,40078.0,59087.0,0.567,Echolocation,20230708_100900.WAV
360.3835,360.3902,40078.0,56575.0,0.531,Echolocation,20230708_100900.WAV
360.8555,360.864,42656.0,58909.0,0.531,Echolocation,20230708_100900.WAV
361.6535,361.66,43515.0,54441.0,0.517,Echolocation,20230708_100900.WAV
361.7275,361.7339,43515.0,60471.0,0.541,Echolocation,20230708_100900.WAV
361.7995,361.8059,43515.0,61215.0,0.553,Echolocation,20230708_100900.WAV
363.1155,363.1239,40078.0,64691.0,0.5,Echolocation,20230708_100900.WAV
363.2995,363.3079,38359.0,64666.0,0.502,Echolocation,20230708_100900.WAV
364.0335,364.0407,41796.0,69982.0,0.523,Echolocation,20230708_100900.WAV
364.5645,364.571,40078.0,72202.0,0.521,Echolocation,20230708_100900.WAV
364.6425,364.6487,40937.0,69561.0,0.519,Echolocation,20230708_100900.WAV
364.7185,364.7252,40078.0,65768.0,0.516,Echolocation,20230708_100900.WAV
364.7835,364.7899,39218.0,66370.0,0.527,Echolocation,20230708_100900.WAV
365.6385,365.6467,40937.0,48745.0,0.515,Echolocation,20230708_100900.WAV
365.7325,365.74,40937.0,49736.0,0.554,Echolocation,20230708_100900.WAV
366.6975,366.7049,41796.0,56124.0,0.502,Echolocation,20230708_100900.WAV
366.7965,366.8035,40937.0,57795.0,0.539,Echolocation,20230708_100900.WAV
368.0575,368.0715,44375.0,56398.0,0.517,Echolocation,20230708_100900.WAV
371.4585,371.4645,40078.0,60155.0,0.511,Echolocation,20230708_100900.WAV
371.7315,371.7384,39218.0,59064.0,0.517,Echolocation,20230708_100900.WAV
371.8165,371.8238,40937.0,58287.0,0.505,Echolocation,20230708_100900.WAV
372.0025,372.0074,39218.0,55772.0,0.54,Echolocation,20230708_100900.WAV
372.2805,372.2865,39218.0,61781.0,0.552,Echolocation,20230708_100900.WAV
372.3745,372.3808,38359.0,59628.0,0.523,Echolocation,20230708_100900.WAV
372.6965,372.7039,38359.0,56192.0,0.536,Echolocation,20230708_100900.WAV
373.2335,373.2385,47812.0,75567.0,0.505,Echolocation,20230708_100900.WAV
374.3165,374.322,40937.0,60354.0,0.512,Echolocation,20230708_100900.WAV
374.9875,374.9949,41796.0,52084.0,0.524,Echolocation,20230708_100900.WAV
375.4145,375.4215,38359.0,51210.0,0.515,Echolocation,20230708_100900.WAV
375.4885,375.4953,40078.0,53555.0,0.568,Echolocation,20230708_100900.WAV
375.5385,375.5448,40937.0,67822.0,0.525,Echolocation,20230708_100900.WAV
376.4565,376.4638,40078.0,57559.0,0.562,Echolocation,20230708_100900.WAV
376.64549999999997,376.6523,40937.0,65631.0,0.569,Echolocation,20230708_100900.WAV
376.8795,376.8862,40937.0,65666.0,0.528,Echolocation,20230708_100900.WAV
377.1335,377.1398,39218.0,67142.0,0.527,Echolocation,20230708_100900.WAV
377.2785,377.2836,41796.0,63331.0,0.567,Echolocation,20230708_100900.WAV
377.6775,377.6839,38359.0,58042.0,0.564,Echolocation,20230708_100900.WAV
378.0115,378.0198,40937.0,56445.0,0.529,Echolocation,20230708_100900.WAV
380.0965,380.1031,40937.0,56193.0,0.517,Echolocation,20230708_100900.WAV
380.2045,380.21,37500.0,53955.0,0.503,Echolocation,20230708_100900.WAV
380.3055,380.3116,39218.0,46656.0,0.537,Echolocation,20230708_100900.WAV
380.4945,380.5012,37500.0,57870.0,0.621,Echolocation,20230708_100900.WAV
380.5925,380.5982,38359.0,46862.0,0.561,Echolocation,20230708_100900.WAV
380.7235,380.7304,41796.0,50277.0,0.63,Echolocation,20230708_100900.WAV
380.7525,380.7598,38359.0,55348.0,0.612,Echolocation,20230708_100900.WAV
380.9385,380.9465,38359.0,53888.0,0.586,Echolocation,20230708_100900.WAV
381.1085,381.1158,40078.0,53492.0,0.652,Echolocation,20230708_100900.WAV
381.3665,381.3742,37500.0,52060.0,0.542,Echolocation,20230708_100900.WAV
381.5545,381.562,39218.0,47533.0,0.516,Echolocation,20230708_100900.WAV
381.7175,381.72429999999997,38359.0,51718.0,0.522,Echolocation,20230708_100900.WAV
381.8775,381.8837,41796.0,50577.0,0.569,Echolocation,20230708_100900.WAV
382.0835,382.09,40078.0,54394.0,0.608,Echolocation,20230708_100900.WAV
382.16949999999997,382.1768,40078.0,47179.0,0.539,Echolocation,20230708_100900.WAV
382.6085,382.6139,40937.0,59651.0,0.542,Echolocation,20230708_100900.WAV
383.8775,383.8843,38359.0,52422.0,0.581,Echolocation,20230708_100900.WAV
384.0045,384.0109,39218.0,52814.0,0.625,Echolocation,20230708_100900.WAV
384.0905,384.0999,39218.0,60457.0,0.571,Echolocation,20230708_100900.WAV
384.2495,384.2566,39218.0,60624.0,0.527,Echolocation,20230708_100900.WAV
384.35450000000003,384.3617,40078.0,47961.0,0.643,Echolocation,20230708_100900.WAV
384.8315,384.8378,37500.0,48291.0,0.586,Echolocation,20230708_100900.WAV
384.9285,384.9362,38359.0,47952.0,0.645,Echolocation,20230708_100900.WAV
