KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,8.376247440059633,106.5615,106.5786,23750.0,27429.0,Nyctalus leisleri,0.392,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,10.997086415942988,106.8325,106.85,23750.0,27791.0,Nyctalus leisleri,0.53,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,3.7133510944409123,107.10249999999999,107.1221,23750.0,28310.0,Nyctalus leisleri,0.303,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.745932684682387,107.3695,107.3901,23750.0,27876.0,Nyctalus leisleri,0.364,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,10.347985320907839,107.8005,107.8188,23750.0,27829.0,Nyctalus leisleri,0.35,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.580104166480176,108.3595,108.3763,23750.0,27685.0,Nyctalus leisleri,0.377,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.696815964207895,108.5195,108.5346,23750.0,27868.0,Nyctalus leisleri,0.49,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,4.9441398698807095,249.1055,249.1259,23750.0,27725.0,Nyctalus leisleri,0.344,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,4.656230273788476,249.5465,249.5723,23750.0,27616.0,Nyctalus leisleri,0.238,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,7.83757275270982,250.0665,250.0902,23750.0,27906.0,Nyctalus leisleri,0.337,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,4.567063001321302,250.3965,250.4202,23750.0,28207.0,Nyctalus leisleri,0.255,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.008623655509128,250.8595,250.8853,23750.0,28333.0,Nyctalus leisleri,0.217,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_043000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,2.730025179471384,38.832499999999996,38.8497,24609.0,28434.0,Nyctalus leisleri,0.226,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.791848021116718,41.4285,41.4441,24609.0,28454.0,Nyctalus leisleri,0.389,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.416933305738603,42.1685,42.186099999999996,24609.0,28685.0,Nyctalus leisleri,0.304,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,1.7136677238352527,42.2575,42.2696,22890.0,28384.0,Nyctalus leisleri,0.168,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.834487087798768,42.4645,42.4838,24609.0,28981.0,Nyctalus leisleri,0.24,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,2.0267303807362924,42.5345,42.5458,24609.0,30222.0,Nyctalus leisleri,0.123,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,8.475143266295694,42.7735,42.7899,23750.0,27390.0,Nyctalus leisleri,0.482,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,9.296235994066738,42.8095,42.8237,22890.0,27950.0,Nyctalus leisleri,0.221,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,10.372848883911578,43.054500000000004,43.0756,24609.0,28718.0,Nyctalus leisleri,0.292,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.325169330103229,43.2295,43.2423,24609.0,29487.0,Nyctalus leisleri,0.267,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,11.374971852744293,43.5235,43.538,23750.0,30308.0,Nyctalus leisleri,0.254,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,25920.0,12.703500133976224,43.6785,43.6957,24609.0,27404.0,Nyctalus leisleri,0.521,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,9.31189847443858,43.954499999999996,43.9679,23750.0,29274.0,Nyctalus leisleri,0.258,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,15.335983972455358,44.1215,44.1357,22890.0,29986.0,Nyctalus leisleri,0.202,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,10.732472507991293,44.2565,44.2786,23750.0,27539.0,Nyctalus leisleri,0.37,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,10.095398010283825,44.411500000000004,44.4287,23750.0,28047.0,Nyctalus leisleri,0.338,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,7.0906742049065885,44.5835,44.6016,24609.0,27699.0,Nyctalus leisleri,0.325,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,25920.0,5.066777374301496,44.6225,44.6385,24609.0,30000.0,Nyctalus leisleri,0.338,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,16.055894131526596,44.8865,44.9048,23750.0,27990.0,Nyctalus leisleri,0.326,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,13.663960677657368,45.0415,45.0604,24609.0,26529.0,Nyctalus leisleri,0.486,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,5.658703999402536,45.0755,45.0921,22890.0,28825.0,Nyctalus leisleri,0.158,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.816939060681633,45.463499999999996,45.4851,23750.0,27804.0,Nyctalus leisleri,0.317,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,17.715917669962973,45.4865,45.5068,22031.0,27365.0,Nyctalus noctula,0.187,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,11.903652252883834,45.7705,45.788399999999996,22890.0,26511.0,Nyctalus leisleri,0.338,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,22.794708773987438,46.0655,46.0864,22890.0,27216.0,Nyctalus leisleri,0.346,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,18.997487593458967,46.6315,46.6449,24609.0,31084.0,Nyctalus leisleri,0.421,0.576,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,17.71923789502457,46.9075,46.9321,22890.0,27521.0,Nyctalus leisleri,0.192,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,19.97443718212409,47.924499999999995,47.9454,22890.0,26085.0,Nyctalus leisleri,0.398,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,18.910373106948988,48.3985,48.4185,22031.0,27005.0,Nyctalus noctula,0.17,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,26.952463334295764,48.9705,48.9951,22031.0,27040.0,Nyctalus noctula,0.265,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,21.979454695452883,49.3965,49.419200000000004,22031.0,25972.0,Nyctalus leisleri,0.345,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,24.374596686997055,49.673500000000004,49.6995,21171.0,26924.0,Nyctalus noctula,0.245,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,10.555228470513622,49.9625,49.9818,22890.0,26462.0,Nyctalus leisleri,0.394,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,19.93549225726515,50.2515,50.2773,22031.0,27036.0,Nyctalus leisleri,0.172,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,22080.0,20.18729645280315,50.700500000000005,50.7204,22031.0,25491.0,Nyctalus leisleri,0.371,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,12.187957489154243,50.9975,51.0161,22031.0,26498.0,Nyctalus leisleri,0.419,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,20.72581201761263,51.2235,51.245599999999996,22031.0,27222.0,Nyctalus noctula,0.215,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,11.434294020448874,51.5295,51.549499999999995,22031.0,26659.0,Nyctalus leisleri,0.345,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,20.861063035612332,51.823499999999996,51.850300000000004,21171.0,27228.0,Nyctalus noctula,0.282,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,6.732830099377609,52.1205,52.141,22031.0,27085.0,Nyctalus leisleri,0.194,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,19.098567067669002,52.4015,52.4249,22031.0,27178.0,Nyctalus leisleri,0.167,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,22080.0,14.930358178518679,52.7425,52.7586,22031.0,26708.0,Nyctalus leisleri,0.272,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,9.724997227689215,53.2405,53.265100000000004,21171.0,26180.0,Nyctalus noctula,0.245,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,8.62049463824588,53.4405,53.460899999999995,22031.0,26828.0,Nyctalus leisleri,0.278,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,5.678653300080137,54.5785,54.5967,22890.0,28108.0,Nyctalus leisleri,0.304,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,10.657674122113615,54.7355,54.7566,22031.0,27455.0,Nyctalus leisleri,0.217,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,3.1188590879417393,97.6265,97.6441,23750.0,28636.0,Nyctalus leisleri,0.218,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,3.986012142059586,97.9125,97.9311,24609.0,28724.0,Nyctalus leisleri,0.205,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,3.293264668046839,98.1925,98.2108,23750.0,27748.0,Nyctalus leisleri,0.194,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,7.461241398082059,99.6215,99.6418,23750.0,27191.0,Nyctalus leisleri,0.352,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.285458561636547,100.2405,100.2574,23750.0,28380.0,Nyctalus leisleri,0.386,0.538,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,2.5919013806165916,101.8075,101.8279,23750.0,27399.0,Nyctalus leisleri,0.262,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,4.6709537145113185,136.0775,136.0952,23750.0,27788.0,Nyctalus leisleri,0.419,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.566967544582725,136.8465,136.8648,23750.0,27021.0,Nyctalus leisleri,0.457,0.533,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.989222625555949,137.1475,137.1674,24609.0,27909.0,Nyctalus leisleri,0.267,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,8.72361134218641,137.4535,137.4732,23750.0,27369.0,Nyctalus leisleri,0.342,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.398502951658935,137.7495,137.7712,23750.0,26912.0,Nyctalus leisleri,0.407,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.01750454585181,138.0605,138.08429999999998,23750.0,27677.0,Nyctalus leisleri,0.341,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.59836032043473,138.3725,138.391,23750.0,26751.0,Nyctalus leisleri,0.612,0.658,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,13.330472842955519,138.6795,138.6987,23750.0,26576.0,Nyctalus leisleri,0.638,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,13.052942511034917,139.1395,139.1571,23750.0,26371.0,Nyctalus leisleri,0.572,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.891272119930427,139.4255,139.4466,23750.0,27603.0,Nyctalus leisleri,0.383,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.657805826022079,139.7345,139.7541,23750.0,26322.0,Nyctalus leisleri,0.532,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,3.4944310386325768,140.9605,140.978,23750.0,27655.0,Nyctalus leisleri,0.259,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.574208786304613,148.6925,148.7126,24609.0,28721.0,Nyctalus leisleri,0.246,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.332900567031267,149.2735,149.296,24609.0,28227.0,Nyctalus leisleri,0.229,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,7.869672098941902,149.6925,149.7134,23750.0,28041.0,Nyctalus leisleri,0.35,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.650160269625256,150.2565,150.2747,23750.0,27658.0,Nyctalus leisleri,0.372,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,2.3000045743476614,152.5675,152.5863,23750.0,27389.0,Nyctalus leisleri,0.263,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,8.965905027754577,185.5005,185.5194,23750.0,27828.0,Nyctalus leisleri,0.423,0.552,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,7.270000033101098,185.8145,185.8339,23750.0,27367.0,Nyctalus leisleri,0.497,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,12.775199752377905,186.2615,186.2831,22890.0,25704.0,Nyctalus leisleri,0.66,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.891072792652669,186.4065,186.4194,24609.0,29664.0,Nyctalus leisleri,0.43,0.578,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,25920.0,5.217903533045549,186.5925,186.6055,24609.0,28658.0,Nyctalus leisleri,0.466,0.595,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,13.344925239233536,186.7705,186.7882,23750.0,28274.0,Nyctalus leisleri,0.362,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,10.444110398083843,186.9525,186.9703,24609.0,28366.0,Nyctalus leisleri,0.305,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,12.984139648924767,187.1545,187.17079999999999,23750.0,27767.0,Nyctalus leisleri,0.441,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,12.457817334150835,187.3425,187.3581,23750.0,28352.0,Nyctalus leisleri,0.448,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,12.083409217597328,187.5285,187.5447,23750.0,27926.0,Nyctalus leisleri,0.431,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,13.953287235547302,187.7235,187.7374,23750.0,27954.0,Nyctalus leisleri,0.607,0.69,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,8.841092978499061,187.8975,187.9113,23750.0,27950.0,Nyctalus leisleri,0.565,0.645,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,4.522035512164899,188.0695,188.0824,24609.0,29174.0,Nyctalus leisleri,0.263,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,1.9435362115806007,195.5235,195.5427,24609.0,28371.0,Nyctalus leisleri,0.208,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.056965136835202,195.8315,195.8475,24609.0,29495.0,Nyctalus leisleri,0.213,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,7.275831721000779,196.0845,196.102,24609.0,27904.0,Nyctalus leisleri,0.362,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,6.862804115208984,196.3625,196.381,23750.0,26994.0,Nyctalus leisleri,0.367,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.887819883489076,196.6375,196.6554,23750.0,28050.0,Nyctalus leisleri,0.385,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,25920.0,7.952619805405224,196.9265,196.9459,24609.0,27607.0,Nyctalus leisleri,0.408,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,5.754635655147179,197.2155,197.2338,23750.0,28025.0,Nyctalus leisleri,0.273,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,9.806564767309357,197.4865,197.5067,23750.0,27698.0,Nyctalus leisleri,0.309,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24960.0,8.113712221699018,198.0435,198.0625,23750.0,28771.0,Nyctalus leisleri,0.284,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,5.240265435264421,212.6955,212.7121,22890.0,27231.0,Nyctalus leisleri,0.466,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,3.913328969436001,212.9985,213.0184,23750.0,27676.0,Nyctalus leisleri,0.227,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,2.756757606675767,214.1565,214.1726,23750.0,28829.0,Nyctalus leisleri,0.223,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,23040.0,8.803552039109459,214.8995,214.9147,22890.0,27064.0,Nyctalus leisleri,0.568,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,11.013448433007643,215.5135,215.5303,22890.0,26190.0,Nyctalus leisleri,0.707,0.742,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
LF,24000.0,12.16751045473095,215.8105,215.8285,22890.0,25969.0,Nyctalus leisleri,0.648,0.684,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250814/UBNA_032/20250810_044000.WAV,recover-20250814,UBNA_032,Central Pond
