KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,3.7414593575936825,287.6825,287.69259999999997,26328.0,34047.0,Echolocation,Eptesicus serotinus,0.27,0.428,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,7.698126849833871,287.8025,287.8136,23750.0,30438.0,Echolocation,Nyctalus noctula,0.176,0.489,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,-1.844564757677101,287.8165,287.82529999999997,26328.0,35343.0,Echolocation,Eptesicus serotinus,0.296,0.423,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,3.681833675689231,287.9205,287.9303,26328.0,36665.0,Echolocation,Eptesicus serotinus,0.283,0.636,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,20.123515135330926,287.9485,287.9605,24609.0,37007.0,Echolocation,Eptesicus serotinus,0.499,0.657,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,2.025184408438749,288.0115,288.021,25468.0,33109.0,Echolocation,Eptesicus serotinus,0.27,0.581,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,7.837248141290347,288.0525,288.0623,26328.0,36238.0,Echolocation,Eptesicus serotinus,0.359,0.625,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,15.497790272921257,288.1015,288.1145,23750.0,34774.0,Echolocation,Eptesicus serotinus,0.369,0.645,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,2.2260373919415546,288.1745,288.1852,25468.0,37334.0,Echolocation,Eptesicus serotinus,0.338,0.669,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,11.885642859417578,288.2555,288.2676,23750.0,36883.0,Echolocation,Eptesicus serotinus,0.458,0.693,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,15.418426870091908,288.4035,288.4154,23750.0,34721.0,Echolocation,Eptesicus serotinus,0.462,0.605,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,7.3347717992527866,288.4375,288.4475,26328.0,33972.0,Echolocation,Nyctalus leisleri,0.302,0.625,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24000.0,10.574415350578736,288.5555,288.5678,22890.0,29836.0,Echolocation,Nyctalus noctula,0.176,0.382,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,0.4398747309458862,288.5765,288.5872,25468.0,33082.0,Echolocation,Eptesicus serotinus,0.26,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,12.953482409618434,288.6975,288.711,23750.0,37441.0,Echolocation,Eptesicus serotinus,0.491,0.676,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,11.942722656484829,288.7905,288.8009,25468.0,33281.0,Echolocation,Nyctalus leisleri,0.377,0.641,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,4.898198272253875,288.8415,288.853,24609.0,33379.0,Echolocation,Eptesicus serotinus,0.272,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,10.36989393629465,288.9545,288.9655,25468.0,34859.0,Echolocation,Eptesicus serotinus,0.304,0.678,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,4.883667860524479,289.0845,289.095,25468.0,33535.0,Echolocation,Eptesicus serotinus,0.276,0.635,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,12.187173154907063,289.1475,289.1586,24609.0,34780.0,Echolocation,Eptesicus serotinus,0.373,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,10.855400563963363,289.2165,289.2274,25468.0,31872.0,Echolocation,Nyctalus leisleri,0.385,0.606,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,4.847215034529676,289.3425,289.3527,25468.0,32397.0,Echolocation,Nyctalus leisleri,0.204,0.473,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,19.77126378962176,289.4745,289.4876,23750.0,34010.0,Echolocation,Eptesicus serotinus,0.448,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,13.058652756589664,289.5985,289.6091,25468.0,35785.0,Echolocation,Eptesicus serotinus,0.385,0.665,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,2.537588156315551,289.6265,289.6382,24609.0,32885.0,Echolocation,Eptesicus serotinus,0.321,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,4.501768959038998,289.7285,289.7391,25468.0,33116.0,Echolocation,Nyctalus leisleri,0.253,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,15.049491972115142,289.8445,289.856,25468.0,34095.0,Echolocation,Eptesicus serotinus,0.343,0.666,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,10.150981554434622,289.8775,289.8908,24609.0,36167.0,Echolocation,Eptesicus serotinus,0.41,0.65,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,1.7535127725606083,289.9545,289.964,25468.0,33033.0,Echolocation,Eptesicus serotinus,0.261,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,17.598367744315155,289.97950000000003,289.9931,24609.0,36165.0,Echolocation,Eptesicus serotinus,0.374,0.658,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,23.53680058350821,290.1115,290.1259,25468.0,37462.0,Echolocation,Eptesicus serotinus,0.33,0.674,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,12.279474779512427,290.1565,290.16949999999997,24609.0,34200.0,Echolocation,Eptesicus serotinus,0.245,0.652,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,3.8078188961245365,290.3105,290.3227,24609.0,30758.0,Echolocation,Nyctalus leisleri,0.364,0.602,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,23.177366842984064,290.3485,290.3617,25468.0,35515.0,Echolocation,Eptesicus serotinus,0.396,0.646,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,9.643444471420839,290.4575,290.4695,24609.0,31861.0,Echolocation,Nyctalus leisleri,0.257,0.602,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,33.906171325513775,290.5945,290.6099,24609.0,37042.0,Echolocation,Eptesicus serotinus,0.293,0.651,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,11.620710616533824,290.7525,290.7636,25468.0,32845.0,Echolocation,Nyctalus leisleri,0.271,0.6,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,20.254580348126908,290.8195,290.8335,25468.0,35415.0,Echolocation,Nyctalus leisleri,0.285,0.644,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,2.2734235092129778,290.9015,290.9128,24609.0,31615.0,Echolocation,Nyctalus leisleri,0.223,0.565,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,24.61636649135956,290.9425,290.9537,25468.0,36338.0,Echolocation,Nyctalus leisleri,0.431,0.668,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,4.15561605667148,291.0455,291.0575,24609.0,29908.0,Echolocation,Nyctalus leisleri,0.168,0.451,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,19.566728936258603,291.0625,291.0748,25468.0,36272.0,Echolocation,Eptesicus serotinus,0.26,0.668,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,27.43760802608081,291.1825,291.1964,25468.0,39197.0,Echolocation,Nyctalus leisleri,0.297,0.655,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,32.52186060959137,291.4315,291.4469,25468.0,38406.0,Echolocation,Eptesicus serotinus,0.241,0.643,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,28.539779793256116,291.5575,291.5706,25468.0,38347.0,Echolocation,Nyctalus leisleri,0.389,0.705,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,23.427578609642037,291.6805,291.6943,24609.0,38172.0,Echolocation,Nyctalus leisleri,0.393,0.654,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,6.805829411963257,291.7715,291.7822,24609.0,30903.0,Echolocation,Nyctalus leisleri,0.404,0.56,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,26.678328273660238,291.8155,291.8303,25468.0,35706.0,Echolocation,Eptesicus serotinus,0.33,0.623,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,35.79416672157458,291.9425,291.9587,24609.0,36087.0,Echolocation,Eptesicus serotinus,0.428,0.677,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,26.185196123264657,292.0635,292.0769,24609.0,39794.0,Echolocation,Eptesicus serotinus,0.291,0.664,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,23.334840518618872,292.1945,292.2081,25468.0,36149.0,Echolocation,Nyctalus leisleri,0.297,0.66,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,23.316331021306354,292.3255,292.3373,25468.0,37834.0,Echolocation,Nyctalus leisleri,0.298,0.646,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,8.440315885178737,292.3735,292.3861,23750.0,31458.0,Echolocation,Eptesicus serotinus,0.249,0.627,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,0.43313885464859514,292.4445,292.4541,25468.0,32818.0,Echolocation,Nyctalus leisleri,0.228,0.518,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,16.9436193965964,292.4655,292.4787,25468.0,33725.0,Echolocation,Eptesicus serotinus,0.297,0.61,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24000.0,-1.2400758964057381,292.5305,292.5416,23750.0,30040.0,Echolocation,Nyctalus leisleri,0.182,0.547,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,16.445967513074276,292.5995,292.6145,24609.0,33343.0,Echolocation,Eptesicus serotinus,0.291,0.595,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,3.934115699561728,292.7075,292.7164,26328.0,33592.0,Echolocation,Eptesicus serotinus,0.238,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,27.818175139468003,292.7365,292.7493,24609.0,38998.0,Echolocation,Nyctalus leisleri,0.308,0.652,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,10.492873070572378,292.8695,292.8821,25468.0,36027.0,Echolocation,Eptesicus serotinus,0.271,0.6,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,6.274628903650987,292.9985,293.0099,25468.0,34012.0,Echolocation,Eptesicus serotinus,0.25,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,9.790569911758588,293.1325,293.1448,25468.0,37179.0,Echolocation,Nyctalus leisleri,0.284,0.671,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,13.040344320123058,293.2645,293.27570000000003,25468.0,35634.0,Echolocation,Nyctalus leisleri,0.286,0.662,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,5.250495033814051,293.4045,293.4168,25468.0,35368.0,Echolocation,Eptesicus serotinus,0.378,0.507,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,14.683002185391308,293.6565,293.6688,25468.0,38487.0,Echolocation,Eptesicus serotinus,0.382,0.688,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,3.96702028833249,293.7815,293.79110000000003,25468.0,38351.0,Echolocation,Eptesicus serotinus,0.273,0.583,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,28800.0,-3.6370079466692107,293.89549999999997,293.905,27187.0,33562.0,Echolocation,Eptesicus serotinus,0.199,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,-0.44728852789057627,294.0675,294.0767,26328.0,32937.0,Echolocation,Nyctalus leisleri,0.187,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,-4.178329934745108,294.2345,294.2457,25468.0,31814.0,Echolocation,Eptesicus serotinus,0.167,0.391,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,8.264262838958102,294.7805,294.7883,27187.0,36852.0,Echolocation,Eptesicus serotinus,0.358,0.46,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,28800.0,3.23195403708397,294.9115,294.9209,27187.0,42750.0,Echolocation,Eptesicus serotinus,0.455,0.648,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,13.180016396894587,294.9585,294.9687,26328.0,36327.0,Echolocation,Eptesicus serotinus,0.296,0.639,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,15.780939844154137,295.0745,295.0862,25468.0,41895.0,Echolocation,Eptesicus serotinus,0.277,0.702,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,28800.0,2.7523295972475266,295.1635,295.1713,27187.0,42723.0,Echolocation,Eptesicus serotinus,0.498,0.629,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,17.274446202818798,295.2025,295.2142,25468.0,38316.0,Echolocation,Eptesicus serotinus,0.378,0.658,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,10.602804150744692,295.2915,295.3003,28046.0,39688.0,Echolocation,Eptesicus serotinus,0.354,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,7.89063114823363,295.4095,295.4181,27187.0,41013.0,Echolocation,Eptesicus serotinus,0.41,0.655,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,0.5169225074291014,295.4265,295.4378,25468.0,34701.0,Echolocation,Eptesicus serotinus,0.351,0.604,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,28800.0,8.77877737450147,295.5405,295.5498,26328.0,41485.0,Echolocation,Eptesicus serotinus,0.487,0.628,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,10.87989804842298,295.5525,295.5634,24609.0,33833.0,Echolocation,Eptesicus serotinus,0.267,0.465,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,6.875843184868378,295.6755,295.6867,24609.0,37108.0,Echolocation,Eptesicus serotinus,0.277,0.663,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,9.915075796840249,295.8015,295.8135,26328.0,33218.0,Echolocation,Eptesicus serotinus,0.217,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,5.490306828879432,295.9445,295.9557,24609.0,37212.0,Echolocation,Eptesicus serotinus,0.303,0.637,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,18.986955573844245,296.0645,296.0775,23750.0,42243.0,Echolocation,Eptesicus serotinus,0.376,0.646,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,4.189918765720279,296.2045,296.2162,25468.0,34374.0,Echolocation,Eptesicus serotinus,0.286,0.587,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,7.5476667769163335,296.3525,296.3627,24609.0,33641.0,Echolocation,Eptesicus serotinus,0.276,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,7.68536393454439,296.4685,296.4783,26328.0,33421.0,Echolocation,Nyctalus leisleri,0.302,0.569,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,15.284372038397507,296.7495,296.7585,24609.0,32586.0,Echolocation,Eptesicus serotinus,0.307,0.528,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,9.000261836842897,297.02049999999997,297.0293,24609.0,32271.0,Echolocation,Eptesicus serotinus,0.33,0.566,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,3.516504865788682,297.1505,297.161,26328.0,31213.0,Echolocation,Nyctalus leisleri,0.238,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,-0.5364845136143378,297.2985,297.309,26328.0,33967.0,Echolocation,Eptesicus serotinus,0.266,0.432,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,18.485695309642356,297.4255,297.4366,23750.0,33200.0,Echolocation,Eptesicus serotinus,0.368,0.589,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,-0.14955291592383485,297.5735,297.5846,24609.0,29619.0,Echolocation,Eptesicus serotinus,0.134,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,24960.0,3.7626884057722942,297.7225,297.7325,23750.0,30549.0,Echolocation,Eptesicus serotinus,0.125,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,9.715320465049741,297.8495,297.8614,23750.0,31455.0,Echolocation,Eptesicus serotinus,0.27,0.445,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,25920.0,3.1852841800668372,298.5215,298.53430000000003,24609.0,30627.0,Echolocation,Eptesicus serotinus,0.155,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,-2.0390855444556553,298.7515,298.7626,25468.0,30718.0,Echolocation,Eptesicus serotinus,0.135,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,7.493001002175104,299.5425,299.5508,27187.0,35378.0,Echolocation,Eptesicus serotinus,0.362,0.58,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,-2.093811042630912,299.6915,299.7038,25468.0,32034.0,Echolocation,Eptesicus serotinus,0.184,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_040000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,4.221392704606873,0.0125,0.0229,25468.0,34482.0,Echolocation,Eptesicus serotinus,0.378,0.546,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,9.826081215744122,0.2555,0.2657,25468.0,37524.0,Echolocation,Eptesicus serotinus,0.467,0.71,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,6.848336003662633,0.3525,0.3617,25468.0,35350.0,Echolocation,Eptesicus serotinus,0.463,0.62,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,4.730076139340417,0.4845,0.4943,24609.0,31662.0,Echolocation,Eptesicus serotinus,0.231,0.338,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,28800.0,-1.8883867264096628,0.4965,0.5052,28906.0,37217.0,Echolocation,Eptesicus serotinus,0.323,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,18.818394891202033,0.6205,0.6315,25468.0,36994.0,Echolocation,Eptesicus serotinus,0.478,0.705,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,27840.0,8.49539776023397,0.6985,0.7065,24609.0,35995.0,Echolocation,Eptesicus serotinus,0.434,0.619,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,28800.0,-0.7634605408872184,0.7685,0.7766,27187.0,35784.0,Echolocation,Eptesicus serotinus,0.39,0.575,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
LF,26880.0,6.0329826830488775,0.8375,0.8463,25468.0,34495.0,Echolocation,Eptesicus serotinus,0.397,0.609,-1,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_024/20260505_041000.WAV,recover-20260518,UBNA_024,Carp Pond
