start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
325.6705,325.675,46093.0,76805.0,0.568,Echolocation,20230614_090000.WAV
325.8195,325.8235,47812.0,79772.0,0.501,Echolocation,20230614_090000.WAV
328.6485,328.6579,47812.0,59016.0,0.501,Echolocation,20230614_090000.WAV
328.8705,328.8753,45234.0,55410.0,0.509,Echolocation,20230614_090000.WAV
329.0495,329.0554,46953.0,59943.0,0.514,Echolocation,20230614_090000.WAV
329.1445,329.1497,45234.0,64266.0,0.689,Echolocation,20230614_090000.WAV
329.3345,329.3393,47812.0,65525.0,0.645,Echolocation,20230614_090000.WAV
329.4205,329.4265,46953.0,66408.0,0.691,Echolocation,20230614_090000.WAV
329.6055,329.6096,46953.0,63580.0,0.596,Echolocation,20230614_090000.WAV
332.8825,332.89,47812.0,73231.0,0.593,Echolocation,20230614_090000.WAV
333.0605,333.0673,47812.0,68245.0,0.588,Echolocation,20230614_090000.WAV
333.1475,333.1533,49531.0,70536.0,0.59,Echolocation,20230614_090000.WAV
333.4245,333.4323,48671.0,72088.0,0.606,Echolocation,20230614_090000.WAV
333.5115,333.5205,47812.0,70892.0,0.543,Echolocation,20230614_090000.WAV
333.5995,333.6052,49531.0,64048.0,0.57,Echolocation,20230614_090000.WAV
333.7735,333.7836,47812.0,71015.0,0.508,Echolocation,20230614_090000.WAV
333.8575,333.8657,46953.0,72300.0,0.608,Echolocation,20230614_090000.WAV
333.9415,333.9501,46093.0,70667.0,0.531,Echolocation,20230614_090000.WAV
334.0175,334.024,49531.0,68290.0,0.523,Echolocation,20230614_090000.WAV
334.1105,334.118,47812.0,70469.0,0.594,Echolocation,20230614_090000.WAV
334.2055,334.2146,48671.0,71785.0,0.564,Echolocation,20230614_090000.WAV
334.3065,334.3125,49531.0,74301.0,0.605,Echolocation,20230614_090000.WAV
334.4875,334.4928,48671.0,76696.0,0.615,Echolocation,20230614_090000.WAV
334.6645,334.6708,48671.0,73212.0,0.562,Echolocation,20230614_090000.WAV
334.7435,334.7502,47812.0,73664.0,0.59,Echolocation,20230614_090000.WAV
334.8345,334.8407,46953.0,72888.0,0.618,Echolocation,20230614_090000.WAV
334.9205,334.9276,48671.0,75756.0,0.603,Echolocation,20230614_090000.WAV
335.0065,335.0136,47812.0,74439.0,0.562,Echolocation,20230614_090000.WAV
335.0995,335.1072,46093.0,75795.0,0.646,Echolocation,20230614_090000.WAV
335.1845,335.1936,46093.0,75406.0,0.527,Echolocation,20230614_090000.WAV
335.4335,335.4402,42656.0,89579.0,0.503,Echolocation,20230614_090000.WAV
335.5185,335.5248,45234.0,76086.0,0.512,Echolocation,20230614_090000.WAV
335.6065,335.6132,44375.0,78193.0,0.693,Echolocation,20230614_090000.WAV
335.7035,335.7098,45234.0,68110.0,0.594,Echolocation,20230614_090000.WAV
335.7875,335.7938,43515.0,79854.0,0.644,Echolocation,20230614_090000.WAV
335.8815,335.8869,45234.0,65362.0,0.591,Echolocation,20230614_090000.WAV
336.1425,336.1482,48671.0,67386.0,0.651,Echolocation,20230614_090000.WAV
336.2295,336.2346,45234.0,60459.0,0.629,Echolocation,20230614_090000.WAV
336.3265,336.3317,46953.0,59950.0,0.572,Echolocation,20230614_090000.WAV
336.3685,336.3736,45234.0,56561.0,0.602,Echolocation,20230614_090000.WAV
336.4025,336.4074,46093.0,63720.0,0.509,Echolocation,20230614_090000.WAV
336.8275,336.8338,44375.0,66575.0,0.631,Echolocation,20230614_090000.WAV
337.0075,337.0144,46093.0,63644.0,0.535,Echolocation,20230614_090000.WAV
337.2825,337.2889,46093.0,61932.0,0.585,Echolocation,20230614_090000.WAV
337.4715,337.4773,46953.0,60794.0,0.637,Echolocation,20230614_090000.WAV
337.8315,337.8375,47812.0,59809.0,0.631,Echolocation,20230614_090000.WAV
338.0625,338.0676,46953.0,61796.0,0.507,Echolocation,20230614_090000.WAV
338.4585,338.4634,50390.0,60792.0,0.522,Echolocation,20230614_090000.WAV
339.1735,339.1779,47812.0,60167.0,0.509,Echolocation,20230614_090000.WAV
344.4485,344.4522,52109.0,67920.0,0.546,Echolocation,20230614_090000.WAV
344.6285,344.6331,52109.0,65454.0,0.531,Echolocation,20230614_090000.WAV
345.0845,345.0888,51250.0,66946.0,0.569,Echolocation,20230614_090000.WAV
345.1755,345.1793,49531.0,65813.0,0.504,Echolocation,20230614_090000.WAV
345.3495,345.353,50390.0,67675.0,0.509,Echolocation,20230614_090000.WAV
345.5115,345.5155,50390.0,67308.0,0.524,Echolocation,20230614_090000.WAV
345.5915,345.5954,48671.0,66150.0,0.541,Echolocation,20230614_090000.WAV
346.2265,346.2319,46953.0,63066.0,0.508,Echolocation,20230614_090000.WAV
346.6795,346.6845,49531.0,66114.0,0.573,Echolocation,20230614_090000.WAV
346.7695,346.7743,49531.0,65198.0,0.634,Echolocation,20230614_090000.WAV
346.8525,346.8581,48671.0,63191.0,0.551,Echolocation,20230614_090000.WAV
347.0325,347.038,47812.0,66046.0,0.693,Echolocation,20230614_090000.WAV
347.1245,347.1343,46093.0,63425.0,0.609,Echolocation,20230614_090000.WAV
347.2135,347.22180000000003,46953.0,65155.0,0.731,Echolocation,20230614_090000.WAV
347.3035,347.311,46093.0,67207.0,0.678,Echolocation,20230614_090000.WAV
347.3855,347.3909,46953.0,69229.0,0.684,Echolocation,20230614_090000.WAV
347.4695,347.4754,46953.0,67699.0,0.657,Echolocation,20230614_090000.WAV
347.5545,347.56,46093.0,73327.0,0.592,Echolocation,20230614_090000.WAV
347.6395,347.6458,46953.0,72652.0,0.54,Echolocation,20230614_090000.WAV
347.7325,347.7418,45234.0,68067.0,0.685,Echolocation,20230614_090000.WAV
347.8195,347.8251,46953.0,73293.0,0.597,Echolocation,20230614_090000.WAV
347.9215,347.9311,46093.0,74287.0,0.599,Echolocation,20230614_090000.WAV
348.0125,348.0203,46093.0,73163.0,0.644,Echolocation,20230614_090000.WAV
348.1025,348.1087,46093.0,72883.0,0.629,Echolocation,20230614_090000.WAV
348.2585,348.2648,46093.0,76514.0,0.582,Echolocation,20230614_090000.WAV
348.3505,348.3583,46093.0,63597.0,0.695,Echolocation,20230614_090000.WAV
348.4365,348.4437,45234.0,68545.0,0.693,Echolocation,20230614_090000.WAV
348.5145,348.52049999999997,44375.0,77031.0,0.531,Echolocation,20230614_090000.WAV
348.5995,348.6054,42656.0,82669.0,0.568,Echolocation,20230614_090000.WAV
348.6955,348.7012,43515.0,61914.0,0.65,Echolocation,20230614_090000.WAV
348.7785,348.7846,46953.0,59007.0,0.632,Echolocation,20230614_090000.WAV
348.8505,348.8567,44375.0,72060.0,0.687,Echolocation,20230614_090000.WAV
348.9315,348.9386,45234.0,67508.0,0.547,Echolocation,20230614_090000.WAV
349.0155,349.0224,45234.0,65730.0,0.63,Echolocation,20230614_090000.WAV
349.7805,349.786,49531.0,67952.0,0.547,Echolocation,20230614_090000.WAV
349.9225,349.9286,45234.0,76693.0,0.524,Echolocation,20230614_090000.WAV
350.6475,350.65319999999997,47812.0,69003.0,0.647,Echolocation,20230614_090000.WAV
350.7205,350.7276,47812.0,73885.0,0.718,Echolocation,20230614_090000.WAV
350.7965,350.803,46093.0,73812.0,0.756,Echolocation,20230614_090000.WAV
350.8785,350.884,46093.0,69479.0,0.645,Echolocation,20230614_090000.WAV
350.9575,350.9612,48671.0,62513.0,0.592,Echolocation,20230614_090000.WAV
351.0395,351.0443,47812.0,62625.0,0.626,Echolocation,20230614_090000.WAV
351.1205,351.1259,46093.0,68889.0,0.716,Echolocation,20230614_090000.WAV
351.2045,351.2096,46953.0,59858.0,0.714,Echolocation,20230614_090000.WAV
351.2825,351.2875,45234.0,68930.0,0.64,Echolocation,20230614_090000.WAV
351.3755,351.3809,45234.0,69603.0,0.661,Echolocation,20230614_090000.WAV
351.6245,351.6299,44375.0,77799.0,0.562,Echolocation,20230614_090000.WAV
351.7165,351.7217,46093.0,70744.0,0.614,Echolocation,20230614_090000.WAV
351.7965,351.8013,46093.0,69761.0,0.572,Echolocation,20230614_090000.WAV
351.8765,351.8816,46093.0,65873.0,0.53,Echolocation,20230614_090000.WAV
351.9615,351.966,46953.0,68466.0,0.512,Echolocation,20230614_090000.WAV
352.0395,352.0443,47812.0,67169.0,0.527,Echolocation,20230614_090000.WAV
352.4875,352.4918,47812.0,64124.0,0.591,Echolocation,20230614_090000.WAV
352.6465,352.651,46953.0,62719.0,0.565,Echolocation,20230614_090000.WAV
352.8675,352.872,48671.0,64778.0,0.513,Echolocation,20230614_090000.WAV
352.9675,352.9719,49531.0,63298.0,0.579,Echolocation,20230614_090000.WAV
353.0525,353.0569,49531.0,62228.0,0.579,Echolocation,20230614_090000.WAV
353.5065,353.5113,48671.0,59691.0,0.524,Echolocation,20230614_090000.WAV
354.6205,354.6249,48671.0,60157.0,0.556,Echolocation,20230614_090000.WAV
354.8595,354.86469999999997,46953.0,59295.0,0.543,Echolocation,20230614_090000.WAV
354.9245,354.9288,49531.0,61373.0,0.557,Echolocation,20230614_090000.WAV
355.0455,355.0506,46953.0,60235.0,0.658,Echolocation,20230614_090000.WAV
355.1385,355.14300000000003,47812.0,62832.0,0.685,Echolocation,20230614_090000.WAV
355.4295,355.4347,46953.0,57779.0,0.587,Echolocation,20230614_090000.WAV
355.6165,355.6214,46953.0,61289.0,0.615,Echolocation,20230614_090000.WAV
356.2385,356.243,46093.0,65586.0,0.526,Echolocation,20230614_090000.WAV
356.3385,356.3435,46093.0,68669.0,0.59,Echolocation,20230614_090000.WAV
356.4405,356.4453,46953.0,61218.0,0.678,Echolocation,20230614_090000.WAV
356.5415,356.5458,46093.0,60590.0,0.516,Echolocation,20230614_090000.WAV
356.6405,356.6466,46093.0,60035.0,0.703,Echolocation,20230614_090000.WAV
356.7385,356.7427,46953.0,59608.0,0.527,Echolocation,20230614_090000.WAV
356.8315,356.8362,46093.0,66606.0,0.685,Echolocation,20230614_090000.WAV
356.9285,356.9338,46093.0,55960.0,0.551,Echolocation,20230614_090000.WAV
357.1255,357.1315,46093.0,65944.0,0.641,Echolocation,20230614_090000.WAV
357.3605,357.3656,45234.0,65647.0,0.605,Echolocation,20230614_090000.WAV
357.4755,357.4802,44375.0,57500.0,0.532,Echolocation,20230614_090000.WAV
357.5715,357.5769,45234.0,69451.0,0.526,Echolocation,20230614_090000.WAV
357.66949999999997,357.6746,43515.0,71427.0,0.511,Echolocation,20230614_090000.WAV
358.5215,358.5319,44375.0,51738.0,0.524,Echolocation,20230614_090000.WAV
366.3675,366.3762,39218.0,47794.0,0.552,Echolocation,20230614_090000.WAV
366.6595,366.667,38359.0,51036.0,0.542,Echolocation,20230614_090000.WAV
367.0695,367.0771,38359.0,48055.0,0.555,Echolocation,20230614_090000.WAV
367.2705,367.2772,48671.0,73337.0,0.558,Echolocation,20230614_090000.WAV
367.3395,367.3469,39218.0,44753.0,0.515,Echolocation,20230614_090000.WAV
367.4945,367.5009,46953.0,85049.0,0.532,Echolocation,20230614_090000.WAV
367.6865,367.6923,48671.0,74433.0,0.52,Echolocation,20230614_090000.WAV
367.7705,367.7771,51250.0,73751.0,0.516,Echolocation,20230614_090000.WAV
367.8555,367.8613,48671.0,77072.0,0.59,Echolocation,20230614_090000.WAV
368.0315,368.0375,48671.0,74698.0,0.586,Echolocation,20230614_090000.WAV
368.1485,368.1544,50390.0,78421.0,0.598,Echolocation,20230614_090000.WAV
368.2195,368.2287,49531.0,72013.0,0.603,Echolocation,20230614_090000.WAV
368.2965,368.304,47812.0,74044.0,0.652,Echolocation,20230614_090000.WAV
368.3815,368.3883,48671.0,74026.0,0.577,Echolocation,20230614_090000.WAV
368.4725,368.4784,46953.0,70468.0,0.544,Echolocation,20230614_090000.WAV
368.5495,368.5557,47812.0,64984.0,0.617,Echolocation,20230614_090000.WAV
368.6235,368.6305,46953.0,77428.0,0.548,Echolocation,20230614_090000.WAV
368.7095,368.7172,45234.0,71122.0,0.612,Echolocation,20230614_090000.WAV
369.2505,369.2563,46953.0,75951.0,0.528,Echolocation,20230614_090000.WAV
369.5515,369.5566,45234.0,66909.0,0.648,Echolocation,20230614_090000.WAV
369.6315,369.6372,43515.0,73322.0,0.59,Echolocation,20230614_090000.WAV
369.7175,369.7229,45234.0,66458.0,0.586,Echolocation,20230614_090000.WAV
369.8725,369.8777,45234.0,63369.0,0.556,Echolocation,20230614_090000.WAV
370.0105,370.0171,44375.0,75876.0,0.588,Echolocation,20230614_090000.WAV
370.0905,370.0972,46953.0,66686.0,0.515,Echolocation,20230614_090000.WAV
370.1715,370.17719999999997,47812.0,60373.0,0.501,Echolocation,20230614_090000.WAV
370.2875,370.2931,47812.0,64994.0,0.605,Echolocation,20230614_090000.WAV
370.3615,370.3684,46093.0,63847.0,0.507,Echolocation,20230614_090000.WAV
370.4505,370.4582,45234.0,67008.0,0.633,Echolocation,20230614_090000.WAV
370.7215,370.7273,46953.0,62678.0,0.7,Echolocation,20230614_090000.WAV
370.8195,370.8258,46953.0,64381.0,0.641,Echolocation,20230614_090000.WAV
371.0055,371.0123,46093.0,60574.0,0.723,Echolocation,20230614_090000.WAV
371.2705,371.2783,46953.0,62413.0,0.688,Echolocation,20230614_090000.WAV
371.3655,371.3715,46953.0,58391.0,0.504,Echolocation,20230614_090000.WAV
371.4585,371.4656,46093.0,60308.0,0.599,Echolocation,20230614_090000.WAV
371.6395,371.6454,46953.0,58311.0,0.534,Echolocation,20230614_090000.WAV
372.8845,372.889,48671.0,64127.0,0.524,Echolocation,20230614_090000.WAV
373.4605,373.4686,38359.0,45889.0,0.513,Echolocation,20230614_090000.WAV
374.6585,374.664,52109.0,66928.0,0.533,Echolocation,20230614_090000.WAV
374.83050000000003,374.8347,52109.0,68672.0,0.546,Echolocation,20230614_090000.WAV
375.0075,375.0119,52109.0,68784.0,0.588,Echolocation,20230614_090000.WAV
375.1845,375.1886,49531.0,71273.0,0.573,Echolocation,20230614_090000.WAV
375.2475,375.2511,50390.0,66884.0,0.517,Echolocation,20230614_090000.WAV
375.3335,375.3379,50390.0,67848.0,0.596,Echolocation,20230614_090000.WAV
375.4275,375.4315,49531.0,69418.0,0.529,Echolocation,20230614_090000.WAV
375.5225,375.5267,48671.0,67932.0,0.642,Echolocation,20230614_090000.WAV
375.6175,375.6222,49531.0,65787.0,0.539,Echolocation,20230614_090000.WAV
375.6995,375.7036,48671.0,66112.0,0.607,Echolocation,20230614_090000.WAV
375.7885,375.7926,46953.0,62430.0,0.668,Echolocation,20230614_090000.WAV
375.8745,375.8797,46953.0,64508.0,0.626,Echolocation,20230614_090000.WAV
375.9745,375.9785,48671.0,61032.0,0.576,Echolocation,20230614_090000.WAV
376.4245,376.4287,49531.0,64268.0,0.617,Echolocation,20230614_090000.WAV
376.5385,376.54200000000003,49531.0,64849.0,0.563,Echolocation,20230614_090000.WAV
376.6725,376.6765,48671.0,65885.0,0.656,Echolocation,20230614_090000.WAV
376.7635,376.7697,46093.0,69656.0,0.686,Echolocation,20230614_090000.WAV
376.8515,376.8562,47812.0,67475.0,0.674,Echolocation,20230614_090000.WAV
376.9465,376.9532,46093.0,70908.0,0.744,Echolocation,20230614_090000.WAV
377.0355,377.0421,45234.0,70120.0,0.687,Echolocation,20230614_090000.WAV
377.1235,377.1306,46093.0,72736.0,0.772,Echolocation,20230614_090000.WAV
377.2085,377.2139,46953.0,71408.0,0.594,Echolocation,20230614_090000.WAV
377.2985,377.3046,46093.0,71924.0,0.731,Echolocation,20230614_090000.WAV
377.3855,377.392,46953.0,70657.0,0.705,Echolocation,20230614_090000.WAV
377.4755,377.4816,45234.0,74600.0,0.555,Echolocation,20230614_090000.WAV
377.5485,377.5554,45234.0,71262.0,0.675,Echolocation,20230614_090000.WAV
377.6225,377.62760000000003,46953.0,69406.0,0.59,Echolocation,20230614_090000.WAV
377.6975,377.7034,46093.0,77156.0,0.713,Echolocation,20230614_090000.WAV
377.7775,377.7832,45234.0,74977.0,0.625,Echolocation,20230614_090000.WAV
377.8525,377.8583,46093.0,68705.0,0.735,Echolocation,20230614_090000.WAV
377.9255,377.9319,46093.0,74905.0,0.713,Echolocation,20230614_090000.WAV
378.0075,378.0148,41796.0,87484.0,0.679,Echolocation,20230614_090000.WAV
378.0955,378.1019,42656.0,84800.0,0.645,Echolocation,20230614_090000.WAV
378.1855,378.1911,44375.0,70487.0,0.547,Echolocation,20230614_090000.WAV
378.2725,378.2789,43515.0,75395.0,0.644,Echolocation,20230614_090000.WAV
378.3605,378.3678,44375.0,70829.0,0.648,Echolocation,20230614_090000.WAV
378.54449999999997,378.5517,44375.0,68412.0,0.556,Echolocation,20230614_090000.WAV
378.6295,378.6383,44375.0,68796.0,0.597,Echolocation,20230614_090000.WAV
378.7115,378.7198,45234.0,68265.0,0.509,Echolocation,20230614_090000.WAV
378.9635,378.97090000000003,44375.0,64084.0,0.56,Echolocation,20230614_090000.WAV
379.5175,379.524,46093.0,67521.0,0.564,Echolocation,20230614_090000.WAV
382.9305,382.9357,49531.0,68368.0,0.554,Echolocation,20230614_090000.WAV
383.1025,383.1094,47812.0,65136.0,0.561,Echolocation,20230614_090000.WAV
383.3505,383.3573,46953.0,70284.0,0.564,Echolocation,20230614_090000.WAV
383.4355,383.4428,46953.0,71530.0,0.571,Echolocation,20230614_090000.WAV
383.8215,383.8277,48671.0,71625.0,0.529,Echolocation,20230614_090000.WAV
383.8915,383.8982,49531.0,72356.0,0.646,Echolocation,20230614_090000.WAV
383.9635,383.969,48671.0,71915.0,0.636,Echolocation,20230614_090000.WAV
384.0495,384.0551,47812.0,74672.0,0.593,Echolocation,20230614_090000.WAV
384.1355,384.141,47812.0,73504.0,0.677,Echolocation,20230614_090000.WAV
384.2255,384.2313,47812.0,76406.0,0.509,Echolocation,20230614_090000.WAV
384.3095,384.3164,46953.0,74093.0,0.579,Echolocation,20230614_090000.WAV
384.3975,384.4044,47812.0,73383.0,0.686,Echolocation,20230614_090000.WAV
384.4855,384.4923,46953.0,73396.0,0.633,Echolocation,20230614_090000.WAV
384.58050000000003,384.58820000000003,46953.0,74599.0,0.727,Echolocation,20230614_090000.WAV
384.6735,384.6818,45234.0,71408.0,0.569,Echolocation,20230614_090000.WAV
384.7535,384.7602,47812.0,74499.0,0.599,Echolocation,20230614_090000.WAV
384.8475,384.8542,45234.0,77936.0,0.609,Echolocation,20230614_090000.WAV
384.9275,384.9337,46093.0,79254.0,0.574,Echolocation,20230614_090000.WAV
385.0915,385.0984,45234.0,77648.0,0.606,Echolocation,20230614_090000.WAV
385.1525,385.1596,45234.0,85089.0,0.566,Echolocation,20230614_090000.WAV
385.2395,385.2478,45234.0,71699.0,0.68,Echolocation,20230614_090000.WAV
385.3135,385.3215,46953.0,74613.0,0.628,Echolocation,20230614_090000.WAV
385.3935,385.4023,46093.0,75070.0,0.686,Echolocation,20230614_090000.WAV
385.4755,385.4837,46093.0,68814.0,0.58,Echolocation,20230614_090000.WAV
385.6415,385.6478,44375.0,77805.0,0.658,Echolocation,20230614_090000.WAV
385.7255,385.73199999999997,44375.0,86262.0,0.569,Echolocation,20230614_090000.WAV
385.8065,385.8124,45234.0,70269.0,0.642,Echolocation,20230614_090000.WAV
385.8835,385.8901,44375.0,81117.0,0.665,Echolocation,20230614_090000.WAV
385.95550000000003,385.9617,42656.0,79909.0,0.604,Echolocation,20230614_090000.WAV
386.0795,386.0844,41796.0,77781.0,0.521,Echolocation,20230614_090000.WAV
386.2045,386.20889999999997,40937.0,74016.0,0.584,Echolocation,20230614_090000.WAV
386.3915,386.3948,42656.0,71239.0,0.503,Echolocation,20230614_090000.WAV
386.5585,386.562,47812.0,82615.0,0.621,Echolocation,20230614_090000.WAV
386.6215,386.6259,46093.0,84959.0,0.556,Echolocation,20230614_090000.WAV
386.6855,386.6899,46953.0,83137.0,0.586,Echolocation,20230614_090000.WAV
386.7525,386.7577,45234.0,86279.0,0.557,Echolocation,20230614_090000.WAV
386.8205,386.8245,45234.0,83940.0,0.567,Echolocation,20230614_090000.WAV
388.08050000000003,388.0865,46953.0,65512.0,0.517,Echolocation,20230614_090000.WAV
388.1575,388.1658,46953.0,68762.0,0.54,Echolocation,20230614_090000.WAV
388.3335,388.3388,47812.0,65889.0,0.538,Echolocation,20230614_090000.WAV
388.4485,388.4568,38359.0,44649.0,0.515,Echolocation,20230614_090000.WAV
388.5795,388.5874,46093.0,67039.0,0.65,Echolocation,20230614_090000.WAV
388.6705,388.6789,45234.0,69158.0,0.586,Echolocation,20230614_090000.WAV
388.7645,388.7713,46953.0,62815.0,0.531,Echolocation,20230614_090000.WAV
388.8565,388.8659,45234.0,71437.0,0.595,Echolocation,20230614_090000.WAV
388.9535,388.95889999999997,47812.0,66178.0,0.522,Echolocation,20230614_090000.WAV
389.0415,389.0467,47812.0,63366.0,0.635,Echolocation,20230614_090000.WAV
389.1265,389.1332,46093.0,68808.0,0.738,Echolocation,20230614_090000.WAV
389.2265,389.2324,45234.0,64479.0,0.647,Echolocation,20230614_090000.WAV
389.3185,389.3242,45234.0,65654.0,0.671,Echolocation,20230614_090000.WAV
389.4105,389.4157,46093.0,60990.0,0.566,Echolocation,20230614_090000.WAV
389.6535,389.6588,44375.0,56858.0,0.552,Echolocation,20230614_090000.WAV
389.7395,389.7447,44375.0,63370.0,0.544,Echolocation,20230614_090000.WAV
392.1205,392.1249,49531.0,61393.0,0.54,Echolocation,20230614_090000.WAV
394.3545,394.359,47812.0,69177.0,0.586,Echolocation,20230614_090000.WAV
394.4395,394.4431,50390.0,66351.0,0.541,Echolocation,20230614_090000.WAV
394.5375,394.5419,48671.0,65053.0,0.646,Echolocation,20230614_090000.WAV
394.6275,394.6319,49531.0,66595.0,0.598,Echolocation,20230614_090000.WAV
394.7055,394.7106,48671.0,68754.0,0.637,Echolocation,20230614_090000.WAV
394.8025,394.8089,46953.0,71689.0,0.753,Echolocation,20230614_090000.WAV
394.8905,394.8948,47812.0,68395.0,0.625,Echolocation,20230614_090000.WAV
394.9815,394.9871,46953.0,68224.0,0.728,Echolocation,20230614_090000.WAV
395.0675,395.0727,46953.0,69208.0,0.706,Echolocation,20230614_090000.WAV
395.1595,395.1646,46953.0,70815.0,0.681,Echolocation,20230614_090000.WAV
395.2525,395.2573,46953.0,69797.0,0.709,Echolocation,20230614_090000.WAV
395.3375,395.3421,46953.0,68555.0,0.731,Echolocation,20230614_090000.WAV
395.4265,395.432,46093.0,73012.0,0.689,Echolocation,20230614_090000.WAV
395.5105,395.5163,46953.0,71647.0,0.746,Echolocation,20230614_090000.WAV
395.6025,395.6078,46093.0,73852.0,0.583,Echolocation,20230614_090000.WAV
395.6975,395.7038,46093.0,68587.0,0.69,Echolocation,20230614_090000.WAV
395.7825,395.7883,46093.0,73342.0,0.694,Echolocation,20230614_090000.WAV
395.8735,395.8793,45234.0,80409.0,0.578,Echolocation,20230614_090000.WAV
396.0615,396.0669,43515.0,72128.0,0.571,Echolocation,20230614_090000.WAV
396.1485,396.1556,41796.0,92556.0,0.631,Echolocation,20230614_090000.WAV
396.2435,396.2488,41796.0,73553.0,0.551,Echolocation,20230614_090000.WAV
396.3295,396.3357,43515.0,77871.0,0.666,Echolocation,20230614_090000.WAV
396.4165,396.4217,44375.0,64359.0,0.657,Echolocation,20230614_090000.WAV
396.4985,396.5045,43515.0,73927.0,0.598,Echolocation,20230614_090000.WAV
396.5865,396.5925,44375.0,67377.0,0.568,Echolocation,20230614_090000.WAV
396.6725,396.6801,43515.0,69396.0,0.586,Echolocation,20230614_090000.WAV
396.8495,396.8586,43515.0,72212.0,0.546,Echolocation,20230614_090000.WAV
397.0365,397.0469,43515.0,66718.0,0.629,Echolocation,20230614_090000.WAV
397.3965,397.4036,46953.0,66550.0,0.524,Echolocation,20230614_090000.WAV
402.2235,402.2295,51250.0,63890.0,0.573,Echolocation,20230614_090000.WAV
402.4795,402.4846,52968.0,65900.0,0.581,Echolocation,20230614_090000.WAV
402.5685,402.5735,53828.0,66368.0,0.55,Echolocation,20230614_090000.WAV
402.9685,402.9728,48671.0,62626.0,0.55,Echolocation,20230614_090000.WAV
403.0415,403.0452,49531.0,61414.0,0.566,Echolocation,20230614_090000.WAV
404.2105,404.2149,51250.0,66093.0,0.59,Echolocation,20230614_090000.WAV
404.3005,404.3049,48671.0,60072.0,0.535,Echolocation,20230614_090000.WAV
404.3845,404.3901,49531.0,69441.0,0.533,Echolocation,20230614_090000.WAV
404.6395,404.6442,49531.0,65053.0,0.595,Echolocation,20230614_090000.WAV
404.7185,404.7249,48671.0,62994.0,0.593,Echolocation,20230614_090000.WAV
405.1765,405.1814,50390.0,65341.0,0.565,Echolocation,20230614_090000.WAV
405.2765,405.2814,50390.0,67931.0,0.542,Echolocation,20230614_090000.WAV
405.3725,405.3766,50390.0,65446.0,0.57,Echolocation,20230614_090000.WAV
405.4585,405.4635,50390.0,69507.0,0.519,Echolocation,20230614_090000.WAV
405.5545,405.5601,49531.0,69141.0,0.612,Echolocation,20230614_090000.WAV
405.6415,405.6462,49531.0,63441.0,0.533,Echolocation,20230614_090000.WAV
405.7275,405.7321,50390.0,66132.0,0.549,Echolocation,20230614_090000.WAV
405.8145,405.8217,47812.0,67275.0,0.609,Echolocation,20230614_090000.WAV
405.8905,405.8954,48671.0,72137.0,0.551,Echolocation,20230614_090000.WAV
405.9745,405.9793,48671.0,68497.0,0.6,Echolocation,20230614_090000.WAV
406.0565,406.0608,51250.0,65417.0,0.583,Echolocation,20230614_090000.WAV
406.1005,406.1061,50390.0,68051.0,0.616,Echolocation,20230614_090000.WAV
406.1425,406.1471,49531.0,68273.0,0.554,Echolocation,20230614_090000.WAV
406.1795,406.1846,48671.0,74063.0,0.62,Echolocation,20230614_090000.WAV
406.2255,406.2311,48671.0,72472.0,0.568,Echolocation,20230614_090000.WAV
406.2625,406.2678,48671.0,72868.0,0.535,Echolocation,20230614_090000.WAV
406.3465,406.3521,47812.0,76589.0,0.512,Echolocation,20230614_090000.WAV
406.3715,406.3762,48671.0,67231.0,0.638,Echolocation,20230614_090000.WAV
406.41949999999997,406.4245,47812.0,77773.0,0.551,Echolocation,20230614_090000.WAV
406.4755,406.4807,48671.0,75627.0,0.534,Echolocation,20230614_090000.WAV
406.5265,406.5324,46953.0,69991.0,0.645,Echolocation,20230614_090000.WAV
406.6085,406.61469999999997,47812.0,65290.0,0.561,Echolocation,20230614_090000.WAV
406.6875,406.6929,46953.0,70325.0,0.588,Echolocation,20230614_090000.WAV
406.7665,406.7732,46953.0,67520.0,0.588,Echolocation,20230614_090000.WAV
406.8425,406.8482,46953.0,72437.0,0.587,Echolocation,20230614_090000.WAV
406.9245,406.929,49531.0,62453.0,0.518,Echolocation,20230614_090000.WAV
407.0015,407.0067,47812.0,68653.0,0.621,Echolocation,20230614_090000.WAV
407.0755,407.0799,49531.0,66492.0,0.598,Echolocation,20230614_090000.WAV
407.4105,407.4157,46953.0,60593.0,0.526,Echolocation,20230614_090000.WAV
407.7105,407.7156,48671.0,64473.0,0.512,Echolocation,20230614_090000.WAV
408.7925,408.7975,50390.0,62576.0,0.541,Echolocation,20230614_090000.WAV
408.8765,408.8806,50390.0,63123.0,0.565,Echolocation,20230614_090000.WAV
409.2335,409.2377,49531.0,61064.0,0.559,Echolocation,20230614_090000.WAV
409.3225,409.3276,49531.0,64080.0,0.544,Echolocation,20230614_090000.WAV
409.4075,409.4112,49531.0,63936.0,0.57,Echolocation,20230614_090000.WAV
409.5225,409.5272,47812.0,67307.0,0.587,Echolocation,20230614_090000.WAV
409.6485,409.6544,52109.0,63322.0,0.556,Echolocation,20230614_090000.WAV
409.7405,409.7453,48671.0,65272.0,0.651,Echolocation,20230614_090000.WAV
409.8275,409.8313,50390.0,69652.0,0.557,Echolocation,20230614_090000.WAV
