KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,6.44888466143299,97.1585,97.1778,22031.0,26900.0,Nyctalus leisleri,0.368,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_002000.WAV,recover-20260724,UBNA_029,Central Pond
LF,22080.0,2.6140522403457784,53.314499999999995,53.327200000000005,22890.0,27756.0,Nyctalus leisleri,0.255,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_004000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,4.81093652477334,91.8485,91.8603,22890.0,27094.0,Nyctalus leisleri,0.199,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_005000.WAV,recover-20260724,UBNA_029,Central Pond
LF,22080.0,0.9765937899199634,97.0815,97.0926,22890.0,28774.0,Nyctalus leisleri,0.109,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_005000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,1.7428241948283627,284.1295,284.148,22890.0,26330.0,Nyctalus leisleri,0.227,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_005000.WAV,recover-20260724,UBNA_029,Central Pond
LF,18240.0,6.5911042572830425,193.1025,193.1252,16875.0,20277.0,Nyctalus noctula,0.247,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_012000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,4.721027251738631,146.2735,146.2852,22890.0,25843.0,Nyctalus leisleri,0.292,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_020000.WAV,recover-20260724,UBNA_029,Central Pond
HF,45120.0,2.1039671617738893,258.6935,258.7027,44375.0,49153.0,Pipistrellus pipistrellus,0.332,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_020000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,0.323431607406744,266.7555,266.7664,22890.0,29599.0,Eptesicus serotinus,0.112,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_020000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,0.9902156128022501,129.7385,129.7526,22890.0,27751.0,Nyctalus noctula,0.132,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_021000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,3.4250106057937613,37.4395,37.4512,23750.0,28432.0,Nyctalus leisleri,0.157,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_022000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,4.690057212702908,188.3595,188.3698,22890.0,29875.0,Nyctalus leisleri,0.161,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_022000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,8.915036280518352,190.3395,190.3453,21171.0,36849.0,Plecotus austriacus,0.279,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_022000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,6.567955958547476,19.8905,19.8954,22031.0,34269.0,Plecotus austriacus,0.306,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_023000.WAV,recover-20260724,UBNA_029,Central Pond
