KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,36.243346221080074,4.6275,4.6339,32343.0,87724.0,Echolocation,Myotis brandtii,0.363,0.487,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,20.04604144652633,4.7145,4.7203,33203.0,80717.0,Echolocation,Myotis brandtii,0.295,0.507,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,43.83641183650687,4.7945,4.8,44375.0,67237.0,Echolocation,Pipistrellus pipistrellus,0.423,0.442,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,39.98976614879518,4.7965,4.8024,30625.0,88487.0,Echolocation,Myotis brandtii,0.302,0.501,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,6.778328076501983,4.8835,4.8888,34921.0,83030.0,Echolocation,Myotis brandtii,0.28,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,23.88225098132718,4.9625,4.9685,46093.0,65840.0,Echolocation,Pipistrellus pipistrellus,0.371,0.424,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,20.36597982757857,4.9635,4.9695,32343.0,84460.0,Echolocation,Myotis brandtii,0.252,0.482,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,43.1799348093966,5.0395,5.0445,44375.0,65100.0,Echolocation,Pipistrellus pipistrellus,0.331,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,38.388869373336355,5.0405,5.0469,31484.0,90007.0,Echolocation,Myotis brandtii,0.338,0.489,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,23.778725110171763,5.1235,5.128,45234.0,66211.0,Echolocation,Pipistrellus pipistrellus,0.418,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,19.381323135632964,5.1245,5.1306,33203.0,82283.0,Echolocation,Myotis brandtii,0.291,0.408,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,36.04904420946502,5.2115,5.2171,45234.0,66983.0,Echolocation,Pipistrellus pipistrellus,0.433,0.456,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,32.47741786108479,5.2125,5.2183,31484.0,83832.0,Echolocation,Myotis brandtii,0.345,0.473,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,12.831333580298763,5.2985,5.3045,46093.0,65027.0,Echolocation,Pipistrellus pipistrellus,0.238,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,10.78135352412517,5.2995,5.3046,34062.0,70537.0,Echolocation,Myotis brandtii,0.248,0.411,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,31.502107600192385,5.4155,5.4208,44375.0,67791.0,Echolocation,Pipistrellus pipistrellus,0.378,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,28.299298726414143,5.4165,5.4226,30625.0,88365.0,Echolocation,Myotis brandtii,0.235,0.371,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,7.80055262795587,5.4935,5.4982,46093.0,60777.0,Echolocation,Pipistrellus pipistrellus,0.479,0.521,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,24.151032108632467,5.5815,5.5876,44375.0,62334.0,Echolocation,Pipistrellus pipistrellus,0.451,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,21.191023794075733,5.5825,5.5883,31484.0,80648.0,Echolocation,Myotis brandtii,0.3,0.503,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,11.693448658615397,5.6645,5.6718,45234.0,52900.0,Echolocation,Pipistrellus pipistrellus,0.485,0.502,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,20.929362082754604,5.7545,5.7596,30625.0,79423.0,Echolocation,Myotis brandtii,0.336,0.506,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,5.573362623238809,5.8205,5.8261,46093.0,54585.0,Echolocation,Pipistrellus pipistrellus,0.299,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,18.82061441213541,5.8875,5.8924,45234.0,62525.0,Echolocation,Pipistrellus pipistrellus,0.278,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,13.918079328960868,5.8885,5.8944,31484.0,80143.0,Echolocation,Myotis brandtii,0.294,0.421,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,5.1304266564653105,5.9665,5.9721,46093.0,54247.0,Echolocation,Pipistrellus pipistrellus,0.457,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,19.480982659336,6.0475,6.0525,43515.0,60555.0,Echolocation,Pipistrellus pipistrellus,0.615,0.661,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,5.163113943452073,6.1345,6.1406,45234.0,51093.0,Echolocation,Pipistrellus pipistrellus,0.355,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,17.144227448391472,6.2155,6.2205,43515.0,58884.0,Echolocation,Pipistrellus pipistrellus,0.521,0.587,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,6.867023149303941,6.3045,6.309,45234.0,56010.0,Echolocation,Pipistrellus pipistrellus,0.537,0.562,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,15.721479984877291,6.3855,6.3908,44375.0,57208.0,Echolocation,Pipistrellus pipistrellus,0.322,0.348,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,2.62381816630124,6.4545,6.4589,44375.0,55052.0,Echolocation,Pipistrellus pipistrellus,0.458,0.495,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,7.270515118984749,6.5445,6.5492,44375.0,58232.0,Echolocation,Pipistrellus pipistrellus,0.417,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,6.374017782655493,6.6935,6.6989,45234.0,53949.0,Echolocation,Pipistrellus pipistrellus,0.427,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,10.553484172357035,6.7825,6.788,45234.0,56006.0,Echolocation,Pipistrellus pipistrellus,0.55,0.569,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,5.551559044536226,6.9105,6.9178,44375.0,54824.0,Echolocation,Pipistrellus pipistrellus,0.411,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,6.453990897378592,7.0655,7.0717,45234.0,60875.0,Echolocation,Pipistrellus pipistrellus,0.54,0.692,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,9.91831424557957,7.2425,7.2478,44375.0,56571.0,Echolocation,Pipistrellus pipistrellus,0.604,0.659,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,3.488659933672264,7.4185,7.4248,42656.0,50964.0,Echolocation,Pipistrellus pipistrellus,0.476,0.517,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,21120.0,1.4880203132777314,22.9485,22.9649,19453.0,24740.0,Echolocation,Nyctalus noctula,0.209,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,19200.0,1.7802866500811598,221.3095,221.3338,17734.0,20395.0,Echolocation,Nyctalus noctula,0.233,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,7.142976337452758,298.0555,298.0653,46093.0,60340.0,Echolocation,Pipistrellus pipistrellus,0.274,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,6.467491268296932,298.14549999999997,298.1558,46953.0,57348.0,Echolocation,Pipistrellus pipistrellus,0.364,0.391,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,6.950825181444417,298.2275,298.2376,46093.0,62433.0,Echolocation,Pipistrellus pipistrellus,0.289,0.396,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,8.950002569690321,298.3915,298.4006,46093.0,62910.0,Echolocation,Pipistrellus pipistrellus,0.383,0.485,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,7.455256386849315,298.4765,298.4837,46953.0,60596.0,Echolocation,Pipistrellus pipistrellus,0.44,0.465,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,49920.0,6.824077779672232,298.5485,298.5566,47812.0,64741.0,Echolocation,Pipistrellus pipistrellus,0.416,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,7.919420156297459,298.6215,298.6314,46953.0,60459.0,Echolocation,Pipistrellus pipistrellus,0.292,0.411,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,7.797306107967659,298.6945,298.7039,46953.0,60702.0,Echolocation,Pipistrellus pipistrellus,0.306,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,4.875585989785177,298.8335,298.8462,49531.0,57649.0,Echolocation,Pipistrellus pipistrellus,0.317,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,5.854563880301905,298.9815,298.9906,51250.0,60996.0,Echolocation,Pipistrellus pipistrellus,0.318,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,5.56850370740932,299.1855,299.1956,50390.0,59633.0,Echolocation,Pipistrellus pipistrellus,0.266,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,8.726051820841963,299.3175,299.3287,49531.0,59406.0,Echolocation,Pipistrellus pipistrellus,0.329,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_062000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,19200.0,1.6603662556255097,83.6685,83.6906,18593.0,22013.0,Echolocation,Nyctalus noctula,0.235,0.332,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_063000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,7.123291714866744,18.1115,18.1164,49531.0,56056.0,Echolocation,Pipistrellus pipistrellus,0.358,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,10.727422002468652,18.1665,18.1742,50390.0,63011.0,Echolocation,Pipistrellus pipistrellus,0.315,0.402,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,9.061748996141425,18.3175,18.3257,48671.0,64492.0,Echolocation,Pipistrellus pipistrellus,0.239,0.332,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,10.802331905660047,18.4715,18.4785,47812.0,66319.0,Echolocation,Pipistrellus pipistrellus,0.264,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,11.002324560190713,18.5285,18.5355,49531.0,63637.0,Echolocation,Pipistrellus pipistrellus,0.418,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,8.78444925234588,18.5925,18.6002,49531.0,67707.0,Echolocation,Pipistrellus pipistrellus,0.211,0.434,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,4.417841068566531,18.8575,18.875,50390.0,55052.0,Echolocation,Pipistrellus pipistrellus,0.291,0.353,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,6.6616141211623345,18.9125,18.9266,50390.0,55150.0,Echolocation,Pipistrellus pipistrellus,0.321,0.377,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,13.303224782276196,18.9835,18.9919,46953.0,63645.0,Echolocation,Pipistrellus pipistrellus,0.151,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,12.639256173275486,19.2965,19.305,47812.0,64379.0,Echolocation,Pipistrellus pipistrellus,0.24,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,49920.0,13.641920418398755,19.5435,19.5497,46093.0,61941.0,Echolocation,Pipistrellus pipistrellus,0.311,0.451,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,14.841292849950287,19.6275,19.6331,45234.0,72142.0,Echolocation,Myotis alcathoe,0.2,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,20.633936310505938,19.7905,19.796,43515.0,73196.0,Echolocation,Myotis alcathoe,0.165,0.445,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,24.277919209217067,19.8475,19.8528,41796.0,79710.0,Echolocation,Myotis brandtii,0.274,0.485,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,21.796849396443207,19.9045,19.9087,43515.0,77654.0,Echolocation,Myotis brandtii,0.199,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,54720.0,26.44488938603175,19.9665,19.9725,41796.0,82901.0,Echolocation,Myotis brandtii,0.236,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,15.706454837788897,20.0455,20.0513,42656.0,80038.0,Echolocation,Myotis mystacinus,0.224,0.579,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,23.513355718768636,20.1195,20.1263,45234.0,87771.0,Echolocation,Pipistrellus pipistrellus,0.28,0.479,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,49920.0,18.86392420283899,20.1935,20.1983,46093.0,74064.0,Echolocation,Pipistrellus pipistrellus,0.472,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,16.851051450990834,20.3415,20.3474,44375.0,81664.0,Echolocation,Pipistrellus pipistrellus,0.427,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,55680.0,31.899991651154554,20.4205,20.4263,45234.0,85792.0,Echolocation,Pipistrellus pipistrellus,0.423,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,18.033226986746328,20.5035,20.5084,43515.0,76344.0,Echolocation,Myotis alcathoe,0.175,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,27.695886713967425,20.5825,20.5885,44375.0,81283.0,Echolocation,Pipistrellus pipistrellus,0.357,0.48,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,21.82277103707658,20.6715,20.6767,46093.0,77334.0,Echolocation,Pipistrellus pipistrellus,0.417,0.483,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,49920.0,35.9109143132435,20.7555,20.7601,45234.0,73780.0,Echolocation,Pipistrellus pipistrellus,0.521,0.531,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,49920.0,31.03509885947834,20.7565,20.7628,38359.0,94638.0,Echolocation,Myotis alcathoe,0.19,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,23.879363029131596,20.8395,20.8443,46093.0,73585.0,Echolocation,Pipistrellus pipistrellus,0.552,0.559,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,20.25456876017081,20.9275,20.9338,38359.0,94761.0,Echolocation,Myotis alcathoe,0.264,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,19.265025299222764,21.0145,21.0196,38359.0,87761.0,Echolocation,Myotis alcathoe,0.188,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,19.375629863561976,21.1015,21.1074,39218.0,94412.0,Echolocation,Myotis alcathoe,0.245,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,16.70885138915862,21.2725,21.2783,36640.0,93967.0,Echolocation,Myotis mystacinus,0.165,0.406,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,17.623018195330687,21.4565,21.4618,46093.0,67210.0,Echolocation,Pipistrellus pipistrellus,0.315,0.341,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,37.65026777947152,21.5455,21.5498,46093.0,68910.0,Echolocation,Pipistrellus pipistrellus,0.351,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,24.289700460970494,21.5465,21.5523,38359.0,94599.0,Echolocation,Myotis alcathoe,0.238,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,11.223348893766868,21.6375,21.642,44375.0,68619.0,Echolocation,Pipistrellus pipistrellus,0.368,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,10.939620196922222,21.7255,21.7296,46953.0,63102.0,Echolocation,Pipistrellus pipistrellus,0.621,0.648,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,53760.0,5.676745416174583,21.8775,21.8834,46953.0,61276.0,Echolocation,Pipistrellus pipistrellus,0.461,0.5,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,6.939463126561756,21.9545,21.9604,46093.0,60738.0,Echolocation,Pipistrellus pipistrellus,0.543,0.576,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,9.852849017034721,22.0335,22.0424,44375.0,62697.0,Echolocation,Pipistrellus pipistrellus,0.436,0.502,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,12.420184987500305,22.1215,22.1294,46093.0,59792.0,Echolocation,Pipistrellus pipistrellus,0.536,0.644,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,12.11220108063525,22.2225,22.2292,42656.0,61320.0,Echolocation,Pipistrellus pipistrellus,0.17,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,2.3474340464955508,22.3205,22.3255,50390.0,60721.0,Echolocation,Pipistrellus pipistrellus,0.417,0.427,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,16.625643631399207,22.4205,22.4275,46093.0,56187.0,Echolocation,Pipistrellus pipistrellus,0.446,0.473,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,9.038750121890267,22.6805,22.6909,45234.0,60378.0,Echolocation,Pipistrellus pipistrellus,0.457,0.53,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,9.446130886555357,22.7595,22.7673,45234.0,62011.0,Echolocation,Pipistrellus pipistrellus,0.338,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,15.079314063545217,22.8435,22.8486,45234.0,58872.0,Echolocation,Pipistrellus pipistrellus,0.58,0.612,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,5.908261379889131,23.0025,23.0085,43515.0,68648.0,Echolocation,Pipistrellus pipistrellus,0.264,0.47,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,3.4920930524734413,23.1675,23.1735,46953.0,54726.0,Echolocation,Pipistrellus pipistrellus,0.329,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,10.725430437323942,23.4055,23.4107,45234.0,57202.0,Echolocation,Pipistrellus pipistrellus,0.474,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,5.271738848706579,23.5725,23.5784,46953.0,54734.0,Echolocation,Pipistrellus pipistrellus,0.588,0.603,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,50880.0,4.219310744140843,23.6065,23.6127,45234.0,56618.0,Echolocation,Pipistrellus pipistrellus,0.323,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,51840.0,8.864800183722929,23.6525,23.6573,47812.0,56923.0,Echolocation,Pipistrellus pipistrellus,0.464,0.48,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260526_064000.WAV,recover-20260601,UBNA_030,E18 Bridge
