KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,29.047052689118278,283.0915,283.1067,24609.0,35282.0,Eptesicus serotinus,0.372,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,22.41260787591452,283.2595,283.2729,25468.0,34168.0,Nyctalus leisleri,0.297,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,29.100551661378606,283.4235,283.4368,24609.0,34555.0,Eptesicus serotinus,0.366,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,29.223611594940763,283.6955,283.7118,23750.0,33363.0,Eptesicus serotinus,0.337,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,25.025330041122068,283.8565,283.8714,24609.0,33391.0,Eptesicus serotinus,0.322,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,29.89774296250301,284.0095,284.0276,24609.0,38321.0,Eptesicus serotinus,0.449,0.562,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,24.979589048826266,284.1655,284.18,25468.0,37619.0,Eptesicus serotinus,0.446,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,31.37495372240497,284.3245,284.339,23750.0,32264.0,Eptesicus serotinus,0.275,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,36.89117717583953,284.6125,284.6285,23750.0,32185.0,Eptesicus serotinus,0.277,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,32.13286297997032,284.7825,284.7992,24609.0,43309.0,Eptesicus serotinus,0.563,0.723,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,31.61780213698823,284.9525,284.9671,25468.0,47088.0,Eptesicus serotinus,0.415,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,28.27668382882929,285.1155,285.1314,25468.0,43266.0,Eptesicus serotinus,0.344,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,31.041408747679252,285.3065,285.3232,25468.0,43724.0,Eptesicus serotinus,0.437,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,27.642913610118264,285.4515,285.4699,24609.0,41336.0,Eptesicus serotinus,0.427,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,19.450580510622483,285.5745,285.5866,26328.0,48998.0,Eptesicus serotinus,0.616,0.71,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,31680.0,22.373402744497653,285.6885,285.6979,27187.0,48381.0,Eptesicus serotinus,0.445,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,32640.0,7.254375421758066,285.8075,285.8155,27187.0,47904.0,Eptesicus serotinus,0.352,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,28800.0,17.5133591095516,286.2725,286.2836,25468.0,45985.0,Eptesicus serotinus,0.559,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,32640.0,11.898209466887074,286.45550000000003,286.4636,27187.0,49317.0,Eptesicus serotinus,0.565,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,29760.0,5.168635639645438,286.7775,286.7861,28906.0,36714.0,Eptesicus serotinus,0.342,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,29760.0,6.427326784362632,286.9045,286.914,28046.0,36766.0,Eptesicus serotinus,0.377,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,27840.0,10.099176051305037,287.3005,287.313,26328.0,35861.0,Eptesicus serotinus,0.335,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,8.885126753348624,288.3585,288.3726,26328.0,34182.0,Eptesicus serotinus,0.255,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,10.748628112067315,289.2995,289.3168,25468.0,31794.0,Nyctalus leisleri,0.176,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,6.000122304242561,290.4925,290.506,26328.0,29891.0,Nyctalus leisleri,0.392,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_050000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,9.052234259305944,39.2785,39.2945,24609.0,29491.0,Nyctalus leisleri,0.35,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,8.472351643098644,39.704499999999996,39.7171,24609.0,29554.0,Nyctalus leisleri,0.175,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,7.663848282278498,39.9625,39.9775,24609.0,30025.0,Eptesicus serotinus,0.129,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,13.123472802900444,40.1095,40.1248,25468.0,31155.0,Nyctalus leisleri,0.18,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,9.18008097006896,40.3735,40.3882,25468.0,31845.0,Eptesicus serotinus,0.181,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,14.102927665903469,40.6365,40.650999999999996,25468.0,32376.0,Nyctalus leisleri,0.229,0.486,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,11.27524234330178,40.8975,40.9138,25468.0,31687.0,Nyctalus leisleri,0.174,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,18.77335319201758,41.0505,41.0656,24609.0,31311.0,Nyctalus leisleri,0.218,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,17.432758329270325,41.3215,41.3365,25468.0,32193.0,Nyctalus leisleri,0.226,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,21.843652427581922,41.707499999999996,41.7241,24609.0,30810.0,Nyctalus leisleri,0.34,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,26.431110480376336,41.8595,41.876599999999996,24609.0,29676.0,Nyctalus leisleri,0.43,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,25.603216672092245,42.2575,42.2724,25468.0,32889.0,Nyctalus leisleri,0.245,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,30.610490629933587,42.4255,42.4417,24609.0,33343.0,Nyctalus leisleri,0.3,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,28.67067445863799,42.591499999999996,42.6082,24609.0,38885.0,Eptesicus serotinus,0.282,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,29.337641592291618,42.7565,42.7707,24609.0,36434.0,Eptesicus serotinus,0.373,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,31.045899633293747,43.0125,43.027100000000004,24609.0,33284.0,Eptesicus serotinus,0.249,0.56,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,34.8791047994718,43.2805,43.295500000000004,24609.0,30782.0,Nyctalus leisleri,0.481,0.611,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,37.92444745201592,43.5525,43.5684,23750.0,38872.0,Eptesicus serotinus,0.303,0.678,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,39.357169410281266,43.8305,43.8461,23750.0,31647.0,Nyctalus leisleri,0.33,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,38.07017224556341,44.1105,44.126,24609.0,39111.0,Eptesicus serotinus,0.222,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,30.87362174536649,44.3915,44.4072,23750.0,30368.0,Nyctalus leisleri,0.474,0.654,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,41.72054665594228,44.551500000000004,44.5686,23750.0,32649.0,Nyctalus leisleri,0.445,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,26.862676806627267,44.7125,44.7281,23750.0,29154.0,Nyctalus leisleri,0.355,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,33.63710733002415,44.9825,44.997,23750.0,32587.0,Eptesicus serotinus,0.255,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,40.79126127973375,45.2745,45.29,22890.0,34940.0,Eptesicus serotinus,0.287,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,33.26813757816754,45.5435,45.5596,22890.0,31395.0,Nyctalus leisleri,0.309,0.66,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,43.850099985931514,45.823499999999996,45.8388,22890.0,32718.0,Nyctalus leisleri,0.375,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,32.59377690270318,46.1275,46.1422,23750.0,30130.0,Nyctalus leisleri,0.431,0.668,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,39.83521810444658,46.3945,46.4097,22890.0,32557.0,Eptesicus serotinus,0.301,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,34.74215171173786,46.570499999999996,46.5865,22890.0,31196.0,Eptesicus serotinus,0.269,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,26.828645759784383,46.7395,46.7528,22890.0,28854.0,Nyctalus leisleri,0.307,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,34.5303746825422,47.0285,47.0429,22890.0,31605.0,Eptesicus serotinus,0.298,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,34.22358467253468,47.2155,47.2314,22890.0,32317.0,Eptesicus serotinus,0.289,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,29.004695959618427,47.3885,47.403400000000005,23750.0,35160.0,Eptesicus serotinus,0.388,0.575,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,25.217095460106115,47.5505,47.5653,24609.0,32864.0,Nyctalus leisleri,0.316,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,26.351530147016508,47.7325,47.7483,23750.0,34846.0,Eptesicus serotinus,0.434,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,27.191848509143263,47.908500000000004,47.9219,24609.0,35437.0,Eptesicus serotinus,0.397,0.674,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,23.045435803114962,48.069500000000005,48.0816,25468.0,38662.0,Eptesicus serotinus,0.591,0.719,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,14.947085681489671,48.1965,48.2061,26328.0,43330.0,Eptesicus serotinus,0.429,0.716,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,16.436064092452884,48.3275,48.3356,26328.0,38929.0,Eptesicus serotinus,0.334,0.703,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,27840.0,11.17317548843885,48.447500000000005,48.4555,25468.0,36456.0,Eptesicus serotinus,0.409,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,4.465296969759098,48.5435,48.552,27187.0,35059.0,Eptesicus serotinus,0.249,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,29760.0,2.857062813588265,48.6285,48.635999999999996,27187.0,35827.0,Eptesicus serotinus,0.322,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,28800.0,4.29281351528374,49.174499999999995,49.183,25468.0,33661.0,Eptesicus serotinus,0.228,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,13.915443291715249,49.4215,49.4311,24609.0,34302.0,Eptesicus serotinus,0.309,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,2.892210282620289,49.5785,49.5875,26328.0,34808.0,Eptesicus serotinus,0.297,0.578,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,4.4403618885913305,49.7295,49.7387,27187.0,33569.0,Eptesicus serotinus,0.235,0.535,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,2.9316852911284164,49.8705,49.882000000000005,25468.0,31406.0,Nyctalus leisleri,0.231,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,3.443269957090777,50.0095,50.0212,25468.0,31373.0,Eptesicus serotinus,0.21,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,26880.0,3.82252923971341,50.575500000000005,50.584900000000005,26328.0,33405.0,Nyctalus leisleri,0.264,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,6.449036364430185,50.716499999999996,50.7267,25468.0,31107.0,Nyctalus leisleri,0.232,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,3.4046664686888137,51.0245,51.0349,24609.0,31834.0,Nyctalus leisleri,0.233,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,2.0209056961199607,51.3285,51.341300000000004,23750.0,28908.0,Nyctalus leisleri,0.233,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,5.68022462589181,51.4825,51.4935,24609.0,29785.0,Nyctalus leisleri,0.252,0.515,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,4.988511376887017,51.9045,51.9139,24609.0,32242.0,Eptesicus serotinus,0.342,0.598,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,3.1061297895457107,52.9215,52.932500000000005,25468.0,29742.0,Nyctalus leisleri,0.207,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,1.3591537469654824,53.4705,53.482,24609.0,30051.0,Eptesicus serotinus,0.144,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,3.0260604121683543,58.9805,58.996700000000004,23750.0,27786.0,Nyctalus leisleri,0.274,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,4.197553693202659,59.4835,59.4979,22890.0,27511.0,Nyctalus leisleri,0.419,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,3.6572831015887304,60.0425,60.0572,22890.0,28158.0,Nyctalus leisleri,0.388,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,6.911123000572785,60.5925,60.6076,23750.0,27211.0,Nyctalus leisleri,0.508,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,3.0225488564665737,60.8735,60.8924,23750.0,28105.0,Nyctalus leisleri,0.244,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,12.354799737420205,61.1465,61.1607,23750.0,27157.0,Nyctalus leisleri,0.552,0.633,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,8.447040764632412,61.4305,61.4434,24609.0,29404.0,Nyctalus leisleri,0.369,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,16.6261387317926,61.7235,61.737,23750.0,27625.0,Nyctalus leisleri,0.62,0.684,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,12.885660368861364,62.0045,62.0157,24609.0,29456.0,Nyctalus leisleri,0.35,0.578,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,15.194239097634368,62.2965,62.3114,23750.0,30769.0,Nyctalus leisleri,0.366,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,25920.0,11.462161278651344,62.5765,62.5925,23750.0,28886.0,Nyctalus leisleri,0.354,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,12.579570840023127,62.8525,62.8684,23750.0,30498.0,Nyctalus leisleri,0.277,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,16.972478407934727,63.1375,63.1517,23750.0,32076.0,Eptesicus serotinus,0.283,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,20.740868524151487,63.4205,63.4339,23750.0,33248.0,Eptesicus serotinus,0.405,0.672,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,17.159978438998575,63.7075,63.7215,23750.0,33310.0,Eptesicus serotinus,0.379,0.664,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,15.400263154600859,64.0015,64.0127,23750.0,28754.0,Nyctalus leisleri,0.331,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,30.575842046216714,64.2855,64.3004,23750.0,30795.0,Nyctalus leisleri,0.332,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,35.837770870604885,64.5825,64.5989,22890.0,29646.0,Nyctalus leisleri,0.267,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,34.02472252324989,64.8215,64.8368,23750.0,31852.0,Eptesicus serotinus,0.281,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,37.51433358568745,65.1375,65.1513,22890.0,30391.0,Nyctalus leisleri,0.305,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,35.950756954622356,65.4105,65.4251,22890.0,30916.0,Eptesicus serotinus,0.263,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,33.211805572823295,65.5945,65.609,22890.0,28868.0,Nyctalus leisleri,0.437,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24000.0,27.94147239741559,65.8865,65.902,23750.0,29832.0,Nyctalus leisleri,0.368,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,29.01938600944041,66.1635,66.1808,22890.0,29887.0,Nyctalus leisleri,0.221,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
LF,24960.0,33.422015134786,66.3605,66.377,23750.0,28248.0,Nyctalus leisleri,0.586,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_026/20260603_051000.WAV,recover-20260610,UBNA_026,E18 Bridge
