KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,17.143280506174044,85.3265,85.3326,44375.0,55492.0,Echolocation,Pipistrellus pipistrellus,0.555,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_051000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,19.44815085733534,109.2485,109.2533,43515.0,60654.0,Echolocation,Pipistrellus pipistrellus,0.38,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_052000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,5.238460531643757,11.5205,11.531,24609.0,30376.0,Echolocation,Nyctalus leisleri,0.34,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_042000.WAV,recover-20240820,UBNA_011,Foliage
HF,54720.0,11.366707041522217,282.9595,282.9685,48671.0,66442.0,Echolocation,Pipistrellus pipistrellus,0.415,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_110000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,13.151521462005839,46.5805,46.5851,41796.0,58621.0,Echolocation,Pipistrellus pipistrellus,0.489,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_082000.WAV,recover-20240820,UBNA_011,Foliage
HF,39360.0,5.982693509224414,3.1265,3.1315,37500.0,51830.0,Echolocation,Pipistrellus nathusii,0.267,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_083000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,9.0777330731947,32.3025,32.3088,41796.0,56885.0,Echolocation,Pipistrellus pipistrellus,0.275,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_053000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,8.773565917564,68.3605,68.3759,24609.0,29855.0,Echolocation,Nyctalus leisleri,0.4,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,18.64307601430111,193.3725,193.3919,22031.0,26087.0,Echolocation,Nyctalus leisleri,0.49,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_122000.WAV,recover-20240820,UBNA_011,Foliage
HF,40320.0,18.224208323340687,68.5915,68.5972,35781.0,55606.0,Echolocation,Myotis brandtii,0.154,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_041000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,7.293283405956012,228.69650000000001,228.7109,25468.0,30736.0,Echolocation,Nyctalus leisleri,0.34,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_064000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,27.203265049689833,201.5795,201.5855,44375.0,69336.0,Echolocation,Pipistrellus pipistrellus,0.571,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_081000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,7.213004360398393,216.2685,216.2804,24609.0,29131.0,Echolocation,Nyctalus leisleri,0.414,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,23.942691450917025,268.3775,268.3912,23750.0,32414.0,Echolocation,Eptesicus serotinus,0.312,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,26.24078461775767,95.6405,95.6578,24609.0,31343.0,Echolocation,Nyctalus leisleri,0.33,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_042000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,18.052564540958368,52.8515,52.8689,22890.0,30233.0,Echolocation,Nyctalus noctula,0.245,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_040000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,10.717322616787637,287.0035,287.0082,46093.0,60160.0,Echolocation,Pipistrellus pipistrellus,0.542,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_064000.WAV,recover-20240820,UBNA_011,Foliage
HF,40320.0,24.28506989510241,252.0965,252.1028,34062.0,58998.0,Echolocation,Myotis brandtii,0.175,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,5.928709003317198,209.4595,209.4794,22890.0,27239.0,Echolocation,Nyctalus leisleri,0.395,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,42240.0,8.635014675246673,213.6115,213.6202,40078.0,53060.0,Echolocation,Pipistrellus nathusii,0.502,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_100000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,20.99706885466592,207.1065,207.1114,39218.0,73063.0,Echolocation,Myotis brandtii,0.258,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_035000.WAV,recover-20240820,UBNA_011,Foliage
HF,43200.0,12.756040226962671,164.5125,164.5212,38359.0,57031.0,Echolocation,Pipistrellus nathusii,0.549,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_120000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,17.253899240163598,252.8755,252.8823,46953.0,66687.0,Echolocation,Pipistrellus pipistrellus,0.559,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_113000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,6.657147212580431,66.6065,66.6172,24609.0,30318.0,Echolocation,Nyctalus leisleri,0.382,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_043000.WAV,recover-20240820,UBNA_011,Foliage
HF,43200.0,16.467668137054968,144.0945,144.1008,37500.0,51306.0,Echolocation,Pipistrellus nathusii,0.399,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_120000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,32.549787493702624,124.0185,124.0324,22890.0,31502.0,Echolocation,Nyctalus leisleri,0.284,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,14.541796522259332,74.7045,74.7234,22890.0,25565.0,Echolocation,Nyctalus leisleri,0.649,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_053000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,7.705855385190585,14.3725,14.3808,45234.0,51845.0,Echolocation,Pipistrellus pipistrellus,0.537,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_060000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,20.54700669524074,112.8225,112.8408,22031.0,30647.0,Echolocation,Nyctalus noctula,0.249,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_043000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,13.915093297127976,93.6105,93.6207,45234.0,63809.0,Echolocation,Pipistrellus pipistrellus,0.453,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_101000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,7.363796275912497,175.2985,175.3059,38359.0,58057.0,Echolocation,Pipistrellus pipistrellus,0.173,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,9.775131850790144,132.45850000000002,132.4759,24609.0,30286.0,Echolocation,Nyctalus leisleri,0.369,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_040000.WAV,recover-20240820,UBNA_011,Foliage
HF,54720.0,6.693375808008579,231.7475,231.751,47812.0,61644.0,Echolocation,Myotis alcathoe,0.203,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_110000.WAV,recover-20240820,UBNA_011,Foliage
HF,52800.0,18.368299738282616,94.6365,94.64320000000001,47812.0,69790.0,Echolocation,Pipistrellus pipistrellus,0.507,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,6.0638770957215335,49.554500000000004,49.5708,22890.0,26405.0,Echolocation,Nyctalus leisleri,0.417,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_054000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,19.78143454062487,69.8715,69.8803,40078.0,64433.0,Echolocation,Pipistrellus nathusii,0.416,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,25.37984013851024,39.701499999999996,39.7186,22031.0,27930.0,Echolocation,Nyctalus leisleri,0.247,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_054000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,14.788038636837024,230.0665,230.085,21171.0,26264.0,Echolocation,Nyctalus leisleri,0.353,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,18.942519119277954,225.0805,225.0849,43515.0,77028.0,Echolocation,Myotis brandtii,0.222,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_122000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,29.14618691513857,4.0985,4.1157,22890.0,28014.0,Echolocation,Nyctalus leisleri,0.319,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_041000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,8.87985461641854,204.42849999999999,204.4443,23750.0,28504.0,Echolocation,Nyctalus leisleri,0.554,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_055000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,6.676638258188769,125.9765,125.9815,47812.0,66816.0,Echolocation,Pipistrellus pipistrellus,0.563,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_113000.WAV,recover-20240820,UBNA_011,Foliage
HF,55680.0,20.201701160085392,234.47050000000002,234.4759,49531.0,71710.0,Echolocation,Pipistrellus pipistrellus,0.418,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
HF,41280.0,21.759509127381666,63.9845,63.9899,38359.0,59087.0,Echolocation,Pipistrellus nathusii,0.245,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_120000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,38.49319791943019,188.0165,188.0336,24609.0,34530.0,Echolocation,Nyctalus leisleri,0.341,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_035000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,22.78865661981477,155.4295,155.4455,22890.0,31280.0,Echolocation,Eptesicus serotinus,0.272,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_040000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,19.63202321291598,118.3255,118.3376,26328.0,33211.0,Echolocation,Nyctalus leisleri,0.369,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,13.365529957269406,284.2035,284.221,23750.0,30749.0,Echolocation,Nyctalus leisleri,0.233,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_041000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,7.440498742333828,6.9445,6.9608,22031.0,26520.0,Echolocation,Nyctalus leisleri,0.507,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_054000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,7.027093788328025,5.3405,5.3503,24609.0,31252.0,Echolocation,Nyctalus leisleri,0.291,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_043000.WAV,recover-20240820,UBNA_011,Foliage
HF,52800.0,15.243643247165839,233.4915,233.4996,46953.0,68373.0,Echolocation,Pipistrellus pipistrellus,0.372,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_113000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,6.059345800281007,141.6565,141.67079999999999,23750.0,29718.0,Echolocation,Nyctalus leisleri,0.311,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_040000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,5.204650215625502,9.3275,9.3379,26328.0,33501.0,Echolocation,Eptesicus serotinus,0.249,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,17.178557872950048,75.9605,75.9667,40937.0,58201.0,Echolocation,Pipistrellus nathusii,0.576,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_103000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,5.8575729779993395,234.8315,234.8371,46093.0,57962.0,Echolocation,Pipistrellus pipistrellus,0.541,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_061000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,9.155614069891088,82.8365,82.8492,23750.0,28269.0,Echolocation,Nyctalus leisleri,0.51,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_044000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,12.351999648436806,67.2295,67.2441,22890.0,27872.0,Echolocation,Nyctalus leisleri,0.572,0.667,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_092000.WAV,recover-20240820,UBNA_011,Foliage
HF,43200.0,11.040021601834638,43.0975,43.1063,40078.0,61197.0,Echolocation,Pipistrellus nathusii,0.524,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_102000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,26.176715886589683,215.1005,215.1161,23750.0,31578.0,Echolocation,Nyctalus leisleri,0.237,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_042000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,16.50436724966599,99.7185,99.7268,41796.0,59852.0,Echolocation,Pipistrellus pipistrellus,0.187,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_120000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,15.610557992112204,232.1745,232.1812,40937.0,60770.0,Echolocation,Pipistrellus pipistrellus,0.279,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_101000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,14.868893843170959,189.6235,189.6425,25468.0,30565.0,Echolocation,Nyctalus leisleri,0.173,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,13.823817365269415,229.3655,229.3808,23750.0,26676.0,Echolocation,Nyctalus leisleri,0.632,0.699,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_041000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,15.608619760675232,6.0385,6.0604,21171.0,29140.0,Echolocation,Eptesicus serotinus,0.229,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_040000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,5.830868698982943,128.7055,128.7151,25468.0,33691.0,Echolocation,Eptesicus serotinus,0.279,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_054000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,18.312578157702998,223.8025,223.8233,22890.0,26325.0,Echolocation,Nyctalus leisleri,0.471,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_055000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,2.9287611850355892,81.2805,81.2859,47812.0,57228.0,Echolocation,Pipistrellus pipistrellus,0.575,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_063000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,5.018870944752207,262.6155,262.6218,48671.0,62009.0,Echolocation,Pipistrellus pipistrellus,0.436,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_104000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,13.059114685440331,163.4745,163.48160000000001,47812.0,58595.0,Echolocation,Pipistrellus pipistrellus,0.446,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
HF,52800.0,11.18345021763346,31.8535,31.8568,45234.0,71568.0,Echolocation,Myotis mystacinus,0.458,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_100000.WAV,recover-20240820,UBNA_011,Foliage
HF,41280.0,6.8178045803116945,259.16949999999997,259.1765,40078.0,48257.0,Echolocation,Pipistrellus nathusii,0.524,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_104000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,4.678479597971302,40.7965,40.8125,22890.0,26888.0,Echolocation,Nyctalus leisleri,0.536,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,15.30578163021895,149.8555,149.8711,23750.0,30878.0,Echolocation,Eptesicus serotinus,0.267,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_052000.WAV,recover-20240820,UBNA_011,Foliage
LF,28800.0,23.047728892415577,245.7075,245.7185,27187.0,43342.0,Echolocation,Nyctalus leisleri,0.513,0.707,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_060000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,12.970544266643355,65.2155,65.2247,43515.0,62331.0,Echolocation,Pipistrellus pipistrellus,0.513,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_054000.WAV,recover-20240820,UBNA_011,Foliage
LF,27840.0,9.05303099861367,290.5785,290.5886,27187.0,33918.0,Echolocation,Nyctalus leisleri,0.505,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_041000.WAV,recover-20240820,UBNA_011,Foliage
HF,51840.0,12.602126915908137,176.0265,176.0303,49531.0,68146.0,Echolocation,Pipistrellus pipistrellus,0.438,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_073000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,6.053281239095033,21.7785,21.7933,23750.0,28539.0,Echolocation,Nyctalus leisleri,0.47,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_043000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,11.769580994518432,136.1635,136.1807,23750.0,29002.0,Echolocation,Nyctalus leisleri,0.335,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_055000.WAV,recover-20240820,UBNA_011,Foliage
HF,41280.0,16.047943530355283,54.301500000000004,54.3134,39218.0,58584.0,Echolocation,Pipistrellus nathusii,0.546,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_120000.WAV,recover-20240820,UBNA_011,Foliage
HF,44160.0,6.517220584285003,43.9365,43.9415,42656.0,54554.0,Echolocation,Pipistrellus nathusii,0.491,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_083000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,7.754590037563734,205.5125,205.5188,44375.0,57109.0,Echolocation,Pipistrellus pipistrellus,0.541,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,6.180716840958601,116.1115,116.11619999999999,44375.0,58068.0,Echolocation,Pipistrellus pipistrellus,0.488,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_114000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,18.354794487379344,147.6065,147.6174,25468.0,33895.0,Echolocation,Nyctalus leisleri,0.42,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_034000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,9.39488232373137,248.9055,248.9197,22890.0,28708.0,Echolocation,Nyctalus leisleri,0.329,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_043000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,11.894231473997504,165.6355,165.6462,45234.0,64679.0,Echolocation,Pipistrellus pipistrellus,0.414,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,4.9738644588914225,296.9235,296.9311,45234.0,52425.0,Echolocation,Pipistrellus pipistrellus,0.536,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_050000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,5.839629582696702,87.02250000000001,87.0368,22031.0,26180.0,Echolocation,Nyctalus leisleri,0.319,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,42240.0,11.785992506143309,168.1835,168.1894,39218.0,58187.0,Echolocation,Pipistrellus nathusii,0.324,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_065000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,20.07115619168834,132.2745,132.2795,45234.0,59825.0,Echolocation,Pipistrellus pipistrellus,0.675,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_113000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,7.452034433142645,247.6645,247.675,27187.0,38687.0,Echolocation,Eptesicus serotinus,0.473,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_042000.WAV,recover-20240820,UBNA_011,Foliage
HF,41280.0,8.744125951811903,221.2805,221.2869,40078.0,55846.0,Echolocation,Pipistrellus nathusii,0.569,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,11.345640133058069,64.51050000000001,64.5168,45234.0,58672.0,Echolocation,Pipistrellus pipistrellus,0.425,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_084000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,32.37119648712036,245.0315,245.0443,24609.0,32321.0,Echolocation,Nyctalus leisleri,0.47,0.717,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_042000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,5.977643191665827,234.4715,234.47820000000002,46953.0,61987.0,Echolocation,Pipistrellus pipistrellus,0.457,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,15.78680875746337,109.4115,109.4179,45234.0,63541.0,Echolocation,Pipistrellus pipistrellus,0.631,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_112000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,14.828195393230846,99.4965,99.5019,44375.0,64571.0,Echolocation,Pipistrellus pipistrellus,0.481,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_104000.WAV,recover-20240820,UBNA_011,Foliage
LF,27840.0,14.369814545730584,162.3685,162.3762,26328.0,38302.0,Echolocation,Nyctalus leisleri,0.501,0.729,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_044000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,10.325425133782158,286.6125,286.6261,24609.0,31149.0,Echolocation,Nyctalus leisleri,0.343,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_051000.WAV,recover-20240820,UBNA_011,Foliage
HF,41280.0,14.982020949927515,223.8235,223.8321,40078.0,56841.0,Echolocation,Pipistrellus nathusii,0.582,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_071000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,7.23809038441175,204.9055,204.9144,41796.0,61679.0,Echolocation,Pipistrellus nathusii,0.427,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,7.094780879644411,130.7045,130.7236,22031.0,26185.0,Echolocation,Nyctalus leisleri,0.431,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_042000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,9.144923372450277,207.2735,207.27949999999998,46953.0,58579.0,Echolocation,Pipistrellus pipistrellus,0.437,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_054000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,25.891882636304185,187.5545,187.5689,25468.0,30732.0,Echolocation,Nyctalus leisleri,0.483,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_044000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,2.665172821478501,29.7875,29.8052,21171.0,26560.0,Echolocation,Nyctalus leisleri,0.279,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_042000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,7.652866768132107,162.7515,162.7679,23750.0,28032.0,Echolocation,Nyctalus leisleri,0.586,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_055000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,19.556113057513112,257.5145,257.5283,24609.0,32667.0,Echolocation,Eptesicus serotinus,0.362,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_040000.WAV,recover-20240820,UBNA_011,Foliage
HF,39360.0,13.575187088308148,272.8885,272.9,37500.0,49224.0,Echolocation,Pipistrellus nathusii,0.577,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,8.65879384153548,173.9655,173.9854,22031.0,26798.0,Echolocation,Nyctalus leisleri,0.326,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_041000.WAV,recover-20240820,UBNA_011,Foliage
