start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1240.3595,1240.3659,38359.0,52913.0,0.601,Echolocation,20230623_050000.WAV
1240.4605,1240.4681,37500.0,50202.0,0.688,Echolocation,20230623_050000.WAV
1240.5615,1240.5694,37500.0,53625.0,0.523,Echolocation,20230623_050000.WAV
1240.6565,1240.6628,35781.0,55951.0,0.606,Echolocation,20230623_050000.WAV
1240.7515,1240.7595,37500.0,52441.0,0.675,Echolocation,20230623_050000.WAV
1240.9315,1240.9387,37500.0,51122.0,0.628,Echolocation,20230623_050000.WAV
1241.0275,1241.0348,38359.0,51557.0,0.655,Echolocation,20230623_050000.WAV
1241.1135,1241.1199,37500.0,57559.0,0.562,Echolocation,20230623_050000.WAV
1241.2125,1241.2201,37500.0,46359.0,0.607,Echolocation,20230623_050000.WAV
1241.3925,1241.3980999999999,34921.0,54959.0,0.604,Echolocation,20230623_050000.WAV
1241.5915,1241.597,36640.0,55577.0,0.534,Echolocation,20230623_050000.WAV
1666.4975,1666.5047,45234.0,56738.0,0.527,Echolocation,20230623_050000.WAV
1667.1655,1667.171,45234.0,55334.0,0.576,Echolocation,20230623_050000.WAV
1667.4125,1667.4186,45234.0,57031.0,0.6,Echolocation,20230623_050000.WAV
1667.5015,1667.5074,45234.0,53714.0,0.56,Echolocation,20230623_050000.WAV
1667.5865,1667.5924,44375.0,56722.0,0.619,Echolocation,20230623_050000.WAV
1667.6715,1667.6775,44375.0,52852.0,0.591,Echolocation,20230623_050000.WAV
1667.8295,1667.8346,44375.0,56215.0,0.628,Echolocation,20230623_050000.WAV
1668.4905,1668.498,44375.0,59499.0,0.628,Echolocation,20230623_050000.WAV
1668.6675,1668.6745,44375.0,52443.0,0.514,Echolocation,20230623_050000.WAV
1490.0235,1490.0304,45234.0,50584.0,0.537,Echolocation,20230623_060000.WAV
1490.1125,1490.1205,45234.0,52329.0,0.584,Echolocation,20230623_060000.WAV
1490.2045,1490.2105,44375.0,54304.0,0.599,Echolocation,20230623_060000.WAV
1490.2965,1490.3021,45234.0,55035.0,0.585,Echolocation,20230623_060000.WAV
1490.4705,1490.4782,45234.0,55011.0,0.544,Echolocation,20230623_060000.WAV
1490.7535,1490.7605,45234.0,55598.0,0.568,Echolocation,20230623_060000.WAV
1491.2125,1491.22,44375.0,54683.0,0.619,Echolocation,20230623_060000.WAV
1491.3205,1491.3286,43515.0,52051.0,0.539,Echolocation,20230623_060000.WAV
1558.4865,1558.4945,40937.0,48213.0,0.57,Echolocation,20230623_060000.WAV
1558.9985,1559.0054,40937.0,48947.0,0.653,Echolocation,20230623_060000.WAV
1559.1075,1559.1149,39218.0,51312.0,0.587,Echolocation,20230623_060000.WAV
1559.2195,1559.227,40078.0,47007.0,0.51,Echolocation,20230623_060000.WAV
1559.3225,1559.3304,39218.0,56511.0,0.549,Echolocation,20230623_060000.WAV
1564.2115,1564.2188,41796.0,54230.0,0.555,Echolocation,20230623_060000.WAV
1564.3215,1564.3279,42656.0,54512.0,0.551,Echolocation,20230623_060000.WAV
1564.4135,1564.4195,40078.0,57423.0,0.518,Echolocation,20230623_060000.WAV
1564.5195,1564.525,40078.0,57916.0,0.612,Echolocation,20230623_060000.WAV
1564.6285,1564.637,40937.0,57231.0,0.628,Echolocation,20230623_060000.WAV
1564.7405,1564.7497,39218.0,47880.0,0.702,Echolocation,20230623_060000.WAV
1564.8645,1564.8716,40078.0,53216.0,0.634,Echolocation,20230623_060000.WAV
1564.9975,1565.0055,39218.0,51701.0,0.668,Echolocation,20230623_060000.WAV
1565.2245,1565.2335,38359.0,55005.0,0.636,Echolocation,20230623_060000.WAV
1565.3455,1565.3539,39218.0,47544.0,0.587,Echolocation,20230623_060000.WAV
1565.4575,1565.4675,39218.0,50638.0,0.598,Echolocation,20230623_060000.WAV
1565.5695,1565.5783,40078.0,48967.0,0.592,Echolocation,20230623_060000.WAV
1565.6745,1565.6809,40078.0,54810.0,0.556,Echolocation,20230623_060000.WAV
531.6945,531.6998,41796.0,50909.0,0.632,Echolocation,20230623_063000.WAV
533.3325,533.3397,40078.0,47914.0,0.55,Echolocation,20230623_063000.WAV
533.4285,533.4365,38359.0,45804.0,0.563,Echolocation,20230623_063000.WAV
533.5225,533.5306,38359.0,46732.0,0.501,Echolocation,20230623_063000.WAV
533.6035,533.6111,38359.0,47964.0,0.604,Echolocation,20230623_063000.WAV
1034.5555,1034.5591,40937.0,82328.0,0.567,Echolocation,20230623_063000.WAV
1034.6195,1034.6239,40078.0,87497.0,0.614,Echolocation,20230623_063000.WAV
1034.6825,1034.6874,39218.0,91160.0,0.549,Echolocation,20230623_063000.WAV
1034.7475,1034.7524,37500.0,94599.0,0.531,Echolocation,20230623_063000.WAV
1034.8015,1034.8059,41796.0,87365.0,0.54,Echolocation,20230623_063000.WAV
1034.8455,1034.8507,40078.0,96537.0,0.613,Echolocation,20230623_063000.WAV
1034.8865,1034.891,42656.0,88934.0,0.658,Echolocation,20230623_063000.WAV
1034.9225,1034.9255,43515.0,85279.0,0.636,Echolocation,20230623_063000.WAV
1034.9775,1034.9814,43515.0,92110.0,0.631,Echolocation,20230623_063000.WAV
1035.0085,1035.0128,42656.0,88116.0,0.633,Echolocation,20230623_063000.WAV
1035.0365,1035.04,46093.0,78808.0,0.502,Echolocation,20230623_063000.WAV
1319.6275,1319.6308,43515.0,69336.0,0.507,Echolocation,20230623_063000.WAV
1319.7295,1319.733,43515.0,74575.0,0.558,Echolocation,20230623_063000.WAV
1320.4115,1320.4154,42656.0,71530.0,0.524,Echolocation,20230623_063000.WAV
1320.4875,1320.4904,43515.0,79301.0,0.594,Echolocation,20230623_063000.WAV
1322.0405,1322.0452,45234.0,81314.0,0.578,Echolocation,20230623_063000.WAV
1322.1675,1322.1718,44375.0,81800.0,0.578,Echolocation,20230623_063000.WAV
1322.2315,1322.2355,42656.0,76924.0,0.518,Echolocation,20230623_063000.WAV
1322.3735,1322.3765,42656.0,74712.0,0.526,Echolocation,20230623_063000.WAV
1322.4745,1322.4795,41796.0,92611.0,0.643,Echolocation,20230623_063000.WAV
1322.5285,1322.533,40078.0,87335.0,0.588,Echolocation,20230623_063000.WAV
1322.5815,1322.5862,39218.0,97614.0,0.538,Echolocation,20230623_063000.WAV
1322.6385,1322.6431,40078.0,84374.0,0.651,Echolocation,20230623_063000.WAV
1322.7045,1322.71,40078.0,94721.0,0.501,Echolocation,20230623_063000.WAV
1322.8155,1322.8198,40937.0,88009.0,0.625,Echolocation,20230623_063000.WAV
1322.9535,1322.9583,43515.0,85885.0,0.604,Echolocation,20230623_063000.WAV
1323.0055,1323.0088,42656.0,74390.0,0.589,Echolocation,20230623_063000.WAV
1323.1405,1323.1453,40937.0,94535.0,0.546,Echolocation,20230623_063000.WAV
1323.2335,1323.2393,38359.0,95723.0,0.533,Echolocation,20230623_063000.WAV
1323.3435,1323.3476,40078.0,77033.0,0.585,Echolocation,20230623_063000.WAV
1323.4075,1323.4123,40937.0,79297.0,0.544,Echolocation,20230623_063000.WAV
0.1765,0.1791,44375.0,71407.0,0.566,Echolocation,20230623_070000.WAV
0.2455,0.2491,44375.0,80584.0,0.5,Echolocation,20230623_070000.WAV
0.3775,0.3816,41796.0,82999.0,0.63,Echolocation,20230623_070000.WAV
0.4385,0.4424,40937.0,85847.0,0.602,Echolocation,20230623_070000.WAV
0.5115,0.5153,40078.0,83192.0,0.577,Echolocation,20230623_070000.WAV
0.6435,0.6473,40078.0,88763.0,0.599,Echolocation,20230623_070000.WAV
0.7125,0.7178,40078.0,100041.0,0.518,Echolocation,20230623_070000.WAV
0.7815,0.7861,45234.0,93452.0,0.605,Echolocation,20230623_070000.WAV
0.8575,0.8614,46093.0,93319.0,0.663,Echolocation,20230623_070000.WAV
0.9065,0.9091,48671.0,69531.0,0.574,Echolocation,20230623_070000.WAV
0.9625,0.9655,47812.0,72584.0,0.538,Echolocation,20230623_070000.WAV
1.0035,1.0061,46953.0,64382.0,0.551,Echolocation,20230623_070000.WAV
1.2095,1.213,42656.0,72606.0,0.522,Echolocation,20230623_070000.WAV
1.6295,1.6338,43515.0,82339.0,0.558,Echolocation,20230623_070000.WAV
1.8635,1.8673,45234.0,83851.0,0.551,Echolocation,20230623_070000.WAV
1109.1155,1109.1237,44375.0,51907.0,0.554,Echolocation,20230623_070000.WAV
1109.2885,1109.2936,43515.0,55544.0,0.616,Echolocation,20230623_070000.WAV
1109.3755,1109.3826,44375.0,55244.0,0.622,Echolocation,20230623_070000.WAV
1109.6505,1109.6573,43515.0,49719.0,0.581,Echolocation,20230623_070000.WAV
1109.8225,1109.8294,44375.0,50305.0,0.53,Echolocation,20230623_070000.WAV
1109.9185,1109.9263,44375.0,50091.0,0.558,Echolocation,20230623_070000.WAV
1110.0795,1110.0854,44375.0,50023.0,0.574,Echolocation,20230623_070000.WAV
1110.2535,1110.2601,44375.0,50695.0,0.546,Echolocation,20230623_070000.WAV
1110.3545,1110.3604,46093.0,57421.0,0.582,Echolocation,20230623_070000.WAV
1110.4505,1110.4579,45234.0,52734.0,0.521,Echolocation,20230623_070000.WAV
1112.1565,1112.1638,43515.0,52926.0,0.634,Echolocation,20230623_070000.WAV
1112.2465,1112.2528,43515.0,54341.0,0.704,Echolocation,20230623_070000.WAV
1113.0895,1113.0953,45234.0,54903.0,0.563,Echolocation,20230623_070000.WAV
1277.6105,1277.6174,46953.0,56767.0,0.541,Echolocation,20230623_070000.WAV
1277.7855,1277.7921,44375.0,54068.0,0.569,Echolocation,20230623_070000.WAV
1278.0365,1278.0434,43515.0,51682.0,0.598,Echolocation,20230623_070000.WAV
1283.4005,1283.4081,45234.0,54799.0,0.579,Echolocation,20230623_070000.WAV
1284.4355,1284.4411,43515.0,54018.0,0.534,Echolocation,20230623_070000.WAV
1286.0095,1286.0138,45234.0,58497.0,0.576,Echolocation,20230623_070000.WAV
1318.7095,1318.7158,46093.0,53871.0,0.575,Echolocation,20230623_070000.WAV
1319.0295,1319.0359,45234.0,55942.0,0.658,Echolocation,20230623_070000.WAV
1460.1835,1460.1897,43515.0,56868.0,0.502,Echolocation,20230623_070000.WAV
1461.0555,1461.0609,44375.0,53633.0,0.582,Echolocation,20230623_070000.WAV
1461.2255,1461.2304,44375.0,56362.0,0.542,Echolocation,20230623_070000.WAV
1461.2935,1461.2976,44375.0,56843.0,0.565,Echolocation,20230623_070000.WAV
1461.4965,1461.5025,44375.0,54123.0,0.527,Echolocation,20230623_070000.WAV
1461.7975,1461.8015,47812.0,60698.0,0.524,Echolocation,20230623_070000.WAV
1461.8775,1461.8817,47812.0,59549.0,0.534,Echolocation,20230623_070000.WAV
1462.1585,1462.1638,46953.0,60830.0,0.556,Echolocation,20230623_070000.WAV
1462.6275,1462.632,47812.0,65398.0,0.539,Echolocation,20230623_070000.WAV
1462.7285,1462.7361,45234.0,58993.0,0.548,Echolocation,20230623_070000.WAV
1462.8135,1462.8196,45234.0,58984.0,0.585,Echolocation,20230623_070000.WAV
1462.8985,1462.9032,44375.0,60572.0,0.565,Echolocation,20230623_070000.WAV
1462.9865,1462.9915,44375.0,59034.0,0.628,Echolocation,20230623_070000.WAV
1463.0915,1463.0976,43515.0,60623.0,0.652,Echolocation,20230623_070000.WAV
1463.1905,1463.1962,43515.0,53660.0,0.544,Echolocation,20230623_070000.WAV
1463.2825,1463.2884,45234.0,58260.0,0.657,Echolocation,20230623_070000.WAV
1463.3595,1463.3649,44375.0,56817.0,0.558,Echolocation,20230623_070000.WAV
1463.3815,1463.3863,44375.0,57744.0,0.651,Echolocation,20230623_070000.WAV
1463.4705,1463.4756,44375.0,59636.0,0.597,Echolocation,20230623_070000.WAV
1463.5485,1463.5541,45234.0,58873.0,0.581,Echolocation,20230623_070000.WAV
1463.7235,1463.7292,45234.0,54105.0,0.585,Echolocation,20230623_070000.WAV
1463.8945,1463.8996,45234.0,53735.0,0.556,Echolocation,20230623_070000.WAV
1463.9825,1463.9882,45234.0,55992.0,0.569,Echolocation,20230623_070000.WAV
1572.1625,1572.1683,46953.0,54698.0,0.551,Echolocation,20230623_070000.WAV
1572.2385,1572.2447,45234.0,54495.0,0.576,Echolocation,20230623_070000.WAV
1572.3175,1572.324,45234.0,52723.0,0.598,Echolocation,20230623_070000.WAV
1656.2925,1656.3005,45234.0,51130.0,0.511,Echolocation,20230623_070000.WAV
1657.8755,1657.8813,45234.0,54567.0,0.581,Echolocation,20230623_070000.WAV
1657.9635,1657.9692,46093.0,58166.0,0.566,Echolocation,20230623_070000.WAV
1658.0515,1658.0596,45234.0,50982.0,0.535,Echolocation,20230623_070000.WAV
1658.1425,1658.1494,44375.0,51580.0,0.565,Echolocation,20230623_070000.WAV
1658.2365,1658.242,44375.0,52144.0,0.563,Echolocation,20230623_070000.WAV
1658.3245,1658.3303,45234.0,57885.0,0.626,Echolocation,20230623_070000.WAV
1732.1305,1732.1373,40078.0,52419.0,0.517,Echolocation,20230623_070000.WAV
1732.3245,1732.3314,40078.0,51930.0,0.508,Echolocation,20230623_070000.WAV
1732.6355,1732.6438,40078.0,53874.0,0.577,Echolocation,20230623_070000.WAV
1733.1095,1733.1167,37500.0,48538.0,0.545,Echolocation,20230623_070000.WAV
1733.2835,1733.2932,38359.0,52018.0,0.514,Echolocation,20230623_070000.WAV
1733.3825,1733.391,40078.0,53452.0,0.531,Echolocation,20230623_070000.WAV
1733.4785,1733.4862,39218.0,54733.0,0.597,Echolocation,20230623_070000.WAV
1733.5735,1733.5832,38359.0,50286.0,0.675,Echolocation,20230623_070000.WAV
1733.7675,1733.778,39218.0,51892.0,0.605,Echolocation,20230623_070000.WAV
1733.8525,1733.8618,38359.0,49599.0,0.535,Echolocation,20230623_070000.WAV
1733.9305,1733.9374,40078.0,57348.0,0.517,Echolocation,20230623_070000.WAV
1734.8095,1734.8191,39218.0,55621.0,0.595,Echolocation,20230623_070000.WAV
1735.1745,1735.1813,39218.0,46707.0,0.548,Echolocation,20230623_070000.WAV
1735.5505,1735.5574,39218.0,51244.0,0.507,Echolocation,20230623_070000.WAV
1735.6455,1735.6525,38359.0,48721.0,0.516,Echolocation,20230623_070000.WAV
1735.8335,1735.841,38359.0,48504.0,0.567,Echolocation,20230623_070000.WAV
1735.9505,1735.9569,40937.0,57661.0,0.521,Echolocation,20230623_070000.WAV
1736.0345,1736.0419,38359.0,52730.0,0.603,Echolocation,20230623_070000.WAV
1736.1315,1736.1392,38359.0,54644.0,0.583,Echolocation,20230623_070000.WAV
1736.2335,1736.2418,39218.0,58021.0,0.634,Echolocation,20230623_070000.WAV
1736.3365,1736.3454,39218.0,52370.0,0.609,Echolocation,20230623_070000.WAV
1736.4315,1736.4397,39218.0,57104.0,0.631,Echolocation,20230623_070000.WAV
1736.5345,1736.544,39218.0,54469.0,0.558,Echolocation,20230623_070000.WAV
1736.6305,1736.6394,39218.0,57611.0,0.693,Echolocation,20230623_070000.WAV
1736.7385,1736.7482,38359.0,59940.0,0.636,Echolocation,20230623_070000.WAV
1736.8415,1736.8498,37500.0,62855.0,0.571,Echolocation,20230623_070000.WAV
1736.9465,1736.9551,38359.0,64138.0,0.649,Echolocation,20230623_070000.WAV
1737.0495,1737.0594,38359.0,59004.0,0.613,Echolocation,20230623_070000.WAV
1737.1485,1737.1583,38359.0,62491.0,0.585,Echolocation,20230623_070000.WAV
1737.2515,1737.2604,37500.0,60314.0,0.587,Echolocation,20230623_070000.WAV
1737.3535,1737.3613,38359.0,64991.0,0.575,Echolocation,20230623_070000.WAV
1737.4515,1737.4619,38359.0,55078.0,0.6,Echolocation,20230623_070000.WAV
1737.5415,1737.5493,38359.0,49079.0,0.516,Echolocation,20230623_070000.WAV
1738.2065,1738.2134,36640.0,48896.0,0.503,Echolocation,20230623_070000.WAV
1738.2825,1738.2887,38359.0,59958.0,0.569,Echolocation,20230623_070000.WAV
1738.3645,1738.3703,39218.0,57793.0,0.608,Echolocation,20230623_070000.WAV
1738.9045,1738.9108,38359.0,52170.0,0.571,Echolocation,20230623_070000.WAV
1739.1175,1739.124,37500.0,49443.0,0.543,Echolocation,20230623_070000.WAV
1739.2195,1739.2249,37500.0,51099.0,0.547,Echolocation,20230623_070000.WAV
1739.3105,1739.3166,37500.0,56481.0,0.536,Echolocation,20230623_070000.WAV
1739.4125,1739.4184,37500.0,49238.0,0.568,Echolocation,20230623_070000.WAV
1739.5095,1739.5148,36640.0,51355.0,0.611,Echolocation,20230623_070000.WAV
1739.8075,1739.8137,37500.0,50560.0,0.514,Echolocation,20230623_070000.WAV
1739.9855,1739.9913,39218.0,54778.0,0.541,Echolocation,20230623_070000.WAV
1740.0645,1740.0719,39218.0,58426.0,0.635,Echolocation,20230623_070000.WAV
1740.1475,1740.1559,39218.0,60775.0,0.627,Echolocation,20230623_070000.WAV
1740.2425,1740.2497,39218.0,55777.0,0.672,Echolocation,20230623_070000.WAV
1740.3275,1740.3344,40078.0,58162.0,0.624,Echolocation,20230623_070000.WAV
1740.4225,1740.4299,38359.0,55403.0,0.522,Echolocation,20230623_070000.WAV
1740.5175,1740.5242,37500.0,47908.0,0.555,Echolocation,20230623_070000.WAV
1740.5985,1740.605,37500.0,61818.0,0.547,Echolocation,20230623_070000.WAV
1740.6775,1740.6838,38359.0,53127.0,0.606,Echolocation,20230623_070000.WAV
1740.7595,1740.7675,39218.0,54083.0,0.591,Echolocation,20230623_070000.WAV
1740.8555,1740.8637,38359.0,53808.0,0.634,Echolocation,20230623_070000.WAV
1740.9515,1740.9593,39218.0,62505.0,0.622,Echolocation,20230623_070000.WAV
1741.0575,1741.0666,37500.0,57904.0,0.533,Echolocation,20230623_070000.WAV
1741.1585,1741.1678,38359.0,61240.0,0.573,Echolocation,20230623_070000.WAV
1741.2625,1741.2711,38359.0,66540.0,0.529,Echolocation,20230623_070000.WAV
1741.3445,1741.3524,38359.0,66998.0,0.583,Echolocation,20230623_070000.WAV
1742.0795,1742.0868,39218.0,59120.0,0.606,Echolocation,20230623_070000.WAV
1742.1745,1742.1817,37500.0,51227.0,0.578,Echolocation,20230623_070000.WAV
1742.2635,1742.2718,40078.0,66842.0,0.574,Echolocation,20230623_070000.WAV
1742.3605,1742.3681,38359.0,67055.0,0.517,Echolocation,20230623_070000.WAV
1742.4565,1742.4659,39218.0,57252.0,0.556,Echolocation,20230623_070000.WAV
1742.6405,1742.6478,36640.0,60486.0,0.544,Echolocation,20230623_070000.WAV
1742.7355,1742.742,38359.0,54599.0,0.503,Echolocation,20230623_070000.WAV
1742.8295,1742.8361,35781.0,60403.0,0.537,Echolocation,20230623_070000.WAV
1742.9095,1742.916,36640.0,58739.0,0.553,Echolocation,20230623_070000.WAV
1743.1345,1743.1406,38359.0,60133.0,0.512,Echolocation,20230623_070000.WAV
1743.2295,1743.2357,37500.0,61029.0,0.504,Echolocation,20230623_070000.WAV
1743.7345,1743.7418,40937.0,66500.0,0.571,Echolocation,20230623_070000.WAV
1743.8295,1743.8369,37500.0,59558.0,0.569,Echolocation,20230623_070000.WAV
1743.9225,1743.9293,38359.0,67221.0,0.661,Echolocation,20230623_070000.WAV
1744.0185,1744.0268,38359.0,56866.0,0.689,Echolocation,20230623_070000.WAV
1744.1125,1744.1202,38359.0,67064.0,0.677,Echolocation,20230623_070000.WAV
1744.2115,1744.2197,37500.0,61869.0,0.611,Echolocation,20230623_070000.WAV
1744.3075,1744.3167,36640.0,67334.0,0.511,Echolocation,20230623_070000.WAV
1744.4125,1744.421,38359.0,58861.0,0.708,Echolocation,20230623_070000.WAV
1744.5175,1744.5255,36640.0,60549.0,0.578,Echolocation,20230623_070000.WAV
1744.7135,1744.7227,35781.0,66123.0,0.514,Echolocation,20230623_070000.WAV
1744.8185,1744.8272,36640.0,52822.0,0.569,Echolocation,20230623_070000.WAV
1744.9245,1744.9326,37500.0,51352.0,0.576,Echolocation,20230623_070000.WAV
1745.0355,1745.0437,36640.0,53664.0,0.605,Echolocation,20230623_070000.WAV
1745.1435,1745.152,35781.0,54695.0,0.614,Echolocation,20230623_070000.WAV
1745.3605,1745.3676,35781.0,47558.0,0.613,Echolocation,20230623_070000.WAV
1745.4615,1745.4699,36640.0,58055.0,0.501,Echolocation,20230623_070000.WAV
1745.5795,1745.5891,36640.0,55986.0,0.584,Echolocation,20230623_070000.WAV
1746.0845,1746.0906,37500.0,49356.0,0.572,Echolocation,20230623_070000.WAV
1746.4155,1746.4216,38359.0,55476.0,0.579,Echolocation,20230623_070000.WAV
1746.5175,1746.5244,38359.0,56961.0,0.626,Echolocation,20230623_070000.WAV
1746.6585,1746.6651,38359.0,61489.0,0.601,Echolocation,20230623_070000.WAV
1747.3845,1747.392,40078.0,62804.0,0.598,Echolocation,20230623_070000.WAV
1747.4835,1747.4903,40078.0,59288.0,0.642,Echolocation,20230623_070000.WAV
1747.5765,1747.5835,37500.0,59726.0,0.525,Echolocation,20230623_070000.WAV
1747.6715,1747.6777,35781.0,60550.0,0.508,Echolocation,20230623_070000.WAV
1747.8525,1747.8587,37500.0,64590.0,0.573,Echolocation,20230623_070000.WAV
1748.3555,1748.3623,38359.0,69252.0,0.58,Echolocation,20230623_070000.WAV
1748.6165,1748.6232,38359.0,67022.0,0.531,Echolocation,20230623_070000.WAV
1749.5925,1749.5995,34921.0,84906.0,0.501,Echolocation,20230623_070000.WAV
1749.6385,1749.645,34062.0,85984.0,0.528,Echolocation,20230623_070000.WAV
1749.9895,1749.9964,40078.0,74234.0,0.552,Echolocation,20230623_070000.WAV
1750.5425,1750.5496,39218.0,73517.0,0.623,Echolocation,20230623_070000.WAV
1750.6155,1750.6219,39218.0,71825.0,0.564,Echolocation,20230623_070000.WAV
1750.8095,1750.8161,39218.0,72879.0,0.538,Echolocation,20230623_070000.WAV
1751.0935,1751.1003,37500.0,71011.0,0.587,Echolocation,20230623_070000.WAV
1751.2855,1751.2921,38359.0,65094.0,0.578,Echolocation,20230623_070000.WAV
1751.3805,1751.3878,38359.0,59142.0,0.601,Echolocation,20230623_070000.WAV
1751.5335,1751.5388,37500.0,50459.0,0.51,Echolocation,20230623_070000.WAV
1753.5495,1753.555,38359.0,48518.0,0.549,Echolocation,20230623_070000.WAV
1753.6465,1753.6529,39218.0,48897.0,0.665,Echolocation,20230623_070000.WAV
1753.7455,1753.7527,38359.0,46354.0,0.526,Echolocation,20230623_070000.WAV
1753.8435,1753.8511,38359.0,48327.0,0.607,Echolocation,20230623_070000.WAV
1754.0515,1754.0579,38359.0,46402.0,0.559,Echolocation,20230623_070000.WAV
1754.2175,1754.2237,43515.0,59620.0,0.652,Echolocation,20230623_070000.WAV
1754.2625,1754.2695,38359.0,47069.0,0.515,Echolocation,20230623_070000.WAV
1754.3495,1754.3551,46093.0,55130.0,0.521,Echolocation,20230623_070000.WAV
1754.7275,1754.7363,40078.0,50670.0,0.564,Echolocation,20230623_070000.WAV
1754.7585,1754.7651,46953.0,58004.0,0.518,Echolocation,20230623_070000.WAV
1754.8975,1754.9069,38359.0,46079.0,0.612,Echolocation,20230623_070000.WAV
1755.0795,1755.0876,38359.0,47837.0,0.576,Echolocation,20230623_070000.WAV
1756.5225,1756.5294,40937.0,52875.0,0.502,Echolocation,20230623_070000.WAV
1756.6055,1756.612,40937.0,48823.0,0.504,Echolocation,20230623_070000.WAV
1756.6855,1756.6926,38359.0,50221.0,0.527,Echolocation,20230623_070000.WAV
1757.0365,1757.0425,42656.0,57842.0,0.509,Echolocation,20230623_070000.WAV
1757.3835,1757.3894,38359.0,56360.0,0.525,Echolocation,20230623_070000.WAV
