start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1286.2145,1286.2193,46953.0,67374.0,Echolocation,Pipistrellus pipistrellus,0.51,0.636,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.3055,1286.3102,46953.0,68003.0,Echolocation,Pipistrellus pipistrellus,0.544,0.593,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.3805,1286.3855,46093.0,68843.0,Echolocation,Pipistrellus pipistrellus,0.512,0.634,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.4455,1286.45,48671.0,68044.0,Echolocation,Pipistrellus pipistrellus,0.546,0.61,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.7105,1286.715,45234.0,66623.0,Echolocation,Pipistrellus pipistrellus,0.36,0.52,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.8035,1286.8075,52109.0,70059.0,Echolocation,Pipistrellus pipistrellus,0.524,0.588,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.8375,1286.842,43515.0,55640.0,Echolocation,Pipistrellus pipistrellus,0.526,0.576,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1286.9885,1286.9935,45234.0,75755.0,Echolocation,Pipistrellus pipistrellus,0.239,0.523,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1287.2365,1287.2413,47812.0,64950.0,Echolocation,Pipistrellus pipistrellus,0.406,0.512,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1292.3195,1292.3251,47812.0,59884.0,Echolocation,Pipistrellus pipistrellus,0.542,0.566,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1292.4165,1292.4218,49531.0,62236.0,Echolocation,Pipistrellus pipistrellus,0.519,0.574,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1292.5155,1292.5217,46093.0,67663.0,Echolocation,Pipistrellus pipistrellus,0.463,0.534,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1292.6165,1292.6216,48671.0,60056.0,Echolocation,Pipistrellus pipistrellus,0.568,0.582,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1292.7165,1292.7247,45234.0,63598.0,Echolocation,Pipistrellus pipistrellus,0.429,0.511,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1292.9105,1292.9173,45234.0,61422.0,Echolocation,Pipistrellus pipistrellus,0.48,0.593,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1293.0045,1293.0107,47812.0,57595.0,Echolocation,Pipistrellus pipistrellus,0.571,0.582,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1293.3505,1293.3585,46093.0,62399.0,Echolocation,Pipistrellus pipistrellus,0.518,0.621,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1293.4335,1293.4433,45234.0,66371.0,Echolocation,Pipistrellus pipistrellus,0.447,0.584,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1293.5885,1293.5939,46953.0,64311.0,Echolocation,Pipistrellus pipistrellus,0.58,0.663,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1293.6915,1293.697,47812.0,57374.0,Echolocation,Pipistrellus pipistrellus,0.559,0.578,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1293.8705,1293.8761,44375.0,58798.0,Echolocation,Pipistrellus pipistrellus,0.548,0.628,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.0645,1294.0707,44375.0,57235.0,Echolocation,Pipistrellus pipistrellus,0.54,0.589,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.2305,1294.2403,46093.0,59996.0,Echolocation,Pipistrellus pipistrellus,0.417,0.561,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.4255,1294.4311,45234.0,58155.0,Echolocation,Pipistrellus pipistrellus,0.594,0.627,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.5335,1294.5397,47812.0,57100.0,Echolocation,Pipistrellus pipistrellus,0.535,0.545,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.5505,1294.557,43515.0,52074.0,Echolocation,Pipistrellus pipistrellus,0.5,0.517,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.6295,1294.6347,46093.0,54547.0,Echolocation,Pipistrellus pipistrellus,0.628,0.65,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1294.7905,1294.7961,44375.0,54774.0,Echolocation,Pipistrellus pipistrellus,0.561,0.604,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1295.5575,1295.5641,44375.0,53326.0,Echolocation,Pipistrellus pipistrellus,0.491,0.513,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1302.5425,1302.5487,43515.0,52147.0,Echolocation,Pipistrellus pipistrellus,0.322,0.548,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1303.6095,1303.6161,43515.0,52353.0,Echolocation,Pipistrellus pipistrellus,0.349,0.563,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.2415,1306.2465,47812.0,57605.0,Echolocation,Pipistrellus pipistrellus,0.506,0.52,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.4305,1306.4366,46953.0,59192.0,Echolocation,Pipistrellus pipistrellus,0.535,0.585,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.5515,1306.5562,49531.0,61009.0,Echolocation,Pipistrellus pipistrellus,0.549,0.57,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.6375,1306.6428,47812.0,64349.0,Echolocation,Pipistrellus pipistrellus,0.551,0.595,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.7315,1306.737,46953.0,59844.0,Echolocation,Pipistrellus pipistrellus,0.52,0.538,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.8345,1306.8401,46093.0,57580.0,Echolocation,Pipistrellus pipistrellus,0.594,0.62,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1306.9285,1306.9347,47812.0,62580.0,Echolocation,Pipistrellus pipistrellus,0.542,0.598,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.0275,1307.0344,47812.0,65056.0,Echolocation,Pipistrellus pipistrellus,0.552,0.662,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.1265,1307.1339,46093.0,55070.0,Echolocation,Pipistrellus pipistrellus,0.507,0.534,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.2185,1307.225,48671.0,63411.0,Echolocation,Pipistrellus pipistrellus,0.529,0.599,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.3175,1307.3254,46093.0,61088.0,Echolocation,Pipistrellus pipistrellus,0.466,0.574,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.4145,1307.4209,46953.0,63288.0,Echolocation,Pipistrellus pipistrellus,0.481,0.55,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.5125,1307.5206,46953.0,61945.0,Echolocation,Pipistrellus pipistrellus,0.522,0.643,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.6045,1307.6119,46953.0,62588.0,Echolocation,Pipistrellus pipistrellus,0.401,0.617,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.6975,1307.7035,46093.0,64608.0,Echolocation,Pipistrellus pipistrellus,0.535,0.584,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.7975,1307.8035,46093.0,63521.0,Echolocation,Pipistrellus pipistrellus,0.538,0.604,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.8935,1307.9,46953.0,64073.0,Echolocation,Pipistrellus pipistrellus,0.493,0.569,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1307.9915,1307.9974,46953.0,60843.0,Echolocation,Pipistrellus pipistrellus,0.474,0.536,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1308.0915,1308.0957,46953.0,67410.0,Echolocation,Pipistrellus pipistrellus,0.461,0.548,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1308.2835,1308.2877,46953.0,67273.0,Echolocation,Pipistrellus pipistrellus,0.463,0.532,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1308.5595,1308.5635,48671.0,70627.0,Echolocation,Pipistrellus pipistrellus,0.428,0.508,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1308.6865,1308.691,45234.0,79689.0,Echolocation,Myotis alcathoe,0.418,0.525,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1309.0945,1309.0991,45234.0,72157.0,Echolocation,Pipistrellus pipistrellus,0.402,0.551,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1309.4805,1309.4833,49531.0,69873.0,Echolocation,Myotis alcathoe,0.368,0.544,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1309.6235,1309.6268,51250.0,74786.0,Echolocation,Myotis alcathoe,0.431,0.536,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1309.8345,1309.8381,46093.0,78443.0,Echolocation,Myotis alcathoe,0.462,0.553,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1309.8865,1309.89,49531.0,77662.0,Echolocation,Myotis alcathoe,0.448,0.529,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1309.9355,1309.9391,48671.0,82745.0,Echolocation,Myotis alcathoe,0.437,0.509,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1310.1545,1310.1583,42656.0,79523.0,Echolocation,Myotis alcathoe,0.443,0.612,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1310.3375,1310.3411,40937.0,77732.0,Echolocation,Myotis alcathoe,0.392,0.545,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1310.5215,1310.525,44375.0,71687.0,Echolocation,Myotis alcathoe,0.422,0.563,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1312.1205,1312.1257,46093.0,64620.0,Echolocation,Pipistrellus pipistrellus,0.443,0.61,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1312.3855,1312.3899,44375.0,73384.0,Echolocation,Myotis alcathoe,0.283,0.507,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1313.6715,1313.6755,48671.0,61868.0,Echolocation,Pipistrellus pipistrellus,0.476,0.533,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1313.9375,1313.943,47812.0,62935.0,Echolocation,Pipistrellus pipistrellus,0.586,0.644,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1314.3025,1314.3132,46953.0,57963.0,Echolocation,Pipistrellus pipistrellus,0.413,0.524,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1314.5125,1314.5191,46953.0,58083.0,Echolocation,Pipistrellus pipistrellus,0.591,0.67,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1315.3915,1315.398,45234.0,61499.0,Echolocation,Pipistrellus pipistrellus,0.419,0.539,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1315.8035,1315.8106,46093.0,69544.0,Echolocation,Pipistrellus pipistrellus,0.494,0.632,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1316.9585,1316.9648,46953.0,68431.0,Echolocation,Pipistrellus pipistrellus,0.448,0.618,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1317.0425,1317.0478,46953.0,70915.0,Echolocation,Pipistrellus pipistrellus,0.273,0.515,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1317.1355,1317.1431,46953.0,69957.0,Echolocation,Pipistrellus pipistrellus,0.584,0.747,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1317.2945,1317.2988,47812.0,64039.0,Echolocation,Pipistrellus pipistrellus,0.604,0.654,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1317.3875,1317.3926,46093.0,71538.0,Echolocation,Pipistrellus pipistrellus,0.524,0.592,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1317.4785,1317.4828,46093.0,61783.0,Echolocation,Pipistrellus pipistrellus,0.529,0.6,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1318.4745,1318.4786,43515.0,75795.0,Echolocation,Myotis alcathoe,0.302,0.543,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1319.0815,1319.0862,44375.0,55359.0,Echolocation,Pipistrellus pipistrellus,0.573,0.621,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1319.8115,1319.8185,46953.0,65735.0,Echolocation,Pipistrellus pipistrellus,0.259,0.522,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1320.4085,1320.4142,44375.0,59034.0,Echolocation,Pipistrellus pipistrellus,0.55,0.611,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.2505,1322.2561,48671.0,61369.0,Echolocation,Pipistrellus pipistrellus,0.568,0.61,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.3445,1322.3527,47812.0,61215.0,Echolocation,Pipistrellus pipistrellus,0.51,0.571,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.4425,1322.4482,47812.0,60401.0,Echolocation,Pipistrellus pipistrellus,0.62,0.651,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.5355,1322.5419,47812.0,59781.0,Echolocation,Pipistrellus pipistrellus,0.611,0.672,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.6265,1322.6317,46953.0,62815.0,Echolocation,Pipistrellus pipistrellus,0.519,0.573,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.7215,1322.7279,46953.0,66585.0,Echolocation,Pipistrellus pipistrellus,0.565,0.648,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.8125,1322.818,47812.0,67670.0,Echolocation,Pipistrellus pipistrellus,0.51,0.549,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.9055,1322.9119,47812.0,68993.0,Echolocation,Pipistrellus pipistrellus,0.523,0.583,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1322.9925,1323.0004,46953.0,68461.0,Echolocation,Pipistrellus pipistrellus,0.579,0.688,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.0865,1323.0926,47812.0,68422.0,Echolocation,Pipistrellus pipistrellus,0.562,0.625,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.2145,1323.2214,46953.0,67569.0,Echolocation,Pipistrellus pipistrellus,0.565,0.633,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.2875,1323.2932,47812.0,68233.0,Echolocation,Pipistrellus pipistrellus,0.591,0.626,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.3815,1323.3888,46093.0,67553.0,Echolocation,Pipistrellus pipistrellus,0.555,0.624,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.4725,1323.4793,46953.0,64131.0,Echolocation,Pipistrellus pipistrellus,0.56,0.602,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.5655,1323.5717,45234.0,69455.0,Echolocation,Pipistrellus pipistrellus,0.538,0.562,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.6595,1323.6653,45234.0,69364.0,Echolocation,Pipistrellus pipistrellus,0.641,0.677,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.7585,1323.7651,46093.0,68484.0,Echolocation,Pipistrellus pipistrellus,0.587,0.636,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1323.9435,1323.9485,48671.0,70603.0,Echolocation,Pipistrellus pipistrellus,0.562,0.587,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1324.5115,1324.5151,43515.0,73728.0,Echolocation,Myotis mystacinus,0.204,0.519,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1324.5725,1324.5772,43515.0,82925.0,Echolocation,Myotis alcathoe,0.259,0.513,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1324.7725,1324.7761,44375.0,73154.0,Echolocation,Myotis alcathoe,0.209,0.551,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1326.3415,1326.3478,45234.0,58637.0,Echolocation,Pipistrellus pipistrellus,0.496,0.511,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1326.5345,1326.5398,46093.0,57463.0,Echolocation,Pipistrellus pipistrellus,0.623,0.633,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1326.6185,1326.6245,45234.0,56662.0,Echolocation,Pipistrellus pipistrellus,0.524,0.537,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1326.7195,1326.7255,46953.0,55160.0,Echolocation,Pipistrellus pipistrellus,0.576,0.601,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1326.8985,1326.9043,46953.0,55209.0,Echolocation,Pipistrellus pipistrellus,0.556,0.575,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1327.0525,1327.0587,47812.0,61288.0,Echolocation,Pipistrellus pipistrellus,0.65,0.674,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1327.2125,1327.2191,46093.0,57373.0,Echolocation,Pipistrellus pipistrellus,0.588,0.624,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1334.7155,1334.7215,43515.0,49756.0,Echolocation,Pipistrellus pipistrellus,0.491,0.528,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1334.7935,1334.8002,43515.0,51835.0,Echolocation,Pipistrellus pipistrellus,0.512,0.578,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1335.1505,1335.1603,43515.0,52964.0,Echolocation,Pipistrellus pipistrellus,0.348,0.55,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1365.7635,1365.7699,44375.0,58091.0,Echolocation,Pipistrellus pipistrellus,0.345,0.532,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.2135,1366.2217,43515.0,59730.0,Echolocation,Pipistrellus pipistrellus,0.534,0.631,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.3155,1366.3239,46093.0,57201.0,Echolocation,Pipistrellus pipistrellus,0.482,0.582,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.4125,1366.4216,44375.0,61735.0,Echolocation,Pipistrellus pipistrellus,0.465,0.555,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.6045,1366.6153,43515.0,59489.0,Echolocation,Pipistrellus pipistrellus,0.477,0.647,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.7995,1366.808,43515.0,61247.0,Echolocation,Pipistrellus pipistrellus,0.534,0.677,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.9025,1366.9105,43515.0,56966.0,Echolocation,Pipistrellus pipistrellus,0.456,0.559,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
1366.9995,1367.0079,44375.0,58513.0,Echolocation,Pipistrellus pipistrellus,0.5,0.575,-1,/mnt/ubna_data_03/recover-20231011/UBNA_008/20231005_021500.WAV,recover-20231011,UBNA_008,(Site not found in Field Records)
