start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
995.9645,995.9679,42656.0,66686.0,Echolocation,Myotis brandtii,0.321,0.564,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1118.7425,1118.7472,48671.0,61626.0,Echolocation,Pipistrellus pipistrellus,0.471,0.514,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1118.8305,1118.8349,46953.0,63037.0,Echolocation,Pipistrellus pipistrellus,0.452,0.503,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.0135,1119.0184,46953.0,64107.0,Echolocation,Pipistrellus pipistrellus,0.473,0.527,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.3405,1119.3451,46093.0,61690.0,Echolocation,Pipistrellus pipistrellus,0.541,0.58,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.4975,1119.5027,46093.0,68764.0,Echolocation,Pipistrellus pipistrellus,0.561,0.641,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.5775,1119.5823,48671.0,61348.0,Echolocation,Pipistrellus pipistrellus,0.536,0.564,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.6645,1119.6689,46953.0,63193.0,Echolocation,Pipistrellus pipistrellus,0.478,0.511,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.7395,1119.7453,48671.0,61640.0,Echolocation,Pipistrellus pipistrellus,0.485,0.51,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.8285,1119.8334,46093.0,69163.0,Echolocation,Pipistrellus pipistrellus,0.622,0.697,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.9075,1119.9119,48671.0,59975.0,Echolocation,Pipistrellus pipistrellus,0.502,0.516,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1119.9965,1120.0013,46953.0,65468.0,Echolocation,Pipistrellus pipistrellus,0.579,0.646,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1120.2365,1120.2435,46093.0,63499.0,Echolocation,Pipistrellus pipistrellus,0.519,0.607,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1120.4145,1120.4192,44375.0,68461.0,Echolocation,Pipistrellus pipistrellus,0.573,0.673,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1121.0655,1121.0698,52109.0,64449.0,Echolocation,Pipistrellus pipistrellus,0.441,0.516,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1121.7025,1121.7066,46093.0,60637.0,Echolocation,Pipistrellus pipistrellus,0.535,0.556,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1121.8645,1121.8695,46953.0,61556.0,Echolocation,Pipistrellus pipistrellus,0.568,0.619,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1162.7395,1162.7455,48671.0,64731.0,Echolocation,Pipistrellus pipistrellus,0.445,0.579,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1163.5925,1163.5982,46093.0,66753.0,Echolocation,Pipistrellus pipistrellus,0.398,0.652,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1163.9405,1163.9464,45234.0,72349.0,Echolocation,Pipistrellus pipistrellus,0.3,0.614,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1164.1275,1164.1343,45234.0,62487.0,Echolocation,Pipistrellus pipistrellus,0.386,0.576,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1164.2225,1164.2267,48671.0,60227.0,Echolocation,Pipistrellus pipistrellus,0.516,0.53,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1176.4255,1176.4289,49531.0,66934.0,Echolocation,Myotis alcathoe,0.338,0.534,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1176.5055,1176.5085,48671.0,65172.0,Echolocation,Myotis alcathoe,0.367,0.508,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1178.4955,1178.4985,50390.0,68085.0,Echolocation,Myotis alcathoe,0.274,0.503,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1178.6735,1178.6756,47812.0,62667.0,Echolocation,Myotis alcathoe,0.186,0.51,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1178.8465,1178.8498,45234.0,69573.0,Echolocation,Myotis alcathoe,0.249,0.52,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1194.0355,1194.0389,47812.0,65134.0,Echolocation,Pipistrellus pipistrellus,0.45,0.531,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1194.3645,1194.3685,47812.0,64928.0,Echolocation,Pipistrellus pipistrellus,0.415,0.523,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1194.5265,1194.531,44375.0,64903.0,Echolocation,Pipistrellus pipistrellus,0.177,0.516,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1194.9455,1194.9493,49531.0,67593.0,Echolocation,Pipistrellus pipistrellus,0.421,0.524,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1195.4715,1195.4755,42656.0,75424.0,Echolocation,Myotis alcathoe,0.28,0.656,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1195.6305,1195.635,42656.0,85245.0,Echolocation,Myotis alcathoe,0.33,0.576,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1195.7935,1195.7973,46953.0,77569.0,Echolocation,Myotis alcathoe,0.314,0.559,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1195.8655,1195.8688,43515.0,79717.0,Echolocation,Myotis alcathoe,0.291,0.613,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1196.1955,1196.1989,41796.0,78835.0,Echolocation,Myotis alcathoe,0.496,0.604,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1196.3665,1196.3697,40937.0,74297.0,Echolocation,Myotis alcathoe,0.369,0.537,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1196.6985,1196.702,43515.0,78947.0,Echolocation,Myotis alcathoe,0.51,0.623,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1196.9525,1196.9557,46093.0,68228.0,Echolocation,Myotis alcathoe,0.395,0.599,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1197.1995,1197.203,44375.0,69778.0,Echolocation,Myotis alcathoe,0.387,0.556,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1197.4475,1197.4509,44375.0,68531.0,Echolocation,Myotis alcathoe,0.364,0.565,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1197.5355,1197.5387,44375.0,70371.0,Echolocation,Myotis alcathoe,0.405,0.522,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1197.7075,1197.7107,43515.0,69790.0,Echolocation,Myotis alcathoe,0.402,0.504,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1254.9985,1255.0022,46093.0,60733.0,Echolocation,Pipistrellus pipistrellus,0.395,0.527,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1255.7005,1255.7045,48671.0,58086.0,Echolocation,Pipistrellus pipistrellus,0.434,0.534,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1256.9275,1256.9312,45234.0,64378.0,Echolocation,Myotis alcathoe,0.207,0.506,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1257.1015,1257.1054,46093.0,62118.0,Echolocation,Pipistrellus pipistrellus,0.379,0.503,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1257.2865,1257.2906,45234.0,61131.0,Echolocation,Pipistrellus pipistrellus,0.199,0.517,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1257.3835,1257.3873,45234.0,63936.0,Echolocation,Myotis alcathoe,0.229,0.55,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1261.2715,1261.2752,45234.0,66017.0,Echolocation,Myotis mystacinus,0.169,0.517,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1261.5325,1261.5361,45234.0,66729.0,Echolocation,Myotis mystacinus,0.176,0.518,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1261.7765,1261.7801,46093.0,61894.0,Echolocation,Myotis mystacinus,0.179,0.528,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1378.3635,1378.367,46093.0,65880.0,Echolocation,Myotis mystacinus,0.205,0.51,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1379.8915,1379.8946,43515.0,69601.0,Echolocation,Myotis mystacinus,0.238,0.547,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1380.0835,1380.087,46093.0,69291.0,Echolocation,Myotis alcathoe,0.249,0.55,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1380.3925,1380.3957,42656.0,70156.0,Echolocation,Myotis mystacinus,0.246,0.582,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1380.5385,1380.5416,42656.0,66182.0,Echolocation,Myotis mystacinus,0.226,0.508,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1380.6085,1380.6116,46093.0,65123.0,Echolocation,Myotis mystacinus,0.409,0.554,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1380.6745,1380.6773,42656.0,72243.0,Echolocation,Myotis mystacinus,0.222,0.51,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1386.3345,1386.3384,49531.0,63167.0,Echolocation,Pipistrellus pipistrellus,0.489,0.516,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1395.1055,1395.1099,46953.0,62588.0,Echolocation,Pipistrellus pipistrellus,0.439,0.53,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1411.4835,1411.4882,42656.0,77046.0,Echolocation,Myotis brandtii,0.203,0.51,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1413.5035,1413.5078,49531.0,69361.0,Echolocation,Pipistrellus pipistrellus,0.382,0.589,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1414.9925,1414.9977,50390.0,75720.0,Echolocation,Pipistrellus pipistrellus,0.347,0.537,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1415.3745,1415.3795,45234.0,61818.0,Echolocation,Pipistrellus pipistrellus,0.327,0.507,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1418.9335,1418.9374,42656.0,79447.0,Echolocation,Myotis alcathoe,0.309,0.506,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1419.7575,1419.7624,45234.0,72958.0,Echolocation,Pipistrellus pipistrellus,0.418,0.517,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1419.8575,1419.8626,46953.0,60371.0,Echolocation,Pipistrellus pipistrellus,0.481,0.541,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1420.0655,1420.0694,40937.0,74475.0,Echolocation,Myotis alcathoe,0.345,0.516,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1420.2705,1420.2748,38359.0,79888.0,Echolocation,Myotis alcathoe,0.328,0.519,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1420.5535,1420.5577,40937.0,81453.0,Echolocation,Myotis alcathoe,0.381,0.509,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1420.9025,1420.9067,43515.0,73700.0,Echolocation,Myotis alcathoe,0.276,0.529,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1426.3655,1426.3696,48671.0,64522.0,Echolocation,Myotis alcathoe,0.233,0.505,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1426.4475,1426.4514,47812.0,67614.0,Echolocation,Pipistrellus pipistrellus,0.485,0.593,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1426.5165,1426.5204,45234.0,71217.0,Echolocation,Myotis alcathoe,0.308,0.533,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1426.5915,1426.5952,46953.0,66094.0,Echolocation,Myotis alcathoe,0.189,0.549,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1426.6585,1426.6623,46953.0,66242.0,Echolocation,Myotis alcathoe,0.245,0.507,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1427.2335,1427.2379,40937.0,83752.0,Echolocation,Myotis alcathoe,0.329,0.628,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1427.3025,1427.3065,41796.0,80551.0,Echolocation,Myotis alcathoe,0.254,0.501,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1427.6625,1427.6659,39218.0,81012.0,Echolocation,Myotis alcathoe,0.36,0.5,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1428.3375,1428.3427,43515.0,72160.0,Echolocation,Pipistrellus pipistrellus,0.503,0.571,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1428.4495,1428.4539,43515.0,66414.0,Echolocation,Pipistrellus pipistrellus,0.517,0.653,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1528.5345,1528.5404,46953.0,68183.0,Echolocation,Pipistrellus pipistrellus,0.282,0.538,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1528.8005,1528.8058,46093.0,73479.0,Echolocation,Pipistrellus pipistrellus,0.474,0.64,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1528.9375,1528.9417,48671.0,65560.0,Echolocation,Pipistrellus pipistrellus,0.402,0.523,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1529.1925,1529.1981,43515.0,82572.0,Echolocation,Myotis alcathoe,0.322,0.509,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1529.3675,1529.3719,45234.0,65990.0,Echolocation,Pipistrellus pipistrellus,0.526,0.621,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1529.4565,1529.4612,46093.0,68734.0,Echolocation,Pipistrellus pipistrellus,0.449,0.512,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1536.5435,1536.5486,50390.0,72233.0,Echolocation,Myotis alcathoe,0.231,0.521,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1565.4665,1565.4702,47812.0,62673.0,Echolocation,Pipistrellus pipistrellus,0.53,0.555,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1569.0915,1569.095,43515.0,62563.0,Echolocation,Myotis mystacinus,0.286,0.56,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1712.3345,1712.3399,46953.0,69698.0,Echolocation,Pipistrellus pipistrellus,0.467,0.524,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1712.4305,1712.4353,47812.0,71584.0,Echolocation,Pipistrellus pipistrellus,0.581,0.653,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1712.6165,1712.6219,46953.0,74026.0,Echolocation,Pipistrellus pipistrellus,0.439,0.553,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1712.8275,1712.8324,45234.0,71386.0,Echolocation,Pipistrellus pipistrellus,0.462,0.505,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.1945,1713.2001,46093.0,74476.0,Echolocation,Pipistrellus pipistrellus,0.533,0.609,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.2895,1713.2942,47812.0,71601.0,Echolocation,Pipistrellus pipistrellus,0.675,0.718,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.3865,1713.392,46093.0,73352.0,Echolocation,Pipistrellus pipistrellus,0.626,0.727,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.4845,1713.4893,47812.0,68188.0,Echolocation,Pipistrellus pipistrellus,0.554,0.576,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.5705,1713.5759,46093.0,65737.0,Echolocation,Pipistrellus pipistrellus,0.504,0.586,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.6595,1713.6656,46953.0,65837.0,Echolocation,Pipistrellus pipistrellus,0.513,0.536,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1713.8325,1713.8381,46093.0,64729.0,Echolocation,Pipistrellus pipistrellus,0.616,0.671,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1714.0185,1714.0245,45234.0,62988.0,Echolocation,Pipistrellus pipistrellus,0.475,0.714,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1714.1965,1714.2046,45234.0,60626.0,Echolocation,Pipistrellus pipistrellus,0.42,0.566,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1714.5735,1714.5803,46093.0,57242.0,Echolocation,Pipistrellus pipistrellus,0.516,0.56,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1727.6915,1727.6973,46953.0,61541.0,Echolocation,Pipistrellus pipistrellus,0.374,0.504,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
1728.4965,1728.5014,45234.0,66644.0,Echolocation,Pipistrellus pipistrellus,0.417,0.578,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_113000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.2635,122.267,45234.0,75284.0,Echolocation,Myotis alcathoe,0.334,0.596,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.4105,122.4132,45234.0,74666.0,Echolocation,Myotis alcathoe,0.432,0.534,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.4805,122.4838,44375.0,78888.0,Echolocation,Myotis alcathoe,0.445,0.556,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.5565,122.5597,45234.0,79830.0,Echolocation,Myotis alcathoe,0.515,0.625,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.6315,122.6345,44375.0,76461.0,Echolocation,Myotis alcathoe,0.467,0.607,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.7925,122.7958,42656.0,80102.0,Echolocation,Myotis alcathoe,0.429,0.605,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
122.8755,122.8787,45234.0,78219.0,Echolocation,Myotis alcathoe,0.494,0.618,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.2185,123.2211,49531.0,69758.0,Echolocation,Myotis alcathoe,0.417,0.557,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.3035,123.3066,49531.0,77302.0,Echolocation,Myotis alcathoe,0.416,0.533,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.3845,123.3883,47812.0,77935.0,Echolocation,Myotis alcathoe,0.396,0.554,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.4715,123.4751,46093.0,75258.0,Echolocation,Myotis alcathoe,0.352,0.507,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.5555,123.5592,46953.0,79649.0,Echolocation,Myotis alcathoe,0.427,0.571,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.7165,123.7207,42656.0,88449.0,Echolocation,Myotis alcathoe,0.479,0.529,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
123.8015,123.8056,44375.0,87178.0,Echolocation,Myotis alcathoe,0.501,0.58,-1,/mnt/ubna_data_03/recover-20231004/UBNA_017/20230930_120000.WAV,recover-20231004,UBNA_017,(Site not found in Field Records)
